"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
220.8,35.2193184561206,137.010007945889,0.5379,1.214,101.4032,86.4944,0.1103,1e-04,1.0945
220.9,35.2195462978218,137.01013053978,0.538,1.1209,101.4008,86.413,0.0986,0.0041,1.0695
221,35.2195462978218,137.01013053978,0.5417,1.09,101.3944,86.17,0.0951,-0.0037,1.0985
221.1,35.2195462978218,137.01013053978,0.5748,1.0826,101.3876,86.0466,0.0923,-0.0153,1.0421
221.2,35.2195462978218,137.01013053978,0.5157,1.0672,101.4227,86.4329,0.0789,-0.0087,0.9874
221.3,35.2195462978218,137.01013053978,0.575,1.0838,101.4086,86.374,0.0813,0.0014,1.0081
221.4,35.2195462978218,137.01013053978,0.6001,1.0755,101.4612,86.878,0.0798,-0.0019,1.0586
221.5,35.2195462978218,137.01013053978,0.6048,1.0793,101.4807,87.2577,0.0847,-0.0216,1.0854
221.6,35.2195462978218,137.01013053978,0.6822,1.1082,101.4485,86.9175,0.0874,-0.0185,1.0923
221.7,35.2195462978218,137.01013053978,0.7023,1.1058,101.8996,86.6091,0.0817,-0.0041,1.1006
221.8,35.2195462978218,137.01013053978,0.5482,1.0217,101.9706,85.8115,0.0762,-0.011,1.0798
221.9,35.2197730547363,137.010259643561,0.5386,1.0044,100.5308,84.9617,0.0771,-0.0037,1.0406
222,35.2197730547363,137.010259643561,0.5359,0.9993,100.1302,85.0145,0.0678,-0.02,1.0903
222.1,35.2197730547363,137.010259643561,0.6035,1.0345,100.0953,84.6112,0.067,-0.0059,1.0757
222.2,35.2197730547363,137.010259643561,0.5789,1.0052,100.097,84.4748,0.0523,-0.0091,1.0666
222.3,35.2197730547363,137.010259643561,0.545,1.0112,100.5525,84.4477,0.0468,-3e-04,1.047
222.4,35.2197730547363,137.010259643561,0.5944,1.0243,101.1484,84.4784,0.0563,-0.0278,1.0271
222.5,35.2197730547363,137.010259643561,0.6259,1.0254,101.2863,84.4618,0.045,-0.0267,1.0948
222.6,35.2197730547363,137.010259643561,0.6228,1.0444,101.2755,84.3116,0.0482,-0.0227,1.1007
222.7,35.2197730547363,137.010259643561,0.5976,1.0204,99.9218,84.6996,0.0419,-0.0249,1.0794
222.8,35.2197730547363,137.010259643561,0.6016,1.0155,99.4867,84.6164,0.0404,-0.0066,1.0721
222.9,35.2199943869729,137.010390917488,0.5739,0.9843,99.4895,84.3319,0.0391,-0.0058,1.0749
223,35.2199943869729,137.010390917488,0.5722,0.9862,98.6046,84.3591,0.0368,-0.0353,1.0646
223.1,35.2199943869729,137.010390917488,0.5741,0.997,98.3102,84.1847,0.0417,-0.0439,1.0861
223.2,35.2199943869729,137.010390917488,0.5416,0.9471,98.3526,84.6435,0.0385,-0.0306,1.0189
223.3,35.2199943869729,137.010390917488,0.5738,0.9458,98.7856,84.3365,0.0255,-0.0011,1.0525
223.4,35.2199943869729,137.010390917488,0.617,0.9519,98.9139,83.8439,0.0379,-0.011,1.0599
223.5,35.2199943869729,137.010390917488,0.6344,0.9633,98.9157,83.49,0.0435,-0.0234,1.0882
223.6,35.2199943869729,137.010390917488,0.6468,0.9761,98.0022,83.4037,0.0437,-0.0286,1.0741
223.7,35.2199943869729,137.010390917488,0.6315,0.9718,97.7101,83.1341,0.0394,-0.0122,1.101
223.8,35.2199943869729,137.010390917488,0.6053,0.9765,97.7074,82.7363,0.0359,-0.0103,1.0554
223.9,35.2202092095856,137.010524361603,0.5453,0.9611,96.3648,82.3011,0.0322,-0.0061,1.0507
224,35.2202092095856,137.010524361603,0.5588,0.9834,95.9137,81.9627,0.0466,0.0066,1.0689
224.1,35.2202092095856,137.010524361603,0.5875,0.9929,96.3585,81.7142,0.0399,-0.0201,1.1124
224.2,35.2202092095856,137.010524361603,0.5032,0.9835,96.5231,82.0434,0.0333,0.01,1.07
224.3,35.2202092095856,137.010524361603,0.4747,0.9732,96.9425,81.7979,0.0276,0.0056,1.0559
224.4,35.2202092095856,137.010524361603,0.4813,0.9815,97.095,81.9339,0.0442,0.0134,1.0245
224.5,35.2202092095856,137.010524361603,0.5129,0.9796,95.768,81.816,0.0338,-0.0043,1.0638
224.6,35.2202092095856,137.010524361603,0.5429,0.9958,95.748,81.191,0.0351,0.014,1.0505
224.7,35.2202092095856,137.010524361603,0.5071,0.9958,95.9197,81.5591,0.0354,0.0165,1.0938
224.8,35.2202092095856,137.010524361603,0.4868,0.9844,95.9232,81.455,0.0308,0.0142,1.0956
224.9,35.2204175225477,137.010658890929,0.5063,0.9892,94.5439,81.3014,0.0345,0.0027,1.038
225,35.2204175225477,137.010658890929,0.5051,1.0129,94.5561,81.0556,0.0364,0.0085,1.0684
225.1,35.2204175225477,137.010658890929,0.5853,1.0368,94.7164,80.9687,0.0437,0.0079,1.1159
225.2,35.2204175225477,137.010658890929,0.5601,1.0518,95.1618,80.8944,0.0347,0.0275,1.0822
225.3,35.2204175225477,137.010658890929,0.5289,1.0236,95.3299,80.7205,0.0299,0.0412,1.0944
225.4,35.2204175225477,137.010658890929,0.5555,1.04,93.5196,80.5645,0.0421,0.0126,1.098
225.5,35.2204175225477,137.010658890929,0.5815,1.0566,93.3486,80.6955,0.0436,0.0245,1.1386
225.6,35.2204175225477,137.010658890929,0.5355,1.0642,93.4738,80.858,0.0392,0.0364,1.1239
225.7,35.2204175225477,137.010658890929,0.4697,1.0287,93.9442,81.4633,0.0359,0.0471,1.0597
225.8,35.2204175225477,137.010658890929,0.4487,1.0323,92.3414,81.3073,0.0369,0.0163,1.0347
225.9,35.2206204107789,137.010793420452,0.4174,1.0356,92.1363,81.532,0.0336,0.0194,1.0042
226,35.2206204107789,137.010793420452,0.3781,1.0093,92.3114,82.2281,0.0314,0.0349,1.0214
226.1,35.2206204107789,137.010793420452,0.3959,0.9969,92.3202,82.2962,0.0392,0.0237,1.0154
226.2,35.2206204107789,137.010793420452,0.3418,0.9488,92.8579,83.4369,0.0415,0.022,1.0422
226.3,35.2206204107789,137.010793420452,0.4297,1.0082,91.6666,83.0128,0.0426,0.0068,1.0881
226.4,35.2206204107789,137.010793420452,0.478,1.0389,91.1465,82.7021,0.049,0.0146,1.1041
226.5,35.2206204107789,137.010793420452,0.5374,1.0675,91.1557,83.1905,0.0456,-7e-04,1.1081
226.6,35.2206204107789,137.010793420452,0.5483,1.0642,91.5598,82.4179,0.0361,0.0206,1.0634
226.7,35.2206204107789,137.010793420452,0.5612,1.0469,91.711,82.2754,0.046,0.0033,1.0405
226.8,35.2206204107789,137.010793420452,0.626,1.0426,91.6973,82.2266,0.0358,0.0292,1.1245
226.9,35.2208178737463,137.010926865662,0.6031,1.0393,91.6878,82.2606,0.0435,-0.0056,1.02
227,35.2208178737463,137.010926865662,0.6205,1.0342,90.8087,82.4448,0.047,0.0062,1.042
227.1,35.2208178737463,137.010926865662,0.6901,1.0654,90.4667,82.5371,0.0219,0.0024,1.0901
227.2,35.2208178737463,137.010926865662,0.6706,1.0649,90.483,82.8982,0.0295,-0.0013,1.1055
227.3,35.2208178737463,137.010926865662,0.6709,1.0609,89.2,83.0016,0.0303,0.0066,1.0656
227.4,35.2208178737463,137.010926865662,0.7016,1.0716,88.7028,82.7098,0.0131,0.0013,1.0932
227.5,35.2208178737463,137.010926865662,0.6659,1.0647,89.1433,82.9542,0.0097,-0.0017,1.1045
227.6,35.2208178737463,137.010926865662,0.6975,1.0849,89.2922,82.8176,0.0021,-0.0067,1.0736
227.7,35.2208178737463,137.010926865662,0.6992,1.1029,88.4351,83.1289,-0.0046,-0.0061,1.0762
227.8,35.2208178737463,137.010926865662,0.6337,1.0739,88.5565,83.4245,-0.0086,0.004,1.0485
227.9,35.2210088275163,137.011059225669,0.654,1.0863,88.726,83.269,0.0014,-0.0013,1.0492
228,35.2210088275163,137.011059225669,0.6687,1.1068,87.4157,82.9506,0.0122,-0.0252,1.0982
228.1,35.2210088275163,137.011059225669,0.693,1.1112,87.3498,83.0261,0.0191,-0.0043,1.104
228.2,35.2210088275163,137.011059225669,0.6316,1.0533,87.9645,83.0206,0.0235,0.0049,1.0913
228.3,35.2210088275163,137.011059225669,0.662,1.0533,88.1187,82.8829,0.0326,9e-04,1.0803
228.4,35.2210088275163,137.011059225669,0.707,1.0619,86.4066,82.5944,0.0345,0.0028,1.0725
228.5,35.2210088275163,137.011059225669,0.7193,1.0692,86.1429,82.2317,0.0354,0.0017,1.0826
228.6,35.2210088275163,137.011059225669,0.7483,1.0556,86.3161,81.9184,0.0334,0.0065,1.0728
228.7,35.2210088275163,137.011059225669,0.734,1.0434,86.7523,81.9591,0.0275,0.0028,1.0926
228.8,35.2210088275163,137.011059225669,0.6962,1.0428,86.9269,81.8549,0.0211,-0.007,1.0892
228.9,35.2211943565555,137.011191585873,0.6596,1.0354,85.6465,81.5529,0.0173,0.0027,1.0305
229,35.2211943565555,137.011191585873,0.6431,1.0297,85.5674,81.5083,0.0163,0.006,1.0477
229.1,35.2211943565555,137.011191585873,0.6615,1.0557,85.7167,80.9885,0.0192,0.0111,1.0428
229.2,35.2211943565555,137.011191585873,0.6075,1.046,84.4443,80.9144,0.007,0.0163,1.0749
229.3,35.2211943565555,137.011191585873,0.6085,1.0394,84.3507,80.8813,0.0198,0.0129,1.0657
229.4,35.2211943565555,137.011191585873,0.6255,1.0565,84.513,80.5448,0.0219,0.0102,1.116
229.5,35.2211943565555,137.011191585873,0.538,1.0355,84.9425,80.4678,0.0197,0.0297,1.0661
229.6,35.2211943565555,137.011191585873,0.5249,1.0375,83.4315,80.3846,0.0245,0.0324,1.0653
229.7,35.2211943565555,137.011191585873,0.5415,1.0458,83.1439,80.4533,0.0301,0.017,1.056
229.8,35.2211943565555,137.011191585873,0.558,1.0633,83.3149,80.5669,0.0447,0.0252,1.0822
229.9,35.2213722908916,137.011320691428,0.5292,1.0495,83.7403,80.799,0.0431,0.024,1.0979
230,35.2213722908916,137.011320691428,0.5393,1.0446,83.9267,80.8858,0.0428,0.0234,1.0709
230.1,35.2213722908916,137.011320691428,0.5432,1.0659,82.6557,80.85,0.0432,0.0286,1.0704
230.2,35.2213722908916,137.011320691428,0.5098,1.0508,82.126,81.5795,0.0485,0.0271,1.0803
230.3,35.2213722908916,137.011320691428,0.5436,1.0566,82.128,81.8932,0.0545,0.0223,1.0803
230.4,35.2213722908916,137.011320691428,0.552,1.0661,82.0974,81.6436,0.0543,0.0166,1.0829
230.5,35.2213722908916,137.011320691428,0.4952,1.0569,82.5383,82.1712,0.0645,0.0199,1.0342
230.6,35.2213722908916,137.011320691428,0.5009,1.0504,82.7128,82.091,0.0629,0.0075,1.0313
230.7,35.2213722908916,137.011320691428,0.5216,1.0574,82.7089,82.1592,0.0638,7e-04,1.0179
230.8,35.2213722908916,137.011320691428,0.5295,1.0409,82.7155,81.898,0.0696,-0.0063,1.0554
230.9,35.221546970336,137.011447627152,0.5474,1.0633,82.7099,81.6163,0.0729,-0.0117,1.1266
231,35.221546970336,137.011447627152,0.5108,1.0615,82.7344,81.6962,0.0723,0.0203,1.1174
231.1,35.221546970336,137.011447627152,0.4523,1.0476,82.7271,81.7282,0.0716,0.0111,1.1514
231.2,35.221546970336,137.011447627152,0.3781,1.0177,81.4966,81.9217,0.0615,0.008,1.0801
231.3,35.221546970336,137.011447627152,0.406,1.0362,81.3469,81.8685,0.0645,0.0134,0.9993
231.4,35.221546970336,137.011447627152,0.3585,1.566,81.5565,82.263,0.0674,-0.0119,1.0052
231.5,35.221546970336,137.011447627152,0.4206,4.6295,81.5593,82.3558,0.0698,-0.0259,1.0378
231.6,35.221546970336,137.011447627152,0.4955,5.9936,81.5274,81.9643,0.0796,-0.0151,1.0593
231.7,35.221546970336,137.011447627152,0.5371,7.7703,81.5241,81.943,0.0793,0.0032,1.07
231.8,35.221546970336,137.011447627152,0.5465,8.5948,81.5318,81.9623,0.0812,0.0046,1.09
231.9,35.2217194798615,137.011573477979,0.5861,8.0104,81.5126,81.695,0.0899,0.002,1.0847
232,35.2217194798615,137.011573477979,0.5676,8.2977,81.5281,81.8904,0.0948,0.0036,1.0389
232.1,35.2217194798615,137.011573477979,0.5749,9.0882,81.9231,81.7811,0.0864,-3e-04,1.0442
232.2,35.2217194798615,137.011573477979,0.6193,12.4065,82.1128,81.7331,0.097,-0.0056,1.0649
232.3,35.2217194798615,137.011573477979,0.6057,13.5316,82.1354,82.0546,0.1009,-0.0071,1.099
232.4,35.2217194798615,137.011573477979,0.5793,12.2737,81.7388,82.4824,0.1051,0.0063,1.0541
232.5,35.2217194798615,137.011573477979,0.5543,11.6885,81.5321,82.5723,0.1172,0.0146,1.0421
232.6,35.2217194798615,137.011573477979,0.5699,11.3199,81.5145,82.4458,0.1097,-4e-04,1.087
232.7,35.2217194798615,137.011573477979,0.576,11.0106,81.5375,82.9092,0.1183,-0.0093,1.0637
232.8,35.2217194798615,137.011573477979,0.5664,10.6711,81.534,83.1285,0.1121,-0.0078,1.0534
232.9,35.2218898195212,137.01170041386,0.5603,11.1097,81.5292,82.7842,0.1098,0.0032,1.0804
233,35.2218898195212,137.01170041386,0.5541,11.5337,81.5335,82.7001,0.1144,0.0094,1.0358
233.1,35.2218898195212,137.01170041386,0.5801,11.0533,81.1265,82.3122,0.1134,0.0082,1.0533
233.2,35.2218898195212,137.01170041386,0.5847,10.884,80.9371,82.3928,0.1088,0.0065,1.0646
233.3,35.2218898195212,137.01170041386,0.6032,10.891,80.959,82.6237,0.1179,0.0193,1.0812
233.4,35.2218898195212,137.01170041386,0.651,10.7767,82.122,82.3839,0.1168,0.0099,1.1213
233.5,35.2218898195212,137.01170041386,0.5749,10.5036,82.7477,82.667,0.1059,0,1.0918
233.6,35.2218898195212,137.01170041386,0.5777,10.7081,82.7384,82.5698,0.1048,0.0049,1.0191
233.7,35.2218898195212,137.01170041386,0.5957,11.0314,82.7343,82.525,0.1052,0.0067,1.0123
233.8,35.2218898195212,137.01170041386,0.5826,10.8673,82.7408,82.6769,0.1049,0.0052,1.0303
233.9,35.2220623290733,137.011827349663,0.5681,10.1593,82.7376,82.6049,0.1016,1e-04,1.0005
234,35.2220623290733,137.011827349663,0.5984,9.4428,82.7294,82.5249,0.1138,-0.0113,1.0528
234.1,35.2220623290733,137.011827349663,0.598,9.0919,82.7173,82.3164,0.1117,0.008,1.0855
234.2,35.2220623290733,137.011827349663,0.5628,9.879,82.3497,82.7597,0.1058,0.0094,1.0881
234.3,35.2220623290733,137.011827349663,0.5309,11.9112,82.1419,82.9611,0.1109,0.0038,1.087
234.4,35.2220623290733,137.011827349663,0.4704,12.6868,82.1184,82.9816,0.1033,0.01,1.076
234.5,35.2220623290733,137.011827349663,0.4576,13.7023,82.1394,83.1604,0.0998,0.0196,1.0249
234.6,35.2220623290733,137.011827349663,0.4728,16.1029,82.1217,82.9063,0.1169,0.0118,1.073
234.7,35.2220623290733,137.011827349663,0.5144,16.7778,82.1454,83.2074,0.1163,-0.0029,1.1079
234.8,35.2220623290733,137.011827349663,0.5029,15.799,82.1497,83.3684,0.1171,0.0185,1.1245
234.9,35.2222348386253,137.011954285465,0.3502,14.3009,82.1239,82.7586,0.0894,0.0185,1.0043
235,35.2222348386253,137.011954285465,0.4311,13.2735,82.1411,82.6828,0.0946,-0.0032,0.9476
235.1,35.2222348386253,137.011954285465,0.302,14.1441,82.1936,83.2966,0.1026,-0.0053,0.877
235.2,35.2222348386253,137.011954285465,0.3868,14.8244,82.1974,83.3156,0.1109,0.0241,1.0619
235.3,35.2222348386253,137.011954285465,0.4799,15.0098,83.3461,83.1053,0.1248,0.0075,1.1979
235.4,35.2222348386253,137.011954285465,0.4521,14.3358,83.6171,83.428,0.1369,-0.0173,1.2351
235.5,35.2222348386253,137.011954285465,0.4129,14.6497,83.3544,82.5027,0.1207,-0.0479,1.1327
235.6,35.2222348386253,137.011954285465,0.3996,15.3731,83.3274,81.9246,0.106,-0.0193,1.0405
235.7,35.2222348386253,137.011954285465,0.3539,15.5801,83.7243,82.073,0.0991,0.0094,0.9668
235.8,35.2222348386253,137.011954285465,0.3801,13.2961,83.5356,81.6828,0.0974,0.0196,0.9524
235.9,35.2224095181229,137.012083391138,0.4343,9.3476,83.3108,81.5708,0.0992,0.0299,1.0058
236,35.2224095181229,137.012083391138,0.4802,7.1439,83.3322,81.8998,0.1206,0.0315,1.0967
236.1,35.2224095181229,137.012083391138,0.5102,7.7204,83.3085,81.8257,0.1225,-0.0119,1.1598
236.2,35.2224095181229,137.012083391138,0.4339,9.318,82.93,82.0727,0.1232,-0.0189,1.1303
236.3,35.2224095181229,137.012083391138,0.3755,9.3513,82.7252,82.3517,0.118,-0.0178,1.0879
236.4,35.2224095181229,137.012083391138,0.3677,8.1474,83.0857,82.0425,0.1113,-0.0098,1.0221
236.5,35.2224095181229,137.012083391138,0.3275,6.8025,82.9396,81.9529,0.1141,-0.0037,0.9958
236.6,35.2224095181229,137.012083391138,0.3579,6.5509,82.7066,81.8169,0.1099,-0.0092,1.0052
236.7,35.2224095181229,137.012083391138,0.3201,8.2481,84.3682,83.6246,0.1174,-0.0066,1.0559
236.8,35.2224095181229,137.012083391138,0.4249,10.4851,85.193,82.8537,0.1132,0.0134,1.0607
236.9,35.2225852825666,137.012212496771,0.3796,11.8129,85.2374,83.4561,0.1161,0.0186,1.0951
237,35.2225852825666,137.012212496771,0.4554,12.2371,84.8119,82.9532,0.1231,-0.0097,1.0716
237.1,35.2225852825666,137.012212496771,0.5251,12.6334,84.5472,82.4077,0.118,-0.0315,1.0534
237.2,35.2225852825666,137.012212496771,0.534,12.4555,84.5455,82.09,0.1174,-0.021,1.1024
237.3,35.2225852825666,137.012212496771,0.502,11.9284,84.5333,81.7197,0.1156,-0.0089,1.0077
237.4,35.2225852825666,137.012212496771,0.5396,12.4104,84.5132,81.1644,0.1214,6e-04,1.0003
237.5,35.2225852825666,137.012212496771,0.5179,12.9155,84.5377,81.0282,0.1144,-0.0083,1.0402
237.6,35.2225852825666,137.012212496771,0.5589,13.2634,84.1376,80.0391,0.1185,0.0027,1.0645
237.7,35.2225852825666,137.012212496771,0.5825,13.8533,85.0471,79.8482,0.1155,0.0045,1.0849
237.8,35.2225852825666,137.012212496771,0.6054,14.3034,85.7247,79.9441,0.1184,0.0155,1.0765
237.9,35.2227632169558,137.012343772276,0.5574,14.3237,85.7178,79.7859,0.1182,0.0121,1.137
238,35.2227632169558,137.012343772276,0.5438,14.3123,85.7166,79.6978,0.1164,0.0176,1.0541
238.1,35.2227632169558,137.012343772276,0.5403,13.9062,85.7197,79.7155,0.1093,0.019,1.0481
238.2,35.2227632169558,137.012343772276,0.5405,14.3468,85.7218,79.6849,0.1108,0.0181,1.0206
238.3,35.2227632169558,137.012343772276,0.5293,14.7601,85.3462,79.5617,0.1131,0.0298,1.0355
238.4,35.2227632169558,137.012343772276,0.571,15.7036,85.1064,79.3548,0.1146,0.0284,1.072
238.5,35.2227632169558,137.012343772276,0.5499,16.2939,85.1295,79.7013,0.1182,0.0181,1.0855
238.6,35.2227632169558,137.012343772276,0.5887,16.9977,85.1173,79.5219,0.122,0.008,1.0799
238.7,35.2227632169558,137.012343772276,0.5855,17.4016,86.24,79.7944,0.119,0.0062,1.1153
238.8,35.2227632169558,137.012343772276,0.5574,17.3424,86.9223,79.6814,0.1107,0.014,1.0529
238.9,35.2229433212108,137.012473962727,0.5736,17.4175,86.9234,79.5388,0.118,0.0184,1.0067
239,35.2229433212108,137.012473962727,0.583,18.2145,86.9355,79.5227,0.1199,0.0162,1.0428
239.1,35.2229433212108,137.012473962727,0.6323,19.3645,86.5661,79.5028,0.1166,0.007,1.0581
239.2,35.2229433212108,137.012473962727,0.626,19.5771,86.3358,79.6586,0.1104,0.0187,1.0836
239.3,35.2229433212108,137.012473962727,0.5874,19.2038,86.3488,79.6673,0.1159,0.0172,1.0293
239.4,35.2229433212108,137.012473962727,0.6091,19.3339,86.3285,79.3395,0.1179,0.0158,1.0608
239.5,35.2229433212108,137.012473962727,0.5745,19.9281,85.9849,79.4614,0.1156,0.0306,1.0887
239.6,35.2229433212108,137.012473962727,0.5733,20.3971,85.7456,79.1921,0.1247,0.0298,1.0748
239.7,35.2229433212108,137.012473962727,0.532,20.6171,87.1962,78.9613,0.1237,0.0191,1.1067
239.8,35.2229433212108,137.012473962727,0.5452,20.1979,88.1267,78.5097,0.1207,0.0286,1.0859
239.9,35.2231277657569,137.012604152555,0.4396,19.6852,88.1327,78.3699,0.1221,0.0304,1.0688
240,35.2231277657569,137.012604152555,0.3881,19.0491,87.7566,78.2415,0.1114,0.0296,1.0862
240.1,35.2231277657569,137.012604152555,0.4158,19.4768,87.5159,78.3805,0.1252,0.0444,0.9999
240.2,35.2231277657569,137.012604152555,0.5018,19.5774,87.6034,79.6446,0.1265,0.0371,1.0574
240.3,35.2231277657569,137.012604152555,0.5104,19.1172,87.2857,80.2102,0.1106,0.0401,1.0539
240.4,35.2231277657569,137.012604152555,0.54,19.4943,87.0214,80.4527,0.1179,0.0287,1.0154
240.5,35.2231277657569,137.012604152555,0.5225,20.701,87.0521,80.811,0.1258,0.0254,1.0611
240.6,35.2231277657569,137.012604152555,0.5827,21.4034,88.1155,80.7487,0.128,0.0219,1.0684
240.7,35.2231277657569,137.012604152555,0.5746,21.1768,88.8419,80.7212,0.1239,0.0279,1.0831
240.8,35.2231277657569,137.012604152555,0.56,20.7028,88.8485,80.8843,0.122,0.0263,1.0552
240.9,35.2233143796358,137.012732172818,0.5424,20.738,88.849,81.1069,0.1192,0.0296,1.0638
241,35.2233143796358,137.012732172818,0.4864,21.1703,88.428,80.0287,0.1282,0.0208,1.0269
241.1,35.2233143796358,137.012732172818,0.4539,22.1137,88.1367,79.6054,0.1228,0.0098,1.0469
241.2,35.2233143796358,137.012732172818,0.4621,22.7143,89.1852,79.5581,0.1268,0.0113,1.0558
241.3,35.2233143796358,137.012732172818,0.4611,24.0261,89.9197,79.839,0.1216,0.0264,1.08
241.4,35.2233143796358,137.012732172818,0.4688,24.0945,89.5783,80.5053,0.1301,0.0312,1.0784
241.5,35.2233143796358,137.012732172818,0.4714,22.5396,89.343,80.3511,0.1337,0.0241,1.0903
241.6,35.2233143796358,137.012732172818,0.4371,20.4996,89.3292,80.4269,0.1294,0.0117,1.1082
241.7,35.2233143796358,137.012732172818,0.3683,19.3372,88.9819,80.2796,0.1188,0.0065,1.039
241.8,35.2233143796358,137.012732172818,0.4506,19.615,88.8014,81.2221,0.1311,0.0157,1.0174
241.9,35.2235064182456,137.012860192884,0.5178,21.0711,88.8512,81.7584,0.1301,0.0188,1.0468
242,35.2235064182456,137.012860192884,0.5218,21.296,90.2398,81.8879,0.1242,0.0144,1.0684
242.1,35.2235064182456,137.012860192884,0.5063,21.0709,90.9016,81.7636,0.1224,0.0243,1.0508
242.2,35.2235064182456,137.012860192884,0.5366,21.2232,90.6398,81.9483,0.1265,0.0112,1.0382
242.3,35.2235064182456,137.012860192884,0.557,21.5359,90.6665,82.2444,0.1297,0.021,1.0419
242.4,35.2235064182456,137.012860192884,0.5314,21.1524,90.382,82.8277,0.1262,0.0211,1.0832
242.5,35.2235064182456,137.012860192884,0.6019,21.6345,90.0894,82.2855,0.13,0.0222,1.0583
242.6,35.2235064182456,137.012860192884,0.5556,22.0225,91.0343,81.3056,0.1306,0.0164,1.0858
242.7,35.2235064182456,137.012860192884,0.5624,20.9131,91.723,80.9638,0.1309,0.0124,1.0582
242.8,35.2235064182456,137.012860192884,0.5533,18.35,91.7159,81.031,0.129,0.0151,1.0453
242.9,35.2237027966401,137.012988212793,0.5582,14.1394,91.3881,80.7191,0.1282,0.0231,1.0998
243,35.2237027966401,137.012988212793,0.534,12.5178,91.1188,80.4505,0.1273,0.0316,1.0502
243.1,35.2237027966401,137.012988212793,0.561,11.5921,91.108,80.0381,0.1289,0.0147,1.0455
243.2,35.2237027966401,137.012988212793,0.5643,11.2634,91.7757,79.5458,0.1277,0.0101,1.0776
243.3,35.2237027966401,137.012988212793,0.5727,10.7413,92.2863,79.7476,0.129,0.0203,1.07
243.4,35.2237027966401,137.012988212793,0.5726,10.3975,92.2818,79.1928,0.1279,0.0177,1.0664
243.5,35.2237027966401,137.012988212793,0.563,11.8427,92.2969,79.2234,0.1297,0.0208,1.0586
243.6,35.2237027966401,137.012988212793,0.5465,13.2924,91.9642,79.053,0.1194,0.0196,1.0648
243.7,35.2237027966401,137.012988212793,0.5527,12.9602,91.7091,78.721,0.1213,0.0235,1.0245
243.8,35.2237027966401,137.012988212793,0.5531,12.5868,91.7161,79.0085,0.127,0.0303,1.0478
243.9,35.2239045997123,137.013114062553,0.5589,13.4366,92.7197,78.9469,0.1351,0.018,1.0634
244,35.2239045997123,137.013114062553,0.5726,14.2616,93.4835,78.5885,0.1213,0.0254,1.1024
244.1,35.2239045997123,137.013114062553,0.5493,13.9471,93.5092,78.758,0.1267,0.0239,1.0502
244.2,35.2239045997123,137.013114062553,0.5222,13.738,93.4969,78.8408,0.1215,0.0277,1.0377
244.3,35.2239045997123,137.013114062553,0.4026,13.4977,93.6418,80.2565,0.1243,0.0147,1.0278
244.4,35.2239045997123,137.013114062553,0.5623,13.9189,94.5714,78.4149,0.1318,0.0282,1.0454
244.5,35.2239045997123,137.013114062553,0.5657,12.6641,95.4187,78.9791,0.1312,0.039,1.1111
244.6,35.2239045997123,137.013114062553,0.5512,11.9183,95.0632,78.1096,0.1308,0.0179,1.1213
244.7,35.2239045997123,137.013114062553,0.5415,11.8645,94.7446,76.9471,0.1203,0.0376,1.0622
244.8,35.2239045997123,137.013114062553,0.5249,11.2347,94.7359,76.8582,0.1198,0.0365,1.0426
244.9,35.2241107425427,137.013238827181,0.5637,11.5077,94.3859,77.2712,0.1292,0.0374,1.028
245,35.2241107425427,137.013238827181,0.5228,11.0738,94.128,77.8013,0.1266,0.0409,1.064
245.1,35.2241107425427,137.013238827181,0.4724,11.1565,95.1306,77.4618,0.1234,0.042,1.0544
245.2,35.2241107425427,137.013238827181,0.4928,14.221,95.929,77.1221,0.1211,0.0352,1.0469
245.3,35.2241107425427,137.013238827181,0.4878,17.4619,95.9397,77.3091,0.1258,0.0372,1.0573
245.4,35.2241107425427,137.013238827181,0.4875,20.0483,95.591,76.9568,0.1279,0.0426,1.0747
245.5,35.2241107425427,137.013238827181,0.4525,22.0805,95.3338,77.0173,0.1237,0.032,1.0794
245.6,35.2241107425427,137.013238827181,0.4668,23.3687,96.3108,76.6215,0.1251,0.0475,1.0323
245.7,35.2241107425427,137.013238827181,0.5015,24.1766,97.1055,76.1186,0.123,0.0419,1.0991
245.8,35.2241107425427,137.013238827181,0.4677,23.6119,96.7801,76.3498,0.1265,0.061,1.0864
245.9,35.2243212256109,137.013361421236,0.4169,21.9373,96.5116,75.7966,0.1184,0.0387,1.061
246,35.2243212256109,137.013361421236,0.3111,19.7347,96.3004,77.1117,0.1212,0.0481,1.0463
246.1,35.2243212256109,137.013361421236,0.3687,18.0331,96.0089,77.0979,0.1245,0.0532,1.0503
246.2,35.2243212256109,137.013361421236,0.3442,17.2731,96.0158,76.9595,0.1229,0.0634,1.0559
246.3,35.2243212256109,137.013361421236,0.3879,16.9408,97.2626,75.9792,0.1202,0.0548,1.0784
246.4,35.2243212256109,137.013361421236,0.4777,16.2941,97.9855,75.1737,0.1252,0.0641,1.0676
246.5,35.2243212256109,137.013361421236,0.4347,14.91,97.7168,75.2244,0.1196,0.0705,1.0791
246.6,35.2243212256109,137.013361421236,0.4204,14.1177,97.7319,75.6609,0.1142,0.0678,1.0609
246.7,35.2243212256109,137.013361421236,0.4408,13.9735,97.7188,74.6491,0.1169,0.0709,1.036
246.8,35.2243212256109,137.013361421236,0.4477,14.258,98.3579,75.3438,0.121,0.0762,1.044
