host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
52,4,0,657.2855,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,644.2,657.2,-10.6,Inf,Inf,Inf
51,4,0,30060.3346,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,30063.4,30052.8,673,694.8,-681,-53.6,Inf,Inf,Inf
51,4,0,392.2024,4,0,0,13.2,3.4,13.2,2.8,Inf,Inf,Inf,388.6,-392,12.6,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,378.2034,4,0,0,13,3.4,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,2851.6,-2835.8,-145.6,381,378.2,1.6
51,3,1,626.0921,4,0,0,12.8,3.4,13.2,2.8,Inf,Inf,Inf,561.4,-564.8,5.2,3027.2,-3011,-160,622.8,-624.4,-46
51,3,1,285.4003,4,0,0,12.6,3.4,13.2,2.8,Inf,Inf,Inf,803,-806.2,-13.6,Inf,Inf,Inf,288.2,285.4,-0.4
51,4,1,3376.5162,4,0,0,Null,3.4,13.2,2.8,Null,Null,Null,809.6,-812.8,-13.2,495.8,-481.4,-56.4,3373.2,-3371.2,-189.4
51,4,1,3041.8008,4,0,0,Null,3.6,13.2,2.8,Null,Null,Null,402.2,-405.8,1.6,4183,-4162.4,-271,3038.6,-3036.6,-177.8
51,4,1,6085.7712,4,0,0,Null,3.6,13.4,2.8,Null,Null,Null,14288.8,14273.6,584.8,13543.2,-13518.4,-578,6082.6,-6076.4,-337.6
51,3,1,353.8816,4,0,0,12.4,3.8,13.4,2.8,Inf,Inf,Inf,333,-336.8,1.2,2951.8,-2933.2,-197.6,356.8,353.8,7.6
51,3,1,444.1081,4,0,0,12.4,3.8,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,2641.4,-2621.4,-210.8,447,444,9.8
51,3,1,5995.6807,4,0,0,12.2,4,13.4,3,Inf,Inf,Inf,504.2,-508,-8.6,Inf,Inf,Inf,5992.2,-5982,-404.8
51,3,1,4747.3235,4,0,0,12,4,13.4,3,Inf,Inf,Inf,Inf,Inf,Inf,2169.8,-2150,-190.8,4743.8,-4734.8,-344.6
51,3,1,5436.3253,4,0,0,12,4,13.6,3,Inf,Inf,Inf,494,488.2,48.8,1142.4,-1125.4,-115.2,5432.8,-5423,-380.4
51,3,1,3855.3337,4,0,0,11.8,4.2,13.4,3,435.4,-423.6,7.4,3859,3844.8,284.8,415.8,-400.6,-61.4,Inf,Inf,Inf
51,3,1,5084.7595,4,0,0,11.8,4.4,13.6,3,10171,10167.2,578.2,664.6,-668,-32.8,699.2,-682.4,-93.8,5081.2,-5071.8,-362.8
52,3,1,346.1817,4,0,0,11.6,4.4,13.4,3.2,317.4,-305.8,10,3359.8,3346,260.2,648.8,661,19.4,342,-343.6,-42.2
52,3,1,431.4967,4,0,0,11.4,4.6,13.4,3.2,317.4,-306,9.8,427.2,-431.2,-16,545.2,557.6,12.2,Inf,Inf,Inf
52,3,1,487.8351,4,0,0,11.4,4.6,13.4,3.2,336.2,-324.8,9.4,664.6,-667.6,-40.8,1234.8,-1216.6,-133.2,491.2,487.4,20.6
51,3,1,2409.8495,4,0,0,11.2,4.8,13.4,3.4,833.6,-822,-15.6,715.8,-718.8,-45.8,4266.6,-4241.6,-338,2405.8,-2400.4,-213.2
52,3,1,1658.4883,4,0,0,11.2,5,13.4,3.4,Inf,Inf,Inf,632.8,-636.2,-38.8,284,-269,-57.6,1654.4,-1651.6,-151
52,3,1,468.825,4,0,0,11,5,13,3.4,926,-914.2,-26,2773,2754,286.8,1924.8,-1903.8,-197.4,472.6,468.2,24.2
51,3,1,1406.724,4,0,0,11,5.2,13,3.6,940.6,-928.8,-27.6,511.8,-515.6,-30.6,583.8,595.4,20.4,1402.4,-1399.8,-139.4
52,3,1,464.8304,4,0,0,10.8,5.2,12.8,3.6,7318.2,7317,433,5121.2,5090,524.4,917.8,-900.8,-109.4,468.8,464.2,24.2
52,3,1,2215.7001,4,0,0,10.8,5.4,12.8,3.8,899,-887.4,-26.2,605.2,-608.2,-46.4,601,612.6,17.8,2211,-2204,-227.4
51,3,1,1496.1286,4,0,0,10.8,5.6,12.6,3.8,6094.6,6094,388.2,621,-624.2,-47.8,6459,-6423.6,-563.8,1491.6,-1490.4,-130.8
51,3,1,546.4478,4,0,0,10.6,5.6,12.4,3.8,627.8,-616.8,-12,528.2,-531.6,-40,364.2,-349.6,-61.2,550.6,545.8,26.6
51,3,1,340.1798,4,0,0,10.6,5.8,12.4,4,11309.2,11303.8,615.2,433.8,-438.2,-27.2,490.4,501.8,11.4,335,-337.4,-43.4
51,3,1,41.3226,4,0,0,10.6,5.8,12.4,1.8,747.8,-736.8,-15.6,410.2,401.4,59.4,616.6,627.8,19.4,40,37,-18.4
51,3,1,2993.7324,4,0,0,10.4,6,12.2,4.2,726.4,-715.6,-14,4044.6,4014.8,448.2,547.6,559.2,7.8,2988.8,-2984,-241.2
53,3,1,3268.6457,4,0,0,10.4,6,12,4.2,Inf,Inf,Inf,2440.6,2418.6,289,3557.2,-3535.4,-284.4,3263.6,-3258.4,-258.6
53,3,1,6348.5681,4,0,0,10.4,6.2,12,4.4,16702,16694.4,788.8,4568.2,4536.6,490.2,840.8,-825.2,-102.4,6343.4,-6329.8,-487.8
53,3,1,2242.4468,4,0,0,10.4,6.4,11.8,4.4,14514.8,14508,720,536.6,-541.2,-35.8,478.2,489.6,1.8,2237.2,-2235,-182.6
53,3,1,506.1936,4,0,0,10.2,6.4,11.6,4.4,689,-678.6,-4.4,498.4,-503,-33.6,2107.2,-2089.2,-186.2,510.8,506,14
53,3,1,408.7273,4,0,0,10.2,6.6,11.4,4.6,699,-688.6,-5.2,4423.6,4392.4,475.4,177,188.4,-11.8,413.6,408.6,10.2
53,3,1,521.9987,4,0,0,10.2,6.6,11.4,4.6,699,-688.6,-5.4,3461.8,3432,410,3720,-3701.2,-254.8,526.8,521.8,14.4
52,3,1,477.2265,4,0,0,10.2,6.8,11.2,4.8,693,-682.6,-5.6,575,-579.8,-39.8,7101.8,-7072.2,-532.2,471.4,-474.6,-50
53,3,1,476.3563,4,0,0,10.2,6.8,11.2,4.8,635,644.6,44.6,419.6,-424.8,-28,1859.6,-1844.4,-142.4,481.4,476.2,12.2
52,3,1,474.4363,4,0,0,10,7,11,5,672.6,-662.6,4.6,2152.6,2132.6,246.6,2554.4,-2538.2,-181.6,468.4,-471.6,-51.8
54,3,1,461.3831,4,0,0,10,7.2,10.8,5,739.4,-729.4,3.4,568.2,-573.4,-38,592.4,602.6,9.2,455.2,-458.6,-50.6
54,3,1,8377.0189,4,0,0,10,7.2,10.8,5,Inf,Inf,Inf,470.6,459.4,71.6,5083.8,-5064.8,-306.6,8371.4,-8362,-501.4
54,3,1,464.1228,4,0,0,10,7.4,10.8,5.2,Inf,Inf,Inf,5433.2,5394.4,593.8,2081.8,-2067.2,-145.8,457.8,-461.4,-50.2
54,3,1,4690.2132,4,0,0,10,7.6,10.6,5.2,29652,29653.2,735.2,Inf,Inf,Inf,3575.6,-3559.4,-217.6,4684.4,-4681.8,-280.8
53,3,1,503.0212,4,0,0,10,7.6,10.6,5.4,767.8,-757.8,2.4,460.8,450.2,64.2,5895.8,-5879.4,-280.2,496.6,-500.2,-53.2
54,3,1,7676.0736,4,0,0,9.8,7.8,10.4,5.4,Inf,Inf,Inf,6494,6452.4,672.6,428,-416.4,-50,7670,-7661.4,-474.4
53,3,1,2958.8425,4,0,0,9.8,7.8,10.4,5.4,1045.4,-1035.6,2,403,392.4,59,506,-494.4,-54.8,2952.6,-2952.8,-189
53,3,1,6594.9882,4,0,0,9.8,8,10.4,5.6,Inf,Inf,Inf,239.6,229.8,41.2,3601.2,-3587,-185.2,6588.6,-6580.6,-435.4
55,3,1,515.0177,4,0,0,9.8,8.2,10.2,5.8,Inf,Inf,Inf,6459,6428,554.4,3395.6,-3381.8,-177,508.2,-512.2,-53.8
55,3,1,505.327,4,0,0,9.8,8.2,10.2,5.8,Inf,Inf,Inf,512.2,501.8,59.6,2778.6,-2765.4,-148.4,Inf,Inf,Inf
54,3,1,508.7473,4,0,0,9.8,8.4,10.2,6,Inf,Inf,Inf,Inf,Inf,Inf,720.2,730.4,-4.8,501.6,-506,-52.8
55,3,1,515.0597,4,0,0,9.8,8.4,10,6,Inf,Inf,Inf,448.8,438.2,56.8,2014.4,-2002.2,-111.6,508,-512.2,-54.2
55,3,1,4564.1232,4,0,0,9.8,8.6,10,6,Inf,Inf,Inf,Inf,Inf,Inf,4506.2,-4492,-212,4557.4,-4555.6,-278.8
54,3,1,487.2018,4,0,0,9.8,8.6,10,6.2,Inf,Inf,Inf,7318,7291,532.4,5399.2,-5386.6,-185.2,479.8,-484.2,-54
54,3,0,614.1638,4,0,0,9.8,8.8,10,6.2,Inf,Inf,Inf,621.8,611.4,58.2,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,509.195,4,0,0,9.8,9,9.8,6.4,Inf,Inf,Inf,11309.2,11284.2,613.6,513.6,-503,-46.2,501.4,-505.6,-60.4
56,3,0,547.2727,4,0,0,9.8,9,9.8,6.4,Inf,Inf,Inf,660.8,650.6,52,7321.8,-7305.8,-320.8,539.6,-544.4,-56
55,3,0,544.8314,4,0,0,9.8,9,9.8,6.6,Inf,Inf,Inf,555.6,545.4,48.4,605,614.8,-6.8,537,-541.2,-62.8
55,3,0,407.4061,4,0,0,9.8,9.2,9.8,6.6,Inf,Inf,Inf,12476.2,12455.6,545.6,Inf,Inf,Inf,399.4,-404.4,-49.4
56,3,0,502.3957,4,0,0,9.8,9.2,9.8,6.8,Inf,Inf,Inf,555.6,545.2,48.6,Inf,Inf,Inf,494.2,-498.8,-60
55,3,0,4543.1827,4,0,0,9.8,9.2,9.6,6.8,Inf,Inf,Inf,504,494.2,39.8,Inf,Inf,Inf,4535.4,-4531.8,-321.4
57,3,0,7516.4514,4,0,0,9.8,9.4,9.6,6.8,Inf,Inf,Inf,513.8,503.8,40.4,Inf,Inf,Inf,7508.6,-7497,-540.4
57,3,0,547.0629,4,0,0,9.8,9.4,9.6,7,Inf,Inf,Inf,2189.6,2179,84.8,Inf,Inf,Inf,538.6,-543.4,-63.2
57,3,0,533.0883,4,0,0,9.8,9.4,9.6,7.2,Inf,Inf,Inf,1813.8,1803.8,65.8,Inf,Inf,Inf,524.4,-529.4,-62.6
56,3,0,2950.9323,4,0,0,9.8,9.4,9.6,7.2,Inf,Inf,Inf,2444.4,2434.4,74.4,Inf,Inf,Inf,2942.6,-2942.6,-221.6
56,3,0,8833.8406,4,0,0,9.8,9.4,9.6,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8825.6,-8813.4,-600.6
56,3,0,2654.6672,4,0,0,9.8,9.4,9.4,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2646.2,-2646.6,-206.8
57,3,0,4192.256,4,0,0,9.8,9.4,9.4,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4183.8,-4181,-307
55,3,0,503.2093,4,0,0,9.8,9.4,9.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,494,-499.4,-61.8
58,3,0,680.4164,4,0,0,10,9.6,9.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,688.6,680,23.8
58,3,0,537.7269,4,0,0,10,9.6,9.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,528.4,-534,-63.2
57,3,0,648.615,4,0,0,10,9.4,9.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,657,648.2,23.2
58,3,0,575.6813,4,0,0,10,9.4,9.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,566.2,-572,-65
57,3,0,3767.7616,4,0,0,10,9.4,9.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3758.6,-3756.6,-289.8
58,3,0,3026.2423,4,0,0,10,9.4,9.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3017,-3018,-223.2
57,3,0,655.4991,4,0,0,10,9.4,9.4,8,770,-759.6,39.2,Inf,Inf,Inf,Inf,Inf,Inf,663.8,655.4,11.4
60,3,0,4421.5065,4,0,0,10.2,9.4,9.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4412.2,-4410.2,-316
59,3,0,606.2698,4,0,0,10.2,9.4,9.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614.8,606.2,9.2
60,3,0,915.0791,4,0,0,10.2,9.4,9.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,923.6,914.8,22.6
59,3,0,673.6999,4,0,0,10.2,9.4,9.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,682.2,673.6,11.6
59,3,0,702.077,4,0,0,10.2,9.4,9.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,710.6,702,10.4
59,3,0,779.3405,4,0,0,10.2,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,788,779.2,14.8
58,3,0,795.749,4,0,0,10.2,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,804.4,795.6,15.4
58,3,0,14872.9357,4,0,0,10.4,9.2,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14863.8,-14855,-730.2
60,3,0,426.6542,4,0,0,10.2,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,435,426.6,-6.8
60,3,0,353.1652,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,361.4,353,-10.8
60,3,0,675.2024,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,683.8,675.2,1.8
59,3,0,595.4388,4,0,0,10.4,9.2,9.6,8.4,23142.4,-23124,621.6,Inf,Inf,Inf,Inf,Inf,Inf,603.8,595.4,-6.8
59,3,0,773.0149,4,0,0,10.4,9.2,9.6,8.4,672.6,683,5,Inf,Inf,Inf,Inf,Inf,Inf,781.4,773,-4.8
59,3,0,657.5691,4,0,0,10.4,9.2,9.6,8.4,667,-656,45.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,523.703,4,0,0,10.6,9,9.6,8.4,533.2,-522,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,254.9658,4,0,0,10.6,9,9.6,8.4,264.2,-253,31.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,578.6752,4,0,0,10.6,9,9.6,8.4,588.2,-577,44,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,20246.504,4,0,0,10.8,8.8,9.6,8.4,20256.8,-20232.8,744.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,Inf,4,0,0,10.8,8.8,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,471.4214,4,0,0,10.8,8.8,9.6,8.4,481.2,-469.6,41.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,Inf,4,0,0,11,8.8,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,Inf,4,0,0,11,8.6,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,461.8058,4,0,0,11,8.6,9.8,8.2,471.6,-460,40.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,14263.4741,4,0,0,11,8.6,9.8,8.2,14273.8,-14251.2,591.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,635.6521,4,0,0,11,8.6,9.8,8.2,645.6,-634,45.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,523.353,4,0,0,11,8.6,9.8,8.2,533.2,-521.6,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,18666.0107,4,0,0,11.2,8.4,10,8.2,18676.8,-18658,546.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,11.2,8.4,10,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,635.4527,4,0,0,11.2,8.4,10,8,645.6,-633.8,45.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,582.6941,4,0,0,11.2,8.4,10,8,592.8,-581,44.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,607.8258,4,0,0,11.4,8.4,10,8,596.4,607.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,490.6417,4,0,0,11.4,8.2,10,8,479.2,490.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,438.8819,4,0,0,11.4,8.2,10.2,8,449,-437,40.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,438.9005,4,0,0,11.4,8.2,10.2,8,449,-437,40.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,11.6,8.2,10.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,12109.9353,4,0,0,11.6,8,10.2,7.8,12120.8,-12098.2,533,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,17094.1824,4,0,0,11.6,8,10.2,7.8,17105.2,-17081,671.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,666.7224,4,0,0,11.6,8,10.2,7.8,677.2,-664.4,55.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,15428.5915,4,0,0,11.8,8,10.4,7.8,15439.8,-15416,623.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,370.8875,4,0,0,11.8,7.8,10.4,7.6,16683.4,-16659.4,655.4,378.4,370.6,14.6,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,15048.4213,4,0,0,11.8,7.8,10.4,7.6,15059.6,-15035.8,616.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,26928.2631,4,0,0,12,7.8,10.4,7.6,6581.6,-6563.6,295.8,26920.2,-26919.6,683,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,438.3405,4,0,0,12,7.8,10.4,7.6,449,-436.4,41.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,539.6045,4,0,0,12,7.8,10.6,7.6,10826.8,-10804,498.8,547.4,539.6,2.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,614.2039,4,0,0,12.2,7.6,10.6,7.4,602.2,614.2,-2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,668.8019,4,0,0,12.2,7.6,10.6,7.4,Inf,Inf,Inf,676.4,668.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,668.8015,4,0,0,12.2,7.6,10.6,7.4,595.2,-581.8,53,676.4,668.8,1.4,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,10822.472,4,0,0,12.2,7.4,10.6,7.4,546.4,-533,51.6,10814.6,-10816.2,368.4,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,12.4,7.4,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,698.4018,4,0,0,12.4,7.4,10.8,7.2,560.8,-547.2,52,705.8,698.4,1.6,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,685.4005,4,0,0,12.4,7.2,10.8,7.2,522.8,-509.2,51.4,692.6,685.4,0.8,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,469.2289,4,0,0,12.4,7.2,10.8,7.2,480.2,-466.6,49.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,4935.5256,4,0,0,12.6,7.2,11,7,4947.2,-4929.2,249.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,631.4001,4,0,0,12.6,7.2,11,7,9910,-9887,472,638.6,631.4,0.4,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,631.4001,4,0,0,12.6,7.2,11,7,426.8,-413.6,41.2,638.6,631.4,0.4,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,345.2101,4,0,0,12.6,7,11.2,7,356.2,-343,39,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,12704.3175,4,0,0,12.8,7,11.2,6.8,12716.6,-12697.2,425.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,442.2181,4,0,0,12.8,7,11.2,6.8,453.6,-440.2,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,381.5449,4,0,0,12.8,7,11.2,6.8,392.8,-379.4,40.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,460.1946,4,0,0,12.8,7,11.4,6.8,471.6,-458.2,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,437.8384,4,0,0,12.8,6.8,11.4,6.6,449.2,-435.8,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,506.4664,4,0,0,13,6.8,11.4,6.6,493.4,506.4,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,9884.6565,4,0,0,13,6.8,11.4,6.6,9896.8,-9873.4,471.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,11.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.8,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.4,12,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.4,12.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,12.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
