host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
58,3,0,Inf,4,-1,-1,9.8,6.6,9.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,Inf,4,-1,-1,9.8,6.8,9.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,18808.0265,4,-1,-1,9.8,6.8,9.8,5.8,Inf,Inf,Inf,18814.6,18803,434.8,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,563.2043,4,-1,-1,9.8,6.6,9.6,5.8,Inf,Inf,Inf,28370.2,28356.2,657.6,598.4,-588,-46.8,569,563.2,-2.2
57,3,0,10050.7768,4,-1,-1,9.8,6.8,9.6,5.8,Inf,Inf,Inf,10057.2,10047.8,244.6,562.8,-552.6,-46,Inf,Inf,Inf
60,3,0,14781.5616,4,-1,-1,9.8,6.8,9.6,5.8,Inf,Inf,Inf,14788,14777.6,342.2,600.6,610.2,-7.6,Inf,Inf,Inf
60,3,0,1287.0343,4,0,-1,9.8,6.8,9.6,5.8,Inf,Inf,Inf,1280.2,-1287,9.4,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,1238.2285,4,0,-1,9.8,6.8,9.6,5.8,Inf,Inf,Inf,1231.4,-1238.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,2527.0248,4,0,-1,9.6,6.8,9.6,5.8,Inf,Inf,Inf,2520.2,-2527,-11.2,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,1219.6237,4,0,-1,9.8,6.8,9.6,5.8,Inf,Inf,Inf,1212.8,-1219.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,1250.2219,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,1243.4,-1250.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,1198.2182,4,0,-1,9.6,6.8,9.4,6,Inf,Inf,Inf,1191.4,-1198.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,1214.0179,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,1207.2,-1214,6.6,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,985.2341,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,978.4,-985.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,1246.8006,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,1240,-1246.8,-1.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,667.3386,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,660.4,-667.2,13.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,665.1474,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,658.2,-665,14,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,935.6219,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,928.8,-935.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,463.1048,4,0,-1,9.8,6.8,9.4,6,Inf,Inf,Inf,456,-462.8,16.8,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,1522.5112,4,0,-1,9.8,6.6,9.4,6,Inf,Inf,Inf,1516,-1522.4,-18.4,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,1486.4883,4,0,-1,9.8,6.6,9.4,6,555.2,-545,35,1480,-1486.4,-16.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,689.4464,4,0,0,9.8,6.6,9.4,6,604.6,-594.4,36,682.8,-689.4,8,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,621.0515,4,0,0,9.8,6.6,9.2,6,525.8,-515.6,34.4,614.4,-621,8,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,611.6662,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,605,-611.6,9,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,496.4745,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,489.8,-496.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,496.678,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,490,-496.6,8.8,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,439.2922,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,432.6,-439.2,9,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,385.3051,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,378.6,-385.2,9,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,350.9054,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,344.2,-350.8,8.6,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,302.9221,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,296.2,-302.8,8.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,489.2164,4,0,0,10,6.6,9.4,6,Inf,Inf,Inf,495,487.8,37.2,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,318.9214,4,0,0,10,6.8,9.4,6,Inf,Inf,Inf,312,-318.8,8.8,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,528.6031,4,0,0,10,6.8,9.4,6,Inf,Inf,Inf,521.8,-528.6,1.8,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,608.0526,4,0,0,10,6.8,9.4,6,Inf,Inf,Inf,601.4,-608,-8,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,10820.4551,4,0,0,10,6.8,9.4,6,Inf,Inf,Inf,10826.8,10809.2,493.4,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,10,6.8,9.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,534.636,4,0,0,10,7,9.4,6,Inf,Inf,Inf,527.8,-534.6,-6.2,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,643.2194,4,0,0,10,7,9.4,6,Inf,Inf,Inf,636.4,-643,-16.8,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,714.497,4,0,0,10,7,9.4,6,Inf,Inf,Inf,707.8,-714.2,-20.6,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,443.0146,4,0,0,10,7.2,9.4,6,Inf,Inf,Inf,435.8,-443,-3.6,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,4550.8259,4,0,0,10,7.2,9.4,6,Inf,Inf,Inf,4557.4,4542.4,276.8,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,4,0,0,10,7.2,9.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,593.6284,4,0,0,10,7.4,Null,6,Inf,Inf,Inf,600,591,55.8,Null,Null,Null,Inf,Inf,Inf
64,3,0,530.5147,4,0,0,10,7.4,Null,6,Inf,Inf,Inf,536.8,527.8,53.6,Null,Null,Null,Inf,Inf,Inf
64,3,0,577.6244,4,0,0,10,7.6,Null,6,Inf,Inf,Inf,584.2,575,55,Null,Null,Null,Inf,Inf,Inf
64,3,0,593.4481,4,0,0,10,7.6,Null,6,Inf,Inf,Inf,600,590.8,56,Null,Null,Null,Inf,Inf,Inf
66,3,0,532.9226,4,0,0,10,7.8,Null,6,Inf,Inf,Inf,539.6,530.2,53.8,Null,Null,Null,Inf,Inf,Inf
66,3,0,478.6244,4,0,0,10,8,Null,6.2,Inf,Inf,Inf,10171.2,10147.6,574.4,Null,Null,Null,471.6,-477,-39.4
66,3,0,501.0315,4,0,0,10,8,Null,6.2,Inf,Inf,Inf,516.2,506.6,52.8,Null,Null,Null,494,-499.4,-40.4
66,3,0,535.1728,4,0,0,10,8.2,Null,6.2,Inf,Inf,Inf,531.4,522,46.6,Null,Null,Null,528.2,-533.6,-41
66,3,0,3710.9545,4,0,0,10,8.2,Null,6.2,Inf,Inf,Inf,248.8,239.8,32,Null,Null,Null,3704.2,-3706.4,-183.8
66,3,0,512.1428,4,0,0,10,8.4,Null,6.4,Inf,Inf,Inf,449,440,37.6,Null,Null,Null,504.8,-510,-46.8
65,3,0,741.1552,4,0,0,10,8.4,Null,6.4,Inf,Inf,Inf,748.8,739.2,53.8,Null,Null,Null,Inf,Inf,Inf
65,3,0,2706.8852,4,0,0,10,8.6,Null,6.4,Inf,Inf,Inf,23809,23786.6,822.2,Null,Null,Null,2699.8,-2703.2,-141.2
67,3,0,489.1677,4,0,0,10,8.6,Null,6.6,Inf,Inf,Inf,382.8,373.4,36.2,Null,Null,Null,481.6,-487,-46
67,3,0,555.9459,4,0,0,10.2,8.8,Null,6.6,Inf,Inf,Inf,339.2,329.8,32,Null,Null,Null,548.4,-553.8,-48.8
67,3,0,437.0206,4,0,0,10.2,8.8,Null,6.8,Inf,Inf,Inf,845.6,836,48.8,Null,Null,Null,429,-434.8,-44
67,3,0,3305.1388,4,0,0,10,9,Null,6.8,Inf,Inf,Inf,940.2,930.6,45.2,Null,Null,Null,3297.6,-3298.8,-204.6
67,3,0,4823.5376,4,0,0,10,9,Null,6.8,Inf,Inf,Inf,801,791.4,42.6,Null,Null,Null,4816,-4814.8,-290.2
67,3,0,455.6463,4,0,0,10,9,Null,7,Inf,Inf,Inf,1211.8,1202.2,50.6,Null,Null,Null,447.4,-452.6,-52.6
67,3,0,545.0843,4,0,0,10,9.2,Null,7,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,537,-542.2,-56
67,3,0,570.1632,4,0,0,10,9.2,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,561.6,-566.4,-65.4
67,3,0,611.7922,4,0,0,10,9.2,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,603.2,-608.2,-66.2
67,3,0,4543.6384,4,0,0,10,9.4,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,4535.4,-4532.2,-322.2
66,3,0,3896.5117,4,0,0,10,9.4,10,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3888,-3882.8,-326.6
66,3,0,560.0916,4,0,0,10,9.4,10,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,551.2,-556.4,-64.2
66,3,0,683.7328,4,0,0,10,9.4,10,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,674.6,-679.2,-78.6
66,3,0,570.6297,4,0,0,10,9.4,10,7.6,Inf,Inf,Inf,770.2,760.2,42.6,Inf,Inf,Inf,561.6,-566.8,-66
66,3,0,1901.9575,4,0,0,10,9.6,10,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1893,-1894,-173.8
68,3,0,4983.57,4,0,0,10,9.6,10,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4974.6,-4969,-380.8
69,3,0,1015.8363,4,0,0,10,9.6,9.8,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1024.6,1014.4,54
68,3,0,379.6103,4,0,0,10,9.6,9.8,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,387.8,379.6,2.8
68,3,0,3484.4145,4,0,0,10,9.4,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3475.2,-3474,-269.2
68,3,0,409.011,4,0,0,10,9.4,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,417.4,409,3
68,3,0,380.2135,4,0,0,10.2,9.4,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,388.4,380.2,-3.2
68,3,0,977.6659,4,0,0,10.2,9.4,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,986.2,977.4,22.8
68,3,0,1148.6507,4,0,0,10.2,9.4,9.6,8.4,680.8,-670.2,37.6,Inf,Inf,Inf,Inf,Inf,Inf,1157.6,1147.8,44.2
67,3,0,878.4277,4,0,0,10.2,9.4,9.6,8.4,23743,-23724.6,637,Inf,Inf,Inf,Inf,Inf,Inf,887.2,878.2,20
68,3,0,808.2501,4,0,0,10.2,9.4,9.6,8.4,19735.6,-19717.8,560.8,Inf,Inf,Inf,Inf,Inf,Inf,816.8,808.2,9
68,3,0,414.2734,4,0,0,10.2,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,422.6,414.2,-7.8
68,3,0,747.2118,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,755.8,747.2,4.2
68,3,0,370.48,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,378.6,370.2,-14.4
68,3,0,319.9242,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,328,319.6,-14.4
67,3,0,370.0649,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,378.2,369.8,-14
67,3,0,573.4599,4,0,0,10.4,9,9.6,8.4,582.8,-571.8,43.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,523.9024,4,0,0,10.4,9,9.6,8.4,533.2,-522.2,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,635.7945,4,0,0,10.6,9,9.6,8.4,645.4,-634.2,45,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,583.2469,4,0,0,10.6,9,9.6,8.4,592.8,-581.6,43.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,4,0,0,10.8,8.8,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,15269.0213,4,0,0,10.8,8.8,9.6,8.4,15279.4,-15261.6,476,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,12802.3923,4,0,0,10.8,8.8,9.8,8.4,12812.6,-12790.4,554,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,542.7062,4,0,0,10.8,8.8,9.8,8.4,552.4,-541,43,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,4,0,0,11,8.6,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,4,0,0,11,8.6,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,475.6053,4,0,0,11,8.6,9.8,8.2,485.4,-473.8,41.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,513.5865,4,0,0,11,8.6,9.8,8.2,523.6,-511.8,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,18845.4322,4,0,0,11.2,8.4,10,8.2,18856,-18832,711.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,11.2,8.4,10,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,493.9887,4,0,0,11.2,8.4,10,8,504,-492.2,42,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,11.4,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,11.4,8.2,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,18154.2143,4,0,0,11.4,8.2,10.2,8,18165.2,-18146.4,532.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,562.6342,4,0,0,11.4,8.2,10.2,7.8,551.2,562.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,593.1248,4,0,0,11.4,8.2,10.2,7.8,603.4,-591.4,45.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,651.4831,4,0,0,11.4,8.2,10.2,7.8,662,-649.8,46.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,542.156,4,0,0,11.4,8.2,10.4,7.8,552.4,-540.4,43.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,4,0,0,11.6,8,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,4,0,0,11.6,8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,470.6955,4,0,0,11.6,8,10.4,7.6,481.2,-468.8,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,4,0,0,11.8,8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,4,0,0,11.8,7.8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,4,0,0,12,7.8,10.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,12705.2111,4,0,0,12,7.8,10.6,7.6,12716.6,-12698,428,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,12.2,7.8,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,11917.098,5,0,0,12.2,7.8,10.6,7.4,11928.6,-11909.8,417,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,12.4,7.6,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,12.4,7.6,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,12.6,7.6,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,12.6,7.4,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,12.6,7.4,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,12.8,7.4,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,13,7.2,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,13,7.2,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,13,7.2,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,663.8001,5,0,0,13.2,7.2,11,7,Inf,Inf,Inf,671,663.8,0.4,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,4,0,0,Null,7,11,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,7,11.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,7,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,7,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,13467.4481,2,0,0,2.4,7,11.2,6.8,Inf,Inf,Inf,13460.2,-13462.8,353.8,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.6,6.8,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,4501.5108,2,0,0,2.2,6.8,11.4,6.6,4503.4,-4498.8,156.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,412.6918,2,0,0,2,6.8,11.4,6.6,414.2,-411.6,30,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.2,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.2,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,2972.4142,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,2966,-2972.4,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,2958.438,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,2952,-2958.4,-15,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
