時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
28.800000, 1.403875, 29.361074, 54.846618, 5.824971, 0.098253, 0.107880, 1.094964,
28.900000, 1.324262, 28.917976, 54.870986, 6.455814, 0.085072, 0.109999, 1.083224,
29.000000, 1.298752, 29.129547, 54.714355, 6.864363, 0.099307, 0.118113, 1.063764,
29.100000, 1.406326, 28.887652, 54.258375, 7.228319, 0.090575, 0.104714, 1.067814,
29.200000, 1.405676, 29.374558, 54.727017, 7.441129, 0.100932, 0.109104, 1.068709,
29.300000, 1.368025, 28.601655, 56.025422, 7.690474, 0.094782, 0.097619, 1.056953,
29.400000, 1.371487, 28.632460, 55.857147, 7.552616, 0.091984, 0.106036, 1.075464,
29.500000, 1.481310, 28.513336, 55.424634, 7.674869, 0.092877, 0.100734, 1.084456,
29.600000, 1.454198, 28.915719, 55.431772, 6.819182, 0.093382, 0.105467, 1.089293,
29.700000, 1.456865, 28.422988, 55.894616, 7.551816, 0.095788, 0.105550, 1.088610,
29.800000, 1.433714, 27.862907, 57.051065, 7.794313, 0.085035, 0.106764, 1.067191,
29.900000, 1.430292, 27.216890, 56.589228, 7.697359, 0.084446, 0.103428, 1.053649,
30.000000, 1.447568, 27.581856, 56.599344, 8.171243, 0.098228, 0.102610, 1.070274,
30.100000, 1.431186, 27.279208, 56.609800, 8.435422, 0.092192, 0.102102, 1.077705,
30.200000, 1.470740, 27.050720, 57.093538, 8.341241, 0.098753, 0.099226, 1.118452,
30.300000, 1.465899, 27.193227, 58.417634, 7.990199, 0.082511, 0.096368, 1.111470,
30.400000, 1.418878, 25.798645, 58.250207, 8.268639, 0.084710, 0.095798, 1.080596,
30.500000, 1.382835, 25.245315, 57.820230, 8.702249, 0.089041, 0.101399, 1.060133,
30.600000, 1.406750, 24.536804, 57.835242, 8.864117, 0.083508, 0.097892, 1.040498,
30.700000, 1.446256, 24.028365, 57.831302, 9.507345, 0.097196, 0.097918, 1.063164,
30.800000, 1.425084, 23.819934, 57.685181, 10.346128, 0.083672, 0.099807, 1.083950,
30.900000, 1.414248, 23.127484, 57.887743, 10.906770, 0.091479, 0.093545, 1.090240,
31.000000, 1.421124, 22.244916, 59.460899, 11.095415, 0.085360, 0.090218, 1.082284,
31.100000, 1.354124, 21.593320, 59.038785, 11.844798, 0.086490, 0.086590, 1.048781,
31.200000, 1.423731, 21.548909, 59.022711, 11.978044, 0.091921, 0.084851, 1.065293,
31.300000, 1.426151, 22.034199, 59.035085, 12.458895, 0.091710, 0.085102, 1.071749,
31.400000, 1.437349, 21.987563, 59.358083, 13.329709, 0.094050, 0.080207, 1.096518,
31.500000, 1.429777, 22.287402, 60.205029, 13.893221, 0.088956, 0.077177, 1.099920,
31.600000, 1.428523, 22.289517, 60.205028, 14.266808, 0.083938, 0.071293, 1.093716,
31.700000, 1.463322, 22.415892, 60.196799, 14.061529, 0.087926, 0.078481, 1.073764,
31.800000, 1.426796, 22.106342, 60.054780, 14.213199, 0.091585, 0.072010, 1.068793,
31.900000, 1.412909, 22.530565, 59.620546, 14.351295, 0.089504, 0.073391, 1.057831,
32.000000, 1.410717, 21.732181, 59.624052, 14.457562, 0.088588, 0.064961, 1.049585,
32.100000, 1.420101, 22.647390, 60.098072, 14.546130, 0.088141, 0.071159, 1.059937,
32.200000, 1.415044, 22.575710, 61.227943, 14.780333, 0.085588, 0.067125, 1.054802,
32.300000, 1.411722, 22.337957, 60.800731, 15.232126, 0.092602, 0.071674, 1.085265,
32.400000, 1.436917, 22.937212, 60.793141, 15.651069, 0.089009, 0.069978, 1.087617,
32.500000, 1.436209, 22.624999, 60.641121, 16.016454, 0.088638, 0.067377, 1.100936,
32.600000, 1.441132, 23.329159, 60.850082, 16.887807, 0.094465, 0.066844, 1.111768,
32.700000, 1.406189, 22.459340, 62.564698, 17.217974, 0.087705, 0.060098, 1.076674,
32.800000, 1.356195, 21.971877, 62.413491, 17.460802, 0.087079, 0.057905, 1.049635,
32.900000, 1.398650, 21.747966, 61.987376, 17.386432, 0.087609, 0.053429, 1.046933,
33.000000, 1.414462, 22.588237, 61.976744, 17.960087, 0.089597, 0.049435, 1.048765,
33.100000, 1.429140, 22.861532, 61.835048, 18.994114, 0.090486, 0.053018, 1.088910,
33.200000, 1.403889, 23.174998, 61.867478, 20.590455, 0.086437, 0.048845, 1.090261,
33.300000, 1.324345, 22.219266, 63.208640, 22.497338, 0.083050, 0.040638, 1.074882,
33.400000, 1.392390, 22.025367, 63.185077, 22.580373, 0.085912, 0.033992, 1.072614,
33.500000, 1.387203, 20.869464, 63.182548, 21.196042, 0.088523, 0.037664, 1.073744,
33.600000, 1.404001, 20.318033, 63.026506, 17.963905, 0.088311, 0.039318, 1.077944,
33.700000, 1.427889, 19.725038, 62.544221, 15.145836, 0.081958, 0.049481, 1.067642,
33.800000, 1.424785, 19.749150, 62.580825, 13.054585, 0.087809, 0.063537, 1.097106,
33.900000, 1.383055, 19.246064, 63.062219, 11.425064, 0.087493, 0.075121, 1.095148,
34.000000, 1.323586, 18.203251, 64.260345, 10.687952, 0.081949, 0.093951, 1.070720,
34.100000, 1.350344, 18.917050, 63.816980, 10.796435, 0.080835, 0.097887, 1.070850,
34.200000, 1.333174, 18.570092, 63.815075, 11.302603, 0.088959, 0.103877, 1.060573,
34.300000, 1.249220, 17.937982, 63.700269, 12.720265, 0.078651, 0.097744, 1.054084,
34.400000, 1.345072, 18.208237, 63.209427, 12.194769, 0.078042, 0.097931, 1.067115,
34.500000, 1.364927, 18.534500, 63.225692, 14.283051, 0.087185, 0.087161, 1.073295,
34.600000, 1.355156, 18.490790, 63.841730, 17.441137, 0.085157, 0.072072, 1.086213,
34.700000, 1.403924, 17.885773, 65.416531, 19.431249, 0.078863, 0.064311, 1.084610,
34.800000, 1.388629, 17.287936, 64.984324, 21.931965, 0.081537, 0.040356, 1.060297,
34.900000, 1.408018, 17.036776, 64.991813, 23.782609, 0.080731, 0.026671, 1.071988,
35.000000, 1.424967, 17.337551, 64.820620, 24.543846, 0.085325, 0.015954, 1.053572,
35.100000, 1.438284, 16.851571, 64.384889, 25.284701, 0.082899, 0.009632, 1.091450,
35.200000, 1.437811, 15.956413, 64.814802, 24.231642, 0.082778, 0.010922, 1.087017,
35.300000, 1.412850, 13.830647, 66.150813, 24.843673, 0.082138, 0.006227, 1.111086,
35.400000, 1.425700, 9.380871, 66.136781, 24.897149, 0.083251, 0.005245, 1.113196,
35.500000, 1.395199, 8.469569, 66.135746, 23.877243, 0.077087, 0.010199, 1.088233,
35.600000, 1.445384, 3.979339, 66.136838, 22.487299, 0.057048, 0.014293, 1.086851,
35.700000, 1.370554, 1.145170, 66.144944, 20.342939, 0.001846, 0.010688, 1.019671,
35.800000, 1.424715, 1.169290, 66.134862, 19.121141, -0.026213, 0.006539, 1.015798,
35.900000, 1.464015, 1.170472, 65.836780, 18.814817, -0.053904, 0.026725, 1.007226,
36.000000, 1.503152, 1.204406, 64.954246, 18.739130, -0.034127, 0.053982, 1.024841,
36.100000, 1.496574, 1.173355, 64.967080, 18.305072, -0.036859, 0.054784, 1.070115,
36.200000, 1.501824, 2.488019, 65.109960, 18.736949, -0.039655, 0.039701, 1.086843,
36.300000, 1.452269, 14.566909, 65.557079, 19.048229, -0.040473, 0.033927, 1.093426,
36.400000, 1.519856, 22.059444, 64.946235, 19.024124, -0.032897, 0.037567, 1.103479,
36.500000, 1.446802, 22.144822, 63.329198, 19.186544, -0.023756, 0.039143, 1.057875,
36.600000, 1.432374, 18.918638, 63.787062, 19.367592, 0.004716, 0.038486, 1.058096,
36.700000, 1.434730, 14.462498, 63.920779, 19.289814, -0.013445, 0.041914, 1.032512,
36.800000, 1.431180, 11.919270, 64.375181, 19.513365, -0.000921, 0.041255, 1.045698,
36.900000, 1.469722, 13.193129, 64.371553, 19.661052, -0.010881, 0.036211, 1.058884,
37.000000, 1.464387, 12.981607, 64.370632, 19.681419, -0.009343, 0.045471, 1.062033,
37.100000, 1.481638, 12.243413, 63.914043, 19.437531, -0.009546, 0.028977, 1.084075,
37.200000, 1.443753, 11.663337, 62.558219, 19.036956, -0.013295, 0.035097, 1.065635,
37.300000, 1.427072, 11.172025, 62.574552, 19.215471, -0.009613, 0.032130, 1.058200,
37.400000, 1.408720, 10.939733, 62.760669, 19.299109, -0.013026, 0.044601, 1.055086,
37.500000, 1.408292, 10.611917, 63.210526, 18.831232, -0.009604, 0.037150, 1.037508,
37.600000, 1.468820, 10.484462, 63.201802, 18.361033, -0.013401, 0.042242, 1.074103,
37.700000, 1.469301, 10.547084, 63.186351, 16.352303, -0.014121, 0.047667, 1.074872,
37.800000, 1.449223, 11.556358, 62.743929, 14.403379, -0.014446, 0.055338, 1.067224,
37.900000, 1.458047, 12.787906, 61.391506, 12.291451, -0.017252, 0.061966, 1.073560,
38.000000, 1.457405, 12.720236, 61.364816, 13.936559, -0.019419, 0.066420, 1.060416,
38.100000, 1.497882, 12.396929, 61.535411, 13.733566, -0.019813, 0.076686, 1.063711,
38.200000, 1.470588, 17.863155, 61.963228, 12.950401, -0.017972, 0.078589, 1.060789,
38.300000, 1.460033, 22.703338, 61.963104, 13.061760, -0.021328, 0.077812, 1.050764,
38.400000, 1.487686, 21.704171, 61.979905, 13.789236, -0.014595, 0.069470, 1.060760,
38.500000, 1.482127, 20.394256, 61.965572, 13.657509, -0.022653, 0.071851, 1.077871,
38.600000, 1.502911, 19.526652, 61.970368, 14.949207, -0.003349, 0.072145, 1.077438,
38.700000, 1.463110, 19.518039, 62.135912, 15.533640, -0.017998, 0.063376, 1.082525,
38.800000, 1.430125, 17.790703, 62.573121, 15.224234, -0.014277, 0.071983, 1.044638,
38.900000, 1.458791, 13.682313, 62.558253, 16.143590, -0.010085, 0.059269, 1.042289,
39.000000, 1.433414, 6.758744, 62.545381, 17.296581, -0.005139, 0.055363, 1.036043,
39.100000, 1.506427, 1.215283, 61.973892, 17.438582, -0.015526, 0.047779, 1.061330,
39.200000, 1.502097, 1.207712, 60.207926, 18.163886, -0.019987, 0.055241, 1.077585,
39.300000, 1.495660, 1.180631, 60.226893, 18.007284, -0.034023, 0.048526, 1.079872,
39.400000, 1.462366, 1.182166, 60.213785, 18.164155, -0.032866, 0.053347, 1.082707,
39.500000, 1.500691, 1.181720, 60.355232, 18.901439, -0.036522, 0.043406, 1.061861,
39.600000, 1.454026, 1.151292, 60.795207, 18.796924, -0.038501, 0.043000, 1.051734,
39.700000, 1.435897, 1.170336, 60.822921, 19.220380, -0.048042, 0.035992, 1.037763,
39.800000, 1.435097, 1.141970, 60.853109, 19.166927, -0.037141, 0.044196, 1.053878,
39.900000, 1.453423, 2.522548, 60.979945, 18.537789, -0.045383, 0.034457, 1.082780,
40.000000, 1.452644, 9.690839, 61.408027, 17.785140, -0.048033, 0.049050, 1.064900,
40.100000, 1.352412, 17.537680, 61.050416, 18.824100, -0.047806, 0.056661, 1.081231,
40.200000, 1.370600, 21.360277, 59.697889, 19.004377, -0.037322, 0.052547, 1.064503,
40.300000, 1.466607, 21.348253, 59.631480, 18.067448, -0.033947, 0.040475, 1.063120,
40.400000, 1.354611, 19.656163, 59.683072, 18.288773, -0.032111, 0.048647, 1.039584,
40.500000, 1.414136, 20.208606, 59.642323, 17.050424, -0.016928, 0.048383, 1.069515,
40.600000, 1.469434, 19.079223, 59.624033, 17.059687, -0.021227, 0.054164, 1.053595,
40.700000, 1.482877, 17.806039, 59.607975, 16.978960, -0.020009, 0.053134, 1.068660,
40.800000, 1.478644, 17.695113, 59.630958, 16.784559, -0.023943, 0.059433, 1.067702,
40.900000, 1.457454, 19.466786, 59.623538, 16.777114, -0.026720, 0.058686, 1.051925,
41.000000, 1.502156, 22.379161, 59.620373, 16.296184, -0.019337, 0.052495, 1.074550,
41.100000, 1.472848, 21.985036, 59.626651, 16.667391, -0.017940, 0.056794, 1.064049,
41.200000, 1.444425, 20.782078, 59.623901, 16.678701, -0.027042, 0.051636, 1.044534,
41.300000, 1.379233, 20.212870, 59.650203, 16.863728, -0.018444, 0.056077, 1.048291,
41.400000, 1.430225, 18.584003, 59.654414, 16.403248, -0.018933, 0.055472, 1.058506,
41.500000, 1.450535, 15.192605, 59.671995, 16.048473, -0.020539, 0.059635, 1.072496,
41.600000, 1.418755, 12.744321, 59.650686, 15.517648, -0.020192, 0.064189, 1.073471,
41.700000, 1.455225, 12.298638, 59.638479, 15.984929, -0.015326, 0.066585, 1.080875,
41.800000, 1.418474, 11.934942, 59.669861, 16.062256, -0.024406, 0.064819, 1.066945,
41.900000, 1.324037, 11.727997, 59.684180, 15.978703, -0.020898, 0.063951, 1.052300,
42.000000, 1.392532, 11.084087, 59.670622, 15.904696, -0.023657, 0.064889, 1.052794,
42.100000, 1.409498, 10.922780, 59.643859, 14.976509, -0.018774, 0.070595, 1.027258,
42.200000, 1.475703, 11.087731, 59.637126, 15.367058, -0.016708, 0.066204, 1.067399,
42.300000, 1.383313, 10.979282, 59.680828, 15.659778, -0.021682, 0.067907, 1.068701,
42.400000, 1.406557, 10.970584, 60.099425, 15.832709, -0.019817, 0.064427, 1.078845,
42.500000, 1.458358, 11.037865, 61.415908, 15.630048, -0.018281, 0.072722, 1.086647,
42.600000, 1.456760, 10.936072, 61.396134, 15.732628, -0.022693, 0.064919, 1.069945,
42.700000, 1.500236, 11.247266, 61.385525, 16.054394, -0.019632, 0.061346, 1.076909,
42.800000, 1.456441, 12.106869, 61.246650, 17.054128, -0.019691, 0.061156, 1.046140,
42.900000, 1.478436, 18.839441, 60.796291, 17.498296, -0.028741, 0.058070, 1.082656,
43.000000, 1.463566, 22.119771, 60.788861, 17.896985, -0.021868, 0.058097, 1.029966,
43.100000, 1.458488, 22.229716, 60.795505, 17.305197, -0.020415, 0.061579, 1.073711,
43.200000, 1.518260, 21.198464, 60.780126, 17.332924, -0.017562, 0.059018, 1.100298,
43.300000, 1.418489, 19.371672, 60.817595, 17.564222, -0.018553, 0.053893, 1.092201,
43.400000, 1.435294, 17.712410, 60.691003, 17.585913, -0.024931, 0.045091, 1.093856,
43.500000, 1.431803, 16.588771, 60.243863, 17.163664, -0.017093, 0.053681, 1.078739,
43.600000, 1.444660, 16.992762, 60.244646, 17.064955, -0.015607, 0.051423, 1.092424,
43.700000, 1.480671, 16.852306, 60.782129, 16.776739, -0.014556, 0.057765, 1.075650,
43.800000, 1.396398, 16.611140, 62.629877, 17.223812, -0.019717, 0.061309, 1.079761,
43.900000, 1.423409, 16.970922, 62.600112, 16.425626, -0.022646, 0.061353, 1.073656,
44.000000, 1.453755, 17.201519, 62.433842, 16.351940, -0.015261, 0.064200, 1.066874,
44.100000, 1.380641, 19.205081, 62.039861, 16.848206, -0.014317, 0.053057, 1.089349,
44.200000, 1.416275, 21.303919, 62.025522, 16.225754, -0.015053, 0.054905, 1.089574,
44.300000, 1.474524, 22.447459, 61.976707, 15.307920, -0.014061, 0.062382, 1.089200,
44.400000, 1.452847, 21.650119, 61.848400, 15.056194, -0.018309, 0.063637, 1.099151,
44.500000, 1.436743, 19.790430, 61.407015, 15.278733, -0.017185, 0.071393, 1.078392,
44.600000, 1.409319, 18.893959, 61.415422, 15.135471, -0.009840, 0.065106, 1.085700,
44.700000, 1.423884, 17.740965, 61.821091, 15.150735, -0.023520, 0.073116, 1.057363,
44.800000, 1.456770, 15.067864, 63.190878, 14.844162, -0.010596, 0.068403, 1.069520,
44.900000, 1.455402, 12.500354, 63.200700, 15.074803, -0.009233, 0.071977, 1.086322,
45.000000, 1.362223, 11.354189, 63.237881, 15.380711, -0.013146, 0.073202, 1.090595,
45.100000, 1.397011, 10.588897, 63.211303, 14.991434, -0.013774, 0.066672, 1.088334,
45.200000, 1.465138, 10.148133, 63.035461, 14.539714, -0.015674, 0.069680, 1.088489,
45.300000, 1.476709, 10.405954, 62.575634, 14.429403, -0.011888, 0.065607, 1.094234,
45.400000, 1.480923, 10.442066, 62.583025, 14.552005, -0.018821, 0.066192, 1.087298,
45.500000, 1.513909, 10.789125, 62.561730, 14.267187, -0.017295, 0.073544, 1.098349,
45.600000, 1.440568, 10.702447, 62.571487, 14.520148, -0.014247, 0.074548, 1.063747,
45.700000, 1.498177, 10.642981, 62.976648, 14.480942, -0.017421, 0.070923, 1.062971,
45.800000, 1.459582, 10.724284, 64.368829, 14.534507, -0.017451, 0.078185, 1.070369,
45.900000, 1.490699, 10.626168, 64.366357, 14.644018, -0.020418, 0.074753, 1.078275,
46.000000, 1.481824, 10.829854, 64.226206, 14.516207, -0.018044, 0.071999, 1.073896,
46.100000, 1.478345, 10.963628, 63.778234, 14.651301, -0.015719, 0.069259, 1.095634,
46.200000, 1.504348, 11.038626, 63.769771, 14.449526, -0.020417, 0.066647, 1.093952,
46.300000, 1.458870, 10.751875, 63.772390, 14.607935, -0.016211, 0.073151, 1.082040,
46.400000, 1.466300, 10.890314, 63.777439, 14.868239, -0.021037, 0.062141, 1.084389,
46.500000, 1.471878, 10.875610, 63.764595, 14.663100, -0.009476, 0.076451, 1.062868,
46.600000, 1.476919, 10.976318, 63.643446, 15.027487, -0.024271, 0.073924, 1.071164,
46.700000, 1.490775, 11.103053, 63.700248, 14.992334, -0.019232, 0.073265, 1.088126,
46.800000, 1.491504, 11.020511, 65.017333, 15.294354, -0.017621, 0.069044, 1.081869,
46.900000, 1.460186, 11.293298, 63.715030, 15.852126, -0.016218, 0.066291, 1.111408,
47.000000, 1.501476, 11.369461, 65.549035, 15.856700, -0.014335, 0.063147, 1.094609,
47.100000, 1.453833, 10.975885, 65.421134, 16.061974, -0.021814, 0.059934, 1.065951,
47.200000, 1.471238, 11.440811, 64.959347, 16.307345, -0.022666, 0.067135, 1.087394,
47.300000, 1.488274, 11.231551, 64.966837, 17.217125, -0.015492, 0.064724, 1.055066,
47.400000, 1.469446, 11.217277, 64.973003, 18.319931, -0.016256, 0.061712, 1.093989,
47.500000, 1.509390, 10.791485, 64.959451, 19.255418, -0.017813, 0.054082, 1.079372,
47.600000, 1.467756, 9.640514, 64.842086, 19.931526, -0.023138, 0.044617, 1.082858,
47.700000, 1.505957, 9.234868, 64.356259, 20.166371, -0.016393, 0.035604, 1.103238,
47.800000, 1.465311, 8.379933, 64.374991, 21.164932, -0.019784, 0.031485, 1.075450,
47.900000, 1.469401, 8.352308, 64.374938, 21.228760, -0.017077, 0.030820, 1.071733,
48.000000, 1.480422, 8.742765, 64.763147, 21.335460, -0.013684, 0.030714, 1.063825,
48.100000, 1.472802, 9.465963, 66.146463, 21.052233, -0.010808, 0.028881, 1.088056,
48.200000, 1.474467, 9.899058, 66.128727, 20.557575, -0.018227, 0.026033, 1.085374,
48.300000, 1.494093, 10.610271, 66.140635, 19.650731, -0.019985, 0.030814, 1.101647,
48.400000, 1.464314, 10.961742, 66.153540, 18.699039, -0.021481, 0.032667, 1.083796,
48.500000, 1.479739, 11.339119, 66.129619, 17.741218, -0.024536, 0.043409, 1.080617,
48.600000, 1.459013, 11.002914, 66.014002, 17.706776, -0.025407, 0.053462, 1.088823,
48.700000, 1.503731, 8.938605, 65.546221, 17.870845, -0.018253, 0.057530, 1.070319,
48.800000, 1.486746, 4.560746, 65.555522, 17.640315, -0.023772, 0.065963, 1.104375,
48.900000, 1.514228, 1.244139, 65.544616, 17.428752, -0.035006, 0.064296, 1.089009,
49.000000, 1.478310, 1.181684, 65.537592, 17.219448, -0.041904, 0.070748, 1.079356,
49.100000, 1.503254, 1.195396, 65.554157, 17.424241, -0.055925, 0.062532, 1.082231,
49.200000, 1.517582, 1.192020, 65.554879, 17.118455, -0.049140, 0.065311, 1.080456,
49.300000, 1.494834, 1.176740, 65.565602, 17.581673, -0.053428, 0.057455, 1.066263,
49.400000, 1.492864, 1.169730, 65.552568, 17.569425, -0.053383, 0.073818, 1.095798,
49.500000, 1.472271, 1.184944, 65.549558, 17.409254, -0.054271, 0.067848, 1.057776,
49.600000, 1.497302, 1.177783, 65.562772, 17.654132, -0.049735, 0.074613, 1.095468,
49.700000, 1.491344, 1.196873, 65.551677, 17.624734, -0.050759, 0.075068, 1.088355,
49.800000, 1.489432, 1.183096, 65.559315, 17.487745, -0.054501, 0.074593, 1.079240,
49.900000, 1.498954, 1.190821, 65.684801, 17.769249, -0.044677, 0.068985, 1.096710,
50.000000, 1.506268, 1.180128, 66.004855, 17.684176, -0.053585, 0.075077, 1.088450,
50.100000, 1.481142, 1.182302, 65.679017, 17.793960, -0.049953, 0.074605, 1.070933,
50.200000, 1.486517, 1.189417, 66.140234, 18.013114, -0.043919, 0.080326, 1.070571,
50.300000, 1.499186, 1.189405, 66.146191, 18.236543, -0.048447, 0.076076, 1.086950,
50.400000, 1.508197, 1.188326, 66.138986, 18.498908, -0.047895, 0.078011, 1.094105,
50.500000, 1.500562, 1.180383, 66.137404, 19.076267, -0.049339, 0.082367, 1.099206,
50.600000, 1.478235, 1.185708, 66.147187, 19.544472, -0.052670, 0.066133, 1.084869,
50.700000, 1.496655, 1.179630, 66.131727, 19.912030, -0.051864, 0.067099, 1.077983,
50.800000, 1.457704, 1.178154, 66.149203, 20.364759, -0.052688, 0.069147, 1.063423,
50.900000, 1.458498, 1.166261, 66.147613, 20.634894, -0.046635, 0.061367, 1.047155,
51.000000, 1.508600, 1.181525, 66.138568, 20.280056, -0.039377, 0.067000, 1.084539,
51.100000, 1.497688, 1.171513, 66.146294, 20.201021, -0.034026, 0.061398, 1.095034,
51.200000, 1.495507, 1.179856, 66.137085, 19.793754, -0.033284, 0.064498, 1.099575,
51.300000, 1.490589, 1.188508, 66.140479, 20.140003, -0.041691, 0.059410, 1.103451,
51.400000, 1.488496, 1.166179, 66.144103, 19.724803, -0.040428, 0.064347, 1.104170,
51.500000, 1.478870, 1.188566, 66.134089, 19.873569, -0.050342, 0.058043, 1.083137,
51.600000, 1.462884, 1.178526, 66.143283, 19.801263, -0.046892, 0.063772, 1.077436,
51.700000, 1.483250, 1.177344, 66.133916, 19.414355, -0.039885, 0.061445, 1.061151,
51.800000, 1.472676, 1.174508, 66.147439, 19.727660, -0.046831, 0.070831, 1.083322,
51.900000, 1.497995, 1.173912, 66.139387, 19.664257, -0.046359, 0.067991, 1.088511,
52.000000, 1.495935, 1.196029, 66.142938, 19.743915, -0.046698, 0.061214, 1.084964,
52.100000, 1.457548, 1.185828, 66.146567, 19.620717, -0.047064, 0.070974, 1.097178,
52.200000, 1.503667, 1.192484, 66.133998, 19.094738, -0.043871, 0.064167, 1.072732,
52.300000, 1.419951, 1.148189, 66.148546, 19.575415, -0.060013, 0.073316, 1.052278,
52.400000, 1.454372, 1.154631, 66.143997, 19.451300, -0.052603, 0.069311, 1.071352,
52.500000, 1.451401, 1.181634, 66.128494, 18.756760, -0.035679, 0.071399, 1.068857,
52.600000, 1.492644, 1.191154, 66.138270, 18.876529, -0.043914, 0.068422, 1.089131,
52.700000, 1.488244, 1.191912, 66.137334, 18.552136, -0.046257, 0.067725, 1.131076,
52.800000, 1.526432, 1.201695, 66.145553, 18.973766, -0.045558, 0.071484, 1.141119,
52.900000, 1.472987, 1.194963, 66.138377, 18.862139, -0.050529, 0.078624, 1.124424,
53.000000, 1.483904, 1.180121, 66.136937, 19.124231, -0.046033, 0.079222, 1.109550,
53.100000, 1.498548, 1.203370, 66.134833, 19.210989, -0.044978, 0.074308, 1.102248,
53.200000, 1.471446, 1.179798, 66.138975, 19.261832, -0.050736, 0.076215, 1.087006,
53.300000, 1.637633, 1.174488, 66.146563, 19.182592, -0.045598, 0.076177, 1.093197,
53.400000, 4.311218, 1.173409, 66.138768, 19.352748, -0.042788, 0.075194, 1.106575,
53.500000, 6.227315, 1.178476, 66.147564, 19.639161, -0.045721, 0.067831, 1.123873,
53.600000, 6.310109, 1.179223, 66.142732, 19.789843, -0.045840, 0.072887, 1.116690,
53.700000, 6.345553, 1.185394, 66.135082, 19.807980, -0.051963, 0.069106, 1.107234,
53.800000, 8.904454, 1.177779, 65.777133, 19.796256, -0.044182, 0.071881, 1.111610,
53.900000, 11.633228, 1.179999, 64.374204, 19.854541, -0.045590, 0.073311, 1.105258,
54.000000, 12.161465, 1.183148, 64.369599, 19.858915, -0.047150, 0.072501, 1.109065,
54.100000, 12.280579, 1.174999, 64.369966, 20.168836, -0.046016, 0.068720, 1.105959,
54.200000, 11.813250, 1.175319, 64.495883, 20.117665, -0.048324, 0.068150, 1.113407,
54.300000, 11.794975, 1.181080, 64.968423, 20.155757, -0.044252, 0.069936, 1.098623,
54.400000, 12.954575, 1.170771, 64.969185, 20.481226, -0.047633, 0.067085, 1.114242,
54.500000, 15.460793, 1.175703, 64.966896, 20.250683, -0.047040, 0.069721, 1.101214,
54.600000, 17.192272, 1.183739, 64.972382, 20.420993, -0.046287, 0.068578, 1.107161,
54.700000, 18.198474, 1.187143, 65.089323, 20.302737, -0.044468, 0.064714, 1.118431,
54.800000, 18.696883, 1.182148, 65.561878, 20.357687, -0.049462, 0.067889, 1.106853,
54.900000, 19.098387, 1.198988, 65.554063, 20.178716, -0.081097, 0.056154, 1.108011,
55.000000, 19.352241, 1.202565, 65.066343, 20.019131, -0.088263, 0.066295, 1.102255,
55.100000, 19.764775, 1.197621, 63.300676, 20.078152, -0.095408, 0.065102, 1.103296,
55.200000, 18.187358, 1.218850, 63.893895, 20.095723, -0.099244, 0.071245, 1.093435,
55.300000, 14.979266, 1.195698, 64.372997, 20.150634, -0.096322, 0.069634, 1.107161,
55.400000, 13.004039, 1.206903, 64.007429, 20.073645, -0.096380, 0.067172, 1.119798,
55.500000, 10.078628, 1.200356, 62.569189, 20.123014, -0.076482, 0.070415, 1.108245,
55.600000, 4.413673, 1.177219, 62.692510, 20.365257, -0.055795, 0.069020, 1.102622,
55.700000, 1.531909, 1.171224, 63.182338, 20.312748, -0.053128, 0.065774, 1.089648,
55.800000, 1.487482, 1.164157, 62.824077, 20.457532, -0.050007, 0.070323, 1.093295,
55.900000, 1.509709, 1.195367, 61.513524, 20.365067, -0.042720, 0.069918, 1.101072,
56.000000, 1.501366, 1.178198, 61.989415, 20.392492, -0.048007, 0.064078, 1.101524,
56.100000, 1.509321, 1.181002, 61.977659, 19.999802, -0.046660, 0.068772, 1.098268,
56.200000, 1.502613, 1.166523, 61.982537, 19.825842, -0.048498, 0.071466, 1.108192,
56.300000, 1.499282, 1.188698, 62.106160, 19.797856, -0.043954, 0.066566, 1.104958,
56.400000, 1.470390, 1.166145, 62.569569, 19.524902, -0.049664, 0.071025, 1.097961,
56.500000, 1.503761, 1.166966, 62.117650, 19.526747, -0.042404, 0.063911, 1.110469,
56.600000, 1.497803, 1.180157, 60.342606, 19.395798, -0.045072, 0.070171, 1.095642,
56.700000, 1.510507, 1.172191, 60.803828, 19.177935, -0.045191, 0.076311, 1.113271,
56.800000, 1.525298, 1.190162, 60.799472, 19.067320, -0.046285, 0.077385, 1.098184,
56.900000, 5.452979, 1.179368, 60.807361, 18.814500, -0.043882, 0.073385, 1.099833,
57.000000, 7.384113, 1.181611, 60.919891, 17.883405, -0.045609, 0.074944, 1.096818,
57.100000, 12.003607, 1.190229, 61.037532, 17.720037, -0.046431, 0.074764, 1.096570,
57.200000, 16.884297, 1.174089, 59.626576, 17.582648, -0.040542, 0.080303, 1.100965,
57.300000, 17.846515, 1.174027, 59.623369, 17.502224, -0.048116, 0.081435, 1.082319,
57.400000, 18.468711, 1.163294, 59.739265, 17.496640, -0.049958, 0.084513, 1.086363,
57.500000, 19.248248, 1.181323, 60.220278, 17.451441, -0.072654, 0.086749, 1.082975,
57.600000, 19.447653, 1.187329, 59.869862, 17.243923, -0.087998, 0.080514, 1.096054,
