host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,851.4322,4,0,0,13.4,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,838.6,851.4,-7.4,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.2,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.2,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.2,3.2,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,2489.8567,4,0,0,13.2,3.2,12.8,2.8,Inf,Inf,Inf,2486.6,-2489.8,-16.8,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,1931.8325,4,0,0,13.2,3.2,12.8,2.8,Inf,Inf,Inf,1928.6,-1931.8,-11.2,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,891.4607,4,0,0,13.2,3.4,12.8,2.8,Inf,Inf,Inf,888,-891.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,2126.8695,4,0,0,13.2,3.2,12.8,2.8,Inf,Inf,Inf,2123.6,-2126.8,-17.2,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,1927.4361,4,0,0,13.2,3.4,Null,2.8,Inf,Inf,Inf,1924,-1927.4,-11.8,Null,Null,Null,Inf,Inf,Inf
54,4,0,609.9607,4,0,0,13.2,3.4,Null,2.8,Inf,Inf,Inf,606.4,-609.8,14,Null,Null,Null,Inf,Inf,Inf
54,4,0,876.869,4,0,0,13.2,3.4,Null,2.8,Inf,Inf,Inf,873.4,-876.8,11,Null,Null,Null,Inf,Inf,Inf
54,4,0,Inf,4,0,0,13.2,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.2,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,4,0,1983.4582,4,0,0,13.2,3.2,Null,3,718.4,-704.8,41.4,1980.2,-1983.4,-15.2,Null,Null,Null,Inf,Inf,Inf
55,4,0,43330.7495,4,0,0,13.2,3.2,Null,3,43343.6,-43320.6,937.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.4,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,4,0,Inf,4,0,0,13.4,3.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.4,3.2,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.4,3.2,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,Inf,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,708.6082,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,705.4,-708.6,-3.4,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,550.6052,4,0,0,13.6,3.2,12.6,2.8,Inf,Inf,Inf,547.4,-550.6,-2.4,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,574.8089,4,0,0,13.6,3.2,12.8,2.8,Inf,Inf,Inf,571.6,-574.8,-3.2,Inf,Inf,Inf,Inf,Inf,Inf
48,4,0,522.0019,4,0,0,13.6,3.4,12.8,2.8,Inf,Inf,Inf,518.6,-522,-1.4,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,569.3063,4,0,0,13.6,3.4,12.8,2.8,Inf,Inf,Inf,566,-569.2,-11,Inf,Inf,Inf,Inf,Inf,Inf
48,4,0,Inf,4,0,0,13.4,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,290.2017,4,0,0,13.4,3.6,13,2.8,Inf,Inf,Inf,286.6,-290.2,1,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,569.4909,4,0,0,13.2,3.6,13,2.8,Inf,Inf,Inf,566,-569.2,-18.2,814.2,827.2,-7.8,Inf,Inf,Inf
47,4,0,4651.9778,4,0,0,13.2,3.6,13.2,2.8,Inf,Inf,Inf,4655,4641,319.4,Inf,Inf,Inf,Inf,Inf,Inf
47,4,0,717.5158,4,0,0,13.2,3.8,13.2,2.8,Inf,Inf,Inf,714,-716.4,-40,5547,-5529.6,-239.2,Inf,Inf,Inf
47,3,1,1887.5297,4,0,0,13,3.8,13.2,2.8,Inf,Inf,Inf,7761.8,7728.6,682.8,4626,-4608.8,-215.2,1884.2,-1883.8,-118.6
47,3,1,6085.8045,4,0,0,13,4,13.2,2.8,Inf,Inf,Inf,7775.8,7747.8,618.2,2629.4,-2613.6,-139.6,6082.6,-6076.4,-338.2
47,3,1,6085.8045,4,0,0,12.8,4.2,13.2,2.8,Inf,Inf,Inf,714.2,-717,-39.6,553,566,-4.8,6082.6,-6076.4,-338.2
48,3,1,321.9742,4,0,0,12.6,4.2,13.2,3,Inf,Inf,Inf,3888.8,3869.2,353.8,3564.4,-3548,-175.4,318.2,-320,-35.6
48,4,1,2718.5374,4,0,0,Null,4.4,13.2,3,Null,Null,Null,3513.4,3494,332.6,535.4,-521,-57,2715,-2711.2,-199.6
47,4,1,3224.907,4,0,0,Null,4.6,13.2,3,Null,Null,Null,3228.8,3212.2,286,10449,-10420.2,-591.8,Inf,Inf,Inf
47,4,1,287.9717,4,0,0,Null,4.6,13.4,3.2,Null,Null,Null,564,555.6,73.2,601.2,614.4,-1.6,283.8,-285.4,-38.4
48,4,1,350.8206,4,0,0,Null,4.8,13.2,3.2,Null,Null,Null,568.8,560.4,72,3205.2,-3187.4,-193.2,346.6,-348.2,-42.8
48,3,1,2330.1947,4,0,0,12.4,5,13.2,3.2,Inf,Inf,Inf,649.2,640.2,80,5403,-5379.2,-361,2326.2,-2321,-206.8
48,3,1,3953.0804,4,0,0,12.4,5.2,13.2,3.4,Inf,Inf,Inf,518.2,510,63.8,763.2,775.8,13.2,3949,-3936.8,-358.4
48,3,1,385.1912,4,0,0,12.4,5.4,13.2,3.4,Inf,Inf,Inf,4964.4,4933,515.8,3257.2,-3237,-236.2,380.8,-381.8,-51
47,3,1,3808.9658,4,0,0,12.2,5.4,13.2,3.4,Inf,Inf,Inf,264.4,256.6,44.4,569.6,582.4,4.6,3804.8,-3793.2,-346.2
47,3,1,314.298,4,0,0,12.2,5.6,13.2,3.6,Inf,Inf,Inf,318.4,310,51.8,2322.6,-2303.8,-182.6,Inf,Inf,Inf
47,3,1,646.5195,4,0,0,12,5.8,13.2,3.6,489.8,-477.8,7.2,651.2,641.4,81.2,4646.4,-4623,-328.4,Inf,Inf,Inf
47,3,1,4709.4995,4,0,0,12,6,13.2,3.6,654,-641.8,-3.4,508,498.4,70.6,4412.2,-4388.8,-321,4705,-4688.2,-447.4
49,3,1,1434.4483,4,0,0,11.8,6.2,13.2,3.8,344.6,-332.8,14.4,354.8,345.6,55,2147.6,-2128.8,-177.4,1429.6,-1424.6,-167.8
49,3,1,390.1057,4,0,0,11.8,6.4,13,4,650.4,-638.4,-2.6,653.4,643.2,80,7976.6,-7939,-647,384.8,-385.8,-57.8
49,3,1,2287.7459,4,0,0,11.8,6.6,13,4,Inf,Inf,Inf,568.8,558.6,73.8,7976.6,-7939,-647,2282.8,-2273.4,-255.8
48,3,1,387.6552,4,0,0,11.6,6.8,13,4.2,726.4,-714.4,-12.8,544.4,533.8,74,3455.4,-3432.6,-280,382.2,-382.6,-62.4
50,3,1,492.3623,4,0,0,11.6,7,13,4.2,Inf,Inf,Inf,480,470,63.6,715.6,727.4,22.2,486.8,-486.8,-73.8
50,3,1,1787.3293,4,0,0,11.4,7,13,4.4,558,-546.4,-3.6,416.8,406.8,59.6,741.8,753.6,24.6,1781.6,-1771.6,-236.6
50,3,1,3788.1946,4,0,0,11.4,7.2,12.8,4.4,9634,9630.2,555.6,276.4,266.8,46.6,3455.4,-3432.8,-279.8,3782.6,-3758.8,-471
49,3,1,507.6077,4,0,0,11.2,7.4,12.8,4.6,294,-282.8,10,277.2,267.4,47.2,2332.6,-2311.4,-217.6,501.6,-501.2,-80.4
49,3,1,4134.3995,4,0,0,11.2,7.6,12.8,4.6,12480.8,12470,755.2,333.8,323.8,50.8,3055.8,-3031.4,-289.2,4128.6,-4104.2,-498.8
51,3,1,1581.2758,4,0,0,11,7.8,12.6,4.8,740.4,-729,-12,538.6,527.8,67.4,792.8,803.6,35.6,1575.2,-1567,-212
50,3,1,502.8307,4,0,0,11,8,12.8,5,697.8,-686.4,-13.8,4080,4056.2,370,575,586.6,17.6,496.2,-496,-82.6
51,3,1,1847.0762,4,0,0,10.8,8.2,12.6,5,727.6,-716.4,-14.2,510.2,499.2,65.2,736,747.4,23.6,1840.6,-1828.4,-262
50,3,1,2017.5612,4,0,0,10.8,8.2,12.4,5.2,Inf,Inf,Inf,430,419.6,55.4,1325.4,-1307.6,-139.8,2011,-1998.4,-277.4
49,3,1,452.2953,4,0,0,10.8,8.4,12.2,5.4,10730.6,10725.8,592.4,7003.4,6971.6,584.4,813,823.4,37.6,445.2,-445.2,-79.8
52,3,1,3584.2391,4,0,0,10.6,8.6,12.2,5.4,602.2,-591.4,-3.6,3657.6,3639.2,278.8,418.6,430,6.8,3577.4,-3551,-487
52,3,1,608.0146,4,0,0,10.6,8.6,12,5.6,12527.4,12521.6,654.6,615.4,604.4,66.2,2150.4,-2130.2,-206.6,Inf,Inf,Inf
52,3,1,1709.8729,4,0,0,10.6,8.8,12,5.8,7257.2,7258.8,375,720,-728,-26.2,715.6,726.4,23.2,1702.6,-1693.2,-238.2
52,3,1,792.3386,4,0,0,10.4,8.8,11.8,5.8,864.6,-853.8,-16.2,9260.4,9225.8,703.6,8391.2,-8354.8,-661,799.2,788.8,74.8
51,3,1,579.8086,4,0,0,10.4,9,11.6,6,368.2,-357.8,8.2,587.6,577,57,9038.4,-9001.6,-693.4,Inf,Inf,Inf
52,3,1,521.7386,4,0,0,10.4,9,11.6,6.2,705.6,-695,-4.6,504.8,494.2,53.4,621.4,632.2,15.8,513.6,-514.4,-87.2
53,3,1,659.409,4,0,0,10.4,9,11.4,6.2,7528.4,7532.6,321.4,Inf,Inf,Inf,1810,-1794,-148,666.6,656.8,58.6
53,3,1,4419.9632,4,0,0,10.2,9.2,11.4,6.4,699,-688.6,-5.4,4428.4,4411.4,275,846.4,856.4,32.4,Inf,Inf,Inf
52,3,1,1449.6956,4,0,0,10.2,9.2,11.2,6.6,749.2,-738.8,-6.4,5819.4,5799,374.2,2367.4,-2348.8,-203.8,1441.4,-1436,-198.8
52,3,1,797.4781,4,0,0,10.2,9.4,11.2,6.6,Inf,Inf,Inf,773.2,-782,-19.2,7719.4,-7689.2,-559,805.2,794,74.4
54,3,1,6496.4656,4,0,0,10,9.4,11,6.8,810.2,-800.2,-5.2,Inf,Inf,Inf,3019.8,-3001.6,-227.4,6488.2,-6450.6,-770.6
53,3,1,1592.7579,4,0,0,10,9.4,11,7,739.8,-729.8,4.2,11309.2,11283.8,614,4305,-4286.2,-275.6,1584,-1578.8,-210.4
53,3,1,932.3776,4,0,0,10,9.4,10.8,7,22230,22226.6,787.4,9900.6,9876,561,3693.2,-3674.6,-257.2,940.4,928.8,81.6
53,3,1,1276.6558,4,0,0,10,9.6,10.8,7.2,704.2,-694.2,3,13182.6,13161.6,560.8,733.6,743.8,16.2,1285,1270.6,124.2
52,3,1,456.3115,4,0,0,10,9.6,10.8,7.2,1020.2,-1010,-8.4,13168.4,13142,677.8,3389.2,-3372.8,-212.6,464.2,455.8,21.6
55,3,1,463.9804,4,0,0,10,9.6,10.6,7.4,14152.6,14155,478.2,16267,16245.2,645.2,680.8,691,9.8,472.2,463.4,23.2
55,3,1,1928.3161,4,0,0,9.8,9.6,10.4,7.4,814.4,-804.6,3.2,18274.4,18246,841.6,683.4,-671.2,-65.2,1919.4,-1917,-208.6
54,3,1,2630.0489,4,0,0,9.8,9.6,10.4,7.6,1000.2,-990.4,2.6,15948.6,15921,770.4,3035.6,-3020,-197,2621,-2615.8,-273.4
55,3,1,858.9155,4,0,0,9.8,9.6,10.4,7.6,Inf,Inf,Inf,622.4,611.6,51,737,747.2,5.2,867.4,857.4,51
54,3,1,787.7098,4,0,0,9.8,9.6,10.2,7.8,Inf,Inf,Inf,14669.2,14647.6,606.2,5365.4,-5347,-313.6,796.2,786.6,41.8
54,3,1,933.1051,4,0,0,9.8,9.6,10.2,7.8,Inf,Inf,Inf,10377.6,10361.2,391,703,713,5.2,941.6,932,45.4
55,3,1,1103.3518,4,0,0,9.8,9.6,10,8,Inf,Inf,Inf,871.4,861.2,49.4,4756.2,-4742,-218,1112,1102,54.6
56,3,1,376.4013,4,0,0,9.8,9.6,10,8,Inf,Inf,Inf,Inf,Inf,Inf,766.8,776.6,6,384.6,376.4,1
55,3,1,673.3761,4,0,0,9.8,9.6,10,8,Inf,Inf,Inf,1416,1405.8,59.4,723,733,-4.6,681.8,673.2,15.4
55,3,0,878.9827,4,0,0,9.8,9.6,9.8,8.2,Inf,Inf,Inf,13119.6,13106.8,309.2,700,-689.4,-48.6,887.8,878.4,32
55,3,0,780.5185,4,0,0,10,9.6,9.8,8.2,Inf,Inf,Inf,2855.6,2845.4,79.2,752.2,762,-4,789,780.4,13.6
57,3,0,937.8581,4,0,0,10,9.6,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,946.6,937.6,22
56,3,0,3810.0709,4,0,0,10,9.6,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3800.8,-3804.4,-207.8
56,3,0,358.3452,4,0,0,10,9.6,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,366.6,358.2,-10.2
56,3,0,718.808,4,0,0,10,9.6,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,727.4,718.8,3.4
57,3,0,754.4166,4,0,0,10,9.4,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,762.8,754.4,-5
58,3,0,777.4216,4,0,0,10,9.4,9.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,786.2,777.4,5.8
58,3,0,703.6192,4,0,0,10,9.4,9.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,712.2,703.6,-5.2
58,3,0,Inf,4,0,0,10.2,9.4,9.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,Inf,4,0,0,10.2,9.4,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,Inf,4,0,0,10.2,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,Inf,4,0,0,10.4,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,Inf,4,0,0,10.4,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,641.3806,4,0,0,10.4,9.2,9.4,8.6,650.8,-639.8,45,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,563.2591,4,0,0,10.4,9.2,9.4,8.6,572.6,-561.6,43.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,670.4144,4,0,0,10.6,9,9.4,8.6,659.8,670.4,4.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,422.0618,4,0,0,10.6,9,9.4,8.6,431.4,-420.2,39.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,499.5519,4,0,0,10.6,9,9.4,8.6,509,-497.8,41.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,15830.2537,4,0,0,10.8,8.8,9.6,8.6,15840.4,-15817.4,637.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,20745.3068,4,0,0,10.8,8.8,9.6,8.6,20755.6,-20731.6,754,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,868.3388,4,0,0,10.8,8.8,9.6,8.6,626.4,-614.4,52.6,858.8,-867,48.2,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,14477.985,4,0,0,11,8.6,9.6,8.6,14273.8,-14251.2,591.6,14469,-14473.2,372.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,421.6824,4,0,0,11,8.6,9.6,8.4,431.4,-419.8,39.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,437.8867,4,0,0,11,8.6,9.6,8.4,447.6,-435.4,46.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,667.8051,4,0,0,11.2,8.6,9.6,8.4,Inf,Inf,Inf,676.4,667.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,492.6231,4,0,0,11.2,8.4,9.8,8.4,502.6,-490.2,48.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,697.4048,4,0,0,11.2,8.4,9.8,8.4,489,-476.6,48.6,705.8,697.4,2.6,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,18411.1196,4,0,0,11.4,8.4,9.8,8.2,7727.4,-7709.8,326.4,18402.2,-18397.8,700.2,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,730.0007,4,0,0,11.4,8.2,9.8,8.2,628.8,-616.2,53.4,738.2,730,1,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,19324.0989,4,0,0,11.4,8.2,9.8,8.2,Inf,Inf,Inf,19315.4,-19310.8,716.8,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,1547.7468,4,0,0,11.6,8.2,10,8.2,628.8,-616,53.6,1538.8,-1545.4,85.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,1397.6845,4,0,0,11.6,8,10,8,12215.2,-12187.2,647.6,1389.2,-1396,68.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,19323.8916,4,0,0,11.6,8,10,8,5221.6,-5201.8,307.4,19315.4,-19310.6,716.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,14282.3338,4,0,0,11.8,8,10,8,10209.6,-10187.4,477.8,14273.8,-14270.2,588.6,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,12129.3586,4,0,0,11.8,8,10.2,8,9046.6,-9024.6,444.6,12120.8,-12117.8,529.4,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,11.8,7.8,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,668.6024,4,0,0,12,7.8,10.2,7.8,607.2,-594,53.2,676.4,668.6,1.8,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,21637.9759,4,0,0,12,7.8,10.4,7.8,Inf,Inf,Inf,21629.8,-21624.8,755,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,13323.954,4,0,0,12,7.6,10.4,7.6,Inf,Inf,Inf,13316,-13316.4,448.6,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,601.0048,4,0,0,12,7.6,10.4,7.6,522.8,-509.6,51,608.6,601,2.4,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,702.0014,4,0,0,12.2,7.6,10.6,7.6,15059.4,-15035.2,616.4,709.6,702,1.4,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,731.8007,4,0,0,12.2,7.6,10.6,7.4,15059.4,-15035.2,616.4,739.4,731.8,1,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,367.0826,4,0,0,12.2,7.4,10.6,7.4,466.8,-454,41.8,374.2,366.8,14.4,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,665.0024,4,0,0,12.2,7.6,10.8,7.4,431.4,-418.6,41.2,672.6,665,1.8,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,365.7285,4,0,0,12.2,7.4,10.8,7.2,376.4,-363.6,39.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,5551.4245,4,0,0,12.4,7.4,10.8,7.2,5563,-5545,267,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,27415.9205,4,0,0,12.4,7.4,10.8,7.2,352.2,-339.2,38.8,27408.2,-27406.2,730,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,10184.4235,4,0,0,12.6,7.2,10.8,7.2,10196.2,-10173.2,478,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,9434.3332,4,0,0,12.6,7.2,10.8,7.2,494.4,-480.6,50.6,9426.6,-9427.2,366.8,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,605.2016,4,0,0,12.8,7,10.8,7.2,466.2,478.8,0.4,612.2,605.2,1.4,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,15847.8868,4,0,0,12.8,7,11,7,367.6,-353.8,45.2,15840.4,-15835.2,634,Inf,Inf,Inf,Inf,Inf,Inf
