host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,3021.2165,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,3014.4,-3021.2,-10,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.8,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.8,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,261.4906,2,0,0,2.2,6.8,2.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,254,-259.4,-33
67,1,0,16686.9406,2,0,0,2.2,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,16680.8,-16679.4,-501.6
68,1,0,9873.9363,2,0,0,2.2,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9867.8,-9869.6,-292.6
68,1,0,511.1363,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,504.2,-509.6,-39.6
67,1,0,2135.9626,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2129.4,-2133.2,-108.6
67,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,6589.3319,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6582.8,-6583,-288.8
69,1,0,515.9374,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,509,-514.4,-39.8
69,1,0,Inf,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,7,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,396.0129,2,0,0,2,7,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,402,396,-3.2
68,1,0,452.4143,2,0,0,2,7,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,458.4,452.4,-3.6
70,1,0,12127.413,2,0,0,2,7,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12120.8,-12115.8,-530.6
70,1,0,3296.75,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3290,-3293,-157.2
69,1,0,583.3296,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,576.2,-581.2,-49.8
70,1,0,4179.8452,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4173,-4173.2,-235.6
69,1,0,555.3659,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,548.2,-553.2,-49
69,1,0,3480.0476,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3473.2,-3476.2,-163.6
69,1,0,3571.3255,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3564.4,-3567.4,-167.4
69,1,0,690.0696,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,696.4,690,9.8
71,1,0,603.6478,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,603.6,7.6
71,1,0,658.4486,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,664.8,658.4,8
71,1,0,649.2208,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,655.6,649.2,5.2
70,1,0,652.8354,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,659.2,652.8,6.8
70,1,0,597.6343,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,597.6,6.4
70,1,0,541.403,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,547.6,541.4,1.8
70,1,0,688.2489,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688.2,8.2
72,1,0,556.4061,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,562.6,556.4,-2.6
72,1,0,607.6119,2,0,0,2,7,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614,607.6,3.8
72,1,0,5422.2085,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5415.2,-5417.2,-233
72,1,0,3480.2568,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3473.2,-3476.4,-163.8
72,1,0,3480.2568,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3473.2,-3476.4,-163.8
72,1,0,4068.375,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4061.4,-4064.4,-179.8
72,1,0,4638.0568,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4631,-4633.2,-212.2
72,1,0,4763.0369,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4756,-4758.2,-214.6
72,1,0,4164.0626,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4157,-4159.4,-197
72,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,14295.8131,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14288.8,-14283.6,-590.8
72,1,0,14295.8131,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14288.8,-14283.6,-590.8
71,1,0,14295.8131,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14288.8,-14283.6,-590.8
71,1,0,5018.3217,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5011.4,-5013.4,-222.2
71,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,3206.3972,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3199.4,-3202.6,-156
72,1,0,526.0003,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,518.8,-524.4,-41
72,1,0,483.8397,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,476.4,-482.2,-39.8
71,1,0,4638.066,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4631,-4633.2,-212.4
71,1,0,606.4223,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,613,606.4,5.2
72,1,0,606.4223,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,613,606.4,5.2
72,1,0,6775.9066,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6768.8,-6769.2,-301.4
71,1,0,658.2462,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,664.8,658.2,7.8
71,1,0,4273.0457,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4266,-4268.4,-199.2
71,1,0,7338.8237,2,0,0,2,6.8,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7331.8,-7332,-316.4
72,1,0,Inf,2,0,0,2,6.8,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,312.9796,2,0,0,2,6.8,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,319,312.8,-10.6
72,1,0,627.6026,2,0,0,2.2,6.8,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,627.6,-1.8
72,1,0,563.8172,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,570,563.8,-4.4
70,1,0,654.6011,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,660.8,654.6,-1.2
70,1,0,627.6026,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,627.6,-1.8
70,1,0,660.0008,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,666.2,660,-1
