host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
64,3,1,297.2001,4,0,0,13,3.2,13.6,2.4,Inf,Inf,Inf,493.4,-496.6,-1.8,3890.8,-3872.4,-215,299.6,297.2,-0.2
64,3,1,561.1326,4,0,0,13,3.2,13.6,2.4,Inf,Inf,Inf,558,-561,-12.2,4173,-4153.4,-243.6,Inf,Inf,Inf
63,3,1,1818.7159,4,0,0,12.8,3.2,13.6,2.4,Inf,Inf,Inf,648.2,-651,-21.8,945.2,958,19.4,1815.8,-1815,-116.2
63,3,1,2736.6514,4,0,0,12.8,3.4,13.6,2.6,489.8,-477,7.8,Inf,Inf,Inf,Inf,Inf,Inf,2733.6,-2731.6,-166.2
65,3,1,333.0442,4,0,0,12.6,3.4,13.6,2.6,810.2,-797.6,6.4,7101.8,7080,519,4298,-4274.4,-313.6,329.8,-331.2,-35
65,3,1,264.6273,4,0,0,12.6,3.6,13.6,2.6,20738.6,20738,755.2,528.8,-531.8,-19.4,838.4,851.4,16.2,267.2,264.6,3.8
64,3,1,365.8399,4,0,0,12.4,3.6,13.4,2.6,726.4,-714,6,3073.6,3060.8,245,3177.2,-3156.6,-235.2,368.4,365.8,5.4
64,3,1,2542.3538,4,0,0,12.4,3.8,13.4,2.8,705.8,-693.4,6.8,704.2,-706.8,-35.4,648.2,661.2,5.8,2539,-2537.6,-155.4
64,3,1,364.8597,4,0,0,12.4,3.8,13.2,2.8,Inf,Inf,Inf,472,-475.2,-17.8,3690.2,-3669.4,-257.2,367.8,364.8,6.6
66,3,1,356.3262,4,0,0,12.4,4,13,3,Inf,Inf,Inf,472,-475.4,-17.8,7508.6,-7477.2,-546.8,352.6,-354.4,-37
66,3,1,6995.875,4,0,0,12.4,4,13,3,Inf,Inf,Inf,5120,5099.6,418,889,901.4,17.4,6992.4,-6986.2,-367.8
66,3,1,3042.8595,4,0,0,12.2,4.2,13,3,Inf,Inf,Inf,452,-455.8,-15.2,12844,-12814.6,-668.8,3039.4,-3037.8,-175.4
65,3,1,368.9211,4,0,0,12.2,4.2,12.8,3.2,Inf,Inf,Inf,Inf,Inf,Inf,3382.8,-3364.4,-216.2,365,-367,-37.6
65,3,1,4253.2419,4,0,0,12.2,4.4,12.8,3.2,Inf,Inf,Inf,582.4,-585.8,-28.4,4948.8,-4929.6,-270.8,4249.6,-4247.6,-219
65,3,1,429.0746,4,0,0,12.2,4.4,12.6,3.2,Inf,Inf,Inf,2969.8,2953.8,271.2,869.8,881.8,16.4,432.4,429,8
67,3,1,6996.3166,4,0,0,12,4.6,12.6,3.4,Inf,Inf,Inf,468,-471.8,-22.4,6912.6,-6891,-371.6,6992.4,-6986.6,-368.6
67,3,1,3864.5157,4,0,0,12,4.8,12.6,3.4,Inf,Inf,Inf,463,-467,-21.2,703,715.4,2.2,3860.6,-3859,-206.4
67,3,1,373.4009,4,0,0,12,4.8,12.4,3.4,Inf,Inf,Inf,432,-435.8,-23.2,7429.8,-7408.2,-388.4,376.8,373.4,0.8
66,3,1,401.8774,4,0,0,12,5,12.4,3.6,Inf,Inf,Inf,6459,6431.2,551,721.6,733.8,2.2,397.6,-400,-38.8
66,3,1,2831.5583,4,0,0,12,5,12.4,3.6,Inf,Inf,Inf,552.2,544,67,689.6,701.8,1.4,2827.4,-2827.4,-153.4
68,3,1,3616.7342,4,0,0,12,5.2,12.2,3.8,Inf,Inf,Inf,5857.2,5824.6,574.2,4721.6,-4703.4,-258.8,3612.4,-3609,-236.4
68,3,1,2331.1822,4,0,0,11.8,5.4,12.2,3.8,Inf,Inf,Inf,5146.8,5120.4,473.6,648.4,660.4,1.8,2326.8,-2327.2,-136.2
67,3,1,379.9053,4,0,0,11.8,5.6,12,4,Inf,Inf,Inf,6283,6254.6,544.2,13829.2,-13800,-707.6,375,-378,-38
68,3,1,370.0189,4,0,0,11.8,5.6,12,4,Inf,Inf,Inf,429.2,421.4,53.2,638.6,-625.4,-58.4,365.2,-368,-38.6
67,3,1,2743.7803,4,0,0,11.8,5.8,12,4,Inf,Inf,Inf,5146.8,5120,474.2,10866.8,-10847.8,-409.4,2739.2,-2739.6,-151.4
69,3,1,2719.6674,4,0,0,11.8,6,11.8,4.2,Inf,Inf,Inf,3499.6,3481.4,302.6,671,-658,-58.6,2714.8,-2712.2,-201.4
69,3,1,336.5327,4,0,0,11.8,6.2,11.8,4.2,Inf,Inf,Inf,341.6,333.8,42.8,6137.4,-6121,-255.4,Inf,Inf,Inf
69,3,1,2338.9147,4,0,0,11.8,6.4,11.8,4.4,Inf,Inf,Inf,519.4,511.4,51.6,6281.4,-6265,-261.4,2333.8,-2333.2,-163.4
68,3,1,3725.0131,4,0,0,11.6,6.4,11.8,4.4,Inf,Inf,Inf,496,487.4,57.4,6591.6,-6575.2,-266.6,3720,-3717,-244.2
68,3,0,1633.5076,4,0,0,11.6,6.6,11.6,4.6,Inf,Inf,Inf,7733.8,7708.2,552.2,14669.2,-14645.6,-611.2,1628,-1627.6,-138.8
68,3,0,453.1229,4,0,0,11.6,6.8,11.6,4.8,Inf,Inf,Inf,584.2,575.8,54.2,7925,-7907,-337.8,447.4,-450.4,-49.6
70,3,0,461.1188,4,0,0,11.6,7,11.6,4.8,Inf,Inf,Inf,13496.8,13473,683.2,7134.2,-7116.6,-313.6,455.2,-458.4,-50
70,3,0,3178.2539,4,0,0,11.6,7,11.6,5,Inf,Inf,Inf,315,306.8,37.4,712.2,723.8,-7.4,3172.4,-3168.2,-252.6
70,3,0,482.8517,4,0,0,11.6,7.2,11.6,5,Inf,Inf,Inf,537.4,529,46.2,694.4,706,-7.4,476.8,-480,-52.4
69,3,0,6166.7364,4,0,0,11.6,7.2,11.4,5.2,Inf,Inf,Inf,9634,9611.6,551.4,678,-666,-49.6,6160.6,-6148.4,-475.2
69,3,0,7529.0094,4,0,0,11.6,7.4,11.4,5.2,Inf,Inf,Inf,18872.2,18852,708.2,6432.8,-6416.8,-260.4,7523,-7509.2,-545.8
69,3,0,453.2726,4,0,0,11.6,7.4,11.4,5.4,Inf,Inf,Inf,654.4,645.8,49.8,741.2,752.6,-6.8,446.6,-449.8,-56
71,3,0,2978.3912,4,0,0,11.6,7.6,11.4,5.6,Inf,Inf,Inf,1299.8,1291.6,55.6,Inf,Inf,Inf,2971.8,-2966,-271.4
71,3,0,2580.4402,4,0,0,11.6,7.6,11.4,5.6,Inf,Inf,Inf,18872.4,18852,708.4,782.8,794.2,-7,2574,-2572.6,-201
70,3,0,2216.6073,4,0,0,11.6,7.6,11.2,5.8,Inf,Inf,Inf,1075,1066.8,51.6,666.6,-654.8,-49,2209.8,-2207.2,-204
71,3,0,471.8313,4,0,0,11.6,7.8,11.2,5.8,Inf,Inf,Inf,1027.4,1019,46.2,21226.2,-21201.6,-773.6,464.8,-468.4,-56.8
71,3,0,2400.8283,4,0,0,11.6,7.8,11.2,6,Inf,Inf,Inf,922.8,914.4,44.4,751.4,762.6,-7,2393.8,-2391.2,-214.8
70,3,0,1797.5397,4,0,0,11.6,7.8,11.2,6,Inf,Inf,Inf,1804.8,1796.4,64,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,2338.4842,4,0,0,11.6,7.8,11.2,6.2,Inf,Inf,Inf,1248.2,1239.8,50,Inf,Inf,Inf,2331.2,-2328.8,-212.6
72,3,0,796.587,4,0,0,11.6,8,11.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,803.4,795.8,35.4
72,3,0,6825.1017,4,0,0,11.6,8,11.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6817.6,-6800.6,-577.8
72,3,0,2529.25,4,0,0,11.6,8,11.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2521.6,-2519.4,-223
72,3,0,7984.4203,4,0,0,11.6,8,11,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7976.8,-7959.4,-631.6
71,3,0,734.4377,4,0,0,11.6,8,11,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,741.6,733.8,30.6
73,3,0,9083.1121,4,0,0,11.6,8,11,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9075.4,-9062.2,-616
73,3,0,699.1525,4,0,0,11.6,8,11,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,706.4,698.8,22.2
73,3,0,689.7462,4,0,0,11.6,8,11,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,696.8,689.6,14.2
73,3,0,725.7677,4,0,0,11.6,8,11,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,732.8,725.6,15.6
72,3,0,Inf,4,0,0,11.4,8,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,787.5123,4,0,0,11.4,8,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,795,787,28.4
73,3,0,706.9426,4,0,0,11.4,8,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,714.2,706.8,14.2
74,3,0,816.7984,4,0,0,11.4,8,11.2,7,Inf,Inf,Inf,Inf,Inf,Inf,737.2,748.4,-15.6,824,816.6,18
74,3,0,639.3126,4,0,0,Null,8,11,7,Null,Null,Null,Inf,Inf,Inf,757.4,768.4,-6,646.6,639.2,12
74,3,0,339.3141,4,0,0,Null,8,11,7,Null,Null,Null,96126,96111.8,1108.4,798.2,809.2,-6.2,346.2,339.2,-8.8
73,3,0,708.0221,4,0,0,Null,8,11,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,715.2,708,5.6
73,3,0,7438.4514,4,0,0,Null,8,11,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,7430.6,-7428.8,-378.8
73,3,0,8557.5522,4,0,0,Null,8,11,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,8549.8,-8550.4,-349.8
73,3,0,751.8326,4,0,0,Null,8,11,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,759.2,751.8,7
75,3,0,793.8364,4,0,0,11.6,8,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,801.2,793.8,7.6
75,3,0,593.4246,4,0,0,11.6,8.2,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,600.6,593.4,-5.4
75,3,0,Inf,4,0,0,11.6,8,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,4,0,0,11.8,8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,4,0,0,11.8,8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,4,0,0,11.8,8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,4,0,0,11.8,8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,11.8,8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,11.8,8,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,11.8,7.8,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,11.8,7.8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,11.8,7.8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,4,0,0,12,7.8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,489.8147,4,0,0,11.8,7.8,10.8,7.2,500.6,-488.4,37.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,577.5714,4,0,0,11.8,7.8,10.8,7.2,588.2,-575.8,45.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12,7.8,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12,7.6,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12,7.6,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12,7.6,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,551.8054,4,0,0,12,7.6,11,7.2,562.6,-550,44.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,12,7.6,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,4,0,0,12.2,7.6,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12.2,7.4,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,15428.216,4,0,0,12.2,7.4,11,7,15439.8,-15415.6,623.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,613.3576,4,0,0,12.2,7.4,11.2,7,624.4,-611.6,46.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,546.8382,4,0,0,12.2,7.4,11.2,7,557.8,-545,44.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,14114.4978,4,0,0,12.4,7.4,11.2,7,14126.4,-14109.6,371.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12.4,7.2,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,458.0013,4,0,0,12.4,7.2,11.2,6.8,469.4,-456.6,35.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,420.2246,4,0,0,12.4,7.2,11.2,6.8,431.2,-418.2,41.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,4,0,0,12.6,7.2,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,4,0,0,12.6,7,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,422.0836,4,0,0,12.6,7,11.4,6.8,409.4,422,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,13946.5006,4,0,0,12.8,7,11.4,6.8,13958.8,-13939.2,451.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,4,0,0,12.8,7,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,492.065,4,0,0,12.8,6.8,11.4,6.6,479.2,492,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,455.596,4,0,0,12.8,6.8,11.4,6.6,467,-453.6,42.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,4,0,0,13,6.8,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.8,11.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.6,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,25396.0074,2,0,0,2.6,6.6,11.6,6.4,25398.4,-25392.6,416,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.4,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.4,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.4,6.4,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.6,6.4,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.4,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.6,6.4,12,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.2,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.2,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.6,6.2,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,6.2,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.8,6.2,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.8,6.2,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.8,6.2,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.8,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,3,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.8,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,2,0,0,3,6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
