時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
62.300000, 0.791805, 24.149581, 59.951738, 19.463578, 0.034294, 0.076640, 1.087706,
62.400000, 0.788996, 24.444364, 59.934833, 19.349697, 0.038653, 0.075680, 1.084018,
62.500000, 0.769119, 24.252211, 59.932964, 19.239405, 0.044581, 0.074404, 1.085029,
62.600000, 0.735255, 23.686315, 61.692021, 19.787789, 0.055046, 0.073796, 1.088431,
62.700000, 0.735274, 23.183453, 61.165065, 19.876619, 0.052984, 0.078500, 1.080924,
62.800000, 0.644846, 23.214550, 61.198563, 20.867825, 0.054633, 0.066710, 1.051314,
62.900000, 0.618477, 24.668768, 60.678851, 23.315347, 0.056645, 0.072427, 1.089069,
63.000000, 0.713386, 25.094539, 62.889290, 24.018774, 0.069454, 0.060270, 1.091808,
63.100000, 0.609026, 23.769588, 62.471779, 24.544723, 0.055081, 0.062456, 1.092232,
63.200000, 0.660255, 23.446438, 62.387471, 23.464396, 0.050348, 0.051182, 1.095481,
63.300000, 0.696462, 22.607745, 62.381921, 23.015124, 0.060779, 0.045372, 1.074376,
63.400000, 0.682736, 22.580291, 61.828719, 23.539195, 0.059972, 0.047550, 1.088487,
63.500000, 0.717132, 21.848902, 63.505239, 22.396960, 0.056131, 0.050417, 1.084674,
63.600000, 0.720159, 21.774387, 63.572172, 21.602966, 0.056987, 0.057649, 1.091853,
63.700000, 0.748777, 21.150235, 62.948645, 20.360716, 0.045307, 0.059160, 1.065001,
63.800000, 0.678033, 20.790853, 62.959299, 20.356749, 0.047914, 0.063975, 1.055071,
63.900000, 0.729975, 20.679138, 64.681793, 19.943872, 0.055033, 0.070328, 1.064146,
64.000000, 0.799474, 20.706532, 64.727052, 19.316580, 0.055515, 0.072173, 1.077513,
64.100000, 0.786659, 20.382512, 64.148084, 19.163326, 0.057951, 0.076231, 1.092390,
64.200000, 0.786146, 19.888599, 63.530383, 18.852104, 0.047109, 0.075751, 1.085070,
64.300000, 0.785513, 19.840068, 63.497144, 18.912029, 0.050679, 0.080299, 1.082200,
64.400000, 0.812710, 20.229758, 65.794645, 18.557396, 0.055066, 0.079058, 1.090046,
64.500000, 0.787913, 20.386422, 65.332759, 19.021130, 0.057181, 0.078370, 1.084412,
64.600000, 0.754993, 20.166016, 65.332435, 19.003181, 0.055367, 0.079149, 1.075039,
64.700000, 0.763598, 20.118609, 64.743516, 18.999118, 0.052451, 0.081468, 1.075034,
64.800000, 0.766616, 19.583958, 64.714820, 19.180529, 0.054175, 0.079427, 1.078069,
64.900000, 0.801795, 19.616811, 66.395327, 18.983539, 0.057867, 0.079572, 1.088449,
65.000000, 0.800905, 19.732962, 66.465742, 19.004844, 0.056194, 0.077330, 1.089272,
65.100000, 0.783391, 19.253556, 65.893617, 19.032932, 0.054218, 0.073570, 1.073432,
65.200000, 0.818304, 18.767832, 65.847446, 18.851519, 0.051878, 0.076025, 1.087923,
65.300000, 0.799622, 18.004347, 67.583970, 19.138537, 0.053827, 0.076419, 1.085123,
65.400000, 0.792025, 15.835646, 67.635553, 19.110825, 0.051071, 0.078348, 1.087086,
65.500000, 0.789891, 9.664451, 67.069493, 19.729587, 0.054908, 0.080219, 1.086932,
65.600000, 0.775287, 3.165235, 67.052559, 19.629720, 0.044530, 0.074078, 1.078020,
65.700000, 0.783960, 0.944786, 66.482285, 20.111281, 0.025558, 0.073457, 1.077668,
65.800000, 0.800407, 0.958417, 66.463281, 20.245673, -0.013933, 0.071421, 1.079909,
65.900000, 0.812592, 0.976799, 66.476308, 20.600367, -0.019356, 0.069411, 1.082945,
66.000000, 0.815731, 0.968244, 66.479726, 20.683468, -0.043628, 0.065953, 1.076147,
66.100000, 0.820574, 0.961893, 66.477137, 20.701045, -0.046283, 0.063220, 1.075210,
66.200000, 0.831061, 0.962022, 67.034034, 20.547481, -0.050094, 0.062339, 1.087575,
66.300000, 0.847254, 10.816047, 67.062909, 20.315540, -0.045437, 0.058890, 1.093503,
66.400000, 0.861771, 22.781424, 67.038885, 19.740690, -0.038295, 0.059060, 1.101260,
66.500000, 0.842366, 24.843082, 67.033404, 19.209305, -0.023202, 0.059208, 1.091132,
66.600000, 0.808400, 24.074685, 67.034658, 18.771135, 0.027167, 0.068497, 1.091272,
66.700000, 0.830957, 24.115927, 67.026484, 17.771581, 0.016356, 0.068768, 1.082216,
66.800000, 0.813533, 22.812816, 67.041236, 17.339075, 0.037522, 0.071066, 1.070854,
66.900000, 0.818811, 22.331170, 67.034460, 17.278800, 0.029426, 0.074138, 1.076867,
67.000000, 0.829010, 21.266952, 67.035181, 17.259166, 0.031729, 0.080421, 1.073885,
67.100000, 0.847760, 20.832019, 66.476547, 17.075760, 0.034301, 0.078094, 1.084233,
67.200000, 0.820801, 19.810323, 66.442680, 18.338422, 0.032485, 0.081501, 1.077611,
67.300000, 0.822268, 18.408355, 68.729954, 17.791952, 0.035958, 0.083648, 1.076068,
67.400000, 0.851662, 18.349917, 68.260010, 17.846563, 0.039013, 0.086045, 1.089902,
67.500000, 0.822241, 17.158446, 68.236706, 17.827911, 0.040077, 0.088870, 1.091472,
67.600000, 0.848007, 17.020911, 68.239129, 17.734910, 0.035774, 0.083642, 1.098827,
67.700000, 0.791511, 15.903096, 67.663667, 18.180132, 0.033549, 0.079364, 1.059121,
67.800000, 0.778084, 16.005662, 67.631802, 18.743895, 0.034855, 0.078962, 1.057809,
67.900000, 0.832231, 9.900795, 69.360032, 18.742994, 0.039165, 0.079096, 1.072078,
68.000000, 0.777192, 3.184619, 69.447046, 20.162535, 0.042776, 0.078842, 1.120879,
68.100000, 0.796848, 0.957484, 69.450054, 22.940450, 0.011823, 0.071554, 1.103357,
68.200000, 0.825436, 0.992663, 69.439147, 24.914453, -0.013585, 0.051967, 1.082773,
68.300000, 0.830782, 3.330161, 69.419500, 27.128061, -0.021975, 0.031369, 1.079150,
68.400000, 0.851529, 20.491122, 69.423215, 27.598044, -0.048083, 0.014116, 1.071085,
68.500000, 0.847434, 25.296324, 69.448002, 26.725178, -0.024111, 0.014438, 1.074098,
68.600000, 0.797918, 26.074270, 69.437589, 24.004913, 0.013287, 0.018043, 1.071580,
68.700000, 0.781353, 26.031488, 69.431298, 21.894344, 0.026458, 0.025059, 1.070733,
68.800000, 0.782598, 26.351249, 69.432363, 21.279966, 0.045197, 0.031835, 1.077174,
68.900000, 0.777954, 26.757860, 68.859982, 19.839564, 0.041206, 0.043631, 1.096511,
69.000000, 0.781115, 27.562379, 68.835377, 17.817517, 0.043454, 0.058425, 1.099096,
69.100000, 0.800526, 27.144158, 68.811565, 17.214093, 0.045971, 0.071969, 1.093758,
69.200000, 0.797431, 27.756743, 70.555732, 19.206961, 0.045332, 0.082256, 1.080784,
69.300000, 0.787776, 28.079949, 70.056805, 18.035371, 0.053680, 0.090616, 1.082138,
69.400000, 0.776148, 28.142373, 70.023813, 18.914562, 0.056100, 0.090560, 1.081567,
69.500000, 0.782577, 28.582466, 69.443091, 19.793237, 0.056597, 0.090730, 1.088023,
69.600000, 0.755730, 28.610706, 71.690493, 20.366104, 0.056102, 0.084630, 1.083514,
69.700000, 0.757621, 29.003137, 71.821766, 20.438239, 0.055218, 0.076284, 1.080828,
69.800000, 0.742405, 29.663688, 71.260480, 21.170100, 0.057506, 0.072754, 1.082743,
69.900000, 0.739095, 29.854520, 71.251742, 21.817375, 0.057455, 0.065076, 1.081569,
70.000000, 0.754666, 28.107883, 70.656550, 22.143036, 0.063178, 0.062338, 1.081712,
70.100000, 0.744439, 17.691497, 72.891134, 22.162167, 0.062420, 0.059196, 1.073781,
70.200000, 0.743452, 6.432142, 72.455410, 22.519134, 0.063733, 0.054711, 1.070820,
70.300000, 0.732651, 1.057862, 72.430359, 23.029328, 0.053722, 0.055947, 1.066979,
70.400000, 0.797825, 1.007351, 71.869037, 23.934506, 0.006046, 0.041941, 1.074707,
70.500000, 0.814830, 0.994342, 72.395525, 25.271141, -0.017866, 0.031107, 1.077678,
70.600000, 0.832443, 1.002709, 72.425633, 26.704493, -0.028385, 0.020143, 1.076641,
70.700000, 0.868208, 1.016717, 72.423814, 27.007966, -0.064524, 0.013191, 1.081059,
70.800000, 0.876089, 1.013912, 72.404409, 26.078481, -0.039942, 0.012770, 1.092024,
70.900000, 0.908193, 1.030305, 72.405902, 24.553722, -0.058952, 0.009064, 1.086856,
71.000000, 0.892142, 1.019590, 72.958896, 23.571672, -0.050283, 0.021780, 1.086093,
71.100000, 0.883601, 1.011339, 73.009020, 22.302980, -0.046179, 0.022799, 1.085954,
71.200000, 0.912976, 1.023968, 70.750801, 20.425683, -0.047445, 0.035830, 1.101359,
71.300000, 0.908553, 1.016937, 70.615415, 19.326071, -0.048245, 0.038786, 1.097505,
71.400000, 0.902503, 1.008389, 71.187244, 19.189784, -0.045979, 0.044698, 1.094637,
71.500000, 0.910546, 1.016003, 71.208378, 18.853443, -0.051259, 0.056434, 1.086284,
71.600000, 0.876098, 1.001269, 71.222934, 17.663355, -0.044546, 0.067885, 1.078035,
71.700000, 0.884396, 1.000316, 71.228252, 19.968707, -0.044951, 0.077396, 1.088666,
71.800000, 0.869483, 1.008310, 71.783397, 19.909606, -0.045923, 0.069624, 1.074391,
71.900000, 0.890515, 1.000508, 71.827334, 20.596785, -0.043408, 0.066316, 1.087052,
72.000000, 0.850704, 0.994558, 69.582669, 21.248850, -0.044265, 0.064710, 1.063191,
72.100000, 0.842114, 0.985620, 70.009534, 20.961146, -0.046199, 0.066625, 1.085184,
72.200000, 0.845394, 0.986393, 70.043844, 21.233131, -0.042059, 0.065048, 1.096775,
72.300000, 0.835376, 0.975562, 70.050993, 21.232143, -0.039493, 0.054856, 1.113953,
72.400000, 0.821014, 0.964669, 70.051268, 21.120692, -0.042747, 0.046332, 1.096203,
72.500000, 0.755439, 0.950748, 70.036122, 20.752924, -0.060934, 0.046274, 1.037708,
72.600000, 0.816815, 0.962189, 70.632196, 19.798202, -0.047217, 0.047112, 1.073404,
72.700000, 0.824452, 0.961818, 68.968727, 20.220108, -0.041382, 0.045755, 1.077032,
72.800000, 0.942042, 1.029118, 68.847175, 19.869198, -0.042716, 0.077981, 1.177256,
72.900000, 0.953682, 1.010013, 68.852408, 19.421191, -0.039199, 0.093515, 1.225700,
73.000000, 0.886229, 0.986342, 68.841184, 18.224817, -0.048045, 0.081125, 1.207502,
73.100000, 0.805307, 0.961025, 68.848969, 17.564641, -0.053267, 0.063892, 1.138761,
73.200000, 0.777625, 0.943380, 69.423091, 15.673912, -0.050052, 0.066413, 1.069086,
73.300000, 0.791750, 0.933540, 67.768494, 10.952443, -0.038719, 0.082192, 1.053299,
73.400000, 0.797577, 0.953711, 67.656886, 8.761031, -0.033980, 0.098272, 1.058127,
73.500000, 0.829622, 0.966303, 68.211626, 8.963142, -0.030411, 0.120295, 1.105384,
73.600000, 0.853237, 0.972022, 68.254976, 8.019884, -0.035458, 0.128824, 1.130901,
73.700000, 0.846906, 0.969227, 68.251540, 6.776093, -0.042489, 0.136550, 1.139624,
73.800000, 0.842275, 0.963602, 68.252562, 5.802996, -0.047899, 0.149895, 1.138795,
73.900000, 0.842592, 0.957596, 68.822256, 5.041443, -0.042390, 0.155092, 1.109457,
74.000000, 0.855254, 0.969502, 68.866149, 4.078744, -0.039916, 0.153341, 1.138347,
74.100000, 0.718963, 0.897946, 66.735632, 5.906180, -0.041280, 0.152789, 1.129490,
74.200000, 0.763074, 0.929761, 67.082469, 5.731285, -0.046334, 0.155001, 1.113300,
74.300000, 0.768577, 0.929894, 67.114127, 5.907248, -0.042829, 0.157366, 1.113711,
74.400000, 0.785420, 0.944853, 67.659507, 5.694413, -0.047364, 0.157647, 1.098348,
74.500000, 0.868589, 0.975313, 66.000665, 5.181826, -0.041107, 0.154057, 1.121000,
74.600000, 0.861919, 0.966391, 65.902990, 4.895565, -0.039114, 0.138317, 1.139623,
74.700000, 0.861106, 0.961762, 66.445648, 2.153600, -0.039228, 0.144615, 1.142106,
74.800000, 0.844716, 2.579580, 66.488160, -1.376297, -0.045634, 0.155636, 1.133151,
74.900000, 0.866660, 18.554309, 64.807691, -4.292255, -0.046026, 0.172179, 1.119593,
75.000000, 0.851642, 22.371250, 65.232828, -5.588233, -0.043405, 0.189711, 1.105370,
75.100000, 0.835861, 16.328899, 65.304878, -7.481211, -0.025772, 0.218649, 1.108169,
75.200000, 0.869185, 9.334109, 65.280754, -11.807189, -0.024997, 0.224299, 1.110881,
75.300000, 0.837849, 8.170459, 65.864788, -14.184841, -0.016760, 0.243292, 1.137185,
75.400000, 0.800089, 8.603670, 63.721366, -14.284936, -0.017888, 0.256726, 1.134254,
75.500000, 0.839679, 8.552725, 63.494571, -14.777761, -0.014271, 0.263411, 1.122454,
75.600000, 0.900274, 9.247255, 64.024949, -14.339197, -0.016542, 0.270605, 1.118966,
75.700000, 0.904633, 9.752716, 64.069400, -13.076068, -0.010371, 0.266446, 1.126266,
75.800000, 0.847738, 9.074198, 64.674261, -11.457432, -0.007486, 0.256582, 1.133293,
75.900000, 0.882667, 8.876046, 64.709391, -11.712991, -0.011954, 0.249081, 1.154861,
76.000000, 0.863601, 8.322019, 62.971599, -12.627157, -0.020868, 0.241076, 1.115303,
76.100000, 0.840464, 8.307209, 62.869643, -13.510078, -0.020226, 0.229876, 1.104078,
76.200000, 0.810741, 8.580347, 63.426807, -14.562418, -0.012459, 0.226963, 1.073355,
76.300000, 0.768097, 10.323223, 63.520067, -15.008103, -0.017804, 0.235226, 1.050024,
76.400000, 0.765886, 11.238107, 61.878128, -15.281078, -0.014217, 0.239423, 1.080093,
76.500000, 0.843740, 15.873532, 61.679602, -17.107779, -0.015944, 0.242640, 1.078275,
76.600000, 0.861255, 22.477241, 62.232284, -18.950383, -0.014727, 0.258046, 1.109415,
76.700000, 0.807560, 23.644314, 62.303362, -20.577426, -0.013082, 0.265715, 1.086666,
76.800000, 0.791506, 21.015948, 62.314778, -21.001922, 0.005820, 0.279315, 1.109472,
76.900000, 0.820763, 17.826871, 62.825568, -21.719931, 0.015405, 0.279891, 1.101439,
77.000000, 0.845126, 16.704841, 62.860829, -22.455222, 0.017514, 0.281141, 1.113838,
77.100000, 0.813673, 16.840182, 60.681478, -22.915863, 0.015288, 0.276627, 1.108575,
77.200000, 0.837450, 17.270636, 60.496014, -23.323005, 0.014016, 0.276169, 1.114666,
77.300000, 0.773050, 16.035838, 60.526337, -22.664581, 0.016038, 0.281922, 1.094006,
77.400000, 0.800687, 14.805893, 60.520666, -21.951659, 0.011173, 0.279951, 1.100212,
77.500000, 0.857596, 13.925156, 61.023295, -23.257557, 0.016597, 0.282930, 1.106931,
77.600000, 0.793129, 13.627375, 61.098197, -25.594057, 0.018699, 0.293656, 1.098514,
77.700000, 0.818219, 13.132142, 61.051443, -27.691344, 0.019840, 0.293435, 1.087422,
77.800000, 0.809719, 14.199569, 61.092597, -29.217098, 0.028457, 0.301965, 1.101990,
77.900000, 0.827405, 16.243453, 61.086526, -28.213568, 0.027839, 0.301210, 1.099258,
78.000000, 0.857465, 19.420968, 61.067160, -27.957759, 0.026580, 0.307691, 1.097874,
78.100000, 0.833914, 24.444729, 61.080016, -26.531324, 0.030925, 0.319302, 1.111557,
78.200000, 0.850511, 25.811380, 61.063022, -24.667464, 0.039996, 0.313026, 1.105402,
78.300000, 0.833635, 26.992096, 61.069521, -21.679561, 0.052483, 0.296656, 1.118546,
78.400000, 0.825073, 28.004636, 61.084207, -18.981943, 0.063366, 0.280032, 1.119979,
78.500000, 0.789085, 28.581686, 60.535530, -17.731290, 0.065225, 0.259673, 1.095660,
78.600000, 0.781816, 29.351473, 62.669271, -17.555859, 0.068104, 0.259759, 1.093282,
78.700000, 0.816232, 29.973970, 62.859247, -17.488705, 0.055484, 0.251645, 1.077522,
78.800000, 0.826350, 28.934203, 62.855550, -17.529954, 0.061732, 0.254992, 1.101499,
78.900000, 0.846004, 25.086989, 62.850021, -17.714835, 0.064092, 0.249234, 1.122952,
79.000000, 0.841547, 22.756409, 62.310331, -17.552450, 0.069901, 0.244240, 1.130475,
79.100000, 0.816013, 21.986279, 62.278027, -17.052668, 0.073559, 0.239024, 1.127215,
79.200000, 0.796433, 20.373351, 62.260422, -18.081847, 0.094953, 0.243880, 1.097454,
79.300000, 0.746688, 19.938044, 61.746219, -19.957610, 0.082667, 0.262488, 1.083376,
79.400000, 0.792628, 19.161098, 61.676386, -22.535211, 0.095560, 0.274820, 1.078289,
79.500000, 0.829792, 18.934146, 63.302218, -22.733509, 0.093815, 0.285261, 1.104748,
79.600000, 0.834255, 18.208307, 63.467075, -20.778558, 0.093843, 0.294291, 1.134071,
79.700000, 0.856364, 17.146197, 62.890840, -19.566640, 0.089261, 0.294009, 1.148754,
79.800000, 0.766954, 16.527237, 64.517304, -19.430734, 0.092287, 0.297395, 1.135959,
79.900000, 0.720382, 16.056209, 64.693779, -20.546630, 0.089157, 0.284588, 1.096770,
80.000000, 0.720226, 15.629989, 64.153814, -22.626331, 0.095065, 0.284282, 1.086006,
80.100000, 0.761319, 15.554656, 64.077196, -24.926971, 0.095439, 0.291331, 1.080796,
80.200000, 0.794876, 14.964420, 64.085921, -26.829621, 0.090452, 0.306967, 1.099778,
80.300000, 0.769335, 14.343237, 63.532360, -27.034342, 0.095051, 0.326608, 1.116349,
80.400000, 0.753002, 13.526249, 65.691358, -26.614935, 0.096238, 0.335311, 1.121264,
80.500000, 0.706029, 12.653600, 65.366206, -24.951141, 0.089303, 0.344604, 1.082206,
80.600000, 0.674457, 11.966537, 65.329151, -26.182344, 0.091308, 0.337696, 1.089159,
80.700000, 0.684910, 11.512958, 65.300339, -26.897852, 0.098026, 0.344376, 1.074008,
80.800000, 0.692971, 11.037418, 64.761656, -27.776918, 0.103753, 0.350426, 1.099359,
80.900000, 0.726057, 11.290268, 66.300816, -28.157739, 0.092786, 0.345970, 1.093240,
81.000000, 0.714766, 11.790977, 66.461417, -25.859326, 0.091311, 0.342596, 1.077248,
81.100000, 0.680008, 12.410523, 65.955346, -21.632547, 0.094729, 0.339118, 1.086413,
81.200000, 0.698912, 12.427271, 67.526382, -18.295436, 0.090932, 0.322598, 1.093649,
81.300000, 0.700229, 11.057469, 67.703191, -14.555508, 0.103224, 0.308039, 1.109669,
81.400000, 0.681653, 10.401999, 67.149729, -12.335170, 0.093681, 0.291658, 1.097414,
81.500000, 0.628796, 10.414587, 67.127158, -8.991122, 0.098514, 0.264182, 1.082110,
81.600000, 0.660523, 11.558454, 66.564555, -8.351703, 0.100287, 0.250900, 1.076537,
81.700000, 0.677429, 11.611816, 68.683527, -8.571650, 0.103198, 0.226273, 1.089474,
81.800000, 0.699133, 11.345489, 68.366248, -8.414639, 0.100337, 0.217929, 1.111800,
81.900000, 0.671397, 11.323963, 68.309362, -8.219207, 0.092656, 0.224551, 1.106924,
82.000000, 0.704756, 10.136604, 67.767305, -6.813213, 0.096946, 0.227293, 1.132322,
82.100000, 0.663451, 11.835710, 67.714384, -5.841143, 0.096143, 0.220182, 1.115793,
82.200000, 0.720522, 12.909790, 69.318629, -6.008100, 0.090445, 0.222163, 1.107759,
82.300000, 0.648987, 12.757812, 68.956227, -5.514003, 0.086807, 0.219790, 1.064770,
82.400000, 0.695904, 12.256213, 68.869011, -5.718488, 0.088234, 0.224368, 1.067739,
82.500000, 0.716368, 12.346741, 68.860224, -5.610984, 0.091597, 0.214524, 1.076444,
82.600000, 0.749814, 12.308988, 70.495272, -5.479268, 0.089197, 0.219103, 1.103749,
82.700000, 0.765351, 12.592232, 70.126189, -6.408748, 0.090423, 0.232909, 1.128843,
82.800000, 0.723783, 12.328684, 70.096776, -6.247104, 0.084632, 0.235888, 1.126795,
82.900000, 0.709917, 11.873901, 69.545043, -6.172953, 0.084874, 0.245616, 1.114331,
83.000000, 0.730826, 11.226911, 69.461837, -6.010657, 0.087803, 0.250214, 1.098981,
83.100000, 0.748122, 11.706868, 71.629136, -5.243077, 0.085582, 0.240068, 1.096048,
83.200000, 0.772057, 11.410200, 71.306188, -3.584298, 0.085938, 0.229993, 1.107098,
83.300000, 0.744523, 11.727532, 71.253863, -1.486970, 0.082089, 0.223706, 1.104420,
83.400000, 0.711646, 11.734346, 70.724232, 0.188748, 0.085045, 0.210155, 1.086795,
83.500000, 0.557351, 12.283671, 70.716861, 2.377723, 0.086403, 0.203036, 1.002068,
83.600000, 0.573221, 12.021045, 72.846275, 3.807643, 0.068668, 0.192218, 1.017432,
83.700000, 0.541278, 12.000743, 72.572695, 6.411237, 0.089202, 0.183797, 1.000489,
83.800000, 0.635329, 12.250722, 72.495794, 8.649623, 0.083764, 0.160023, 1.057758,
83.900000, 0.712888, 11.544112, 72.454912, 10.639805, 0.085937, 0.140012, 1.107857,
84.000000, 0.628294, 9.819652, 71.991930, 14.561844, 0.081343, 0.119856, 1.136130,
84.100000, 0.663851, 5.945406, 73.485467, 15.939908, 0.084666, 0.109192, 1.121125,
84.200000, 0.703782, 0.863114, 73.615746, 15.849637, 0.065422, 0.101724, 1.085140,
84.300000, 0.681337, 0.919488, 73.666912, 16.729124, -0.022703, 0.075806, 1.054996,
84.400000, 0.697546, 0.892122, 73.722982, 17.535219, -0.097082, 0.059931, 1.058310,
84.500000, 0.713825, 0.904075, 72.616228, 17.014682, -0.045383, 0.063712, 1.054090,
84.600000, 0.802589, 0.953542, 72.460901, 16.304573, -0.066690, 0.077732, 1.094139,
84.700000, 0.773858, 0.959521, 72.453785, 15.855818, -0.062253, 0.088995, 1.079296,
84.800000, 0.648834, 0.858397, 70.939548, 16.979122, -0.049176, 0.096258, 1.069856,
84.900000, 0.706943, 0.905714, 70.696220, 16.111584, -0.049492, 0.086028, 1.047685,
85.000000, 0.739885, 0.915718, 71.248331, 16.301424, -0.042658, 0.078329, 1.069431,
85.100000, 0.793723, 0.949047, 71.270286, 15.805023, -0.041891, 0.081152, 1.097100,
85.200000, 0.800848, 0.944861, 71.818155, 16.232082, -0.038884, 0.086731, 1.110864,
85.300000, 0.776516, 2.742471, 69.731060, 16.581807, -0.038562, 0.093532, 1.094735,
85.400000, 0.750771, 19.306320, 69.477405, 17.532307, -0.063393, 0.087250, 1.055271,
85.500000, 0.723044, 23.862447, 70.044992, 19.204045, -0.033059, 0.068876, 1.038609,
85.600000, 0.768004, 23.416684, 70.083472, 19.722757, 0.010500, 0.061123, 1.041431,
85.700000, 0.766935, 21.650978, 70.068062, 20.789330, 0.021058, 0.063946, 1.067615,
85.800000, 0.753759, 20.995628, 70.074570, 21.235583, 0.017453, 0.066268, 1.080277,
85.900000, 0.752219, 23.221795, 70.060226, 22.224210, 0.037967, 0.066812, 1.094278,
86.000000, 0.762604, 25.366850, 70.055116, 22.970632, 0.046998, 0.046204, 1.083699,
86.100000, 0.771378, 23.023209, 70.052104, 21.854566, 0.052016, 0.048346, 1.083562,
86.200000, 0.754046, 19.498599, 70.049728, 20.026273, 0.049442, 0.055709, 1.064204,
86.300000, 0.761180, 9.912325, 69.520408, 18.128376, 0.045938, 0.061343, 1.065248,
86.400000, 0.745686, 3.211332, 69.455257, 17.266230, 0.036151, 0.059674, 1.052183,
86.500000, 0.791030, 0.959755, 71.581692, 17.209647, 0.023170, 0.064285, 1.060243,
86.600000, 0.796328, 0.972260, 71.844269, 17.491956, -0.016611, 0.079135, 1.070557,
86.700000, 0.789367, 0.952883, 69.715585, 18.080613, -0.026771, 0.084368, 1.056252,
86.800000, 0.819795, 0.966569, 69.464636, 18.803985, -0.048797, 0.084975, 1.060277,
86.900000, 0.843372, 0.980372, 69.997669, 19.303139, -0.048481, 0.082373, 1.076208,
87.000000, 0.847623, 0.970286, 70.057182, 19.737049, -0.049175, 0.072711, 1.098944,
87.100000, 0.832162, 0.973356, 70.050227, 19.927484, -0.047730, 0.069035, 1.097920,
87.200000, 0.794867, 0.956303, 70.592094, 21.149751, -0.046705, 0.065967, 1.087047,
87.300000, 0.783328, 0.947802, 69.051925, 22.257192, -0.045003, 0.061133, 1.051618,
87.400000, 0.800125, 0.956729, 68.858563, 22.294195, -0.043423, 0.050379, 1.063361,
87.500000, 0.799456, 0.952310, 68.852514, 21.959124, -0.042168, 0.043052, 1.049514,
87.600000, 0.779202, 0.952583, 68.856241, 21.736822, -0.050009, 0.047074, 1.048579,
87.700000, 0.764584, 0.925593, 69.423789, 21.595255, -0.049111, 0.040166, 1.063233,
87.800000, 0.763411, 0.919377, 69.523847, 21.084475, -0.046236, 0.046109, 1.092731,
87.900000, 0.720412, 0.914762, 69.534997, 20.706147, -0.047703, 0.060742, 1.094953,
88.000000, 0.774703, 3.820331, 67.881484, 19.950620, -0.049883, 0.063483, 1.075344,
88.100000, 0.612280, 21.151346, 68.329697, 21.631601, -0.045242, 0.059580, 1.074646,
88.200000, 0.684912, 24.592934, 68.326922, 21.281469, -0.037450, 0.059250, 1.056321,
88.300000, 0.728821, 25.283040, 68.282034, 20.471466, -0.025177, 0.055502, 1.043906,
88.400000, 0.750307, 26.750037, 68.272548, 20.126890, -0.011728, 0.055414, 1.056462,
88.500000, 0.731526, 28.873294, 68.297628, 20.422594, -0.017251, 0.058000, 1.057336,
88.600000, 0.752141, 30.748370, 68.299634, 20.449804, -0.007134, 0.068891, 1.092156,
88.700000, 0.772834, 30.177125, 68.275059, 19.886506, 0.023274, 0.069943, 1.090789,
88.800000, 0.763221, 27.147409, 68.262469, 19.822843, 0.008041, 0.063321, 1.085242,
88.900000, 0.735032, 25.520207, 68.275895, 20.453620, 0.036026, 0.065106, 1.088989,
89.000000, 0.748017, 24.972908, 68.260906, 21.424147, 0.053340, 0.068807, 1.074599,
89.100000, 0.714323, 23.933589, 67.744660, 22.175078, 0.098504, 0.062842, 1.074647,
89.200000, 0.680218, 24.536858, 69.294143, 22.015799, 0.095659, 0.067489, 1.065812,
89.300000, 0.662287, 22.409567, 68.966937, 21.956568, 0.107850, 0.062069, 1.083411,
89.400000, 0.687048, 21.603109, 70.470093, 21.803639, 0.105423, 0.059076, 1.085617,
89.500000, 0.719368, 19.235845, 70.124335, 21.704486, 0.104407, 0.051012, 1.082482,
89.600000, 0.722376, 16.580524, 71.645722, 22.511196, 0.113420, 0.056819, 1.084077,
89.700000, 0.700596, 13.684788, 71.318549, 24.294541, 0.105787, 0.051731, 1.062206,
89.800000, 0.577731, 12.912779, 71.355720, 28.700031, 0.107284, 0.045928, 1.062042,
89.900000, 0.640315, 12.589926, 72.886623, 30.257027, 0.103241, 0.025490, 1.052462,
90.000000, 0.721150, 12.199688, 72.521299, 30.110351, 0.097329, 0.012753, 1.079895,
90.100000, 0.697252, 11.060947, 71.978447, 31.390356, 0.103177, -0.014013, 1.113416,
90.200000, 0.587596, 11.234432, 73.501243, 31.655895, 0.085011, -0.017931, 1.076562,
90.300000, 0.719357, 11.671476, 73.119833, 30.962540, 0.090191, -0.021978, 1.088796,
90.400000, 0.735441, 12.061174, 73.032548, 29.439673, 0.101561, -0.015960, 1.080128,
90.500000, 0.712862, 10.785240, 74.050832, 27.290067, 0.073694, -0.012682, 1.102283,
90.600000, 0.678731, 10.627817, 74.189957, 26.596311, 0.078358, -0.000067, 1.035898,
90.700000, 0.735064, 11.401737, 74.182270, 26.075091, 0.083416, 0.012958, 1.027914,
90.800000, 0.744082, 10.295321, 75.759531, 25.586146, 0.080952, 0.020697, 1.060100,
90.900000, 0.757310, 10.319762, 75.445991, 25.727379, 0.075755, 0.023457, 1.096058,
91.000000, 0.776079, 6.611713, 75.355923, 25.747617, 0.070005, 0.021182, 1.108539,
91.100000, 0.762570, 1.030757, 74.847248, 25.825407, 0.046339, 0.026689, 1.097811,
