時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
55.300000, 0.581736, 27.607684, 93.173851, 16.478673, 0.015633, 0.101049, 1.097556,
55.400000, 0.597970, 27.503923, 93.147517, 16.985362, 0.008307, 0.099620, 1.094237,
55.500000, 0.615169, 27.581022, 93.143859, 17.218586, 0.016854, 0.103852, 1.108699,
55.600000, 0.602657, 27.470329, 93.146587, 17.471819, 0.016930, 0.103378, 1.104650,
55.700000, 0.578182, 26.974858, 93.150394, 17.233707, 0.011381, 0.095397, 1.076829,
55.800000, 0.587126, 26.900214, 93.144062, 17.261307, 0.014800, 0.097184, 1.061313,
55.900000, 0.590533, 26.957054, 93.151623, 17.308295, 0.014679, 0.097690, 1.065387,
56.000000, 0.637852, 27.376020, 93.149052, 16.904707, 0.016122, 0.099632, 1.093046,
56.100000, 0.603892, 27.360008, 92.586536, 16.555540, 0.013665, 0.096686, 1.109703,
56.200000, 0.470675, 26.838589, 92.680309, 17.466254, 0.014298, 0.098083, 1.108299,
56.300000, 0.532097, 26.869069, 92.615613, 16.102651, 0.016810, 0.096562, 1.108180,
56.400000, 0.593736, 26.506078, 92.574672, 15.374170, 0.012802, 0.097890, 1.098467,
56.500000, 0.542182, 24.712402, 94.870472, 14.711421, 0.011164, 0.101855, 1.070217,
56.600000, 0.548970, 23.543082, 94.958280, 12.833251, 0.017123, 0.107772, 1.070769,
56.700000, 0.588854, 23.684765, 94.382845, 11.544883, 0.015410, 0.116158, 1.082083,
56.800000, 0.575572, 24.086518, 94.363439, 11.080438, 0.014558, 0.127214, 1.099576,
56.900000, 0.544172, 23.323780, 94.357730, 10.898884, 0.008006, 0.140777, 1.089997,
57.000000, 0.511093, 22.327672, 94.395075, 11.217176, 0.011955, 0.146508, 1.082061,
57.100000, 0.535127, 16.772913, 94.376844, 10.949590, 0.012565, 0.147279, 1.094550,
57.200000, 0.595261, 6.135035, 94.351970, 10.962360, 0.012385, 0.153464, 1.106498,
57.300000, 0.596843, 1.040153, 94.345549, 11.305642, -0.001273, 0.157082, 1.092955,
57.400000, 0.562452, 1.018671, 94.355945, 11.522746, -0.029411, 0.154624, 1.069083,
57.500000, 0.609369, 1.020405, 94.345903, 11.959387, -0.035247, 0.146185, 1.069683,
57.600000, 0.654755, 1.019691, 94.350208, 12.213778, -0.054541, 0.136213, 1.106942,
57.700000, 0.657567, 1.032108, 94.925756, 12.319697, -0.049935, 0.127716, 1.130731,
57.800000, 1.360426, 1.031763, 94.951404, 12.235352, -0.059880, 0.121713, 1.134520,
57.900000, 8.277985, 0.972575, 92.679314, 12.292373, -0.061713, 0.137393, 1.064397,
58.000000, 9.788153, 0.993117, 93.100752, 12.377368, -0.062300, 0.111427, 1.077112,
58.100000, 14.375849, 1.015028, 93.126217, 12.233165, -0.051076, 0.127461, 1.109075,
58.200000, 13.392136, 1.011914, 93.121067, 12.293290, -0.065118, 0.125882, 1.097504,
58.300000, 9.648596, 0.984466, 93.693618, 12.134133, -0.062866, 0.128130, 1.069437,
58.400000, 5.864180, 0.986422, 92.043021, 12.219312, -0.064992, 0.122525, 1.050135,
58.500000, 3.240246, 1.009129, 91.945684, 11.579680, -0.062073, 0.114027, 1.048697,
58.600000, 1.560116, 1.006841, 92.524846, 11.472722, -0.062595, 0.112409, 1.086276,
58.700000, 0.623095, 0.993064, 92.585551, 11.321077, -0.058818, 0.124864, 1.109319,
58.800000, 0.603640, 0.998529, 92.585149, 10.811881, -0.054808, 0.130999, 1.111792,
58.900000, 0.556952, 0.985136, 90.894320, 10.701120, -0.056320, 0.127410, 1.083863,
59.000000, 0.568563, 0.986505, 90.805821, 10.425350, -0.063637, 0.128816, 1.080448,
59.100000, 3.457949, 0.946579, 91.402621, 10.291949, -0.046947, 0.140828, 1.110751,
59.200000, 4.299583, 0.953027, 91.423997, 9.911940, -0.049623, 0.144845, 1.122264,
59.300000, 3.352152, 0.945041, 91.419066, 9.963797, -0.057367, 0.145951, 1.082913,
59.400000, 3.861295, 0.969594, 91.987169, 9.666901, -0.057286, 0.148499, 1.070039,
59.500000, 3.359515, 0.977654, 89.742017, 9.521347, -0.054902, 0.154386, 1.072863,
59.600000, 0.851442, 0.992644, 90.168370, 9.462108, -0.049573, 0.149722, 1.087146,
59.700000, 0.642330, 0.995619, 90.198110, 9.677475, -0.050850, 0.147985, 1.100073,
59.800000, 0.649871, 1.008375, 90.176079, 9.681809, -0.059312, 0.139312, 1.093003,
59.900000, 0.605093, 0.980210, 90.185514, 10.517072, -0.056590, 0.147587, 1.082082,
60.000000, 0.630683, 0.989610, 90.744605, 11.755306, -0.055167, 0.143672, 1.076191,
60.100000, 0.647518, 4.280813, 89.093441, 13.534024, -0.050711, 0.132097, 1.083493,
60.200000, 0.526839, 12.353653, 89.063335, 15.010086, -0.052214, 0.122614, 1.096272,
60.300000, 0.615456, 18.793851, 89.583593, 14.557126, -0.058183, 0.116863, 1.090023,
60.400000, 0.578373, 20.858681, 89.614885, 14.472893, -0.054156, 0.115767, 1.087756,
60.500000, 0.571930, 22.255844, 89.625364, 14.508541, -0.041499, 0.108376, 1.093550,
60.600000, 0.603825, 23.646497, 89.631248, 14.486249, -0.035218, 0.101842, 1.090189,
60.700000, 0.590144, 24.560282, 87.908064, 14.219704, -0.035949, 0.101522, 1.077731,
60.800000, 0.550699, 25.076826, 87.792059, 13.974326, -0.033016, 0.105103, 1.075289,
60.900000, 0.612124, 25.329949, 87.795826, 14.142238, -0.018041, 0.104536, 1.098077,
61.000000, 0.584915, 24.872972, 88.334610, 13.708555, -0.012366, 0.105628, 1.090086,
61.100000, 0.586175, 25.834169, 88.390138, 13.937175, -0.003484, 0.110433, 1.080243,
61.200000, 0.583441, 26.097641, 88.386295, 13.936289, -0.000004, 0.113834, 1.084092,
61.300000, 0.567754, 26.113657, 87.814680, 13.961240, 0.000111, 0.115941, 1.089245,
61.400000, 0.573657, 26.288984, 88.360255, 14.019110, 0.005029, 0.116640, 1.087863,
61.500000, 0.569716, 26.374599, 87.816847, 13.829982, 0.005967, 0.112940, 1.073515,
61.600000, 0.539266, 26.745509, 87.813143, 14.194304, 0.006225, 0.117331, 1.067417,
61.700000, 0.537194, 26.982424, 87.797715, 14.107248, 0.008855, 0.119127, 1.077332,
61.800000, 0.531883, 26.745597, 87.789202, 13.967190, 0.010256, 0.119372, 1.086791,
61.900000, 0.571458, 26.732399, 87.793684, 14.045810, 0.011294, 0.115418, 1.088252,
62.000000, 0.589618, 27.106355, 87.793991, 14.132301, 0.008418, 0.118669, 1.092509,
62.100000, 0.551929, 26.861720, 87.815898, 14.459765, 0.009203, 0.123765, 1.080758,
62.200000, 0.559151, 26.692163, 87.806519, 14.487804, 0.006658, 0.119798, 1.074342,
62.300000, 0.514579, 26.833727, 89.538404, 14.968965, 0.008825, 0.116983, 1.078830,
62.400000, 0.535990, 26.940436, 89.631596, 14.749355, 0.008524, 0.114119, 1.075339,
62.500000, 0.567089, 27.262241, 89.609523, 14.413134, 0.009689, 0.113930, 1.089845,
62.600000, 0.501765, 27.389136, 89.657671, 14.993285, 0.009002, 0.112697, 1.095921,
62.700000, 0.545472, 27.362849, 89.612915, 14.441580, 0.007416, 0.110354, 1.085518,
62.800000, 0.564815, 27.490261, 89.591101, 14.158406, 0.005185, 0.117302, 1.083752,
62.900000, 0.534704, 27.571014, 89.626821, 14.592232, 0.007928, 0.118189, 1.088873,
63.000000, 0.413215, 26.823787, 89.697016, 15.507972, 0.008232, 0.118962, 1.064264,
63.100000, 0.510944, 26.368463, 89.621423, 14.519448, 0.006492, 0.120724, 1.050316,
63.200000, 0.511271, 27.068570, 89.640423, 14.972995, 0.013017, 0.100490, 1.057525,
63.300000, 0.540712, 27.478774, 89.583759, 14.149849, 0.002537, 0.110417, 1.085205,
63.400000, 0.532318, 26.186952, 89.605992, 14.549214, 0.015092, 0.129626, 1.107703,
63.500000, 0.544791, 25.667470, 89.020406, 14.436126, 0.007550, 0.124872, 1.115992,
63.600000, 0.485921, 25.648615, 89.000105, 14.793616, 0.008513, 0.123536, 1.086208,
63.700000, 0.534325, 25.519596, 88.987857, 14.582639, 0.014587, 0.116614, 1.067204,
63.800000, 0.548000, 25.719679, 89.000096, 14.837705, 0.012731, 0.107642, 1.073594,
63.900000, 0.517032, 25.636591, 89.017723, 15.352076, 0.009277, 0.117951, 1.082167,
64.000000, 0.577900, 25.575293, 88.985679, 15.298866, 0.010965, 0.112338, 1.082268,
64.100000, 0.544115, 25.834988, 89.009820, 16.066075, 0.011152, 0.112279, 1.090508,
64.200000, 0.553523, 26.180480, 88.996281, 16.284277, 0.011023, 0.109663, 1.096587,
64.300000, 0.537734, 26.085870, 88.986343, 16.297663, 0.015446, 0.105886, 1.094425,
64.400000, 0.535883, 26.010460, 88.983515, 16.575620, 0.010703, 0.106011, 1.073204,
64.500000, 0.491966, 25.900535, 90.679382, 16.816865, 0.008624, 0.110767, 1.068469,
64.600000, 0.533415, 26.153404, 90.799814, 16.766735, 0.015220, 0.105046, 1.081303,
64.700000, 0.534016, 26.468669, 90.817534, 17.334550, 0.017726, 0.103625, 1.087203,
64.800000, 0.483160, 26.744364, 90.302960, 18.825606, 0.010212, 0.096976, 1.081790,
64.900000, 0.546541, 26.782650, 90.207403, 19.680484, 0.014679, 0.098354, 1.092656,
65.000000, 0.541264, 27.135455, 90.192372, 20.776792, 0.014763, 0.087769, 1.092126,
65.100000, 0.468489, 27.222316, 90.252619, 22.483449, 0.011670, 0.073752, 1.064221,
65.200000, 0.486956, 27.160269, 90.233077, 22.432025, 0.015747, 0.064039, 1.054906,
65.300000, 0.527368, 27.437703, 90.200816, 22.118891, 0.015299, 0.057225, 1.070014,
65.400000, 0.545546, 27.532333, 90.200546, 22.083796, 0.016500, 0.053458, 1.082097,
65.500000, 0.553354, 27.170773, 90.199859, 21.869313, 0.017312, 0.053297, 1.087639,
65.600000, 0.509325, 26.639027, 89.660866, 21.803489, 0.016328, 0.047916, 1.080894,
65.700000, 0.518693, 25.754855, 89.617862, 21.476486, 0.015037, 0.050084, 1.070765,
65.800000, 0.520495, 22.848215, 89.603202, 20.759182, 0.015118, 0.044561, 1.054444,
65.900000, 0.521027, 17.324087, 89.606730, 20.010613, 0.017346, 0.054991, 1.066742,
66.000000, 0.563427, 11.124470, 89.588117, 18.360053, 0.018298, 0.060651, 1.094850,
66.100000, 0.566747, 6.344796, 91.816248, 17.519304, 0.009950, 0.066320, 1.109362,
66.200000, 0.542312, 1.014442, 91.419838, 17.027779, -0.004995, 0.081110, 1.084877,
66.300000, 0.554056, 0.988380, 91.376750, 16.580355, -0.026252, 0.089348, 1.060287,
66.400000, 0.577301, 1.009123, 89.722041, 16.630678, -0.033455, 0.086715, 1.061254,
66.500000, 0.595534, 0.984783, 89.601935, 17.079670, -0.052698, 0.088063, 1.075630,
66.600000, 0.565120, 0.987727, 89.623718, 17.529730, -0.055987, 0.093999, 1.078144,
66.700000, 0.577641, 2.954661, 89.612161, 17.408212, -0.050395, 0.098336, 1.092191,
66.800000, 0.608283, 6.043127, 90.152776, 16.994771, -0.059796, 0.086559, 1.079324,
66.900000, 0.625587, 10.274270, 90.185962, 16.760947, -0.058901, 0.085983, 1.069730,
67.000000, 0.587079, 14.238372, 90.227961, 17.100532, -0.058435, 0.087458, 1.086950,
67.100000, 0.534064, 16.894888, 90.780653, 16.609281, -0.058398, 0.093423, 1.073908,
67.200000, 0.577551, 18.803604, 89.169030, 16.259981, -0.049901, 0.088890, 1.072381,
67.300000, 0.602212, 21.181034, 89.012214, 15.736330, -0.040951, 0.093179, 1.087738,
67.400000, 0.590409, 21.502645, 89.015151, 15.607772, -0.044240, 0.094269, 1.085589,
67.500000, 0.591346, 20.942659, 88.996740, 15.154616, -0.045610, 0.099544, 1.080688,
67.600000, 0.542309, 20.855010, 89.593562, 15.382819, -0.036921, 0.098629, 1.092492,
67.700000, 0.587379, 20.465450, 89.611777, 13.985283, -0.037840, 0.102687, 1.073372,
67.800000, 0.601650, 20.406392, 89.587629, 14.051280, -0.036976, 0.106228, 1.066205,
67.900000, 0.643052, 20.960297, 89.577754, 13.983576, -0.034299, 0.104305, 1.085244,
68.000000, 0.609767, 20.790877, 89.596900, 14.479841, -0.033576, 0.105563, 1.099755,
68.100000, 0.590595, 20.949348, 89.638553, 14.694078, -0.033486, 0.106102, 1.101981,
68.200000, 0.567353, 20.715398, 87.957835, 14.654710, -0.035697, 0.117043, 1.104192,
68.300000, 0.573545, 19.899803, 87.800363, 14.791464, -0.039198, 0.111514, 1.087436,
68.400000, 0.600719, 19.873898, 87.782762, 14.248700, -0.037831, 0.101329, 1.069222,
68.500000, 0.638878, 20.763988, 87.793945, 14.492180, -0.030469, 0.096644, 1.092694,
68.600000, 0.611971, 22.023541, 87.805832, 14.550441, -0.032892, 0.101912, 1.109169,
68.700000, 0.578327, 22.359927, 87.838123, 14.949705, -0.036799, 0.108061, 1.106906,
68.800000, 0.538814, 22.354600, 88.370829, 14.294795, -0.038492, 0.117359, 1.087255,
68.900000, 0.515839, 21.717030, 88.420750, 14.450575, -0.037341, 0.107076, 1.069553,
69.000000, 0.581075, 22.125755, 88.956429, 14.182968, -0.029973, 0.099208, 1.082184,
69.100000, 0.624334, 22.638457, 89.009119, 14.231903, -0.031799, 0.102218, 1.096564,
69.200000, 0.571040, 22.453040, 89.048433, 14.753577, -0.032002, 0.106136, 1.103861,
69.300000, 0.586013, 22.744533, 89.017855, 14.654478, -0.034483, 0.111687, 1.097367,
69.400000, 0.559159, 22.971634, 88.996312, 14.479386, -0.032072, 0.113469, 1.088377,
69.500000, 0.578424, 23.274747, 88.997251, 14.270876, -0.031679, 0.110719, 1.088422,
69.600000, 0.512859, 23.399089, 86.859532, 15.318667, -0.035899, 0.104461, 1.075160,
69.700000, 0.526433, 22.821840, 86.662483, 15.186006, -0.023432, 0.104280, 1.072677,
69.800000, 0.533262, 23.397887, 87.203396, 15.393474, -0.027753, 0.108546, 1.094252,
69.900000, 0.565633, 23.200816, 87.226940, 14.986350, -0.027094, 0.107152, 1.110560,
70.000000, 0.564783, 23.472700, 87.212875, 14.840500, -0.028424, 0.109312, 1.103038,
70.100000, 0.575971, 23.853674, 87.191114, 14.822470, -0.031442, 0.110041, 1.098787,
70.200000, 0.583309, 23.854465, 87.194793, 14.949632, -0.025817, 0.109037, 1.097884,
70.300000, 0.637238, 23.866726, 87.734099, 14.917744, -0.025782, 0.105854, 1.092521,
70.400000, 0.610533, 23.738189, 87.235903, 15.124802, -0.030659, 0.113987, 1.069588,
70.500000, 0.555757, 22.712534, 87.723825, 15.489136, -0.026354, 0.115945, 1.060040,
70.600000, 0.566598, 22.619140, 87.776953, 15.851706, -0.033555, 0.097541, 1.013536,
70.700000, 0.552996, 23.698004, 87.769925, 16.694650, -0.019698, 0.088497, 1.038308,
70.800000, 0.577500, 24.651141, 87.765460, 17.257817, -0.016656, 0.103900, 1.070224,
70.900000, 0.604724, 24.999349, 87.771696, 17.563024, -0.019900, 0.090793, 1.092664,
71.000000, 0.642766, 25.514989, 87.773489, 17.844983, -0.021261, 0.091906, 1.091551,
71.100000, 0.601975, 25.349347, 87.786339, 17.992744, -0.016827, 0.091714, 1.091372,
71.200000, 0.488405, 25.371159, 86.220347, 18.890929, -0.014728, 0.080833, 1.084693,
71.300000, 0.600443, 25.435633, 86.030886, 18.391513, -0.008585, 0.069696, 1.094411,
71.400000, 0.628040, 25.489618, 86.003441, 18.106903, -0.010172, 0.074965, 1.096372,
71.500000, 0.612372, 25.293346, 85.995129, 17.792318, -0.012959, 0.077688, 1.081496,
71.600000, 0.646498, 25.510673, 85.990518, 17.815140, -0.008015, 0.081470, 1.084752,
71.700000, 0.629920, 25.792405, 85.996521, 17.911190, -0.006086, 0.081301, 1.092398,
71.800000, 0.639717, 25.818651, 85.981579, 17.585750, -0.009015, 0.083691, 1.096404,
71.900000, 0.551537, 25.700383, 85.991570, 17.687479, -0.010082, 0.087773, 1.085003,
72.000000, 0.632069, 25.864387, 85.988439, 17.529777, -0.006165, 0.086055, 1.100500,
72.100000, 0.589236, 25.547843, 85.996750, 17.575004, -0.015527, 0.081899, 1.073110,
72.200000, 0.599620, 25.353899, 85.987470, 17.370362, -0.006188, 0.083844, 1.076922,
72.300000, 0.596097, 25.485870, 85.981095, 17.159954, -0.011059, 0.079038, 1.076475,
72.400000, 0.587991, 25.769144, 87.605522, 17.088436, -0.004189, 0.078237, 1.096454,
72.500000, 0.574421, 26.239380, 87.773523, 17.042348, -0.007688, 0.093530, 1.090860,
72.600000, 0.580630, 26.244338, 86.155008, 17.001703, -0.008774, 0.093605, 1.082992,
72.700000, 0.570762, 26.377755, 85.996343, 17.167597, -0.007268, 0.091738, 1.073326,
72.800000, 0.567991, 25.994555, 85.986693, 16.984428, -0.008228, 0.086675, 1.071270,
72.900000, 0.616077, 25.892927, 85.998045, 17.042005, -0.002264, 0.086299, 1.091617,
73.000000, 0.641145, 25.917045, 85.988665, 16.938426, -0.004082, 0.084328, 1.104939,
73.100000, 0.598767, 25.644604, 87.615957, 17.122601, -0.005788, 0.083662, 1.087574,
73.200000, 0.576297, 25.484204, 87.800125, 17.183845, -0.004315, 0.087499, 1.086603,
73.300000, 0.568314, 25.711822, 87.789440, 17.036866, -0.000865, 0.091330, 1.083004,
73.400000, 0.577967, 25.607419, 87.794258, 17.017654, 0.000620, 0.085374, 1.081945,
73.500000, 0.585201, 25.819265, 87.793581, 16.470198, -0.000311, 0.087335, 1.075903,
73.600000, 0.553161, 25.837016, 87.794640, 15.941683, -0.002170, 0.087849, 1.075860,
73.700000, 0.610439, 25.929323, 87.792200, 15.772529, -0.002030, 0.089782, 1.084625,
73.800000, 0.574993, 26.129468, 87.782409, 15.321013, 0.000858, 0.092761, 1.090612,
73.900000, 0.577515, 25.935566, 87.794697, 15.488844, -0.005168, 0.096163, 1.076262,
74.000000, 0.604327, 26.125133, 87.778215, 14.916129, -0.001559, 0.096842, 1.087178,
74.100000, 0.575339, 26.683048, 87.784558, 14.976614, 0.001663, 0.103039, 1.097464,
74.200000, 0.570014, 26.810717, 87.785944, 14.990389, -0.004738, 0.102830, 1.093592,
74.300000, 0.593669, 26.427625, 87.770280, 14.957865, -0.002844, 0.099352, 1.080887,
74.400000, 0.589437, 26.967289, 87.790057, 15.224860, 0.001719, 0.102375, 1.083985,
74.500000, 0.581807, 26.934913, 87.248225, 15.251326, 0.004367, 0.107214, 1.085999,
74.600000, 0.608253, 26.581223, 87.183120, 15.301097, 0.005890, 0.098133, 1.094639,
74.700000, 0.589761, 26.900447, 87.193831, 15.634953, 0.008495, 0.104001, 1.106378,
74.800000, 0.595987, 26.713798, 87.175817, 15.668307, 0.002473, 0.102885, 1.082897,
74.900000, 0.563521, 26.488295, 87.189390, 16.233366, 0.001416, 0.106845, 1.076045,
75.000000, 0.581224, 26.775138, 87.176490, 16.546799, 0.014763, 0.101665, 1.077018,
75.100000, 0.599729, 27.324961, 87.177383, 16.977588, 0.008823, 0.090077, 1.112547,
75.200000, 0.552578, 27.189694, 87.170497, 17.146220, 0.000772, 0.100507, 1.096196,
75.300000, 0.588033, 26.700265, 87.158134, 17.432983, 0.009525, 0.101101, 1.092232,
75.400000, 0.565936, 26.943305, 87.185429, 18.586691, 0.005047, 0.094322, 1.071831,
75.500000, 0.575651, 27.001433, 87.176293, 19.653247, 0.006391, 0.085829, 1.063368,
75.600000, 0.586098, 27.238456, 87.193990, 20.342800, 0.012661, 0.076865, 1.076202,
75.700000, 0.560584, 27.224640, 86.660707, 20.482111, 0.007279, 0.069148, 1.082604,
75.800000, 0.599538, 27.152021, 88.727848, 20.253305, 0.007850, 0.059819, 1.087382,
75.900000, 0.614484, 27.128727, 86.848104, 19.775319, 0.007832, 0.057653, 1.096130,
76.000000, 0.574836, 27.172331, 88.719718, 19.462693, 0.008385, 0.055236, 1.090979,
76.100000, 0.593670, 27.131726, 88.975793, 19.320044, 0.009747, 0.064875, 1.096004,
76.200000, 0.554869, 26.859876, 88.983767, 19.287821, 0.006911, 0.067948, 1.065619,
76.300000, 0.526327, 26.299025, 88.979645, 19.124081, 0.006818, 0.068843, 1.051094,
76.400000, 0.538177, 26.735960, 89.013923, 19.406208, 0.013654, 0.062938, 1.069708,
76.500000, 0.542604, 27.037198, 89.017213, 19.242191, 0.012905, 0.065380, 1.095973,
76.600000, 0.523556, 26.900102, 88.488228, 19.102541, 0.007197, 0.068805, 1.079827,
76.700000, 0.515579, 26.663024, 88.421648, 19.266796, 0.003447, 0.072432, 1.068134,
76.800000, 0.520488, 27.004195, 88.412958, 19.147242, 0.017531, 0.075848, 1.060896,
76.900000, 0.536132, 26.798253, 88.400539, 18.995950, 0.009540, 0.079711, 1.074627,
77.000000, 0.523862, 26.930432, 88.378717, 18.735243, 0.009639, 0.083985, 1.059761,
77.100000, 0.570326, 26.605546, 87.856274, 18.901089, 0.012879, 0.074092, 1.087396,
77.200000, 0.514257, 27.199331, 87.817979, 19.606128, 0.012324, 0.059524, 1.100231,
77.300000, 0.479673, 27.419316, 87.864509, 20.382962, 0.013138, 0.066426, 1.121970,
77.400000, 0.555036, 27.542683, 87.814566, 20.482174, 0.009351, 0.061054, 1.109346,
77.500000, 0.540491, 27.613652, 87.789921, 20.819388, 0.008011, 0.062022, 1.098006,
77.600000, 0.568316, 27.280740, 87.798928, 21.640746, 0.012654, 0.061839, 1.074053,
77.700000, 0.511465, 27.161797, 89.412856, 21.941487, 0.012045, 0.058745, 1.068814,
77.800000, 0.444744, 27.092617, 89.664762, 22.449701, 0.013992, 0.054570, 1.072221,
77.900000, 0.531104, 27.293171, 89.634482, 22.015416, 0.014491, 0.047153, 1.088990,
78.000000, 0.548346, 27.370277, 89.635300, 21.628157, 0.014050, 0.048521, 1.099008,
78.100000, 0.509016, 26.943696, 89.649572, 21.726515, 0.008508, 0.053758, 1.091653,
78.200000, 0.579028, 27.019949, 89.592740, 21.085088, 0.014052, 0.051190, 1.098987,
78.300000, 0.487487, 27.107545, 89.643524, 21.666546, 0.011472, 0.051053, 1.091821,
78.400000, 0.505823, 26.925896, 89.635004, 21.205610, 0.014866, 0.060319, 1.095065,
78.500000, 0.565185, 27.146115, 89.603317, 20.513065, 0.014478, 0.060913, 1.106701,
78.600000, 0.551045, 26.855469, 89.062525, 20.087552, 0.007854, 0.058564, 1.083079,
78.700000, 0.545277, 26.311365, 88.985337, 19.432410, 0.011918, 0.054745, 1.067238,
78.800000, 0.557854, 26.632013, 88.951220, 18.275689, 0.010365, 0.066518, 1.066276,
78.900000, 0.584981, 26.889640, 88.969280, 18.279861, 0.017375, 0.074491, 1.082983,
79.000000, 0.600741, 27.040060, 88.955649, 18.204437, 0.010293, 0.072937, 1.095706,
79.100000, 0.544948, 26.176336, 88.977788, 18.634537, 0.011015, 0.080316, 1.095579,
79.200000, 0.586925, 25.026165, 88.973406, 18.672061, 0.012323, 0.084120, 1.081022,
79.300000, 0.602875, 23.888830, 88.971091, 18.790493, 0.012985, 0.083547, 1.086039,
79.400000, 0.599587, 23.039339, 88.980645, 18.721568, 0.015779, 0.081165, 1.096222,
79.500000, 0.562499, 22.509340, 88.967653, 18.545920, 0.012712, 0.079646, 1.087156,
79.600000, 0.553793, 21.538657, 88.980780, 18.915999, 0.008932, 0.078951, 1.066354,
79.700000, 0.575189, 18.384881, 88.973687, 18.735651, 0.009323, 0.076218, 1.067232,
79.800000, 0.580039, 13.079789, 90.555988, 18.657463, 0.012601, 0.068599, 1.075690,
79.900000, 0.583972, 8.692614, 90.772543, 18.662540, 0.006460, 0.069251, 1.066606,
80.000000, 0.584263, 4.252113, 90.246736, 18.707447, 0.004814, 0.073412, 1.082696,
80.100000, 0.589559, 1.030109, 90.184549, 18.565738, -0.012909, 0.069171, 1.083755,
80.200000, 0.615640, 1.029891, 90.701275, 18.565969, -0.027773, 0.069795, 1.089567,
80.300000, 0.625213, 1.033313, 90.772961, 18.303139, -0.042468, 0.071760, 1.095249,
80.400000, 0.618074, 1.004773, 89.197965, 18.525922, -0.050116, 0.070634, 1.097918,
80.500000, 0.622232, 1.017437, 88.978070, 18.212341, -0.050282, 0.070318, 1.091014,
80.600000, 0.629148, 1.022124, 88.990206, 17.984328, -0.048375, 0.072253, 1.089484,
80.700000, 0.599289, 1.019605, 89.515361, 17.487884, -0.052900, 0.073610, 1.074520,
80.800000, 0.588017, 1.011553, 89.580708, 16.528850, -0.057800, 0.073419, 1.056034,
80.900000, 4.322582, 0.965552, 89.588251, 15.380910, -0.057910, 0.085375, 1.063922,
81.000000, 9.056105, 1.017051, 88.519157, 14.480455, -0.050428, 0.084040, 1.091419,
81.100000, 12.695176, 0.999178, 87.862544, 14.296312, -0.051593, 0.087237, 1.097037,
81.200000, 14.908073, 0.983666, 88.319949, 14.206974, -0.068989, 0.098913, 1.076226,
81.300000, 16.646008, 1.002965, 88.373905, 13.787342, -0.064550, 0.104870, 1.073122,
81.400000, 16.563627, 1.000209, 88.906287, 13.886765, -0.058457, 0.108627, 1.085036,
81.500000, 16.238596, 1.012005, 86.881958, 13.694101, -0.054594, 0.112022, 1.095289,
81.600000, 16.820598, 1.003683, 86.589631, 13.544667, -0.054202, 0.105412, 1.092498,
81.700000, 17.169711, 1.007314, 87.113156, 12.922593, -0.063824, 0.111815, 1.107789,
81.800000, 16.924497, 1.000218, 87.188208, 10.987744, -0.069673, 0.116081, 1.100759,
81.900000, 17.522130, 1.005619, 87.711237, 8.947347, -0.079617, 0.125346, 1.092535,
82.000000, 18.015350, 0.999404, 86.212673, 8.570091, -0.078425, 0.134482, 1.093117,
82.100000, 18.225796, 1.002156, 85.997155, 9.480869, -0.086973, 0.138203, 1.075060,
82.200000, 17.932516, 1.011234, 86.514456, 10.165465, -0.094364, 0.143433, 1.061740,
82.300000, 17.028956, 1.017428, 86.585985, 11.194965, -0.100930, 0.142885, 1.081066,
82.400000, 14.978327, 1.009197, 85.544125, 12.003725, -0.103326, 0.137647, 1.091877,
82.500000, 12.292529, 1.022304, 85.384142, 12.088229, -0.099953, 0.122997, 1.094387,
82.600000, 9.216738, 1.012275, 85.906183, 12.110805, -0.086039, 0.114682, 1.100242,
82.700000, 3.277733, 1.003387, 83.882469, 12.123093, -0.055373, 0.111609, 1.082266,
82.800000, 0.594609, 0.994534, 83.570856, 11.957061, -0.056564, 0.114543, 1.078534,
82.900000, 0.632920, 0.992038, 84.100349, 12.209795, -0.061496, 0.117618, 1.082119,
83.000000, 0.620672, 0.989561, 84.176021, 12.243233, -0.059584, 0.110777, 1.080774,
83.100000, 0.620854, 1.004221, 84.682769, 12.197236, -0.058887, 0.110701, 1.076268,
83.200000, 0.621113, 0.992221, 84.756503, 12.285343, -0.050771, 0.117527, 1.076783,
83.300000, 0.643665, 0.991906, 83.197250, 12.286434, -0.050779, 0.120674, 1.090759,
83.400000, 0.666178, 1.009129, 82.970830, 12.536261, -0.055945, 0.115385, 1.093031,
83.500000, 0.639582, 0.993849, 82.969445, 12.570543, -0.056348, 0.115748, 1.095365,
83.600000, 0.633569, 0.979497, 83.496521, 12.291216, -0.060180, 0.110575, 1.082390,
83.700000, 0.616304, 0.975547, 83.574194, 12.111532, -0.057238, 0.109527, 1.069208,
83.800000, 0.793123, 0.984047, 82.016946, 11.765780, -0.054915, 0.114905, 1.068776,
83.900000, 4.874399, 0.993438, 82.289082, 11.705763, -0.051260, 0.124612, 1.091158,
84.000000, 12.695472, 0.993156, 82.368449, 11.324105, -0.051937, 0.121095, 1.090752,
84.100000, 14.466720, 0.979157, 82.367491, 10.732487, -0.051219, 0.117533, 1.097236,
