host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
59,1,0,Inf,2,0,0,2,6.8,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2,6.8,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2,6.8,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,135.3155,2,0,0,1.8,7,6.2,5.8,136.8,-134.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,11526.0522,2,0,0,2,7,6.2,6,Inf,Inf,Inf,259.4,252.4,12.6,11532,-11523.2,-256.4,Inf,Inf,Inf
58,1,0,254.8375,2,0,0,2,7,6.2,6,Inf,Inf,Inf,245.2,238.2,13,248.4,254.6,-11,Inf,Inf,Inf
55,1,0,245.5339,2,0,0,2,7,6.2,6,Inf,Inf,Inf,252.2,245.2,12.8,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,245.555,2,0,0,2.2,7,6.2,6,Inf,Inf,Inf,252.2,245.2,13.2,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,274.9409,2,0,0,2,7,6.2,6,Inf,Inf,Inf,281.8,274.8,8.8,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,291.5647,2,1,0,2,7,6.2,6,Inf,Inf,Inf,434.2,427,-1,285.2,291.4,-9.8,Inf,Inf,Inf
56,1,0,224.7802,2,1,0,2,7,6.2,6,Inf,Inf,Inf,231.6,224.6,9,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,158.2406,2,1,0,2,7,6.2,6,Inf,Inf,Inf,164.8,157.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,176.307,2,1,0,2.2,7,6.2,6,Inf,Inf,Inf,183,176,10.4,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,106.434,2,1,0,2.2,7,6.2,6,Inf,Inf,Inf,112.4,105.4,14.8,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,218.2404,3,1,0,Null,7.2,6.2,6,Null,Null,Null,225.6,218.2,4.2,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,135.9666,2,1,0,2.2,7,6.2,6,Inf,Inf,Inf,142.4,135.4,12.4,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,141.4284,2,1,0,2.2,7.2,6.2,6,Inf,Inf,Inf,148.2,141,11,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,124.271,2,1,0,2,7.2,6.2,6,122.2,124.2,4.2,159,151.8,8.8,1262.2,-1255.2,-58.4,Inf,Inf,Inf
56,1,0,172.4614,2,1,0,2.2,7.2,6.2,6,Inf,Inf,Inf,179.8,172.4,4.6,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,249.8039,2,1,1,2.2,7.2,6.2,6,Inf,Inf,Inf,356.2,344.2,-43,243.8,249.8,-1.4,Inf,Inf,Inf
57,1,0,114.5862,2,1,1,2.2,7.2,6.2,6,Inf,Inf,Inf,139,131.8,9.2,140.6,146.8,-7.4,120.2,114.2,-9.4
57,1,0,100.3613,2,1,1,2.2,7.2,6.2,6,Inf,Inf,Inf,171.2,163.8,6.2,4027,-4013,-262.6,105.8,99.8,-10.6
57,1,0,126.0801,2,1,1,2.2,7.2,6.2,6,Inf,Inf,Inf,90.2,83,14.6,1932.4,-1922,-139.4,131.8,125.8,-8.4
56,1,0,114.5234,2,1,1,2.2,7.2,6.2,6,Inf,Inf,Inf,106.6,99.4,11.8,1454.6,-1443,-137.2,120.2,114.2,-8.6
56,1,0,2786.0928,2,1,1,2.2,7.2,6.2,6.2,Inf,Inf,Inf,80,72.8,12.6,2791.2,-2774.6,-252.8,1251.4,-1252.2,-129.6
57,1,0,1642.7464,2,1,1,2.2,7.2,6.2,6.2,1644.6,-1638.8,113.8,125,117.6,9.6,122.6,128.8,-7,Inf,Inf,Inf
56,1,0,213.2001,2,1,1,2.2,7.2,6.2,6.2,Inf,Inf,Inf,57.8,50.6,17.2,207.2,213.2,0.2,1251.4,-1252.2,-129
56,1,0,104.9009,2,1,1,2.4,7.2,6.2,6.2,102.4,104.8,4.6,82.8,75.6,13.4,2241,-2221.8,-254,102.8,96.6,-5.8
56,2,0,710.7692,3,1,1,Null,7.4,6.2,6.2,Null,Null,Null,131.6,123.6,3.6,715.6,-706,-82.2,85.6,79.4,-7.2
57,2,0,889.5476,3,1,1,Null,7.4,6.2,6.2,Null,Null,Null,97.4,89.8,10.2,894.4,-883.4,-104.4,794,-795.4,-100
57,2,0,252.4349,3,1,1,Null,7.4,6.4,6.2,Null,Null,Null,175.6,166.4,-7,246.4,252.4,4.2,Inf,Inf,Inf
57,2,0,100.2998,3,1,1,Null,7.4,6.4,6.4,Null,Null,Null,86,78.2,10,93.4,99.8,-10,694.4,-696.4,-91.8
57,1,0,28.8402,2,1,1,2.6,7.2,6.2,6.4,30.2,-27.4,9,77.6,70.2,11.6,445.6,-436.8,-61,Inf,Inf,Inf
56,2,0,135.7156,3,1,1,Null,7.2,6.4,6.4,Null,Null,Null,68.2,60.6,11.4,129.2,135.6,-5.6,640,-642,-88.2
55,1,0,278.2736,2,1,1,2.6,7,6.4,6.6,Inf,Inf,Inf,93.6,85.8,6.2,272.4,278.2,6.4,645.2,-647.4,-88.6
56,1,0,632.9069,2,1,1,2.6,6.8,6.4,6.4,635,-630.8,51.6,84.4,77.2,9.4,Inf,Inf,Inf,60.2,53.8,-10
56,1,0,86.823,2,1,1,2.6,6.8,6.4,6.6,84.2,86.8,2,88.2,80.8,7.8,88.6,95,-7.6,67,-72.8,-23.8
56,2,0,1747.9014,3,1,1,Null,6.8,6.4,6.6,Null,Null,Null,106.8,98.6,2.4,1753.2,-1740.8,-157.4,Inf,Inf,Inf
56,2,0,127.1937,2,1,1,Null,6.8,6.6,3.6,Null,Null,Null,74,66.6,10.6,125.8,132.4,-5.4,112.4,-113.2,-58
56,2,0,178.2405,2,1,1,Null,7,6.6,3.6,Null,Null,Null,577.6,553.6,-119.2,1875.2,-1859.4,-198.8,185.2,178.2,3.8
56,1,0,64.7191,2,1,1,2.8,6.8,6.6,3.6,66.6,-63.4,13,88.6,80.6,5.6,290.2,296.2,9.2,347.4,-342,-111
56,1,0,81.5659,2,1,1,3,6.8,6.8,3.4,78.4,81.4,5.2,177.6,165.8,-21.4,269.2,275.2,10,68.8,64.8,-21.8
56,2,0,101.8126,2,1,1,Null,6.6,6.8,3.6,Null,Null,Null,110.6,101.8,-1.6,213.4,219.8,2.4,Inf,Inf,Inf
56,2,0,737.0678,2,1,1,Null,6.6,6.8,3.6,Null,Null,Null,77.6,70,7.6,108,114.8,-6.2,746.2,726.8,122.6
56,1,0,614.4604,2,1,1,3.2,6.6,6.8,3.6,Inf,Inf,Inf,104,95,-1.4,244.4,250.2,11,623.6,606.4,99.2
56,1,0,59.6781,2,1,1,3,6.4,7,Null,61.6,-58.2,13.2,79.2,71.4,5.6,225,231.4,5.6,Null,Null,Null
56,1,0,60.1771,2,1,1,3.2,6.4,7,Null,62.6,-59.2,10.8,80.8,72.8,4.4,237.2,243.4,6.8,Null,Null,Null
55,1,0,1635.8655,2,1,1,3.2,6.4,7.2,Null,1638.8,-1634.2,73.8,105,96,-2.8,85.4,92.6,-10,Null,Null,Null
56,2,0,188.8699,Null,1,1,Null,6.4,7.2,Null,Null,Null,Null,199.8,186,-32.8,173.6,180.4,0.8,Null,Null,Null
56,1,0,813.695,2,1,1,3.2,6.4,7.2,Null,816.6,-812.6,42.2,181,167.6,-28.8,149,155.8,-1.6,Null,Null,Null
55,2,0,71.3123,Null,1,1,Null,6.2,7.2,Null,Null,Null,Null,79.2,71.2,4,654.4,-641.2,-102.6,Null,Null,Null
56,2,0,57.0827,Null,1,1,Null,5.8,7.4,Null,Null,Null,Null,63,56.2,10,201,207.6,5.2,Null,Null,Null
58,2,0,60.5577,Null,1,1,Null,5.8,7.4,Null,Null,Null,Null,67.2,60,8.2,176.8,183.4,5.2,Null,Null,Null
58,2,0,171.1065,Null,1,1,Null,5.8,7.6,Null,Null,Null,Null,181.6,168.8,-28,137.2,144.2,-1.2,Null,Null,Null
58,2,0,99.2728,Null,1,1,Null,5.6,7.6,Null,Null,Null,Null,107.8,99.2,-3.8,139.4,146.4,0.6,Null,Null,Null
58,2,0,96.929,Null,1,1,Null,5.6,7.6,Null,Null,Null,Null,105.8,96.8,-5,286,-274.8,-60.8,Null,Null,Null
58,2,0,111.198,Null,1,1,Null,5.6,7.6,Null,Null,Null,Null,120.6,110.8,-9.4,121.8,128.8,-1.4,Null,Null,Null
58,2,0,170.7495,Null,1,1,Null,5.4,7.8,Null,Null,Null,Null,181.4,167.8,-31.6,132.4,139.4,0.6,Null,Null,Null
58,2,0,99.194,Null,1,1,Null,5.4,7.8,Null,Null,Null,Null,108.2,99,-6.2,75.6,83.2,-7.2,Null,Null,Null
58,1,0,57.97,2,1,1,3.4,5.4,8,Null,60.2,-56.4,13.4,188,173.4,-35.2,167,173.6,7.8,Null,Null,Null
57,2,0,172.8635,Null,1,1,Null,5.2,7.8,Null,Null,Null,Null,183.6,169.8,-32.4,239.6,244.8,21.6,Null,Null,Null
58,Null,0,65.7903,Null,1,1,Null,5,Null,Null,Null,Null,Null,73,65.6,5,Null,Null,Null,Null,Null,Null
57,1,0,1635.475,2,1,1,3.6,5,8,Null,1638.8,-1633.8,74,105,96.2,-4.6,76.8,84.4,-5.6,Null,Null,Null
58,2,0,76.2262,Null,1,1,Null,4.8,8,Null,Null,Null,Null,83.8,76.2,2,200.2,205.8,17,Null,Null,Null
58,2,0,1059.2299,Null,1,1,Null,4.8,8,Null,Null,Null,Null,1071.2,1009.8,-319.8,248.2,252.4,29.4,Null,Null,Null
57,2,0,70.8723,Null,1,1,Null,4.8,8.2,Null,Null,Null,Null,78.4,70.8,3.2,121,127.4,6,Null,Null,Null
58,2,0,65.4575,Null,1,1,Null,4.6,8.2,Null,Null,Null,Null,72.2,65.2,5.8,730.8,-705.4,-173,Null,Null,Null
57,2,0,69.8412,Null,1,1,Null,4.6,8.4,Null,Null,Null,Null,76.4,69.6,5.8,93.6,100.6,1.4,Null,Null,Null
58,2,0,227.8864,Null,1,1,Null,4.6,8.4,Null,Null,Null,Null,238.8,222.6,-48.8,73.4,81,-3.4,Null,Null,Null
57,2,0,90.2319,Null,1,1,Null,4.6,8.2,Null,Null,Null,Null,98.6,90.2,-2.4,76.2,83.4,-2,Null,Null,Null
58,2,0,288.3871,Null,1,1,Null,Null,8.4,Null,Null,Null,Null,Null,Null,Null,282.6,285.4,41.4,Null,Null,Null
57,2,0,36.8402,Null,1,1,Null,4.4,8.6,Null,Null,Null,Null,36.8,31.8,18.6,29.4,38,-13,Null,Null,Null
57,2,0,93.6009,Null,1,1,Null,Null,8.6,Null,Null,Null,Null,Null,Null,Null,86.2,93.6,-0.4,Null,Null,Null
57,Null,0,215.2179,Null,1,1,Null,4.4,Null,Null,Null,Null,Null,226,211,-42.4,Null,Null,Null,Null,Null,Null
57,1,0,708.4246,1,1,1,3.2,4.6,8.8,Null,Inf,Inf,Inf,721.6,670.8,-227.8,115.2,121.4,8.2,Null,Null,Null
57,2,0,39.7899,Null,1,1,Null,Null,8.6,Null,Null,Null,Null,Null,Null,Null,29.6,38,-11.8,Null,Null,Null
57,1,0,293.8672,1,1,1,3.2,4.4,8.6,Null,Inf,Inf,Inf,306,283.6,-77,91.8,98.8,1.8,Null,Null,Null
57,Null,0,Null,Null,1,1,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
57,2,0,225.8476,Null,1,1,Null,4.2,8.6,Null,Null,Null,Null,236.8,221.4,-44.6,65.8,73.6,-4.2,Null,Null,Null
57,1,0,76.0129,2,1,1,3,7.6,8.8,Null,Inf,Inf,Inf,84,76,1.4,117,123,9.4,Null,Null,Null
59,2,0,76.2168,Null,1,1,Null,7.6,8.8,Null,Null,Null,Null,84.2,76.2,1.6,117,123,9.4,Null,Null,Null
59,1,0,249.3603,2,1,1,3,7.6,8.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,243.6,246.6,37,Null,Null,Null
59,1,0,303.8016,2,1,1,3,7.6,8.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,298.4,299,53.8,Null,Null,Null
58,1,0,80.0562,2,1,1,2.8,7.6,8.6,Null,Inf,Inf,Inf,87.8,80,3,91.8,98.8,2.2,Null,Null,Null
59,2,0,36.9177,Null,1,1,Null,7.6,8.8,Null,Null,Null,Null,Inf,Inf,Inf,25.6,34.4,-13.4,Null,Null,Null
58,2,0,178.8847,Null,1,1,Null,7.6,8.8,Null,Null,Null,Null,Inf,Inf,Inf,173,177.6,21.4,Null,Null,Null
59,Null,0,105.219,Null,1,1,Null,7.6,Null,Null,Null,Null,Null,113.4,105.2,-2,Null,Null,Null,Null,Null,Null
58,1,0,139.3126,2,1,1,2.6,7.6,8.6,Null,Inf,Inf,Inf,147.6,139.2,-5.6,62.6,70.6,-5.2,Null,Null,Null
59,Null,0,119.2284,Null,1,1,Null,7.6,Null,Null,Null,Null,Null,127.4,119.2,-2.6,Null,Null,Null,Null,Null,Null
59,Null,0,152.1184,Null,1,1,Null,7.4,Null,Null,Null,Null,Null,160.2,152,-6,Null,Null,Null,Null,Null,Null
58,2,0,167.1226,Null,1,1,Null,7.4,8.4,Null,Null,Null,Null,175,167,-6.4,45,53,-8.2,Null,Null,Null
58,1,0,65.4199,2,1,1,2.6,7.2,Null,Null,Inf,Inf,Inf,72.2,65,7.4,Null,Null,Null,Null,Null,Null
58,1,0,58.0992,2,1,1,2.4,7.2,8.2,Null,Inf,Inf,Inf,64.8,57.6,7.6,120.6,-108.8,-44.4,Null,Null,Null
58,1,0,73.4294,2,1,1,2.4,7.2,8.2,Null,Inf,Inf,Inf,80.4,73.2,5.8,115,121.4,6,Null,Null,Null
58,1,0,76.206,2,1,1,2.4,7.2,8.2,Null,Inf,Inf,Inf,83.2,76,5.6,52.2,60,-7.8,Null,Null,Null
60,2,0,34.5138,3,1,1,Null,7.2,8.4,4.8,Null,Null,Null,193,184.8,-10.6,56.6,64.6,-7.8,34.2,29.2,-18.4
60,2,0,90.8601,3,1,1,Null,7,8.2,5,Null,Null,Null,69.8,62.8,7.2,45.4,53.4,-9.4,76.4,-78,-46.6
60,1,0,196.3826,2,1,1,2.4,7,8.2,5,Inf,Inf,Inf,82,75,6.8,445.2,444.6,73.2,205.6,194.6,26.4
60,1,0,42.8616,2,1,1,2.4,6.8,8.2,5,Inf,Inf,Inf,47.8,41,10.8,Inf,Inf,Inf,45,39.6,-16.4
60,1,0,42.8616,2,1,1,2.4,6.8,8.2,5,Inf,Inf,Inf,74,67.2,7.8,113,120.2,1.2,45,39.6,-16.4
59,1,0,43.939,2,1,1,2.4,6.6,8,5,Inf,Inf,Inf,71,64.4,9.8,162.8,-151.4,-48,46.6,41,-15.8
59,1,0,42.9386,2,1,1,2.4,6.6,8,5,Inf,Inf,Inf,160.4,153,-1.6,71.6,79,-4.2,45,39.6,-16.6
60,1,0,131.8802,2,1,1,2.2,6.4,8,5,129.6,131.8,4.6,58,51.6,11.4,131.8,138.4,5.6,76.4,70.4,-10.2
61,1,0,32.8518,2,1,1,2.2,6.4,8,5,Inf,Inf,Inf,127.4,120.4,2.8,35.8,43.8,-12,32,26.8,-19
61,1,0,41.059,2,1,1,2.2,6.4,7.8,5,Inf,Inf,Inf,104.8,98,6.2,52,59.6,-9,42.2,37,-17.8
61,1,0,63.3075,2,1,1,2.2,6.2,Null,5,Inf,Inf,Inf,117.6,111.2,8.6,Null,Null,Null,67.8,62,-12.8
60,1,0,25.2982,2,1,1,2.2,6.4,7.8,5,Inf,Inf,Inf,786.8,-786.4,120.8,122.8,129.4,2.8,13,8,-24
61,1,0,326.8498,2,1,1,2.2,6.4,7.8,5,Inf,Inf,Inf,1041,-1042.4,120.8,75,82.4,-5.6,315.6,-312,-97.4
60,2,0,326.8498,3,1,1,Null,6.4,7.8,5,Null,Null,Null,108.4,101.8,10,75,82.4,-6.4,315.6,-312,-97.4
60,2,0,423.5916,3,1,1,Null,6.4,7.6,5,Null,Null,Null,87.2,80.8,12.6,293.2,296.8,35.6,432.4,419,62.2
60,1,0,38.8726,2,1,1,2.2,6.4,Null,5,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,39,33.8,-19.2
60,2,0,38.0384,3,1,1,Null,6.4,7.4,5,Null,Null,Null,641.8,-643.8,95.8,Inf,Inf,Inf,37.8,32.6,-19.6
63,1,0,829.5024,2,1,1,2,6.2,7.2,5,Inf,Inf,Inf,821.4,-824.8,88.2,342.4,-329.2,-77.6,Inf,Inf,Inf
62,1,0,71.2101,2,1,1,2,6.2,7.2,5.2,Inf,Inf,Inf,75.4,69.2,16.8,143.6,149.6,6.4,Inf,Inf,Inf
62,2,0,65.9242,3,1,1,Null,6.2,7,5.2,Null,Null,Null,Inf,Inf,Inf,160.4,165.8,10.2,69.2,63.8,-16.6
62,1,0,89.2802,3,1,1,2,Null,7,5.4,Inf,Inf,Inf,Null,Null,Null,94.4,101,-4,94.8,88.6,-11
61,1,0,79.8221,2,1,1,2,6,6.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf,108.8,115.2,-1.4,84.2,78.4,-15
61,1,0,79.7479,3,1,1,2,Null,6.8,5.4,Inf,Inf,Inf,Null,Null,Null,102.4,108.8,-2.6,84.2,78.4,-14.6
61,1,0,193.0001,3,1,1,2,Null,6.6,5.4,Inf,Inf,Inf,Null,Null,Null,98.2,104.6,-5.2,199.6,193,0.2
63,1,0,67.6417,3,1,1,2,Null,6.6,5.4,Inf,Inf,Inf,Null,Null,Null,43.2,49.8,-10.8,70.2,64.8,-19.4
63,1,0,208.4001,3,1,1,2,Null,6.6,5.6,Inf,Inf,Inf,Null,Null,Null,104,110.6,-7.2,215,208.4,-0.2
63,1,0,59.6,3,1,1,2,Null,6.6,5.4,Inf,Inf,Inf,Null,Null,Null,102.6,109,-6,61.4,56,-20.4
62,1,0,153.2247,2,1,1,2,Null,6.4,5.4,Inf,Inf,Inf,Null,Null,Null,274,-265.2,-48.6,158.6,152.8,-11.4
62,1,0,1130.9342,Null,1,1,2,Null,Null,5.4,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,1122.6,-1120.4,-154
62,1,0,226.8,2,1,1,2,Null,6.4,5.4,Inf,Inf,Inf,Null,Null,Null,79,85.4,-8.2,233.2,226.8,0
64,1,0,175.1399,2,1,1,2,Null,6.4,5.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,181,175,-7
64,1,0,360.6796,Null,1,1,2,Null,Null,5.4,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,367.6,360.4,14.2
64,1,0,185.3478,Null,1,1,1.8,Null,Null,5.4,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,191.2,185.2,-7.4
64,1,0,1882.9489,Null,1,1,1.8,Null,Null,5.4,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,1875.2,-1871.8,-204.6
63,1,0,392.1104,Null,1,1,2,Null,Null,5.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,399.2,391.8,15.6
63,1,0,693.0412,Null,1,1,1.8,Null,Null,5.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,684.8,-686.8,-92.8
63,1,0,280.2446,Null,1,1,1.8,Null,Null,5.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,286.2,280.2,-5
65,1,0,594.4621,Null,1,1,2,Null,Null,5.8,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,586,-589,-80.4
65,1,0,211.2661,Null,1,1,2,Null,Null,5.8,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,217,211,-10.6
65,1,0,218.4771,Null,1,1,2,Null,Null,5.8,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,224.2,218.2,-11
65,1,0,223.9652,Null,1,1,2,Null,Null,6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,230,223.8,-8.6
64,1,0,303.0555,Null,1,1,2,Null,Null,6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,309.2,303,-5.8
64,1,0,319.4486,Null,1,0,2,Null,Null,6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,325.2,319.2,-12.6
64,Null,0,Inf,Null,1,0,Null,Null,Null,6,Null,Null,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,Null,1,0,2,Null,Null,6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
66,1,0,Inf,Null,1,0,2,Null,Null,6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,Null,1,0,2,Null,Null,6.2,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,Null,1,0,2,Null,Null,6.2,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,3,1,0,2,Null,6,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,107.1868,Null,1,0,2,Null,Null,6.2,108.8,-106.6,11.2,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
67,1,0,106.9878,3,1,0,2,Null,6,6.4,108.6,-106.4,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,107.1868,3,1,0,2,Null,6,6.6,108.8,-106.6,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,3,0,0,2.2,Null,6,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,3,0,0,2.2,Null,6.2,6.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,Null,7,6.2,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,Null,7,6.2,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,Null,7,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,7,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,6.8,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,6.8,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.2,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.2,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.2,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.2,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,6.8,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,6.8,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,25.5828,3,0,0,Null,7,6.2,6.4,Null,Null,Null,32.2,-39.2,11.6,Inf,Inf,Inf,11.4,-16.2,-19.8
68,2,0,8733.233,3,0,0,Null,7,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,8726.6,-8731.8,-158.2
70,2,0,Inf,3,0,0,Null,7,6.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,21.9126,2,0,0,2,7,6.2,6.4,22.6,-20.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,61.1582,2,0,0,2,7.2,6.2,6.2,62.6,-60.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,Null,7.2,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,Null,Null,6.2,6.2,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,Null,7.4,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,Null,7.2,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.8,7,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.8,7,6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.8,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,163.007,3,0,0,6.8,6.8,6,6,Inf,Inf,Inf,Inf,Inf,Inf,168,-161.8,-19.8,Inf,Inf,Inf
72,2,0,Inf,3,0,0,Null,6.8,6,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.8,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
