時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
83.800000, -0.851997, 22.000367, 73.980586, 13.750430, 0.013571, 0.086465, 1.056037,
83.900000, -0.868861, 22.225738, 73.997240, 14.070450, 0.012128, 0.089543, 1.063075,
84.000000, -0.851051, 22.655837, 73.580237, 14.099859, 0.015039, 0.088552, 1.069078,
84.100000, -0.835051, 22.731152, 73.800933, 14.213925, 0.016962, 0.089496, 1.082680,
84.200000, -0.988031, 21.925289, 74.094794, 16.210592, 0.013734, 0.087272, 1.070376,
84.300000, -0.920582, 19.265717, 73.634954, 16.572437, 0.013792, 0.088174, 1.067756,
84.400000, -0.927084, 13.888110, 73.451670, 16.735727, 0.014329, 0.082897, 1.053863,
84.500000, -0.940572, 8.673576, 73.478044, 17.067287, 0.018431, 0.079398, 1.067864,
84.600000, -0.902777, 2.251083, 73.455880, 16.865858, 0.012438, 0.073652, 1.066999,
84.700000, -0.899189, 0.780399, 73.463833, 17.020502, 0.003868, 0.072537, 1.082213,
84.800000, -0.891208, 0.783911, 73.436357, 16.743837, -0.004611, 0.069210, 1.067227,
84.900000, -0.907672, 0.760640, 73.877506, 17.116524, -0.016232, 0.072189, 1.058407,
85.000000, -0.877231, 0.745284, 74.041161, 16.573387, -0.013524, 0.072715, 1.059062,
85.100000, -0.908448, 0.768440, 74.041377, 15.808307, -0.021390, 0.070501, 1.051270,
85.200000, -0.889764, 0.758964, 74.033107, 15.325882, -0.023711, 0.071403, 1.050459,
85.300000, -0.862964, 0.772157, 74.448420, 15.750984, -0.020654, 0.074082, 1.074283,
85.400000, -0.956100, 0.710197, 74.689795, 16.487092, -0.025059, 0.073687, 1.082841,
85.500000, -0.921919, 0.720874, 74.651007, 15.991603, -0.028450, 0.075894, 1.062936,
85.600000, -0.942315, 0.719347, 73.449486, 16.223728, -0.025349, 0.073795, 1.058101,
85.700000, -0.936498, 0.712518, 72.905212, 16.421947, -0.024750, 0.075761, 1.062892,
85.800000, -0.865211, 0.758127, 72.857988, 16.097765, -0.026453, 0.072686, 1.072138,
85.900000, -0.906505, 0.751962, 73.285893, 16.309433, -0.030541, 0.072251, 1.068266,
86.000000, -0.916817, 0.727798, 73.474415, 16.189626, -0.029751, 0.078081, 1.066606,
86.100000, -0.835961, 0.775955, 73.435358, 15.516111, -0.024617, 0.079233, 1.082011,
86.200000, -0.849866, 1.001024, 73.451451, 15.627277, -0.021717, 0.076656, 1.086099,
86.300000, -0.870389, 2.669993, 73.443744, 15.683432, -0.026679, 0.079373, 1.066004,
86.400000, -0.837070, 5.207310, 72.210366, 15.494823, -0.029011, 0.076585, 1.049155,
86.500000, -0.934922, 9.393708, 72.111084, 16.196910, -0.024541, 0.073822, 1.049650,
86.600000, -0.882741, 10.837181, 72.257844, 15.400250, -0.020962, 0.079118, 1.056109,
86.700000, -0.859018, 11.211268, 72.252920, 14.768776, -0.022818, 0.077698, 1.058835,
86.800000, -0.917461, 8.751356, 72.300134, 14.616809, -0.023581, 0.083494, 1.075310,
86.900000, -0.907670, 0.838246, 72.698276, 13.899269, -0.026180, 0.081982, 1.074222,
87.000000, -0.890107, 0.737071, 72.841467, 12.968664, -0.026363, 0.086321, 1.075471,
87.100000, -0.793045, 7.734621, 71.198656, 13.002026, -0.020714, 0.089258, 1.082753,
87.200000, -0.812442, 12.488269, 70.862745, 12.973535, -0.022710, 0.092348, 1.071064,
87.300000, -0.841428, 13.633567, 71.028303, 12.549082, -0.024076, 0.097021, 1.061677,
87.400000, -0.804389, 15.312988, 71.029330, 12.750644, -0.019452, 0.090525, 1.062702,
87.500000, -0.821445, 15.251527, 71.032544, 12.436408, -0.020392, 0.091007, 1.053410,
87.600000, -0.821957, 3.331347, 71.440235, 12.173882, -0.012527, 0.095310, 1.059352,
87.700000, -0.828271, 0.791272, 71.630475, 12.243351, -0.014237, 0.094743, 1.065046,
87.800000, -0.827308, 0.940581, 71.625399, 12.157215, -0.009156, 0.098129, 1.074389,
87.900000, -0.809097, 7.037525, 69.998379, 12.172454, -0.010263, 0.097238, 1.075473,
88.000000, -0.837185, 10.515228, 69.241256, 12.200637, -0.019315, 0.099874, 1.066919,
88.100000, -0.829423, 11.950678, 69.655624, 12.126548, -0.019541, 0.096551, 1.056845,
88.200000, -0.845983, 12.780018, 69.857763, 12.081156, -0.019892, 0.095364, 1.062599,
88.300000, -0.804389, 13.460215, 69.835174, 11.474647, -0.018711, 0.100192, 1.070038,
88.400000, -0.851728, 14.679245, 69.865947, 10.982400, -0.019695, 0.102383, 1.075171,
88.500000, -0.840740, 15.956628, 69.846694, 10.107156, -0.020275, 0.110833, 1.067523,
88.600000, -0.852323, 16.351500, 69.022756, 9.560297, -0.021887, 0.112583, 1.044301,
88.700000, -0.867103, 16.721858, 68.679815, 9.877909, -0.014221, 0.113863, 1.052849,
88.800000, -0.850219, 17.011600, 68.673840, 9.263471, -0.013995, 0.116777, 1.066030,
88.900000, -0.833300, 17.559106, 68.681558, 9.377794, -0.017164, 0.114155, 1.079205,
89.000000, -0.818167, 19.000265, 68.659995, 9.572498, -0.012327, 0.114461, 1.090435,
89.100000, -0.822275, 19.853122, 68.639756, 10.406426, -0.012995, 0.119338, 1.094658,
89.200000, -0.851333, 19.312942, 69.054385, 11.307633, -0.010413, 0.120554, 1.063476,
89.300000, -0.847702, 18.984035, 69.223287, 11.165671, -0.010592, 0.118518, 1.043187,
89.400000, -0.802479, 18.944817, 69.239204, 11.504890, -0.014392, 0.104593, 1.043251,
89.500000, -0.832821, 18.966379, 68.019271, 11.495665, 0.003687, 0.111927, 1.070190,
89.600000, -0.871028, 19.174993, 67.476629, 11.903182, -0.006832, 0.107189, 1.093408,
89.700000, -1.047593, 19.928399, 67.585295, 13.298884, -0.004611, 0.114722, 1.083080,
89.800000, -0.936484, 20.786720, 67.909381, 12.391634, -0.006145, 0.104237, 1.053978,
89.900000, -0.959554, 22.652296, 68.117580, 12.777137, -0.004089, 0.107626, 1.042865,
90.000000, -1.026578, 22.514155, 68.169176, 13.511423, -0.004145, 0.096437, 1.025513,
90.100000, -0.933990, 22.390616, 68.126586, 12.986316, 0.001927, 0.097117, 1.043736,
90.200000, -0.923521, 23.352392, 68.106787, 13.288135, 0.002401, 0.098074, 1.057594,
90.300000, -0.874608, 23.740615, 68.075163, 13.774346, 0.004892, 0.094338, 1.063968,
90.400000, -0.886556, 23.353160, 68.068509, 13.913136, 0.002981, 0.099623, 1.078554,
90.500000, -0.871746, 23.940193, 68.042811, 14.163086, 0.006438, 0.094717, 1.070144,
90.600000, -0.921540, 24.957177, 68.460983, 14.780778, 0.007464, 0.087476, 1.064580,
90.700000, -0.885522, 24.984535, 67.048544, 14.497363, 0.014212, 0.081863, 1.054739,
90.800000, -0.835952, 22.956963, 66.241113, 13.737838, 0.009682, 0.079338, 1.043660,
90.900000, -0.832792, 21.558002, 66.258608, 13.546146, 0.018063, 0.081674, 1.068574,
91.000000, -0.843727, 19.199499, 66.243364, 13.036760, 0.022409, 0.086821, 1.091033,
91.100000, -0.920386, 17.426175, 67.902753, 13.797153, 0.018122, 0.085039, 1.081633,
91.200000, -0.924740, 15.696867, 67.066032, 13.127682, 0.026026, 0.090188, 1.059471,
91.300000, -0.940976, 12.388314, 66.319311, 12.937893, 0.019426, 0.085698, 1.042549,
91.400000, -0.920742, 10.497835, 66.314913, 11.964844, 0.019184, 0.094744, 1.055796,
91.500000, -0.890089, 9.196179, 66.278076, 11.407951, 0.016456, 0.097546, 1.048753,
91.600000, -0.897663, 9.023812, 66.280962, 11.401434, 0.019286, 0.096378, 1.063105,
91.700000, -0.882326, 9.477330, 66.273827, 11.226494, 0.015244, 0.095128, 1.068433,
91.800000, -0.865213, 9.660740, 66.259729, 11.402815, 0.019275, 0.101234, 1.067540,
91.900000, -0.893686, 9.215173, 66.271341, 11.450455, 0.019181, 0.100993, 1.061492,
92.000000, -0.884977, 8.884705, 66.258336, 11.263182, 0.018767, 0.110567, 1.055644,
92.100000, -0.905405, 8.659611, 66.279249, 11.588759, 0.014346, 0.105784, 1.055902,
92.200000, -0.901134, 8.757651, 66.263893, 11.544869, 0.019858, 0.100608, 1.058704,
92.300000, -0.841744, 10.868771, 66.257212, 11.480163, 0.016087, 0.094508, 1.053142,
92.400000, -0.842301, 15.066679, 66.264365, 11.743428, 0.016377, 0.097748, 1.070014,
92.500000, -0.856650, 15.218088, 66.256952, 11.647369, 0.014315, 0.097109, 1.076699,
92.600000, -0.866386, 14.570264, 66.258433, 11.662010, 0.010735, 0.103855, 1.060179,
92.700000, -0.868897, 13.387267, 66.278532, 11.991902, 0.011280, 0.099937, 1.055397,
92.800000, -0.852146, 10.260879, 66.649600, 11.820454, 0.014074, 0.101563, 1.060688,
92.900000, -0.881868, 8.192605, 66.856665, 11.962206, 0.019221, 0.097632, 1.069638,
93.000000, -0.867232, 7.222087, 66.837398, 11.974193, 0.012551, 0.098507, 1.061357,
93.100000, -0.908341, 2.087062, 66.853122, 12.184452, 0.012583, 0.093517, 1.053809,
93.200000, -0.889509, 0.782199, 66.856786, 12.401696, 0.013675, 0.094918, 1.054440,
93.300000, -0.832210, 0.797773, 66.842154, 12.484213, -0.001969, 0.099382, 1.075684,
93.400000, -0.844395, 0.796119, 66.855281, 13.222442, -0.012074, 0.092604, 1.067803,
93.500000, -0.827391, 0.807047, 66.835104, 13.274216, -0.012861, 0.088730, 1.065846,
93.600000, -0.862419, 0.776146, 66.849884, 13.612004, -0.018556, 0.096638, 1.061335,
93.700000, -0.853758, 0.803910, 67.247062, 13.481305, -0.018439, 0.088666, 1.061151,
93.800000, -0.838047, 1.381165, 67.434717, 13.036066, -0.017764, 0.088649, 1.068355,
93.900000, -0.848619, 8.647399, 66.272330, 13.206128, -0.016122, 0.090742, 1.064605,
94.000000, -0.815992, 15.050031, 65.661598, 13.282932, -0.021264, 0.089015, 1.064159,
94.100000, -0.836697, 17.876645, 65.670799, 13.517355, -0.019040, 0.092103, 1.053161,
94.200000, -0.867662, 20.543117, 66.066100, 13.669926, -0.016410, 0.090501, 1.054890,
94.300000, -0.840319, 22.004123, 66.268852, 13.619739, -0.007821, 0.089650, 1.059547,
94.400000, -0.881872, 22.244235, 66.288367, 13.520980, -0.005980, 0.088100, 1.061553,
94.500000, -0.886114, 22.084440, 66.277310, 12.281802, -0.003619, 0.090271, 1.055989,
94.600000, -0.870250, 22.417652, 66.274135, 12.152200, 0.000196, 0.090210, 1.065208,
94.700000, -0.869949, 22.211574, 66.205284, 14.054011, 0.004259, 0.091810, 1.074641,
94.800000, -0.850005, 20.144742, 65.051086, 12.772244, 0.001511, 0.098272, 1.061486,
94.900000, -0.897708, 16.906649, 64.507731, 13.175695, 0.002924, 0.104599, 1.062789,
95.000000, -0.855797, 13.764873, 64.486687, 12.160227, 0.000744, 0.095999, 1.057060,
95.100000, -0.887128, 12.702264, 64.494943, 12.460858, 0.002879, 0.096455, 1.056107,
95.200000, -0.905030, 13.492387, 64.921095, 12.768799, 0.003151, 0.095439, 1.058219,
95.300000, -0.865374, 16.169284, 65.084532, 12.440330, 0.000182, 0.093906, 1.057988,
95.400000, -0.875890, 18.894690, 65.091622, 12.574965, 0.003710, 0.094248, 1.054972,
95.500000, -0.852915, 21.795064, 65.096229, 12.327944, 0.013987, 0.099454, 1.076438,
95.600000, -1.038654, 22.591955, 65.217637, 14.240102, 0.009262, 0.095321, 1.072545,
95.700000, -0.932155, 23.202547, 65.144865, 13.801951, 0.008830, 0.093485, 1.062785,
95.800000, -0.901702, 23.004278, 65.112351, 13.896234, 0.005453, 0.095671, 1.059517,
95.900000, -0.925239, 21.861819, 65.153646, 14.797005, 0.012507, 0.093738, 1.065826,
96.000000, -0.941213, 20.253508, 65.159285, 15.333660, 0.016061, 0.097158, 1.073350,
96.100000, -0.912526, 18.613656, 65.125273, 15.310639, 0.012496, 0.090496, 1.055943,
96.200000, -0.934493, 16.628413, 65.108571, 15.375769, 0.009317, 0.081974, 1.030481,
96.300000, -0.961996, 16.695180, 65.505128, 16.035034, 0.009814, 0.091376, 1.039506,
96.400000, -0.966392, 17.100533, 65.757182, 16.966741, 0.015430, 0.063311, 1.052085,
96.500000, -0.920850, 16.654769, 65.364393, 17.137284, 0.011958, 0.079131, 1.053091,
96.600000, -0.970169, 18.083500, 65.568906, 16.753150, 0.006558, 0.088275, 1.076153,
96.700000, -0.919680, 18.714871, 65.698903, 16.234540, 0.015883, 0.102334, 1.100334,
96.800000, -0.940355, 18.269839, 65.703606, 17.051679, 0.009125, 0.076023, 1.058189,
96.900000, -0.934729, 18.391265, 65.704992, 17.409664, 0.011601, 0.076791, 1.059287,
97.000000, -0.920280, 18.300213, 65.699120, 17.318120, 0.006670, 0.076554, 1.051547,
97.100000, -0.970692, 18.364816, 65.729165, 17.581057, 0.012585, 0.079582, 1.038349,
97.200000, -0.885615, 19.177002, 64.154586, 18.035916, 0.011930, 0.073838, 1.057845,
97.300000, -0.985920, 19.970474, 64.947913, 19.155900, 0.011502, 0.077380, 1.071668,
97.400000, -1.045893, 21.686774, 65.804110, 19.278185, 0.007580, 0.083026, 1.067926,
97.500000, -0.913692, 23.241757, 65.695580, 17.089472, 0.003333, 0.078487, 1.058569,
97.600000, -1.024004, 23.347391, 64.235759, 17.995294, 0.010455, 0.081905, 1.061053,
97.700000, -0.944958, 22.974146, 63.357162, 17.565819, 0.005541, 0.071012, 1.059431,
97.800000, -0.945490, 22.918765, 63.362399, 17.420977, 0.012672, 0.078971, 1.069663,
97.900000, -0.943225, 23.033956, 63.351169, 17.514474, 0.012504, 0.076021, 1.067833,
98.000000, -0.886983, 23.062343, 63.318081, 16.884490, 0.009904, 0.080696, 1.066247,
98.100000, -0.980976, 22.263531, 63.361043, 16.802384, 0.017533, 0.083012, 1.059927,
98.200000, -0.934670, 22.209637, 63.734710, 15.705916, 0.013175, 0.080347, 1.053443,
98.300000, -0.904011, 22.110954, 63.924042, 15.506875, 0.015234, 0.084137, 1.058348,
98.400000, -0.884921, 21.025861, 63.529733, 15.339056, 0.015307, 0.079649, 1.064330,
98.500000, -0.929282, 20.265361, 63.731100, 15.479726, 0.017397, 0.085174, 1.063814,
98.600000, -0.974073, 20.423363, 63.985313, 15.977005, 0.012704, 0.086648, 1.063431,
98.700000, -0.913071, 20.232531, 63.921338, 16.135519, 0.017126, 0.082923, 1.058896,
98.800000, -0.933440, 19.387101, 63.943842, 17.778072, 0.011042, 0.086447, 1.066062,
98.900000, -0.967317, 19.015399, 63.963828, 18.138190, 0.019977, 0.080731, 1.069225,
99.000000, -0.955761, 18.294395, 63.958070, 17.846550, 0.014047, 0.079096, 1.061882,
99.100000, -1.047688, 18.369767, 64.025291, 18.924721, 0.011216, 0.067581, 1.043573,
99.200000, -0.996745, 18.592875, 63.993459, 18.496253, 0.021199, 0.071416, 1.055149,
99.300000, -0.939731, 18.702189, 63.940776, 18.087892, 0.013454, 0.075742, 1.052788,
99.400000, -0.899088, 18.754646, 63.882285, 17.950864, 0.015839, 0.071745, 1.058664,
99.500000, -0.921635, 18.831119, 63.917915, 17.710816, 0.016624, 0.074543, 1.061585,
99.600000, -0.919869, 18.982669, 63.933158, 19.887236, 0.017399, 0.074573, 1.065179,
99.700000, -0.891835, 19.383971, 63.932207, 17.965759, 0.017535, 0.068705, 1.072946,
99.800000, -0.925050, 22.224340, 63.917887, 17.892574, 0.017135, 0.069866, 1.059627,
99.900000, -0.913154, 24.674417, 63.908549, 17.541858, 0.011529, 0.069069, 1.049200,
100.000000, -0.922833, 24.658518, 63.915602, 17.363904, 0.022015, 0.071919, 1.053384,
100.100000, -0.891451, 23.408637, 63.900627, 16.713861, 0.025707, 0.065672, 1.043935,
100.200000, -0.864691, 21.026772, 63.881651, 16.236568, 0.021005, 0.068872, 1.050031,
100.300000, -0.862845, 19.753365, 63.886523, 16.085341, 0.033463, 0.073811, 1.073555,
100.400000, -0.932628, 17.965124, 63.941080, 16.627037, 0.028116, 0.069994, 1.074288,
100.500000, -0.911629, 16.143665, 63.537549, 15.753655, 0.029996, 0.074688, 1.076180,
100.600000, -0.943564, 15.921250, 63.330401, 15.736182, 0.027754, 0.080082, 1.061343,
100.700000, -1.000003, 16.194510, 63.360223, 16.476135, 0.020924, 0.082751, 1.049665,
100.800000, -1.057305, 15.989262, 63.432486, 17.170236, 0.026165, 0.080320, 1.044177,
100.900000, -1.006308, 15.611115, 63.388465, 16.402716, 0.027002, 0.075927, 1.047183,
101.000000, -0.956093, 15.093465, 63.357571, 15.336248, 0.030187, 0.077125, 1.053717,
101.100000, -0.965257, 14.105755, 64.882139, 15.082342, 0.024412, 0.084885, 1.065743,
101.200000, -1.023481, 13.540047, 65.784214, 16.106888, 0.023254, 0.086627, 1.062413,
101.300000, -0.964602, 12.860864, 65.737138, 15.004008, 0.023709, 0.089407, 1.071405,
101.400000, -0.937782, 11.650707, 65.706667, 14.936906, 0.024059, 0.084999, 1.050946,
101.500000, -0.926100, 11.876362, 65.715259, 15.354526, 0.021079, 0.088088, 1.054379,
101.600000, -0.907698, 13.669517, 65.715194, 15.011907, 0.021554, 0.086813, 1.057780,
101.700000, -0.888848, 14.905762, 65.680735, 14.597229, 0.019166, 0.088156, 1.057061,
101.800000, -0.873796, 15.073130, 65.671775, 14.903029, 0.023440, 0.092304, 1.072287,
101.900000, -0.933364, 14.983671, 65.701187, 15.500896, 0.017406, 0.086505, 1.043343,
102.000000, -0.892297, 15.371697, 65.682849, 15.439849, 0.021653, 0.088586, 1.056182,
102.100000, -0.914422, 15.835637, 65.324726, 15.749214, 0.025391, 0.084367, 1.059628,
102.200000, -0.865825, 16.216769, 65.090753, 15.679703, 0.024209, 0.084893, 1.067660,
102.300000, -0.890866, 16.135718, 65.090075, 15.804631, 0.024436, 0.082404, 1.056192,
102.400000, -0.893558, 16.127212, 65.090903, 15.507647, 0.020952, 0.081444, 1.054934,
102.500000, -0.878957, 16.887392, 65.089114, 15.172446, 0.027105, 0.084181, 1.062625,
102.600000, -0.864774, 17.889146, 65.088830, 14.992694, 0.025783, 0.078769, 1.073958,
102.700000, -0.894828, 17.189877, 65.084563, 15.137894, 0.021083, 0.083601, 1.041785,
102.800000, -0.892885, 17.382976, 65.081483, 15.083091, 0.025780, 0.080642, 1.050659,
102.900000, -0.876614, 18.775082, 65.084824, 15.433399, 0.028318, 0.081217, 1.053100,
103.000000, -0.867818, 19.612005, 64.697452, 15.476141, 0.029875, 0.078024, 1.069935,
103.100000, -0.890521, 19.915250, 64.495562, 15.607209, 0.025561, 0.076973, 1.066750,
103.200000, -0.885744, 21.093818, 64.886608, 15.551119, 0.029331, 0.073419, 1.075580,
103.300000, -0.874447, 21.653739, 64.702235, 15.492510, 0.026912, 0.083588, 1.072754,
103.400000, -0.887983, 21.444603, 65.625052, 15.690586, 0.027737, 0.088651, 1.072903,
103.500000, -0.861741, 21.147463, 66.251326, 14.977563, 0.028584, 0.080937, 1.066949,
103.600000, -0.905226, 20.542230, 66.262851, 14.165614, 0.027196, 0.077587, 1.048572,
103.700000, -0.921302, 20.330731, 66.279629, 13.912226, 0.026633, 0.079631, 1.050390,
103.800000, -0.855535, 21.101336, 66.256282, 13.670016, 0.029265, 0.078104, 1.077660,
103.900000, -0.864164, 20.914529, 66.270652, 13.957175, 0.031009, 0.085240, 1.076854,
104.000000, -0.885535, 20.609742, 66.262376, 13.764680, 0.026503, 0.095794, 1.071254,
104.100000, -0.885064, 20.903013, 66.262940, 13.933659, 0.028685, 0.096855, 1.073303,
104.200000, -0.893566, 21.221666, 66.257270, 14.270375, 0.029925, 0.095848, 1.068267,
104.300000, -0.889255, 21.076852, 66.250852, 14.222641, 0.027158, 0.088358, 1.056889,
104.400000, -0.880958, 20.997029, 66.261753, 14.113459, 0.031815, 0.081056, 1.059122,
104.500000, -0.875298, 21.670508, 65.882751, 13.889781, 0.034656, 0.079894, 1.061077,
104.600000, -0.879177, 22.133439, 65.671771, 14.144486, 0.026706, 0.087256, 1.073509,
104.700000, -0.882426, 22.523781, 65.673037, 14.365679, 0.025153, 0.088713, 1.072927,
104.800000, -0.881326, 24.224111, 65.673281, 14.404211, 0.029855, 0.093362, 1.074626,
104.900000, -0.902077, 24.421508, 65.663503, 14.573367, 0.027467, 0.088030, 1.066651,
105.000000, -0.916621, 24.295050, 65.662974, 16.429184, 0.033910, 0.086682, 1.059024,
105.100000, -0.881671, 24.948978, 65.644482, 15.756812, 0.030461, 0.079215, 1.061102,
105.200000, -0.899689, 25.219935, 65.711326, 13.719066, 0.031808, 0.087437, 1.067470,
105.300000, -0.896786, 24.687831, 66.732551, 18.085154, 0.030621, 0.078502, 1.054814,
105.400000, -0.911177, 25.216526, 67.540491, 16.666214, 0.033699, 0.079806, 1.050546,
105.500000, -0.888309, 24.649721, 67.453584, 17.068991, 0.034946, 0.077294, 1.070917,
105.600000, -0.906907, 24.127378, 67.473517, 17.359146, 0.036919, 0.077612, 1.080623,
105.700000, -0.967852, 23.048997, 67.130342, 17.871197, 0.031055, 0.079252, 1.065723,
105.800000, -0.933610, 22.132564, 66.879100, 16.855748, 0.031021, 0.080202, 1.073040,
105.900000, -0.934986, 22.114903, 66.879762, 16.632671, 0.034408, 0.075553, 1.065546,
106.000000, -0.968056, 21.757059, 66.910622, 16.822430, 0.033055, 0.071614, 1.074947,
106.100000, -0.945906, 21.848581, 66.907667, 15.670530, 0.038365, 0.079173, 1.066715,
106.200000, -0.964785, 21.046031, 66.882309, 15.399765, 0.038388, 0.085235, 1.060659,
106.300000, -0.929366, 20.592150, 66.853738, 14.936346, 0.036546, 0.079274, 1.048323,
106.400000, -0.914930, 20.018587, 66.847184, 15.067553, 0.039668, 0.090146, 1.051313,
106.500000, -0.910959, 19.980609, 66.828474, 14.829686, 0.035484, 0.073377, 1.036873,
106.600000, -0.904139, 19.465907, 66.458080, 15.554430, 0.032682, 0.075736, 1.028424,
106.700000, -1.022796, 19.112876, 66.330666, 16.612401, 0.038520, 0.084452, 1.040622,
106.800000, -1.063297, 19.637674, 66.362170, 17.089786, 0.041769, 0.083699, 1.039627,
106.900000, -0.967099, 19.784422, 67.800590, 16.524978, 0.039224, 0.084565, 1.070956,
107.000000, -0.890243, 19.954526, 68.279389, 16.241530, 0.038686, 0.080307, 1.067016,
107.100000, -0.942199, 19.630335, 68.059827, 16.495787, 0.037211, 0.086705, 1.060197,
107.200000, -0.929296, 19.482366, 68.062564, 16.741991, 0.036548, 0.083401, 1.053886,
107.300000, -0.928157, 19.758054, 68.053843, 16.624760, 0.040483, 0.081934, 1.061246,
107.400000, -0.939990, 19.582479, 68.075274, 16.835572, 0.038345, 0.076135, 1.069243,
107.500000, -0.971525, 19.342671, 68.089358, 16.474816, 0.038343, 0.074579, 1.066531,
107.600000, -1.026919, 19.493147, 68.152745, 16.898916, 0.040413, 0.074765, 1.078960,
107.700000, -1.012151, 18.931008, 67.745476, 16.659415, 0.030282, 0.077012, 1.056300,
107.800000, -1.036090, 19.005020, 67.542352, 17.204986, 0.037830, 0.077186, 1.063636,
107.900000, -1.034996, 19.212981, 67.569132, 17.543267, 0.043078, 0.078507, 1.067334,
108.000000, -0.932245, 19.324135, 68.596006, 16.221248, 0.039699, 0.078031, 1.064048,
108.100000, -0.983102, 18.980752, 69.302114, 16.619726, 0.039682, 0.083340, 1.068915,
108.200000, -0.984073, 18.725852, 69.300186, 16.125186, 0.034849, 0.081989, 1.060786,
108.300000, -0.938004, 19.100828, 69.268790, 15.811926, 0.039951, 0.086393, 1.066718,
108.400000, -0.932699, 19.463229, 69.265965, 16.067611, 0.039973, 0.080159, 1.079672,
108.500000, -1.019747, 18.645547, 68.939291, 17.027925, 0.036537, 0.081490, 1.051011,
108.600000, -1.014504, 18.849552, 68.711372, 16.747914, 0.033300, 0.077262, 1.049384,
108.700000, -0.968848, 18.835978, 68.704823, 16.614188, 0.040335, 0.078198, 1.052574,
108.800000, -0.889876, 19.084838, 68.647079, 15.856926, 0.043562, 0.077356, 1.081898,
108.900000, -0.976947, 19.240184, 68.707707, 16.506539, 0.036310, 0.080025, 1.066614,
109.000000, -0.981508, 18.617142, 68.682667, 16.080552, 0.033810, 0.096335, 1.062455,
109.100000, -0.980049, 19.068718, 68.684224, 16.143999, 0.036913, 0.086324, 1.059178,
109.200000, -0.943492, 18.873291, 69.788036, 16.088275, 0.039474, 0.083940, 1.061780,
109.300000, -0.919272, 18.617727, 70.426720, 15.469772, 0.034959, 0.080979, 1.046832,
109.400000, -0.916515, 18.602257, 70.060390, 15.127217, 0.038103, 0.081267, 1.060448,
109.500000, -0.902217, 18.521860, 69.841579, 14.919698, 0.039662, 0.084491, 1.071895,
109.600000, -0.917878, 18.532903, 69.868972, 15.084274, 0.039967, 0.078539, 1.082061,
109.700000, -0.998028, 18.338873, 69.914000, 15.608716, 0.034475, 0.081954, 1.062374,
109.800000, -0.972828, 18.291645, 69.873595, 15.174326, 0.036316, 0.091914, 1.065580,
109.900000, -1.018900, 18.183009, 69.939908, 16.437283, 0.037640, 0.093341, 1.060529,
110.000000, -0.993811, 18.141776, 69.536228, 15.897283, 0.041328, 0.089603, 1.062985,
110.100000, -0.932399, 18.249048, 69.271168, 15.238638, 0.038378, 0.087322, 1.058629,
110.200000, -0.933541, 18.302981, 70.738755, 15.353773, 0.034012, 0.086238, 1.051664,
110.300000, -0.908091, 18.090387, 71.630573, 15.200959, 0.034964, 0.084668, 1.058887,
110.400000, -0.928802, 18.144938, 71.642122, 15.033895, 0.039154, 0.082380, 1.063091,
110.500000, -0.888473, 18.116544, 71.259297, 15.182451, 0.036990, 0.087605, 1.073365,
110.600000, -0.909796, 18.119232, 71.036297, 15.276252, 0.035654, 0.085096, 1.061812,
110.700000, -0.948468, 17.865293, 71.043577, 15.363430, 0.035267, 0.083969, 1.050186,
110.800000, -0.898415, 18.057263, 71.032885, 15.262887, 0.040533, 0.085719, 1.069311,
110.900000, -0.898108, 18.218947, 71.036398, 15.257656, 0.039848, 0.084437, 1.069827,
111.000000, -0.915320, 17.839793, 71.030340, 15.205553, 0.029734, 0.086284, 1.068061,
111.100000, -0.936321, 17.746287, 70.693597, 15.647082, 0.032056, 0.087437, 1.073981,
111.200000, -0.928823, 17.611204, 70.445339, 15.382052, 0.035265, 0.085828, 1.062247,
111.300000, -0.943924, 17.647858, 70.451724, 15.479049, 0.038202, 0.085362, 1.059832,
111.400000, -0.922730, 16.488172, 70.445054, 15.391456, 0.034570, 0.091377, 1.059153,
111.500000, -0.879082, 15.745720, 70.425682, 15.319346, 0.032711, 0.088137, 1.063009,
111.600000, -0.894850, 15.209271, 71.883019, 15.412883, 0.032092, 0.084360, 1.069593,
111.700000, -0.901278, 15.420845, 72.466428, 15.757038, 0.036602, 0.086705, 1.088648,
111.800000, -0.972715, 14.532123, 72.267719, 16.204938, 0.025994, 0.090306, 1.067078,
111.900000, -1.020582, 14.510072, 72.287081, 16.409992, 0.032066, 0.090399, 1.048120,
112.000000, -1.037734, 14.911079, 72.314203, 17.223675, 0.032860, 0.088258, 1.057407,
112.100000, -0.907489, 14.679029, 72.239721, 16.503530, 0.026906, 0.081659, 1.072135,
112.200000, -1.026124, 14.188872, 72.291042, 16.992772, 0.027954, 0.079252, 1.085263,
112.300000, -0.987176, 13.165315, 72.265914, 16.755175, 0.031329, 0.085371, 1.070027,
112.400000, -1.000000, 13.198801, 72.267395, 17.070713, 0.025530, 0.083463, 1.065518,
112.500000, -0.978709, 12.685460, 72.268300, 17.331086, 0.032211, 0.086466, 1.048990,
112.600000, -1.014126, 11.017288, 72.277962, 18.184358, 0.025665, 0.085207, 1.051293,
