host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,7,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.6,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,180.1448,4,0,0,6.8,10,6.6,9,172.8,179.6,14,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,258.9564,4,0,0,6.6,10,6.6,9,252.2,258.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,259.1563,4,0,0,6.8,10,6.6,9,252.2,259,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,564.4655,4,0,0,6.6,10,6.6,9,558,564.4,-8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,591.7051,4,0,0,6.6,10,6.6,9,585.4,591.4,-19,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,240.803,4,0,0,6.8,10,6.6,9,234,240.8,1.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,490.0248,4,0,0,6.8,10,6.6,8.8,483.6,489.6,-20.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,336.877,4,0,0,7,10,6.6,8.8,330.2,336.8,-7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,260.0038,4,0,0,7.2,10,6.6,8.8,253.2,260,-1.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,276.8209,4,0,0,7.6,10,6.6,8.8,269.8,276.8,-3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,751.0745,4,0,0,7.8,10,6.6,8.8,756,-742,116.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,600.5599,4,0,0,8.4,10,6.6,8.8,605.2,-590.4,110,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10,6.6,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,670.0251,3,0,0,Null,10,6.6,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,678.8,670,-5.8
79,2,0,426.1337,3,1,0,Null,10,6.4,8.8,Null,Null,Null,733,723,2.6,431.6,-424.4,-38.4,661.4,652.6,-6
80,2,0,3388.5219,3,1,0,Null,10,6.4,9,Null,Null,Null,705.4,695.4,3.6,3394.2,-3384,-175,6438.4,-6442.8,-258.8
80,2,0,2027.3852,3,1,0,Null,10,6.4,9,Null,Null,Null,705.4,695.4,3.6,2033,-2024.2,-113.6,6438.4,-6442.8,-258.8
79,2,0,422.6345,4,1,0,8.4,9.8,6.4,9,57.8,66.2,6.2,315.8,306,16.2,416.2,422.6,-5.4,5838.6,-5843,-248.2
80,2,0,501.2048,4,1,0,8.6,9.8,6.4,9,717.4,-699.8,125.2,Inf,Inf,Inf,494.8,501.2,-2.2,9432,-9434.4,-372.6
79,2,0,189.0542,4,1,0,9,9.8,6.6,9,181,188.8,-9.8,Inf,Inf,Inf,Inf,Inf,Inf,6137.4,-6141.8,-253.6
79,3,0,6448.1494,4,1,0,9.2,9.8,6.6,9,403,407.8,-47.8,Inf,Inf,Inf,Inf,Inf,Inf,6438.4,-6442.8,-262.6
79,3,0,7538.1834,4,1,0,9.4,10,6.6,9,1410.4,-1377.8,267.4,704.2,694.2,3,Inf,Inf,Inf,7528.4,-7531.2,-324.4
81,3,0,554.2286,4,1,0,9.8,9.8,6.8,9,546.2,549.4,-73,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,3,0,14873.3902,4,1,0,10,9.8,6.8,9,292,-275.4,75.2,Inf,Inf,Inf,Inf,Inf,Inf,14863.6,-14855,-739.4
81,3,0,765.0059,5,1,0,10.4,10,7,8.8,345.8,-328.6,81.6,Inf,Inf,Inf,Inf,Inf,Inf,774,765,3
81,3,0,368.5583,5,1,0,10.8,10,7,8.8,610,-590.2,118.2,Inf,Inf,Inf,Inf,Inf,Inf,377.2,368.4,-10.8
80,3,0,588.4008,5,1,0,11.2,10,7.2,8.8,192.4,-177.4,52.8,Inf,Inf,Inf,Inf,Inf,Inf,597.4,588.4,1
81,3,0,361.1676,5,1,0,11.6,10,7.2,8.8,230,-214.8,55.4,Inf,Inf,Inf,Inf,Inf,Inf,369.8,361,-11
81,3,0,345.3627,5,1,0,12,10,7.4,8.8,298.8,-283.4,60.4,Inf,Inf,Inf,Inf,Inf,Inf,354,345.2,-10.6
80,3,0,319.6106,5,1,1,12.2,10,7.6,8.8,252.8,-237.4,55.4,Inf,Inf,Inf,Inf,Inf,Inf,328.2,319.4,-11.6
82,3,0,378.6932,5,1,1,12.6,10,7.8,8.8,319.6,-304.2,58.6,Inf,Inf,Inf,Inf,Inf,Inf,387.4,378.6,-8.4
82,3,0,769.8999,5,1,1,12.8,10,7.8,8.8,209.6,-194.8,44.6,Inf,Inf,Inf,Inf,Inf,Inf,779,769.8,12.4
83,3,0,405.8911,5,1,1,13,10,8,8.8,292.8,-277.8,50,Inf,Inf,Inf,Inf,Inf,Inf,414.6,405.8,-8.6
82,4,0,775.9089,5,1,1,13.2,10,8.2,8.8,197,-182.2,41.4,Inf,Inf,Inf,Inf,Inf,Inf,785,775.8,13
82,4,0,405.8911,5,1,1,13.4,10,8.4,8.8,331.6,-316.8,48.6,Inf,Inf,Inf,Inf,Inf,Inf,414.6,405.8,-8.6
82,4,0,7797.5592,5,1,1,13.6,10,8.6,8.8,546.4,-531.6,52.8,Inf,Inf,Inf,Inf,Inf,Inf,7788,-7787.8,-390
82,4,0,769.8999,5,1,1,13.6,10,8.8,8.8,564.8,-550,53.4,Inf,Inf,Inf,Inf,Inf,Inf,779,769.8,12.4
81,4,0,775.9089,5,1,1,13.8,10,9,8.8,17975.4,-17949,689.8,Inf,Inf,Inf,532.4,540.6,-44.8,785,775.8,13
83,4,0,408.0906,5,1,1,13.8,10,9.2,8.8,8129.4,-8109.2,340.8,Inf,Inf,Inf,233,241.4,-36.6,416.8,408,-8.6
83,4,0,775.9089,5,1,1,13.8,10,9.4,8.8,14514.6,-14483.6,723.6,Inf,Inf,Inf,436,444.2,-48.6,785,775.8,13
83,4,0,761.511,5,1,1,13.8,10,9.6,8.8,17975.4,-17949,690,Inf,Inf,Inf,463.2,471.6,-50.8,770.6,761.4,13
84,4,0,751.899,5,1,1,13.8,10,10,8.8,8987.4,-8967,361.4,Inf,Inf,Inf,280.2,289,-43,761,751.8,12.2
82,4,0,769.8999,5,1,1,13.8,10,10.2,8.8,Inf,Inf,Inf,Inf,Inf,Inf,248.6,257.6,-42.6,779,769.8,12.4
83,4,0,422.6757,5,1,1,13.8,10,10.4,8.8,9432,-9411.6,373.8,Inf,Inf,Inf,513.4,522.2,-59.8,431.4,422.6,-8
83,4,0,357.1694,5,1,1,13.8,10,10.6,8.8,Inf,Inf,Inf,Inf,Inf,Inf,282,291,-49,365.8,357,-11
83,4,0,357.1694,5,1,1,13.8,10,11,8.8,917,930.6,-5.4,460.8,450.8,17.6,415.8,424.6,-62.4,365.8,357,-11
85,4,0,333.0021,5,1,1,13.8,10,11.2,8.8,22247.4,-22220.2,792,Inf,Inf,Inf,315,324.6,-51.8,341.6,332.8,-11.6
85,4,0,737.4851,5,1,1,13.8,10,11.4,8.8,909.8,923.4,-5.6,Inf,Inf,Inf,460.2,469.6,-64.4,746.6,737.4,11.2
84,4,0,330.5898,5,1,1,13.8,10,11.6,8.8,845.8,859.4,-3,Inf,Inf,Inf,522,531.2,-72.2,339.2,330.4,-11.2
85,4,0,372.3453,5,1,1,13.8,10,12,8.8,725,-710,58.6,Inf,Inf,Inf,493.4,502.4,-74.6,381,372.2,-10.4
84,4,0,310.7813,5,1,1,13.8,10,12,9,749.4,763,-2.6,320.2,310.2,19,564.2,573.8,-73.4,Inf,Inf,Inf
84,4,0,362.7668,5,1,1,13.8,10,12.2,8.8,Inf,Inf,Inf,500,490,17.8,4511,4510,-366,371.4,362.6,-11
84,4,0,3550.2492,5,1,1,13.8,10,12.4,9,705.8,719.6,-0.2,404.8,394.8,17,5329.8,5328.4,-404.8,3540.4,-3544.6,-200.2
84,4,0,12537.4158,5,1,1,13.8,10,12.6,9,17975.4,-17949,690,400.6,390.6,17.2,1058,-1044,35.2,12527.6,-12520.2,-656.8
83,4,0,974.4762,5,1,1,13.8,10,12.8,9,914.2,927.8,-4,396,386,17.4,1030.2,-1016.2,30.8,983.8,974.2,23.2
85,4,0,903.2084,5,1,1,13.8,10,13,9,810.2,824,-1.6,490,480,17.6,421.8,-408.8,-10,912.6,903,19.4
85,4,0,769.6935,5,1,1,13.8,10,13,9,9549.4,-9525.8,449.6,470.4,460.4,17.8,306.8,-293.8,-20.4,779,769.6,12
86,4,0,460.744,5,1,1,13.8,10,13.2,9,1428.4,1441.4,-34.8,470.4,460.4,17.8,446.2,-433,-15.8,Inf,Inf,Inf
86,4,0,13839.0201,5,1,1,13.8,10,13.2,9,980,993.4,-14.8,500,490,17.8,299.2,-286,-25.8,13829.2,-13821,-706
86,4,0,4958.6152,5,1,1,13.8,10,13.2,9,401.4,415.2,11,333.4,323.4,19.6,306,-292.8,-27.6,4948.8,-4951.4,-267.4
85,4,0,4958.6152,6,1,1,13.8,10.2,13.2,9,18402.2,-18375.6,705.6,926.4,916.2,2.8,Inf,Inf,Inf,4948.8,-4951.4,-267.4
85,4,0,3634.3524,6,1,1,13.8,10.2,13.2,9,795.6,809.2,-3.6,Inf,Inf,Inf,Inf,Inf,Inf,3624.4,-3628.6,-204.4
85,4,0,13839.0201,5,1,1,13.6,10.2,13.2,9,7791.4,-7768.6,395.4,888.2,878,3,Inf,Inf,Inf,13829.2,-13821,-706
85,4,0,939.8575,6,1,1,13.8,10.2,13.4,9,810.2,824,-1.6,Inf,Inf,Inf,Inf,Inf,Inf,949.2,939.6,22
84,4,0,939.8575,5,1,1,13.6,10.2,13.4,9,8129.6,-8109.6,340.6,1000.2,990,2.8,Inf,Inf,Inf,949.2,939.6,22
84,4,0,815.9201,5,1,1,13.6,10.2,13.4,9,4110,-4091.2,224.4,Inf,Inf,Inf,4819.2,-4802.2,-210.6,825.2,815.8,14
86,4,0,13838.9936,5,1,1,13.6,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,611.4,-597.2,-59.8,13829.2,-13821.4,-697.6
86,2,0,455.6151,4,1,1,6.8,10.2,13.4,9,448.6,455.4,14,Inf,Inf,Inf,565,-550.4,-60.2,908.2,898.6,19.6
86,2,0,18670.3561,4,1,1,6.6,10.2,13.4,9,18676.6,-18662.4,545,Inf,Inf,Inf,540,553.2,-4.6,779.2,769.8,12.2
86,2,0,307.2923,4,1,1,6.6,10.2,13.4,9,300.4,307,13.4,Inf,Inf,Inf,261.6,275,-18.8,962.8,953.2,22.2
86,2,0,629.311,4,1,1,6.2,10.2,13.4,9,634.8,-628,40.6,432.4,422.2,17.8,496.6,509.8,-6,746.6,737.2,11
86,2,0,737.2821,4,1,1,6.4,10.2,13.4,9,Inf,Inf,Inf,432.4,422.2,17.8,464.6,477.8,-6.2,746.6,737.2,11
86,2,0,716,4,1,1,6.4,10.2,13.2,9,709.6,716,0.2,Inf,Inf,Inf,7898.2,-7870.6,-499.2,11016.2,-11009.6,-604
86,2,0,739.4007,4,1,1,6.4,10.2,13.4,9,733,739.4,-1,460.8,450.6,17.8,512.6,525.8,-4.8,13829.2,-13821.4,-697.6
85,2,0,898.8094,4,1,1,6.4,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,631.2,644,1.2,908.2,898.6,19.4
86,2,0,24977.6382,4,1,1,6.4,10.2,13.2,9,24983.8,-24969.2,649.2,883.6,873.4,13,Inf,Inf,Inf,869.8,860.2,19.4
86,2,0,682.8001,4,1,1,6.4,10.2,13.2,9,676.4,682.8,0.4,Inf,Inf,Inf,4382.2,-4363.6,-240.6,968,958.4,21.8
85,2,0,710.6003,4,1,1,6.4,10.2,13.2,9,704.2,710.6,-0.6,414,403.8,17.4,256.8,270,-17.6,359,350,-9.4
86,2,0,710.6003,4,1,1,6.4,10.2,13.2,9,704.2,710.6,-0.6,437.2,427,17.6,449,462,-7.6,779.6,770.2,11.2
88,2,0,650.2003,4,1,1,6.4,10.2,13.2,9,643.8,650.2,0.6,400.6,390.4,17.4,708,720.8,3.2,383,374,-9.6
88,2,0,409.882,4,1,1,6.4,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,440.2,453.4,-8.2,418.8,409.8,-8.2
88,2,0,20732.5339,4,1,1,6.4,10.2,13.2,9.2,20738.6,-20719,749,Inf,Inf,Inf,Inf,Inf,Inf,3890.8,-3895.2,-211
87,2,0,791.0972,4,1,1,6.4,10.2,13.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,620.2,633,-0.2,800.6,791,12.4
87,2,0,3049.1573,4,1,1,6.4,10.2,13.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3039,-3044.2,-173.8
87,2,0,6431.0659,4,1,1,6.4,10.2,Null,9.2,Inf,Inf,Inf,361.2,351,17.2,Null,Null,Null,6421,-6421.6,-348.8
87,2,0,5446.7258,4,1,1,6.4,10.2,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,5436.6,-5439.4,-282.4
88,2,0,646.6008,4,1,1,6.4,10.2,6.2,9.2,640.2,646.6,1,Inf,Inf,Inf,Inf,Inf,Inf,15948.6,-15940.2,-765.2
88,2,0,615.0012,4,1,1,6.4,10.2,6.2,9.2,608.6,615,1.2,Inf,Inf,Inf,Inf,Inf,Inf,845.6,836.2,7.8
88,2,0,Inf,4,1,1,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
87,2,0,Inf,4,1,1,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
87,2,0,640.2001,4,1,1,6.4,10.2,6.4,9.2,633.8,640.2,-0.4,846.2,836,3,6949.2,-6941.8,-139.8,13829.2,-13821.6,-697.8
86,2,0,372.4391,4,0,1,6.4,10.2,6.2,9.2,608.2,614.6,0.6,Inf,Inf,Inf,366.2,372.4,-5.4,17085.2,-17076,-809.6
86,2,0,477.606,4,0,1,6.4,10.2,6.2,9.2,581.2,587.6,1,Inf,Inf,Inf,471.4,477.6,-2.4,5555.8,-5560.6,-239.6
86,2,0,8481.6847,4,0,1,6.4,10.2,6.2,9.2,612.2,618.6,0.8,Inf,Inf,Inf,8487.2,-8471.2,-421.6,749.4,740,4
86,2,0,10494.4288,4,0,1,6.4,10.2,6.2,9.2,518.6,525,1.8,Inf,Inf,Inf,10500,-10483.4,-481,15856,-15853.2,-633.2
86,2,0,420.4137,4,0,1,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,414.2,420.4,-3.4,15059.4,-15056.6,-618
85,2,0,2817.9436,4,0,1,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,2823.4,-2813.6,-156.4,749.4,740,4
86,2,0,4391.3731,4,0,1,6.4,10.2,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4381.4,-4387.2,-191.4
86,2,0,421.9328,4,0,1,6.4,10.2,6.2,9.2,603.4,-596.4,40,Inf,Inf,Inf,427.2,-420.2,-38.2,8161.4,-8161.4,-403.4
85,2,0,8481.6847,4,0,1,6.4,10.2,6.2,9.2,614,-606.8,40.4,Inf,Inf,Inf,8487.2,-8471.2,-421.6,5070.8,-5073.8,-268.6
85,2,0,587.1235,4,0,1,6.4,10,6.2,9.2,592.8,-585.8,39.4,Inf,Inf,Inf,Inf,Inf,Inf,7257.4,-7257.6,-378.4
88,2,0,2535.6929,4,0,1,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,2541.2,-2532,-136.8,711.6,702.2,1.6
86,2,0,2535.6929,4,0,1,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,2541.2,-2532,-136.8,711.6,702.2,1.6
86,2,0,9596.2795,4,0,1,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,9601.8,-9585.2,-461,6496.4,-6498.8,-315.8
87,2,0,9596.2795,4,0,1,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,9601.8,-9585.2,-461,16701.8,-16693,-791.4
88,2,0,542.6013,4,0,1,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,536.4,542.6,-1.2,9436.2,-9438.8,-369.2
88,2,0,461.821,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,455.6,461.8,-4.4,9664.6,-9667.2,-373.2
87,2,0,11447.3129,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,11453,-11436,-508.8,992.4,983,10.8
87,2,0,456.8175,4,0,0,6.8,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,450.6,456.8,-4,907.6,898.2,9
87,2,0,448.0216,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,441.8,448,-4.4,19797.2,-19793.2,-739.2
88,2,0,604.6,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614,604.6,0.2
87,2,0,767.219,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,776.2,767.2,-5.4
88,2,0,760.4237,4,0,0,6.6,10,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,769.4,760.4,-6
88,2,0,691.8296,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,700.8,691.8,-6.4
87,2,0,709.2271,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,718.2,709.2,-6.2
86,2,0,794.8073,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,852.6,842,49.4,Inf,Inf,Inf,803.8,794.8,-3.4
87,2,0,719.2218,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,728.2,719.2,-5.6
87,2,0,708.8221,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,1147,-1157,-11.6,Inf,Inf,Inf,717.8,708.8,-5.6
87,2,0,725.8232,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,734.8,725.8,-5.8
