host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
56,2,0,481.598,3,0,0,6.2,7,6,6.4,Inf,Inf,Inf,487.8,480,39.2,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,240.4537,3,0,0,6.2,7,6,6.4,Inf,Inf,Inf,246.4,238.6,29.8,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,219.8942,3,0,0,6.2,7,6.2,6.6,Inf,Inf,Inf,225.8,218,28.8,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,279.049,3,0,0,6.2,7,6.2,6.6,Inf,Inf,Inf,285.2,277.6,28.4,Inf,Inf,Inf,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
56,2,0,3285.4216,3,0,0,6.2,7,6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3278.4,-3283.2,-120.8
55,2,0,191.7131,3,0,0,6.2,7,6,6.4,Inf,Inf,Inf,197.8,190.4,22.4,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.2,7,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,16.411,3,0,0,6.2,7.2,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,6.8,-0.6,-16.4,202.4,196,-21.2
58,2,0,16,3,0,0,6.2,7.4,2.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,6,0,-16,Null,Null,Null
58,2,0,Inf,3,0,0,6.2,7.4,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,7.4,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.2,7.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,3,0,0,6.2,7.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,3,0,0,6.2,7.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,3,0,0,6.2,7.2,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,820.6002,3,0,0,6.2,7,6,Null,814.4,820.6,-0.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,2,0,Inf,3,0,0,6.2,7,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,598.0486,3,0,0,6.2,7,6,6.4,603.4,-596.6,41.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,7,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.4,7,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,7,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.2,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.2,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.2,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,Null,7,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,Null,7,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,Null,7.2,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7.2,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,Null,7.2,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,7.2,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,7.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.2,7.4,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.2,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,7.4,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6,7.2,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,7.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,4,0,0,6.2,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,4,0,0,6,10.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,4,0,0,6,11,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6,10.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6,10.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6,10.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6,10.6,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6,10.6,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6,10.6,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6,10.6,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6,10.6,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,299.6826,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,288.8,-299.2,17,Inf,Inf,Inf,Null,Null,Null
68,2,0,266.3055,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,255.4,-265.8,16.4,Inf,Inf,Inf,Null,Null,Null
69,2,0,179.2858,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,168,-178.4,17.8,Inf,Inf,Inf,Null,Null,Null
68,2,0,213.7956,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,203,-213.4,13,Inf,Inf,Inf,Null,Null,Null
69,2,0,191.0832,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,180.4,-190.8,10.4,Inf,Inf,Inf,Null,Null,Null
68,2,0,126.8475,4,0,0,6.2,10.4,6,Null,120,126.2,12.8,194.4,-204.8,7.2,Inf,Inf,Inf,Null,Null,Null
68,2,0,151.9986,4,0,0,6.2,10.6,6,Null,145.4,151.6,11,115.8,-126.4,13,Inf,Inf,Inf,Null,Null,Null
68,2,0,100.1217,4,0,0,6.2,10.6,6,Null,93.2,99.4,12,301,-311.2,-4.6,Inf,Inf,Inf,Null,Null,Null
69,2,0,129.2863,4,0,0,6.2,10.6,6,Null,122.8,129,8.6,780.4,765.4,97,Inf,Inf,Inf,Null,Null,Null
69,2,0,533.9477,4,0,0,6.2,10.6,6,Null,539,-529.6,68,258.8,245.6,51,Inf,Inf,Inf,Null,Null,Null
69,2,0,358.2326,4,0,0,6.2,10.8,6,Null,363,-354.2,53.6,187.8,174.6,43.4,Inf,Inf,Inf,Null,Null,Null
69,2,0,218.633,4,0,0,6.2,11,6,Null,223.2,-214.6,41.8,218.2,205.2,43.8,Inf,Inf,Inf,Null,Null,Null
70,2,0,194.2477,4,0,0,6.2,11.2,6,Null,198.6,-190,40.4,193.4,180.4,40.2,Inf,Inf,Inf,Null,Null,Null
69,2,0,141.4963,4,0,0,6.4,11.4,6,Null,145.8,-137.4,33.8,177.8,165,36.6,Inf,Inf,Inf,Null,Null,Null
69,2,0,135.2404,4,0,0,6.6,11.6,6,Null,139.8,-131.4,32,184,171.2,35.8,Inf,Inf,Inf,Null,Null,Null
69,2,0,139.5778,4,0,0,6.8,11.8,6,Null,144.4,-136,31.4,128.6,115.6,32.2,Inf,Inf,Inf,Null,Null,Null
69,2,0,146.1542,4,0,0,7,12.2,6,Null,151.4,-143,30.2,170.4,157.4,31.6,Inf,Inf,Inf,Null,Null,Null
69,2,0,162.4321,4,0,0,7.2,12.4,6,Null,168,-159.6,30.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,151.72,5,0,0,7.4,12.6,6,Null,157.4,-149,28.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,164.137,5,0,0,7.8,12.8,6,Null,170.4,-162,26.4,165.4,152.4,26,Inf,Inf,Inf,Null,Null,Null
71,2,0,180.5393,5,0,0,8,12.8,6,Null,187.2,-178.8,25,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,123.6317,5,0,0,8.2,12.8,6,9.4,Inf,Inf,Inf,134.2,121.2,24.4,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,155.6234,5,0,0,8.2,12.8,6,Null,162.6,-154.2,21,180.4,167.6,20.8,Inf,Inf,Inf,Null,Null,Null
71,2,0,165.074,5,0,0,8.2,12.8,6,Null,172.2,-164,18.8,152.4,139.6,20.8,Inf,Inf,Inf,Null,Null,Null
71,2,0,165.6541,5,0,0,8.2,12.8,6,Null,173,-164.8,16.8,98,85.2,21.2,Inf,Inf,Inf,Null,Null,Null
70,2,0,164.3612,5,0,0,8.2,12.8,6,Null,171.8,-163.6,15.8,120.4,107.6,20,Inf,Inf,Inf,Null,Null,Null
71,2,0,174.7778,5,0,0,8.2,12.8,6.2,9.4,182.4,-174.2,14.2,164,151.2,15,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,192.4921,5,0,0,8.2,12.8,6.2,9.4,200.4,-192.2,10.6,259,246.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,172.7015,5,0,0,8.2,12.8,6.4,Null,180.6,-172.4,10.2,211.2,198.4,9.6,Inf,Inf,Inf,Null,Null,Null
70,2,0,260.4019,5,0,0,8.2,12.8,6.6,9.8,268.6,-260.4,1,665.6,651.2,-30.8,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,411.5991,5,0,0,8.2,12.8,6.8,Null,420.2,-411.4,-12.8,333.6,-344,56,Inf,Inf,Inf,Null,Null,Null
70,2,0,105.6494,5,0,0,8.2,12.6,7,Null,8544.6,8522,737.2,188.6,-199.4,42.4,96.4,102.6,-25.2,Null,Null,Null
70,2,0,161.4837,5,0,0,8.2,12.4,7.2,Null,333.8,339.6,51.4,155,-165.6,38.6,152.2,158.2,-32.4,Null,Null,Null
70,2,0,345.6353,5,0,0,8,12.2,7.2,Null,238,244.2,41.4,167.6,-178.2,38.4,337,343,-42.6,Null,Null,Null
70,2,0,372.2656,4,0,0,7.8,12,7.4,10.6,196.8,202.8,37,206,-216.8,38.2,363.2,369,-49.2,58,-68,-28.2
72,2,0,209.122,4,0,0,7.6,11.8,7.6,10.8,200,206,36,166.6,-177.4,33.4,3937.6,3929.8,-363.2,256.2,-264.8,-53
73,2,0,254.3322,4,0,0,7.4,11.6,7.6,10.8,245.6,251.8,35.8,181,-191.8,31.6,487,-478.8,11.8,31,20.2,-19.4
72,2,0,166.8466,4,0,0,7.4,11.4,7.8,11.2,158,164.2,29.6,Inf,Inf,Inf,585.2,-576.2,23.6,856,-862.4,-109
72,2,0,170.8441,4,0,0,7.2,11.2,7.8,11.2,162.4,168.6,27.6,Inf,Inf,Inf,663,-654.2,22.4,227.2,-236.8,-47.2
71,2,0,215.3758,4,0,0,7,11,7.8,11.4,207.4,213.6,27.6,Inf,Inf,Inf,323.4,-315.6,-4.6,41.4,30,-18
72,2,0,241.8237,4,0,0,6.8,11,7.8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,249.4,-241.6,-10.4,102.4,90.6,-12.2
71,2,0,209.5964,4,0,0,6.6,10.8,7.8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,216.8,-209,-15.8,97.4,85.8,-16.2
72,2,0,Inf,4,0,0,6.4,10.6,7.8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,191.1073,4,0,0,6.2,10.6,7.8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,198,-190.2,-18.6,Inf,Inf,Inf
72,2,0,162.8125,4,0,0,6,10.6,7.8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,169.2,-161.4,-21.4,Inf,Inf,Inf
