host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
55,1,0,Inf,2,0,0,2.6,6.4,12,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,12,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,12.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,2951.8434,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,2945.4,-2951.8,-16,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,421.0466,2,0,0,2.6,6.4,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,414,-419.4,-37.2
59,1,0,8463.6048,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8457.8,-8462.2,-154.2
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,8831.0455,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8825,-8826.8,-273.8
59,1,0,Inf,2,0,0,2.6,6.6,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.6,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,500.6328,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,494,-499,-40.4
61,1,0,442.1235,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,435.4,-440.4,-39
60,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,6232.5288,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6226.2,-6226,-285.2
60,1,0,4272.4184,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4266,-4267.8,-198.6
61,1,0,3817.9008,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3811.4,-3813.2,-189.4
60,1,0,6954.4651,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6948,-6947.8,-304.4
60,1,0,5897.6057,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5891.2,-5891.2,-274.8
61,1,0,6238.368,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6232,-6232,-281.8
60,1,0,519.4154,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,525.2,519.4,-4
61,1,0,4760.9135,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4754.6,-4756.2,-211.8
60,1,0,2424.8966,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2418.4,-2421.6,-126.4
61,1,0,548.8105,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,554.6,548.8,-3.4
59,1,0,537.6134,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,543.4,537.6,-3.8
60,1,0,803.2001,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,809.8,803.2,-0.4,Inf,Inf,Inf,Inf,Inf,Inf
