host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
12,Null,0,357.741,Null,1,0,Null,8.4,Null,10.2,Null,Null,Null,348,-355,44.2,Null,Null,Null,Inf,Inf,Inf
12,Null,0,626.9601,Null,1,0,Null,8.2,Null,10.2,Null,Null,Null,617.8,-624.4,56.6,Null,Null,Null,Inf,Inf,Inf
9,Null,0,343.6431,Null,1,0,Null,8.2,Null,10.2,Null,Null,Null,334.4,-341.4,39.2,Null,Null,Null,Inf,Inf,Inf
9,Null,0,631.0343,Null,1,0,Null,8.2,Null,10.2,Null,Null,Null,621.8,-628.4,57.6,Null,Null,Null,Inf,Inf,Inf
10,Null,0,393.3845,Null,1,0,Null,8.2,Null,10.2,Null,Null,Null,384.2,-391.2,41.4,Null,Null,Null,Inf,Inf,Inf
9,Null,0,Inf,Null,1,0,Null,8.2,Null,10.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
9,3,0,606.3992,4,1,0,10,8.2,Null,10.2,Inf,Inf,Inf,597.4,-604.4,49.2,Null,Null,Null,Inf,Inf,Inf
10,3,0,702.7414,4,1,0,10,8.2,Null,10,Inf,Inf,Inf,693.8,-700.8,52.2,Null,Null,Null,Inf,Inf,Inf
8,3,0,700.3184,4,0,0,10,8.2,10,10,Inf,Inf,Inf,691.4,-698.4,51.8,Inf,Inf,Inf,Inf,Inf,Inf
8,3,0,606.3992,4,0,0,9.8,8.2,10,10,Inf,Inf,Inf,597.4,-604.4,49.2,Inf,Inf,Inf,Inf,Inf,Inf
9,3,0,302.2956,4,0,0,9.8,8.2,10,10,Inf,Inf,Inf,293,-300.4,33.8,Inf,Inf,Inf,Inf,Inf,Inf
6,3,0,302.2956,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,293,-300.4,33.8,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,333.6409,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,324.4,-331.8,35,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,561.8544,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,552.8,-560.4,40.4,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,607.2266,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,598.2,-605.8,41.6,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,597.0371,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,588,-595.6,41.4,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,367.5955,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,358.6,-366.2,32,Inf,Inf,Inf,Inf,Inf,Inf
5,3,0,654.6007,4,0,0,9.8,8.2,10,9.8,Inf,Inf,Inf,645.6,-653.2,42.8,Inf,Inf,Inf,Inf,Inf,Inf
5,3,0,355.0092,4,0,0,9.8,8.2,10,9.6,Inf,Inf,Inf,346,-353.6,31.6,Inf,Inf,Inf,Inf,Inf,Inf
5,2,0,342.8227,3,0,0,6,8.2,10,9.6,Inf,Inf,Inf,333.8,-341.4,31.2,Inf,Inf,Inf,Inf,Inf,Inf
6,2,0,665.1913,3,0,0,6,8.2,10,9.6,Inf,Inf,Inf,656.2,-663.8,43,Inf,Inf,Inf,Inf,Inf,Inf
6,3,0,Inf,4,0,0,9.6,8.2,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
5,3,0,Inf,4,0,0,9.6,8.2,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
5,2,0,71.5659,3,0,0,6,8,Null,9.6,76,-69.8,15.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,2,0,Inf,3,0,0,6,8.2,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,2,0,Inf,3,0,0,6,8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,2,0,Inf,3,0,0,6,8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,2,0,Inf,3,0,0,5.8,8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
5,2,0,748.8979,3,0,0,6,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,757.2,747.2,-50.4
6,2,0,737.125,3,0,0,5.8,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,745.6,735.4,-50.4
7,2,0,631.8108,3,0,0,5.8,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,640.2,630,-47.8
6,2,0,610.3968,3,0,0,5.8,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,618.6,608.6,-46.8
5,2,0,610.3968,3,0,0,5.6,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,618.6,608.6,-46.8
5,Null,0,648.025,Null,0,0,Null,8,Null,9.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,656.4,646.2,-48.6
6,Null,0,372.0444,Null,0,0,Null,8,Null,9.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,380.2,370.2,-37
5,3,0,Inf,4,0,0,9.6,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,3,0,Inf,4,0,0,9.6,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
6,3,0,590.0748,4,0,0,9.6,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,598.4,588.2,-47
5,3,0,632.0559,4,0,0,9.8,8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,640.2,630.2,-48.4
5,3,0,579.9078,4,0,0,9.8,7.8,10,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,588.2,578,-47
6,3,0,599.9716,4,0,0,9.8,7.8,10.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,608.2,598,-48.6
7,3,0,691.5809,4,0,0,9.8,7.8,10.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,700,689.8,-49.6
5,3,0,283.2973,4,0,0,9.8,7.8,10,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,290.8,280.6,-39
5,3,0,590.8727,4,0,0,9.8,7.8,9.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,599,588.4,-54
5,3,0,568.191,4,0,0,9.8,7.8,9.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,576.2,565.6,-54.2
5,3,0,480.9438,4,0,0,9.8,7.8,9.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,488.8,478.4,-49.4
5,3,0,483.5918,4,0,0,9.8,7.8,9.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,491.4,481,-50
6,3,0,555.1549,4,0,0,10,7.8,9.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,563.2,552.6,-53.2
7,3,0,563.3441,4,0,0,10,7.6,9.8,9.4,Inf,Inf,Inf,555.2,-562.4,32.6,Inf,Inf,Inf,6745.2,6727.2,-356.6
5,3,0,507.8237,4,0,0,Null,7.8,9.8,9.4,Null,Null,Null,499.2,-506.4,38,Inf,Inf,Inf,Inf,Inf,Inf
5,3,0,264.2945,4,0,0,Null,7.6,9.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,271.4,261,-41.6
6,3,0,405.4277,4,0,0,Null,7.6,9.6,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,413.2,402.6,-47.8
7,Null,0,555.6059,Null,0,0,Null,7.6,Null,9.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,563.2,552.4,-59.6
7,Null,0,2547.199,Null,0,0,Null,7.6,Null,9.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,2555.4,2541,-177.6
5,Null,0,531.8466,Null,0,0,Null,7.6,Null,9.4,Null,Null,Null,523.6,-530.4,39.2,Null,Null,Null,9370.6,9346,-550.2
5,Null,0,293.6356,Null,0,0,Null,7.6,Null,9.4,Null,Null,Null,285.2,-292.2,29,Null,Null,Null,502.2,491.2,-58.4
5,Null,0,531.8466,Null,0,0,Null,7.6,Null,9.2,Null,Null,Null,523.6,-530.4,39.2,Null,Null,Null,452.6,441.6,-56
6,Null,0,24367.2641,Null,0,0,Null,7.4,Null,9.2,Null,Null,Null,24359.6,-24358.8,642.2,Null,Null,Null,181.8,171.4,-37.4
5,Null,0,286.6597,Null,0,0,Null,7.6,Null,9.2,Null,Null,Null,278,-284.8,32.6,Null,Null,Null,148.2,137.8,-35.6
6,Null,0,225.1105,Null,0,0,Null,7.4,Null,9.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,232,221.6,-39.6
6,Null,0,119.4805,Null,0,0,Null,7.4,Null,9.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,125,114.6,-33.8
7,3,0,613.8235,4,0,0,Null,7.4,9.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,621.2,609,-76.8
6,3,0,541.207,4,0,0,10,7.4,9.8,9.2,Inf,Inf,Inf,533,-539.8,39,Inf,Inf,Inf,87,-96.2,-11.8
5,3,0,321.7828,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,313.6,-320.4,29.8,Inf,Inf,Inf,Null,Null,Null
5,3,0,522.0143,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,513.8,-520.6,38.4,Inf,Inf,Inf,Null,Null,Null
8,3,0,580.7791,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,572.6,-579.4,40,Inf,Inf,Inf,Null,Null,Null
7,3,0,580.7791,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,572.6,-579.4,40,Inf,Inf,Inf,Null,Null,Null
7,3,0,555.7701,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,547.6,-554.4,39,Inf,Inf,Inf,Null,Null,Null
7,3,0,475.227,4,0,0,10,7.4,9.6,Null,Inf,Inf,Inf,467,-473.8,36.8,Inf,Inf,Inf,Null,Null,Null
6,3,0,Inf,4,0,0,10,7.2,9.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
6,3,0,Inf,4,0,0,10,7.2,9.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,3,0,101.3132,4,0,0,10,7.2,9.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,91.4,-100.6,-12
8,3,0,83.2865,4,0,0,10,7.2,9.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,87.8,78,-29.2
9,3,0,Inf,4,0,0,10,7.2,9.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
7,3,0,Inf,4,0,0,10,7.2,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
9,3,0,Inf,4,0,0,10,7.2,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
10,3,0,Inf,4,0,0,10,7.2,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
9,3,0,Inf,4,0,0,9.8,7.4,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
9,3,0,Inf,4,0,0,9.8,7.4,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
11,3,0,Inf,4,0,0,9.6,7.6,9.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
11,3,0,Inf,4,0,0,9.4,7.6,9.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
10,3,0,Inf,4,0,0,9.2,7.8,9.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
11,2,0,Inf,4,0,0,8.8,7.8,10,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
13,Null,0,371.8364,Null,0,0,Null,8,Null,Null,Null,Null,Null,364,-371.8,5.2,Null,Null,Null,Null,Null,Null
13,Null,0,144.5899,Null,0,0,Null,8.6,Null,Null,Null,Null,Null,134.6,-143.2,20,Null,Null,Null,Null,Null,Null
15,3,0,Inf,Null,0,0,Null,Null,11.2,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
15,3,0,Inf,Null,0,0,Null,9.4,11.4,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
17,3,0,404.6071,Null,0,0,Null,Null,11.4,Null,Null,Null,Null,Null,Null,Null,412,-398.4,-70.6,Null,Null,Null
17,3,0,350.2037,Null,0,0,Null,Null,11.6,Null,Null,Null,Null,Null,Null,Null,339.4,350.2,-1.6,Null,Null,Null
18,2,1,59.5134,4,0,0,8.4,8.6,11.6,Null,67.4,-59,7.8,34.6,25.4,18,261,272,-6.2,Null,Null,Null
20,2,1,980.0381,4,0,0,8.2,9,11.4,Null,970.6,973.8,110.4,Inf,Inf,Inf,240.4,-226.6,-57.6,Null,Null,Null
19,2,1,1125.0454,4,0,0,8,9,11.4,Null,1115.8,1116.2,140.8,132.2,-140.8,0.6,472.8,481.8,28.4,Null,Null,Null
21,2,1,1250.9368,4,0,0,8,9.2,11.4,Null,1241.4,1239,172.4,196.6,-204.8,-8.6,452,460.8,30,Null,Null,Null
20,2,1,1827.9117,4,0,0,7.8,9.4,11.4,6.6,1818.8,1814.6,220.2,1524.4,1500.6,222.4,448.4,457,32.2,Inf,Inf,Inf
21,2,1,1205.587,4,0,0,7.6,9.6,11.2,Null,Inf,Inf,Inf,1213,1190.2,192,1718,-1687.6,-274.4,Null,Null,Null
21,2,1,341.7548,4,0,0,7.6,9.8,11.6,6.2,350.2,-340.4,-30.4,761.4,742.6,129.8,854.2,857.4,100,Inf,Inf,Inf
20,2,1,373.3785,4,0,0,7.4,10,11.6,6,381.8,-371.6,-36.4,390.4,374.8,79.2,1007,1008,126.8,Inf,Inf,Inf
22,2,1,477.5059,4,0,0,7.2,Null,11.6,6,485.8,-474.6,-52.6,Null,Null,Null,809.4,813.4,92.2,Inf,Inf,Inf
21,2,1,274.3598,Null,0,0,7,Null,11.6,Null,282.2,-273.2,-25.2,Null,Null,Null,430.4,438,40.6,Null,Null,Null
24,2,1,3337.0072,4,0,0,7,Null,11.8,5.6,3328.4,3289,564,Null,Null,Null,523.6,-503.6,-112.8,Inf,Inf,Inf
23,2,1,772.8418,Null,0,0,6.8,Null,11.6,Null,780.8,-764.8,-111.2,Null,Null,Null,564,568.2,73.2,Null,Null,Null
22,2,1,898.4606,Null,0,0,6.6,Null,11.8,Null,906.2,-888.8,-131.4,Null,Null,Null,724,727.2,92.2,Null,Null,Null
24,2,1,470.4289,Null,0,0,6.6,Null,11.8,Null,478.2,-466,-64.4,Null,Null,Null,531.2,-509.2,-123.6,Null,Null,Null
24,2,1,467.1327,Null,0,0,6.4,Null,11.8,Null,474.6,-463,-62,Null,Null,Null,199.4,209,10.8,Null,Null,Null
24,2,1,4578.2633,Null,0,0,6.4,Null,12.4,Null,4570.2,4501.4,835.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
24,2,1,898.9148,Null,0,0,6.2,Null,11.6,Null,906.2,-889.2,-131.8,Null,Null,Null,706.4,707,104.8,Null,Null,Null
24,2,1,1507.7536,Null,0,0,6,Null,11.2,Null,Inf,Inf,Inf,Null,Null,Null,1514.8,-1472,-326.4,Null,Null,Null
24,2,1,349.3835,Null,0,0,5.6,Null,11.2,Null,356.4,-347.2,-39,Null,Null,Null,561,563.6,80,Null,Null,Null
24,2,1,906.9159,Null,0,0,5.4,Null,12,Null,914.2,-896.6,-136.4,Null,Null,Null,382.4,388.6,43.2,Null,Null,Null
25,1,1,2735.8681,Null,0,0,5,Null,10.6,Null,2728.2,2694,476.8,Null,Null,Null,33.2,-20.2,-30.4,Null,Null,Null
22,1,1,460.1793,Null,0,0,4.8,Null,10.2,Null,467,-457,-54,Null,Null,Null,36.4,-23.8,-29.8,Null,Null,Null
23,1,1,297.8338,Null,0,0,4.4,Null,10.2,Null,289.6,289,72,Null,Null,Null,817.8,815.8,123.2,Null,Null,Null
23,1,1,491.7486,2,0,0,4.2,5.6,9.8,Null,498.2,-489.2,-50,48.8,-54.4,18.6,24.4,-12.8,-26.2,Null,Null,Null
23,3,1,122.1936,Null,0,0,Null,5.4,9.6,Null,Null,Null,Null,117,-121.8,9.8,828.4,827.8,114,Null,Null,Null
22,3,1,412.8276,Null,0,0,Null,5.4,9.6,Null,Null,Null,Null,Inf,Inf,Inf,418.6,-402.4,-92.2,Null,Null,Null
24,2,1,44.8165,4,0,0,Null,5.2,9,7.6,Null,Null,Null,35.2,-40.4,19.4,Inf,Inf,Inf,Inf,Inf,Inf
22,1,1,147.899,4,0,0,3.6,12.6,8.8,7.8,152.2,-147.6,9.4,Inf,Inf,Inf,882.8,-863.4,-152.4,Inf,Inf,Inf
22,2,1,52.345,4,0,0,5.8,12.4,8.6,7.8,57.8,-52,6,57.8,-70.2,16,383.6,389.4,31.6,Inf,Inf,Inf
22,2,1,76.763,4,0,0,5.8,12,8.4,8,82.4,-76.6,5,551.4,535.2,84.8,2423.6,-2391,-357.6,Inf,Inf,Inf
22,2,1,1041.5531,4,0,0,5.8,11.8,8.2,8,1034.8,1035.6,111.2,67.4,-79.2,12,551.2,556,49,Inf,Inf,Inf
22,2,1,1487.6518,4,0,0,5.8,11.6,8,8.2,1481,1481.2,138.4,Inf,Inf,Inf,415.8,422,25.8,Inf,Inf,Inf
23,2,1,215.6409,4,0,0,5.8,Null,7.8,8.2,221.6,-215.6,-4.2,Null,Null,Null,1239.8,-1223,-163.8,Inf,Inf,Inf
23,2,1,247.6679,2,0,0,5.8,4.4,7.6,8.4,3119.4,3118,220.4,243.4,-247.6,5.8,238,-228.2,-46.8,Inf,Inf,Inf
23,2,1,250.4157,4,0,0,5.8,Null,7.6,8.4,256.4,-250.4,-2.8,Null,Null,Null,335.4,342.2,11.4,Inf,Inf,Inf
22,2,1,299.4267,3,0,0,5.8,Null,7.4,8.4,305.4,-299.4,-4,Null,Null,Null,247,254,3.8,Inf,Inf,Inf
21,2,1,846.8333,3,0,0,5.8,Null,7.2,8.4,Inf,Inf,Inf,Null,Null,Null,852.6,-841.6,-94,Inf,Inf,Inf
21,2,1,822.8205,3,0,0,5.8,Null,7.2,8.6,Inf,Inf,Inf,Null,Null,Null,828.8,-819,-79.2,Inf,Inf,Inf
22,2,1,407.0031,3,0,0,5.8,Null,7,8.6,412.8,-407,1.6,Null,Null,Null,924.2,-914,-91.4,Inf,Inf,Inf
22,2,1,456.8028,3,0,0,5.8,Null,7,8.8,462.6,-456.8,1.6,Null,Null,Null,145.4,152.4,-7.8,Inf,Inf,Inf
22,2,0,11791.0719,Null,0,0,6,Null,6.8,Null,11784.6,11779.6,520,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
19,2,0,565.6001,Null,0,0,6,Null,6.8,Null,571.6,-565.6,-0.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
20,2,0,632.6003,2,0,0,6,3.8,6.6,Null,638.6,-632.6,-0.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
20,2,0,686.6001,Null,0,0,6,Null,6.6,Null,692.6,-686.6,-0.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
20,2,0,Inf,Null,0,0,6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
21,2,0,Inf,2,0,0,6,3.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
19,2,0,Inf,2,0,0,6,3.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
19,2,0,Inf,Null,0,0,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
19,2,0,57.8705,2,0,0,6,3.6,Null,Null,Inf,Inf,Inf,51.4,-54.8,18.6,Null,Null,Null,Null,Null,Null
19,2,0,Inf,4,0,0,6,10.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
19,2,0,107.6002,2,0,0,6,3.6,6.8,Null,Inf,Inf,Inf,102.4,-105.8,19.6,Inf,Inf,Inf,Null,Null,Null
19,2,0,Inf,Null,0,0,6,Null,6.6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
20,2,0,Inf,2,0,0,6,3.6,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
17,2,0,42.5906,2,0,0,6,3.6,6.4,Null,Inf,Inf,Inf,35.4,-38.6,18,Inf,Inf,Inf,Null,Null,Null
17,2,0,57.746,2,0,0,6,3.6,6.4,Null,Inf,Inf,Inf,51.4,-54.6,18.8,Inf,Inf,Inf,Null,Null,Null
18,2,0,57.6812,2,0,0,6.2,3.6,6.2,Null,Inf,Inf,Inf,51.4,-54.6,18.6,Inf,Inf,Inf,Null,Null,Null
18,2,0,113.5014,2,0,0,6.2,3.6,6.2,Null,Inf,Inf,Inf,108.6,-112,18.4,Inf,Inf,Inf,Null,Null,Null
18,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
18,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
19,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
17,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
18,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
16,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
16,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
15,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
14,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
14,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
13,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
12,2,0,Inf,Null,0,0,6.4,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
11,2,0,Inf,Null,0,0,6.4,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
9,2,0,Inf,Null,0,0,6.4,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
9,2,0,Inf,Null,0,0,Null,Null,6,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
9,2,0,Inf,Null,0,0,6.4,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
8,2,0,Inf,Null,0,0,Null,Null,6,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
9,2,0,Inf,Null,0,0,6.4,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
7,2,0,Inf,Null,0,0,Null,Null,6,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
6,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
5,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
6,2,0,42.2412,2,0,0,6.2,3.4,6,Null,Inf,Inf,Inf,35.4,-38.4,17.6,Inf,Inf,Inf,Null,Null,Null
7,2,0,Inf,2,0,0,6.2,3.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
5,2,0,Inf,2,0,0,6.2,3.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
5,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
7,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
5,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
3,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
3,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
2,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
2,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
2,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
3,2,0,Inf,4,0,0,6.2,10.4,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
3,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
3,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
0,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
0,2,0,Inf,4,0,0,6.2,10.4,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
0,2,0,Inf,4,0,0,6.4,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
1,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
