時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
28.800000, -0.365591, 3.561725, 52.103844, 16.807367, 0.076336, 0.055802, 1.047405,
28.900000, -0.361554, 4.087633, 52.102751, 17.477691, 0.082012, 0.070567, 1.050588,
29.000000, -0.333204, 4.378973, 51.522885, 18.269109, 0.086920, 0.047612, 1.060876,
29.100000, -0.321530, 3.986343, 51.502505, 18.261081, 0.089222, 0.063208, 1.070580,
29.200000, -0.353385, 3.641314, 51.505195, 18.182920, 0.086365, 0.065179, 1.072640,
29.300000, -0.311474, 3.939027, 53.279101, 18.185477, 0.084831, 0.068708, 1.077555,
29.400000, -0.306159, 3.641125, 53.307597, 18.220413, 0.084481, 0.059709, 1.057523,
29.500000, -0.318965, 3.186670, 53.314992, 18.297051, 0.082982, 0.045158, 1.073538,
29.600000, -0.338887, 2.871911, 53.300365, 16.638433, 0.085878, 0.065965, 1.054581,
29.700000, -0.325333, 2.780208, 53.310663, 14.008806, 0.079745, 0.057592, 1.076153,
29.800000, -0.391996, 2.865018, 53.298683, 12.266723, 0.076928, 0.076922, 1.026579,
29.900000, -0.376023, 3.105020, 52.710936, 12.593818, 0.076380, 0.071364, 1.035723,
30.000000, -0.399496, 3.039512, 52.702071, 12.351101, 0.085165, 0.080800, 1.013565,
30.100000, -0.298771, 3.280239, 53.286763, 12.598901, 0.080301, 0.072848, 1.033780,
30.200000, -0.319259, 3.566697, 52.712463, 13.347142, 0.085304, 0.072108, 1.068851,
30.300000, -0.307909, 4.838949, 52.699519, 12.867756, 0.080360, 0.073841, 1.091065,
30.400000, -0.341804, 8.590389, 52.699372, 12.647513, 0.081375, 0.073499, 1.081078,
30.500000, -0.380599, 10.643710, 52.718354, 13.010964, 0.079076, 0.073051, 1.064215,
30.600000, -0.354492, 12.970401, 52.707328, 13.138034, 0.086894, 0.073312, 1.071293,
30.700000, -0.377287, 13.099992, 52.709168, 13.284020, 0.090025, 0.077027, 1.031618,
30.800000, -0.387751, 12.056315, 54.457899, 13.239190, 0.094149, 0.074433, 1.030125,
30.900000, -0.370528, 11.582012, 53.910804, 13.153887, 0.091766, 0.070514, 1.046005,
31.000000, -0.346074, 11.690031, 54.473454, 13.200393, 0.095794, 0.068363, 1.049940,
31.100000, -0.328254, 12.378576, 53.898928, 13.396631, 0.099009, 0.072547, 1.081306,
31.200000, -0.359014, 12.310561, 53.900555, 13.407350, 0.087612, 0.078240, 1.065702,
31.300000, -0.376696, 11.127955, 53.309150, 13.200821, 0.090392, 0.082071, 1.057443,
31.400000, -0.394655, 9.353747, 53.882452, 13.411710, 0.097612, 0.094234, 1.041736,
31.500000, -0.354108, 8.155634, 53.322398, 13.246681, 0.087327, 0.076720, 1.043440,
31.600000, -0.330587, 9.460832, 53.290005, 12.777962, 0.097387, 0.081542, 1.067639,
31.700000, -0.342158, 11.220802, 55.628014, 13.067292, 0.086973, 0.075788, 1.073586,
31.800000, -0.384906, 12.171197, 55.083723, 13.811239, 0.089620, 0.092786, 1.064863,
31.900000, -0.398566, 12.929765, 55.070957, 15.192414, 0.088853, 0.076011, 1.052612,
32.000000, -0.396409, 14.148233, 55.081126, 16.649681, 0.091929, 0.065203, 1.043100,
32.100000, -0.345286, 13.994660, 55.066006, 17.757254, 0.101818, 0.055591, 1.054394,
32.200000, -0.368372, 13.320733, 55.079085, 18.754436, 0.095121, 0.063565, 1.052252,
32.300000, -0.341996, 13.405510, 54.478879, 18.583431, 0.092454, 0.062507, 1.076100,
32.400000, -0.373130, 12.871533, 56.219866, 18.721833, 0.096374, 0.059334, 1.060552,
32.500000, -0.359179, 12.940601, 56.260013, 18.783063, 0.091764, 0.057593, 1.067910,
32.600000, -0.377605, 13.308572, 56.248439, 19.170743, 0.095826, 0.057328, 1.055552,
32.700000, -0.393266, 13.568550, 56.263266, 19.734600, 0.089808, 0.059058, 1.047637,
32.800000, -0.364288, 13.945603, 55.683433, 20.167728, 0.100181, 0.050549, 1.060734,
32.900000, -0.357132, 14.374947, 55.674646, 20.356550, 0.105569, 0.050782, 1.059081,
33.000000, -0.369288, 14.263867, 55.670542, 20.025837, 0.090904, 0.053538, 1.066386,
33.100000, -0.323719, 14.276636, 57.435150, 19.801526, 0.100404, 0.045465, 1.080723,
33.200000, -0.336634, 13.855620, 56.866533, 19.851026, 0.100263, 0.047780, 1.065176,
33.300000, -0.358626, 13.265243, 57.468394, 19.612227, 0.096056, 0.054859, 1.046582,
33.400000, -0.351131, 13.299224, 56.868524, 19.500997, 0.104939, 0.050371, 1.053736,
33.500000, -0.346889, 13.045759, 56.851587, 19.291800, 0.103256, 0.052168, 1.050385,
33.600000, -0.340985, 12.122018, 56.848557, 18.468628, 0.096148, 0.051337, 1.047333,
33.700000, -0.340284, 10.597151, 56.265147, 18.023337, 0.099559, 0.056779, 1.061289,
33.800000, -0.331725, 9.232217, 58.616248, 17.468669, 0.103524, 0.054635, 1.063780,
33.900000, -0.333359, 8.450173, 58.100070, 17.043650, 0.105931, 0.063187, 1.068007,
34.000000, -0.340584, 7.878101, 58.084481, 16.279851, 0.102791, 0.070579, 1.075383,
34.100000, -0.364509, 7.174989, 58.073834, 15.986517, 0.100198, 0.070148, 1.040850,
34.200000, -0.363578, 7.012736, 58.093569, 16.607259, 0.096806, 0.069741, 1.038969,
34.300000, -0.333655, 7.180990, 57.499423, 17.174158, 0.110355, 0.068120, 1.045619,
34.400000, -0.328836, 7.015226, 57.475122, 17.804382, 0.101637, 0.063812, 1.066711,
34.500000, -0.319514, 6.998810, 59.804084, 17.945383, 0.098621, 0.062411, 1.101358,
34.600000, -0.319215, 6.487149, 59.285199, 17.809486, 0.100702, 0.058332, 1.090147,
34.700000, -0.357497, 6.070600, 59.282427, 17.951265, 0.093616, 0.058825, 1.068678,
34.800000, -0.363489, 5.918042, 59.273130, 17.941310, 0.093368, 0.059707, 1.033662,
34.900000, -0.325214, 5.802255, 59.278278, 17.989728, 0.097584, 0.054864, 1.024407,
35.000000, -0.328719, 5.741215, 58.686430, 17.995351, 0.102340, 0.064628, 1.054966,
35.100000, -0.310184, 5.670848, 60.406170, 18.068437, 0.097900, 0.061528, 1.073231,
35.200000, -0.339307, 5.503845, 60.467981, 18.349048, 0.092892, 0.065981, 1.072185,
35.300000, -0.327617, 5.324123, 60.457557, 18.585916, 0.096836, 0.057548, 1.052327,
35.400000, -0.346455, 5.138317, 60.466932, 18.891497, 0.090327, 0.054433, 1.036946,
35.500000, -0.302599, 5.250492, 59.886329, 19.070492, 0.099278, 0.055602, 1.043571,
35.600000, -0.288205, 5.228400, 59.862131, 19.032753, 0.100355, 0.052795, 1.055940,
35.700000, -0.284848, 5.032401, 59.867380, 19.151161, 0.097611, 0.054764, 1.091133,
35.800000, -0.307928, 4.584972, 61.592868, 19.521467, 0.093908, 0.055161, 1.078150,
35.900000, -0.325655, 4.155513, 61.066605, 19.876058, 0.096159, 0.052198, 1.075622,
36.000000, -0.335610, 3.821502, 61.052465, 20.051279, 0.092769, 0.049056, 1.053326,
36.100000, -0.305358, 3.606540, 61.051710, 19.876965, 0.092220, 0.045216, 1.048565,
36.200000, -0.334568, 3.388639, 61.051010, 19.648757, 0.090675, 0.044449, 1.023969,
36.300000, -0.288130, 3.245381, 61.047390, 19.301139, 0.090056, 0.042486, 1.042685,
36.400000, -0.279078, 3.399496, 61.048942, 18.843663, 0.088837, 0.046345, 1.039971,
36.500000, -0.318054, 3.234881, 60.485085, 18.282813, 0.088429, 0.047729, 1.040375,
36.600000, -0.285749, 3.350487, 60.446780, 17.755420, 0.089937, 0.058822, 1.080318,
36.700000, -0.294387, 3.089216, 62.750988, 17.217315, 0.089171, 0.059407, 1.069978,
36.800000, -0.292421, 2.911443, 62.837125, 16.676984, 0.088698, 0.062245, 1.096442,
36.900000, -0.298419, 2.905070, 62.265847, 16.764750, 0.090965, 0.058524, 1.083031,
37.000000, -0.342806, 2.714808, 62.240045, 16.809320, 0.078092, 0.059822, 1.040758,
37.100000, -0.384539, 2.623753, 62.254849, 17.139093, 0.077324, 0.060152, 1.019479,
37.200000, -0.430970, 2.954347, 62.328790, 18.423761, 0.086799, 0.062234, 1.033653,
37.300000, -0.361511, 3.106741, 62.281409, 18.672597, 0.079055, 0.056183, 1.044793,
37.400000, -0.348245, 3.151678, 62.270970, 19.297196, 0.079666, 0.060747, 1.081159,
37.500000, -0.356825, 3.117646, 61.673837, 19.411482, 0.075235, 0.054772, 1.055903,
37.600000, -0.317175, 3.267741, 61.637470, 19.396171, 0.074506, 0.054040, 1.061674,
37.700000, -0.292428, 3.397275, 61.638500, 19.824642, 0.080687, 0.049809, 1.051045,
37.800000, -0.278837, 3.338987, 61.628093, 20.450802, 0.081802, 0.045394, 1.063685,
37.900000, -0.305618, 3.176259, 63.373860, 21.032205, 0.073939, 0.039756, 1.052021,
38.000000, -0.296746, 2.955623, 61.691636, 21.307968, 0.076178, 0.036183, 1.066497,
38.100000, -0.266705, 2.823037, 63.357015, 21.807172, 0.078390, 0.032656, 1.076536,
38.200000, -0.325678, 2.518511, 63.439650, 23.228821, 0.077224, 0.027920, 1.055813,
38.300000, -0.344706, 2.099296, 63.444051, 24.602760, 0.065981, 0.020894, 1.042898,
38.400000, -0.318923, 2.306734, 63.446586, 24.934843, 0.072180, 0.014914, 1.040578,
38.500000, -0.320506, 2.178347, 63.428265, 24.014045, 0.078222, 0.017568, 1.039826,
38.600000, -0.310337, 2.100591, 63.421187, 23.148154, 0.073355, 0.007074, 1.044234,
38.700000, -0.323858, 2.233081, 63.424601, 22.820689, 0.073377, 0.016077, 1.055058,
38.800000, -0.304427, 2.133426, 63.427269, 22.820840, 0.075238, 0.005558, 1.060663,
38.900000, -0.325883, 2.132970, 62.842864, 22.763721, 0.064248, 0.020517, 1.058764,
39.000000, -0.324177, 2.018044, 62.826235, 22.896294, 0.064922, 0.021964, 1.067476,
39.100000, -0.354065, 1.759153, 62.820829, 22.748904, 0.063733, 0.028077, 1.024126,
39.200000, -0.309420, 1.421782, 62.824332, 22.803321, 0.060741, 0.018987, 1.050941,
39.300000, -0.292463, 0.993919, 62.817140, 22.971330, 0.062063, 0.025078, 1.044310,
39.400000, -0.296065, 0.820182, 62.822407, 23.092596, 0.058353, 0.026418, 1.080512,
39.500000, -0.280889, 0.838872, 62.817205, 23.240744, 0.051551, 0.030779, 1.084183,
39.600000, -0.287745, 0.823623, 62.820378, 23.400991, 0.051120, 0.028573, 1.105744,
39.700000, -0.287596, 0.824267, 62.822864, 23.352381, 0.052002, 0.026583, 1.103906,
39.800000, -0.322440, 0.818808, 62.818474, 23.282892, 0.044969, 0.031264, 1.073999,
39.900000, -0.297382, 0.826581, 62.817271, 22.900489, 0.049788, 0.029030, 1.087419,
40.000000, -0.409936, 0.780746, 63.400214, 22.043097, 0.043484, 0.026027, 1.001896,
40.100000, -0.364740, 0.813050, 63.416319, 21.269503, 0.045628, 0.021685, 1.002314,
40.200000, -0.376703, 0.794612, 63.422708, 20.632544, 0.045733, 0.039858, 0.984875,
40.300000, -0.333247, 0.807138, 63.419574, 20.291988, 0.037410, 0.053314, 1.023848,
40.400000, -0.293692, 0.844683, 63.422960, 19.898269, 0.042566, 0.056885, 1.058376,
40.500000, -0.298883, 0.816968, 63.424859, 19.593133, 0.046493, 0.044125, 1.070394,
40.600000, -0.322451, 0.816570, 63.424916, 19.153749, 0.037012, 0.045230, 1.082490,
40.700000, -0.306306, 0.827399, 63.418265, 18.627522, 0.035618, 0.045878, 1.077047,
40.800000, -0.366848, 0.797623, 63.418974, 18.603541, 0.040184, 0.051680, 1.054441,
40.900000, -0.333556, 0.808843, 63.419368, 18.557906, 0.034212, 0.056299, 1.051938,
41.000000, -0.342379, 0.783350, 63.419780, 18.563026, 0.031209, 0.064667, 0.994194,
41.100000, -0.347656, 0.828002, 63.421776, 18.604721, 0.039245, 0.062093, 1.051505,
41.200000, -0.326234, 0.818802, 63.423068, 18.760735, 0.032385, 0.061044, 1.050350,
41.300000, -0.306096, 0.817744, 63.420441, 19.389209, 0.028108, 0.057531, 1.061405,
41.400000, -0.312836, 0.821499, 63.421172, 19.923727, 0.025916, 0.056483, 1.068351,
41.500000, -0.340576, 0.809015, 63.417628, 20.405803, 0.024517, 0.050345, 1.043995,
41.600000, -0.373944, 0.786788, 63.446845, 21.474528, 0.023570, 0.045237, 1.045625,
41.700000, -0.490650, 0.730837, 63.531791, 23.064044, 0.022086, 0.043535, 1.034910,
41.800000, -0.401403, 0.795924, 63.470487, 22.466156, 0.026528, 0.043184, 1.031623,
41.900000, -0.327438, 0.808955, 63.440048, 22.159100, 0.022662, 0.039041, 1.047975,
42.000000, -0.373905, 0.761474, 63.495071, 22.868265, 0.021498, 0.032368, 1.052823,
42.100000, -0.408492, 0.770901, 63.492175, 22.693230, 0.020424, 0.031581, 1.061551,
42.200000, -0.344741, 0.798689, 63.447203, 21.826138, 0.018235, 0.034509, 1.061854,
42.300000, -0.326016, 0.801904, 63.447629, 21.377839, 0.021727, 0.041895, 1.065210,
42.400000, -0.353108, 0.799379, 61.724772, 20.847924, 0.012788, 0.036029, 1.041467,
42.500000, -0.349849, 0.800907, 63.348216, 20.681671, 0.006838, 0.037168, 1.032991,
42.600000, -0.300513, 0.816199, 61.724493, 20.510031, 0.015332, 0.040440, 1.043203,
42.700000, -0.318389, 0.870673, 61.642960, 20.631438, 0.009014, 0.038871, 1.033569,
42.800000, -0.311426, 3.121835, 61.639337, 20.660809, 0.005699, 0.037921, 1.057413,
42.900000, -0.251576, 4.418888, 61.627260, 20.446647, 0.013761, 0.034047, 1.077366,
43.000000, -0.330390, 4.068975, 61.633211, 20.405235, 0.009158, 0.036062, 1.060546,
43.100000, -0.327646, 3.645683, 61.628627, 20.020281, 0.008520, 0.042313, 1.047176,
43.200000, -0.344223, 3.401970, 62.198037, 19.709549, 0.013802, 0.040216, 1.024964,
43.300000, -0.337341, 2.708402, 62.234901, 19.170810, 0.016705, 0.038716, 1.013944,
43.400000, -0.335920, 2.322237, 61.661291, 18.536290, 0.013660, 0.042754, 1.046842,
43.500000, -0.283960, 2.035322, 61.633889, 18.019380, 0.015685, 0.044909, 1.054721,
43.600000, -0.308062, 1.965792, 61.630061, 17.288620, 0.016999, 0.060468, 1.069579,
43.700000, -0.336257, 2.341404, 61.630535, 17.140778, 0.006432, 0.060211, 1.068699,
43.800000, -0.318705, 3.315123, 61.637379, 17.243966, 0.009118, 0.059655, 1.054827,
43.900000, -0.333018, 3.452464, 61.626474, 17.316364, 0.016634, 0.063437, 1.038224,
44.000000, -0.308328, 3.583206, 61.635088, 18.200395, 0.012170, 0.066547, 1.024143,
44.100000, -0.325136, 4.112147, 61.630420, 18.363347, 0.022933, 0.064486, 1.040418,
44.200000, -0.314586, 4.318935, 61.631104, 18.548796, 0.018503, 0.050027, 1.046578,
44.300000, -0.332789, 4.094347, 61.624328, 18.797353, 0.012054, 0.057569, 1.049524,
44.400000, -0.300092, 4.125277, 63.311253, 19.180210, 0.012768, 0.055567, 1.060837,
44.500000, -0.334388, 3.972383, 63.423837, 20.141062, 0.019313, 0.051296, 1.054875,
44.600000, -0.306197, 3.959144, 63.414049, 20.686053, 0.021408, 0.042164, 1.061435,
44.700000, -0.362872, 3.934125, 63.420629, 20.551900, 0.016154, 0.042859, 1.021321,
44.800000, -0.321206, 4.384260, 63.424081, 19.852272, 0.016362, 0.040853, 1.036757,
44.900000, -0.334777, 4.933409, 63.411646, 19.348376, 0.022570, 0.049876, 1.047917,
45.000000, -0.326577, 4.895266, 63.420683, 19.724824, 0.014434, 0.041771, 1.049930,
45.100000, -0.334692, 4.684981, 62.841010, 19.744078, 0.019799, 0.054040, 1.064132,
45.200000, -0.343739, 3.976088, 62.810097, 19.887216, 0.016159, 0.048441, 1.045950,
45.300000, -0.335786, 3.774415, 62.817299, 20.045339, 0.018003, 0.049374, 1.054241,
45.400000, -0.342140, 3.843854, 62.813520, 19.768564, 0.015962, 0.046454, 1.026908,
45.500000, -0.354648, 4.102521, 62.816228, 19.627548, 0.011047, 0.050444, 1.031215,
45.600000, -0.366635, 3.359843, 62.824962, 19.621059, 0.021717, 0.048589, 1.034261,
45.700000, -0.356310, 2.106813, 64.546652, 19.771311, 0.022634, 0.050091, 1.057076,
45.800000, -0.365288, 1.350952, 64.654957, 19.723287, 0.018191, 0.052452, 1.058360,
45.900000, -0.324478, 1.112887, 64.056904, 19.644800, 0.013717, 0.051471, 1.066258,
46.000000, -0.361208, 0.852595, 64.040635, 19.987072, 0.012999, 0.055824, 1.054770,
46.100000, -0.356192, 0.825277, 64.046536, 20.027180, 0.018409, 0.050894, 1.049248,
46.200000, -0.417059, 0.761861, 64.091124, 20.002676, 0.007786, 0.050796, 1.027035,
46.300000, -0.405160, 0.781855, 64.088862, 19.233931, 0.012361, 0.056397, 1.019301,
46.400000, -0.307424, 0.970587, 63.467826, 18.763580, 0.012115, 0.054875, 1.038231,
46.500000, -0.276815, 1.325160, 65.665123, 19.101705, 0.011728, 0.057711, 1.062479,
46.600000, -0.355870, 1.354927, 65.832075, 19.485092, 0.011490, 0.059567, 1.069938,
46.700000, -0.405531, 1.135574, 65.311801, 20.014022, 0.009126, 0.062403, 1.068501,
46.800000, -0.342387, 1.003900, 65.238941, 19.702689, 0.007374, 0.057163, 1.060208,
46.900000, -0.342200, 1.106145, 65.212576, 19.648095, 0.011844, 0.060224, 1.056220,
47.000000, -0.300212, 1.086978, 65.219144, 19.784739, 0.002930, 0.059187, 1.040468,
47.100000, -0.319564, 1.166128, 64.645037, 19.690565, 0.005954, 0.056499, 1.025398,
47.200000, -0.308452, 1.050072, 64.610430, 19.868418, 0.008008, 0.056173, 1.060270,
47.300000, -0.298852, 0.932026, 64.602280, 19.857679, 0.009742, 0.060215, 1.074030,
47.400000, -0.298405, 0.883371, 66.258405, 19.950412, 0.013707, 0.057297, 1.090206,
47.500000, -0.294900, 0.806618, 66.386653, 19.935041, 0.005484, 0.045767, 1.083791,
47.600000, -0.327188, 0.805650, 66.379572, 19.464794, 0.005583, 0.053556, 1.071074,
47.700000, -0.292899, 0.824802, 65.835849, 19.014611, 0.010939, 0.046898, 1.079392,
47.800000, -0.324514, 0.800517, 65.803349, 19.027798, 0.008488, 0.052696, 1.065438,
47.900000, -0.329381, 0.807469, 65.778355, 18.669219, 0.002625, 0.059894, 1.066824,
48.000000, -0.326553, 0.809328, 67.451046, 18.644759, 0.013033, 0.062948, 1.057036,
48.100000, -0.315265, 0.810038, 67.568660, 18.580157, 0.009562, 0.057250, 1.066048,
48.200000, -0.325294, 0.824670, 67.016063, 18.786042, 0.003984, 0.060349, 1.064931,
48.300000, -0.288328, 0.767635, 66.969668, 18.636234, 0.006823, 0.057446, 1.089349,
48.400000, -0.292472, 0.816832, 66.967861, 18.582750, -0.007100, 0.057026, 1.088304,
48.500000, -0.320564, 0.803245, 66.428203, 18.686860, -0.011036, 0.059229, 1.074838,
48.600000, -0.255910, 0.826206, 66.373243, 18.369193, -0.024042, 0.058869, 1.093679,
48.700000, 1.654475, 0.786558, 66.388178, 18.263189, -0.026458, 0.062658, 1.040652,
48.800000, 4.887692, 0.804673, 66.382856, 18.120921, -0.034502, 0.064134, 1.060966,
48.900000, 10.901011, 0.837753, 66.923192, 18.021988, -0.037310, 0.063463, 1.076431,
49.000000, 12.540111, 0.809454, 66.430022, 18.195490, -0.041177, 0.061956, 1.086748,
49.100000, 8.531936, 0.806842, 66.377745, 18.020451, -0.044451, 0.051888, 1.087644,
49.200000, 3.255503, 0.798978, 66.383937, 18.024473, -0.042108, 0.059254, 1.080621,
49.300000, 1.431354, 0.819113, 66.930655, 18.359650, -0.043033, 0.061090, 1.084950,
49.400000, 0.337781, 0.830393, 66.967969, 18.652257, -0.049643, 0.063573, 1.083541,
49.500000, 2.775314, 0.799396, 66.978482, 18.861034, -0.050462, 0.067774, 1.054432,
49.600000, 3.305019, 0.809679, 66.964366, 18.810321, -0.053717, 0.063375, 1.072411,
49.700000, 2.186164, 0.798615, 66.978114, 19.127893, -0.042526, 0.066776, 1.052374,
49.800000, -0.061385, 0.792653, 66.967188, 19.010286, -0.043293, 0.068250, 1.061748,
49.900000, -0.268171, 0.804846, 66.963292, 18.915662, -0.041623, 0.067668, 1.067584,
50.000000, -0.279475, 0.806261, 66.979260, 19.036768, -0.042950, 0.062215, 1.082676,
50.100000, -0.258799, 0.812083, 66.963988, 18.888497, -0.042915, 0.059900, 1.092106,
50.200000, -0.291683, 0.802626, 66.973442, 19.251818, -0.041271, 0.060724, 1.082881,
50.300000, -0.295449, 0.804853, 66.975038, 19.560797, -0.046028, 0.051308, 1.073108,
50.400000, -0.306149, 0.799232, 66.963142, 19.937878, -0.037304, 0.062701, 1.049784,
50.500000, -0.236066, 0.804642, 67.533922, 20.435015, -0.043567, 0.060027, 1.056581,
50.600000, 0.741506, 0.803348, 67.004405, 20.424379, -0.048984, 0.052525, 1.074531,
50.700000, -0.034355, 0.825127, 67.531066, 20.611112, -0.044147, 0.051460, 1.077553,
50.800000, -0.284586, 0.806202, 67.015036, 20.960106, -0.039202, 0.047703, 1.092772,
50.900000, -0.302274, 0.813389, 67.520055, 22.030651, -0.039170, 0.037350, 1.085849,
51.000000, -0.290591, 0.811747, 67.560976, 23.803704, -0.037678, 0.023398, 1.066472,
51.100000, -0.314161, 0.805106, 67.559950, 24.140417, -0.037428, 0.035599, 1.074067,
51.200000, 0.183104, 0.805923, 67.569690, 24.437349, -0.037714, 0.030264, 1.045686,
51.300000, 0.455704, 0.809343, 67.569367, 23.570607, -0.030724, 0.028345, 1.072881,
51.400000, -0.271363, 0.827899, 67.576639, 22.389073, -0.022379, 0.025941, 1.078345,
51.500000, -0.307147, 0.797248, 67.580366, 22.145881, -0.024654, 0.025846, 1.076896,
51.600000, -0.300380, 0.806276, 67.559242, 21.488180, -0.018012, 0.017817, 1.083372,
51.700000, -0.308494, 0.805493, 67.576283, 21.893338, -0.024957, 0.028840, 1.076482,
51.800000, -0.303456, 0.800963, 67.574512, 22.021732, -0.030652, 0.037266, 1.060075,
51.900000, -0.282031, 0.809465, 67.567701, 22.117522, -0.029387, 0.040635, 1.057072,
52.000000, -0.283412, 0.809846, 67.576369, 22.669702, -0.029580, 0.041004, 1.060193,
52.100000, -0.243562, 0.822436, 67.011079, 22.572130, -0.030121, 0.030178, 1.074694,
52.200000, -0.278817, 0.808150, 66.979307, 22.270403, -0.027168, 0.033975, 1.081595,
52.300000, -0.293667, 0.797252, 66.971947, 21.877328, -0.029474, 0.041241, 1.080979,
52.400000, -0.288245, 0.805502, 66.967683, 21.634305, -0.030406, 0.033310, 1.065422,
52.500000, -0.271272, 0.813623, 66.976142, 21.625919, -0.023266, 0.041438, 1.087991,
52.600000, -0.256302, 0.809787, 66.963829, 21.312500, -0.028108, 0.042399, 1.068970,
52.700000, -0.283182, 1.592776, 66.974668, 21.559670, -0.028467, 0.047062, 1.076116,
52.800000, -0.294092, 2.871984, 66.971109, 21.106730, -0.016644, 0.049543, 1.084941,
52.900000, -0.296912, 2.405121, 66.969838, 20.269901, -0.010648, 0.050744, 1.056553,
53.000000, -0.306317, 2.552089, 66.981408, 19.807429, -0.006605, 0.048803, 1.062340,
53.100000, -0.278923, 2.873870, 66.968516, 19.253203, -0.003733, 0.050716, 1.085029,
53.200000, -0.350479, 3.230721, 66.981712, 18.549927, -0.001968, 0.061379, 1.047313,
53.300000, -0.315804, 4.518664, 66.973812, 17.583475, 0.004985, 0.070890, 1.053885,
53.400000, -0.332746, 4.170884, 66.979194, 17.258542, -0.000627, 0.075866, 1.071187,
53.500000, -0.271346, 3.068102, 66.420853, 17.311681, 0.011462, 0.080568, 1.075425,
53.600000, -0.319916, 2.196534, 68.565389, 16.322649, 0.012441, 0.086456, 1.071460,
53.700000, -0.301380, 1.820109, 68.227258, 17.265923, 0.009983, 0.086013, 1.083566,
53.800000, -0.310906, 1.789903, 68.176034, 17.555801, 0.014969, 0.088679, 1.085465,
53.900000, -0.320516, 2.151847, 68.174593, 17.842958, 0.002688, 0.085805, 1.051468,
54.000000, -0.317614, 3.129780, 68.175333, 19.802655, 0.003546, 0.086676, 1.053202,
54.100000, -0.270130, 3.394359, 68.164658, 23.069262, 0.011256, 0.072441, 1.071605,
54.200000, -0.288883, 2.979887, 67.625403, 25.141069, 0.013489, 0.064368, 1.090797,
54.300000, -0.294383, 2.215819, 69.208728, 25.138430, 0.012077, 0.059664, 1.087222,
54.400000, -0.324908, 1.489267, 69.365542, 25.540625, 0.017867, 0.040913, 1.071123,
54.500000, -0.343378, 1.167337, 69.372457, 26.123221, 0.010363, 0.028736, 1.058399,
54.600000, -0.339246, 0.876415, 68.818682, 25.499519, 0.011374, 0.028708, 1.048138,
54.700000, -0.343040, 0.819981, 68.772282, 23.197341, 0.015836, 0.037715, 1.033728,
54.800000, -0.309981, 0.793408, 68.768269, 21.030703, 0.007763, 0.038357, 1.073586,
54.900000, -0.295517, 0.790930, 68.763706, 20.353179, 0.004821, 0.052816, 1.068168,
55.000000, -0.330337, 0.783643, 68.759650, 20.046320, -0.002810, 0.056794, 1.084810,
55.100000, -0.267818, 0.833275, 70.390943, 19.744637, 0.004326, 0.070982, 1.116332,
55.200000, -0.296275, 0.770991, 70.017125, 19.550602, -0.000508, 0.070882, 1.080198,
55.300000, -0.341586, 0.773057, 69.960190, 19.444161, -0.009374, 0.070640, 1.072291,
55.400000, -0.269643, 0.781127, 69.959018, 19.712947, -0.011732, 0.076181, 1.065798,
55.500000, -0.303095, 0.781272, 69.958710, 20.673971, -0.018920, 0.075275, 1.061587,
55.600000, -0.279736, 0.785691, 69.955188, 21.807571, -0.020044, 0.066510, 1.075006,
55.700000, -0.336326, 0.773574, 69.963367, 22.392538, -0.027228, 0.068090, 1.067139,
55.800000, -0.274921, 0.804518, 69.960467, 22.494783, -0.029985, 0.055381, 1.084174,
55.900000, -0.299132, 0.795201, 69.951837, 22.575741, -0.030762, 0.051999, 1.072054,
56.000000, -0.331303, 0.769099, 69.959447, 22.347056, -0.043676, 0.061049, 1.033360,
56.100000, -0.260746, 0.808092, 69.960016, 21.824092, -0.032954, 0.057503, 1.071797,
56.200000, -0.328735, 0.766175, 69.959424, 21.783025, -0.021021, 0.054560, 1.042042,
56.300000, -0.264555, 0.805740, 69.961328, 21.924017, -0.030010, 0.047877, 1.078100,
56.400000, -0.273166, 0.811198, 69.961393, 21.774957, -0.028221, 0.055756, 1.112511,
56.500000, -0.250993, 0.793067, 69.426023, 21.699130, -0.031095, 0.052653, 1.131350,
56.600000, -0.263841, 0.825294, 69.366826, 21.397532, -0.029363, 0.060537, 1.126502,
56.700000, -0.278133, 0.868912, 69.369278, 21.003704, -0.026549, 0.058263, 1.117713,
56.800000, -0.313976, 2.625799, 69.907532, 20.520458, -0.021413, 0.066630, 1.082216,
56.900000, -0.278601, 1.993370, 69.961313, 20.456173, -0.020633, 0.064197, 1.072524,
57.000000, -0.278859, 1.569129, 69.964772, 20.468624, -0.005863, 0.063781, 1.076985,
57.100000, -0.275117, 1.238650, 69.958872, 20.465473, -0.005878, 0.061113, 1.098382,
57.200000, -0.319846, 1.242514, 69.963900, 20.326156, 0.006983, 0.070387, 1.102759,
57.300000, -0.304913, 1.324323, 69.425208, 20.101275, 0.011119, 0.067878, 1.115973,
57.400000, -0.300660, 1.128195, 71.516519, 19.818908, 0.012095, 0.073823, 1.105991,
57.500000, -0.274639, 0.917094, 71.752809, 19.894163, 0.013964, 0.069813, 1.091705,
57.600000, -0.319923, 0.792377, 71.750313, 19.839079, 0.012204, 0.077116, 1.101080,
