host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
82,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,2,0,0,6,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.6,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.8,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.8,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.8,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,3.8,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,2,0,0,6,4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,Inf,5,0,0,6,16.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,4235.928,4,0,0,6,10.8,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4232.4,-4233.2,-152
83,2,0,175.7264,4,0,0,6,11.6,6,3.4,Inf,Inf,Inf,161.8,-172.6,33,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,Inf,4,0,0,6,10.8,6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.6,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.6,5.8,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.6,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.6,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.6,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.6,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
83,2,0,Inf,4,0,0,6,10.4,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
83,2,0,Inf,4,0,0,6,10.4,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
82,2,0,Inf,4,0,0,6,10.4,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.6,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.6,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,829.4253,4,0,0,6,10.6,5.8,9.4,Inf,Inf,Inf,818.4,-828.8,32.2,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,319.7915,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,308.2,-318.4,29.8,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,236.5804,4,0,0,6,10.6,5.8,9.4,Inf,Inf,Inf,246.4,235.8,19.2,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,55161.8534,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,55151,-55151,1094.2,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,225.5848,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,235.2,224.8,18.8,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,202.1851,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,211.8,201.4,17.8,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,217.9032,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,227.8,217.4,14.8,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,202.0187,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,212,201.6,13,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,235.8037,4,0,0,6,10.4,5.8,9.4,Inf,Inf,Inf,246,235.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,175.4822,4,0,0,6,10.2,5.8,9.4,Inf,Inf,Inf,185.2,175,13,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,232.8825,4,0,0,6,10.2,5.8,9.4,Inf,Inf,Inf,243,232.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,218.4366,4,0,0,6,10.2,5.8,9.4,Inf,Inf,Inf,228.6,218.4,4,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,284.807,4,0,0,6,10,5.8,9.4,Inf,Inf,Inf,295,284.8,-2,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,213.4076,4,0,0,6,10,5.8,9.4,Inf,Inf,Inf,223.6,213.4,1.8,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,300.1014,3,0,0,6,9.8,5.8,9.4,Inf,Inf,Inf,310.4,300,-7.8,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,353.3358,3,0,0,6,9.6,5.8,9.4,Inf,Inf,Inf,363.6,353,-15.4,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,310.0323,3,0,0,6,9.4,5.8,9.4,Inf,Inf,Inf,320,309.8,-12,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,314.4856,3,0,0,6,9.2,Null,9.4,Inf,Inf,Inf,324.2,314.2,-13.4,Null,Null,Null,Inf,Inf,Inf
78,2,0,1154.4512,3,0,0,6,9.2,Null,9.4,Inf,Inf,Inf,1164.8,1147.4,-127.4,Null,Null,Null,Inf,Inf,Inf
79,2,0,6832.2094,3,0,0,6,9,Null,9.4,Inf,Inf,Inf,6821.6,-6766.4,946,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6,8.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,852.6076,3,0,0,6,8.4,Null,9.4,Inf,Inf,Inf,862,848.4,-84.6,Null,Null,Null,Inf,Inf,Inf
77,2,0,7553.9945,3,0,0,6,8.2,Null,9.4,Inf,Inf,Inf,7544.4,-7492,965.8,Null,Null,Null,Inf,Inf,Inf
78,2,0,376.4523,3,0,0,6,8,Null,9.4,Inf,Inf,Inf,366.6,-370,69.4,Null,Null,Null,Inf,Inf,Inf
78,2,0,576.3176,3,0,0,6,7.8,Null,9.2,Inf,Inf,Inf,566.8,-568.6,94,Null,Null,Null,Inf,Inf,Inf
78,2,0,2964.1444,3,0,0,6,7.4,Null,9.2,Inf,Inf,Inf,2955.4,-2940.2,376,Null,Null,Null,Inf,Inf,Inf
79,2,0,694.1867,3,0,0,6,7.2,Null,9.2,Inf,Inf,Inf,685.6,-686.8,101,Null,Null,Null,Inf,Inf,Inf
79,2,0,376.0856,3,0,0,6.2,7,6,9,Inf,Inf,Inf,367.6,-370.6,64,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,368.2874,3,0,0,6.2,6.6,6,9,Inf,Inf,Inf,360.2,-363.4,59.8,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,333.3443,3,0,0,6,6.4,6,8.8,Inf,Inf,Inf,325.6,-329.2,52.4,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,377.5398,3,0,0,6.2,6.2,6,8.6,Inf,Inf,Inf,370.2,-373.6,54.4,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,240.1948,3,0,0,6.2,6,6,8.6,Inf,Inf,Inf,232.8,-236.6,41.4,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,279.9683,3,0,0,6.2,5.8,6,8.4,Inf,Inf,Inf,273,-276.8,42,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,501.4729,2,0,0,6.2,5.4,6,8,Inf,Inf,Inf,495.2,-498.2,57.2,Inf,Inf,Inf,361.6,352.8,-38.8
76,2,0,619.9884,2,0,0,6.2,5.2,6,7.8,Inf,Inf,Inf,614,-617,60.8,Inf,Inf,Inf,259,250.2,-37.2
76,2,0,331.3177,2,0,0,6.2,5,6,7.6,Inf,Inf,Inf,325.4,-329.2,37.4,Inf,Inf,Inf,345.6,336.8,-42.4
76,2,0,244.6091,2,0,0,6.2,5,6,7.4,Inf,Inf,Inf,238.6,-242.4,32.8,Inf,Inf,Inf,316.6,308,-41.2
76,2,0,261.7633,2,0,0,6.2,4.8,6,7.2,Inf,Inf,Inf,256.2,-259.8,32,Inf,Inf,Inf,566.4,557.6,-57.6
76,2,0,283.3295,2,0,0,6.2,4.6,6,6.8,Inf,Inf,Inf,278,-281.8,29.4,Inf,Inf,Inf,492.6,483.6,-58.6
76,2,0,255.7594,2,0,0,6.2,4.4,6,6.4,Inf,Inf,Inf,250.6,-254.2,28.2,Inf,Inf,Inf,286,277.6,-46
76,2,0,169.9906,2,0,0,6.2,4.4,6,6,Inf,Inf,Inf,164.8,-168.4,23.2,Inf,Inf,Inf,247.2,238.8,-46.2
77,2,0,358.4141,2,0,0,6.2,4.2,6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,362.6,354.2,-54.8
77,2,0,364.7134,2,0,0,6.2,4,6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,368.6,360.2,-57.2
77,2,0,621.2417,2,0,0,6.2,4,6,5.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,616.8,-619.4,47.8
77,2,0,446.2176,2,0,0,6.2,3.8,6,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,441.8,-445.4,27
77,2,0,3298.5478,2,0,0,6.2,3.8,6,4.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3302,3278.8,-360.4
77,2,0,315.7757,2,0,0,6.2,3.6,6,4.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,311.8,-315.4,15.4
77,2,0,271.101,2,0,0,6.2,3.6,6,4.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,267.2,-271,7.4
77,2,0,305.3447,2,0,0,6.2,3.6,6,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,301.6,-305.2,9.4
77,2,0,177.0408,2,0,0,6.2,3.6,6,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,173,-177,-3.8
77,2,0,306.2261,2,0,0,6.2,3.6,6,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,302.6,-306.2,4
77,2,0,263.0246,2,0,0,6.2,3.6,6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,259.6,-263,3.6
77,2,0,Inf,2,0,0,6.2,3.6,6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,821.2706,2,0,0,6.4,3.6,6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,818,-820.8,27.8
77,2,0,Inf,2,0,0,6.2,3.6,6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,6.4,3.6,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,6.4,3.6,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.6,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.4,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.6,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.6,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.6,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.6,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,3.4,6,3.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,3.4,6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,Null,3.4,6,3.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,3.4,6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,3.4,6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,3.4,6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.4,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.4,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.2,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,6.4,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.4,3.4,6.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.2,3.4,6.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.2,3.4,6.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6.2,3.4,6.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6.2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6,3.6,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.6,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,6.2,3.4,6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.4,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,6.2,3.4,6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
