host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
69,4,0,15053.0378,5,0,0,15.2,8.2,Null,8.2,290.2,305.4,11.4,15044.4,-15040.6,611.8,Null,Null,Null,Inf,Inf,Inf
70,4,0,3105.5288,5,0,0,15.2,8,Null,8.2,3119.4,-3097,230,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,4,0,802.2341,5,0,0,15.2,8,Null,8.2,132,-116.2,32.2,810.2,802.2,-7.4,Null,Null,Null,Inf,Inf,Inf
70,4,0,12120.5284,5,0,0,15.4,8,Null,8,12135,-12108.6,537.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,4,0,5398.839,5,0,0,15.4,7.8,Null,8,5413.2,-5392.4,263.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,4,0,702.0018,5,0,0,15.4,7.8,Null,7.8,494.4,-477.8,53.4,709.8,702,1.6,Null,Null,Null,Inf,Inf,Inf
69,4,0,9895.5972,5,0,0,15.4,7.8,Null,7.8,9910,-9884.2,474.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,4,0,788.2002,5,0,0,15.6,7.8,Null,7.6,5891.2,-5869.8,281.2,796,788.2,0.6,Null,Null,Null,Inf,Inf,Inf
70,4,0,767.0013,5,0,0,16,7.6,13.6,7.6,476,492,18.6,774.6,767,1.4,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,697.801,5,0,0,15.6,7.6,13.6,7.6,14288.8,-14261.6,597,705.4,697.8,1.2,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,17841.2437,5,0,0,15.6,7.6,13.6,7.4,15855.8,-15828,643.4,17833.4,-17836.2,424.2,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,34882.4383,5,0,0,15.8,7.6,13.8,7.4,16251.4,-16223.4,650.8,34874.6,-34873,811.4,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,28962.2468,5,0,0,15.8,7.6,13.8,7.4,490.2,506,11.6,28954.4,-28953.4,715.8,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,648.4711,5,0,0,15.8,7.4,14,7.2,543,-526.6,48,655.8,648.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,452.9014,5,0,0,15.8,7.4,14,7.2,467,-450.6,45.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,14654.2017,5,0,0,15.8,7.4,14,7.2,14669.2,-14641.4,612.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,499.6345,5,0,0,15.8,7.4,14,7.2,513.8,-497.4,47.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,16252.0677,5,0,0,15.8,7.2,14.2,7,16267,-16239,651.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,8109.2488,5,0,0,16,7.2,14.2,7,8124.4,-8102,342.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,15029.1856,5,0,0,16,7.2,14.2,7,15044.4,-15016.4,619.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,489.6417,5,0,0,16,7.2,14.4,7,504,-487.4,46.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,518.6076,5,0,0,16,7.2,14.4,6.8,533,-516.4,47.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,518.6076,5,0,0,16,7.2,14.4,6.8,533,-516.4,47.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,412.6175,5,0,0,16,7,14.4,6.8,426.8,-410.2,44.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,374.5231,5,0,0,16,7,14.6,6.8,388.6,-372,43.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,7,14.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,24343.9114,5,0,0,16.2,7,14.6,7,24359.6,-24335.2,651.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,630.8648,5,0,0,16.2,7,14.6,6.6,645.6,-628.8,51,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,7,14.8,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,7,14.8,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,7,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16.2,6.8,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16.2,6.8,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.2,6.8,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.2,6.8,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.2,6.8,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.2,6.8,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16,7,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16.2,7,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16.2,7,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.2,7,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16.2,7,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.4,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.4,6.8,12.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,16.4,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,16.6,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,4,0,Inf,5,0,0,16.6,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.6,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,12300.0479,2,0,0,2.4,6.6,Null,6.2,12302.2,-12298.2,213.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,15.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,295.6859,2,0,0,2.4,6.6,15.4,6,Inf,Inf,Inf,288.8,-295.4,13,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,646.4003,2,0,0,2.4,6.6,15.8,6,Inf,Inf,Inf,639.8,-646.4,0.6,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,552.8003,2,0,0,2.4,6.6,15.8,6,Inf,Inf,Inf,546.2,-552.8,0.6,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,463.056,2,-1,0,2.4,6.6,15.6,6,465.4,-463,-7.2,245,-251.6,9,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,590.1323,2,-1,0,2.4,6.6,15.8,6,592.6,-589.8,-19.8,224.2,-230.8,8.6,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,353.0205,2,-1,0,2.4,6.6,15.6,6,355.4,-353,-3.8,529.6,-536,-7.8,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,279.8242,2,-1,0,2.4,6.6,15.6,6,282,-279.6,11.2,258.6,-265.2,4.6,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,211.94,2,-1,0,2.4,6.6,Null,6,214,-211.6,12,246.8,-253.4,1.8,Null,Null,Null,Inf,Inf,Inf
61,1,0,211.0663,2,-1,0,2.4,6.6,Null,6,213.2,-210.8,10.6,479.2,-485.4,-13.2,Null,Null,Null,Inf,Inf,Inf
62,1,0,227.4379,2,-1,0,2.4,6.8,Null,6,229.6,-227.2,10.4,164.8,-171.6,6.8,Null,Null,Null,Inf,Inf,Inf
62,1,0,196.3321,2,-1,0,2.6,6.6,2.4,6,198.8,-196.2,7.2,258.6,-265,-2.6,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,301.8414,2,-1,0,2.6,6.8,2.4,6,304.4,-301.8,5,118.8,-125.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,118.1282,2,-1,0,2.6,6.8,2.4,6,120.4,-117.8,8.8,180.4,-187.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,222.0519,2,-1,0,2.6,6.8,2.4,6,224.6,-222,4.8,142.8,-149.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,142.2724,2,-1,0,2.6,6.8,2.4,6,144.6,-142,8.8,147.4,-154.2,4.6,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,168.7291,2,-1,0,2.6,6.8,2.6,6,171.2,-168.6,6.6,140.8,-147.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,179.1144,2,-1,0,2.6,6.8,2.6,6,181.6,-179,6.4,165.8,-172.4,1,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,143.4462,2,-1,0,2.6,6.8,2.6,6,145.8,-143.2,8.4,218.2,-224.4,-8.4,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,122.1175,2,-1,0,2.6,6.8,2.6,6,124.4,-121.8,8.8,228,-234,-10,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,118.2846,2,-1,0,2.6,7,2.6,6,120.6,-118,8.2,260.2,-266.2,-14,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,178.0594,2,-1,0,2.6,7,2.6,6,180.6,-178,4.6,142.2,-149,0.2,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,132.1024,2,-1,0,2.8,7,2.6,6,134.8,-132,5.2,204.2,-210.2,-11.4,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,159.8362,2,-1,0,2.8,7,2.6,6,162.6,-159.8,3.4,198.4,-204.6,-9.6,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,118.7726,2,-1,0,2.8,7.2,2.6,6,121.4,-118.6,6.4,151.4,-158.2,-3.4,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,125.4996,2,-1,0,2.8,7.2,2.6,6,128.2,-125.4,5,145.2,-151.8,-3.4,Inf,Inf,Inf,3598.4,3588.4,-181
59,1,0,201.6834,2,-1,-1,2.8,7.2,2.6,6,121.8,-119,5.8,215.6,-221.4,-15.6,204.2,-201.6,-5.8,3976.8,3965.6,-215.8
57,1,0,196.0918,2,-1,-1,2.8,7.4,2.6,6.2,147.4,-144.6,2.8,163.4,-170,-6.8,198.6,-196,-6,Inf,Inf,Inf
57,1,0,129.489,2,-1,-1,2.8,7.4,2.8,6.2,132.2,-129.4,4.8,126.2,-133.2,-1.2,360.4,-357.4,5.8,Inf,Inf,Inf
58,1,0,121.3031,2,-1,-1,2.8,7.4,2.8,Null,124,-121.2,5,139.2,-146,-3.8,572.4,-569.4,13,Null,Null,Null
58,1,0,120.3039,2,-1,-1,2.8,7.4,2.8,Null,123,-120.2,5,136,-142.8,-4.2,251,-248.2,-1.4,Null,Null,Null
58,1,0,115.8913,2,-1,-1,2.8,7.4,2.8,6.2,118.6,-115.8,4.6,231.8,-237.4,-19.4,585.6,-582.2,21.8,364.4,-370.4,0.8
56,1,0,601.8629,2,-1,-1,3,7.4,2.8,6.2,141.2,-138.2,1.6,139.8,-146.4,-5.2,604.8,-601.4,23.6,465.6,-471.6,4.8
56,1,0,601.0873,2,-1,-1,3,7.6,2.8,6.4,124.6,-121.6,3.6,137.4,-144.4,-3.2,604,-600.6,24.2,360.4,-366.6,1.2
56,1,0,435.0253,2,-1,-1,3,7.6,2.8,6.4,118.4,-115.4,3.2,133,-140,-2.6,438,-434.8,14,450.8,-456.8,10.2
57,1,0,291.684,2,-1,-1,3,7.6,2.8,6.4,100.6,-97.6,6,133,-140,-2.6,294.6,-291.6,7,201.4,-207.8,-6.4
55,1,0,239.8751,2,-1,-1,3,7.6,2.8,6.4,100.6,-97.6,6.4,124.4,-131.6,-1,242.8,-239.8,6,436,-441.8,12.6
55,1,0,206.628,2,-1,-1,3.2,7.6,2.8,6.6,102.2,-99,5,105.6,-113,2,209.6,-206.6,3.4,178,-184.6,-8
55,1,0,136.4586,2,-1,-1,3.2,7.6,2.8,6.6,112,-108.8,3.6,93.8,-101.2,3.2,139.2,-136.4,-4,207,-213.6,-3
56,1,0,151.2224,2,-1,-1,3.2,7.6,2.8,6.6,99.2,-96,4.8,97.6,-105,2.8,154,-151.2,-2.6,200.4,-206.8,-1.8
54,1,0,171.4042,2,-1,-1,3.2,7.6,3,6.6,101.4,-98.2,5.2,93.6,-101,3,174.4,-171.4,1.2,295.2,-301.4,5
54,1,0,173.0195,2,-1,-1,3.2,7.6,3,6.6,97,-93.8,6,82.2,-89.8,5.4,176.2,-173,2.6,22.4,13.6,-21.4
55,1,0,110.8305,2,-1,-1,3.4,7.6,3,Null,103.4,-100,3.8,89.2,-96.6,3.6,113.8,-110.8,-2.6,Null,Null,Null
54,1,0,89.5511,2,-1,-1,3.4,7.4,3,Null,109.6,-106.2,3,129,-135.8,-4,92.4,-89.4,-5.2,Null,Null,Null
55,1,0,149.2066,2,-1,-1,3.4,7.4,3,Null,95.6,-92.2,5.2,120,-126.8,-2.2,152.4,-149.2,1.4,Null,Null,Null
52,1,0,141.2013,2,-1,-1,3.4,7.4,3,6.8,93.8,-90.4,5,159,-165.4,-9,144.2,-141.2,-0.6,119.2,-126,-8
53,1,0,170.0425,2,-1,-1,3.4,7.4,3.2,6.8,98,-94.6,4,115.8,-122.6,-2.8,173.4,-170,3.8,105,-111.8,-8.8
53,1,0,168.2304,2,-1,-1,3.4,7.4,3.2,6.8,96.4,-93,4,126.8,-133.4,-5,171.6,-168.2,3.2,177.8,-184.4,-0.8
53,1,0,134.4024,2,-1,-1,3.4,7.4,3.2,6.8,97.6,-94.2,3.4,99.6,-106.6,-0.6,137.6,-134.4,-0.8,118,-124.8,-6.8
54,1,0,140.8013,2,-1,-1,3.4,7.4,3.2,6.6,97.6,-94.2,2.6,115.8,-122.2,-5.2,144.2,-140.8,0.6,338.4,-343.6,20
52,1,0,140.8006,2,-1,-1,3.4,7.4,3.2,6.8,93.6,-90.2,3.6,80.6,-87.6,1.8,144.2,-140.8,0.4,164.8,-171.4,-1.6
52,1,0,89.0649,2,-1,-1,3.4,7.6,3.4,6.8,92.4,-89,3.4,117.2,-124,-4.6,165.2,-161.6,3.4,137.8,-144.6,-5.2
52,1,0,95.6075,2,-1,-1,3.4,7.6,3.4,6.8,99,-95.6,1.2,90,-97.2,0.2,173.8,-170,5.2,141.2,-148,-5.2
53,1,0,91.6264,2,-1,-1,3.4,7.6,3.4,6.8,95,-91.6,2.2,86.8,-93.8,-0.2,134.4,-131,-1,162.8,-169.4,-1.6
53,1,0,94.6053,2,-1,-1,3.4,7.6,3.4,6.8,98,-94.6,1,87.8,-94.8,-1.2,134.6,-131.2,-1,97.8,-104.6,-8.8
51,1,0,95.0008,2,-1,-1,3.4,7.6,3.4,6.6,98.4,-95,0.4,113,-119.4,-7,151.8,-148.2,1,187.6,-193.6,4.2
52,1,0,92.6054,2,-1,-1,3.4,7.6,3.4,6.8,96,-92.6,1,138.2,-144,-12.6,136.6,-133.2,-0.8,87.8,-94.6,-9
51,1,0,97.6018,2,-1,-1,3.4,7.8,3.4,6.8,101.2,-97.6,-0.6,95.2,-102.2,-2.4,127,-123.6,-2.6,174.8,-181.2,0.6
51,1,0,95.4002,2,-1,-1,3.4,7.8,3.4,6.8,98.8,-95.4,-0.2,89,-96,-1.6,119.2,-115.8,-3.2,146.6,-153.2,-1.6
52,1,0,94.2002,2,-1,-1,3.4,7.8,3.4,6.8,97.6,-94.2,0.2,100,-106.8,-4.2,117.6,-114.2,-2.6,81.8,-88.6,-8.4
52,1,0,89.4081,2,-1,-1,3.4,7.8,3.4,6.8,92.8,-89.4,1.2,85.6,-92.8,-1,111,-107.6,-3.4,122.2,-128.8,-3
49,1,0,89.608,2,-1,-1,3.4,7.8,3.4,6.8,93,-89.6,1.2,113,-119.6,-6.8,117.8,-114.4,-3.2,89.8,-96.6,-7
51,1,0,97.0019,2,-1,-1,3.4,7.8,3.4,6.8,100.6,-97,-0.6,85.6,-92.8,-1,112.4,-109,-3.8,87.4,-94.2,-6.6
51,1,0,97.8008,2,-1,-1,3.4,7.8,3.4,6.8,101.2,-97.8,-0.4,173.6,-178.8,-20.4,101.6,-98.2,-5.2,76,-82.8,-8.4
51,1,0,91.2079,2,-1,-1,3.2,7.8,3.4,6.8,94.4,-91.2,1.2,148.8,-154.6,-14.6,117.8,-114.4,-2.2,87.2,-93.8,-6
51,1,0,83.8403,2,-1,-1,3.2,7.8,3.4,6.8,87,-83.8,2.6,97.8,-104.6,-3.8,121.6,-118.2,-2.2,85,-91.8,-6.8
51,1,0,85.2397,2,-1,-1,3.2,7.8,3.4,6.8,88.4,-85.2,2.6,119.4,-125.8,-8.6,118.4,-115,-2.6,103.4,-110,-3.2
51,1,0,91.4035,2,-1,-1,3.2,7.8,3.4,6.8,94.6,-91.4,0.8,100,-106.8,-4.2,104.6,-101.2,-4.6,88.2,-94.8,-5.2
50,1,0,92.8019,2,-1,-1,3.2,7.8,3.4,6.8,96,-92.8,0.6,130.6,-136.6,-12,110.6,-107.2,-3.2,93.2,-99.8,-5.2
49,1,0,90.8055,2,-1,-1,3.2,8,3.4,6.8,94,-90.8,1,86.8,-94.2,-0.6,111.4,-108,-3.4,111,-117.4,-1.4
50,1,0,86.2281,2,-1,-1,3.2,8,3.4,6.8,89.4,-86.2,2.2,80.6,-88,-0.2,110,-106.6,-3.4,99,-105.6,-3.4
50,1,0,91.6055,2,-1,-1,3.2,8,3.4,6.8,94.8,-91.6,1,85.6,-93,-0.8,42.8,-39,-14,79.6,-86.2,-5.8
50,1,0,92.0035,2,-1,-1,3.2,8,3.4,6.8,95.2,-92,0.8,117.8,-124.6,-7,105.6,-102.2,-3.8,79.6,-86.2,-5.8
50,1,0,86.4187,2,-1,-1,3.2,8,3.4,6.8,89.6,-86.4,1.8,101.2,-108.2,-4.8,108.6,-105.2,-3.6,79.6,-86.2,-5.8
50,1,0,97.0002,2,-1,-1,3.2,8,3.4,6.8,100.2,-97,-0.2,122.8,-129.4,-9,164,-160.4,2.6,86.8,-93.4,-5.2
48,1,0,97.8051,2,-1,-1,3.2,8,3.4,6.8,101.2,-97.8,-1,186,-191,-23.6,118.4,-115,-2.2,119.4,-125.8,-1.2
48,1,0,96.6033,2,-1,-1,3.2,8,3.4,6.8,100,-96.6,-0.8,116.6,-123.2,-8.4,117,-113.6,-2.4,99,-105.6,-3.4
48,1,0,100.0162,2,-1,-1,3.2,8,3.4,6.8,103.4,-100,-1.8,140.4,-146.2,-14.6,61,-57.6,-12,120.2,-126.6,-0.4
49,1,0,97.2051,2,-1,-1,3.2,8,3.2,6.8,100.6,-97.2,-1,98.6,-105.6,-4,49.6,-46.4,-11.8,85.2,-91.8,-5.2
50,1,0,101.6283,2,-1,-1,3.2,8.2,3.2,7,105,-101.6,-2.4,89.6,-97,-2.4,72,-68.8,-8.2,77.2,-84.2,-7.8
49,1,0,94,2,-1,-1,3,8.2,3.2,7,97,-94,0,116.8,-123.6,-8.2,99,-95.8,-4.6,70.8,-77.8,-8.6
49,1,0,88.6081,2,-1,-1,3,8.2,3.2,6.8,91.6,-88.6,1.2,101.6,-108.8,-4.6,39.4,-35.6,-14.6,204,-209.8,10.2
47,1,0,90.8002,2,-1,-1,3,8.2,3.2,7,93.8,-90.8,0.2,120.8,-127.4,-9.6,51.6,-48,-14.4,103,-109.8,-4.6
47,1,0,97.6033,2,-1,-1,3,8.2,3.2,7,100.8,-97.6,-0.8,140.4,-146.4,-14.4,82,-78.8,-9,101.4,-108.2,-4.6
46,1,0,98.6099,2,-1,-1,3,8.2,3.2,7,101.8,-98.6,-1.4,88.6,-95.8,-2.8,63.4,-60.2,-12.2,80.2,-87.2,-8.6
47,1,0,90.2009,2,-1,-1,3,8.4,3.2,7,93.2,-90.2,0.4,124.6,-131.2,-10.2,56.4,-53,-12.6,122,-128.8,-2
48,1,0,97.81,2,-1,-1,3,8.4,3.2,7,101,-97.8,-1.4,112.6,-119.6,-7,40.6,-36.8,-14.6,94.6,-101.4,-5.6
48,1,0,98.0131,2,-1,-1,3,8.4,3.2,7,101.2,-98,-1.6,163.6,-169.2,-20.2,30.8,-27,-14.2,58.8,-65.8,-10
48,1,0,109.4884,2,-1,-1,3,8.4,Null,7,112.8,-109.4,-4.4,116.6,-123.6,-8,Null,Null,Null,92.6,-99.4,-6
47,1,0,104.2432,2,-1,-1,3,8.4,Null,7,107.4,-104.2,-3,211,-215.6,-29.4,Null,Null,Null,119.4,-126,-2
47,1,0,103.8156,2,-1,-1,2.8,8.4,3.2,7,106.8,-103.8,-1.8,130.6,-137.2,-11.4,118,-114.8,-2.6,86.8,-93.6,-5.4
48,1,0,97.4033,2,-1,-1,2.8,8.6,3.2,7,100.2,-97.4,-0.8,115.6,-122.8,-6.8,40.8,-37,-14.2,76.8,-83.8,-7.8
48,1,0,98.8032,2,-1,-1,2.8,8.6,3.2,7,101.6,-98.8,-0.8,138.2,-145,-11.6,40.8,-37,-14,115.8,-122.4,-1.4
46,1,0,109.036,2,-1,-1,2.8,8.6,3.2,7,112,-109,-2.8,149,-155.6,-13.2,36.6,-32.8,-14.4,120.2,-126.8,-0.8
46,1,0,109.4309,2,-1,-1,2.8,8.6,3,7.2,112.4,-109.4,-2.6,118.8,-126.2,-6.6,93.2,-90.2,-6.6,50.8,-58,-11.6
46,1,0,109.4309,2,-1,-1,2.8,8.6,3,7.2,112.4,-109.4,-2.6,132,-139.4,-7.6,93.2,-90.2,-6.4,56,-63.2,-10.4
46,1,0,119.7045,2,-1,-1,2.8,8.6,3,7.2,122.8,-119.6,-5,156.4,-163.4,-11.6,32.6,-29,-14.2,140.4,-147.2,-0.6
46,1,0,121.2535,2,-1,-1,2.8,8.6,3,7.2,124.2,-121.2,-3.6,216,-222.2,-21.8,34.4,-30.8,-14.2,103.6,-110.4,-2.8
46,1,0,125.2773,2,-1,-1,2.8,8.4,3,7.2,128.2,-125.2,-4.4,225,-230.6,-25.6,37,-33.4,-14.2,93.4,-100.4,-5.2
46,1,0,122.4418,2,-1,-1,2.8,8.4,3,7.2,125.4,-122.4,-3.2,224.2,-230.4,-20.6,42.4,-38.8,-14,124,-130.8,-1.2
