host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
78,2,0,Inf,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6,10.6,6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,24.2405,4,0,0,6,10.8,5.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,24.8,21.8,-10.6
73,2,0,Inf,4,0,0,6,10.8,5.8,2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,5.8,2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,5.8,2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.6,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.6,5.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6,10.8,5.8,2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,4,0,0,6,10.8,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6,10.8,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6,10.8,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,5.8,10.8,5.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,216.2381,4,0,0,5.8,10.8,5.8,9.6,Inf,Inf,Inf,204.8,-215.6,16.6,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,148.495,4,0,0,5.8,10.8,5.8,9.6,Inf,Inf,Inf,136.6,-147.4,18,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,127.7098,4,0,0,5.8,10.8,5.8,9.6,Inf,Inf,Inf,115.8,-126.6,16.8,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,143.9023,4,0,0,5.8,10.8,5.8,9.6,Inf,Inf,Inf,132.4,-143.2,14.2,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,166.289,4,0,0,6,10.8,5.8,9.8,Inf,Inf,Inf,155.2,-166,9.8,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,223.9576,4,0,0,5.8,11,5.8,9.8,218,223.8,8.4,334.8,-344.8,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,152.5549,4,0,0,5.8,11.4,5.8,9.8,146.4,152.2,10.4,221.4,-231.8,-1.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,201.2621,4,0,0,5.8,12,5.6,9.8,195.4,201.2,5,598.2,580.6,105.8,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,179.3004,4,0,0,6,12.6,5.6,9.8,173.2,179.2,6,108.4,95,41.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,350.7964,4,0,0,5.8,13.2,5.6,9.8,355.2,-346.8,52.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,266.9187,3,0,0,5.8,Null,5.6,9.8,271.2,-263.2,44.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,200.4319,3,0,0,6,Null,5.6,9.8,204.8,-196.4,40,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,176.0373,3,0,0,6.2,Null,5.6,9.8,180.4,-172.4,35.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,149.9857,3,0,0,6.4,Null,5.6,9.8,154.6,-146.4,32.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,133.3124,3,0,0,6.6,Null,5.6,9.8,138,-129.8,30.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,173.5195,3,0,0,7,Null,5.6,9.8,179,-170.8,30.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,156.6859,2,0,0,7.2,3,5.6,9.8,162.4,-154.2,27.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,131.291,2,0,0,7.4,2.8,5.6,9.8,136.8,-128.4,27.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,164.137,2,0,0,7.8,2.8,5.6,9.8,170.4,-162,26.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,157.5956,2,0,0,8,3,5.6,9.8,164.2,-155.6,25,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,208.9371,2,0,0,8.2,3,5.6,9.8,216,-207.6,23.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,190.673,3,0,0,8.4,Null,5.6,9.8,198.2,-189.6,20.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,159.5356,2,0,0,8.4,2.6,5.6,9.8,166.8,-158.2,20.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,150.5345,2,0,0,8.4,2.6,5.8,9.8,157.8,-149.2,20,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,141.8953,2,0,0,8.6,2.6,6,9.8,220.8,-212.2,15.4,144.4,141.8,5.2,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,54.2033,2,0,0,8.6,3,6.2,10,195,-186.4,15.2,50,-52.2,14.6,201.4,207,-26.2,Inf,Inf,Inf
72,2,1,131.6737,4,0,0,8.6,Null,6.4,10.2,170.8,-162.2,15,Null,Null,Null,123.6,129,-26.4,Inf,Inf,Inf
71,2,1,129.7027,4,0,0,8.8,Null,6.6,10.4,254,-245.2,8.2,Null,Null,Null,121.2,126.6,-28.2,Inf,Inf,Inf
72,2,1,142.4809,4,0,0,8.8,Null,6.6,10.6,320.4,-311.6,3.4,Null,Null,Null,133.8,139.2,-30.4,Inf,Inf,Inf
72,2,1,132.376,4,0,0,8.8,Null,7,10.6,8149.8,8149.2,403.2,Null,Null,Null,123.2,128.4,-32.2,Inf,Inf,Inf
71,2,1,130.7896,4,0,0,9,Null,7.2,10.8,312,319.8,39.2,Null,Null,Null,121.2,126.4,-33.6,142.8,-153,-28.8
73,2,1,211.0274,4,0,0,8.8,Null,7.4,11,198,205.8,31.8,Null,Null,Null,201.6,206.6,-43,152.4,-162.6,-32
72,2,1,257.8934,4,0,0,8.6,Null,7.6,11.2,189.4,197.2,28.6,Null,Null,Null,248.2,253,-50,152.4,-162.6,-33.6
73,2,1,261.5037,4,0,0,8.6,Null,7.8,11.2,172.6,180.4,27.8,Null,Null,Null,251.6,256.2,-52.4,150.8,-161,-34
73,2,1,644.5169,4,0,0,8.4,Null,7.8,11.4,172.4,180.4,23.4,Null,Null,Null,653.4,-642.2,54.6,202.8,-213,-39.4
73,2,1,743.6641,4,0,0,8.4,10.4,8,11.6,Inf,Inf,Inf,Inf,Inf,Inf,752.8,-740.4,69.6,247,-257.4,-41.4
73,2,1,368.7213,4,0,0,8.2,10,8,11.6,Inf,Inf,Inf,780.4,-783.6,115.6,377.4,-368.2,19.6,3073,-3075.6,-252.6
72,2,1,215.8015,4,0,0,8.2,9.8,8,11.6,202.8,211,16,112.6,-121.4,28.2,224,-215.8,-0.8,606,-616,-63
72,2,1,716.6403,4,0,0,8,9.6,8.2,11.6,708.8,716.6,-7.6,90.8,-99.6,25,198.2,-190,-5,711.6,699.4,13
72,2,1,320.0478,4,0,0,7.4,9.2,8.2,11.4,326,-317.2,42.6,211,-219.6,29.6,243.4,-235,-1.4,399.2,387.8,-11.4
72,2,1,666.6338,4,0,0,7.8,9,8.2,11.4,673.4,-664,59.2,273.4,-281.8,32,176.8,-168.6,-10.2,228,216.6,-20.6
74,2,1,191.6716,4,0,0,8,8.8,8.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,199.8,-191.4,-10.2,221,209.6,-21.2
74,2,1,559.5098,4,0,0,8,8.6,8.4,11.2,566.4,-556.8,55,Inf,Inf,Inf,194.6,-186.2,-12.4,Inf,Inf,Inf
74,2,1,5665.191,4,0,0,8.2,8.6,8.4,11.2,5672.6,-5653.2,368.4,562.8,554,-4.2,191.6,-183.2,-14.6,Inf,Inf,Inf
73,2,1,5674.8097,4,0,0,8.2,8.4,8.6,11,5682.2,-5662.8,369,329.4,321,6.4,191,-182.4,-15.4,189.2,177.8,-29.6
73,2,1,802.0819,4,0,0,8.4,8.4,8.4,11,794,801.6,-27.8,10730.6,-10723.4,590,201,-192.6,-19.4,213.6,202,-32
74,2,1,697.9486,4,0,0,8.4,8.2,8.4,10.8,11178.2,-11142.8,788.8,706.4,697.8,-14.4,169.8,-161.4,-20.8,233.8,222.2,-34.8
73,2,1,793.4134,4,0,0,8.6,8.2,8.2,10.4,11366.2,-11336.2,711.2,801.8,793.2,-18.4,Inf,Inf,Inf,216.4,205,-36.2
73,2,1,783.7976,4,0,0,8.8,8,8.2,10,636.2,644.6,-15,792,783.6,-17.6,Inf,Inf,Inf,190,178.6,-38
73,2,1,718.1919,4,0,0,8.8,8,8,9.8,5589,-5566.2,409,726.4,718,-16.6,Inf,Inf,Inf,209.8,198.8,-38
73,2,1,684.7916,4,0,0,9,7.8,8,9.4,Inf,Inf,Inf,692.8,684.6,-16.2,209.2,-200.8,-26.6,137.4,126.4,-35.8
75,2,1,13384.7336,4,0,0,9,7.8,7.8,9,5215.6,-5192.8,391.6,13376.2,-13361.6,786.6,155.2,-146.6,-28.4,165.8,154.8,-40.2
75,3,1,14522.7202,4,0,0,9.2,7.6,7.6,8.6,Inf,Inf,Inf,14514.6,-14505,717.2,155.6,-146.8,-32,202.8,191.4,-46.6
75,3,1,160.0721,4,0,0,9.4,7.6,7.6,8.4,12497.8,-12466.4,754.4,Inf,Inf,Inf,165.6,-156.8,-32.2,275.8,264.2,-54.8
75,3,1,557.4465,4,0,0,9.4,7.4,7.6,8,547.8,-536.8,55.2,565,557.4,-7.2,389.4,-380.6,-42.4,347.6,335.4,-66.2
74,3,1,531.0136,4,0,0,9.4,7.4,7.6,7.8,10189.8,-10154,746.6,522.8,-529,46.2,266.2,273.8,-7.2,266.6,-273.6,10.6
75,3,1,557.6491,4,0,0,9.6,7.2,7.8,7.8,6101.4,-6080.4,387.4,565,557.6,-7.4,231,238.8,-11.4,227,-234.4,2.8
74,3,1,863.2411,4,0,0,9.6,7.2,7.8,7.6,9801,-9771,647.2,870.6,863,-20.4,166,173.8,-13.8,155.6,-163.2,-5.4
75,3,1,417.4211,4,0,0,9.8,7,8,7.6,9785.4,-9755.2,646.2,424.4,417.4,4.2,172.6,180.6,-17,95.8,-103.4,-13
74,3,1,649.0377,4,0,0,9.8,7,8.2,7.4,609.6,-598.2,59.2,656.2,649,-7,Inf,Inf,Inf,100.8,-108.2,-14.8
74,3,1,662.0456,4,0,0,10,7,8.2,7.2,10730.6,-10705,591.6,654.4,-660.2,49.4,Inf,Inf,Inf,333,-340.2,-4
76,3,1,9556.8452,4,0,0,10,7,8.4,7.2,13496.8,-13470,686.4,9549.4,-9546.6,442.4,Inf,Inf,Inf,Inf,Inf,Inf
76,3,1,692.056,4,0,0,10,6.8,8.4,7,11606,-11580,622.4,699,692,-8.8,Inf,Inf,Inf,Inf,Inf,Inf
76,3,1,20280.7488,4,0,0,10.2,6.8,8.6,7,504.2,514.2,-2.2,20273.6,-20267.2,741.2,Inf,Inf,Inf,Inf,Inf,Inf
76,3,1,744.0569,4,0,0,10.2,6.6,8.6,6.8,416.6,-405.2,44.8,750.8,744,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
76,3,1,11138.0016,4,0,0,10.4,6.6,8.6,6.8,Inf,Inf,Inf,11131,-11126.8,499.4,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,785.6587,4,0,0,10.4,6.4,8.8,6.6,769,778.8,-17.2,792.2,785.6,-9.6,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,744.2594,4,0,0,10.6,6.4,8.8,6.6,819.8,830,-17.4,750.8,744.2,-9.4,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,602.4384,4,0,0,10.6,6.2,8.8,6.6,673.4,-661.2,62.2,608.6,602.4,-6.8,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,6755.0716,4,0,0,10.8,6.2,9,6.6,5221.8,-5202.8,306.4,6748.4,-6745.8,353.8,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,692.8665,4,0,0,10.8,6,9,6.4,587.6,-575.2,59,699,692.8,-9.6,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,6754.8614,4,0,0,11,6,9,6.4,10548.4,-10516.4,679.6,6748.4,-6745.6,353.6,Inf,Inf,Inf,Inf,Inf,Inf
77,3,1,705.0627,4,0,0,11,5.8,9.2,6.2,735.6,-722.2,73.6,711,705,-9.4,Inf,Inf,Inf,Inf,Inf,Inf
76,3,1,6754.6512,4,0,0,11.2,5.8,9.2,6.2,533.2,-520.4,56.6,6748.4,-6745.4,353.4,Inf,Inf,Inf,Inf,Inf,Inf
77,3,1,373.6105,4,0,0,11.4,5.6,9.4,6,Inf,Inf,Inf,379.2,373.6,2.8,728.6,737.2,-48.4,Inf,Inf,Inf
76,3,1,850.8046,4,0,0,11.4,5.6,9.4,6,700,-686.4,72,Inf,Inf,Inf,860.2,-850.8,-2.8,Inf,Inf,Inf
76,3,1,700.8111,4,0,0,11.6,5.4,9.4,5.8,6670.8,-6644.2,462.2,706.4,700.6,-17.2,Inf,Inf,Inf,Inf,Inf,Inf
75,3,1,10736.4478,4,0,0,11.8,5.4,9.6,5.8,13700.4,-13665.6,809.2,10730.6,-10720.4,586.8,7744.4,7749,-293.2,Inf,Inf,Inf
76,3,1,587.66,4,0,0,11.8,5.2,9.6,5.6,743.8,-729.8,74,593,587.6,-8.4,809.4,-799.8,-3.6,562.8,556.6,-39.6
76,3,1,13502.2047,4,0,0,12,5.2,9.8,5.6,10811.2,-10778.2,688.8,13496.6,-13485,681.4,624,633.2,-46,Inf,Inf,Inf
76,3,1,2842.2173,4,0,0,12,4.8,9.8,5.4,5588.8,-5562.8,412.4,2836.4,-2836.8,175.4,817.2,-807.4,-4.4,525.2,-530.6,-1.2
76,3,1,727.2933,4,0,0,12.2,5,10,5.4,11366.2,-11332.6,715,Inf,Inf,Inf,716.4,725.6,-49.6,Inf,Inf,Inf
76,3,1,319.7104,4,0,0,12.2,4.4,10,5.2,577,-562.4,68,324,319.6,8.4,782.8,-772.8,-5.2,574.2,-579.4,0.4
78,3,1,190.8056,4,0,0,12.4,4.4,10.2,5.2,9075.6,-9043.2,618.6,184.2,-188,32.6,716.6,726.2,-48.8,Inf,Inf,Inf
78,3,1,7248.7789,4,0,0,12.6,4.6,10.2,5,5412,-5388.4,360.8,Inf,Inf,Inf,7238,7243.4,-279.2,Inf,Inf,Inf
78,3,1,779.4442,4,0,0,12.6,4.6,10.4,5,9801,-9768,650.2,Inf,Inf,Inf,768.2,777.8,-50.6,Inf,Inf,Inf
78,3,1,10135.0987,4,0,0,12.8,4.4,10.4,4.8,4529.4,-4506.2,324.2,Inf,Inf,Inf,10124,10127.6,-389.8,Inf,Inf,Inf
78,3,1,792.0308,4,0,0,12.8,4.4,10.6,4.8,572.6,-558.2,60.8,Inf,Inf,Inf,780.4,790.4,-50.8,Inf,Inf,Inf
78,3,1,724.3351,4,0,0,12.8,4.2,10.6,4.6,735.6,-720.4,75.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,1,818.0141,4,0,0,13,4.2,10.8,4.6,12215,-12185.6,649,Inf,Inf,Inf,828.8,-818,-4.8,Inf,Inf,Inf
78,3,1,5641.3349,4,0,0,13,4.2,10.8,4.4,5653.4,-5632,324.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,1,661.9597,4,0,0,13,4,11,4.4,673.4,-658.8,64.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,1,11135.2879,4,0,0,13.2,4,11.2,4.2,Inf,Inf,Inf,11131,-11124.2,496.8,Inf,Inf,Inf,Inf,Inf,Inf
78,4,1,4270.3907,4,0,0,13.2,4,11.2,4.2,7791.4,-7769,394.8,4266,-4266,193.6,Inf,Inf,Inf,Inf,Inf,Inf
78,4,1,16689.3934,4,0,0,13.2,3.8,11.4,4,16701.8,-16670.6,791.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,12202.6921,4,0,0,13.2,3.8,11.4,4,12215,-12185.4,649.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,8333.7442,4,0,0,13.2,3.8,11.6,3.8,Inf,Inf,Inf,8329.6,-8327.2,330.2,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,15442.4772,4,0,0,13.4,3.6,11.6,3.8,15455.2,-15429.8,625.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,684.6066,4,0,0,13.4,3.6,11.6,3.8,7144.2,-7124.8,313,688.2,684.6,-3,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,640.4045,4,0,0,13.6,3.6,11.8,3.6,848.8,862.2,-4.8,644,640.4,-2.4,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,5015.3591,4,0,0,13.6,3.6,11.8,3.6,8756.6,-8736.4,356.6,5011.4,-5010.8,213.8,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,8754.4739,4,0,0,13.6,3.4,12,3.6,8767.4,-8747.2,356.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,18859.5432,4,0,0,13.6,3.4,12,3.4,18872.4,-18846,714.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,731.9817,4,0,0,13.6,3.4,12,3.4,744.4,-729.6,59,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,595.2593,4,0,0,13.8,3.4,12.2,3.4,581.4,595.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,9413.6086,4,0,0,13.8,3.2,12.2,3.2,9426.6,-9406.2,373.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,732.9625,4,0,0,13.8,3.2,12.2,3.2,745.6,-731.2,50.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,715.7907,4,0,0,13.8,3.2,12.4,3.2,728.4,-714,50.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,715.7907,4,0,0,13.8,3.2,12.4,3.2,728.4,-714,50.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,4,0,617.0853,4,0,0,13.8,3.2,12.4,3,629.6,-615.2,48.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,13116.6537,4,0,0,13.8,3.2,12.6,3,13130,-13111.8,356.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,Inf,4,0,0,13.8,3,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,Inf,4,0,0,13.8,3,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,Inf,4,0,0,13.8,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,Inf,4,0,0,13.8,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
