host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
42,1,0,910.0465,1,0,0,Null,9.4,2.6,2.8,Null,Null,Null,919.6,910,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,696.2056,1,0,0,Null,9.2,2.6,2.8,Null,Null,Null,705.4,696.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf
41,Null,0,696.6179,Null,0,0,Null,9.2,Null,2.8,Null,Null,Null,705.8,696.6,-5,Null,Null,Null,Inf,Inf,Inf
41,1,0,Inf,1,0,0,Null,9,2.6,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,583.8181,1,0,0,Null,9,2.6,2.8,Null,Null,Null,593,583.8,-4.6,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,10740.2507,1,0,0,Null,9,2.6,2.8,Null,Null,Null,10730.6,-10724,590.6,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,Inf,1,0,0,Null,8.8,2.4,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,631.7257,1,0,0,Null,8.8,2.6,3,Null,Null,Null,640.8,631.6,-12.6,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,717.5784,1,0,0,Null,8.6,2.6,3,Null,Null,Null,726.4,717.4,-16,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,675.2041,3,0,0,Null,8.6,2.6,10.6,Null,Null,Null,684,675,-16.6,Inf,Inf,Inf,946.6,921.8,-181.4
45,1,0,13692.0729,3,0,0,Null,8.4,2.6,10.2,Null,Null,Null,13683,-13668.4,804.8,Inf,Inf,Inf,591.6,570.6,-130
45,1,0,53.2541,3,0,0,Null,8.4,2.6,10,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,55.6,44,-30
44,1,0,664.5433,3,0,0,Null,8.2,2.4,10,Null,Null,Null,673,664.4,-13.8,Inf,Inf,Inf,1762.2,1726.6,-317.6
44,4,0,805.7293,6,0,0,16.2,8.2,2.4,9.6,Inf,Inf,Inf,814.2,805.2,-29.2,Inf,Inf,Inf,401.2,-405.6,49.2
46,4,0,709.325,6,0,0,16.4,8.2,2.4,9.4,Inf,Inf,Inf,700,-706,68.6,Inf,Inf,Inf,266.4,-272.6,25
46,1,0,775.6426,2,0,0,Null,8,2.6,9,Null,Null,Null,783.8,775.4,-19.4,Inf,Inf,Inf,513.2,-514.4,74
45,Null,0,759.8247,Null,0,0,Null,8,Null,8.8,Null,Null,Null,768.2,759.4,-25.4,Null,Null,Null,564.4,-566.4,73
45,Null,0,717.6496,Null,0,0,Null,8,Null,8.6,Null,Null,Null,726,717.2,-25.4,Null,Null,Null,Inf,Inf,Inf
47,Null,0,296.6456,Null,0,0,Null,7.8,Null,8.6,Null,Null,Null,304.4,296.6,5.2,Null,Null,Null,91.6,-100,-8
47,Null,0,698.3568,Null,0,0,Null,7.8,Null,8.4,Null,Null,Null,706.4,698.2,-14.8,Null,Null,Null,90.4,-98.6,-8.4
46,Null,0,75.1162,Null,0,0,Null,7.8,Null,8.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,65.4,-73.8,-14
46,Null,0,751.6851,Null,0,0,Null,7.8,Null,8.2,Null,Null,Null,759.8,751.2,-27,Null,Null,Null,75.2,-83.4,-13.4
48,Null,0,775.2378,Null,0,0,Null,7.6,Null,8.2,Null,Null,Null,783,775,-19.2,Null,Null,Null,88,-96.2,-15
48,Null,0,740.0338,Null,0,0,Null,7.6,Null,8.2,Null,Null,Null,747.8,739.8,-18.6,Null,Null,Null,61.6,-69.8,-17.6
48,Null,0,758.6232,Null,0,0,Null,7.6,Null,8,Null,Null,Null,766.4,758.4,-18.4,Null,Null,Null,216.4,-224.4,-9.2
47,Null,0,11613.9502,Null,0,0,Null,7.6,Null,8,Null,Null,Null,11605.8,-11597.4,619.8,Null,Null,Null,Inf,Inf,Inf
49,Null,0,601.3493,Null,0,0,Null,7.4,Null,7.8,Null,Null,Null,609,601.2,-13.4,Null,Null,Null,Inf,Inf,Inf
49,5,0,848.8648,6,0,0,17.2,7.4,Null,7.8,Inf,Inf,Inf,856.4,848.6,-21.2,Null,Null,Null,Inf,Inf,Inf
49,4,0,13176.3214,6,0,0,17,7.4,Null,7.8,90.2,107.2,16.8,13168.4,-13159,675.4,Null,Null,Null,Inf,Inf,Inf
48,4,0,790.2333,6,0,0,17,7.2,Null,7.6,67.8,84.8,17.4,797.6,790,-19.2,Null,Null,Null,Inf,Inf,Inf
50,Null,0,790.2333,Null,0,0,Null,7.2,Null,7.6,Null,Null,Null,797.6,790,-19.2,Null,Null,Null,Inf,Inf,Inf
50,Null,0,16709.6776,Null,0,0,Null,7.2,Null,7.6,Null,Null,Null,16702,-16691.2,785.6,Null,Null,Null,Inf,Inf,Inf
50,Null,0,Inf,Null,0,0,Null,7.2,Null,7.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,4,0,9673.5323,5,0,0,Null,7.2,14.4,7.4,Null,Null,Null,9665.8,-9666.4,371.4,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,18880.0721,3,0,0,Null,7.2,5,7.2,Null,Null,Null,18872.4,-18866.8,707.8,Inf,Inf,Inf,Inf,Inf,Inf
51,5,0,10142.6717,6,0,0,17.8,7.2,14.6,7.2,Inf,Inf,Inf,10135,-10135.4,384,Inf,Inf,Inf,Inf,Inf,Inf
51,5,0,736.8002,6,0,0,17.8,7,14.6,7,Inf,Inf,Inf,743.8,736.8,0.6,Inf,Inf,Inf,Inf,Inf,Inf
50,5,0,702.8005,6,0,0,17.6,7,14.8,7,Inf,Inf,Inf,709.8,702.8,0.8,Inf,Inf,Inf,Inf,Inf,Inf
51,5,0,771.8001,6,0,0,17.6,7,14.8,7,Inf,Inf,Inf,778.8,771.8,0.4,Inf,Inf,Inf,Inf,Inf,Inf
50,5,0,Inf,6,0,0,17.4,7,14.8,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,5,0,139.728,6,0,0,17.4,7,Null,6.8,120,137.4,25.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.2,7,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,4,0,5998.4886,6,0,0,17,7,Null,6.6,6014.6,-5992.4,270.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
51,4,0,Inf,6,0,0,17,7,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
51,4,0,Inf,6,0,0,17,7,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
51,4,0,Inf,6,0,0,17,7,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,7,Null,6.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,7,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.8,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.8,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,Null,0,Inf,Null,0,0,Null,6.8,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,Null,0,Inf,Null,0,0,Null,6.8,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.8,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,15.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,15.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,15.8,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,16,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,16,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,5,0,0,Null,6.8,16,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,Inf,5,0,0,Null,6.8,16,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.6,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.6,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,5,0,Inf,6,0,0,17.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,5,0,Inf,5,0,0,17.2,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,5,0,Inf,5,0,0,17.2,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,5,0,Inf,5,0,0,17.2,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.4,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.4,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,5,0,Inf,6,0,0,17.4,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.4,6.6,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.6,6.4,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,5,0,Inf,6,0,0,17.6,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,5,0,703.4,6,0,0,17.8,6.4,Null,6,Inf,Inf,Inf,709.8,703.4,0,Null,Null,Null,Inf,Inf,Inf
54,5,0,733.2001,6,0,0,18,6.2,Null,6,Inf,Inf,Inf,739.4,733.2,-0.4,Null,Null,Null,Inf,Inf,Inf
54,Null,0,799.0901,Null,0,0,Null,6.2,Null,6.2,Null,Null,Null,805.4,799,-12,Null,Null,Null,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,6.2,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,Null,0,353.4164,Null,0,0,Null,6,Null,6.2,Null,Null,Null,359.4,353.4,3.4,Null,Null,Null,Inf,Inf,Inf
54,Null,0,725.4648,Null,0,0,Null,6,Null,6,Null,Null,Null,731.6,725.2,-19.6,Null,Null,Null,Inf,Inf,Inf
53,Null,0,13174.6518,Null,0,0,Null,5.8,Null,6,Null,Null,Null,13168.4,-13157.4,674,Null,Null,Null,Inf,Inf,Inf
55,5,0,Inf,6,0,0,19.4,5.8,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,2,0,654.0423,3,0,0,7.6,5.6,Null,6,Inf,Inf,Inf,659.8,653.8,-17.8,Null,Null,Null,Inf,Inf,Inf
54,5,0,364.6005,6,0,0,19.2,5.4,Null,6,169.4,-149.2,44.6,370,364.6,-0.6,Null,Null,Null,Inf,Inf,Inf
54,5,0,882.7508,6,0,0,19.2,5.4,Null,6,179.6,-159.4,42.6,888.4,882,-36.4,Null,Null,Null,Inf,Inf,Inf
56,5,0,747.711,6,0,0,19.4,5.4,Null,5.8,Inf,Inf,Inf,753.4,747,-32.6,Null,Null,Null,519.4,-525.2,-1.8
56,Null,0,789.4651,Null,0,0,Null,5.2,Null,5.8,Null,Null,Null,795,788.8,-32.4,Null,Null,Null,Inf,Inf,Inf
55,Null,0,9493.6517,Null,0,0,Null,5.2,Null,5.8,Null,Null,Null,9487.8,-9467.2,708.2,Null,Null,Null,Inf,Inf,Inf
55,Null,0,619.8883,Null,0,0,Null,5,Null,5.6,Null,Null,Null,625.2,619.4,-24.6,Null,Null,Null,444,437.6,-37.8
57,Null,0,644.253,Null,0,0,Null,5,Null,5.6,Null,Null,Null,649.6,643.6,-29,Null,Null,Null,441.8,-447.4,-3.6
57,Null,0,675.1493,Null,0,0,Null,4.8,Null,5.6,Null,Null,Null,680.2,674.4,-31.8,Null,Null,Null,Inf,Inf,Inf
57,Null,0,323.6633,Null,0,0,Null,4.8,Null,5.4,Null,Null,Null,328.6,323.6,-6.4,Null,Null,Null,432.2,-437.6,-1.6
56,Null,0,387.8632,Null,0,0,Null,4.6,Null,5.4,Null,Null,Null,392.6,387.8,-7,Null,Null,Null,Inf,Inf,Inf
59,Null,0,734.2803,Null,0,0,Null,4.6,Null,5.2,Null,Null,Null,739.2,733.6,-31.6,Null,Null,Null,10813.4,10797.4,-493.4
58,2,0,733.4303,3,0,0,8,4.6,Null,5,66,74,14.4,738.2,732.8,-30.4,Null,Null,Null,436,430.2,-36.2
58,Null,0,Inf,Null,0,0,Null,4.6,Null,5,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,668.6317,Null,0,0,Null,4.4,Null,4.8,Null,Null,Null,673.2,668.4,-17.6,Null,Null,Null,Inf,Inf,Inf
59,4,0,676.5385,5,0,0,Null,4.4,16.8,4.8,Null,Null,Null,681,676.2,-21.4,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,Null,4.4,17,4.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,11313.7918,5,0,0,Null,4.2,17,4.6,Null,Null,Null,11309.2,-11297.4,608.8,Inf,Inf,Inf,Inf,Inf,Inf
58,5,0,631.9103,5,0,0,Null,4.2,17.2,4.4,Null,Null,Null,636.2,631.6,-19.8,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,605.0333,5,0,0,Null,4,17.2,4.4,Null,Null,Null,609.2,604.8,-16.8,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,9904.9837,5,0,0,Null,4,17.2,4.4,Null,Null,Null,9900.6,-9889.4,555.4,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,523.8808,5,0,0,Null,3.8,17.2,4.2,Null,Null,Null,527.8,523.8,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
59,5,0,600.9132,5,0,0,Null,3.8,17.2,4.2,Null,Null,Null,604.8,600.6,-19.4,Inf,Inf,Inf,Inf,Inf,Inf
61,5,0,10213.8011,5,0,0,Null,3.8,17.4,4.2,Null,Null,Null,10209.6,-10203,469.6,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,8866.591,5,0,0,Null,3.8,17.4,4,Null,Null,Null,8862.4,-8851.4,518.8,Inf,Inf,Inf,Inf,Inf,Inf
61,5,0,10817.0858,5,0,0,Null,3.6,17.4,4,Null,Null,Null,10813.2,-10806,489.6,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,597.7049,5,0,0,Null,3.6,17.6,3.8,Null,Null,Null,601.4,597.6,-11.2,Inf,Inf,Inf,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.6,Null,3.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,435.5918,Null,0,0,Null,3.6,Null,3.6,Null,Null,Null,431.4,-434.4,32.2,Null,Null,Null,Inf,Inf,Inf
62,Null,0,689.2065,Null,0,0,Null,3.4,Null,3.6,Null,Null,Null,692.6,689.2,-3,Null,Null,Null,Inf,Inf,Inf
61,Null,0,Inf,Null,0,0,Null,3.4,Null,3.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.4,Null,3.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.4,Null,3.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.4,Null,3.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.4,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.4,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.2,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.2,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,2,0,0,8.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,2,0,0,8.2,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,2,0,0,8.2,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,2,0,Inf,2,0,0,8.2,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,Null,Null,2.8,Null,Null,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,2,0,0,Null,3.2,8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,2,0,0,Null,3.2,8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,2,0,0,Null,3.2,8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,Null,0,Inf,Null,0,0,Null,3.4,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,Null,0,Inf,Null,0,0,Null,3.4,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,5,0,5768.0528,5,0,0,Null,3.4,19,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,5765,-5767,-110.2
60,5,0,345.2631,5,0,0,Null,3.4,19,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,348,345.2,-6.6
60,5,0,30369.1587,5,0,0,Null,3.4,19,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,30366.2,-30360.2,-737.6
60,Null,0,Inf,Null,0,0,Null,3.4,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,5,0,Inf,5,0,0,Null,3.4,19.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,Inf,5,0,0,19.8,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,5,0,Inf,5,0,0,19.8,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,5,0,Inf,5,0,0,20,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,5,0,Inf,5,0,0,19.8,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,5,0,Inf,5,0,0,19.8,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,5,0,Inf,5,0,0,20,3.4,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,5,0,Inf,5,0,0,19.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,5,0,Inf,5,0,0,19.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,5,0,Inf,5,0,0,19.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,5,0,Inf,5,0,0,19.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,5,0,Inf,5,0,0,Null,3.2,18.8,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,5,0,Inf,5,0,0,Null,3.2,18.8,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
