host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
50,1,0,Inf,2,0,0,3.2,6.6,3.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,1450.1365,2,0,0,3,6.6,3.4,5.4,Inf,Inf,Inf,1456.2,1449,57.4,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,3,6.6,3.4,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,426.2079,2,0,0,3,6.6,3.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,431.8,426.2,-2.6
48,1,0,573.2001,2,0,0,3,6.8,3.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,578.8,573.2,-0.4
49,1,0,559.0009,2,0,0,3,6.8,3.4,5.6,Inf,Inf,Inf,71534.6,71516.2,1297.6,Inf,Inf,Inf,564.6,559,-1
47,1,0,Inf,2,0,0,3,6.8,3.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,2,0,0,3,6.8,3.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,2,0,0,3,6.8,3.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,3,6.8,3.2,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,3,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
48,1,0,Inf,2,0,0,3,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
48,1,0,Inf,2,0,0,3,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
47,1,0,Inf,2,0,0,3,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
48,1,0,Inf,2,0,0,2.8,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
47,1,0,Inf,2,0,0,2.8,6.8,3.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
48,1,0,Inf,2,0,0,2.8,6.8,3,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
48,1,0,Inf,2,0,0,2.8,6.8,3,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
47,1,0,Inf,2,0,0,2.8,6.8,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,4192.0766,2,0,0,2.8,6.8,3,6,Inf,Inf,Inf,4198.6,4191,95,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,62.1855,2,0,0,2.8,7.2,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.2,62,-4.8
50,1,0,62.4698,2,0,0,2.8,6.8,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.2,62.2,-5.8
47,1,0,73.3444,2,0,0,2.8,6.8,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,79.4,73.2,-4.6
50,1,0,3529.1505,2,0,0,2.8,7.4,3,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3522.8,-3527.6,-104.6
50,1,0,263.6073,2,0,0,2.8,6.8,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,256.8,-262.4,-25.2
49,1,0,Inf,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,2023.5631,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2017.2,-2022.4,-68.6
49,1,0,Inf,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,2,0,0,2.8,7,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2.8,7,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,2,0,0,2.8,7,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2.8,7,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2.6,7,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7,2.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7,2.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7.2,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7,2.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
49,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.6,7.2,2.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,2,0,0,2.4,7.2,2.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
51,1,0,Inf,2,0,0,2.4,7.2,2.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,2,0,0,2.4,7.2,2.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,2,0,0,2.4,7.2,2.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
51,1,0,Inf,2,0,0,2.4,7.4,2.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,328.7774,2,0,0,2.4,7.4,2.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,334.8,328.6,-10.8
50,1,0,Inf,2,0,0,2.4,7.6,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,698.2007,2,0,0,2.4,7.6,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,704.6,698.2,1
50,1,0,5416.9704,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5410,-5412,-232
52,1,0,698.2007,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,704.6,698.2,1
53,1,0,Inf,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,Inf,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.4,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.4,2.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.4,2.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,2,0,0,2.2,7.4,2.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.4,2.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.4,2.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.4,2.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,2,0,0,2.2,7.6,2.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,2,0,0,2.2,7.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.6,2.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
52,1,0,Inf,2,0,0,2.2,7.6,2.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
51,1,0,Inf,2,0,0,2.2,7.8,2.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
52,1,0,Inf,2,0,0,2.2,7.8,2.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,7.8,2.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.2,7.8,2.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
50,1,0,Inf,5,0,0,2.2,20.4,2.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,Inf,5,0,0,2.2,20.4,2.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.2,Null,2.4,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,2,0,0,2.2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2.2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2.2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,2,0,0,2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.6,2.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.6,2.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,2,Null,2.2,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,2,Null,2.2,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
45,1,0,10655.992,2,0,0,2,Null,2.2,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,10663,10649.2,380.4
45,1,0,Inf,4,0,0,2,14.6,2.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,605.9562,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,598.4,-604.4,-43.4
44,1,0,Inf,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,Inf,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,Inf,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,Inf,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,Inf,4,0,0,2,14.6,2.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,Inf,4,0,0,2,14.6,2.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.8,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2,18.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42,1,0,Inf,4,0,0,2,14.6,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
42,1,0,Inf,4,0,0,2,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,2,14.6,2,18.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,Inf,4,0,0,1.8,14.6,2,18.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
44,1,0,Inf,4,0,0,1.8,14.6,2,18.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,1.8,14.6,2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
43,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
46,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,2,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
44,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
46,1,0,Inf,4,0,0,1.8,14.6,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
46,1,0,Inf,4,0,0,2,14.4,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
46,1,0,Inf,4,0,0,2,14.4,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,2,14.4,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,2,14.4,2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
45,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.4,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,4,0,0,2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
45,1,0,106.6231,4,0,0,2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,116.4,103.2,-26.8
46,1,0,121.0496,4,0,0,2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,131.2,118,-27
48,1,0,Inf,4,0,0,2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,4,0,0,2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,Inf,4,0,0,2.2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2.2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2.2,14.2,2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2.2,14.2,2,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,1,0,Inf,4,0,0,2.2,14.2,2,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,1,0,Inf,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,253.243,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,237.6,-251.6,28.8,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,4,0,0,2.2,14.2,2.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
49,1,0,1406.5861,4,0,0,2.2,14.2,2.2,Null,Inf,Inf,Inf,1392,-1406,40.6,Inf,Inf,Inf,Null,Null,Null
48,1,0,322.3618,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,307,-321,29.6,Inf,Inf,Inf,Inf,Inf,Inf
48,1,0,32.7713,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.2,16,-28.6
50,1,0,227.6267,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,546,-560,32.6,Inf,Inf,Inf,239.4,226.4,-23.6
50,1,0,31.3847,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,26.6,12,-29
50,1,0,1034.669,4,0,0,2.2,14.2,2.2,13,Inf,Inf,Inf,1020,-1034,37.2,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,495.0097,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,480,-494,31.6,Inf,Inf,Inf,Inf,Inf,Inf
49,1,0,Inf,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,1,0,35.0828,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,35.2,21.4,-27.8
51,1,0,35.4401,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,348.4,-362.4,29.4,Inf,Inf,Inf,35,21.2,-28.4
50,1,0,153.9778,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,208,-222,27.4,Inf,Inf,Inf,164.8,152,-24.6
50,1,0,835.6422,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,182.6,-196.6,26.8,Inf,Inf,Inf,848.4,835.6,-8.4
50,1,0,920.2282,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,154.2,-168.2,26,Inf,Inf,Inf,933,920.2,-7.2
52,1,0,27726.3076,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,140.4,-154.4,25.4,Inf,Inf,Inf,27712.8,-27711,-921.2
51,1,0,3971.8871,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,844,-857,62,Inf,Inf,Inf,3958.2,-3968.4,-166.4
52,1,0,842.4419,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,396.4,-409.8,43.8,Inf,Inf,Inf,855.2,842.4,-8.4
52,1,0,774.681,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,186.2,172,16.8,Inf,Inf,Inf,787.4,774.6,-11.2
51,1,0,805.8697,4,0,0,2.2,14.2,2.2,12.8,Inf,Inf,Inf,252.2,238,13,Inf,Inf,Inf,818.6,805.8,-10.6
51,1,0,202.2578,4,0,0,2.2,14,2.2,12.8,Inf,Inf,Inf,215.8,201.8,13.6,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,406,4,0,0,2.2,14,2.2,12.8,Inf,Inf,Inf,390.4,-403.2,47.6,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,158.3511,4,0,0,2.2,14,2.2,12.8,Inf,Inf,Inf,171.8,157.8,13.2,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,172.4756,4,0,0,2.2,13.8,2.2,12.8,Inf,Inf,Inf,185.8,172,12.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,166.7002,4,0,0,2.2,13.8,2.2,12.8,Inf,Inf,Inf,180.2,166.4,10,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,418.0493,4,0,0,2.2,13.8,2.2,12.8,Inf,Inf,Inf,402.4,-414.2,56.6,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,666.0426,3,0,0,2.2,13.6,2.2,12.8,Inf,Inf,Inf,650.8,-661.6,76.8,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,593.9775,3,0,0,2.2,13.6,2.2,12.8,Inf,Inf,Inf,578.6,-589.4,73.6,Inf,Inf,Inf,Inf,Inf,Inf
