host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
68,3,1,795.6257,4,0,0,9.4,8,10.8,7.2,798.4,-788.8,-8.8,470.2,-478.2,10,Inf,Inf,Inf,803,795.6,6.4
68,3,1,312.6621,4,0,0,9.4,8,10.8,7.2,15455.2,15452.6,621.4,705.2,-713,-7.4,Inf,Inf,Inf,319.6,312.4,-12.8
68,3,1,727.8299,4,0,0,9.2,8,Null,7.2,613.4,-604,-4.8,603.4,594.8,41.6,Null,Null,Null,735.2,727.8,6.6
69,3,1,621.2032,4,0,0,9.2,8.2,10.6,7.2,13182.6,13180.4,560.4,428.4,-436.6,5,205,215.6,-10.6,628.4,621.2,-2
69,2,1,622.0104,4,0,0,9,8.2,10.6,7.2,608.6,-599.6,-4,16251.4,16231,643.2,Inf,Inf,Inf,629.4,622,3.6
69,2,1,622.4072,4,0,0,9,8.2,10.4,7.2,7081.8,7081.8,369,654,-662,-7.4,1366.8,-1352.8,-119.2,629.6,622.4,3
69,2,1,663.0204,4,0,0,8.8,8.2,10.4,7.2,888.4,-879.2,-19.6,6591.2,6577,292.4,219.8,230,-6.8,670.4,663,5.2
69,2,1,677.4107,4,0,0,8.8,8.2,10.4,7.2,Inf,Inf,Inf,12527.4,12502.8,652.2,1181.8,-1167.8,-111,684.6,677.4,-3.8
69,2,1,649.2079,4,0,0,8.6,8.4,10.2,7.2,805.4,-796.6,-9.6,699,-707.2,-7.2,245.8,255.8,-5.8,656.4,649.2,-3.2
69,2,1,639.0113,4,0,0,8.6,8.4,10.2,7.2,8350.8,8350,407.8,12215.2,12190.4,644.4,1361.2,-1347.4,-120,646.2,639,-3.8
69,2,1,738.4548,4,0,0,8.4,8.4,10,7.2,747,-738.4,-9,731.6,-739.6,-17,1495.4,-1481.6,-127.2,Inf,Inf,Inf
68,2,1,702.4329,4,0,0,8.4,8.6,10,7.2,711,-702.4,-6.8,12843.8,12818.4,668.6,270.2,280,-5,Inf,Inf,Inf
70,2,1,393.2399,4,0,0,8.2,8.6,9.8,7.2,401.4,-393.2,5.6,713.6,-721.8,-17,904,-892.2,-79,Inf,Inf,Inf
69,2,1,15229.9444,4,0,0,8.2,8.6,10,7.2,15221.2,15211.8,743.2,536.8,526.6,55,209.2,219.2,-14,Inf,Inf,Inf
69,2,1,788.2514,4,0,0,8,8.8,9.6,7.2,796.4,-788.2,-9,798.6,-806.6,-27,165,-154.6,-35,Inf,Inf,Inf
70,2,1,14178.5479,4,0,0,8,8.8,9.6,7.2,14170,14160.8,709.2,621.6,611.2,58,3045.8,-3031.4,-189,Inf,Inf,Inf
70,2,1,742.841,4,0,0,7.8,9,9.4,7.2,750.8,-742.8,-7.8,737.2,726.6,63,3094,-3077.8,-222,Inf,Inf,Inf
70,2,1,788.8426,4,0,0,7.6,9,9.4,7.2,796.6,-788.8,-8.2,12497.8,12466.8,754,2455.4,-2439.6,-196.2,Inf,Inf,Inf
70,2,1,16691.6172,4,0,0,7.6,9.2,9.4,7.2,16683.4,16678.8,654,737.2,726.4,63.2,2837.4,-2823.4,-181.8,Inf,Inf,Inf
70,2,1,5104.0643,4,0,0,7.4,9.2,9,7.2,5095.8,5097.8,252.8,273,262.6,37.6,3259,-3240.8,-261.6,Inf,Inf,Inf
68,2,1,415.5109,4,0,0,7.2,9.4,9,7.4,422.6,-415.4,9.6,10730.6,10705.6,591,Inf,Inf,Inf,Inf,Inf,Inf
69,2,1,1518.6002,4,0,0,7.2,9.4,8.8,7.4,Inf,Inf,Inf,546.4,535.8,48.6,1526,-1512.8,-132.6,Inf,Inf,Inf
69,2,1,618.4026,4,0,0,7,9.6,8.8,7.4,625.6,-618.4,1.8,6583,6564.6,353,2898.8,-2883.4,-213.4,Inf,Inf,Inf
71,2,1,445.2394,4,0,0,6.8,9.6,8.6,7.4,451.8,-445,14.6,6748.4,6730,357.2,598.4,606.4,14.2,Inf,Inf,Inf
71,2,1,298.5311,4,0,0,6.8,9.6,8.4,7.4,304.8,-298,17.8,3575.6,3560.4,212.8,Inf,Inf,Inf,Inf,Inf,Inf
71,2,1,8125.7485,4,0,0,6.6,9.8,8.4,7.6,Inf,Inf,Inf,6262.6,6244.4,337,8133.2,-8110.4,-499.2,Inf,Inf,Inf
71,2,1,2257.4528,3,0,0,Null,9.8,8.2,7.6,Null,Null,Null,692.8,-702.2,-14.2,2264.4,-2251.4,-165.2,Inf,Inf,Inf
70,2,1,494.8855,3,0,0,Null,9.8,8,7.6,Null,Null,Null,506.4,495.4,47.6,487.2,494.8,9.2,Inf,Inf,Inf
70,2,1,536.5581,3,0,0,Null,10,8,7.8,Null,Null,Null,15059.6,15037.6,614.2,1933.2,-1920.6,-149.8,527.8,-534.8,-43.4
71,2,1,7712.6957,4,0,0,6.8,10,7.8,7.8,Inf,Inf,Inf,13168.4,13141.6,678.2,7719.4,-7692.6,-556.4,562.8,-570,-44.2
71,2,1,7662.9354,4,0,0,6.8,10,7.8,7.8,Inf,Inf,Inf,13168.4,13141.6,678.2,7669.8,-7648,-478.2,Inf,Inf,Inf
71,2,1,3087.4197,4,0,0,6.8,10,7.6,8,Inf,Inf,Inf,537.2,526,49.2,3094,-3079.6,-219.6,467.2,-474.6,-41.2
71,2,1,2398.1187,4,0,0,6.8,10.2,7.6,8,Inf,Inf,Inf,602.2,-612.2,-4.2,2404.6,-2392,-171.2,514,-521.2,-44.4
70,2,1,1689.5319,4,0,0,6.6,10.2,7.4,8,Inf,Inf,Inf,17975.4,17952.6,686.2,1695.8,-1684.6,-129,4882.8,-4886.6,-219.2
71,2,1,4657.3262,4,0,0,6.6,10.2,7.4,8.2,Inf,Inf,Inf,667.2,656.4,45.2,4664,-4651.2,-238.8,572.6,-580,-45.4
71,2,1,8749.3827,4,0,0,6.6,10.2,7.4,8.2,Inf,Inf,Inf,557.8,547,42.8,8756,-8738.8,-430.2,476.4,-484,-42.2
70,2,1,16676.476,4,0,0,6.6,10.2,7.2,8.2,Inf,Inf,Inf,481.2,470.2,40.8,Inf,Inf,Inf,16667.6,-16663.6,-655.2
70,2,1,4649.0959,4,0,0,6.4,10.4,7.2,8.4,Inf,Inf,Inf,1021.8,-1032,-10.2,4655.6,-4643,-238,5283.4,-5287.4,-230.4
70,2,1,10507.4501,4,0,0,6.4,10.4,7,8.4,Inf,Inf,Inf,745.2,734.2,47.2,10513.8,-10496,-490.4,598.2,-605.8,-45.8
70,2,1,5097.2464,4,0,0,6.4,10.4,7,8.4,Inf,Inf,Inf,650.8,639.8,45,5103.6,-5091.2,-248.2,3199.4,-3204.6,-159.4
73,2,1,5905.1568,4,0,0,6.4,10.4,7,8.6,Inf,Inf,Inf,603.4,592.4,44,Inf,Inf,Inf,5895.8,-5898.6,-278.2
72,2,1,5562.764,4,0,0,6.4,10.4,6.8,8.6,Inf,Inf,Inf,9206.2,9189.2,366.2,5568.8,-5556.6,-261.8,10500.4,-10498.2,-491.6
72,2,1,9309.4244,4,0,0,6.4,10.6,6.8,8.6,Inf,Inf,Inf,882.2,-892.8,2.6,9315.6,-9298.6,-448.8,3375.4,-3380.8,-165.2
72,2,1,412.6466,4,0,0,6.4,10.6,6.8,8.6,Inf,Inf,Inf,30366.2,30346.8,744.4,405.8,412.6,-6.2,4056.2,-4061.4,-183
72,2,1,10203.7087,4,0,0,6.2,10.6,6.6,8.8,Inf,Inf,Inf,1145,-1155.4,-9,10209.6,-10192.6,-476,17537.4,-17533.6,-680.2
72,2,1,420.0172,4,0,0,6.2,10.6,6.6,8.8,Inf,Inf,Inf,1581.6,1569.8,75.4,413.4,420,-3.8,710.6,701.6,3.2
71,2,1,447.028,4,0,0,6.2,10.6,6.6,8.8,Inf,Inf,Inf,22551.4,22531.2,675.8,440.4,447,-5,3755.4,-3761,-173.4
72,2,1,679.6184,4,0,0,6.2,10.6,6.6,8.8,Inf,Inf,Inf,21749.6,21735,439.4,Inf,Inf,Inf,688.4,679.6,-5
72,2,1,484.8363,4,0,0,6.2,10.6,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,490.2,-483.2,-39.8,608.6,-616.8,-47.2
72,2,1,492.2234,4,0,0,6.2,10.6,6.4,9,Inf,Inf,Inf,2560.4,2549,77.2,485.8,492.2,-4.8,5836.8,-5841.4,-245
72,2,1,2517.9593,4,0,0,6.2,10.6,6.4,9,Inf,Inf,Inf,2528,2516.8,76.4,Inf,Inf,Inf,Inf,Inf,Inf
72,2,1,3110.918,4,0,0,6.2,10.6,6.4,9.2,Inf,Inf,Inf,2901.8,2890.4,81.4,Inf,Inf,Inf,3100.8,-3106.4,-167.6
72,2,0,518.4056,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,2539,2527.8,76.8,512.2,518.4,-2.4,8124.2,-8127,-340
72,2,0,788.8123,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,798,788.8,-4.4
71,2,0,Inf,4,0,0,6.2,11,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,742.8196,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,752.2,742.8,-5.4
73,2,0,Inf,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,561.5559,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,551.2,-560.2,-39
74,2,0,4997.2168,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4987.2,-4994.8,-155.4
73,2,0,7068.0586,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7058.2,-7065.2,-201
74,2,0,2671.7542,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2661.8,-2670,-96.8
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,598.6322,4,0,0,5.8,10.8,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,587.8,-596.8,-46.8
75,2,0,Inf,4,0,0,6,10.8,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,764.0205,4,0,0,5.8,11,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,773.6,764,-5.6
75,2,0,Inf,4,0,0,5.8,11,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,17158.5604,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,17164,-17150.8,-516,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,18159.73,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,18165.2,-18152,-529.8,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,Null,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,10.8,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,671.6412,4,0,0,6,11,5.8,9.8,Inf,Inf,Inf,660.4,-671.4,18,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,638.4887,4,0,0,6,11,5.8,9.8,Inf,Inf,Inf,627.2,-638.2,19.2,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,5.8,11,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,168.2914,2,0,0,6,4.4,5.8,9.8,Inf,Inf,Inf,162.6,-166.6,23.8,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,197.5203,2,0,0,5.8,4.4,5.8,9.8,Inf,Inf,Inf,192.2,-196.2,22.8,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,Null,4.2,5.8,9.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,3.8,5.8,9.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,4,5.8,9.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,4,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,3.8,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,4,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,2,0,0,5.8,3.8,5.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,2,0,0,5.8,3.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,2,0,0,5.8,3.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,2,0,0,5.8,3.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
