host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
50,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,528.5063,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,525.4,-528.4,10.6,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,488.6792,3,0,0,Null,3,13,2.6,Null,Null,Null,485.6,-488.6,8.8,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,465.2688,3,0,0,Null,3,13,2.6,Null,Null,Null,462.2,-465.2,8,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,710.0136,3,0,0,Null,3,13,2.6,Null,Null,Null,707,-710,4.4,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,701.2048,3,0,0,Null,3,13,2.6,Null,Null,Null,698.2,-701.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,395.4935,3,0,0,Null,3,13,2.6,Null,Null,Null,392.4,-395.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,417.8766,3,0,0,Null,3,12.8,2.6,Null,Null,Null,414.8,-417.8,8,Inf,Inf,Inf,Inf,Inf,Inf
52,4,0,370.4952,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,367.4,-370.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,333.3162,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,330.2,-333.2,8.8,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,533.2216,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,530.2,-533.2,4.8,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,482.8239,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,479.8,-482.8,4.8,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,426.2317,4,0,0,13.8,3,12.8,2.6,Inf,Inf,Inf,423.2,-426.2,5.2,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,398.0243,4,0,0,13.8,3,12.8,2.6,Inf,Inf,Inf,395,-398,4.4,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,339.443,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,336.4,-339.4,5.4,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,307.244,4,0,0,13.8,3,12.8,2.6,Inf,Inf,Inf,304.2,-307.2,5.2,Inf,Inf,Inf,Inf,Inf,Inf
53,4,0,255.2571,4,0,0,13.8,3,12.8,2.6,Inf,Inf,Inf,252.2,-255.2,5.4,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,6064.7206,4,0,0,13.6,3,12.8,2.6,Inf,Inf,Inf,6067.4,6058.6,272.4,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,346.4014,4,0,0,13.8,3.2,13,2.6,Inf,Inf,Inf,343.2,-346.4,1,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,312.4016,4,0,0,13.8,3.2,13,2.6,Inf,Inf,Inf,309.2,-312.4,1,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,4519.3146,4,0,0,13.8,3.2,13,2.6,Inf,Inf,Inf,4522.2,4513.6,227.2,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,519.5082,4,0,0,13.6,3.4,13,2.6,Inf,Inf,Inf,516.2,-519.4,-10.6,Inf,Inf,Inf,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.6,3.4,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,4,0,619.9558,4,0,0,13.6,3.6,13.2,2.6,Inf,Inf,Inf,616.4,-619.6,-21,Inf,Inf,Inf,Inf,Inf,Inf
54,3,0,482.6787,3,0,0,Null,3.6,13.2,2.6,Null,Null,Null,479.2,-482.4,-16.4,723,736.2,-8.8,Inf,Inf,Inf
56,4,1,558.9032,4,0,0,Null,3.6,13.2,2.8,Null,Null,Null,3657.6,3644.2,273.8,792.8,806,-8.4,555.6,-557.2,-43.6
56,4,1,583.3076,4,0,0,Null,3.8,13.2,2.8,Null,Null,Null,582,-585,-27.6,792.8,806,-8.4,580,-581.6,-44.6
55,4,1,5465.5196,4,0,0,Null,3.8,13.2,2.8,Null,Null,Null,511.2,505.2,55.6,828.4,841.6,-8,5462.2,-5456.4,-315.6
55,3,1,481.9215,3,0,0,Null,4,13,2.8,Null,Null,Null,478.2,-481.6,-17.6,650.8,-637,-51.6,Inf,Inf,Inf
55,3,1,317.5454,4,0,0,Null,4,13,3,Null,Null,Null,7382,7354,602.8,9654.8,-9635.2,-380.2,313.8,-316.2,-29.2
54,3,1,302.2529,4,0,0,Null,4.2,13,3,Null,Null,Null,7947.6,7924.4,557,705.6,-691.8,-53,298.6,-300.8,-29.6
55,3,1,3151.2025,4,0,0,Null,4.2,13,3,Null,Null,Null,511.4,505,56,694.6,-681,-52,3147.8,-3146,-181
57,3,1,436.3146,4,0,0,Null,4.4,13,3,Null,Null,Null,7003.2,6975.4,580.4,5988,-5970.6,-251.4,439.4,436.2,10
57,4,1,1693.6617,4,0,0,Null,4.6,13.2,3.2,Null,Null,Null,4973.2,4952.2,413.2,6281.8,-6264,-259.6,1689.8,-1688.4,-133.4
56,4,1,2905.1271,4,0,0,Null,4.8,13.2,3.2,Null,Null,Null,407.2,400,51.8,763.2,776.2,1.8,2901.4,-2897.8,-206.2
56,3,1,5436.5388,4,0,0,12.8,5,13.2,3.2,Inf,Inf,Inf,237.4,230.6,38,3668.2,-3649.4,-224.4,5432.8,-5423.2,-380.6
56,3,1,1410.3532,4,0,0,12.8,5.2,13.2,3.4,Inf,Inf,Inf,245.6,238.6,39,2896.8,-2879.2,-181,1406.2,-1403.8,-135.8
56,3,1,2335.2282,4,0,0,12.6,5.4,13.4,3.4,Inf,Inf,Inf,499.2,491.6,56,314.2,327.6,-14,2331,-2326,-207.4
56,3,1,2039.7996,4,0,0,12.6,5.6,13.2,3.4,Inf,Inf,Inf,575,566.4,67.2,3479.2,-3460.4,-219.4,2035.6,-2030.8,-191.4
58,3,1,1431.4647,4,0,0,12.4,5.8,13.2,3.6,Inf,Inf,Inf,543.6,535,64.6,3668,-3649.2,-224.2,1427,-1423.2,-153.6
58,3,1,357.6627,4,0,0,12.4,5.8,13.2,3.8,Inf,Inf,Inf,263.2,255.6,40.6,Inf,Inf,Inf,352.8,-354.4,-48.2
57,3,1,284.3199,4,0,0,12.4,6,13,3.8,Inf,Inf,Inf,487.2,478.8,57.2,681.4,693.8,11.8,279.2,-280.8,-44.6
57,3,1,433.4013,4,0,0,12.4,6.2,13,4,Inf,Inf,Inf,380,372.2,44.8,2750.4,-2733,-176.6,428.2,-429.2,-60.2
57,3,1,422.6519,4,0,0,12.2,6.2,13,4.2,Inf,Inf,Inf,238.8,231.2,36.4,581.6,594.2,4.8,417.2,-418.4,-59.8
57,3,1,2149.872,4,0,0,12.2,6.4,12.8,4.2,Inf,Inf,Inf,3657.6,3641.4,276.6,2610.4,-2593.2,-170.8,2144.6,-2138.4,-221.8
60,3,1,2425.1466,4,0,0,12.2,6.6,12.8,4.4,Inf,Inf,Inf,471,462.8,49.4,3479.2,-3460.8,-219,2419.8,-2410.8,-263.4
58,3,1,4173.4505,4,0,0,12,6.8,12.8,4.4,296.4,-284.4,18.8,551,542.6,52.6,5506.2,-5485,-322.8,4168,-4147.8,-462
59,3,1,2095.186,4,0,0,12,6.8,12.8,4.6,Inf,Inf,Inf,504.8,496.4,51.2,9900.8,-9872.8,-568,2089.4,-2081,-243.4
59,3,1,1710.4739,4,0,0,12,7,12.6,4.6,Inf,Inf,Inf,644.4,635.6,57.8,Inf,Inf,Inf,1704.8,-1700,-189
58,3,1,2158.3339,4,0,0,11.8,7.2,12.6,4.8,Inf,Inf,Inf,453,444.6,43,Inf,Inf,Inf,2152.4,-2144.2,-246.6
58,3,1,4375.8784,4,0,0,11.8,7.2,12.6,5,Inf,Inf,Inf,231,222.6,33.4,2315.6,-2299.4,-150.8,4369.6,-4344.8,-520.6
60,3,1,2380.728,4,0,0,11.8,7.4,12.6,5,Inf,Inf,Inf,11605.8,11582.4,619.8,904,915.8,23,2374.4,-2363.8,-283.4
60,3,1,1036.8866,4,0,0,11.6,7.4,12.4,5.2,672.2,-660.6,5.6,284.2,275.6,36.4,3671.6,-3653.4,-226.6,1030.2,-1027.2,-141.4
59,3,1,549.8097,4,0,0,11.6,7.6,12.4,5.4,Inf,Inf,Inf,578.4,-585.6,-12.6,711.6,723.4,12.4,543,-543.6,-82.4
59,3,1,905.4181,4,0,0,11.6,7.6,12.4,5.4,1217.2,-1205.4,-8.8,502.8,494,45,801.6,813.4,16.8,911.6,902,78.6
59,3,1,2428.5441,4,0,0,11.4,7.8,12.2,5.6,499.6,-488.2,13.6,9370.6,9347.6,544.6,725.4,737,14.4,2421.6,-2408.6,-310.6
59,3,1,752.6246,4,0,0,11.4,7.8,12.2,5.6,960.6,-949.2,4.4,4950.4,4934.6,292.2,2610.4,-2593.8,-170,759.2,750,62.8
61,3,1,583.6011,4,0,0,11.4,8,12.2,5.8,27129.8,27126.8,898,616,-623.8,-7.4,3764.6,-3746.6,-228.8,590.2,582,43.2
60,3,1,706.9447,4,0,0,11.4,8,12,5.8,25982.2,25979.2,879.2,531.4,522.2,46.4,580.2,-566.6,-61.6,713.6,705,52.4
60,3,1,5583.8328,4,0,0,11.2,8.2,12,6,Inf,Inf,Inf,7528.4,7514,319.2,680.8,692.4,8.2,5576.6,-5551.2,-602.8
60,3,1,598.5038,4,0,0,11.2,8.2,12,6.2,Inf,Inf,Inf,490.2,481.4,38.6,4173,-4155,-241.8,605.6,597,42.4
59,3,1,1669.5324,4,0,0,11.2,8.2,11.8,6.2,1074.2,-1063,2,418,409.2,36.2,Inf,Inf,Inf,1662,-1658.8,-189
60,3,1,325.9135,4,0,0,11.2,8.2,11.8,6.2,28910,28906.6,935.8,517.2,507.8,46.4,2972.2,-2955.8,-183.2,332.6,325.8,8.6
62,3,1,2450.399,4,0,0,11,8.4,11.6,6.4,Inf,Inf,Inf,8341.6,8326.8,339.4,580.2,-567,-61.2,2442.6,-2436.8,-257.8
62,3,1,389.9667,4,0,0,11,8.4,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,837.2,848.2,16,396.8,389.8,11.4
62,3,1,669.8371,4,0,0,11,8.4,11.6,6.6,Inf,Inf,Inf,677.4,667.8,52.2,3866,-3848.8,-227.6,Inf,Inf,Inf
62,3,1,742.834,4,0,0,11,8.4,11.4,6.6,Inf,Inf,Inf,561,551.4,47.8,889,899.8,19.4,750.2,741.6,42.8
61,3,1,838.4683,4,0,0,11,8.6,11.4,6.8,Inf,Inf,Inf,699.6,-708,-8.8,3111.4,-3096,-176.8,846,837,49.6
62,3,1,738.2782,4,0,0,10.8,8.6,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,78.4,-66.4,-27.6,745.8,737.4,36
61,3,1,705.4297,4,0,0,10.8,8.6,11.2,7,Inf,Inf,Inf,634.8,625.6,43,7609.4,-7589,-391,713,704.8,29.8
61,3,1,605.0921,4,0,0,10.8,8.6,11.2,7,Inf,Inf,Inf,639.8,630.6,42.8,3250.2,-3236.2,-152.6,612.6,604.8,18.8
61,3,1,681.7551,4,0,0,10.8,8.6,11.2,7,Inf,Inf,Inf,Inf,Inf,Inf,619.6,630.6,1.8,689.2,681.4,22
61,3,1,691.9372,4,0,0,10.8,8.8,11,7.2,Inf,Inf,Inf,1088.4,-1097,-10.4,4717.8,-4700.6,-260.6,699.6,691.6,21.6
62,3,1,712.611,4,0,0,10.8,8.8,11,7.2,Inf,Inf,Inf,1095.8,-1104.4,-9.8,5698,-5682.6,-243.2,720.2,712.2,24.2
62,3,1,789.4098,4,0,0,10.8,8.8,11,7.2,Inf,Inf,Inf,489.8,-498.6,11,3562.8,-3548.6,-170,797,789.2,18.2
62,3,1,10556.6849,4,0,0,10.8,8.8,10.8,7.4,Inf,Inf,Inf,1308.6,-1317.2,-16.4,7333.2,-7316.4,-316.4,10548.4,-10534.8,-679.4
62,3,1,745.1675,4,0,0,10.8,8.8,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,5889.8,-5873.4,-275.4,752.8,745,15.8
63,3,1,659.4088,4,0,0,10.6,8.8,10.8,7.4,Inf,Inf,Inf,1045.4,-1054.2,0.8,Inf,Inf,Inf,667,659.4,3.4
63,3,1,707.6163,4,0,0,10.6,8.8,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,435.8,-424.4,-42.6,715.2,707.6,4.8
62,3,1,710.2237,4,0,0,10.8,8.8,10.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,718,710.2,5.8
62,3,1,643.4025,4,0,0,10.8,8.8,10.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,651.2,643.4,1.8
63,3,1,704.6114,4,0,0,10.8,8.8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,712.2,704.6,-4
62,3,1,Inf,4,0,0,10.8,8.8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,10.8,8.8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,10.8,8.8,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,10.8,8.6,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11,8.6,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11,8.6,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11,8.6,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11,8.6,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,23531.3013,4,0,0,11,8.6,10.2,7.8,23542,-23525.8,508.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11,8.4,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,Inf,4,0,0,11.2,8.4,Null,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,3,1,26909.5557,4,0,0,11.2,8.4,Null,7.8,26920.4,-26900.8,686.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,3,1,10686.1091,4,0,0,11.2,8.4,Null,7.8,10696.8,-10681.6,310.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,3,0,542.5387,4,0,0,11.2,8.4,Null,7.8,552.6,-540.8,43.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,3,0,562.7228,4,0,0,11.2,8.2,10.2,7.8,572.8,-561,44,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,10850.1837,4,0,0,11.4,8.2,10.4,7.8,10861,-10842.6,405.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,689.8442,4,0,0,11.4,8.2,10.4,7.8,700.2,-688.2,47.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,681.0407,4,0,0,11.4,8.2,10.4,7.8,691.4,-678.8,55.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,683.8309,4,0,0,11.6,8,10.2,7.8,694.4,-682.2,47.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,582.3259,4,0,0,11.6,8,10.2,7.8,592.8,-580.6,44.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,493.6244,4,0,0,11.6,8,10.4,7.8,504,-491.8,42.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,11.8,Null,10.4,7.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,461.0986,4,0,0,11.8,7.2,10.4,7.6,471.6,-459.2,41.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,664.5134,4,0,0,11.8,7.2,10.4,7.6,675.2,-662.2,55.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,12,7.2,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,617.9814,4,0,0,12,7.2,10.4,7.6,628.8,-615.6,54.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,495.7079,4,0,0,12,7,10.6,7.6,506.4,-493.2,49.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,12.2,7,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,584.191,4,0,0,12.2,Null,10.6,7.4,595.2,-581.8,52.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,541.3227,4,0,0,12.2,7,10.6,7.4,552.2,-538.8,52.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,13531.3675,4,0,0,12.4,7,10.8,7.4,13543,-13519,578.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,10815.1271,4,0,0,12.4,7,10.8,7.2,10826.8,-10803.6,499.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,491.5496,4,0,0,12.4,7,10.8,7.2,502.6,-489,50,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,415.5353,4,0,0,12.4,7,10.8,7.2,426.4,-412.8,47.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,12.6,7,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,442.4172,4,0,0,12.6,7,11,7,453.6,-440.4,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,406.8509,4,0,0,12.6,7,11,7,418,-404.8,40.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,420.264,4,0,0,12.6,7,11.2,7,431.4,-418.2,41.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,433.2213,4,0,0,12.6,7,11.2,6.8,444.4,-431.2,41.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,559.0414,4,0,0,12.8,7,11.2,6.8,546.2,559,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,12.8,7,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,12.8,6.8,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.8,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.8,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,186.1417,2,0,0,2.6,6.8,11.6,6.6,183,185.4,16.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,15258.5446,2,0,0,2.4,6.8,11.6,6.6,15260.8,-15256.6,243.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.8,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.6,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
