host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
74,2,0,319.1109,4,1,1,6.2,10.2,13.4,8.8,324.4,-317.4,33,Inf,Inf,Inf,444.2,457.4,-7.6,311,302.2,-10.6
74,2,0,332.9563,4,1,1,6.6,10.2,13.4,8.8,Inf,Inf,Inf,Inf,Inf,Inf,497.6,510.8,-5.6,341.6,332.8,-10.2
74,2,0,1097.2012,4,1,1,6.6,10.2,13.4,8.8,Inf,Inf,Inf,1107.4,1097.2,1.6,1695.8,-1678.6,-138.6,Inf,Inf,Inf
74,2,0,401.6878,4,1,1,6.6,10.2,13.4,8.8,Inf,Inf,Inf,500.2,490,12.8,449.2,462.6,-8.2,410.4,401.6,-8.4
76,2,0,780.8,4,1,1,6.6,10.2,13.4,9,774.2,780.8,-0.2,Inf,Inf,Inf,463.4,476.6,-6.2,870.8,861.2,21.4
76,2,0,737.2851,4,1,1,6.6,10.2,13.4,9,Inf,Inf,Inf,998.6,988.4,1.6,510.8,524,-5.6,746.6,737.2,11.2
76,2,0,1030.0658,4,1,1,6.6,10.2,13.4,9,Inf,Inf,Inf,Inf,Inf,Inf,462,475.2,-5.8,1039.4,1029.8,23.4
76,2,0,746,4,1,1,6.6,10.2,13.4,9,739.4,746,0,Inf,Inf,Inf,521.8,535,-6.2,4950.4,-4953.2,-264.4
76,2,0,958.4525,4,1,1,6.6,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,2213.8,-2196.4,-157.6,967.8,958.2,22
76,2,0,12853.8033,4,1,1,6.6,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,9114.6,-9086.6,-541.4,12844,-12836.6,-664.8
76,2,0,16711.7398,4,1,1,6.6,10.2,13.2,9,Inf,Inf,Inf,921.8,911.6,3.2,4808.4,-4789.8,-250.2,16702,-16693,-791.2
76,2,0,14179.8077,4,0,1,6.6,10.2,13.2,9,Inf,Inf,Inf,451,440.8,12.2,4431,-4410.2,-281.4,14170,-14161.8,-714.4
76,2,0,16711.5495,4,0,1,6.6,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,518.4,531.4,-6.4,16701.8,-16692.8,-791.4
76,2,0,355.3703,4,0,1,6.6,10.2,13.4,9,Inf,Inf,Inf,851,840.8,3.2,376.8,390.2,-16.4,364.2,355.2,-11
75,2,0,747.021,4,0,1,6.6,10.2,13.4,9,Inf,Inf,Inf,774.2,764,3.4,666.6,-651.6,-75.8,756.2,747,5.6
75,2,0,411.2858,4,0,1,6.6,10.2,Null,9,Inf,Inf,Inf,851,840.8,3.2,Null,Null,Null,420.2,411.2,-8.4
75,2,0,409.882,4,0,1,6.6,10.2,Null,9,Inf,Inf,Inf,774.2,764,3.4,Null,Null,Null,418.8,409.8,-8.2
75,2,0,63.5172,4,0,1,6.6,10.2,6.4,9,26920.2,-26905.2,681.8,960.2,950,2.4,67.6,-61.2,-17,921.2,912,10.4
75,2,0,75.113,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,80,-73.6,-15,394.8,385.8,-11
75,2,0,746.606,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,17434.8,-17440.2,422.2,Inf,Inf,Inf,755.8,746.6,3
75,2,0,742.2033,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,774.2,764,3.4,Inf,Inf,Inf,751.4,742.2,2.2
75,2,0,385.9568,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,394.8,385.8,-11
75,2,0,396.1418,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,405,396,-10.6
75,2,0,420.16,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,425.8,-419,-31.2,667.2,658.2,0.8
77,2,0,537.8009,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,531.4,537.8,-1,694.6,685.4,4.4
77,2,0,448.2216,4,0,1,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,441.8,448.2,-4.4,725,715.8,5.6
77,2,0,479.0221,4,0,0,6.6,10.2,6.4,9,490,496.6,8.8,Inf,Inf,Inf,472.6,479,-4.6,825,815.8,5.6
76,2,0,448.2216,4,0,0,6.6,10.2,6.4,9,284.8,291.4,12.4,Inf,Inf,Inf,441.8,448.2,-4.4,779.2,770,6
77,2,0,448.2216,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,441.8,448.2,-4.4,694.6,685.4,4.4
77,2,0,12114.9026,4,0,0,6.4,10.2,6.4,9,12120.8,-12103.4,527.8,Inf,Inf,Inf,429,435.4,-5,667.2,658.2,0.8
77,2,0,457.0175,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,450.6,457,-4,667.2,658.2,0.8
77,2,0,17953.1509,4,0,0,6.4,10.2,6.4,9,17959.2,-17940.2,681.8,Inf,Inf,Inf,515.6,522,-1,721.6,712.4,5.2
77,2,0,493.3893,4,0,0,6.4,10.2,6.4,9,499,-492,37,Inf,Inf,Inf,Inf,Inf,Inf,358.6,349.6,-11.4
77,2,0,645.1042,4,0,0,6.4,10.2,6.4,9,650.8,-643.8,41,Inf,Inf,Inf,441.8,448.2,-4.4,752.4,743.2,6.4
76,2,0,597.7399,4,0,0,6.4,10.2,6.4,9,603.4,-596.4,40,Inf,Inf,Inf,445.4,451.8,-4.4,807.8,798.6,6.8
77,2,0,448.2216,4,0,0,6.6,10.2,6.4,9,13130,-13119,349.2,Inf,Inf,Inf,441.8,448.2,-4.4,394.8,385.8,-11
76,2,0,516.6112,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,510.2,516.6,-3.4,756.4,747.2,2.8
77,2,0,516.6112,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,510.2,516.6,-3.4,405,396,-10.6
76,2,0,492.2163,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,485.8,492.2,-4,687.8,678.6,3.4
76,2,0,525.8086,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,519.4,525.8,-3,408.2,399.2,-10.6
76,2,0,448.2216,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,441.8,448.2,-4.4,788,778.8,6.6
76,2,0,512.4113,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,506,512.4,-3.4,759.2,750,4.8
77,2,0,438.0221,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,431.6,438,-4.4,381.6,372.6,-11.6
77,2,0,747.8045,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,757,747.8,2.6
77,2,0,719.4014,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,728.4,719.4,1.4
77,2,0,437.2886,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,34874.6,34855.2,814,Inf,Inf,Inf,446.2,437.2,-8.8
77,2,0,513.3607,4,0,0,6.4,10.2,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,518.8,-511.8,-40,827.8,818.6,6.8
76,2,0,8216.9068,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,27584.8,27566,702,8222.4,-8206.4,-415.4,Inf,Inf,Inf
76,2,0,4940.5697,4,0,0,6.4,10.4,6.2,9,Inf,Inf,Inf,41636,41621.8,583,4946.2,-4934.6,-242.8,798,788.8,3.4
77,2,0,730.0054,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,9410.8,9397.4,256.2,Inf,Inf,Inf,739.2,730,2.8
77,2,0,442.4116,4,0,0,6.4,10.4,6.2,9,Inf,Inf,Inf,1000.2,-1010.6,3,436.2,442.4,-3.2,827,817.8,4.2
77,2,0,638.6341,4,0,0,6.4,10.4,6.4,9,Inf,Inf,Inf,26552.8,26528,887.6,Inf,Inf,Inf,647.6,638.6,-6.6
77,2,0,244.4606,4,0,0,6.2,10.4,6.4,9,Inf,Inf,Inf,705.8,694.8,46.6,237.6,244,-15,769.4,760.4,-5.8
77,2,0,701.2048,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,510,-520.6,12.8,Inf,Inf,Inf,710.6,701.2,2.6
77,2,0,666.7599,4,0,0,6.2,10.6,6.2,9.2,672.8,-666.6,14.6,888.2,-898.8,3.4,Inf,Inf,Inf,9653.4,-9656,-372.4
77,2,0,671.6324,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,304.4,-315,13.2,Inf,Inf,Inf,680.8,671.6,-6.6
77,2,0,795.8157,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,805,795.8,-5
77,2,0,529.2363,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,518.6,-529.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,44.28,4,0,0,6.4,13,6,9.4,Inf,Inf,Inf,14.4,-26.6,35.4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.4,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,12.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,12.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,12.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.8,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.8,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.8,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6.2,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6,Null,6,9.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,57.2301,6,0,0,6,19,6,9.4,Inf,Inf,Inf,31.4,-49.8,28.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,6,0,0,6,18.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,6,0,0,6,18,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.2,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.2,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.2,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.2,17.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.2,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.2,17.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.2,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.4,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,5,0,0,6.4,17.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6,10,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,5,0,0,6.4,17.2,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,5,0,0,6.4,17.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,5,0,0,6.4,17.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,5,0,0,6.4,17.2,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,5,0,0,6.4,17.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,69.4349,5,0,0,6.4,17.2,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.2,-63.8,-27.4
76,2,0,72.5981,5,0,0,6.4,17.2,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.6,-66.2,-29.8
76,2,0,Inf,5,0,0,6.4,17.2,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,5,0,0,6.4,17.2,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,5,0,0,6.4,17.2,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,5,0,0,6.4,17.4,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,5,0,0,6.4,17.4,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,5,0,0,6.4,17.4,6.2,15.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,5,0,0,6.4,17.4,6.2,15.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,5,0,0,6.4,17.4,6.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
