"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
129.7,35.1969046121262,137.011717579993,-3.4367,10.6703,87.0696,63.1041,0.1535,-0.0107,1.0668
129.8,35.1969046121262,137.011717579993,-3.4321,11.9418,86.7337,63.1057,0.156,-0.0117,1.1075
129.9,35.1971150920114,137.011730592047,-3.5525,13.7353,86.7171,63.498,0.1458,0.0063,1.0479
130,35.1971150920114,137.011730592047,-3.4797,11.3485,86.7222,63.0218,0.1387,-0.0054,0.993
130.1,35.1971150920114,137.011730592047,-3.3717,11.6307,86.7209,62.259,0.1466,0.0071,1.0035
130.2,35.1971150920114,137.011730592047,-3.3522,11.7742,86.707,62.0184,0.1485,-4e-04,1.0237
130.3,35.1971150920114,137.011730592047,-3.3692,12.7987,86.4771,62.032,0.144,-0.0112,1.0026
130.4,35.1971150920114,137.011730592047,-3.3165,11.6972,86.1109,61.8618,0.15,-0.002,1.0099
130.5,35.1971150920114,137.011730592047,-3.4286,11.2261,87.1246,62.3043,0.1539,0.0011,1.0433
130.6,35.1971150920114,137.011730592047,-3.4923,11.5241,88.5112,61.7999,0.1537,-5e-04,1.0505
130.7,35.1971150920114,137.011730592047,-3.4991,12.4563,88.26,62.4691,0.1488,-0.003,1.0538
130.8,35.1971150920114,137.011730592047,-3.5508,12.9492,87.9345,63.3926,0.1511,0.0058,1.0415
130.9,35.1973277417358,137.011741434072,-3.5404,13.345,87.9106,63.8945,0.1503,0.002,1.027
131,35.1973277417358,137.011741434072,-3.4194,11.7872,87.6858,65.2163,0.1457,-0.005,1.0129
131.1,35.1973277417358,137.011741434072,-3.4206,12.6374,87.312,64.6615,0.1482,-0.0115,0.9959
131.2,35.1973277417358,137.011741434072,-3.3432,12.2427,87.3093,64.6004,0.1577,-0.0212,1.0459
131.3,35.1973277417358,137.011741434072,-3.3061,12.0483,88.0564,64.8627,0.1556,-0.0287,1.0496
131.4,35.1973277417358,137.011741434072,-3.3747,12.4551,89.1055,64.446,0.151,-0.0027,1.0588
131.5,35.1973277417358,137.011741434072,-3.4828,12.9342,89.1156,64.2197,0.1415,-0.0207,1.009
131.6,35.1973277417358,137.011741434072,-3.4903,13.6702,89.1164,64.6888,0.1543,-0.026,1.0098
131.7,35.1973277417358,137.011741434072,-3.4682,13.8314,89.1211,63.9607,0.153,-0.029,1.0159
131.8,35.1973277417358,137.011741434072,-3.5307,14.5387,89.1219,64.4336,0.158,-0.0259,1.0339
131.9,35.1975425613261,137.011751191043,-3.5985,15.506,88.6881,62.1495,0.154,-0.0345,1.0329
132,35.1975425613261,137.011751191043,-3.5692,16.8004,88.3305,62.4018,0.1547,-0.0193,1.0376
132.1,35.1975425613261,137.011751191043,-3.5646,16.8941,88.3251,61.7577,0.1468,-0.0172,1.0466
132.2,35.1975425613261,137.011751191043,-3.5912,15.5987,88.3084,60.4598,0.1529,-0.0135,1.0247
132.3,35.1975425613261,137.011751191043,-3.5938,11.7091,88.3561,60.11,0.1479,-0.0186,0.9886
132.4,35.1975425613261,137.011751191043,-3.6498,11.6201,89.0285,59.4003,0.1523,-0.0192,0.9996
132.5,35.1975425613261,137.011751191043,-3.6746,11.7632,89.8741,58.7449,0.1574,-0.0141,1.0474
132.6,35.1975425613261,137.011751191043,-3.6748,12.4496,89.5498,58.2593,0.1508,0.0029,1.0902
132.7,35.1975425613261,137.011751191043,-3.7037,15.3469,89.511,58.091,0.1526,0.0211,1.0592
132.8,35.1975425613261,137.011751191043,-3.6971,17.908,89.5261,58.2016,0.1578,0.0129,1.0536
132.9,35.197760635755,137.011760947896,-3.5667,18.1863,89.2688,58.2903,0.1529,0.0037,1.0498
133,35.197760635755,137.011760947896,-3.6594,17.4853,88.9413,58.2598,0.138,0.0176,1.0078
133.1,35.197760635755,137.011760947896,-3.6264,16.1551,88.9344,58.0182,0.1483,0.0146,0.9627
133.2,35.197760635755,137.011760947896,-3.5426,15.3397,88.9264,58.1789,0.1493,0.0123,0.982
133.3,35.197760635755,137.011760947896,-3.5954,15.4862,89.8632,57.9546,0.1526,0.0099,1.027
133.4,35.197760635755,137.011760947896,-3.6611,15.3791,91.072,58.1144,0.1562,0.0131,1.0586
133.5,35.197760635755,137.011760947896,-3.7108,16.114,90.7209,58.7173,0.1545,0.0303,1.0687
133.6,35.197760635755,137.011760947896,-3.7169,16.3319,90.7005,58.7675,0.1504,0.0241,1.0266
133.7,35.197760635755,137.011760947896,-3.7051,16.6054,90.6954,59.0019,0.1621,0.0223,1.0723
133.8,35.197760635755,137.011760947896,-3.6564,15.5866,90.4891,59.4042,0.1472,0.004,1.0407
133.9,35.1979808799965,137.011767449745,-3.5738,13.588,90.7843,59.0996,0.1465,0.0174,1.0197
134,35.1979808799965,137.011767449745,-3.6029,12.9164,91.9049,59.4373,0.1609,0.0155,1.0246
134.1,35.1979808799965,137.011767449745,-3.5369,13.3336,91.9022,60.2996,0.1543,0.0091,1.0634
134.2,35.1979808799965,137.011767449745,-3.5466,14.5695,91.8957,60.2875,0.1534,0.0074,1.0473
134.3,35.1979808799965,137.011767449745,-3.7115,15.3062,91.8965,60.5667,0.153,0.0208,1.0258
134.4,35.1979808799965,137.011767449745,-3.6834,15.6936,91.6817,60.9259,0.1552,0.0096,1.0427
134.5,35.1979808799965,137.011767449745,-3.7176,17.1623,91.3119,61.0661,0.1515,0.0077,1.0213
134.6,35.1979808799965,137.011767449745,-3.7212,17.3858,91.3125,61.452,0.1534,-0.005,1.0057
134.7,35.1979808799965,137.011767449745,-3.7184,14.6549,91.3191,61.1551,0.1553,-0.0034,1.0044
134.8,35.1979808799965,137.011767449745,-3.6084,13.5078,91.9714,61.2983,0.1568,-0.0036,1.0175
134.9,35.1982054639432,137.011770696511,-3.5784,11.3769,92.8421,60.7891,0.1558,0.0028,1.0132
135,35.1982054639432,137.011770696511,-3.6049,10.2858,92.4951,61.1547,0.1525,-2e-04,1.0178
135.1,35.1982054639432,137.011770696511,-3.5308,10.0914,92.4916,60.9057,0.161,0.0054,1.0313
135.2,35.1982054639432,137.011770696511,-3.6206,12.1983,92.4588,60.4159,0.1507,-4e-04,1.0361
135.3,35.1982054639432,137.011770696511,-3.7313,13.1332,92.2782,60.7981,0.1544,0.0046,1.0269
135.4,35.1982054639432,137.011770696511,-3.6457,14.2344,91.9051,61.3938,0.1611,0.0073,1.0634
135.5,35.1982054639432,137.011770696511,-3.7274,13.632,92.7735,60.6011,0.1581,0.0094,1.0744
135.6,35.1982054639432,137.011770696511,-3.7883,12.7879,94.2822,60.1837,0.1453,0.0022,1.0099
135.7,35.1982054639432,137.011770696511,-3.6757,11.8771,94.0903,60.9497,0.1492,-0.0077,0.9824
135.8,35.1982054639432,137.011770696511,-3.6968,10.8689,93.7726,61.2634,0.1504,0.0061,1.0136
135.9,35.1984322177822,137.011773943198,-3.574,10.7416,93.712,61.2336,0.1571,0.0079,1.0646
136,35.1984322177822,137.011773943198,-3.5476,10.1832,93.4952,61.2258,0.1559,0.0013,1.0879
136.1,35.1984322177822,137.011773943198,-3.6042,9.5137,93.0733,61.5488,0.1552,-0.0052,1.0441
136.2,35.1984322177822,137.011773943198,-3.7531,8.8144,93.079,60.5259,0.1545,0.0053,1.0082
136.3,35.1984322177822,137.011773943198,-3.7452,7.1196,93.9673,61.1767,0.154,0.0046,1.0193
136.4,35.1984322177822,137.011773943198,-3.7031,5.8723,95.5125,60.5329,0.1583,-0.0166,1.0297
136.5,35.1984322177822,137.011773943198,-3.7721,4.5959,95.5334,60.7886,0.1512,-0.0125,1.0379
136.6,35.1984322177822,137.011773943198,-3.7084,4.1562,95.2949,60.3485,0.1508,-0.0037,1.0152
136.7,35.1984322177822,137.011773943198,-3.5831,4.3737,94.9065,60.4846,0.1488,8e-04,1.0203
136.8,35.1984322177822,137.011773943198,-3.5681,5.1811,94.9142,60.5369,0.1532,-0.0105,1.0411
136.9,35.1986622268604,137.011772849402,-3.5611,5.5218,94.6926,60.9472,0.1569,6e-04,1.0389
137,35.1986622268604,137.011772849402,-3.5592,4.3979,94.2798,60.836,0.1447,0.0075,1.0249
137.1,35.1986622268604,137.011772849402,-3.6788,3.82,94.2851,60.2471,0.1523,0.0054,1.0371
137.2,35.1986622268604,137.011772849402,-3.696,2.9362,94.9184,59.3538,0.1479,1e-04,1.0473
137.3,35.1986622268604,137.011772849402,-3.688,1.9811,96.1134,59.6246,0.1487,0.0173,1.054
137.4,35.1986622268604,137.011772849402,-3.7592,1.6517,96.104,59.7042,0.137,0.0047,0.9996
137.5,35.1986622268604,137.011772849402,-3.7765,1.3187,96.1149,60.1416,0.1467,0.0115,0.9818
137.6,35.1986622268604,137.011772849402,-3.5919,1.4907,96.107,60.7202,0.1428,-0.0043,1.022
137.7,35.1986622268604,137.011772849402,-3.5835,1.4905,95.8982,60.6108,0.145,-0.0052,1.022
137.8,35.1986622268604,137.011772849402,-3.5284,1.1237,95.5187,60.406,0.1567,0.0084,1.0795
137.9,35.1988954902172,137.011769586002,-3.4442,1.2227,96.1075,59.8998,0.1499,0,1.0962
138,35.1988954902172,137.011769586002,-3.6056,1.1009,97.2902,60.9761,0.1339,0.0235,1.068
138.1,35.1988954902172,137.011769586002,-3.786,0.3985,97.3034,61.1587,0.1467,-0.0011,0.9755
138.2,35.1988954902172,137.011769586002,-3.7226,0.459,97.2773,61.1101,0.1422,-0.0145,0.9858
138.3,35.1988954902172,137.011769586002,-3.5983,0.5381,97.4382,62.9755,0.1461,-0.0062,1.0034
138.4,35.1988954902172,137.011769586002,-3.6225,0.592,97.4677,63.0875,0.1385,-3e-04,1.0362
138.5,35.1988954902172,137.011769586002,-3.5112,2.1156,97.2572,62.6119,0.1365,0.0083,1.0288
138.6,35.1988954902172,137.011769586002,-3.4234,1.9071,96.8638,62.8483,0.1334,-0.0033,1.0386
138.7,35.1988954902172,137.011769586002,-3.4215,2.6372,96.885,64.0414,0.1399,-0.0097,1.0371
138.8,35.1988954902172,137.011769586002,-3.4131,1.1893,96.8757,63.6533,0.136,-0.0076,1.0373
138.9,35.1991298384404,137.011763067638,-3.3597,0.6361,96.6764,63.8692,0.1358,-0.0132,1.0408
139,35.1991298384404,137.011763067638,-3.4355,3.8103,96.3062,63.4983,0.1393,-0.0229,1.0692
139.1,35.1991298384404,137.011763067638,-3.4783,4.4782,96.2989,64.0738,0.1414,-5e-04,1.068
139.2,35.1991298384404,137.011763067638,-3.4964,4.536,96.2726,63.8247,0.1322,-0.003,1.0376
139.3,35.1991298384404,137.011763067638,-3.6,4.6036,96.287,63.8973,0.1291,-0.0121,0.9856
139.4,35.1991298384404,137.011763067638,-3.537,6.1903,96.2772,63.6466,0.1351,-0.008,0.9804
139.5,35.1991298384404,137.011763067638,-3.4157,6.6635,96.278,63.4238,0.1333,-0.0276,1.0185
139.6,35.1991298384404,137.011763067638,-3.3937,5.0624,96.2894,63.0332,0.1364,-0.0231,1.0457
139.7,35.1991298384404,137.011763067638,-3.376,7.739,96.852,62.6132,0.1402,-0.0092,1.0627
139.8,35.1991298384404,137.011763067638,-3.3483,10.6271,98.064,63.3341,0.1314,1e-04,1.0539
139.9,35.1993663570628,137.01175654873,-3.4549,11.4404,98.0587,63.4438,0.1323,-0.0092,1.0326
140,35.1993663570628,137.01175654873,-3.5992,12.2512,98.066,62.7185,0.1281,-0.0069,0.9813
140.1,35.1993663570628,137.01175654873,-3.5004,13.1072,98.0668,61.8581,0.1307,-0.0162,1.0237
140.2,35.1993663570628,137.01175654873,-3.4229,15.7976,98.0612,61.713,0.1459,-0.0125,1.1099
140.3,35.1993663570628,137.01175654873,-3.4665,15.6048,98.0585,61.9864,0.149,0.0049,1.1307
140.4,35.1993663570628,137.01175654873,-3.4583,14.3441,98.0542,61.7943,0.1363,0.006,1.0796
140.5,35.1993663570628,137.01175654873,-3.4352,13.9777,98.0616,61.7222,0.1209,-0.0097,1.0002
140.6,35.1993663570628,137.01175654873,-3.4364,13.823,98.066,61.8189,0.1232,0.0114,0.9503
140.7,35.1993663570628,137.01175654873,-3.4591,13.0238,98.1373,62.8482,0.124,-7e-04,0.9378
140.8,35.1993663570628,137.01175654873,-3.4336,11.4707,98.1019,62.52,0.129,-0.0151,0.9571
140.9,35.1996028750721,137.011745690386,-3.5012,11.6315,97.8788,62.1139,0.1311,0.0078,1.0208
141,35.1996028750721,137.011745690386,-3.5599,13.6742,98.0281,61.7038,0.1301,-0.0169,1.0407
141.1,35.1996028750721,137.011745690386,-3.5208,14.8265,99.2654,61.4516,0.1476,-0.0148,1.1183
141.2,35.1996028750721,137.011745690386,-3.5354,15.8372,99.2412,61.1152,0.1422,-0.0105,1.1149
141.3,35.1996028750721,137.011745690386,-3.5611,15.2893,99.2547,61.3247,0.1277,0.0016,1.0327
141.4,35.1996028750721,137.011745690386,-3.413,16.0426,99.2593,60.9475,0.1321,-0.0064,1.0132
141.5,35.1996028750721,137.011745690386,-3.359,16.6333,99.2523,60.4955,0.1376,0.0098,1.073
141.6,35.1996028750721,137.011745690386,-3.405,15.8621,99.2628,60.2509,0.1274,0.0073,1.0397
141.7,35.1996028750721,137.011745690386,-3.3785,15.1393,99.2491,59.5648,0.1264,0.0029,0.9985
141.8,35.1996028750721,137.011745690386,-3.4731,15.8967,99.254,59.9041,0.1335,-0.0085,0.9988
141.9,35.1998437327864,137.011731576959,-3.5022,17.9259,99.2458,59.9815,0.1307,-2e-04,1.0286
142,35.1998437327864,137.011731576959,-3.5132,19.9739,99.0638,59.9306,0.1344,0.0088,1.0572
142.1,35.1998437327864,137.011731576959,-3.519,22.3096,98.6689,60.3126,0.1333,0.0102,1.0504
142.2,35.1998437327864,137.011731576959,-3.5054,21.578,98.6445,59.6367,0.1314,0.0159,1.0523
142.3,35.1998437327864,137.011731576959,-3.4136,21.7826,98.6648,59.8098,0.1365,0.0278,1.0405
142.4,35.1998437327864,137.011731576959,-3.3883,21.2146,98.6605,60.02,0.1308,0.0284,1.0375
142.5,35.1998437327864,137.011731576959,-3.3923,20.4528,98.6505,59.3514,0.1267,0.0176,1.0238
142.6,35.1998437327864,137.011731576959,-3.3751,19.8517,98.6671,59.8399,0.1269,0.018,0.9627
142.7,35.1998437327864,137.011731576959,-3.3504,20.5588,98.6446,60.1213,0.135,0.0165,1.0286
142.8,35.1998437327864,137.011731576959,-3.4182,20.7069,99.1988,60.4078,0.1423,0.0336,1.1119
142.9,35.2000845903944,137.011713123632,-3.5183,19.7378,100.2834,60.9774,0.1356,0.0474,1.0739
143,35.2000845903944,137.011713123632,-3.528,16.3019,99.8492,61.2174,0.1311,0.0168,0.9987
143.1,35.2000845903944,137.011713123632,-3.5245,16.6673,99.8547,60.5963,0.1424,0.0063,1.0117
143.2,35.2000845903944,137.011713123632,-3.3805,18.3393,99.8404,60.9551,0.147,0.017,1.0603
143.3,35.2000845903944,137.011713123632,-3.3641,17.5001,99.8594,62.2533,0.1444,0.0232,1.0703
143.4,35.2000845903944,137.011713123632,-3.3811,15.6676,99.8416,63.3487,0.1402,0.0212,1.0362
143.5,35.2000845903944,137.011713123632,-3.406,14.7914,99.8532,63.5885,0.1364,9e-04,0.9879
143.6,35.2000845903944,137.011713123632,-3.4319,13.6691,99.8553,64.0455,0.144,-0.0193,0.9721
143.7,35.2000845903944,137.011713123632,-3.5237,12.6818,100.3533,64.0515,0.1503,-0.0167,1.0128
143.8,35.2000845903944,137.011713123632,-3.5575,12.5265,101.6494,64.3465,0.1454,-0.0172,1.0261
143.9,35.2003276178416,137.011692500277,-3.6485,11.4062,101.4919,63.3213,0.15,-0.0274,1.0342
144,35.2003276178416,137.011692500277,-3.7141,10.3013,101.285,62.4813,0.1654,-0.0291,1.0971
144.1,35.2003276178416,137.011692500277,-3.6853,10.0556,100.8855,62.1048,0.1591,-0.04,1.1125
144.2,35.2003276178416,137.011692500277,-3.5813,8.9883,100.8599,60.3764,0.1434,-0.0153,1.0361
144.3,35.2003276178416,137.011692500277,-3.6257,7.0572,100.8757,58.2326,0.1383,0.0018,0.9612
144.4,35.2003276178416,137.011692500277,-3.601,6.354,100.8724,56.7006,0.1388,0.0042,0.9736
144.5,35.2003276178416,137.011692500277,-3.5388,5.4202,100.7028,57.1815,0.1494,0.0193,1.0214
144.6,35.2003276178416,137.011692500277,-3.6151,3.4321,100.2667,56.9224,0.1423,0.0296,1.0628
144.7,35.2003276178416,137.011692500277,-3.6784,2.3629,100.2683,56.5689,0.1452,0.0355,1.0732
144.8,35.2003276178416,137.011692500277,-3.7169,2.51,100.7731,56.5474,0.1392,0.0511,1.0615
144.9,35.2005728150749,137.011667536942,-3.7103,2.2562,102.0547,56.9038,0.1309,0.0342,1.0408
145,35.2005728150749,137.011667536942,-3.7409,2.6653,102.0683,57.7468,0.1339,0.0443,1.0017
145.1,35.2005728150749,137.011667536942,-3.6244,1.7469,102.0629,57.4721,0.1352,0.0359,1.017
145.2,35.2005728150749,137.011667536942,-3.4974,0.5335,101.8758,56.9521,0.1394,0.031,1.0624
145.3,35.2005728150749,137.011667536942,-3.5859,3.3074,101.4798,58.047,0.1384,0.0347,1.0602
145.4,35.2005728150749,137.011667536942,-3.5423,5.3177,101.474,57.7551,0.1302,0.0264,1.0385
145.5,35.2005728150749,137.011667536942,-3.6312,8.3201,101.5247,57.8668,0.1381,0.0226,1.0026
145.6,35.2005728150749,137.011667536942,-3.77,10.509,101.5655,59.0527,0.1406,0.0247,1.0279
145.7,35.2005728150749,137.011667536942,-3.7381,12.6646,101.5132,58.4444,0.133,0.0256,1.0339
145.8,35.2005728150749,137.011667536942,-3.7047,13.2399,101.971,58.8813,0.1407,0.0308,1.046
145.9,35.2008201821209,137.011639318602,-3.7194,10.0941,103.1074,58.3836,0.1409,0.0201,1.0618
146,35.2008201821209,137.011639318602,-3.6641,5.8844,102.6677,57.5113,0.1382,0.0226,1.0537
146.1,35.2008201821209,137.011639318602,-3.5905,4.9441,102.6661,56.8089,0.1349,0.0232,1.0331
146.2,35.2008201821209,137.011639318602,-3.5702,7.2366,102.6625,56.1742,0.137,0.0256,1.0398
146.3,35.2008201821209,137.011639318602,-3.5948,6.2386,102.6731,55.5645,0.1377,0.0405,1.016
146.4,35.2008201821209,137.011639318602,-3.4979,4.1203,102.6573,55.2091,0.1401,0.0331,1.0315
146.5,35.2008201821209,137.011639318602,-3.6391,3.0789,102.6738,55.7054,0.136,0.0681,1.0479
146.6,35.2008201821209,137.011639318602,-3.7643,5.5611,102.6741,56.9656,0.1237,0.0528,0.9868
146.7,35.2008201821209,137.011639318602,-3.6644,5.9195,102.4973,56.6934,0.1381,0.0394,0.9701
146.8,35.2008201821209,137.011639318602,-3.7145,3.487,102.6857,56.8617,0.1419,0.0393,1.0688
146.9,35.2010697188732,137.011603505359,-3.6517,0.7181,104.4629,56.6187,0.1426,0.0313,1.1031
147,35.2010697188732,137.011603505359,-3.5704,0.5232,104.4617,56.8056,0.1384,0.0509,1.1002
147.1,35.2010697188732,137.011603505359,-3.5459,0.5348,104.4726,57.1371,0.1311,0.0429,1.065
147.2,35.2010697188732,137.011603505359,-3.5205,0.5304,104.4587,57.3462,0.1214,0.0225,1.046
147.3,35.2010697188732,137.011603505359,-3.4839,0.5166,104.4611,58.531,0.1225,0.0497,1.0787
147.4,35.2010697188732,137.011603505359,-3.5098,0.5081,104.4628,59.8938,0.1084,0.0111,1.0697
147.5,35.2010697188732,137.011603505359,-3.6416,0.4799,104.4568,60.5875,0.0929,0.0122,1.06
147.6,35.2010697188732,137.011603505359,-3.7988,0.439,103.8481,60.2391,0.0752,0.0229,0.9504
147.7,35.2010697188732,137.011603505359,-3.775,0.4604,102.1982,60.1631,0.0742,0.0126,0.8176
147.8,35.2010697188732,137.011603505359,-3.6864,0.5265,102.6689,60.673,0.0843,-0.017,0.994
147.9,35.2013192555192,137.011563352216,-3.4546,0.6088,102.6391,60.5592,0.0955,-0.0236,1.1262
148,35.2013192555192,137.011563352216,-3.4634,0.5866,102.6621,61.0645,0.1021,-0.0037,1.1591
148.1,35.2013192555192,137.011563352216,-3.5171,0.5395,102.6673,60.8888,0.083,-0.0378,1.0952
148.2,35.2013192555192,137.011563352216,-3.4919,0.5448,102.6571,60.6579,0.094,-0.0172,1.0808
148.3,35.2013192555192,137.011563352216,-3.5702,0.4944,102.8124,61.1597,0.0669,-0.0197,1.0032
148.4,35.2013192555192,137.011563352216,-3.6611,0.4687,102.8274,61.1898,0.0756,-0.0173,1.0042
148.5,35.2013192555192,137.011563352216,-3.664,0.5038,101.4566,62.1037,0.0728,-0.0139,1.0022
148.6,35.2013192555192,137.011563352216,-3.6232,0.5332,101.4683,62.5724,0.0702,-0.0248,1.0135
148.7,35.2013192555192,137.011563352216,-3.6043,0.5722,101.4792,63.1108,0.0878,-0.0349,1.0861
148.8,35.2013192555192,137.011563352216,-3.5892,0.5814,101.6062,63.724,0.0747,-0.0468,1.0527
148.9,35.2015666227263,137.011521028736,-3.5101,0.5887,102.0598,64.0865,0.0705,-0.0555,1.0126
149,35.2015666227263,137.011521028736,-3.5193,0.575,101.6427,64.0745,0.0801,-0.0457,1.0166
149.1,35.2015666227263,137.011521028736,-3.4969,0.5689,100.2793,63.7909,0.0762,-0.0532,1.0202
149.2,35.2015666227263,137.011521028736,-3.4204,0.5633,100.2621,63.2784,0.0824,-0.0612,1.0557
149.3,35.2015666227263,137.011521028736,-3.5596,0.5153,100.4205,62.6764,0.0752,-0.0686,1.0269
149.4,35.2015666227263,137.011521028736,-3.6324,0.5103,100.8691,62.6646,0.0725,-0.0601,0.9863
149.5,35.2015666227263,137.011521028736,-3.6234,0.5284,101.0079,62.3194,0.0854,-0.042,1.027
149.6,35.2015666227263,137.011521028736,-3.5828,0.5594,101.4707,61.89,0.0832,-0.0556,1.08
149.7,35.2015666227263,137.011521028736,-3.5971,0.5736,101.4737,61.7616,0.0821,-0.0565,1.0564
149.8,35.2015666227263,137.011521028736,-3.5208,0.5947,101.4752,61.5438,0.0808,-0.0303,1.0644
149.9,35.2018096496682,137.011479790854,-3.4569,0.5977,101.0707,61.6668,0.0794,-0.0278,1.0759
150,35.2018096496682,137.011479790854,-3.4786,0.5548,99.6672,61.401,0.076,-0.0297,1.0522
150.1,35.2018096496682,137.011479790854,-3.4722,0.5228,99.6743,61.3796,0.0718,-0.029,1.0163
150.2,35.2018096496682,137.011479790854,-3.4185,0.5427,99.6692,61.0536,0.0766,-0.0355,1.0657
150.3,35.2018096496682,137.011479790854,-3.3967,0.5957,99.9498,63.1518,0.0664,-0.0267,1.1141
150.4,35.2018096496682,137.011479790854,-3.4179,0.6096,100.0585,63.6131,0.0607,-0.0281,1.0174
150.5,35.2018096496682,137.011479790854,-3.4736,0.6048,98.7996,63.3009,0.0531,-0.026,0.9596
150.6,35.2018096496682,137.011479790854,-3.4837,0.6294,99.2581,63.1115,0.067,-0.0309,0.9585
150.7,35.2018096496682,137.011479790854,-3.3594,0.6692,99.2615,62.6794,0.066,-0.0263,1.0329
150.8,35.2018096496682,137.011479790854,-3.2693,0.6948,99.2777,63.0038,0.072,-0.0335,1.058
150.9,35.202049421798,137.011439638065,-3.2614,0.6814,98.8727,62.9064,0.0668,-0.0164,1.0597
151,35.202049421798,137.011439638065,-3.2684,0.6565,97.597,62.463,0.0621,-0.0158,1.0309
151.1,35.202049421798,137.011439638065,-3.2529,0.6227,98.0818,62.6791,0.0661,-0.0102,1.0098
151.2,35.202049421798,137.011439638065,-3.2805,0.6397,98.0617,62.5887,0.0819,-0.024,1.0875
151.3,35.202049421798,137.011439638065,-3.391,0.6055,98.0717,62.8315,0.0712,-0.0213,1.0839
151.4,35.202049421798,137.011439638065,-3.3963,0.6242,97.7024,62.7468,0.0672,-0.0082,1.0565
151.5,35.202049421798,137.011439638065,-3.4282,0.6315,96.2785,62.7768,0.0716,-0.0049,1.042
151.6,35.202049421798,137.011439638065,-3.4634,0.6338,96.4049,62.7144,0.0597,-0.0212,0.9767
151.7,35.202049421798,137.011439638065,-3.3169,0.6764,97.0142,62.6785,0.068,-0.0107,0.9978
151.8,35.202049421798,137.011439638065,-3.2307,0.6907,97.4692,62.5535,0.0681,-0.015,1.036
151.9,35.2022848541429,137.011399485434,-3.2878,0.6519,97.3481,62.6321,0.0762,0.0013,1.069
152,35.2022848541429,137.011399485434,-3.2939,0.6161,96.9981,62.2448,0.0747,-0.0326,1.057
152.1,35.2022848541429,137.011399485434,-3.4354,0.5559,97.2257,62.2411,0.0495,0.0129,0.9841
152.2,35.2022848541429,137.011399485434,-3.4436,0.572,96.2728,61.9211,0.0616,-0.0022,0.9681
152.3,35.2022848541429,137.011399485434,-3.3968,0.615,96.2937,62.1957,0.0726,-0.022,1.0133
152.4,35.2022848541429,137.011399485434,-3.3498,0.6479,96.2972,62.047,0.0786,-0.0193,1.1082
152.5,35.2022848541429,137.011399485434,-3.3918,0.6694,96.2758,61.9855,0.0872,-0.0086,1.1457
152.6,35.2022848541429,137.011399485434,-3.3168,0.6694,96.2943,62.268,0.0729,-0.0197,1.0931
152.7,35.2022848541429,137.011399485434,-3.3121,0.6683,95.9266,62.0476,0.0664,-0.0061,1.0296
152.8,35.2022848541429,137.011399485434,-3.2984,0.6471,94.5913,61.865,0.069,-0.0044,1.016
152.9,35.202517031649,137.011359332921,-3.3116,0.6222,95.2262,62.0305,0.0638,-0.011,0.998
153,35.202517031649,137.011359332921,-3.2386,0.6358,95.6987,61.7894,0.0722,-0.0124,1.0219
153.1,35.202517031649,137.011359332921,-3.392,0.598,95.695,61.8633,0.0703,-0.0034,1.0242
153.2,35.202517031649,137.011359332921,-3.3863,0.6054,95.2231,61.844,0.0734,-5e-04,1.0436
153.3,35.202517031649,137.011359332921,-3.3862,0.6373,93.3902,61.8754,0.0691,-0.0105,1.0625
153.4,35.202517031649,137.011359332921,-3.4932,0.6224,93.9242,62.6804,0.0705,-0.018,1.0376
153.5,35.202517031649,137.011359332921,-3.4692,0.6297,93.9512,63.3483,0.0726,-0.0059,1.0541
153.6,35.202517031649,137.011359332921,-3.3282,0.6835,93.9312,63.1624,0.0783,-0.021,1.0373
153.7,35.202517031649,137.011359332921,-3.3138,0.6739,93.5822,62.8741,0.0713,-0.0062,1.0644
153.8,35.202517031649,137.011359332921,-3.3111,0.6518,92.1253,62.538,0.0678,-0.0131,1.0416
153.9,35.2027459542632,137.011317010575,-3.2425,0.6577,92.109,62.2923,0.0711,-0.0137,1.0374
154,35.2027459542632,137.011317010575,-3.3213,0.6349,92.2017,62.7589,0.0702,-0.0188,1.0533
154.1,35.2027459542632,137.011317010575,-3.3949,0.6224,92.6898,62.8875,0.0799,-0.022,1.0408
154.2,35.2027459542632,137.011317010575,-3.4177,0.6324,92.6742,62.872,0.0671,-0.0125,1.038
154.3,35.2027459542632,137.011317010575,-3.4261,0.6525,92.4567,62.3479,0.0689,-0.0197,1.0036
154.4,35.2027459542632,137.011317010575,-3.4506,0.6688,91.518,62.7595,0.0699,-0.023,1.0254
154.5,35.2027459542632,137.011317010575,-3.2832,0.7129,91.4905,62.673,0.0782,-0.017,1.0166
154.6,35.2027459542632,137.011317010575,-3.285,0.7024,91.4959,63.5287,0.0704,-0.0026,1.0303
154.7,35.2027459542632,137.011317010575,-3.2868,0.6799,91.6127,63.9154,0.0675,-0.0219,1.0067
154.8,35.2027459542632,137.011317010575,-3.2467,0.6674,92.1019,64.0379,0.0724,-0.0235,1.0348
154.9,35.2029694515865,137.011272518942,-3.2429,0.6702,92.0927,63.6098,0.0806,-0.0306,1.0483
155,35.2029694515865,137.011272518942,-3.3493,0.6425,92.0842,63.6097,0.079,-0.0231,1.0816
155.1,35.2029694515865,137.011272518942,-3.4189,0.6431,91.7907,63.6239,0.0737,-0.0275,1.0377
