"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
51.2999999999997,35.2845830445048,136.906274351501,1.3882,1.7598,97.3847,80.2618,-0.013,-0.0086,1.0559
51.4000000000001,35.2845830445048,136.906274351501,1.4646,1.6516,97.3769,80.1157,-0.0092,-0.0172,1.0954
51.5,35.2845830445048,136.906274351501,1.4127,1.5339,97.3853,80.4023,-0.0117,-0.0155,1.109
51.5999999999999,35.2845830445048,136.906274351501,1.3868,1.1436,96.8301,80.2025,-0.0186,-0.0099,1.0459
51.6999999999998,35.2845830445048,136.906274351501,1.3664,1.3368,95.6062,80.6153,-0.0158,-0.0198,1.0312
51.7999999999997,35.2845830445048,136.906274351501,1.403,1.4826,95.7781,80.6208,-0.0145,-0.0232,1.0563
51.9000000000001,35.2845830445048,136.906274351501,1.4472,1.7205,96.1775,80.1977,-0.0179,-0.0215,1.0765
52,35.2845830445048,136.906274351501,1.4433,2.0025,96.1983,80.634,-0.0108,-0.0328,1.097
52.0999999999999,35.2845830445048,136.906274351501,1.4559,2.3391,96.2005,80.5551,-0.0136,-0.0234,1.1122
52.1999999999998,35.2843486966705,136.906294974547,1.4039,2.166,96.1856,80.6059,-0.0249,-0.0199,1.0542
52.2999999999997,35.2843486966705,136.906294974547,1.3822,2.0722,96.2059,80.9458,-0.0155,-0.0149,1.0454
52.4000000000001,35.2843486966705,136.906294974547,1.3614,1.7796,95.6642,81.031,-0.017,-0.0178,1.0554
52.5,35.2843486966705,136.906294974547,1.3499,1.5479,94.3657,80.4047,-0.0099,-0.0219,1.0791
52.5999999999999,35.2843486966705,136.906294974547,1.3232,1.385,94.3518,79.9441,-0.0136,-0.022,1.0985
52.6999999999998,35.2843486966705,136.906294974547,1.289,1.1755,94.3612,79.5241,-0.0108,-0.0208,1.1128
52.7999999999997,35.2843486966705,136.906294974547,1.2225,1.021,94.5448,78.994,-0.031,-0.0176,1.0483
52.9000000000001,35.2843486966705,136.906294974547,1.2878,1.448,94.9845,78.3294,-0.0142,-0.0193,1.0664
53,35.2843486966705,136.906294974547,1.3221,2.9185,95.1797,78.4777,-0.0113,-0.01,1.0686
53.0999999999999,35.2843486966705,136.906294974547,1.3524,5.138,95.5865,77.7673,-0.0221,-0.0065,1.0755
53.1999999999998,35.2841165187016,136.906314512539,1.3266,6.9767,95.5974,77.8265,-0.0184,2e-04,1.0675
53.2999999999997,35.2841165187016,136.906314512539,1.2978,7.3791,94.9072,77.6611,-0.0133,0.0047,1.0626
53.4000000000001,35.2841165187016,136.906314512539,1.3456,8.0458,93.1453,77.3937,-0.0103,-1e-04,1.0793
53.5,35.2841165187016,136.906314512539,1.3291,9.1303,93.1661,77.4553,-0.0119,0.0095,1.0887
53.5999999999999,35.2841165187016,136.906314512539,1.3119,9.4558,93.3271,77.1085,-0.0133,0.0112,1.0734
53.6999999999998,35.2841165187016,136.906314512539,1.3095,9.9605,93.7589,77.0066,-0.0092,0.0073,1.0719
53.7999999999997,35.2841165187016,136.906314512539,1.3198,10.2922,93.7622,77.1561,-0.0056,0.0107,1.0921
53.9000000000001,35.2841165187016,136.906314512539,1.2793,10.3012,93.7681,76.8231,0.0031,0.0152,1.0999
54,35.2841165187016,136.906314512539,1.2955,10.3799,93.7641,76.6222,-0.0049,0.0174,1.0561
54.0999999999999,35.2841165187016,136.906314512539,1.2965,10.141,93.7512,76.6848,-0.0082,0.0071,1.0661
54.1999999999998,35.2838865106778,136.906336220401,1.2182,10.4374,93.8662,78.087,0.0098,0.0112,1.1048
54.2999999999997,35.2838865106778,136.906336220401,1.2325,9.8873,93.8272,77.7675,-0.0072,0.0354,1.0625
54.4000000000001,35.2838865106778,136.906336220401,1.3334,9.5601,93.9398,77.3134,0.0071,0.0254,1.0438
54.5,35.2838865106778,136.906336220401,1.4057,9.475,94.2078,77.3386,0.0017,0.0161,1.0736
54.5999999999999,35.2838865106778,136.906336220401,1.431,9.7248,93.9099,76.7937,-9e-04,0.0193,1.091
54.6999999999998,35.2838865106778,136.906336220401,1.4037,10.3725,94.3434,76.9883,-3e-04,0.0287,1.0776
54.7999999999997,35.2838865106778,136.906336220401,1.3746,11.0582,93.7014,77.4205,5e-04,0.0235,1.0691
54.9000000000001,35.2838865106778,136.906336220401,1.3633,10.8929,91.9836,77.242,7e-04,0.0248,1.0812
55,35.2838865106778,136.906336220401,1.3722,8.6822,91.9841,77.5892,0.0012,0.0261,1.0829
55.0999999999999,35.2838865106778,136.906336220401,1.3757,6.3949,91.9702,77.8444,0.0035,0.0175,1.0788
55.1999999999998,35.2836586731038,136.906360097671,1.3861,4.4732,91.9667,78.0142,3e-04,0.0122,1.0549
55.2999999999997,35.2836586731038,136.906360097671,1.3439,3.2507,92.0156,78.5318,0.0048,0.0129,1.0668
55.4000000000001,35.2836586731038,136.906360097671,1.3785,2.849,92.0309,78.6301,0.0031,0.0136,1.0887
55.5,35.2836586731038,136.906360097671,1.3016,2.6752,92.0502,79.1588,-1e-04,0.015,1.0817
55.5999999999999,35.2836586731038,136.906360097671,1.3573,2.7408,91.9984,78.6791,-0.0033,0.0145,1.0538
55.6999999999998,35.2836586731038,136.906360097671,1.3794,2.732,92.004,79.1047,-0.0011,0.0103,1.0707
55.7999999999997,35.2836586731038,136.906360097671,1.2984,2.5067,92.0758,80.0289,0.0049,0.0047,1.0877
55.9000000000001,35.2836586731038,136.906360097671,1.3784,2.3623,92.1531,79.4027,-0.0014,-0.0058,1.1144
56,35.2836586731038,136.906360097671,1.2927,1.8906,92.611,80.6298,-0.0026,-0.0025,1.0847
56.0999999999999,35.2836586731038,136.906360097671,1.2391,1.4931,92.5692,80.8567,-0.0082,0.0012,1.0366
56.1999999999998,35.2834319200505,136.90638723029,1.1733,1.571,92.6375,82.1148,0.0019,-0.0066,1.0414
56.2999999999997,35.2834319200505,136.90638723029,1.2046,1.5718,92.6088,82.3168,-0.0071,-0.0207,1.0621
56.4000000000001,35.2834319200505,136.90638723029,1.2409,1.0591,92.6185,83.04,-0.0071,-0.0346,1.0872
56.5,35.2834319200505,136.90638723029,1.2026,0.7944,92.6395,83.6635,0.0023,-0.048,1.0986
56.5999999999999,35.2834319200505,136.90638723029,1.2928,0.8091,92.7374,83.7517,-0.0145,-0.0506,1.0742
56.6999999999998,35.2834319200505,136.90638723029,1.3029,0.8085,92.7435,84.1416,-0.0086,-0.0635,1.1079
56.7999999999997,35.2834319200505,136.90638723029,1.2319,0.7429,91.4622,85.3189,-0.0169,-0.075,1.0722
56.9000000000001,35.2834319200505,136.90638723029,1.2891,0.7745,91.4194,84.9968,-0.019,-0.0837,1.0367
57,35.2834319200505,136.90638723029,1.3105,0.7819,91.5566,84.7021,-0.0189,-0.0764,1.0765
57.0999999999999,35.2834319200505,136.90638723029,1.3424,0.794,91.9968,84.2301,-0.0212,-0.0851,1.0852
57.1999999999998,35.2832073368891,136.906414362829,1.3332,0.7905,92.0129,83.7537,-0.0242,-0.0825,1.113
57.2999999999997,35.2832073368891,136.906414362829,1.2753,0.7491,92.0181,82.8824,-0.0269,-0.0733,1.0818
57.4000000000001,35.2832073368891,136.906414362829,1.1906,0.7052,91.7763,83.0496,-0.0266,-0.061,1.0386
57.5,35.2832073368891,136.906414362829,1.2469,0.7193,90.872,82.6926,-0.0209,-0.0531,1.0751
57.5999999999999,35.2832073368891,136.906414362829,1.3302,0.7713,90.8175,81.4955,-0.0196,-0.0535,1.1
57.6999999999998,35.2832073368891,136.906414362829,1.3435,0.7648,90.9386,80.8165,-0.0253,-0.0433,1.0752
57.7999999999997,35.2832073368891,136.906414362829,1.3857,0.796,90.8185,80.9974,-0.0284,-0.0314,1.0584
57.9000000000001,35.2832073368891,136.906414362829,1.3955,0.7652,89.0549,81.4874,-0.0192,-0.0327,1.0796
58,35.2832073368891,136.906414362829,1.4787,0.7998,89.0417,80.9493,-0.0191,-0.0409,1.0985
58.0999999999999,35.2832073368891,136.906414362829,1.515,0.8235,89.1458,81.0849,-0.0184,-0.0344,1.1022
58.1999999999998,35.2829860084861,136.906438240325,1.4752,0.7979,89.6032,81.5353,-0.0316,-0.0306,1.0729
58.2999999999997,35.2829860084861,136.906438240325,1.4565,0.8138,89.5928,81.4902,-0.0263,-0.0311,1.0596
58.4000000000001,35.2829860084861,136.906438240325,1.4336,0.8201,89.7482,81.9033,-0.0197,-0.0301,1.0706
58.5,35.2829860084861,136.906438240325,1.4346,0.8167,89.7824,82.6234,-0.0185,-0.0345,1.075
58.5999999999999,35.2829860084861,136.906438240325,1.4529,0.8284,88.3983,82.4902,-0.0215,-0.0427,1.0818
58.6999999999998,35.2829860084861,136.906438240325,1.4113,0.8096,88.5794,82.983,-0.0231,-0.0412,1.0927
58.7999999999997,35.2829860084861,136.906438240325,1.4121,0.8243,89.0389,82.8093,-0.0262,-0.0387,1.087
58.9000000000001,35.2829860084861,136.906438240325,1.4431,0.8362,89.0021,82.5224,-0.022,-0.0355,1.082
59,35.2829860084861,136.906438240325,1.4513,0.8303,89.0233,82.6826,-0.0208,-0.0404,1.0862
59.0999999999999,35.2829860084861,136.906438240325,1.4323,0.8332,88.7405,82.606,-0.0226,-0.038,1.0805
59.1999999999998,35.2827690197875,136.906458862739,1.4124,0.8225,87.8388,82.8229,-0.0242,-0.0468,1.0698
59.2999999999997,35.2827690197875,136.906458862739,1.3913,1.187,87.8414,82.9756,-0.0216,-0.0393,1.0643
59.4000000000001,35.2827690197875,136.906458862739,1.4123,4.4735,88.002,83.0257,-0.0151,-0.0422,1.1024
59.5,35.2827690197875,136.906458862739,1.3741,8.1851,88.4631,82.9635,-0.0238,-0.0421,1.105
59.5999999999999,35.2827690197875,136.906458862739,1.3744,11.3481,87.8925,82.5533,-0.0255,-0.0417,1.0821
59.6999999999998,35.2827690197875,136.906458862739,1.2549,14.8386,86.1786,82.8611,-0.0266,-0.0345,1.0495
59.7999999999997,35.2827690197875,136.906458862739,1.1933,15.7652,86.6857,82.7008,-0.0111,-0.0346,1.0265
59.9000000000001,35.2827690197875,136.906458862739,1.252,17.3974,86.6686,81.8406,0.0048,-0.0363,1.0767
60,35.2827690197875,136.906458862739,1.255,19.4547,86.6674,81.4705,0.0043,-0.0342,1.1101
60.0999999999999,35.2827690197875,136.906458862739,1.2356,19.2717,86.6425,81.0873,0.0137,-0.0198,1.0836
60.1999999999998,35.2825563703414,136.906478400484,1.2526,19.5299,86.7572,80.8062,0.0102,-0.0195,1.054
60.2999999999997,35.2825563703414,136.906478400484,1.2973,20.5841,87.209,79.7208,0.0271,-0.0155,1.0756
60.4000000000001,35.2825563703414,136.906478400484,1.3286,20.768,87.2101,79.096,0.0412,-0.0137,1.1027
60.5,35.2825563703414,136.906478400484,1.2341,19.8496,87.0732,78.5877,0.0155,-0.0073,1.0219
60.5999999999999,35.2825563703414,136.906478400484,1.2432,19.7914,86.7434,79.0238,0.0478,0.0066,1.0737
60.6999999999998,35.2825563703414,136.906478400484,1.2434,20.2724,87.1987,79.3689,0.0245,0.0087,1.0656
60.7999999999997,35.2825563703414,136.906478400484,1.235,19.9944,87.0421,79.0069,0.0293,0.0028,1.0564
60.9000000000001,35.2825563703414,136.906478400484,1.2498,19.9938,86.5204,79.3244,0.0339,0.0042,1.0639
61,35.2825563703414,136.906478400484,1.2743,20.5798,86.56,80.7522,0.0387,0.009,1.0917
61.0999999999999,35.2825563703414,136.906478400484,1.305,21.0329,86.5692,81.1565,0.0346,-2e-04,1.1053
61.1999999999998,35.2823448062931,136.906495767776,1.2741,21.2985,86.5888,81.8338,0.0336,-0.01,1.0878
61.2999999999997,35.2823448062931,136.906495767776,1.2892,21.4119,86.5674,81.9723,0.039,-0.0094,1.0626
61.4000000000001,35.2823448062931,136.906495767776,1.3091,21.88,86.5934,82.7621,0.0424,-0.016,1.0303
61.5,35.2823448062931,136.906495767776,1.3795,22.8726,86.6048,84.0127,0.0483,-0.0241,1.0455
61.5999999999999,35.2823448062931,136.906495767776,1.4246,21.872,86.5799,83.7839,0.0553,-0.0314,1.0752
61.6999999999998,35.2823448062931,136.906495767776,1.4054,22.3929,86.6139,84.377,0.051,-0.0358,1.074
61.7999999999997,35.2823448062931,136.906495767776,1.3843,23.5629,86.4703,84.5388,0.0532,-0.038,1.0417
61.9000000000001,35.2823448062931,136.906495767776,1.3529,23.8841,86.4511,83.0575,0.0599,-0.0346,1.0436
62,35.2823448062931,136.906495767776,1.3646,23.5528,88.395,83.4553,0.0646,-0.0382,1.062
62.0999999999999,35.2823448062931,136.906495767776,1.3575,24.4116,88.3966,83.7406,0.0654,-0.0362,1.0709
62.1999999999998,35.2821332422447,136.906513135068,1.3841,24.972,88.2785,83.2946,0.0725,-0.0312,1.0943
62.2999999999997,35.2821332422447,136.906513135068,1.3558,25.6841,87.8084,84.0775,0.0693,-0.0312,1.0874
62.4000000000001,35.2821332422447,136.906513135068,1.3617,25.0632,87.6789,83.9864,0.0736,-0.0347,1.0855
62.5,35.2821332422447,136.906513135068,1.3447,24.7287,87.1962,84.1192,0.0707,-0.0331,1.066
62.5999999999999,35.2821332422447,136.906513135068,1.3381,25.219,87.2097,84.1901,0.0784,-0.0275,1.0289
62.6999999999998,35.2821332422447,136.906513135068,1.3568,25.9851,87.5527,84.3387,0.0828,-0.0277,1.0534
62.7999999999997,35.2821332422447,136.906513135068,1.4069,24.8593,89.0059,84.3606,0.0828,-0.0348,1.0801
62.9000000000001,35.2821332422447,136.906513135068,1.3608,24.5584,89.0033,84.1821,0.0814,-0.0368,1.0727
63,35.2821332422447,136.906513135068,1.3181,25.0866,88.892,84.188,0.0799,-0.0393,1.0442
63.0999999999999,35.2821332422447,136.906513135068,1.3148,25.9062,88.403,84.2447,0.0886,-0.0391,1.0366
63.1999999999998,35.2819184233051,136.906528332528,1.2958,26.1384,88.7466,84.5037,0.0901,-0.0438,1.0723
63.2999999999997,35.2819184233051,136.906528332528,1.2472,25.5354,90.0985,84.3843,0.0896,-0.0469,1.0744
63.4000000000001,35.2819184233051,136.906528332528,1.1645,23.2493,89.6316,84.7191,0.0819,-0.046,1.0569
63.5,35.2819184233051,136.906528332528,1.1751,21.7361,89.6233,84.0887,0.0921,-0.0389,1.0603
63.5999999999999,35.2819184233051,136.906528332528,1.2152,20.6548,89.6036,83.5795,0.0832,-0.0401,1.0517
63.6999999999998,35.2819184233051,136.906528332528,1.2482,20.4994,89.4995,83.4939,0.0849,-0.0383,1.0525
63.7999999999997,35.2819184233051,136.906528332528,1.241,19.9925,89.4555,83.25,0.0813,-0.0381,1.0623
63.9000000000001,35.2819184233051,136.906528332528,1.2927,18.9383,91.2841,82.4642,0.0925,-0.0345,1.1168
64,35.2819184233051,136.906528332528,1.2863,18.5458,90.7838,82.3519,0.0848,-0.0332,1.1059
64.0999999999999,35.2819184233051,136.906528332528,1.2061,17.8475,90.7818,82.3335,0.0756,-0.0206,1.0503
64.1999999999998,35.2816992645018,136.906540275222,1.1788,17.4239,90.6895,81.9522,0.0838,-0.0183,1.0264
64.2999999999997,35.2816992645018,136.906540275222,1.2391,17.2281,90.2021,81.4071,0.0853,-0.0206,1.0507
64.4000000000001,35.2816992645018,136.906540275222,1.2475,16.8551,90.5193,81.1419,0.083,-0.0112,1.071
64.5,35.2816992645018,136.906540275222,1.2072,16.1237,91.9825,80.8694,0.073,-0.0084,1.0484
64.5999999999999,35.2816992645018,136.906540275222,1.2438,15.8429,91.9903,80.1138,0.0776,-0.0144,1.0596
64.6999999999998,35.2816992645018,136.906540275222,1.2631,15.3652,91.8838,80.0594,0.0776,-0.021,1.0859
64.7999999999997,35.2816992645018,136.906540275222,1.2788,14.826,91.4039,79.4415,0.0814,-0.0046,1.1086
64.9000000000001,35.2816992645018,136.906540275222,1.2883,14.0793,91.3896,79.6846,0.0693,-0.002,1.0663
65,35.2816992645018,136.906540275222,1.3185,13.2353,91.6974,79.5257,0.0731,0.0056,1.0425
65.0999999999999,35.2816992645018,136.906540275222,1.3581,12.6375,93.07,79.3321,0.0796,0.0058,1.0725
65.1999999999998,35.2814768503024,136.906550048547,1.4195,12.3548,92.563,78.8421,0.0725,6e-04,1.093
65.2999999999997,35.2814768503024,136.906550048547,1.3546,11.8036,92.568,78.7242,0.0716,5e-04,1.0869
65.4000000000001,35.2814768503024,136.906550048547,1.3609,11.5407,92.4652,78.7182,0.0699,0.009,1.0534
65.5,35.2814768503024,136.906550048547,1.3243,11.4007,91.9925,78.7318,0.074,0.016,1.0644
65.5999999999999,35.2814768503024,136.906550048547,1.3352,10.8729,91.9872,78.6112,0.0702,0.0076,1.0679
65.6999999999998,35.2814768503024,136.906550048547,1.3195,11.0033,92.3832,78.9083,0.0655,0.0112,1.0653
65.7999999999997,35.2814768503024,136.906550048547,1.346,11.0687,94.3651,78.6064,0.0645,0.0105,1.0789
65.9000000000001,35.2814768503024,136.906550048547,1.3364,11.2694,94.3472,78.3543,0.0561,0.0101,1.0378
66,35.2814768503024,136.906550048547,1.3262,10.4973,94.2886,78.5696,0.0587,0.0139,1.024
66.0999999999999,35.2814768503024,136.906550048547,1.371,10.1037,93.7679,78.0758,0.0696,0.021,1.0649
66.1999999999998,35.2812500968503,136.906560906542,1.3552,9.44,93.8135,78.8386,0.0581,0.009,1.0987
66.2999999999997,35.2812500968503,136.906560906542,1.2322,9.8811,93.9022,80.0958,0.0593,0.0174,1.0984
66.4000000000001,35.2812500968503,136.906560906542,1.3023,10.3076,93.7197,79.2011,0.0558,0.012,1.09
66.5,35.2812500968503,136.906560906542,1.3044,9.8499,93.21,79.252,0.051,0.0073,1.0699
66.5999999999999,35.2812500968503,136.906560906542,1.3216,9.2899,93.5803,78.9356,0.0531,0.0144,1.0721
66.6999999999998,35.2812500968503,136.906560906542,1.1816,10.2481,95.7012,79.6803,0.0506,0.0123,1.0562
66.7999999999997,35.2812500968503,136.906560906542,1.1973,9.8364,95.6657,78.9596,0.0515,0.0138,1.0643
66.9000000000001,35.2812500968503,136.906560906542,1.215,9.6487,95.6115,78.5159,0.0468,0.0076,1.0777
67,35.2812500968503,136.906560906542,1.1996,9.0324,95.625,78.4413,0.0449,0.0041,1.0851
67.0999999999999,35.2812500968503,136.906560906542,1.2024,7.4386,95.6173,78.412,0.0384,0.0098,1.0611
67.1999999999998,35.2810200885866,136.90657284963,1.2701,6.8843,95.6147,78.8899,0.0324,0.0103,1.0504
67.2999999999997,35.2810200885866,136.90657284963,1.2661,6.2499,95.6121,78.8406,0.0293,0.0147,1.0674
67.4000000000001,35.2810200885866,136.90657284963,1.3113,5.5214,95.6061,78.7906,0.0212,1e-04,1.085
67.5,35.2810200885866,136.90657284963,1.3277,4.5168,95.6165,79.4481,0.0167,-0.0055,1.1147
67.5999999999999,35.2810200885866,136.90657284963,1.2934,3.5011,95.5971,79.6786,0.017,8e-04,1.0946
67.6999999999998,35.2810200885866,136.90657284963,1.2308,2.3011,95.2436,79.6133,-0.0039,-0.0129,1.018
67.7999999999997,35.2810200885866,136.90657284963,1.1696,1.6576,93.259,80.3287,0.0012,-0.0119,0.974
67.9000000000001,35.2810200885866,136.90657284963,1.2493,1.3161,93.7615,79.5727,-0.0145,-0.0016,0.9773
68,35.2810200885866,136.90657284963,1.34,1.4367,93.7552,80.2253,-0.0142,-4e-04,1.0746
68.0999999999999,35.2810200885866,136.90657284963,1.3872,1.5496,93.7696,80.0354,-0.0108,-0.0333,1.1851
68.1999999999998,35.2807911653485,136.906588047603,1.3766,1.3996,93.761,80.7415,-0.0166,-0.059,1.1807
68.2999999999997,35.2807911653485,136.906588047603,1.3354,0.9127,93.8494,80.2931,-0.0217,-0.0398,1.0917
68.4000000000001,35.2807911653485,136.906588047603,1.3596,0.769,94.0221,79.7915,-0.0292,-0.0116,1.0207
68.5,35.2807911653485,136.906588047603,1.404,0.782,92.0763,79.8762,-0.027,-0.0104,1.0508
68.5999999999999,35.2807911653485,136.906588047603,1.4644,0.8039,92.575,79.2637,-0.0231,-0.0193,1.0882
68.6999999999998,35.2807911653485,136.906588047603,1.4721,0.8086,92.5745,79.4654,-0.0253,-0.0122,1.0939
68.7999999999997,35.2807911653485,136.906588047603,1.4428,0.8023,92.6598,79.6847,-0.0374,-0.0135,1.0669
68.9000000000001,35.2807911653485,136.906588047603,1.419,0.8046,92.9277,79.2938,-0.0325,-0.0081,1.0584
69,35.2807911653485,136.906588047603,1.4233,0.8134,91.4054,79.5484,-0.0309,-0.004,1.0743
69.0999999999999,35.2807911653485,136.906588047603,1.4289,1.611,91.3928,79.5312,-0.0285,-0.0013,1.0915
69.1999999999998,35.2805633265513,136.906603246,1.4288,3.6246,91.4623,79.219,-0.0275,-0.0071,1.0687
69.2999999999997,35.2805633265513,136.906603246,1.3797,5.4087,91.9925,79.0481,-0.0266,-0.0155,1.0655
69.4000000000001,35.2805633265513,136.906603246,1.39,7.9341,91.7518,78.1668,-0.0207,-0.0101,1.0443
69.5,35.2805633265513,136.906603246,1.4183,8.9454,90.2756,77.9616,-0.0248,0.0018,1.0575
69.5999999999999,35.2805633265513,136.906603246,1.457,10.7406,90.7904,77.9977,-0.0191,-0.0014,1.1084
69.6999999999998,35.2805633265513,136.906603246,1.3984,12.18,90.7926,78.1573,-0.019,0.0012,1.0828
69.7999999999997,35.2805633265513,136.906603246,1.4023,12.7441,90.7968,78.3881,-0.0114,0.0016,1.0709
69.9000000000001,35.2805633265513,136.906603246,1.4069,13.2133,90.8667,78.822,-0.0056,0.005,1.0681
70,35.2805633265513,136.906603246,1.3618,12.7859,91.1094,78.9451,-0.007,0.0037,1.0729
70.0999999999999,35.2805633265513,136.906603246,1.3452,12.4333,89.0025,78.8481,0.0023,-0.0045,1.087
70.1999999999998,35.2803409130156,136.906619528711,1.3056,12.9769,89.0164,78.9384,-0.0044,0.0097,1.097
70.2999999999997,35.2803409130156,136.906619528711,1.2358,13.0239,89.009,78.855,-0.0021,0.0012,1.0769
70.4000000000001,35.2803409130156,136.906619528711,1.2443,13.3931,89.0647,78.5332,-0.01,0.0127,1.0303
70.5,35.2803409130156,136.906619528711,1.2613,14.1802,89.606,78.8754,0.0013,-0.0059,1.069
70.5999999999999,35.2803409130156,136.906619528711,1.2738,14.5413,89.603,79.004,-0.001,-0.0079,1.0829
70.6999999999998,35.2803409130156,136.906619528711,1.3219,14.4794,89.5957,79.0548,-0.0026,-0.0159,1.0896
70.7999999999997,35.2803409130156,136.906619528711,1.2665,14.1749,89.6142,79.4879,0.0119,-0.0059,1.0955
70.9000000000001,35.2803409130156,136.906619528711,1.3129,14.3764,89.5871,79.3207,0.002,-0.0054,1.0871
71,35.2803409130156,136.906619528711,1.2825,14.1859,89.6734,79.6663,0.004,-0.0177,1.0782
71.0999999999999,35.2803409130156,136.906619528711,1.2879,14.1714,90.1916,79.5317,0.0093,-8e-04,1.0807
71.1999999999998,35.2801217543444,136.906636896278,1.2321,13.8232,90.188,79.5414,0.0033,0.0033,1.0403
71.2999999999997,35.2801217543444,136.906636896278,1.2935,13.6388,89.9827,79.5054,0.0094,-0.0164,1.06
71.4000000000001,35.2801217543444,136.906636896278,1.2741,14.0334,88.3955,79.6685,0.0127,-0.0101,1.0658
71.5,35.2801217543444,136.906636896278,1.2778,14.3557,88.4042,80.2215,0.0074,-5e-04,1.0791
71.5999999999999,35.2801217543444,136.906636896278,1.3016,14.5593,88.3965,80.1205,0.008,1e-04,1.0754
71.6999999999998,35.2801217543444,136.906636896278,1.334,17.0825,88.3892,80.4051,0.0131,-0.0069,1.0925
71.7999999999997,35.2801217543444,136.906636896278,1.3825,18.2417,88.4057,81.0584,0.0192,-0.0096,1.0986
71.9000000000001,35.2801217543444,136.906636896278,1.3899,17.9583,88.3943,81.5622,0.0159,-0.008,1.0724
72,35.2801217543444,136.906636896278,1.3766,17.8643,88.4151,82.367,0.0289,-0.0059,1.0471
72.0999999999999,35.2801217543444,136.906636896278,1.3803,17.587,88.4049,82.8044,0.0325,-0.0143,1.025
72.1999999999998,35.2799036806458,136.906655348781,1.4232,17.6199,88.402,82.8708,0.0396,-0.0267,1.0421
72.2999999999997,35.2799036806458,136.906655348781,1.4124,17.0958,88.4213,83.4669,0.0393,-0.03,1.0666
72.4000000000001,35.2799036806458,136.906655348781,1.3742,16.3841,88.4136,83.3989,0.0391,-0.038,1.0699
72.5,35.2799036806458,136.906655348781,1.3311,16.1977,88.4179,83.2722,0.0356,-0.0405,1.0436
72.5999999999999,35.2799036806458,136.906655348781,1.3698,16.2605,88.4166,83.0208,0.0397,-0.0404,1.0464
72.6999999999998,35.2799036806458,136.906655348781,1.395,16.3146,88.4143,82.762,0.0399,-0.0325,1.0556
72.7999999999997,35.2799036806458,136.906655348781,1.3704,16.4194,88.4183,82.4135,0.0392,-0.0369,1.0712
72.9000000000001,35.2799036806458,136.906655348781,1.3434,16.3431,88.4128,81.9133,0.0312,-0.0279,1.0454
73,35.2799036806458,136.906655348781,1.3472,16.2907,88.421,81.7097,0.0332,-0.0229,1.0445
73.0999999999999,35.2799036806458,136.906655348781,1.3892,16.2914,88.4043,80.5536,0.0388,-0.0222,1.0555
73.1999999999998,35.2796866918665,136.906672716269,1.3797,15.7349,88.4147,79.3319,0.0328,-0.0226,1.0505
73.2999999999997,35.2796866918665,136.906672716269,1.3991,14.9984,88.5785,78.2157,0.0386,-0.0079,1.0824
73.4000000000001,35.2796866918665,136.906672716269,1.3727,14.3637,90.1973,77.7884,0.0356,0.0048,1.0988
73.5,35.2796866918665,136.906672716269,1.3359,13.6108,90.2015,78.1394,0.0303,0.004,1.1023
73.5999999999999,35.2796866918665,136.906672716269,1.2939,12.9829,90.1506,78.0566,0.0277,0.0117,1.0831
73.6999999999998,35.2796866918665,136.906672716269,1.2273,12.3835,89.6557,77.9595,0.024,0.0168,1.0517
73.7999999999997,35.2796866918665,136.906672716269,1.2056,11.4143,90.2055,78.4046,0.0278,0.0173,1.0299
73.9000000000001,35.2796866918665,136.906672716269,1.2401,10.4652,90.201,78.3725,0.0258,0.0119,1.0271
74,35.2796866918665,136.906672716269,1.1016,9.585,90.2803,80.252,0.0261,0.0125,1.0461
74.0999999999999,35.2796866918665,136.906672716269,1.1984,8.9751,89.6673,79.9461,0.0268,0.0107,1.061
74.1999999999998,35.2794686181676,136.906691168772,1.2503,8.3448,89.6466,79.9581,0.023,0.0105,1.0664
74.2999999999997,35.2794686181676,136.906691168772,1.2147,8.0003,89.6711,80.6934,0.0249,0.0143,1.0853
74.4000000000001,35.2794686181676,136.906691168772,1.1943,7.7787,89.7051,81.5417,0.0204,0.0058,1.0872
74.5,35.2794686181676,136.906691168772,1.1796,7.1552,89.6596,81.1805,0.0177,0.005,1.0572
74.5999999999999,35.2794686181676,136.906691168772,1.2494,6.3299,89.6365,81.0172,0.0186,-0.0039,1.0586
74.6999999999998,35.2794686181676,136.906691168772,1.2749,6.079,89.6236,81.3892,0.0207,-0.009,1.0664
74.7999999999997,35.2794686181676,136.906691168772,1.2101,5.6016,89.6297,81.4791,0.0113,-0.009,1.0344
74.9000000000001,35.2794686181676,136.906691168772,1.2432,5.4208,89.6091,81.3849,0.0106,-0.0132,1.0234
75,35.2794686181676,136.906691168772,1.3013,5.3996,89.6039,81.4007,0.0159,-0.0293,1.0644
75.0999999999999,35.2794686181676,136.906691168772,1.3178,5.2311,89.6121,81.4627,0.0091,-0.0301,1.0631
75.1999999999998,35.2792505444687,136.906709621274,1.3628,5.131,89.5915,81.0503,0.0126,-0.0145,1.083
75.2999999999997,35.2792505444687,136.906709621274,1.397,5.0325,89.5977,81.0355,0.0065,-0.0167,1.0726
75.4000000000001,35.2792505444687,136.906709621274,1.4487,4.8863,89.6064,81.1512,0.0062,-0.027,1.0681
