"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
180.1,35.2153616298694,137.00867790575,-3.8954,13.0417,98.7628,61.6509,0.1216,0.0372,1.1063
180.2,35.2153616298694,137.00867790575,-3.9093,12.4834,98.752,61.4457,0.1084,0.0315,1.0731
180.3,35.2153616298694,137.00867790575,-3.9463,11.3701,99.1324,61.2783,0.1114,0.0414,1.0709
180.4,35.2153616298694,137.00867790575,-3.9184,9.6853,100.1748,60.9723,0.1153,0.0371,1.0629
180.5,35.2153616298694,137.00867790575,-3.8844,9.0343,99.1297,61.0064,0.1103,0.0305,1.0727
180.6,35.2153616298694,137.00867790575,-3.9119,8.9729,100.4276,60.8856,0.1175,0.0441,1.0876
180.7,35.2153616298694,137.00867790575,-3.9038,9.1743,99.939,60.7043,0.1068,0.0458,1.0846
180.8,35.2153616298694,137.00867790575,-3.9118,9.6176,99.9635,60.8855,0.101,0.0505,1.0756
180.9,35.2156035734788,137.008723466369,-3.8841,10.4293,99.938,60.6477,0.1052,0.0465,1.0713
181,35.2156035734788,137.008723466369,-3.8969,11.0231,99.9489,60.7046,0.1021,0.0521,1.0637
181.1,35.2156035734788,137.008723466369,-3.905,11.2128,99.9664,60.9346,0.0995,0.052,1.0469
181.2,35.2156035734788,137.008723466369,-3.8774,10.8268,99.9454,60.7646,0.1012,0.0388,1.0272
181.3,35.2156035734788,137.008723466369,-3.84,10.2272,99.9558,60.8993,0.1049,0.0307,1.0575
181.4,35.2156035734788,137.008723466369,-3.7986,10.9793,99.9564,60.9865,0.1075,0.0416,1.0934
181.5,35.2156035734788,137.008723466369,-3.7674,10.8214,99.9155,60.4131,0.1066,0.0411,1.1186
181.6,35.2156035734788,137.008723466369,-3.9713,9.7124,99.6483,58.4004,0.0958,0.0421,1.0925
181.7,35.2156035734788,137.008723466369,-3.9637,8.7968,99.2924,58.3145,0.1025,0.0431,1.0743
181.8,35.2156035734788,137.008723466369,-3.9528,8.677,99.7703,58.2221,0.1015,0.0415,1.0875
181.9,35.2158422628357,137.008772281566,-3.9597,8.5299,99.6496,58.0627,0.0939,0.0503,1.058
182,35.2158422628357,137.008772281566,-3.9998,8.5598,99.2911,58.1613,0.0946,0.0519,1.0252
182.1,35.2158422628357,137.008772281566,-3.9539,8.5251,99.6546,58.2114,0.0962,0.0457,1.0398
182.2,35.2158422628357,137.008772281566,-3.945,8.4403,99.2748,58.0853,0.0966,0.0428,1.0814
182.3,35.2158422628357,137.008772281566,-3.994,7.9971,99.6602,58.4518,0.0997,0.0477,1.0877
182.4,35.2158422628357,137.008772281566,-4.0076,8.7458,99.1667,58.2453,0.0905,0.0476,1.0803
182.5,35.2158422628357,137.008772281566,-4.0003,8.8701,99.6211,58.3029,0.0956,0.056,1.0671
182.6,35.2158422628357,137.008772281566,-4.0439,8.9406,101.572,58.4542,0.0895,0.0523,1.0489
182.7,35.2158422628357,137.008772281566,-4.0065,9.2138,101.5557,58.3734,0.0929,0.0528,1.0669
182.8,35.2158422628357,137.008772281566,-3.9746,9.4653,101.571,59.0711,0.099,0.0547,1.1017
182.9,35.2160798673262,137.008824351728,-3.9832,9.1181,101.5618,59.1669,0.0958,0.0514,1.09
183,35.2160798673262,137.008824351728,-3.9888,9.1532,101.5653,59.6042,0.0921,0.0487,1.0827
183.1,35.2160798673262,137.008824351728,-4.0116,9.2016,101.5622,60.3517,0.0986,0.0431,1.0713
183.2,35.2160798673262,137.008824351728,-3.9688,9.2023,101.566,60.8773,0.0946,0.0347,1.0635
183.3,35.2160798673262,137.008824351728,-3.9666,9.711,101.5713,61.4956,0.1014,0.0336,1.0774
183.4,35.2160798673262,137.008824351728,-3.9906,9.9643,101.5591,61.5418,0.1012,0.0291,1.0774
183.5,35.2160798673262,137.008824351728,-3.9999,10.6382,101.5641,61.9385,0.0956,0.0106,1.0823
183.6,35.2160798673262,137.008824351728,-3.9986,11.234,101.5624,62.1215,0.0972,0.0113,1.084
183.7,35.2160798673262,137.008824351728,-3.9928,10.2543,101.5549,61.9641,0.0907,0.0067,1.0353
183.8,35.2160798673262,137.008824351728,-4.004,10.9606,101.5728,62.1624,0.101,-0.0012,1.057
183.9,35.2163174718696,137.00887859184,-3.9546,11.1466,101.5547,62.2074,0.1036,-0.0084,1.0754
184,35.2163174718696,137.00887859184,-3.9948,10.7847,101.5629,62.1076,0.0919,-0.0063,1.0603
184.1,35.2163174718696,137.00887859184,-3.9867,10.2751,101.5693,61.8098,0.0999,0.0055,1.0539
184.2,35.2163174718696,137.00887859184,-4.0025,9.8792,101.564,61.5933,0.0956,0.0098,1.05
184.3,35.2163174718696,137.00887859184,-4.0098,10.1322,101.5657,61.6385,0.0943,-8e-04,1.037
184.4,35.2163174718696,137.00887859184,-4.005,11.8568,101.5694,61.6915,0.1035,-0.0063,1.0458
184.5,35.2163174718696,137.00887859184,-3.953,15.755,101.566,61.5838,0.1042,-0.0054,1.0923
184.6,35.2163174718696,137.00887859184,-3.9835,17.8436,101.5641,61.452,0.0988,-0.0028,1.0989
184.7,35.2163174718696,137.00887859184,-4.0071,20.7441,101.5705,61.6475,0.1057,0.0033,1.0989
184.8,35.2163174718696,137.00887859184,-4.0582,22.8919,101.5735,61.6954,0.096,0.004,1.0749
184.9,35.2165550770524,137.008938256363,-4.0824,24.7742,101.5669,61.4374,0.0982,0.0096,1.0409
185,35.2165550770524,137.008938256363,-4.1171,25.5916,101.5731,61.4975,0.0958,0.0125,1.0373
185.1,35.2165550770524,137.008938256363,-4.0779,26.5245,101.5692,61.5472,0.0994,0.0069,1.0507
185.2,35.2165550770524,137.008938256363,-4.1088,27.4799,101.5648,61.4339,0.1082,0.0056,1.0751
185.3,35.2165550770524,137.008938256363,-4.1204,27.106,101.4777,61.7304,0.105,0.0064,1.0856
185.4,35.2165550770524,137.008938256363,-4.1109,27.0828,100.9725,61.5546,0.1051,0.0099,1.0896
185.5,35.2165550770524,137.008938256363,-4.1538,26.8182,100.9582,61.4447,0.0984,0.0208,1.0759
185.6,35.2165550770524,137.008938256363,-4.1478,26.1368,100.9763,61.6952,0.1,0.0196,1.0506
185.7,35.2165550770524,137.008938256363,-4.1286,25.827,100.9709,61.6159,0.1018,0.0213,1.0734
185.8,35.2165550770524,137.008938256363,-4.1162,25.5222,100.9617,61.6065,0.1052,0.0212,1.0785
185.9,35.2167915969153,137.009003346264,-4.1405,26.0228,100.9727,61.7993,0.0972,0.0098,1.0623
186,35.2167915969153,137.009003346264,-4.1161,27.0498,100.873,62.1969,0.1048,0.0092,1.0673
186.1,35.2167915969153,137.009003346264,-4.1232,27.9023,100.3594,62.6196,0.1032,0.0052,1.0578
186.2,35.2167915969153,137.009003346264,-4.1022,28.4668,100.3737,62.7152,0.1063,0.0016,1.0729
186.3,35.2167915969153,137.009003346264,-4.1183,28.7055,100.3682,62.8458,0.1076,0.0094,1.0715
186.4,35.2167915969153,137.009003346264,-4.116,28.9691,100.3667,62.2419,0.0991,0.0012,1.0493
186.5,35.2167915969153,137.009003346264,-4.1451,29.6,100.3723,62.0679,0.1024,2e-04,1.0403
186.6,35.2167915969153,137.009003346264,-4.1305,28.9326,100.3707,62.0507,0.106,-0.0054,1.0479
186.7,35.2167915969153,137.009003346264,-4.0736,28.6774,100.3804,61.9825,0.1055,-0.0135,1.074
186.8,35.2167915969153,137.009003346264,-4.0846,28.777,100.38,61.8986,0.1134,-0.0034,1.0868
186.9,35.2170292018572,137.009073861,-4.1075,28.0013,100.3768,61.472,0.1053,0.0052,1.0785
187,35.2170292018572,137.009073861,-4.1153,28.0609,100.6305,60.8686,0.1051,0.0099,1.067
187.1,35.2170292018572,137.009073861,-4.1035,28.8925,102.1598,60.601,0.1058,0.0175,1.0621
187.2,35.2170292018572,137.009073861,-4.0754,28.9857,102.1624,60.5542,0.1053,0.0093,1.0808
187.3,35.2170292018572,137.009073861,-4.1199,29.7357,102.1627,60.696,0.1054,0.0161,1.0546
187.4,35.2170292018572,137.009073861,-4.1208,30.2662,102.0856,61.0119,0.1027,0.0133,1.0563
187.5,35.2170292018572,137.009073861,-4.0616,29.4234,101.5684,61.3034,0.1069,0.0042,1.0709
187.6,35.2170292018572,137.009073861,-4.0718,29.1179,101.5603,61.4652,0.1027,0.0154,1.0683
187.7,35.2170292018572,137.009073861,-4.0887,28.0434,101.5755,61.7943,0.1041,0.0074,1.065
187.8,35.2170292018572,137.009073861,-4.1026,27.0411,101.5716,61.6962,0.1027,0.0111,1.0614
187.9,35.2172668069584,137.009150885587,-4.0272,26.4484,101.5714,61.8669,0.1064,0.0089,1.0918
188,35.2172668069584,137.009150885587,-4.088,25.4424,101.5711,61.8006,0.0978,-0.0015,1.0627
188.1,35.2172668069584,137.009150885587,-4.102,23.7188,101.5707,61.8056,0.1037,0.0125,1.0467
188.2,35.2172668069584,137.009150885587,-4.1007,22.9227,101.561,61.7123,0.0999,0.008,1.0343
188.3,35.2172668069584,137.009150885587,-4.1233,21.052,101.5675,61.7019,0.1048,0.0022,1.0525
188.4,35.2172668069584,137.009150885587,-4.0831,20.398,101.568,61.3978,0.1094,-0.0115,1.0678
188.5,35.2172668069584,137.009150885587,-4.0365,19.1486,101.5552,60.8126,0.1054,-0.0175,1.0606
188.6,35.2172668069584,137.009150885587,-3.991,17.9855,101.5792,60.6081,0.106,0.0264,1.0508
188.7,35.2172668069584,137.009150885587,-3.9649,15.4568,101.7993,60.0785,0.1035,0.031,1.0799
188.8,35.2172668069584,137.009150885587,-3.966,11.9887,103.2851,59.7346,0.1076,0.0167,1.0998
188.9,35.2175044126723,137.009232249609,-3.91,10.4515,102.7569,59.7806,0.1089,0.0311,1.1186
189,35.2175044126723,137.009232249609,-3.8991,11.4595,102.7579,59.793,0.108,0.0219,1.1389
189.1,35.2175044126723,137.009232249609,-3.9441,13.4411,102.7546,59.7859,0.1025,0.0388,1.0916
189.2,35.2175044126723,137.009232249609,-3.8886,13.9809,102.7762,60.2343,0.0942,0.034,1.0152
189.3,35.2175044126723,137.009232249609,-3.8908,14.2453,102.7653,60.5359,0.1024,0.0416,1.0334
189.4,35.2175044126723,137.009232249609,-3.9004,13.6969,102.7542,61.0822,0.1051,0.0477,1.0954
189.5,35.2175044126723,137.009232249609,-3.9138,12.4052,102.7736,61.9149,0.0995,0.0414,1.0816
189.6,35.2175044126723,137.009232249609,-3.6966,12.2993,102.9622,64.5336,0.0996,0.0363,1.0479
189.7,35.2175044126723,137.009232249609,-3.7631,12.327,102.9355,64.1838,0.0993,0.0322,1.0411
189.8,35.2175044126723,137.009232249609,-3.7889,12.5767,102.938,64.096,0.0944,0.0371,1.0383
189.9,35.2177420180126,137.009319038971,-3.8305,12.0917,102.9594,64.6075,0.0962,0.0281,1.036
190,35.2177420180126,137.009319038971,-3.817,12.1989,102.9518,64.6951,0.1046,0.0044,0.9244
190.1,35.2177420180126,137.009319038971,-3.739,12.9791,102.863,64.4738,0.1066,0.0137,1.0573
190.2,35.2177420180126,137.009319038971,-3.6976,13.8711,102.5906,64.051,0.1276,-9e-04,1.2266
190.3,35.2177420180126,137.009319038971,-3.7559,13.33,104.7277,63.8324,0.1188,0.01,1.2241
190.4,35.2177420180126,137.009319038971,-3.8838,12.8192,104.732,64.1107,0.1027,0.0024,1.0894
190.5,35.2177420180126,137.009319038971,-3.8239,12.8658,104.7173,63.6785,0.1078,-0.0026,1.0278
190.6,35.2177420180126,137.009319038971,-3.8651,12.7963,104.7113,63.2828,0.097,0.0265,1.0042
190.7,35.2177420180126,137.009319038971,-3.8655,12.0605,104.7194,62.9618,0.0954,0.0132,0.9861
190.8,35.2177420180126,137.009319038971,-3.8287,12.0829,104.7244,62.8259,0.105,0.0061,1.0227
190.9,35.2179807084053,137.009410168193,-3.7909,11.7993,104.7284,62.3692,0.1052,-0.0021,1.0725
191,35.2179807084053,137.009410168193,-3.7948,10.8772,104.6556,62.0399,0.1034,0.0104,1.1085
191.1,35.2179807084053,137.009410168193,-3.8327,10.6122,104.1263,62.1482,0.1026,0.0334,1.1025
191.2,35.2179807084053,137.009410168193,-3.7564,10.8836,104.1199,61.9709,0.1108,0.0156,1.1185
191.3,35.2179807084053,137.009410168193,-3.7509,11.0639,104.1248,61.9196,0.1201,0.0292,1.196
191.4,35.2179807084053,137.009410168193,-3.8389,10.6749,104.1486,62.0807,0.0861,0.0268,1.0293
191.5,35.2179807084053,137.009410168193,-3.8338,10.9177,104.1226,61.7973,0.0895,0.0428,0.9686
191.6,35.2179807084053,137.009410168193,-3.9284,11.4883,104.0578,61.9551,0.0867,0.0307,0.99
191.7,35.2179807084053,137.009410168193,-3.9246,10.5847,103.5194,62.0616,0.0951,0.0122,1.0257
191.8,35.2179807084053,137.009410168193,-3.8444,9.7768,103.5106,62.0086,0.1033,0.0135,1.0557
191.9,35.2182193989573,137.009507807265,-3.8081,9.3085,103.5208,62.1011,0.1015,0.0133,1.0882
192,35.2182193989573,137.009507807265,-3.8063,8.5931,103.5167,61.8816,0.1029,0.0254,1.1278
192.1,35.2182193989573,137.009507807265,-3.8557,8.8914,103.5215,61.94,0.1024,0.0228,1.1211
192.2,35.2182193989573,137.009507807265,-3.899,9.4413,103.5088,61.8517,0.0937,0.0205,1.0822
192.3,35.2182193989573,137.009507807265,-3.9264,8.7122,103.5267,62.2666,0.0963,0.0289,1.0487
192.4,35.2182193989573,137.009507807265,-3.9059,8.6414,103.5275,62.2264,0.0882,0.0225,1.0464
192.5,35.2182193989573,137.009507807265,-3.9373,9.0994,103.5053,62.1355,0.0968,0.04,1.0768
192.6,35.2182193989573,137.009507807265,-3.9539,9.649,103.5202,62.3861,0.0904,0.0211,1.086
192.7,35.2182193989573,137.009507807265,-3.9916,10.8244,103.714,62.2652,0.0889,0.0406,1.0677
192.8,35.2182193989573,137.009507807265,-3.9991,11.4229,105.6987,62.3657,0.0887,0.0342,1.0431
192.9,35.2184624288408,137.009607616593,-4.0244,11.7318,103.732,62.7162,0.0895,0.0283,1.0603
193,35.2184624288408,137.009607616593,-4.0043,12.288,105.8958,62.8761,0.0951,0.0273,1.0632
193.1,35.2184624288408,137.009607616593,-4.0148,12.3655,105.8578,63.3204,0.0949,0.0204,1.0868
193.2,35.2184624288408,137.009607616593,-4.0374,12.1141,105.311,63.3698,0.0924,0.0225,1.0731
193.3,35.2184624288408,137.009607616593,-4.0084,11.7106,105.3226,63.6042,0.0971,-0.002,1.0795
193.4,35.2184624288408,137.009607616593,-3.9809,11.7744,105.3198,63.6827,0.0949,0.0065,1.0769
193.5,35.2184624288408,137.009607616593,-3.9869,11.4319,105.3046,63.4787,0.091,0.0011,1.0366
193.6,35.2184624288408,137.009607616593,-3.9821,11.1514,105.3263,63.5422,0.0907,1e-04,1.0272
193.7,35.2184624288408,137.009607616593,-3.9618,11.2819,105.3104,63.4694,0.0919,0.002,1.0342
193.8,35.2184624288408,137.009607616593,-3.9472,11.275,105.324,63.539,0.0932,0.0015,1.0632
193.9,35.2187032889647,137.009712850876,-3.961,11.3673,105.3202,63.3878,0.0941,0.0092,1.0674
194,35.2187032889647,137.009712850876,-3.9326,11.1076,105.3044,63.031,0.0905,-3e-04,1.0604
194.1,35.2187032889647,137.009712850876,-3.9544,11.6225,105.3387,63.09,0.0931,0.0151,1.0741
194.2,35.2187032889647,137.009712850876,-3.9445,10.8929,105.3062,62.5294,0.0916,0.0131,1.0653
194.3,35.2187032889647,137.009712850876,-3.9823,11.3546,105.3099,61.956,0.0863,0.0156,1.0514
194.4,35.2187032889647,137.009712850876,-4.1157,15.2746,105.1422,59.1835,0.0941,0.0169,1.0853
194.5,35.2187032889647,137.009712850876,-4.1117,17.089,105.1294,58.5817,0.092,0.0053,1.1188
194.6,35.2187032889647,137.009712850876,-4.173,18.2828,105.1289,58.6362,0.0929,0.0312,1.0943
194.7,35.2187032889647,137.009712850876,-4.1936,19.7284,105.0845,58.4925,0.0843,0.0212,1.0566
194.8,35.2187032889647,137.009712850876,-4.2116,21.142,104.5406,58.6336,0.0859,0.028,1.0249
194.9,35.2189430642753,137.009823510072,-4.1589,21.9207,104.5335,58.6872,0.088,0.0267,1.0458
195,35.2189430642753,137.009823510072,-4.1434,21.8698,104.5278,58.5222,0.0899,0.0352,1.0767
195.1,35.2189430642753,137.009823510072,-4.1379,21.5178,104.6578,58.7531,0.0948,0.0294,1.1049
195.2,35.2189430642753,137.009823510072,-4.0987,20.675,106.3277,58.5087,0.0903,0.0266,1.1052
195.3,35.2189430642753,137.009823510072,-4.1101,19.7356,106.3436,58.7492,0.0962,0.0296,1.1166
195.4,35.2189430642753,137.009823510072,-4.0911,19.6654,106.3483,58.7151,0.1003,0.0208,1.1345
195.5,35.2189430642753,137.009823510072,-4.1156,18.7351,106.3238,58.1287,0.0949,0.0313,1.1051
195.6,35.2189430642753,137.009823510072,-4.1157,16.7008,106.3469,58.3509,0.0938,0.0362,1.1019
195.7,35.2189430642753,137.009823510072,-4.0961,15.0376,106.3396,58.2873,0.0901,0.0358,1.1094
195.8,35.2189430642753,137.009823510072,-4.1289,13.6258,106.34,58.501,0.0859,0.0298,1.0646
195.9,35.2191828401985,137.009938508705,-4.2014,12.9916,106.3522,58.7671,0.0765,0.0305,0.9867
196,35.2191828401985,137.009938508705,-4.185,12.6395,106.3368,58.9299,0.0766,0.0387,0.9388
196.1,35.2191828401985,137.009938508705,-4.1102,12.6494,106.3468,59.0075,0.0825,0.0399,0.9928
196.2,35.2191828401985,137.009938508705,-4.0581,12.8685,106.3414,58.9796,0.087,0.0462,1.0524
196.3,35.2191828401985,137.009938508705,-3.9864,12.418,106.3496,59.1639,0.0942,0.0302,1.1294
196.4,35.2191828401985,137.009938508705,-4.0077,11.8533,106.336,59.2397,0.0993,0.0256,1.1419
196.5,35.2191828401985,137.009938508705,-4.0092,11.0992,106.3358,59.4507,0.0876,0.0183,1.1072
196.6,35.2191828401985,137.009938508705,-4.0435,10.6904,106.3451,59.5257,0.0865,0.0317,1.0749
196.7,35.2191828401985,137.009938508705,-4.0028,9.9783,106.3304,59.4361,0.0879,0.0313,1.013
196.8,35.2191828401985,137.009938508705,-4.0176,9.8444,106.3398,59.5633,0.0783,0.0193,1.039
196.9,35.2194215307488,137.010056762766,-4.004,10.0042,106.3085,59.5542,0.0905,0.0309,1.0492
197,35.2194215307488,137.010056762766,-3.931,9.4924,105.7203,59.7862,0.0912,0.0202,1.0929
197.1,35.2194215307488,137.010056762766,-3.9828,9.0199,105.7279,60.0658,0.0887,0.0318,1.0868
197.2,35.2194215307488,137.010056762766,-3.9556,8.8016,105.7239,60.0355,0.0847,0.0343,1.0773
197.3,35.2194215307488,137.010056762766,-3.9777,8.9474,105.728,60.2435,0.0862,0.0427,1.065
197.4,35.2194215307488,137.010056762766,-3.9706,8.0858,105.7318,60.3787,0.0878,0.023,1.0895
197.5,35.2194215307488,137.010056762766,-3.999,8.3847,105.8018,60.6703,0.0956,0.0242,1.0995
197.6,35.2194215307488,137.010056762766,-4.0249,7.7742,107.5281,60.9436,0.0868,0.0196,1.0712
197.7,35.2194215307488,137.010056762766,-3.9765,2.3727,107.4631,61.0792,0.094,0.0121,1.1331
197.8,35.2194215307488,137.010056762766,-4.0522,0.4696,105.8055,61.221,0.0779,0.0174,1.0847
197.9,35.2196602214054,137.010179356726,-4.0177,0.5104,107.4921,61.4998,0.0304,-0.0026,1.0261
198,35.2196602214054,137.010179356726,-4.0793,0.5023,106.3308,61.6295,0.0278,-0.0026,0.9978
198.1,35.2196602214054,137.010179356726,-3.9795,0.5438,106.2821,62.7023,0.0081,-0.0399,1.041
198.2,35.2196602214054,137.010179356726,-3.9486,0.5556,104.523,62.6061,0.0194,-0.0292,1.0738
198.3,35.2196602214054,137.010179356726,-3.9069,0.5656,104.5458,62.9104,0.0177,-0.0357,1.1112
198.4,35.2196602214054,137.010179356726,-3.9133,0.5669,104.5663,62.7085,0.0242,-0.0517,1.1142
198.5,35.2196602214054,137.010179356726,-3.9232,0.577,105.1444,62.333,0.011,-0.0564,1.0656
198.6,35.2196602214054,137.010179356726,-3.9718,0.5602,105.6665,62.0822,0.0198,-0.0482,1.0625
198.7,35.2196602214054,137.010179356726,-3.918,0.5769,103.3367,61.6283,0.0144,-0.0522,1.0587
198.8,35.2196602214054,137.010179356726,-3.8929,0.5807,103.3405,61.6461,0.0218,-0.042,1.0845
198.9,35.2198924030241,137.010307375335,-3.8347,0.6236,103.3645,61.3505,0.0188,-0.0378,1.0993
199,35.2198924030241,137.010307375335,-3.9565,0.569,103.9608,61.103,0.0083,-0.0263,1.0629
199.1,35.2198924030241,137.010307375335,-3.9339,0.6121,104.4791,60.7957,0.0103,-0.0336,1.0721
199.2,35.2198924030241,137.010307375335,-3.9283,0.6501,102.1461,60.6447,0.0084,-0.0309,1.0666
199.3,35.2198924030241,137.010307375335,-3.8748,0.6754,102.7572,61.077,0.0204,-0.0349,1.101
199.4,35.2198924030241,137.010307375335,-3.811,0.7145,102.7574,61.1355,0.0198,-0.0202,1.0843
199.5,35.2198924030241,137.010307375335,-3.9373,0.6451,102.7167,60.8408,0.0187,-0.0145,1.0748
199.6,35.2198924030241,137.010307375335,-3.9254,0.648,101.5568,60.7201,0.0346,-0.0272,1.0876
199.7,35.2198924030241,137.010307375335,-3.8543,0.6851,101.5546,60.5411,0.0303,-0.0255,1.0982
199.8,35.2198924030241,137.010307375335,-3.8728,0.6792,101.5689,60.5818,0.028,-0.0145,1.0722
199.9,35.220118074539,137.010438649569,-3.9526,0.6421,101.5673,60.4506,0.0242,-0.0018,1.0391
200,35.220118074539,137.010438649569,-3.8754,0.6982,102.1258,60.6622,0.0265,-0.0144,1.0371
200.1,35.220118074539,137.010438649569,-3.8815,1.3757,100.3798,60.5173,0.0367,-0.0152,1.0624
200.2,35.220118074539,137.010438649569,-3.9029,2.0172,100.3611,60.0053,0.0379,-0.019,1.1079
200.3,35.220118074539,137.010438649569,-3.9913,2.1468,100.3537,59.7671,0.0379,-0.0077,1.1054
200.4,35.220118074539,137.010438649569,-3.8499,2.0884,100.4009,60.1859,0.036,-0.0121,1.0837
200.5,35.220118074539,137.010438649569,-3.8958,2.5335,100.9874,59.7428,0.0352,-0.0071,1.0854
200.6,35.220118074539,137.010438649569,-3.9688,3.4387,101.5715,59.5292,0.0338,0.0035,1.0467
200.7,35.220118074539,137.010438649569,-3.9645,4.6527,101.5826,59.601,0.0305,0.009,1.0286
200.8,35.220118074539,137.010438649569,-4.0452,6.2385,101.5684,59.2515,0.0319,0.0049,1.0628
200.9,35.2203372369629,137.0105731785,-4.0263,7.3513,101.5403,59.0057,0.037,0.0097,1.0746
201,35.2203372369629,137.0105731785,-3.9485,7.6033,99.1974,59.2313,0.0324,0.0156,1.0785
201.1,35.2203372369629,137.0105731785,-4.0119,7.9305,99.7844,59.1251,0.0337,0.0157,1.0689
201.2,35.2203372369629,137.0105731785,-3.9331,9.0899,99.7848,59.574,0.0282,0.0202,1.042
201.3,35.2203372369629,137.0105731785,-3.8289,9.9043,99.8008,59.9901,0.0356,0.0093,1.0428
201.4,35.2203372369629,137.0105731785,-3.9896,11.9613,99.7675,59.7314,0.0406,0.0047,1.0927
201.5,35.2203372369629,137.0105731785,-4.0088,13.2442,99.7479,59.2549,0.0432,0.003,1.1074
201.6,35.2203372369629,137.0105731785,-3.9698,13.8476,99.7484,59.2358,0.0391,0.0056,1.1286
201.7,35.2203372369629,137.0105731785,-4.0093,14.4115,98.5701,59.8495,0.0451,0.0102,1.1119
201.8,35.2203372369629,137.0105731785,-3.8891,14.9835,98.5815,60.1782,0.0364,0.0087,1.0609
201.9,35.2205520596819,137.010710962515,-3.9322,15.9991,98.578,60.4628,0.0459,0.0037,1.0665
202,35.2205520596819,137.010710962515,-3.9843,17.2712,98.5726,60.7484,0.0464,0.0069,1.0804
202.1,35.2205520596819,137.010710962515,-3.9693,17.0101,98.5673,60.9311,0.0437,0.008,1.0959
202.2,35.2205520596819,137.010710962515,-3.9392,16.7981,98.5728,61.1074,0.0507,-0.0033,1.1043
202.3,35.2205520596819,137.010710962515,-3.9061,16.484,99.1918,61.461,0.0471,0.0027,1.078
202.4,35.2205520596819,137.010710962515,-3.8817,16.7025,99.2045,61.6595,0.0437,0.0087,1.0532
202.5,35.2205520596819,137.010710962515,-3.8547,18.6254,99.2056,61.5729,0.0459,0.0072,1.0305
202.6,35.2205520596819,137.010710962515,-3.8362,21.4568,99.2194,61.9698,0.0421,-0.0015,0.999
202.7,35.2205520596819,137.010710962515,-3.8502,23.4555,99.2085,61.8153,0.0472,-0.0054,1.0352
202.8,35.2205520596819,137.010710962515,-3.919,24.1982,99.1797,61.3166,0.05,-0.017,1.0474
202.9,35.2207625426692,137.010850916637,-3.9709,24.8602,99.1802,61.3138,0.0598,-0.0219,1.1024
203,35.2207625426692,137.010850916637,-3.9942,24.7849,99.1562,61.099,0.0587,-0.0157,1.1231
203.1,35.2207625426692,137.010850916637,-4.0245,25.5432,97.3981,61.3012,0.0597,-0.0139,1.1026
203.2,35.2207625426692,137.010850916637,-3.7726,25.9106,98.174,63.6443,0.0588,-0.0083,1.067
203.3,35.2207625426692,137.010850916637,-3.5695,26.1979,98.2117,64.1047,0.058,-0.0113,1.0426
203.4,35.2207625426692,137.010850916637,-3.6345,26.3006,98.2026,63.9083,0.0666,-0.0014,1.0448
203.5,35.2207625426692,137.010850916637,-3.5089,26.408,98.2214,64.2502,0.0645,0.0042,1.0501
203.6,35.2207625426692,137.010850916637,-3.6159,26.3807,98.2041,63.4898,0.0709,-0.0024,1.0552
203.7,35.2207625426692,137.010850916637,-3.5785,26.2311,98.2096,62.6906,0.0753,0.0018,1.0744
203.8,35.2207625426692,137.010850916637,-3.5961,26.5033,98.201,62.0871,0.079,0.0102,1.0883
203.9,35.220970855364,137.010995211202,-3.5658,26.6421,98.2034,61.7237,0.0778,0.0084,1.0982
204,35.220970855364,137.010995211202,-3.5778,26.4389,98.2003,61.7081,0.0822,0.0131,1.1049
204.1,35.220970855364,137.010995211202,-3.463,24.328,97.6507,62.1996,0.0746,0.0139,1.0929
204.2,35.220970855364,137.010995211202,-3.5499,21.5239,97.6178,61.7684,0.0705,0.0228,1.0594
204.3,35.220970855364,137.010995211202,-3.4748,21.6444,98.1972,61.7,0.0777,0.0255,1.0726
204.4,35.220970855364,137.010995211202,-3.4719,22.2561,98.2291,61.8503,0.0677,0.0294,1.053
204.5,35.220970855364,137.010995211202,-3.421,22.1583,97.6261,61.6726,0.0729,0.0308,1.0703
204.6,35.220970855364,137.010995211202,-3.4208,23.1173,97.6101,61.6939,0.0759,0.0363,1.0794
204.7,35.220970855364,137.010995211202,-3.3758,24.0201,99.3769,61.9895,0.0713,0.0284,1.0871
204.8,35.220970855364,137.010995211202,-3.466,24.3941,99.3908,61.5303,0.0727,0.0259,1.0804
204.9,35.2211769987792,137.011143845282,-3.533,24.6665,99.3751,61.4638,0.0778,0.0285,1.0874
205,35.2211769987792,137.011143845282,-3.4277,24.5934,99.4044,61.7892,0.0728,0.0268,1.0848
205.1,35.2211769987792,137.011143845282,-3.4551,24.6124,99.3987,61.8108,0.0768,0.0224,1.1
205.2,35.2211769987792,137.011143845282,-3.5107,24.3341,99.3881,61.6878,0.0727,0.0326,1.0846
205.3,35.2211769987792,137.011143845282,-3.3929,23.9646,99.4129,62.0562,0.0668,0.0279,1.0492
205.4,35.2211769987792,137.011143845282,-3.4445,23.8132,99.4233,61.8039,0.0694,0.0172,1.0487
205.5,35.2211769987792,137.011143845282,-3.4127,24.0719,99.4061,61.1748,0.0707,0.0256,1.0467
205.6,35.2211769987792,137.011143845282,-3.392,24.6879,99.4352,60.9697,0.0699,0.0222,1.0552
