"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
46.3999999999999,35.1830878582458,137.013328187535,-2.0338,20.9861,92.6474,60.6072,0.0442,0.036,1.0582
46.5,35.1830878582458,137.013328187535,-2.0896,20.9435,92.7191,61.6197,0.0504,0.0305,1.0808
46.5999999999999,35.1830878582458,137.013328187535,-2.0533,20.6219,92.7164,61.5729,0.0562,0.0153,1.1023
46.6999999999998,35.1830878582458,137.013328187535,-1.9535,20.1124,92.6477,60.7791,0.0458,0.0224,1.0852
46.8,35.1830878582458,137.013328187535,-1.9984,19.5505,92.6594,60.9504,0.0407,0.0397,1.0319
46.8999999999999,35.1830878582458,137.013328187535,-2.043,19.5929,92.6962,61.4212,0.0453,0.0398,1.035
47,35.1830878582458,137.013328187535,-1.949,20.3192,92.653,60.8603,0.0552,0.0358,1.1034
47.0999999999999,35.1830878582458,137.013328187535,-1.967,20.8137,92.6622,61.0273,0.0545,0.0277,1.1639
47.1999999999998,35.1832842307037,137.013192558058,-2.0837,20.2677,92.6691,61.1989,0.0565,0.0168,1.1444
47.3,35.1832842307037,137.013192558058,-2.118,19.2744,92.6526,60.8713,0.0489,0.0134,1.0875
47.3999999999999,35.1832842307037,137.013192558058,-2.1469,19.1017,92.6573,60.8709,0.0464,0.0271,1.0572
47.5,35.1832842307037,137.013192558058,-2.1475,19.2808,92.6441,60.7221,0.0452,0.0342,1.043
47.5999999999999,35.1832842307037,137.013192558058,-2.139,18.9323,93.0928,60.5419,0.0395,0.0383,1.0119
47.6999999999998,35.1832842307037,137.013192558058,-2.0929,19.1296,91.8479,60.4626,0.0487,0.0329,1.0614
47.8,35.1832842307037,137.013192558058,-2.0734,19.5443,92.8269,60.4688,0.0509,0.0326,1.1149
47.8999999999999,35.1832842307037,137.013192558058,-2.093,18.9922,93.2323,60.6662,0.044,0.0278,1.1056
48,35.1832842307037,137.013192558058,-2.0722,18.6785,93.2245,60.6359,0.0548,0.0341,1.1292
48.0999999999999,35.1832842307037,137.013192558058,-2.0795,18.1985,91.8451,60.5759,0.0467,0.0234,1.0849
48.1999999999998,35.1834816876803,137.013060183932,-1.891,18.0401,91.5933,62.3493,0.0439,0.0216,1.062
48.3,35.1834816876803,137.013060183932,-1.7953,18.451,91.6484,63.1517,0.0475,0.025,1.0494
48.3999999999999,35.1834816876803,137.013060183932,-1.8294,18.0404,91.6676,63.4252,0.0463,0.0352,1.0582
48.5,35.1834816876803,137.013060183932,-1.823,17.7834,91.6569,63.3779,0.0485,0.0343,1.0747
48.5999999999999,35.1834816876803,137.013060183932,-1.816,18.9543,91.6561,63.4384,0.0481,0.0322,1.0804
48.6999999999998,35.1834816876803,137.013060183932,-1.8102,19.2149,91.6696,63.6213,0.0451,0.0281,1.0772
48.8,35.1834816876803,137.013060183932,-1.7461,18.2069,91.6456,63.3765,0.0536,0.0284,1.084
48.8999999999999,35.1834816876803,137.013060183932,-1.724,16.7449,91.6619,63.7656,0.0488,0.0184,1.0892
49,35.1834816876803,137.013060183932,-1.6912,16.4067,91.6652,64.0872,0.0493,0.0258,1.081
49.0999999999999,35.1834816876803,137.013060183932,-1.6978,15.7876,91.6564,64.1114,0.0485,0.0222,1.0606
49.1999999999998,35.1836802297092,137.012932149667,-1.6951,15.1785,91.659,64.4246,0.0442,0.0203,1.0463
49.3,35.1836802297092,137.012932149667,-1.6622,14.4575,91.6614,64.5426,0.0507,0.0242,1.0602
49.3999999999999,35.1836802297092,137.012932149667,-1.6561,13.8849,92.1173,64.6607,0.0486,0.0157,1.0761
49.5,35.1836802297092,137.012932149667,-1.6396,14.2711,91.7982,64.6695,0.054,0.0168,1.1004
49.5999999999999,35.1836802297092,137.012932149667,-1.6585,14.1728,91.6793,65.1896,0.0618,0.0043,1.1225
49.6999999999998,35.1836802297092,137.012932149667,-1.6894,13.5126,91.6882,65.2703,0.0445,0.0086,1.0908
49.8,35.1836802297092,137.012932149667,-1.7086,12.9934,92.108,65.1241,0.0479,0.0182,1.0823
49.8999999999999,35.1836802297092,137.012932149667,-1.7149,12.587,92.2684,65.437,0.0571,0.0057,1.0878
50,35.1836802297092,137.012932149667,-1.7002,11.2262,92.2551,65.4291,0.0485,0.0079,1.0622
50.0999999999999,35.1836802297092,137.012932149667,-1.6508,10.1656,92.2466,65.4458,0.0491,-0.0018,1.0643
50.1999999999998,35.183877686845,137.012806285391,-1.6331,10.0827,92.2563,65.9603,0.058,-0.0078,1.0866
50.3,35.183877686845,137.012806285391,-1.6318,9.0757,92.2509,66.092,0.0515,-0.0048,1.0967
50.3999999999999,35.183877686845,137.012806285391,-1.6359,8.0096,92.2465,66.0933,0.052,-0.0015,1.0784
50.5,35.183877686845,137.012806285391,-1.696,6.4527,92.258,66.3656,0.0473,-0.0072,1.0711
50.5999999999999,35.183877686845,137.012806285391,-1.7311,2.5496,92.2541,66.693,0.0456,-0.0027,1.0511
50.6999999999998,35.183877686845,137.012806285391,-1.7752,0.973,92.2564,66.9012,0.0486,-0.0051,1.0446
50.8,35.183877686845,137.012806285391,-1.7791,0.9554,92.2519,66.7305,0.0534,-0.0123,1.0636
50.8999999999999,35.183877686845,137.012806285391,-1.7738,0.9502,92.2557,66.8707,0.0429,-0.0217,1.0873
51,35.183877686845,137.012806285391,-1.9118,0.8651,91.0407,68.3858,0.0339,-0.0177,1.1053
51.0999999999999,35.183877686845,137.012806285391,-1.8445,0.9081,90.9562,67.7402,0.0261,-0.0181,1.0909
51.1999999999998,35.184075144594,137.012684760551,-1.9243,0.8682,91.1601,68.6939,0.0185,-0.0193,1.0636
51.3,35.184075144594,137.012684760551,-1.8097,0.9404,91.0912,67.7782,0.0196,-0.0184,1.0961
51.3999999999999,35.184075144594,137.012684760551,-1.757,0.9602,91.5229,67.527,0.0237,-0.021,1.1115
51.5,35.184075144594,137.012684760551,-1.7826,0.9673,91.6633,67.1957,0.0164,-0.0182,1.0937
51.5999999999999,35.184075144594,137.012684760551,-1.774,0.9922,89.9004,67.1905,0.0152,-0.0174,1.0524
51.6999999999998,35.184075144594,137.012684760551,-1.803,1.0138,89.2861,67.1247,0.0151,-0.0166,1.0462
51.8,35.184075144594,137.012684760551,-1.7996,3.0736,89.7217,67.0644,0.0183,-0.0159,1.0518
51.8999999999999,35.184075144594,137.012684760551,-1.778,8.0572,89.8779,67.1105,0.0326,-0.0144,1.0768
52,35.184075144594,137.012684760551,-1.8232,9.993,89.8845,67.1808,0.0412,-0.0183,1.1003
52.0999999999999,35.184075144594,137.012684760551,-1.839,11.1474,89.8701,66.8916,0.0355,-0.0101,1.0898
52.1999999999998,35.1842747719673,137.012573000872,-1.8103,12.3941,89.8678,66.8572,0.0336,-0.0076,1.0548
52.3,35.1842747719673,137.012573000872,-1.8351,12.9242,89.0066,66.9121,0.0365,-0.0068,1.0583
52.3999999999999,35.1842747719673,137.012573000872,-1.7669,12.8337,88.681,66.8175,0.0384,-0.0132,1.0495
52.5,35.1842747719673,137.012573000872,-1.6986,13.4726,88.6732,66.9271,0.0429,-0.0237,1.0596
52.5999999999999,35.1842747719673,137.012573000872,-1.6766,14.1637,88.6829,66.9201,0.0455,-0.014,1.089
52.6999999999998,35.1842747719673,137.012573000872,-1.6506,14.0949,88.6788,66.9691,0.0441,-0.016,1.0968
52.8,35.1842747719673,137.012573000872,-1.7799,13.869,88.783,68.0748,0.0486,-0.0121,1.1229
52.8999999999999,35.1842747719673,137.012573000872,-1.7453,13.9162,88.735,67.46,0.0439,-0.0079,1.0843
53,35.1842747719673,137.012573000872,-1.7288,12.9891,88.7237,67.1271,0.0414,-0.0133,1.0833
53.0999999999999,35.1842747719673,137.012573000872,-1.7194,11.9243,88.7259,67.0792,0.05,-0.0139,1.0934
53.1999999999998,35.1844765694984,137.012472090865,-1.7796,10.0681,88.7584,67.3072,0.0411,-0.0122,1.0772
53.3,35.1844765694984,137.012472090865,-1.7625,9.2359,88.7243,66.6799,0.0435,-0.0131,1.0709
53.3999999999999,35.1844765694984,137.012472090865,-1.6815,9.151,89.1143,66.2033,0.0426,-0.0169,1.0659
53.5,35.1844765694984,137.012472090865,-1.6598,9.3931,89.2753,66.2807,0.0412,-0.0153,1.0558
53.5999999999999,35.1844765694984,137.012472090865,-1.769,11.0707,89.3371,66.9334,0.0344,-0.0023,1.048
53.6999999999998,35.1844765694984,137.012472090865,-1.7191,13.0593,89.3478,66.9423,0.0398,-0.0029,1.0568
53.8,35.1844765694984,137.012472090865,-1.6384,13.8231,89.2953,66.1661,0.0416,8e-04,1.0729
53.8999999999999,35.1844765694984,137.012472090865,-1.6166,13.7786,89.2898,65.8595,0.042,-0.0113,1.0862
54,35.1844765694984,137.012472090865,-1.6694,14.0055,89.3181,66.209,0.0469,-0.0178,1.0992
54.0999999999999,35.1844765694984,137.012472090865,-1.7307,13.2467,89.3191,65.9164,0.0402,-0.0056,1.0908
54.1999999999998,35.1846783671358,137.012375520758,-1.7467,12.5476,89.2925,65.6505,0.0438,-0.006,1.0859
54.3,35.1846783671358,137.012375520758,-1.7711,13.1116,88.0122,65.5326,0.0446,-0.0034,1.0825
54.3999999999999,35.1846783671358,137.012375520758,-1.7929,12.2952,87.4883,65.2674,0.0411,0.0044,1.0932
54.5,35.1846783671358,137.012375520758,-1.8295,11.2842,87.5028,65.4458,0.0333,0.0053,1.0611
54.5999999999999,35.1846783671358,137.012375520758,-1.9932,10.6687,87.3347,63.4567,0.0386,0.0083,1.0544
54.6999999999998,35.1846783671358,137.012375520758,-2.2097,9.3178,87.336,63.1971,0.0363,0.0054,1.0395
54.8,35.1846783671358,137.012375520758,-2.1959,7.8022,87.7535,62.24,0.0387,0.0131,1.0533
54.8999999999999,35.1846783671358,137.012375520758,-2.0969,6.4333,87.8863,61.0742,0.0442,0.0139,1.0897
55,35.1846783671358,137.012375520758,-2.1765,5.3177,87.9614,61.8049,0.0417,0.0105,1.1018
55.0999999999999,35.1846783671358,137.012375520758,-2.1988,3.7246,87.951,61.6932,0.0388,0.0254,1.0968
55.1999999999998,35.1848812504387,137.012287629948,-2.1277,4.0364,87.902,61.182,0.0425,0.0201,1.0908
55.3,35.1848812504387,137.012287629948,-2.1286,4.6607,88.3212,61.0694,0.0394,0.0168,1.079
55.3999999999999,35.1848812504387,137.012287629948,-2.1224,4.5672,88.4878,60.9298,0.0413,0.0183,1.0835
55.5,35.1848812504387,137.012287629948,-2.2128,4.9495,88.5396,61.6255,0.0393,0.0205,1.1006
55.5999999999999,35.1848812504387,137.012287629948,-2.1557,6.2363,88.4887,60.9485,0.0398,0.0259,1.0733
55.6999999999998,35.1848812504387,137.012287629948,-2.1307,8.032,88.4934,61.3961,0.0431,0.0268,1.1112
55.8,35.1848812504387,137.012287629948,-2.0724,10.0883,88.472,61.152,0.0361,0.0203,1.0852
55.8999999999999,35.1848812504387,137.012287629948,-2.0967,10.3727,88.5017,61.6415,0.0525,0.0291,1.1386
56,35.1848812504387,137.012287629948,-2.1275,10.4082,88.5309,62.1043,0.0281,0.0174,1.076
56.0999999999999,35.1848812504387,137.012287629948,-2.1012,11.5027,86.8562,61.927,0.0417,0.0086,1.0633
56.1999999999998,35.1850841333939,137.012206249452,-2.143,14.2483,86.5616,62.3768,0.0369,0.0118,1.0376
56.3,35.1850841333939,137.012206249452,-2.1863,16.4247,86.7682,62.7088,0.0291,0.0151,1.0002
56.3999999999999,35.1850841333939,137.012206249452,-2.0775,18.8229,86.7304,62.1753,0.0439,0.0215,1.0324
56.5,35.1850841333939,137.012206249452,-2.0377,21.2224,86.7111,61.9882,0.0388,0.0133,1.0802
56.5999999999999,35.1850841333939,137.012206249452,-1.9875,21.8843,86.6966,61.8849,0.0446,0.014,1.1139
56.6999999999998,35.1850841333939,137.012206249452,-2.1206,19.9378,86.7849,62.9286,0.0478,0.0133,1.1202
56.8,35.1850841333939,137.012206249452,-2.0544,16.967,86.7388,62.2974,0.0476,0.0131,1.1132
56.8999999999999,35.1850841333939,137.012206249452,-2.0319,15.0466,86.7007,61.6788,0.037,0.0304,1.0977
57,35.1850841333939,137.012206249452,-2.0292,15.8004,87.1052,61.6108,0.0448,0.025,1.0715
57.0999999999999,35.1850841333939,137.012206249452,-2.085,15.7279,86.9226,62.2507,0.0456,0.0142,1.0778
57.1999999999998,35.1852870164286,137.012128123882,-2.0248,15.6679,87.1231,62.2777,0.0463,0.008,1.0972
57.3,35.1852870164286,137.012128123882,-1.9306,15.5599,87.2748,61.8457,0.0497,0.0128,1.0957
57.3999999999999,35.1852870164286,137.012128123882,-1.9554,18.4994,87.2818,61.9039,0.0399,0.0186,1.0883
57.5,35.1852870164286,137.012128123882,-2.0437,21.6608,87.3061,62.1917,0.0434,0.023,1.0718
57.5999999999999,35.1852870164286,137.012128123882,-2.0066,22.1826,87.2862,61.9157,0.04,0.0213,1.0555
57.6999999999998,35.1852870164286,137.012128123882,-2.0838,21.9251,87.3022,62.1429,0.0419,0.0174,1.0507
57.8,35.1852870164286,137.012128123882,-2.1408,22.9407,87.3181,62.3031,0.041,0.0226,1.0469
57.8999999999999,35.1852870164286,137.012128123882,-2.12,23.9678,87.2874,61.8581,0.0437,0.0111,1.0712
58,35.1852870164286,137.012128123882,-2.1878,24.6683,86.1278,62.4957,0.0483,0.007,1.1019
58.0999999999999,35.1852870164286,137.012128123882,-2.1894,25.3495,85.5444,62.5417,0.0422,0.0094,1.0845
58.1999999999998,35.1854888150772,137.012052167836,-2.1457,25.5205,85.5121,62.0583,0.0461,0.0098,1.0807
58.3,35.1854888150772,137.012052167836,-2.2475,24.6609,85.5662,62.6596,0.0476,0.0166,1.0588
58.3999999999999,35.1854888150772,137.012052167836,-2.1918,23.8321,85.5147,62.0073,0.0449,0.0237,1.0387
58.5,35.1854888150772,137.012052167836,-2.1729,23.9604,85.5228,61.9495,0.0486,0.0161,1.054
58.5999999999999,35.1854888150772,137.012052167836,-2.1037,24.8259,85.4826,61.4101,0.051,0.0182,1.0678
58.6999999999998,35.1854888150772,137.012052167836,-2.0877,25.1955,85.4863,61.3658,0.0539,0.0223,1.1031
58.8,35.1854888150772,137.012052167836,-2.1357,25.3776,85.5059,61.6687,0.0522,0.0171,1.1039
58.8999999999999,35.1854888150772,137.012052167836,-2.1053,24.955,85.4818,61.0731,0.0599,0.015,1.1092
59,35.1854888150772,137.012052167836,-2.1736,25.5668,85.517,61.3727,0.0545,0.0201,1.1092
59.0999999999999,35.1854888150772,137.012052167836,-2.1184,26.6155,85.4691,60.6908,0.0607,0.0163,1.1209
59.1999999999998,35.1856906138053,137.011979466716,-2.1766,26.5564,85.5292,61.4505,0.066,0.0126,1.1476
59.3,35.1856906138053,137.011979466716,-2.1716,26.9703,85.5069,61.2277,0.0547,0.0161,1.1066
59.3999999999999,35.1856906138053,137.011979466716,-2.1372,27.1158,85.4884,61.1759,0.0597,0.0241,1.0686
59.5,35.1856906138053,137.011979466716,-2.1374,26.9797,85.5226,61.531,0.0639,0.0248,1.0589
59.5999999999999,35.1856906138053,137.011979466716,-2.106,25.7886,85.5251,61.5002,0.0681,0.0301,1.0609
59.6999999999998,35.1856906138053,137.011979466716,-2.0657,24.8018,85.5039,61.207,0.0686,0.0367,1.0488
59.8,35.1856906138053,137.011979466716,-2.0587,25.0265,85.4951,60.7626,0.0712,0.0319,1.0402
59.8999999999999,35.1856906138053,137.011979466716,-2.0388,24.5917,85.4774,59.9394,0.0701,0.0302,1.0364
60,35.1856906138053,137.011979466716,-2.0352,23.6248,86.6683,59.3778,0.0738,0.0449,1.0507
60.0999999999999,35.1856906138053,137.011979466716,-1.9789,23.4151,87.2562,58.9788,0.0724,0.0374,1.0787
60.1999999999998,35.1858924125865,137.011908935547,-2.0386,24.6934,87.3019,59.5861,0.0698,0.0429,1.0731
60.3,35.1858924125865,137.011908935547,-2.0169,25.7107,87.2833,59.39,0.0712,0.0393,1.0791
60.3999999999999,35.1858924125865,137.011908935547,-1.9927,26.3829,87.2725,59.146,0.0725,0.0435,1.0808
60.5,35.1858924125865,137.011908935547,-2.038,26.1896,87.2781,59.3185,0.0724,0.0459,1.064
60.5999999999999,35.1858924125865,137.011908935547,-2.0174,26.5811,86.888,59.3706,0.072,0.0496,1.0688
60.6999999999998,35.1858924125865,137.011908935547,-1.9779,27.2103,86.694,59.566,0.0764,0.0412,1.0931
60.8,35.1858924125865,137.011908935547,-2.0206,26.9135,86.7278,59.9703,0.0744,0.0432,1.0939
60.8999999999999,35.1858924125865,137.011908935547,-1.9611,26.7921,86.6972,59.692,0.0709,0.0512,1.0868
61,35.1858924125865,137.011908935547,-1.8207,26.8199,86.8226,61.4117,0.074,0.0509,1.0785
61.0999999999999,35.1858924125865,137.011908935547,-1.6474,26.8074,86.8693,62.047,0.0729,0.0432,1.0798
61.1999999999998,35.1860963812866,137.011839489273,-1.7284,26.7467,86.5048,62.4242,0.0732,0.0525,1.0939
61.3,35.1860963812866,137.011839489273,-1.7421,27.0962,86.2728,62.3276,0.0729,0.0445,1.092
61.3999999999999,35.1860963812866,137.011839489273,-1.7714,27.1622,87.8194,62.3395,0.0667,0.0485,1.0822
61.5,35.1860963812866,137.011839489273,-1.8223,27.5931,88.6862,62.5816,0.0705,0.0561,1.0638
61.5999999999999,35.1860963812866,137.011839489273,-1.806,28.4335,88.6661,62.9259,0.0677,0.0487,1.0489
61.6999999999998,35.1860963812866,137.011839489273,-1.8408,27.9518,88.6969,63.7653,0.0737,0.0412,1.0623
61.8,35.1860963812866,137.011839489273,-1.798,27.8252,88.6777,63.9342,0.0734,0.0368,1.062
61.8999999999999,35.1860963812866,137.011839489273,-1.7728,27.6039,88.6633,64.5182,0.074,0.0343,1.072
62,35.1860963812866,137.011839489273,-1.8111,27.4651,88.298,65.0387,0.0797,0.0322,1.075
62.0999999999999,35.1860963812866,137.011839489273,-1.7871,27.2399,88.0651,65.038,0.079,0.0308,1.08
62.1999999999998,35.1863036049316,137.011774382781,-1.7728,27.9397,88.0704,65.034,0.0818,0.0197,1.0858
62.3,35.1863036049316,137.011774382781,-1.7989,28.3276,87.6988,65.2559,0.0842,0.016,1.098
62.3999999999999,35.1863036049316,137.011774382781,-1.8007,27.999,87.473,65.4621,0.0835,0.0136,1.0951
62.5,35.1863036049316,137.011774382781,-1.8351,28.064,87.482,65.5727,0.0852,0.0185,1.0843
62.5999999999999,35.1863036049316,137.011774382781,-1.8604,28.0599,87.4726,65.9943,0.0864,0.0171,1.0769
62.6999999999998,35.1863036049316,137.011774382781,-1.8849,27.8961,87.4811,65.8909,0.0878,0.0214,1.0609
62.8,35.1863036049316,137.011774382781,-1.835,28.4292,88.5978,65.9207,0.0894,0.0194,1.0572
62.8999999999999,35.1863036049316,137.011774382781,-1.8312,28.2767,89.2957,66.3908,0.0921,0.0175,1.0771
63,35.1863036049316,137.011774382781,-1.8231,27.5689,89.3069,66.8306,0.0937,0.0171,1.0754
63.0999999999999,35.1863036049316,137.011774382781,-1.7504,26.9593,89.2788,66.557,0.0912,0.0115,1.0711
63.1999999999998,35.1865129980681,137.011713616575,-1.7618,26.5657,89.3174,67.1161,0.096,0.0088,1.0873
63.3,35.1865129980681,137.011713616575,-1.7696,25.7261,88.9349,67.074,0.0893,0.0084,1.0621
63.3999999999999,35.1865129980681,137.011713616575,-1.7826,25.7097,88.711,67.0187,0.0903,0.0109,1.0342
63.5,35.1865129980681,137.011713616575,-1.7504,25.7757,88.7066,66.7735,0.0955,0.0049,1.0558
63.5999999999999,35.1865129980681,137.011713616575,-1.7175,25.6831,88.6811,66.5098,0.0984,0.0019,1.0758
63.6999999999998,35.1865129980681,137.011713616575,-1.7112,25.2997,89.4316,66.6199,0.0962,0.0032,1.0913
63.8,35.1865129980681,137.011713616575,-1.7217,25.5761,89.8854,66.9994,0.0969,-0.0033,1.0873
63.8999999999999,35.1865129980681,137.011713616575,-1.7404,25.9895,89.8914,67.1436,0.0976,0.0028,1.0956
64,35.1865129980681,137.011713616575,-1.7147,26.3931,89.8874,67.3631,0.0993,0.0026,1.1032
64.0999999999999,35.1865129980681,137.011713616575,-1.748,26.5003,89.88,67.3058,0.0956,0.0074,1.0778
64.1999999999998,35.1867256465768,137.011653934761,-1.7417,25.8964,89.5233,67.6158,0.09,-0.0012,1.0581
64.3,35.1867256465768,137.011653934761,-1.7375,24.6712,89.2918,67.5998,0.0976,0.0012,1.0483
64.3999999999999,35.1867256465768,137.011653934761,-1.6718,22.1578,89.2824,67.5837,0.0942,-0.0086,1.0405
64.5,35.1867256465768,137.011653934761,-1.6729,20.8553,89.2846,67.5675,0.0932,0.0066,1.0486
64.5999999999999,35.1867256465768,137.011653934761,-1.6695,21.0098,90.3638,67.3425,0.0995,-0.007,1.0697
64.6999999999998,35.1867256465768,137.011653934761,-1.7171,20.2557,91.0676,67.5431,0.0975,-0.0027,1.0715
64.8,35.1867256465768,137.011653934761,-1.7359,18.4624,91.0635,67.2649,0.0971,-0.0043,1.0824
64.8999999999999,35.1867256465768,137.011653934761,-1.7659,16.5145,91.059,67.1834,0.0972,-0.0024,1.0806
65,35.1867256465768,137.011653934761,-1.8356,15.0944,90.7053,67.1027,0.0965,-0.0034,1.072
65.0999999999999,35.1867256465768,137.011653934761,-1.8661,14.758,91.5589,67.0465,0.0957,-0.0039,1.0433
65.1999999999998,35.1869426350297,137.011600762641,-1.8619,14.5034,92.2776,67.2619,0.0971,-0.013,1.0669
65.3,35.1869426350297,137.011600762641,-1.8983,14.166,92.2988,67.4122,0.0942,-0.0042,1.0639
65.3999999999999,35.1869426350297,137.011600762641,-1.8824,13.77,92.2879,66.8811,0.0973,-4e-04,1.0813
65.5,35.1869426350297,137.011600762641,-1.8441,14.0325,92.2782,66.7244,0.1013,-4e-04,1.0903
65.5999999999999,35.1869426350297,137.011600762641,-1.8382,13.6976,91.9059,66.495,0.0969,-0.008,1.0808
65.6999999999998,35.1869426350297,137.011600762641,-1.8611,13.0488,91.681,66.4218,0.0938,0.0039,1.0713
65.8,35.1869426350297,137.011600762641,-1.8382,12.6704,91.6648,65.7633,0.0928,0.0095,1.0647
65.8999999999999,35.1869426350297,137.011600762641,-1.8565,12.4726,91.6634,65.4062,0.0955,0.01,1.0576
66,35.1869426350297,137.011600762641,-1.8493,12.2072,92.7342,64.813,0.095,0.0123,1.0563
66.0999999999999,35.1869426350297,137.011600762641,-1.8148,12.1842,93.0729,64.2271,0.0917,0.0201,1.0774
66.1999999999998,35.1871639629729,137.011556270627,-1.8673,11.9415,92.843,64.2441,0.0957,0.0195,1.0947
66.3,35.1871639629729,137.011556270627,-1.9124,11.4743,92.8501,64.2998,0.093,0.0296,1.075
66.3999999999999,35.1871639629729,137.011556270627,-1.8822,11.0061,92.8293,64.0959,0.093,0.0301,1.0765
66.5,35.1871639629729,137.011556270627,-1.8455,10.5917,92.489,64.1831,0.0917,0.0221,1.0856
66.5999999999999,35.1871639629729,137.011556270627,-2.018,10.2193,92.1522,62.7483,0.0958,0.0144,1.0782
66.6999999999998,35.1871639629729,137.011556270627,-2.1063,9.7771,92.0532,61.128,0.0905,0.0204,1.0679
66.8,35.1871639629729,137.011556270627,-2.0864,9.6383,92.0545,60.799,0.0908,0.0306,1.0484
66.8999999999999,35.1871639629729,137.011556270627,-2.0271,10.0229,93.4625,60.4326,0.0947,0.0264,1.0946
67,35.1871639629729,137.011556270627,-2.0088,10.1333,94.08,59.8174,0.0937,0.0308,1.0945
67.0999999999999,35.1871639629729,137.011556270627,-2.0245,9.4548,93.8292,59.4991,0.0859,0.0464,1.0752
67.1999999999998,35.1873896308071,137.011516118356,-2.0418,8.8873,93.8404,59.2885,0.0853,0.0531,1.063
67.3,35.1873896308071,137.011516118356,-2.0404,8.9211,93.8374,58.9959,0.0797,0.0461,1.0441
67.3999999999999,35.1873896308071,137.011516118356,-2.0272,9.0937,93.4774,58.8862,0.0882,0.0497,1.0633
67.5,35.1873896308071,137.011516118356,-2.0116,9.0592,94.6595,59.0373,0.0841,0.0638,1.0775
67.5999999999999,35.1873896308071,137.011516118356,-2.0018,9.2237,95.6643,58.9509,0.0851,0.0653,1.1071
67.6999999999998,35.1873896308071,137.011516118356,-2.0156,9.5854,95.6659,58.9669,0.0808,0.0659,1.1019
67.8,35.1873896308071,137.011516118356,-2.006,9.5572,95.6704,59.0311,0.0868,0.0645,1.1119
67.8999999999999,35.1873896308071,137.011516118356,-2.014,9.2282,95.3128,58.9044,0.0808,0.0643,1.0979
68,35.1873896308071,137.011516118356,-2.0431,9.0106,95.0707,59.027,0.075,0.0684,1.0519
68.0999999999999,35.1873896308071,137.011516118356,-2.0181,8.3933,95.0671,58.9717,0.0762,0.0722,1.0415
68.1999999999998,35.1876196384793,137.011478135877,-1.9599,7.9411,94.6979,59.0376,0.0756,0.0693,1.0628
68.3,35.1876196384793,137.011478135877,-1.9558,8.3262,94.4414,59.2771,0.08,0.0621,1.0889
68.3999999999999,35.1876196384793,137.011478135877,-1.9745,8.1476,94.4318,59.5375,0.0831,0.0691,1.1185
68.5,35.1876196384793,137.011478135877,-2.0129,8.1198,94.426,59.3593,0.0766,0.0615,1.1106
68.5999999999999,35.1876196384793,137.011478135877,-2.0997,8.6753,95.4676,59.5136,0.0763,0.0552,1.0908
68.6999999999998,35.1876196384793,137.011478135877,-2.2062,8.6562,96.2506,59.8024,0.0743,0.0515,1.0653
68.8,35.1876196384793,137.011478135877,-2.3254,8.056,96.2306,59.6526,0.0685,0.042,1.0179
68.8999999999999,35.1876196384793,137.011478135877,-2.3261,7.8663,96.2199,59.4373,0.0726,0.041,1.0191
69,35.1876196384793,137.011478135877,-2.189,8.0245,96.2541,59.6008,0.077,0.0441,1.0835
69.0999999999999,35.1876196384793,137.011478135877,-2.0927,7.9565,96.2492,59.4196,0.078,0.047,1.1064
69.1999999999998,35.1878507310977,137.011440153359,-2.1014,7.3124,96.2562,59.3743,0.0766,0.0466,1.1252
69.3,35.1878507310977,137.011440153359,-2.1506,7.6766,96.2791,59.4781,0.0718,0.0531,1.0956
69.3999999999999,35.1878507310977,137.011440153359,-2.2103,7.946,95.9004,58.8299,0.0666,0.0587,1.0568
69.5,35.1878507310977,137.011440153359,-2.207,8.118,95.6531,59.0363,0.0724,0.0448,1.0656
69.5999999999999,35.1878507310977,137.011440153359,-2.1432,8.4036,95.6741,59.4009,0.0662,0.0413,1.0743
69.6999999999998,35.1878507310977,137.011440153359,-2.1331,8.8,95.6685,59.5306,0.0628,0.0492,1.0763
69.8,35.1878507310977,137.011440153359,-2.1244,9.9465,95.665,59.5995,0.0639,0.0399,1.0755
69.8999999999999,35.1878507310977,137.011440153359,-2.1408,10.7738,96.6665,59.8219,0.0664,0.0483,1.0961
70,35.1878507310977,137.011440153359,-2.245,10.3079,97.437,59.9715,0.0634,0.0517,1.091
70.0999999999999,35.1878507310977,137.011440153359,-2.3088,9.8619,97.4132,59.8806,0.0614,0.0401,1.0722
70.1999999999998,35.1880839936349,137.011403255737,-2.196,9.2273,97.4457,60.2761,0.0623,0.0311,1.077
70.3,35.1880839936349,137.011403255737,-2.1276,8.8512,97.4517,60.2857,0.0619,0.0371,1.0827
70.3999999999999,35.1880839936349,137.011403255737,-2.0487,8.4011,97.4255,59.9915,0.0648,0.042,1.0954
70.5,35.1880839936349,137.011403255737,-2.166,7.5375,97.4383,60.3526,0.0602,0.031,1.071
70.5999999999999,35.1880839936349,137.011403255737,-2.0201,7.5915,97.4415,60.8145,0.0665,0.0362,1.0853
70.6999999999998,35.1880839936349,137.011403255737,-1.9917,7.2047,97.439,60.8756,0.0621,0.0354,1.0767
70.8,35.1880839936349,137.011403255737,-2.0861,8.0569,97.4499,61.0959,0.0588,0.0281,1.0612
