host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
73,3,1,455.8897,4,0,0,10.2,7,10.4,5.4,Inf,Inf,Inf,3056,3037.4,277.6,5889.8,-5873.8,-277.8,449.6,-453.8,-43.6
75,3,1,5578.2034,4,0,0,10.2,7.2,10.4,5.4,Inf,Inf,Inf,Inf,Inf,Inf,571.4,581.8,-8.2,5572.2,-5572,-263
75,3,1,420.197,4,0,0,10.2,7.2,10.2,5.4,Inf,Inf,Inf,610.8,600.6,72.2,608.2,-597.2,-48.6,413.8,-418.6,-36.6
75,3,1,472.6899,4,0,0,10,7.4,10.2,5.6,Inf,Inf,Inf,2969.8,2950.8,274.2,537.4,547.6,-8.8,466.2,-470.6,-44.4
74,3,1,6418.2918,4,0,0,10,7.6,10.2,5.6,Inf,Inf,Inf,566.6,556.2,67.6,656.4,666.6,-7.6,6412.2,-6411.8,-288.6
74,3,0,471.43,4,0,0,10,7.8,10,5.8,Inf,Inf,Inf,234.2,225,37.6,528.2,-517.4,-47.4,464.6,-469.2,-45.8
76,3,0,2789.4576,4,0,0,10,7.8,10,5.8,Inf,Inf,Inf,267.2,258,39.4,Inf,Inf,Inf,2783,-2785.8,-142.8
76,3,0,2959.4668,4,0,0,10,8,10,6,Inf,Inf,Inf,177.4,168.4,31.2,Inf,Inf,Inf,2952.6,-2953.4,-189.4
76,3,0,462.5552,4,0,0,10,8.2,10,6,Inf,Inf,Inf,468.4,458.6,50.8,Inf,Inf,Inf,455.4,-460.4,-44.6
75,3,0,4958.1662,4,0,0,10,8.4,9.8,6,Inf,Inf,Inf,6797.2,6775.2,441.4,Inf,Inf,Inf,4951.4,-4952,-247.2
75,3,0,430.3175,4,0,0,10,8.4,9.8,6.2,Inf,Inf,Inf,300.2,290.6,38,Inf,Inf,Inf,423,-428,-44.6
76,3,0,290.1788,4,0,0,10,8.6,9.8,6.4,Inf,Inf,Inf,710.6,700.8,53.4,Inf,Inf,Inf,282.4,-287.6,-38.6
77,3,0,4072.6233,4,0,0,10,8.6,9.8,6.4,Inf,Inf,Inf,725.2,715.4,53.4,Inf,Inf,Inf,4065.4,-4064.2,-261.8
77,3,0,479.3612,4,0,0,10,8.8,9.8,6.6,Inf,Inf,Inf,21243.2,21221,769.2,Inf,Inf,Inf,471.4,-476.4,-53.2
76,3,0,3041.7774,4,0,0,10,8.8,9.8,6.6,Inf,Inf,Inf,16683.4,16662.4,652.4,Inf,Inf,Inf,3034.4,-3035.8,-190.6
76,3,0,495.1316,4,0,0,10,9,9.8,6.8,Inf,Inf,Inf,901,891.2,50.2,Inf,Inf,Inf,487,-492.2,-53.8
76,3,0,2794.5834,4,0,0,10,9,9.8,6.8,Inf,Inf,Inf,893,883.2,50,Inf,Inf,Inf,2786.8,-2788.4,-185.8
78,3,0,447.2333,4,0,0,10,9.2,9.8,7,Inf,Inf,Inf,759.4,749.6,42,Inf,Inf,Inf,438.8,-444.2,-52
79,3,0,Inf,4,0,0,10,9.2,9.8,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,485.5936,4,0,0,10,9.2,9.6,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,477,-482.4,-55.6
78,3,0,456.231,4,0,0,10,9.2,9.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,447.2,-452.4,-59
77,3,0,2274.8795,4,0,0,10,9.4,9.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2266.4,-2268.2,-174.2
79,3,0,2733.5653,4,0,0,10.2,9.4,9.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2724.8,-2723.6,-233.2
79,3,0,2654.9446,4,0,0,10.2,9.4,9.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2646.2,-2646.8,-207.8
79,3,0,7742.6898,4,0,0,10.2,9.4,9.6,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7733.8,-7722.6,-557.4
79,3,0,3441.3336,4,0,0,10.2,9.4,9.6,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3432.4,-3432.8,-242.2
78,3,0,690.6102,4,0,0,10.2,9.4,9.6,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,699,690.2,23.8
79,3,0,3705.7015,4,0,0,10.2,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3696.6,-3697,-253.8
80,3,0,741.3904,4,0,0,10.2,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,749.8,741.2,16.8
81,3,0,727.7161,4,0,0,10.4,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,736,727.6,13
79,3,0,801.1964,4,0,0,10.4,9.2,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,810,800.8,25.2
80,3,0,12536.3962,4,0,0,10.4,9.2,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12527.4,-12519.2,-656.4
79,3,0,808.3788,4,0,0,10.6,9.2,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,817,808.2,17
79,3,0,735.617,4,0,0,10.6,9.2,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,744,735.6,5
79,3,0,658.603,4,0,0,10.6,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,667.2,658.6,2
81,3,0,383.92,4,0,0,10.6,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,392.2,383.8,-9.6
81,3,0,559.2018,5,0,0,10.8,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,567.6,559.2,-1.4
81,3,0,705.2207,5,0,0,11,9.2,9.6,8.4,Inf,Inf,Inf,2813.4,-2822.2,62.4,Inf,Inf,Inf,713.6,705.2,-5.4
81,3,0,795.4101,5,0,0,11,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,803.8,795.4,-4
80,3,0,Inf,4,0,0,10.8,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,5,0,0,11,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11.2,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11.2,8.8,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11.2,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11.4,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,5,0,0,11.4,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,5,0,0,11.4,8.6,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,4,0,0,Null,8.6,9.8,8.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,3,0,Inf,5,0,0,11.6,8.6,10,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,4,0,0,11,8.6,10,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,4,0,0,11.2,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,11.2,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,11.2,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,11.4,8.2,10.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,11.4,8.2,10.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,11.4,8.2,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,11.4,8.2,10.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,4,0,0,11.4,8.2,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,11.6,8,10.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,3,0,Inf,4,0,0,11.6,8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,11.6,8,10.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,11.6,8,10.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,11.8,7.8,10.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,11.8,7.8,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,11.8,7.8,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,11.8,7.8,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,12,7.6,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,12,7.6,10.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,12,7.6,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,12,7.6,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,3,0,Inf,4,0,0,12.2,7.6,10.8,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,3,0,Inf,4,0,0,12.2,7.4,11,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,12.2,7.4,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,12.2,7.4,11,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,3,0,Inf,4,0,0,12.2,7.4,11.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,1,0,Inf,2,0,0,1.8,7.4,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,1,0,Inf,2,0,0,1.8,7.4,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,1,0,Inf,2,0,0,2,7.4,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,1,0,Inf,2,0,0,1.6,7.2,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,1,0,Inf,2,0,0,1.8,7.2,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,11.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,1,0,Inf,2,0,0,1.8,7.2,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,1.8,7.2,11.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,1,0,Inf,2,0,0,1.8,7.2,2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,2,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2,6.8,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,1630.8376,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,1637.4,1630.2,45.6,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2.2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
