時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
28.800000, 2.244948, 18.376681, 62.103804, 20.425489, 0.045379, 0.047454, 1.080542,
28.900000, 2.315822, 11.788940, 62.074729, 20.050989, 0.044292, 0.052860, 1.080156,
29.000000, 2.296357, 11.318838, 62.063715, 19.427195, 0.041360, 0.054857, 1.073914,
29.100000, 2.253096, 14.022959, 62.116332, 19.747351, 0.031199, 0.060215, 1.097144,
29.200000, 2.259571, 18.447896, 62.135872, 19.421283, 0.032704, 0.057919, 1.090142,
29.300000, 2.305641, 19.789119, 62.093937, 18.120123, 0.054902, 0.060467, 1.083863,
29.400000, 2.190891, 20.734125, 62.146624, 17.631264, 0.043217, 0.064042, 1.069501,
29.500000, 2.195432, 18.749900, 62.139457, 16.121716, 0.053353, 0.070907, 1.072317,
29.600000, 2.231661, 15.944483, 61.888736, 14.413113, 0.056631, 0.079450, 1.094530,
29.700000, 2.280776, 14.326217, 61.543819, 12.943118, 0.049255, 0.085764, 1.118666,
29.800000, 2.289366, 13.212635, 62.273468, 12.150756, 0.050850, 0.097280, 1.123988,
29.900000, 2.094282, 13.284972, 63.417079, 13.735384, 0.045319, 0.099743, 1.106994,
30.000000, 2.103192, 13.704977, 62.638015, 12.520821, 0.056206, 0.107713, 1.081091,
30.100000, 2.175364, 14.567030, 61.557493, 11.445224, 0.054731, 0.104723, 1.056939,
30.200000, 2.173228, 18.075165, 62.324597, 10.963037, 0.050547, 0.107201, 1.067293,
30.300000, 2.171311, 22.635900, 63.383727, 10.641908, 0.056768, 0.109149, 1.089632,
30.400000, 2.190131, 26.550757, 63.331372, 9.690572, 0.048735, 0.108399, 1.093046,
30.500000, 2.197057, 30.023744, 63.316019, 10.252856, 0.057994, 0.111289, 1.088741,
30.600000, 2.206945, 32.079223, 63.309389, 9.577608, 0.049209, 0.114192, 1.066381,
30.700000, 2.271114, 32.796779, 63.284092, 9.245079, 0.056405, 0.113874, 1.077408,
30.800000, 2.319897, 33.035168, 63.014700, 9.255149, 0.058707, 0.110871, 1.094070,
30.900000, 2.349413, 33.546073, 62.664283, 9.595810, 0.058370, 0.109616, 1.119707,
31.000000, 2.164360, 33.494068, 62.767261, 11.930724, 0.053685, 0.117500, 1.100428,
31.100000, 2.250256, 30.778915, 62.692484, 11.711893, 0.061164, 0.110600, 1.087577,
31.200000, 2.303969, 27.698022, 62.684022, 11.699571, 0.059894, 0.105988, 1.081138,
31.300000, 2.260777, 25.553160, 62.683522, 11.780984, 0.062493, 0.103429, 1.070111,
31.400000, 2.250121, 24.158460, 63.423890, 11.910493, 0.055511, 0.096556, 1.064231,
31.500000, 2.284160, 23.571792, 64.473854, 11.986240, 0.064733, 0.096549, 1.075679,
31.600000, 2.135905, 22.863536, 64.543697, 12.898691, 0.061181, 0.093930, 1.071061,
31.700000, 2.239149, 24.182473, 64.257919, 12.402245, 0.071400, 0.095398, 1.087059,
31.800000, 2.262970, 28.872246, 63.885717, 12.153362, 0.076183, 0.101474, 1.103191,
31.900000, 2.285523, 30.106797, 63.873991, 12.131990, 0.069736, 0.095134, 1.098649,
32.000000, 2.295799, 29.671142, 63.623665, 12.360422, 0.085983, 0.095253, 1.116656,
32.100000, 2.314289, 32.745321, 63.268384, 12.619870, 0.085564, 0.089781, 1.084537,
32.200000, 2.247683, 32.215622, 64.260393, 12.740618, 0.078990, 0.095366, 1.061129,
32.300000, 2.264679, 27.079047, 65.656868, 12.698272, 0.089544, 0.090412, 1.061706,
32.400000, 2.307194, 23.747278, 65.405468, 12.841701, 0.090498, 0.090397, 1.067083,
32.500000, 2.272580, 22.724266, 65.062341, 13.064820, 0.088782, 0.089069, 1.105063,
32.600000, 2.263355, 22.897203, 64.816307, 13.404665, 0.086863, 0.092415, 1.083622,
32.700000, 2.243001, 22.673508, 65.194946, 13.643745, 0.084656, 0.092728, 1.082812,
32.800000, 2.301795, 22.664977, 66.238295, 13.884214, 0.093237, 0.092090, 1.083962,
32.900000, 2.361815, 23.206379, 66.235227, 14.004246, 0.088880, 0.091346, 1.101284,
33.000000, 2.307209, 26.195380, 65.994152, 14.169193, 0.085404, 0.088349, 1.081173,
33.100000, 2.309090, 29.154882, 65.650055, 14.451644, 0.090519, 0.085364, 1.096480,
33.200000, 2.319335, 29.811850, 66.379978, 15.055730, 0.092822, 0.085152, 1.106651,
33.300000, 2.251470, 29.600003, 67.426544, 15.700633, 0.083877, 0.085998, 1.085536,
33.400000, 2.277424, 31.089113, 67.170109, 16.148736, 0.090469, 0.081489, 1.081211,
33.500000, 2.292059, 32.925644, 66.824141, 16.377881, 0.086616, 0.078840, 1.061713,
33.600000, 2.288248, 32.262567, 66.822577, 17.155243, 0.087453, 0.070731, 1.064211,
33.700000, 2.311252, 29.694266, 66.585161, 18.315952, 0.089538, 0.069668, 1.076057,
33.800000, 2.301438, 28.330072, 67.208667, 19.538489, 0.091646, 0.058811, 1.083706,
33.900000, 2.338723, 29.136459, 68.609230, 20.087278, 0.092010, 0.054212, 1.090101,
34.000000, 2.278086, 31.630616, 68.372508, 20.725816, 0.083729, 0.053935, 1.092375,
34.100000, 2.252082, 32.184059, 68.020288, 20.973362, 0.083937, 0.047891, 1.056978,
34.200000, 2.302874, 27.763277, 67.776575, 20.909397, 0.088550, 0.038638, 1.080101,
34.300000, 2.336911, 15.821600, 67.423942, 20.836004, 0.089092, 0.038584, 1.069454,
34.400000, 2.346855, 13.341205, 68.153705, 20.673492, 0.089003, 0.046761, 1.106448,
34.500000, 2.354112, 15.784519, 69.214755, 20.643953, 0.081645, 0.050580, 1.108378,
34.600000, 2.343824, 13.475856, 68.968239, 20.584019, 0.078983, 0.052925, 1.128395,
34.700000, 2.292634, 11.504728, 68.618916, 20.777683, 0.080786, 0.056883, 1.124171,
34.800000, 2.276257, 11.676575, 68.627296, 21.197073, 0.082791, 0.053770, 1.115880,
34.900000, 2.252045, 12.278009, 68.615736, 20.962653, 0.074374, 0.041531, 1.039116,
35.000000, 2.272386, 10.089571, 69.347869, 20.953598, 0.065844, 0.040884, 1.019439,
35.100000, 2.237127, 4.582262, 70.396824, 20.293106, 0.072164, 0.043727, 0.961893,
35.200000, 2.284426, 4.255749, 70.154603, 20.341816, 0.057484, 0.043517, 1.026597,
35.300000, 2.250092, 1.831494, 69.813220, 20.577405, 0.049952, 0.053668, 1.059201,
35.400000, 2.347294, 1.105579, 69.805125, 20.597741, 0.042642, 0.042745, 1.087435,
35.500000, 2.331989, 1.048322, 69.808257, 20.852115, 0.032954, 0.035798, 1.103606,
35.600000, 2.359846, 1.060866, 69.805885, 20.464288, -0.013745, 0.032369, 1.118287,
35.700000, 2.389053, 1.098676, 69.806220, 20.103407, -0.035100, 0.029667, 1.057388,
35.800000, 2.331679, 1.031672, 69.334455, 19.732979, -0.048699, 0.038119, 1.050928,
35.900000, 2.332413, 1.056119, 68.615564, 18.708789, -0.038607, 0.047866, 1.035147,
36.000000, 2.397724, 1.073088, 68.621965, 17.578574, -0.041497, 0.053330, 1.051865,
36.100000, 4.015473, 1.077521, 68.856387, 16.662350, -0.033416, 0.056951, 1.092044,
36.200000, 6.253232, 1.030847, 69.217348, 16.549694, -0.039965, 0.059426, 1.092867,
36.300000, 10.024312, 1.036467, 68.503506, 16.684113, -0.040354, 0.057711, 1.062612,
36.400000, 11.994514, 1.051692, 67.415015, 16.872490, -0.043109, 0.058032, 1.067334,
36.500000, 11.271343, 1.046951, 67.668766, 17.088469, -0.038235, 0.063782, 1.056003,
36.600000, 4.358543, 1.085787, 68.020726, 17.077183, -0.038215, 0.070679, 1.045327,
36.700000, 3.761438, 1.091567, 68.258715, 17.003529, -0.051044, 0.064105, 1.080966,
36.800000, 8.757977, 1.019691, 68.623043, 17.282620, -0.038393, 0.069176, 1.086534,
36.900000, 11.661582, 1.082912, 67.659962, 17.157449, -0.048337, 0.059778, 1.070450,
37.000000, 11.619874, 1.084424, 66.479689, 17.134839, -0.047088, 0.060333, 1.083608,
37.100000, 8.704842, 1.074685, 66.818874, 17.366033, -0.038854, 0.065276, 1.079026,
37.200000, 3.779291, 1.012170, 66.822820, 17.004928, -0.043247, 0.069459, 1.054690,
37.300000, 2.359035, 1.047468, 67.068567, 16.898400, -0.041629, 0.062102, 1.063053,
37.400000, 4.863222, 1.050570, 67.412191, 16.736133, -0.046547, 0.061336, 1.057343,
37.500000, 5.705542, 1.039453, 66.724769, 16.942693, -0.049859, 0.064992, 1.077441,
37.600000, 6.580265, 1.101713, 65.645752, 16.742824, -0.044223, 0.051316, 1.101944,
37.700000, 7.463194, 1.058732, 65.886268, 16.771705, -0.053277, 0.062041, 1.091242,
37.800000, 4.993858, 1.068024, 66.245428, 16.755683, -0.049813, 0.065756, 1.061357,
37.900000, 4.104261, 1.047182, 66.230049, 16.422840, -0.050891, 0.065339, 1.045440,
38.000000, 5.404322, 1.031851, 65.539917, 16.355317, -0.047196, 0.060694, 1.026638,
38.100000, 7.227430, 1.063176, 64.468666, 16.002207, -0.052056, 0.061500, 1.065493,
38.200000, 8.951833, 1.096309, 64.704589, 15.982832, -0.049265, 0.063484, 1.097719,
38.300000, 5.091006, 1.082561, 65.073915, 16.061147, -0.050028, 0.070131, 1.090785,
38.400000, 2.412074, 1.051725, 65.062003, 16.166992, -0.052391, 0.073910, 1.095238,
38.500000, 2.761059, 1.027541, 65.307047, 16.143396, -0.049201, 0.069345, 1.072035,
38.600000, 3.024703, 1.015966, 65.651390, 16.005921, -0.039712, 0.071966, 1.059824,
38.700000, 2.388775, 1.034080, 64.712670, 15.988917, -0.038092, 0.064012, 1.059101,
38.800000, 2.392267, 1.066157, 63.283556, 16.175222, -0.035864, 0.069001, 1.049410,
38.900000, 2.426598, 1.081482, 63.269879, 16.048512, -0.048959, 0.067672, 1.084051,
39.000000, 2.403513, 1.022843, 63.285739, 16.244764, -0.047948, 0.069933, 1.078727,
39.100000, 2.412687, 1.064737, 63.505098, 16.143857, -0.047480, 0.071682, 1.087341,
39.200000, 2.360397, 1.034768, 63.881240, 16.627875, -0.049348, 0.065424, 1.082732,
39.300000, 2.476446, 1.057670, 63.883863, 16.809393, -0.054722, 0.060891, 1.046949,
39.400000, 2.372403, 1.075503, 63.872772, 16.557927, -0.048308, 0.069108, 1.072968,
39.500000, 2.387921, 1.029322, 63.881147, 16.596629, -0.042451, 0.064315, 1.055850,
39.600000, 2.473909, 1.086492, 63.882737, 16.195174, -0.049316, 0.072612, 1.085899,
39.700000, 5.011671, 1.051273, 64.111918, 16.183351, -0.050060, 0.065930, 1.079876,
39.800000, 6.533469, 1.019023, 64.474343, 16.172439, -0.053323, 0.072936, 1.061507,
39.900000, 10.391129, 1.076259, 64.463823, 15.961725, -0.043370, 0.069520, 1.082106,
40.000000, 11.472551, 1.018747, 63.765167, 16.003551, -0.044144, 0.072340, 1.060109,
40.100000, 11.300626, 1.050342, 62.664923, 15.946738, -0.057604, 0.066111, 1.051921,
40.200000, 11.441450, 1.032341, 62.673234, 16.066505, -0.045654, 0.070381, 1.059324,
40.300000, 8.723901, 1.074730, 62.678000, 15.965674, -0.047427, 0.066705, 1.072967,
40.400000, 5.217068, 1.051225, 62.662689, 15.836547, -0.049722, 0.070647, 1.094195,
40.500000, 4.936300, 1.041431, 62.682906, 16.180937, -0.045308, 0.072919, 1.093676,
40.600000, 5.367862, 1.073477, 62.668918, 16.183269, -0.047133, 0.070909, 1.076291,
40.700000, 5.188966, 1.065037, 62.670199, 16.058744, -0.051037, 0.069270, 1.090165,
40.800000, 4.631657, 1.059452, 62.684883, 16.417504, -0.055214, 0.066517, 1.048850,
40.900000, 3.530489, 1.054303, 62.905644, 17.052079, -0.044427, 0.067790, 1.060753,
41.000000, 2.702987, 1.032243, 63.285695, 17.208899, -0.047356, 0.071129, 1.049335,
41.100000, 2.429118, 1.050372, 63.273027, 17.101526, -0.051021, 0.069302, 1.078619,
41.200000, 2.390378, 1.081122, 63.042449, 17.439316, -0.047232, 0.071042, 1.089881,
41.300000, 3.568627, 1.052145, 62.910259, 17.769832, -0.053523, 0.064470, 1.082557,
41.400000, 5.525425, 1.075294, 63.269071, 17.749291, -0.050319, 0.067643, 1.089518,
41.500000, 9.894293, 1.071778, 63.282348, 17.954160, -0.047620, 0.066340, 1.089299,
41.600000, 11.396435, 1.056390, 63.268549, 17.616191, -0.048817, 0.059059, 1.046049,
41.700000, 12.300426, 1.076197, 63.283380, 17.930715, -0.051817, 0.065772, 1.095607,
41.800000, 14.300016, 1.022109, 63.280142, 18.004074, -0.052914, 0.062624, 1.050038,
41.900000, 14.461489, 1.060096, 63.266909, 17.728240, -0.049932, 0.068416, 1.078203,
42.000000, 13.853577, 1.041803, 63.284994, 17.696786, -0.044897, 0.068019, 1.112541,
42.100000, 14.118830, 1.046251, 63.268648, 17.448175, -0.049020, 0.057111, 1.097285,
42.200000, 14.416118, 1.035657, 63.040170, 17.372372, -0.054926, 0.062779, 1.110854,
42.300000, 15.379159, 1.027093, 62.909006, 17.242539, -0.048833, 0.067508, 1.092344,
42.400000, 16.916330, 1.073140, 63.264117, 17.035844, -0.049440, 0.062905, 1.104937,
42.500000, 18.503224, 1.071328, 63.279117, 17.464899, -0.076955, 0.063563, 1.081944,
42.600000, 17.969129, 1.019393, 63.272098, 17.354697, -0.099477, 0.070579, 1.095056,
42.700000, 16.368112, 1.043474, 63.270935, 17.369543, -0.099040, 0.071942, 1.082343,
42.800000, 14.040543, 1.070356, 62.587999, 17.258100, -0.100786, 0.065129, 1.084183,
42.900000, 12.556477, 1.070052, 61.719541, 17.285238, -0.098125, 0.066583, 1.096602,
43.000000, 13.260936, 1.041158, 62.092261, 17.411606, -0.095901, 0.064866, 1.105998,
43.100000, 12.484793, 1.035407, 62.079848, 17.473271, -0.095974, 0.065383, 1.094206,
43.200000, 11.312218, 1.068787, 62.313022, 17.464709, -0.093164, 0.071739, 1.117811,
43.300000, 10.984178, 1.049712, 62.668842, 17.286725, -0.071404, 0.068596, 1.102261,
43.400000, 10.890652, 1.029334, 62.664638, 17.173294, -0.060457, 0.063938, 1.076239,
43.500000, 12.013459, 1.034281, 61.767857, 17.401740, -0.060786, 0.074631, 1.076402,
43.600000, 13.745362, 1.037414, 60.309592, 17.291438, -0.056569, 0.057290, 1.076616,
43.700000, 11.985839, 1.047748, 60.311497, 17.264318, -0.051415, 0.072500, 1.104513,
43.800000, 8.926509, 1.036263, 60.318360, 17.317219, -0.054519, 0.061300, 1.100620,
43.900000, 9.079703, 1.061792, 60.309920, 17.444618, -0.056494, 0.063640, 1.103306,
44.000000, 9.515154, 1.018636, 60.311003, 17.779747, -0.052825, 0.063581, 1.093188,
44.100000, 4.870072, 1.049551, 60.309683, 17.831487, -0.053254, 0.058318, 1.103044,
44.200000, 2.417072, 1.053534, 60.312795, 17.846112, -0.053652, 0.061708, 1.098324,
44.300000, 3.078441, 1.073759, 60.310275, 17.473454, -0.048053, 0.064640, 1.110736,
44.400000, 5.266500, 1.035161, 60.315788, 17.070185, -0.041839, 0.067442, 1.078655,
44.500000, 5.274606, 1.017168, 60.317728, 16.530268, -0.047731, 0.068509, 1.075891,
44.600000, 4.807343, 1.065747, 60.308796, 16.505961, -0.050216, 0.071158, 1.081812,
44.700000, 4.545755, 1.061789, 60.318563, 16.205738, -0.052622, 0.076204, 1.078771,
44.800000, 2.533910, 1.054974, 60.317497, 16.130248, -0.052100, 0.072208, 1.081145,
44.900000, 2.421327, 1.065936, 60.303067, 15.928658, -0.043072, 0.060877, 1.108734,
45.000000, 2.389318, 1.037583, 60.321891, 15.819329, -0.046964, 0.073777, 1.106742,
45.100000, 2.401212, 1.046703, 60.311075, 15.629674, -0.051545, 0.072908, 1.097312,
45.200000, 2.354108, 1.032494, 60.308932, 15.555538, -0.052924, 0.071446, 1.069857,
45.300000, 2.355895, 1.033050, 60.309284, 16.046986, -0.048053, 0.074872, 1.079466,
45.400000, 4.051569, 1.062656, 60.306645, 16.197543, -0.045388, 0.081051, 1.082748,
45.500000, 5.406231, 1.036767, 60.311641, 16.258011, -0.050721, 0.075265, 1.086228,
45.600000, 7.179821, 1.061200, 60.314099, 16.982072, -0.046504, 0.072978, 1.115322,
45.700000, 10.241449, 0.992804, 60.343733, 17.752095, -0.047655, 0.064233, 1.101515,
45.800000, 12.228432, 1.005982, 60.352078, 18.141730, -0.048239, 0.057929, 1.103431,
45.900000, 13.241535, 1.028905, 60.329054, 18.428259, -0.053782, 0.070340, 1.103642,
46.000000, 12.160695, 1.026920, 60.333629, 18.547776, -0.049699, 0.055597, 1.077864,
46.100000, 9.880861, 1.012754, 60.338568, 18.862466, -0.042006, 0.066250, 1.105618,
46.200000, 9.096891, 0.928751, 60.407114, 19.903276, -0.045899, 0.059184, 1.064234,
46.300000, 10.905639, 1.027055, 60.346661, 19.200382, -0.047137, 0.062049, 1.102093,
46.400000, 11.675751, 1.024976, 60.322975, 18.916639, -0.052311, 0.062534, 1.092424,
46.500000, 8.425262, 1.007131, 60.354979, 19.422484, -0.052867, 0.058005, 1.089365,
46.600000, 5.128198, 1.008521, 60.362680, 19.606846, -0.044537, 0.052634, 1.109644,
46.700000, 8.403295, 1.067745, 60.322733, 19.264896, -0.041204, 0.052343, 1.088407,
46.800000, 12.378376, 1.047301, 60.318414, 19.236924, -0.055839, 0.054721, 1.086716,
46.900000, 13.000432, 1.052422, 60.315791, 18.801608, -0.047783, 0.058206, 1.076619,
47.000000, 12.080679, 1.048759, 60.311819, 18.596763, -0.050935, 0.057537, 1.091037,
47.100000, 9.865938, 1.021535, 60.318160, 18.573642, -0.046151, 0.059949, 1.096125,
47.200000, 5.991352, 1.052642, 60.317273, 18.578751, -0.043344, 0.049813, 1.101654,
47.300000, 4.676384, 0.996683, 60.367498, 18.925929, -0.046521, 0.057044, 1.107862,
47.400000, 3.463810, 1.054609, 60.338673, 18.048590, -0.050123, 0.065318, 1.096068,
47.500000, 5.535021, 1.025418, 60.350077, 18.477885, -0.045570, 0.065298, 1.081460,
47.600000, 9.666967, 0.989226, 60.373283, 18.004066, -0.055121, 0.068755, 1.106864,
47.700000, 10.775893, 0.965881, 60.411046, 18.854195, -0.039401, 0.071086, 1.086535,
47.800000, 11.862535, 1.011089, 61.219675, 18.295638, -0.046442, 0.070593, 1.114438,
47.900000, 12.948305, 1.041135, 61.811550, 18.832009, -0.051561, 0.071589, 1.096218,
48.000000, 10.852455, 1.005512, 60.381777, 19.382523, -0.048435, 0.073647, 1.089445,
48.100000, 4.873635, 1.011863, 60.357843, 19.259684, -0.050631, 0.069631, 1.087230,
48.200000, 2.443205, 1.055964, 60.314881, 19.089828, -0.046441, 0.066683, 1.087034,
48.300000, 4.115224, 1.044354, 60.315477, 19.245031, -0.041592, 0.065881, 1.094368,
48.400000, 5.879749, 1.050317, 60.313518, 19.735613, -0.058059, 0.063949, 1.082532,
48.500000, 8.818388, 1.043485, 60.310415, 20.328790, -0.047618, 0.065366, 1.074703,
48.600000, 7.942911, 1.048067, 60.315855, 20.772537, -0.049906, 0.066330, 1.098827,
48.700000, 7.400486, 1.036116, 60.307552, 20.620242, -0.043179, 0.068119, 1.095357,
48.800000, 8.692051, 1.024701, 60.310534, 20.614740, -0.047487, 0.065190, 1.095411,
48.900000, 11.133293, 1.046442, 60.312876, 20.234578, -0.048840, 0.062634, 1.097975,
49.000000, 11.738227, 1.039132, 60.313142, 19.659236, -0.044689, 0.063480, 1.102962,
49.100000, 10.552707, 1.022948, 60.319790, 19.262766, -0.048734, 0.071938, 1.086378,
49.200000, 5.599756, 1.054942, 60.313661, 18.690889, -0.054489, 0.070328, 1.078013,
49.300000, 5.253378, 1.024495, 60.323138, 18.474683, -0.042954, 0.077439, 1.078893,
49.400000, 5.935566, 1.048993, 60.315489, 17.673864, -0.042343, 0.084230, 1.097118,
49.500000, 9.637710, 1.054838, 60.314915, 17.174537, -0.050942, 0.086233, 1.104799,
49.600000, 7.898911, 1.017151, 61.190421, 17.017438, -0.050772, 0.090656, 1.105614,
49.700000, 4.953853, 1.063860, 61.799166, 16.869610, -0.050312, 0.087252, 1.095708,
49.800000, 3.266139, 1.042466, 60.322086, 17.219046, -0.046432, 0.091312, 1.109790,
49.900000, 2.723873, 1.040901, 60.315880, 17.362952, -0.049582, 0.089595, 1.056573,
50.000000, 2.476376, 1.062235, 60.315206, 17.563887, -0.042337, 0.088178, 1.077411,
50.100000, 2.416056, 1.020550, 60.319091, 17.848174, -0.050947, 0.092439, 1.073535,
50.200000, 2.416783, 1.047561, 60.309527, 18.024569, -0.046702, 0.089353, 1.087155,
50.300000, 2.405732, 1.056411, 61.174813, 18.127832, -0.051217, 0.096127, 1.107959,
50.400000, 2.416386, 1.061050, 62.663208, 17.975139, -0.051727, 0.087874, 1.103082,
50.500000, 2.448068, 1.046744, 61.818930, 18.188376, -0.047491, 0.092715, 1.124113,
50.600000, 2.357271, 1.023141, 61.182401, 17.896191, -0.046126, 0.087617, 1.104027,
50.700000, 2.481347, 1.037205, 61.799219, 18.058826, -0.043946, 0.089421, 1.094398,
50.800000, 2.377765, 1.039855, 60.320970, 18.502993, -0.054547, 0.087683, 1.085775,
50.900000, 2.403482, 1.066167, 60.309086, 18.126555, -0.045906, 0.093614, 1.070981,
51.000000, 2.411494, 1.043524, 61.161164, 18.214345, -0.051213, 0.095293, 1.093944,
51.100000, 2.394991, 1.032851, 62.680260, 19.180384, -0.046549, 0.087850, 1.097678,
51.200000, 2.701711, 1.053491, 61.815302, 19.462267, -0.043481, 0.084703, 1.101385,
51.300000, 2.463181, 1.060201, 61.165076, 19.803439, -0.048807, 0.076267, 1.110071,
51.400000, 2.426835, 1.038189, 61.807600, 20.253473, -0.046802, 0.086135, 1.103016,
51.500000, 2.377809, 1.042352, 61.161364, 20.481024, -0.045390, 0.080671, 1.084538,
51.600000, 2.323070, 1.013943, 61.821295, 20.900020, -0.058950, 0.081699, 1.050748,
51.700000, 2.419885, 1.044568, 60.306168, 20.544911, -0.043671, 0.072784, 1.054547,
51.800000, 2.397119, 1.043963, 60.316274, 20.501692, -0.043698, 0.075661, 1.088216,
51.900000, 2.426540, 1.080699, 61.155695, 20.231439, -0.051522, 0.072629, 1.112725,
52.000000, 2.405650, 1.049366, 62.671049, 20.406768, -0.044420, 0.075760, 1.134449,
52.100000, 2.411910, 1.068067, 62.669960, 20.540915, -0.042710, 0.073581, 1.142863,
52.200000, 2.951886, 1.058721, 62.667007, 20.115925, -0.047278, 0.076209, 1.130472,
52.300000, 5.366307, 1.039505, 62.672625, 19.932568, -0.050910, 0.079482, 1.109096,
52.400000, 5.517132, 1.034867, 62.665699, 19.619992, -0.046859, 0.076522, 1.110260,
52.500000, 5.231157, 1.029729, 61.829240, 19.818884, -0.045567, 0.079412, 1.094963,
52.600000, 5.380795, 1.026402, 60.330241, 19.555861, -0.046787, 0.079405, 1.103002,
52.700000, 6.048682, 1.068289, 60.305759, 19.217018, -0.043249, 0.077248, 1.108179,
52.800000, 7.234738, 1.041433, 60.314577, 19.253996, -0.045975, 0.080583, 1.124529,
52.900000, 8.378044, 1.063759, 60.305384, 18.749330, -0.048382, 0.077795, 1.118462,
53.000000, 7.143339, 1.030131, 60.311436, 17.951133, -0.051591, 0.082403, 1.121829,
53.100000, 5.287873, 1.045746, 60.318665, 17.398820, -0.044599, 0.091653, 1.107732,
53.200000, 5.254196, 1.066469, 60.513136, 16.962775, -0.043198, 0.088802, 1.121719,
53.300000, 5.521857, 1.027604, 60.902418, 17.524869, -0.048409, 0.093083, 1.105154,
53.400000, 5.740450, 1.064484, 60.890671, 17.116664, -0.048598, 0.093461, 1.122366,
53.500000, 6.547624, 1.047245, 60.894042, 17.696465, -0.048766, 0.089967, 1.095001,
53.600000, 7.092904, 1.048038, 60.900238, 17.980773, -0.042928, 0.090797, 1.129505,
53.700000, 8.121900, 1.061914, 60.881188, 17.945167, -0.047567, 0.088760, 1.110080,
53.800000, 9.140486, 1.037059, 60.900632, 18.359083, -0.047661, 0.094708, 1.124949,
53.900000, 9.400111, 1.053573, 60.893082, 18.161437, -0.047688, 0.091825, 1.105013,
54.000000, 10.131990, 1.061085, 60.897574, 18.391193, -0.048587, 0.092546, 1.113570,
54.100000, 11.249594, 1.044792, 61.105327, 18.979017, -0.042607, 0.088936, 1.115359,
54.200000, 13.052000, 1.047201, 61.484522, 18.815647, -0.048062, 0.087615, 1.114782,
54.300000, 13.475923, 1.053766, 61.494413, 19.162347, -0.048900, 0.080510, 1.108315,
54.400000, 13.700105, 1.051814, 60.857096, 18.963307, -0.045052, 0.088873, 1.111911,
54.500000, 12.703874, 1.043210, 59.725325, 18.906194, -0.046895, 0.083507, 1.103629,
54.600000, 11.999267, 1.020180, 59.719259, 18.945719, -0.047617, 0.090903, 1.105826,
54.700000, 13.432550, 1.069886, 59.711388, 19.035232, -0.045083, 0.090946, 1.103240,
54.800000, 12.805624, 1.045464, 59.724293, 19.372292, -0.046246, 0.085102, 1.119393,
54.900000, 11.149184, 1.060304, 59.708435, 19.755978, -0.045191, 0.086172, 1.115912,
55.000000, 10.001269, 1.042346, 59.930473, 19.974278, -0.043716, 0.084905, 1.112713,
55.100000, 10.029509, 1.019710, 60.322332, 20.057653, -0.052732, 0.082847, 1.102619,
55.200000, 10.893958, 1.068430, 60.300846, 20.412956, -0.042746, 0.084829, 1.093523,
55.300000, 12.265406, 1.012401, 59.697104, 21.118017, -0.047059, 0.078806, 1.104472,
55.400000, 12.570313, 1.060948, 58.535271, 20.916333, -0.039598, 0.079871, 1.111070,
55.500000, 11.473522, 1.009589, 58.601932, 21.259632, -0.047021, 0.081453, 1.110992,
55.600000, 9.769198, 0.990388, 58.783606, 20.686674, -0.050337, 0.072380, 1.110803,
55.700000, 6.804861, 1.052157, 59.140318, 20.432424, -0.043045, 0.081620, 1.109337,
55.800000, 4.521234, 1.046209, 59.142975, 20.119122, -0.040906, 0.079184, 1.105559,
55.900000, 2.893078, 1.050330, 59.334562, 19.872415, -0.050550, 0.077773, 1.099825,
56.000000, 2.438900, 1.052757, 58.902117, 19.727557, -0.042995, 0.075238, 1.115717,
56.100000, 2.433804, 1.039377, 57.348073, 19.520933, -0.045918, 0.083919, 1.107793,
56.200000, 2.449979, 1.049232, 57.331021, 19.080683, -0.042668, 0.085473, 1.121324,
56.300000, 2.413174, 1.014177, 57.555413, 19.559886, -0.045402, 0.081754, 1.105664,
56.400000, 2.400545, 1.052267, 57.934758, 19.104010, -0.043204, 0.086166, 1.111161,
56.500000, 2.395976, 1.030385, 57.940277, 18.872415, -0.043666, 0.081079, 1.090407,
56.600000, 2.685322, 1.051417, 58.147331, 18.863095, -0.045625, 0.080960, 1.107891,
56.700000, 2.445074, 1.050506, 58.521467, 19.274212, -0.041772, 0.083651, 1.113062,
56.800000, 2.366096, 1.041250, 57.700155, 20.834924, -0.042661, 0.080435, 1.095893,
56.900000, 2.428978, 1.049279, 56.320881, 21.652109, -0.043258, 0.081025, 1.094002,
57.000000, 3.987290, 1.049576, 56.711266, 21.577001, -0.045240, 0.076478, 1.085315,
57.100000, 5.086890, 1.034586, 56.709890, 21.741730, -0.043747, 0.076548, 1.087970,
57.200000, 4.694385, 1.048463, 56.707169, 21.704925, -0.047354, 0.067567, 1.087036,
57.300000, 4.110278, 1.037774, 56.933038, 21.447414, -0.043505, 0.069465, 1.089687,
57.400000, 3.670298, 1.069246, 56.710095, 20.940621, -0.037625, 0.073101, 1.108285,
57.500000, 2.404136, 1.042466, 55.539873, 20.491148, -0.038357, 0.072876, 1.103096,
57.600000, 2.399666, 1.041574, 55.531512, 19.320574, -0.047347, 0.078008, 1.091309,
