host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
70,1,0,Inf,2,0,0,2.2,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,12.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,15,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,14.6,-12,-9,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.2,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,7,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.4,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.6,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.6,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,227.2082,2,0,0,2.4,Null,2.6,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,219.6,-225,-31.6
60,1,0,9086.9259,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,9080.8,-9082.8,-273.8
60,1,0,Inf,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,9340.961,2,0,0,2.4,Null,2.6,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,9334.8,-9336.6,-285.4
60,1,0,3416.5562,2,0,0,2.4,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,3410.2,-3414.6,-115.6
60,1,0,4414.4615,2,0,0,2.4,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,4408.2,-4412,-147.4
60,1,0,Inf,2,0,0,2.2,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.2,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,598.2057,2,0,0,2.2,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,604,598.2,-2.6
60,1,0,Inf,2,0,0,2.2,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,2.2,Null,2.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,11805.2174,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,11798.6,-11793.6,-523.6
60,1,0,13549.3977,2,0,0,2.2,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,13542.8,-13537.2,-574.8
62,1,0,465.0049,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,458.2,-463.4,-38.6
60,1,0,4046.824,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,4040.2,-4042.2,-193.4
60,1,0,11151.3411,2,0,0,2.2,Null,2.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,11144.8,-11140,-502.8
60,1,0,12833.52,2,0,0,2.2,6.4,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12827,-12821.6,-553
60,1,0,555.2191,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,561.4,555.2,4.6
60,1,0,2164.7388,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,2166.6,-2162.4,-100.6,721.6,715.4,9.4
60,1,0,551.6131,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,557.8,551.6,3.8
62,1,0,629.4435,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,635.6,629.4,7.4
62,1,0,561.2043,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,567.2,561.2,-2.2
60,1,0,Inf,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,6242.137,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,6235.4,-6235.6,-285.6
60,1,0,4275.7459,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,4269,-4271,-201.4
60,1,0,5578.8499,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,5572,-5572.6,-264
60,1,0,7535.1978,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,7528.4,-7528.4,-320
63,1,0,517.2065,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,523.6,517.2,2.6
63,1,0,541.2037,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,547.4,541.2,2
60,1,0,616.6444,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,623,616.6,7.4
62,1,0,763.6943,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,770,763.6,12
60,1,0,6954.6561,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,6947.8,-6948,-304.2
63,1,0,688.2489,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,694.6,688.2,8.2
60,1,0,688.2489,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,694.6,688.2,8.2
60,1,0,607.2159,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,613.6,607.2,4.4
60,1,0,723.8637,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,730.2,723.8,9.6
62,1,0,607.6132,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,614,607.6,4
63,1,0,715.4566,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,721.8,715.4,9
63,1,0,4889.591,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,4882.8,-4884.8,-216.4
62,1,0,697.4661,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,703.8,697.4,9.6
62,1,0,628.4199,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,634.8,628.4,5
62,1,0,645.0573,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,651.4,645,8.6
60,1,0,696.6581,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,703,696.6,9
60,1,0,13920.2306,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,13913.4,-13908,-583.4
60,1,0,14675.7967,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,14669,-14663.6,-598.2
60,1,0,4395.936,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,4389.2,-4391.2,-204
60,1,0,Inf,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,3571.3348,2,0,0,2.2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,3564.4,-3567.4,-167.6
