"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
102,35.2792928603658,136.906729146966,0.0978,10.2587,81.9572,73.56,0.0809,-0.0321,1.0759
102.1,35.2792928603658,136.906729146966,0.0291,8.7109,82.008,74.0842,0.0823,-0.0377,1.0801
102.200000000001,35.2792928603658,136.906729146966,0.0075,7.3376,82.0338,74.3396,0.0772,-0.0292,1.0767
102.3,35.2792928603658,136.906729146966,0.0325,6.6478,81.9933,73.6832,0.0796,-0.0194,1.0463
102.400000000001,35.2788870916961,136.906755200654,-0.0244,6.2589,82.0427,73.9107,0.0713,-0.0139,1.0271
102.5,35.2788870916961,136.906755200654,0.0546,7.3891,81.985,72.9567,0.0738,-0.0278,1.0511
102.6,35.2788870916961,136.906755200654,0.0855,8.756,81.9758,72.6042,0.0784,-0.0221,1.048
102.700000000001,35.2788870916961,136.906755200654,0.0982,9.7742,81.9645,72.1831,0.0728,-0.03,1.0648
102.8,35.2788870916961,136.906755200654,0.0833,10.1182,81.9691,72.1361,0.0821,-0.0192,1.0367
102.900000000001,35.2788870916961,136.906755200654,0.0715,11.009,81.9572,71.9551,0.0712,-0.0149,1.0349
103,35.2788870916961,136.906755200654,0.0908,11.8449,81.9436,71.6252,0.0806,-0.009,1.0689
103.1,35.2788870916961,136.906755200654,0.0586,8.9336,81.9553,71.4735,0.0712,-0.0095,1.1075
103.200000000001,35.2788870916961,136.906755200654,0.0299,5.8695,81.9499,71.5879,0.0738,-0.0114,1.0539
103.3,35.2788870916961,136.906755200654,0.0105,4.3395,81.9575,71.4862,0.0766,-0.0184,1.0761
103.400000000001,35.278683122083,136.906764972845,-0.0418,2.1251,81.9714,71.7152,0.0669,-0.0136,1.0418
103.5,35.278683122083,136.906764972845,-0.0217,1.0053,81.9505,71.693,0.0695,-0.0054,1.0136
103.6,35.278683122083,136.906764972845,0.0105,0.9992,81.9753,71.6491,0.0736,-0.0088,1.0278
103.700000000001,35.278683122083,136.906764972845,0.0502,1.0916,81.9594,71.3822,0.0615,-0.0071,1.0702
103.8,35.278683122083,136.906764972845,0.065,1.2102,81.9697,71.7445,0.0695,-0.0147,1.0945
103.900000000001,35.278683122083,136.906764972845,0.0218,1.0464,81.98,71.6273,0.0674,-0.0169,1.0553
104,35.278683122083,136.906764972845,0.0346,0.9845,81.9874,71.2313,0.0596,-0.0095,1.1055
104.1,35.278683122083,136.906764972845,-0.0108,0.9673,82.5696,70.9043,0.0588,-0.0117,1.0296
104.200000000001,35.278683122083,136.906764972845,0.0103,0.9734,82.5585,70.1447,0.0593,-0.0025,1.0777
104.3,35.278683122083,136.906764972845,0.0168,0.9607,82.5735,70.1881,0.0632,6e-04,1.0746
104.400000000001,35.2784813223354,136.906773659982,0.0275,0.971,82.5724,70.0538,0.0648,-0.0051,1.0895
104.5,35.2784813223354,136.906773659982,0.0386,0.9825,82.5589,69.5579,0.0567,-0.0042,1.0647
104.6,35.2784813223354,136.906773659982,0.0282,0.963,82.588,69.4245,0.0517,0.0177,1.0543
104.700000000001,35.2784813223354,136.906773659982,0.1043,0.9837,82.5657,68.749,0.0508,0.0226,1.0684
104.8,35.2784813223354,136.906773659982,0.1157,0.9867,82.5786,68.8557,0.0555,0.0146,1.0694
104.900000000001,35.2784813223354,136.906773659982,0.1304,0.9828,82.5244,68.9435,0.0519,0.0085,1.0388
105,35.2784813223354,136.906773659982,0.1262,0.9974,80.7729,68.3107,0.0571,0.0177,1.0484
105.1,35.2784813223354,136.906773659982,0.1209,0.9892,80.8111,68.6688,0.0574,0.0121,1.0706
105.200000000001,35.2784813223354,136.906773659982,0.1159,0.9992,81.3792,68.5256,0.0574,0.0109,1.0853
105.3,35.2784813223354,136.906773659982,0.1234,1.1608,81.3703,68.5195,0.0552,0.0138,1.0952
105.400000000001,35.2782806075602,136.906783432054,0.1093,4.1941,81.3872,68.815,0.0546,0.0216,1.0893
105.5,35.2782806075602,136.906783432054,0.1235,8.4683,81.378,68.1337,0.0514,0.0243,1.0761
105.6,35.2782806075602,136.906783432054,0.0933,14.8185,81.3951,68.5897,0.0519,0.0229,1.0616
105.700000000001,35.2782806075602,136.906783432054,0.1455,20.1958,81.3704,68.6595,0.0579,0.0166,1.0659
105.8,35.2782806075602,136.906783432054,0.0941,23.322,81.3917,68.5784,0.0647,0.0252,1.0435
105.900000000001,35.2782806075602,136.906783432054,0.1098,24.0568,81.3733,69.0448,0.0611,0.0231,1.0554
106,35.2782806075602,136.906783432054,0.1126,24.6922,81.3656,69.0938,0.0677,0.0246,1.0617
106.1,35.2782806075602,136.906783432054,0.0958,25.4068,81.3779,69.5728,0.0831,0.0225,1.0853
106.200000000001,35.2782806075602,136.906783432054,0.0634,26.3337,81.3713,69.4777,0.0847,0.0189,1.0482
106.3,35.2782806075602,136.906783432054,0.0221,27.0137,81.3757,69.5249,0.0992,0.0268,1.072
106.400000000001,35.2780798928381,136.906795374076,-0.0469,27.5804,81.3702,70.0973,0.1091,0.0314,1.0723
106.5,35.2780798928381,136.906795374076,-0.0107,28.171,80.7686,69.9259,0.1241,0.0375,1.0628
106.6,35.2780798928381,136.906795374076,-0.0148,28.1033,80.8302,70.6075,0.1338,0.023,1.0724
106.700000000001,35.2780798928381,136.906795374076,0.0027,27.9676,82.5636,70.9527,0.1325,0.0209,1.0853
106.8,35.2780798928381,136.906795374076,0.0237,27.7367,81.9818,70.9361,0.1443,0.0171,1.0806
106.900000000001,35.2780798928381,136.906795374076,-0.0583,26.3485,81.9785,71.2059,0.1222,0.0136,1.018
107,35.2780798928381,136.906795374076,8e-04,25.8137,81.9823,70.8567,0.1398,0.0165,1.0808
107.1,35.2780798928381,136.906795374076,-0.0216,24.9561,83.7649,70.6569,0.1365,0.0189,1.0581
107.200000000001,35.2780798928381,136.906795374076,-0.0465,25.7113,83.1609,70.604,0.1218,0.0273,1.047
107.3,35.2780798928381,136.906795374076,-0.0708,23.1326,83.1589,70.8587,0.1292,0.0286,1.0361
107.400000000001,35.2778770082504,136.906808401151,-0.0393,18.49,83.1908,70.3797,0.1374,0.0223,1.0487
107.5,35.2778770082504,136.906808401151,-0.0051,22.3017,84.9676,70.2,0.1381,0.0194,1.07
107.6,35.2778770082504,136.906808401151,-0.0253,26.706,84.9821,70.2272,0.138,0.0188,1.0871
107.700000000001,35.2778770082504,136.906808401151,0.0022,27.9214,84.3725,69.9969,0.1319,0.0222,1.0686
107.8,35.2778770082504,136.906808401151,0.0234,28.1739,84.3789,70.4152,0.1357,0.0229,1.0527
107.900000000001,35.2778770082504,136.906808401151,0.0775,28.763,83.7864,70.7298,0.141,0.0206,1.0693
108,35.2778770082504,136.906808401151,0.1115,28.3522,85.5837,70.6238,0.1414,0.026,1.0825
108.1,35.2778770082504,136.906808401151,0.0693,26.3606,85.5962,70.296,0.1392,0.0241,1.0501
108.200000000001,35.2778770082504,136.906808401151,0.0562,24.5136,84.9945,70.4542,0.1402,0.0229,1.0474
108.3,35.2778770082504,136.906808401151,0.0284,22.782,84.9732,70.6715,0.1414,0.025,1.0464
108.400000000001,35.2776686989856,136.906823598373,0.0324,20.8957,86.7947,71.1488,0.1359,0.0318,1.0189
108.5,35.2776686989856,136.906823598373,0.1164,20.9547,86.8299,71.5227,0.1509,0.0238,1.0622
108.6,35.2776686989856,136.906823598373,0.1139,19.2239,86.2455,71.6551,0.1482,0.0172,1.1003
108.700000000001,35.2776686989856,136.906823598373,0.1215,18.0171,85.6323,71.917,0.1533,0.0216,1.0734
108.8,35.2776686989856,136.906823598373,0.103,16.891,88.036,72.7428,0.1466,0.0244,1.0801
108.900000000001,35.2776686989856,136.906823598373,0.1087,15.9492,87.4433,73.1617,0.1443,0.0183,1.0498
109,35.2776686989856,136.906823598373,0.1023,15.7597,86.8352,74.1384,0.1402,0.0101,1.0492
109.1,35.2776686989856,136.906823598373,0.0915,15.8007,86.852,74.2166,0.1484,0.0122,1.0557
109.200000000001,35.2776686989856,136.906823598373,0.0658,15.5045,88.6219,74.0062,0.1473,-7e-04,1.0429
109.3,35.2776686989856,136.906823598373,-0.0332,14.7047,88.5986,73.6682,0.1419,-0.0071,1.0544
109.400000000001,35.2774549655221,136.906839880304,-0.0461,13.9799,88.0006,73.8504,0.1439,-0.0064,1.0271
109.5,35.2774549655221,136.906839880304,-0.0239,13.4535,87.987,73.6493,0.1451,-0.0034,1.0621
109.6,35.2774549655221,136.906839880304,-0.0644,12.3256,89.7718,73.9396,0.1468,0.0045,1.0473
109.700000000001,35.2774549655221,136.906839880304,-0.0292,11.3764,89.2097,73.9072,0.141,0.0018,1.049
109.8,35.2774549655221,136.906839880304,0.0163,10.4395,89.2015,73.7325,0.1487,-0.0016,1.0605
109.900000000001,35.2774549655221,136.906839880304,-0.0022,9.2905,89.1999,73.2128,0.1357,9e-04,1.076
110,35.2774549655221,136.906839880304,-0.0108,6.7981,88.6211,73.071,0.1302,0.0013,1.0409
110.1,35.2774549655221,136.906839880304,0.0632,5.3051,90.9997,73.5141,0.1085,0.001,1.0677
110.200000000001,35.2774549655221,136.906839880304,0.093,5.2993,90.4471,73.6911,0.0909,-0.0055,1.094
110.3,35.2774549655221,136.906839880304,0.0693,3.8854,90.437,73.7525,0.0776,-0.0138,1.0768
110.400000000001,35.27723580685,136.906857247871,0.0165,3.3631,91.0314,73.7518,0.0707,-8e-04,1.0301
110.5,35.27723580685,136.906857247871,0.0685,4.4461,91.0363,73.4724,0.0714,-0.0069,1.0374
110.6,35.27723580685,136.906857247871,0.0511,4.3494,91.0496,73.5537,0.0733,-0.0109,1.0602
110.700000000001,35.27723580685,136.906857247871,0.0901,4.3724,91.0344,72.8106,0.076,-0.0144,1.0599
110.8,35.27723580685,136.906857247871,0.147,3.9038,90.4336,72.3013,0.085,-0.0135,1.0982
110.900000000001,35.27723580685,136.906857247871,0.1175,3.5085,90.3881,71.4887,0.0823,-0.013,1.0809
111,35.27723580685,136.906857247871,0.0975,3.1939,90.3822,70.9236,0.0744,0.0069,1.0507
111.1,35.27723580685,136.906857247871,0.1034,3.1046,90.3816,70.8485,0.0763,0.0058,1.0544
111.200000000001,35.27723580685,136.906857247871,0.132,4.1843,90.3894,70.6663,0.082,-0.0015,1.0793
111.3,35.27723580685,136.906857247871,0.0953,4.6168,90.3903,70.4377,0.0786,-0.0024,1.0854
111.400000000001,35.2770144782592,136.906873530541,0.1044,5.3485,90.3927,70.3523,0.0691,0.0135,1.0733
111.5,35.2770144782592,136.906873530541,0.1238,6.3259,90.3841,70.3114,0.0687,0.0103,1.0705
111.6,35.2770144782592,136.906873530541,0.0816,6.9417,90.384,70.099,0.0672,0.0123,1.0559
111.700000000001,35.2770144782592,136.906873530541,0.1204,7.4262,90.3817,69.868,0.0681,0.0147,1.0449
111.8,35.2770144782592,136.906873530541,0.1534,7.245,90.3838,70.0102,0.072,0.0144,1.0711
111.900000000001,35.2770144782592,136.906873530541,0.1637,7.3802,90.3925,70.2133,0.0683,0.0136,1.1117
112,35.2770144782592,136.906873530541,0.1649,7.5548,90.3878,70.3034,0.0676,0.0045,1.1015
112.1,35.2770144782592,136.906873530541,0.1078,7.7136,90.3754,70.7228,0.0668,0.002,1.0602
112.200000000001,35.2770144782592,136.906873530541,0.0393,8.3021,90.3939,71.5673,0.0573,0.0102,1.0363
112.3,35.2770144782592,136.906873530541,0.0622,9.807,90.9618,71.1438,0.0631,0.0104,1.0456
112.400000000001,35.2767931496949,136.906890898186,0.0307,12.7051,88.7114,71.3237,0.0661,0.003,1.0668
112.5,35.2767931496949,136.906890898186,0.0606,15.3321,90.8964,71.3883,0.0733,-0.0015,1.106
112.6,35.2767931496949,136.906890898186,0.0513,15.2334,90.9948,71.5132,0.0717,0.005,1.1155
112.700000000001,35.2767931496949,136.906890898186,0.0447,14.1666,90.421,71.4472,0.0685,0.0134,1.1181
112.8,35.2767931496949,136.906890898186,0.0696,14.5642,88.6856,71.3118,0.066,0.0055,1.101
112.900000000001,35.2767931496949,136.906890898186,0.0236,14.5216,88.6087,71.3467,0.0737,0.0104,1.0265
113,35.2767931496949,136.906890898186,0.0463,15.6721,88.6094,71.1727,0.0662,0.0122,1.0494
113.1,35.2767931496949,136.906890898186,0.0529,17.08,88.6175,71.1296,0.0731,0.0217,1.0606
113.200000000001,35.2767931496949,136.906890898186,0.0604,18.376,88.6272,71.4914,0.0705,0.0148,1.1034
113.3,35.2767931496949,136.906890898186,0.057,19.4691,88.616,71.2104,0.0778,0.0107,1.0965
113.400000000001,35.2765729065815,136.906908265328,0.0169,20.5689,88.6218,71.4077,0.0713,0.006,1.0917
113.5,35.2765729065815,136.906908265328,0.0348,21.7524,88.6101,71.2714,0.0765,0.0118,1.0741
113.6,35.2765729065815,136.906908265328,0.0575,22.5601,88.6193,70.8964,0.0759,0.0111,1.0967
113.700000000001,35.2765729065815,136.906908265328,0.0477,23.2314,88.6207,70.7307,0.0711,0.0133,1.0607
113.8,35.2765729065815,136.906908265328,0.0864,23.8221,88.6182,70.0505,0.0732,0.0256,1.0497
113.900000000001,35.2765729065815,136.906908265328,0.1452,23.7237,88.6227,69.7063,0.0865,0.0252,1.0666
114,35.2765729065815,136.906908265328,0.203,23.99,88.6197,69.0069,0.0903,0.0214,1.144
114.1,35.2765729065815,136.906908265328,0.1459,24.2467,88.617,68.2028,0.0906,0.0254,1.1243
114.200000000001,35.2765729065815,136.906908265328,0.0528,23.3695,88.6175,68.1812,0.0891,0.0377,1.0828
114.3,35.2765729065815,136.906908265328,0.034,22.7821,88.5958,67.9007,0.0954,0.0463,0.9766
114.400000000001,35.2763526630427,136.906928887858,0.0451,22.3419,88.5937,67.7517,0.0966,0.0408,1.0168
114.5,35.2763526630427,136.906928887858,0.0783,22.3076,88.5892,67.8522,0.0977,0.0576,1.0703
114.6,35.2763526630427,136.906928887858,0.1174,20.3126,90.2679,67.662,0.1069,0.0566,1.1107
114.700000000001,35.2763526630427,136.906928887858,0.1322,18.3099,90.3776,67.7729,0.1066,0.0557,1.153
114.8,35.2763526630427,136.906928887858,0.0965,17.0161,90.3733,67.8846,0.098,0.0502,1.0831
114.900000000001,35.2763526630427,136.906928887858,0.0858,16.1255,90.3848,67.9063,0.0972,0.0525,1.0619
115,35.2763526630427,136.906928887858,0.107,15.5084,90.367,68.1074,0.1039,0.0477,1.0745
115.1,35.2763526630427,136.906928887858,0.0352,14.6894,90.4323,69.0261,0.0987,0.0456,1.0597
115.200000000001,35.2763526630427,136.906928887858,0.0118,13.9351,90.4499,69.3309,0.0999,0.05,1.0494
115.3,35.2763526630427,136.906928887858,0.0048,13.4044,90.3974,69.0723,0.0997,0.049,1.0854
115.400000000001,35.2761313346108,136.906951680377,-0.0249,12.1913,89.8522,69.5086,0.0948,0.0449,1.0495
115.5,35.2761313346108,136.906951680377,-0.0422,11.9889,89.8279,69.9116,0.1015,0.0446,1.0864
115.6,35.2761313346108,136.906951680377,-0.0264,11.4369,91.5048,70.448,0.1023,0.0391,1.0991
115.700000000001,35.2761313346108,136.906951680377,-0.0359,10.7196,91.6291,70.9164,0.0946,0.045,1.08
115.8,35.2761313346108,136.906951680377,0.0248,9.8684,91.5902,70.8455,0.1009,0.0398,1.074
115.900000000001,35.2761313346108,136.906951680377,0.02,9.2493,91.5897,71.0639,0.0954,0.0286,1.0582
116,35.2761313346108,136.906951680377,-0.0682,9.1695,91.6674,72.5392,0.0917,0.0242,1.0312
116.1,35.2761313346108,136.906951680377,-0.0205,9.0892,91.6569,72.8683,0.103,0.0241,1.0804
116.200000000001,35.2761313346108,136.906951680377,-0.0535,8.9867,91.6731,73.4779,0.0963,0.0156,1.0864
116.3,35.2761313346108,136.906951680377,-0.0397,8.5264,91.6168,73.1877,0.0866,0.0223,1.073
116.400000000001,35.2759100062849,136.906978812796,-0.0431,8.2166,91.6502,73.6593,0.0883,0.0159,1.0483
116.5,35.2759100062849,136.906978812796,-0.0601,8.7835,91.6306,73.6005,0.0889,0.0074,1.0564
116.6,35.2759100062849,136.906978812796,0.0226,8.4039,91.6224,73.0979,0.0897,-0.0013,1.0655
116.700000000001,35.2759100062849,136.906978812796,-0.0248,8.3814,91.6375,74.044,0.0856,0.0049,1.0542
116.8,35.2759100062849,136.906978812796,0.0368,8.0851,91.6185,73.9345,0.0791,-0.0035,1.0372
116.900000000001,35.2759100062849,136.906978812796,0.1042,8.2831,91.611,74.154,0.0904,-0.0149,1.0728
117,35.2759100062849,136.906978812796,0.1049,7.725,91.6207,74.8054,0.0894,-0.02,1.091
117.1,35.2759100062849,136.906978812796,0.0788,7.5754,91.6721,76.5813,0.0841,-0.0294,1.0834
117.200000000001,35.2759100062849,136.906978812796,0.0458,6.5058,91.6278,76.8588,0.081,-0.0427,1.0582
117.3,35.2759100062849,136.906978812796,0.0167,6.0515,91.6635,76.9804,0.0902,-0.0479,1.0346
117.400000000001,35.2756875930395,136.907007030228,0.0538,6.1018,91.6294,76.1716,0.086,-0.0466,1.0677
117.5,35.2756875930395,136.907007030228,0.0785,5.7784,91.6016,75.4184,0.0791,-0.0497,1.0456
117.6,35.2756875930395,136.907007030228,0.1119,5.8488,91.6034,75.3156,0.0819,-0.0559,1.0624
117.700000000001,35.2756875930395,136.907007030228,0.1032,5.8491,91.589,75.2339,0.0791,-0.0514,1.0616
117.8,35.2756875930395,136.907007030228,0.1347,5.8193,91.5818,74.5033,0.0808,-0.0502,1.0578
117.900000000001,35.2756875930395,136.907007030228,0.139,6.0275,91.5914,74.5545,0.0807,-0.0463,1.0851
118,35.2756875930395,136.907007030228,0.1195,5.3848,91.5739,73.6413,0.0727,-0.0424,1.0464
118.1,35.2756875930395,136.907007030228,0.094,4.8945,89.9545,73.5281,0.0743,-0.0364,1.0572
118.200000000001,35.2756875930395,136.907007030228,0.1024,4.6727,89.8066,73.6422,0.0798,-0.0316,1.0739
118.3,35.2756875930395,136.907007030228,0.0709,4.6955,90.33,73.5002,0.076,-0.0204,1.0629
118.400000000001,35.2754651797409,136.907033077711,0.0291,4.6827,90.3933,73.5881,0.0675,-0.0269,1.0735
118.5,35.2754651797409,136.907033077711,0.0019,4.5353,90.3769,73.3022,0.0749,-0.0217,1.0597
118.6,35.2754651797409,136.907033077711,-0.0019,3.6426,90.3933,73.7376,0.0681,-0.026,1.0743
118.700000000001,35.2754651797409,136.907033077711,0.0221,2.0282,90.3893,73.6708,0.0754,-0.021,1.0795
118.8,35.2754651797409,136.907033077711,0.0352,1.0573,90.3921,74.0316,0.0668,-0.0376,1.0447
118.900000000001,35.2754651797409,136.907033077711,0.0833,1.0031,90.3836,73.616,0.0662,-0.0194,1.062
119,35.2754651797409,136.907033077711,0.0555,0.9895,90.3842,73.3661,0.0585,-0.0161,1.0742
119.1,35.2754651797409,136.907033077711,0.0601,0.9896,90.9435,73.2386,0.0585,-0.0129,1.0723
119.200000000001,35.2754651797409,136.907033077711,0.0471,0.9799,88.871,73.2058,0.0583,-0.0217,1.0615
119.3,35.2754651797409,136.907033077711,0.0479,0.9805,88.6035,72.9857,0.0547,-0.0214,1.0754
119.400000000001,35.2752460212008,136.907055870151,0.0418,0.9619,88.6277,73.2271,0.0525,-0.0239,1.061
119.5,35.2752460212008,136.907055870151,0.0692,0.9867,88.6073,73.1334,0.0554,-0.023,1.084
119.6,35.2752460212008,136.907055870151,0.0422,0.9666,89.156,73.6322,0.0554,-0.0216,1.0528
119.700000000001,35.2752460212008,136.907055870151,0.0841,0.98,89.218,73.55,0.0541,-0.015,1.086
119.8,35.2752460212008,136.907055870151,0.1158,0.993,89.1993,73.5547,0.0553,-0.0113,1.0687
119.900000000001,35.2752460212008,136.907055870151,0.1151,0.9784,89.2161,73.7177,0.05,-0.0217,1.0381
120,35.2752460212008,136.907055870151,0.1465,0.9966,89.7413,73.7849,0.0526,-0.0199,1.0389
120.1,35.2752460212008,136.907055870151,0.1957,1.0218,88.2192,73.7683,0.054,-0.0282,1.0684
120.200000000001,35.2752460212008,136.907055870151,0.1751,1.0363,88.0173,73.6823,0.0587,-0.0258,1.1136
120.3,35.2752460212008,136.907055870151,0.1466,1.0318,88.0166,73.254,0.0612,-0.0188,1.1077
120.400000000001,35.2750279481116,136.907078662088,0.1089,1.0132,88.0235,73.2018,0.0533,-0.0062,1.0726
120.5,35.2750279481116,136.907078662088,0.1256,1.0215,88.0074,72.9347,0.0475,-0.0176,1.0652
120.6,35.2750279481116,136.907078662088,0.0818,0.9965,88.5638,73.4851,0.0517,-0.0259,1.0304
120.700000000001,35.2750279481116,136.907078662088,0.1302,1.0307,88.6148,73.427,0.0517,-0.0241,1.0267
120.8,35.2750279481116,136.907078662088,0.1582,1.2799,88.6099,73.2399,0.0629,-0.0094,1.0853
120.900000000001,35.2750279481116,136.907078662088,0.157,2.2699,88.628,73.4774,0.0621,-0.0298,1.0998
121,35.2750279481116,136.907078662088,0.1088,3.6316,88.5997,73.3796,0.0497,-0.0271,1.0553
121.1,35.2750279481116,136.907078662088,0.0677,4.6653,87.0158,73.2947,0.052,-0.0156,1.0581
121.200000000001,35.2750279481116,136.907078662088,0.0618,6.2896,86.7834,72.8778,0.0512,-0.0176,1.0612
121.3,35.2750279481116,136.907078662088,0.0501,7.3627,86.788,72.6974,0.0575,-0.0183,1.0435
121.400000000001,35.2748142142218,136.907098199406,0.0348,8.6232,86.7941,72.8925,0.0627,-0.0137,1.0803
121.5,35.2748142142218,136.907098199406,0.0484,10.0005,86.7952,72.4309,0.0656,-0.0108,1.1284
121.6,35.2748142142218,136.907098199406,-0.0035,10.7927,87.3237,73.1666,0.0561,-0.0162,1.0934
121.700000000001,35.2748142142218,136.907098199406,-0.0084,12.5101,87.3985,73.5752,0.057,-0.0148,1.049
121.8,35.2748142142218,136.907098199406,0.0273,13.9874,87.912,73.1023,0.0573,-0.0168,1.0306
121.900000000001,35.2748142142218,136.907098199406,0.0405,15.1756,87.9968,73.1659,0.0604,-0.0131,1.039
122,35.2748142142218,136.907098199406,0.0863,17.1476,85.9014,72.7806,0.0648,-0.0151,1.0841
122.1,35.2748142142218,136.907098199406,0.0467,18.5407,85.6136,73.1932,0.0635,-0.021,1.0908
122.200000000001,35.2748142142218,136.907098199406,0.0337,19.5151,85.6042,73.323,0.064,-0.0119,1.0625
122.3,35.2748142142218,136.907098199406,0.0425,20.9138,86.1197,73.0445,0.0696,-0.0134,1.0848
122.400000000001,35.27460156573,136.907115566271,0.0361,21.4302,86.2136,72.5532,0.0699,-0.0111,1.0681
122.5,35.27460156573,136.907115566271,0.0059,20.9852,86.1963,72.5773,0.0615,-0.0151,1.0716
122.6,35.27460156573,136.907115566271,-0.0101,20.2968,86.2077,72.242,0.0689,-0.0179,1.0207
122.700000000001,35.27460156573,136.907115566271,0.0755,20.991,86.2101,71.7048,0.0749,-0.0131,1.051
122.8,35.27460156573,136.907115566271,0.1081,21.4243,86.2057,70.2937,0.0737,-0.0076,1.0844
122.900000000001,35.27460156573,136.907115566271,0.1201,21.2541,86.2078,69.9762,0.0674,0.0025,1.0778
123,35.27460156573,136.907115566271,0.1604,21.2066,86.7059,69.3605,0.0666,0.0062,1.0795
123.1,35.27460156573,136.907115566271,0.1467,21.773,86.8093,69.316,0.0732,0.0127,1.0688
123.200000000001,35.27460156573,136.907115566271,0.1062,21.1859,86.8054,69.1314,0.065,0.0192,1.0723
123.3,35.27460156573,136.907115566271,0.0954,21.6107,86.8053,68.8721,0.0693,0.0267,1.0641
123.400000000001,35.2743889162015,136.907131849089,0.1147,21.5857,86.7956,69.0204,0.0723,0.0299,1.0646
123.5,35.2743889162015,136.907131849089,0.1168,21.7425,86.7838,69.3141,0.0629,0.0243,1.0654
123.6,35.2743889162015,136.907131849089,0.0823,21.5652,86.8155,69.7059,0.0615,0.0365,1.0611
123.700000000001,35.2743889162015,136.907131849089,0.1252,19.9038,85.2703,69.7221,0.0712,0.0283,1.0443
123.8,35.2743889162015,136.907131849089,0.1597,16.2884,84.9992,69.9629,0.0743,0.0207,1.0852
123.900000000001,35.2743889162015,136.907131849089,0.1319,12.9545,85.015,70.5388,0.0719,0.0223,1.1018
124,35.2743889162015,136.907131849089,0.1332,10.9919,85.0095,70.9049,0.0721,0.0165,1.082
124.1,35.2743889162015,136.907131849089,0.1192,9.6251,85.0106,71.2073,0.0692,0.0154,1.0703
124.200000000001,35.2743889162015,136.907131849089,0.0846,8.7825,85.0136,71.6948,0.0713,0.0257,1.0736
124.3,35.2743889162015,136.907131849089,0.0508,7.6393,85.0037,71.3688,0.0693,0.0192,1.0704
124.400000000001,35.2741795220426,136.907149216299,0.0335,6.5735,85.012,72.0972,0.0706,0.0066,1.0784
124.5,35.2741795220426,136.907149216299,0.0415,5.2236,85.0575,73.8905,0.0681,0.0082,1.0635
124.6,35.2741795220426,136.907149216299,0.0603,4.642,85.0725,73.6748,0.0649,0.0018,1.0728
124.700000000001,35.2741795220426,136.907149216299,0.0709,4.1993,85.0512,73.8927,0.0656,-0.0057,1.0482
124.8,35.2741795220426,136.907149216299,0.0851,3.854,85.5695,74.0585,0.0701,-0.009,1.0332
124.900000000001,35.2741795220426,136.907149216299,0.1339,3.6638,85.666,74.0831,0.0736,-0.0127,1.0934
125,35.2741795220426,136.907149216299,0.1021,3.3864,85.6572,74.2264,0.0708,-0.0192,1.0877
125.1,35.2741795220426,136.907149216299,0.0807,3.2391,85.6668,73.3601,0.0652,-0.0197,1.0653
125.200000000001,35.2741795220426,136.907149216299,0.075,3.2277,85.6598,73.2303,0.0676,-0.0155,1.0699
125.3,35.2741795220426,136.907149216299,0.064,3.8362,85.6161,72.3461,0.0717,-0.0118,1.0821
125.400000000001,35.2739701279102,136.907167668484,0.0518,4.2468,85.6154,72.1905,0.0685,-0.0167,1.0855
125.5,35.2739701279102,136.907167668484,0.0319,3.924,85.6205,72.1147,0.0653,-0.0082,1.0644
125.6,35.2739701279102,136.907167668484,0.0286,3.5876,84.099,71.4258,0.0627,-0.0063,1.0397
125.700000000001,35.2739701279102,136.907167668484,0.0572,3.197,84.322,71.2646,0.0638,-0.002,1.0339
125.8,35.2739701279102,136.907167668484,0.1269,3.585,84.4192,71.1819,0.0664,-0.0042,1.0687
125.900000000001,35.2739701279102,136.907167668484,0.1492,3.7256,84.4231,71.2192,0.0686,-0.009,1.076
126,35.2739701279102,136.907167668484,0.1714,4.048,84.416,71.0208,0.0662,-0.0066,1.0702
126.1,35.2739701279102,136.907167668484,0.1763,3.9386,84.4665,71.2836,0.0604,0.0075,1.0544
126.200000000001,35.2739701279102,136.907167668484,0.171,4.9425,84.4643,71.4117,0.0658,0.0175,1.0525
126.3,35.2739701279102,136.907167668484,0.1686,7.1978,84.4637,71.7971,0.0677,0.0175,1.0852
126.400000000001,35.2737629036432,136.907185035615,0.168,11.0158,84.4722,72.2656,0.0668,0.0094,1.0844
126.5,35.2737629036432,136.907185035615,0.1753,14.5072,84.958,72.0895,0.068,0.0048,1.0788
126.6,35.2737629036432,136.907185035615,0.1614,17.0317,85.0656,72.4752,0.0677,0.002,1.0581
126.700000000001,35.2737629036432,136.907185035615,0.1868,18.4389,85.0614,72.4519,0.0681,0.0031,1.0779
126.8,35.2737629036432,136.907185035615,0.2044,19.5803,85.0407,72.7434,0.0737,0.0044,1.0758
126.900000000001,35.2737629036432,136.907185035615,0.1267,20.2413,85.0152,72.6489,0.0708,0.0076,1.0754
127,35.2737629036432,136.907185035615,0.1138,20.4446,85.0221,73.009,0.0696,0.0021,1.0669
127.1,35.2737629036432,136.907185035615,0.1024,20.5096,83.0291,72.6064,0.0671,-0.0022,1.0512
127.200000000001,35.2737629036432,136.907185035615,-0.0165,20.6708,83.1883,74.0136,0.0746,-0.0016,1.0509
