host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
48,3,0,407.6619,4,-1,-1,10.8,5.4,12.8,3.6,772.6,-760.8,-26.8,Inf,Inf,Inf,Inf,Inf,Inf,411.6,407.2,19.4
47,3,0,1431.7496,4,-1,-1,10.6,5.4,12.8,3.8,692.8,-681.8,-13.2,348.2,341.2,42.2,1054.8,-1037.6,-119,1427,-1423.4,-154.4
49,3,0,5443.7139,4,-1,-1,10.6,5.6,12.6,3.8,578.4,-567.4,-9.6,5448.6,5426,438.8,258.2,270.6,-8.6,Inf,Inf,Inf
48,3,0,1667.5292,4,-1,-1,10.6,5.6,12.6,4,Inf,Inf,Inf,6112,6084.2,530,535,546.4,15.6,1662.6,-1658.8,-170.4
49,3,0,2733.3954,4,-1,-1,10.4,5.6,12.4,4,766.2,-755.4,-15.4,4195.6,4177.2,337.8,595,606.4,15.4,2728.6,-2723.6,-231.2
49,3,0,2653.6995,4,-1,-1,10.4,5.8,12.2,4.2,609.2,-598.4,-10.4,Inf,Inf,Inf,434.4,-420,-65.8,2648.6,-2641.4,-255.2
48,3,0,619.9855,4,-1,-1,10.4,5.8,12,4.2,12480.8,12469.2,754.4,474.2,466.8,49.2,2901,-2880,-249.2,624.6,619.2,31.2
50,3,0,668.7282,4,-1,-1,10.2,6,12,4.2,343.2,-333,8.4,616.4,-622,-18.6,6330,-6300,-497.8,673.4,668,31.2
50,3,0,1832.8015,4,-1,-1,10.2,6,11.8,4.4,355.6,-345.4,8.2,8133.2,8112.8,493,2809,-2788.2,-245.4,1827.6,-1826.8,-148.2
49,3,0,3454.9038,4,-1,-1,10.2,6,11.6,4.4,750.8,-740.4,-5.6,7008.8,6989.2,445.6,3264.4,-3243.6,-265.8,3449.6,-3444.4,-269.2
49,3,0,3977.5033,4,-1,-1,10.2,6,11.4,4.6,970.8,-960.4,-9.2,466.6,459.4,42.8,1931.2,-1914.4,-163.4,3972.2,-3966.8,-291.6
50,3,0,477.7715,4,-1,-1,10.2,6.2,11.4,4.6,693,-682.6,-5.6,10449.2,10427.4,580,Inf,Inf,Inf,482.6,477.6,12.8
51,3,0,4191.0225,4,-1,-1,10.2,6.2,11.2,4.6,757.2,-746.8,-5,522.8,515.4,44.8,6329.8,-6301.2,-490,4185.8,-4182.8,-262.4
51,3,0,601.4634,4,-1,-1,10.2,6.2,11,4.8,Inf,Inf,Inf,Inf,Inf,Inf,617,627.4,13,606.6,601.2,17.8
51,3,0,4312.8232,4,-1,-1,10.2,6.2,11,4.8,22549.4,22551.6,613.6,388.8,382,33.6,1923,-1908.4,-136.8,4307.4,-4304.6,-266.2
50,3,0,532.2514,4,-1,-1,10,6.2,11,4.8,743.8,-733.8,3.8,576.2,568.8,46.4,8371.6,-8346.2,-510.4,537.2,532.2,7.4
50,3,0,2873.3875,4,-1,-1,10,6.2,10.8,5,846.2,-836.2,3,644.8,637.4,49,1923,-1908.6,-136.8,2867.6,-2867.4,-185.4
52,3,0,445.3004,4,-1,-1,10,6.2,10.8,5,Inf,Inf,Inf,582.2,574.8,47,648.4,659,2,439.4,-443.2,-43.2
52,3,0,549.6553,4,-1,-1,10,6.4,10.6,5,Inf,Inf,Inf,739,-745.2,-9.6,11467,-11445.4,-522.4,554.8,549.6,7.8
51,3,0,8505.6353,4,-1,-1,10,6.4,10.6,5.2,Inf,Inf,Inf,377.4,-383.8,8,4269,-4254.2,-208,8499.8,-8495.2,-421.2
51,3,0,3404.4597,4,-1,-1,10,6.4,10.4,5.2,Inf,Inf,Inf,386.6,-393,8.2,506.4,-494.8,-53.2,3398.6,-3400,-174.2
51,3,0,3709.9359,4,-1,-1,10,6.4,10.4,5.2,Inf,Inf,Inf,28929,28908,931.6,3924.8,-3910.4,-197.8,3704.2,-3705.4,-183.4
51,3,0,6231.8837,4,-1,-1,10,6.4,10.4,5.2,Inf,Inf,Inf,30786.2,30764.8,970.4,12462,-12440.2,-550.4,6226.2,-6225.4,-284.2
53,3,0,3717.6185,4,-1,-1,10,6.4,10.2,5.4,Inf,Inf,Inf,432.6,-439,8.8,7925.2,-7908.6,-337.4,3711.6,-3713.2,-181.2
52,3,0,486.7971,4,-1,-1,10,6.4,10.2,5.4,Inf,Inf,Inf,14266,14253.6,423.2,12120.8,-12099.6,-535.4,480.6,-485.2,-39.4
53,3,0,26487.3551,4,-1,-1,10,6.4,10.2,5.4,Inf,Inf,Inf,26493.4,26477.8,711.4,609.6,619.8,-8,Inf,Inf,Inf
52,3,0,28346.4973,4,-1,-1,10,6.4,10,5.4,Inf,Inf,Inf,28352.6,28336.8,741.4,572.2,-561.4,-48,Inf,Inf,Inf
52,3,0,984.9317,4,-1,-1,10,6.4,10,5.4,Inf,Inf,Inf,990.8,983.6,51.2,3923.2,-3909.4,-192,Inf,Inf,Inf
52,3,0,473.7426,4,0,-1,10,6.4,10,5.6,Inf,Inf,Inf,10722.4,10713.2,262.4,5141.2,-5127,-227.4,467.2,-472.2,-38.2
54,3,0,491.0092,4,0,-1,10,6.4,10,5.6,Inf,Inf,Inf,19246.6,19236,419,Inf,Inf,Inf,496.6,491,-3
54,3,0,13113.7706,4,0,-1,10,6.4,10,5.6,Inf,Inf,Inf,13119.8,13110.2,306,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,2314.8526,4,0,-1,10,6.4,10,5.6,Inf,Inf,Inf,2320.8,2313.8,69.8,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,33121.4823,4,0,-1,10,6.4,9.8,5.6,Inf,Inf,Inf,33127.6,33115.6,624.2,10141.4,-10127.6,-305.8,Inf,Inf,Inf
53,3,0,3214.2388,4,0,-1,10,6.6,9.8,5.6,Inf,Inf,Inf,3207.6,-3214.2,-15.8,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,30818.9714,4,0,-1,10,6.4,9.8,5.6,Inf,Inf,Inf,30825,30812.4,636.4,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,2696.5454,4,0,-1,10,6.4,9.8,5.6,Inf,Inf,Inf,2690.2,-2696.4,-28,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,2571.8244,4,0,-1,10,6.6,9.8,5.6,Inf,Inf,Inf,2565.2,-2571.8,-11.2,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,13104.5685,4,0,-1,10,6.4,9.8,5.6,Inf,Inf,Inf,13110.6,13101,305.8,Inf,Inf,Inf,Inf,Inf,Inf
54,3,0,27139.9236,4,0,-1,10,6.4,9.8,5.6,Inf,Inf,Inf,27146,27132.4,639,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,1202.8204,4,0,-1,10,6.6,9.8,5.8,Inf,Inf,Inf,1196.2,-1202.8,7,Inf,Inf,Inf,Inf,Inf,Inf
54,3,0,1234.0199,4,0,-1,10,6.6,9.8,5.8,Inf,Inf,Inf,1227.4,-1234,7,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,2676.9614,4,0,-1,10,6.6,9.8,5.8,Inf,Inf,Inf,2670.4,-2676.8,-29.4,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,2867.3255,4,0,-1,9.8,6.6,9.8,5.8,Inf,Inf,Inf,2860.8,-2867,-43.2,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,910.8254,4,0,0,9.8,6.6,9.8,5.8,Inf,Inf,Inf,904.2,-910.8,6.8,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,2098.5868,4,0,0,9.8,6.6,9.8,5.8,Inf,Inf,Inf,2092,-2098.4,-28,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,1564.3106,4,0,0,9.8,6.6,9.8,5.8,Inf,Inf,Inf,1557.8,-1564.2,-18.6,Inf,Inf,Inf,Inf,Inf,Inf
55,3,0,656.6645,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,650,-656.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,600.8674,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,594.2,-600.8,9,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,547.6773,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,541,-547.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,598.4508,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,591.8,-598.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,516.8784,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,510.2,-516.8,9,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,467.6905,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,461,-467.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf
56,3,0,429.4861,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,422.8,-429.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,392.6856,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,386,-392.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,720.4694,4,0,0,9.8,6.6,9.6,5.8,Inf,Inf,Inf,714,-720.4,-10,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,10690.3689,4,0,0,9.8,6.8,9.6,5.8,Inf,Inf,Inf,10696.8,10686,305.6,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,351.5152,4,0,0,9.8,6.8,9.6,5.8,Inf,Inf,Inf,344.6,-351.4,9,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,615.4021,4,0,0,9.8,6.8,9.6,5.8,Inf,Inf,Inf,608.6,-615.4,1.6,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,326.5186,4,0,0,9.8,6.8,9.6,5.8,Inf,Inf,Inf,319.6,-326.4,8.8,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,Inf,4,0,0,9.8,6.8,9.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,351.4356,4,0,0,9.8,6.8,9.6,6,Inf,Inf,Inf,344.6,-351.4,5,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,7522.1163,4,0,0,9.8,6.8,9.4,6,Inf,Inf,Inf,7528.4,7515.4,317.8,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,615.4312,4,0,0,9.8,6.8,9.4,6,Inf,Inf,Inf,608.6,-615.4,-6.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,13906.9167,4,0,0,9.8,6.8,9.4,6,Inf,Inf,Inf,13913.2,13894.8,580.4,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,Inf,4,0,0,9.8,7,9.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,534.4337,4,0,0,9.8,7,9.4,6,Inf,Inf,Inf,527.6,-534.4,-6,Inf,Inf,Inf,Inf,Inf,Inf
58,3,0,12128.542,4,0,0,9.8,7,9.4,6,Inf,Inf,Inf,12135,12117,529,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,634.5967,4,0,0,9.8,7,9.4,6,Inf,Inf,Inf,627.8,-634.4,-15.8,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,666.8017,4,0,0,9.8,7.2,9.4,6,Inf,Inf,Inf,659.8,-666.6,-16.4,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,333.2022,4,0,0,9.8,7.2,9.4,6,Inf,Inf,Inf,326,-333.2,1.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,742.7586,4,0,0,9.8,7.2,9.4,6,Inf,Inf,Inf,736,-742.2,-28.8,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,Inf,4,0,0,9.8,7.4,9.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,3645.3547,4,0,0,9.8,7.4,9.4,6,Inf,Inf,Inf,3651.8,3634.8,277.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,475.6988,4,0,0,9.8,7.4,9.4,6,Inf,Inf,Inf,482,473,50.6,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,Inf,4,0,0,9.8,7.6,9.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,597.7716,4,0,0,9.8,7.6,9.4,6,Inf,Inf,Inf,604.2,594.4,63.4,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,12783.6109,4,0,0,9.8,7.8,9.4,6,Inf,Inf,Inf,12790.6,12760.4,770,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,638.1395,4,0,0,9.8,7.8,9.4,6.2,Inf,Inf,Inf,644.8,634.8,65.2,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,649.8295,4,0,0,9.8,8,9.4,6.2,Inf,Inf,Inf,656.8,647.2,58.4,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,646.6245,4,0,0,9.8,8,9.4,6.2,Inf,Inf,Inf,653.6,644,58.2,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,481.744,4,0,0,9.8,8.2,9.4,6.2,Inf,Inf,Inf,489,479.6,45.4,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,465.5045,4,0,0,9.8,8.2,9.4,6.4,Inf,Inf,Inf,550.8,541,54.2,Inf,Inf,Inf,458.2,-463.8,-39.8
62,3,0,487.9257,4,0,0,9.8,8.4,9.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,480.6,-486.2,-41
62,3,0,317.1594,4,0,0,9.8,8.4,9.4,6.4,Inf,Inf,Inf,324.4,315.2,35.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,520.3397,4,0,0,9.8,8.6,9.4,6.4,Inf,Inf,Inf,528,518.8,40,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,535.6179,4,0,0,9.8,8.6,9.4,6.6,Inf,Inf,Inf,622.4,612.6,50,Inf,Inf,Inf,528.2,-534,-41.6
61,3,0,434.7349,4,0,0,9.8,8.6,9.4,6.6,Inf,Inf,Inf,340.6,331.2,36,Inf,Inf,Inf,427,-433,-38.8
61,3,0,492.9248,4,0,0,9.8,8.8,9.4,6.6,Inf,Inf,Inf,47729,47702.8,1300.6,Inf,Inf,Inf,485.4,-491.2,-41.2
61,3,0,512.6708,4,0,0,10,8.8,9.4,6.8,Inf,Inf,Inf,781.8,772.2,47.2,Inf,Inf,Inf,504.8,-510.4,-48.2
63,3,0,431.2603,4,0,0,10,8.8,9.4,6.8,Inf,Inf,Inf,993.4,984,51,Inf,Inf,Inf,423.2,-428.8,-46
62,3,0,5906.703,4,0,0,10,9,9.4,6.8,Inf,Inf,Inf,872.4,862.8,44,Inf,Inf,Inf,5899.2,-5900.4,-272.8
63,3,0,10738.5305,4,0,0,10,9,9.4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10730.8,-10722.2,-592
62,3,0,367.4679,4,0,0,10,9,9.4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,359,-364.8,-44.2
62,3,0,411.512,4,0,0,10,9.2,9.4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,403,-409,-45.4
62,3,0,545.1462,4,0,0,10,9.2,9.4,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,536.6,-542.2,-56.6
62,3,0,273.6512,4,0,0,10,9.2,9.4,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,264.8,-270.8,-39.4
62,3,0,4193.9077,4,0,0,10,9.2,9.4,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4185.8,-4185.4,-267
62,3,0,450.8456,4,0,0,10,9.2,9.4,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,442,-447.6,-54
62,3,0,4194.2315,4,0,0,10,9.4,9.4,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4185.8,-4183.2,-304
64,3,0,543.5248,4,0,0,10,9.4,9.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,534.4,-539.6,-65.2
63,3,0,548.9368,4,0,0,10,9.4,9.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,539.8,-545.8,-58.6
63,3,0,7517.3789,4,0,0,10,9.4,9.4,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7508.6,-7497.8,-542.2
63,3,0,513.4296,4,0,0,10.2,9.4,9.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,503.8,-509.4,-64.2
63,3,0,1004.4868,4,0,0,10.2,9.4,9.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1013,1003.6,42.2
63,3,0,4194.9462,4,0,0,10,9.4,9.6,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4186,-4183.8,-305.6
63,3,0,4313.7414,4,0,0,10.2,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4304.6,-4302.4,-312.6
63,3,0,8850.0487,4,0,0,10.2,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8840.8,-8829.4,-604.2
63,3,0,767.2206,4,0,0,10.2,9.4,9.6,8,1092.2,-1081.6,44.2,Inf,Inf,Inf,Inf,Inf,Inf,775.8,766.8,25.4
65,3,0,655.4957,4,0,0,10.2,9.4,9.6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,663.8,655.4,11.2
65,3,0,801.2091,4,0,0,10.2,9.4,9.6,8.2,879,-868.4,41,Inf,Inf,Inf,Inf,Inf,Inf,810,800.8,25.6
64,3,0,693.5109,4,0,0,10.2,9.4,9.6,8.2,787.8,-777.2,39.4,Inf,Inf,Inf,Inf,Inf,Inf,702,693.4,12.4
64,3,0,721.5601,4,0,0,10.2,9.4,9.6,8.2,735.4,-724.8,38.6,Inf,Inf,Inf,Inf,Inf,Inf,730.2,721.4,15.2
64,3,0,276.0355,4,0,0,10.2,9.4,9.6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,284,275.8,-11.4
64,3,0,760.3441,4,0,0,10.2,9.4,9.6,8.2,604.6,-594,36.2,Inf,Inf,Inf,Inf,Inf,Inf,769,760.2,14.8
65,3,0,376.9123,4,0,0,10.2,9.4,9.6,8.2,585.4,-574.8,36,Inf,Inf,Inf,Inf,Inf,Inf,385,376.8,-9.2
64,3,0,686.2094,4,0,0,10.2,9.2,9.6,8.2,24359.6,-24341.2,645.2,Inf,Inf,Inf,Inf,Inf,Inf,694.6,686.2,3.6
66,3,0,3308.2213,4,0,0,10.2,9.4,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3299,-3303.6,-174.8
66,3,0,317.3907,4,0,0,10.2,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,325.6,317.2,-11
65,3,0,735.417,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,744,735.4,5
65,3,0,615.8005,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,624.2,615.8,-0.8
66,3,0,754.4166,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,762.8,754.4,-5
66,3,0,Inf,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,4,0,0,10.4,9.2,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,806.714,4,0,0,10.4,9,9.6,8.4,816.4,-805.2,49.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,328.365,4,0,0,10.6,9,9.8,8.4,337.8,-326.6,34,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,641.2093,4,0,0,10.6,9,9.8,8.4,650.8,-639.6,45.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,Inf,4,0,0,10.8,8.8,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,Inf,4,0,0,10.8,8.8,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,646.4245,4,0,0,10.8,8.8,9.8,8.2,656.2,-644.8,45.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,552.906,4,0,0,10.8,8.6,9.8,8.2,562.6,-551.2,43.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,20728.1036,4,0,0,11,8.6,9.8,8.2,20738.6,-20714.4,753.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,11113.1731,4,0,0,11,8.6,9.8,8.2,11123.6,-11105.6,410.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,618.2186,4,0,0,11.2,8.6,9.8,8.2,607,618.2,4.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,8331.031,4,0,0,11.2,8.4,9.8,8.2,8341.6,-8324,342.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,542.0236,4,0,0,11.2,8.4,9.8,8.2,552,-539.6,51.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,14643.3944,4,0,0,11.4,8.2,10,8.2,14654.2,-14630.8,607.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,616.2832,4,0,0,11.4,8.2,10,8.2,626.6,-614,53,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,730.0007,4,0,0,11.4,8.2,10,8,7257.4,-7237,376,738.2,730,1,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,20265.3957,4,0,0,11.6,8.2,10,8,744.8,-732,57.4,20256.8,-20251.8,742.2,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,735.8017,4,0,0,11.6,8,10,8,591.2,-578.4,52,743.8,735.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,30374.4594,4,0,0,11.6,8,10.2,8,576.2,-563.4,52,30366.2,-30365.4,741.8,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,8765.2226,4,0,0,11.8,8,10.2,8,13542.8,-13519.4,578,8756.8,-8758.2,350.8,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,450.9831,4,0,0,11.8,7.8,10.2,7.8,461.4,-448.4,48.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,19743.4925,4,0,0,12,7.8,10.2,7.8,10826.8,-10804,498.6,19735.4,-19735.6,558.2,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,1571.6786,4,0,0,12,7.8,10.2,7.8,11016,-10988,609,1563.2,-1569.4,84.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,20264.7742,4,0,0,12.2,7.6,10.4,7.6,Inf,Inf,Inf,20256.8,-20251.2,741.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,1355.1516,4,0,0,12.2,7.6,10.4,7.6,Inf,Inf,Inf,1346.8,-1352.8,79.8,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,1527.6695,4,0,0,12.2,7.4,10.4,7.6,280.4,-267,41,1519.8,-1526,71.4,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,13156.8155,4,0,0,12.4,7.4,10.6,7.6,13168.4,-13139.2,680.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,13906.3172,4,0,0,12.4,7.4,10.6,7.4,Inf,Inf,Inf,13898.4,-13894.2,580.4,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,6955.7765,4,0,0,12.4,7.4,10.6,7.4,447.4,-433.8,48,6947.8,-6949.2,302.4,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,31827.4384,4,0,0,12.6,7.2,10.8,7.2,10813.2,-10789.8,498.6,31820,-31818.2,766.8,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,11786.8052,4,0,0,12.6,7.2,10.8,7.2,11798.6,-11775,527.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,626.6,4,0,0,12.6,7.2,10.8,7.2,466.6,-452.8,49.6,633.8,626.6,0.2,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,570.8035,4,0,0,12.6,7,11,7,Inf,Inf,Inf,577.8,570.8,2,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,26927.4431,4,0,0,12.8,7,11,7,9033.6,-9010.6,444.8,26920.2,-26918.8,682.2,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,13467.4534,4,0,0,12.8,7,11.2,7,431.4,-418,41.8,13460.2,-13462.8,354,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,674.6961,4,0,0,12.8,7,11.2,6.8,480.2,-466.2,50,667,-673.4,41.8,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,439.6942,4,0,0,12.8,6.8,11.2,6.8,451,-437,48.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,11772.4106,4,0,0,13,6.8,11.2,6.8,11784.6,-11760.6,527.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,24366.6432,4,0,0,13,6.8,11.4,6.6,417.8,-404.2,41.2,24359.6,-24358.2,641.4,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.6,6.6,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,274.8982,2,0,0,2.6,6.6,11.4,6.6,Inf,Inf,Inf,281.2,274.6,12.8,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.8,6.6,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,20184.4035,2,0,0,2.6,6.6,11.6,6.4,20186.8,-20181.2,359.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
