host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
75,2,0,152.7121,4,0,0,6.2,10.4,6.6,10.8,Inf,Inf,Inf,Inf,Inf,Inf,157,-148.6,-35.2,Inf,Inf,Inf
76,2,0,205.4911,4,0,0,6.2,10.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,209.8,-201.4,-40.8,164.2,153,-34.2
75,2,0,303.9408,4,0,0,6.2,10.4,6.2,10.6,Inf,Inf,Inf,Inf,Inf,Inf,308.4,-299.8,-50,201.6,190.4,-36.8
75,2,0,1820.1135,4,0,0,6.4,10.4,6,10,Inf,Inf,Inf,Inf,Inf,Inf,1824.8,-1808.6,-204.4,177,165.8,-39
75,2,0,227.0127,4,0,0,6.4,10.4,6,10,Inf,Inf,Inf,Inf,Inf,Inf,221.2,227,2.4,209.8,198.6,-42.8
75,2,0,120.3521,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,114,120,-9.2,173.8,162.6,-42.4
75,2,0,105.7064,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,99,105,-12.2,244,232.6,-48.8
75,2,0,106.9205,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,100,106,-14,3422.8,3399,-334.8
75,2,0,159.6689,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,149.6,-159,-14.6
76,2,0,193.0641,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,183,-192.4,-16
75,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.2,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,20326.7011,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,20336.8,20321.4,464.2,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,2.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.4,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,2.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.4,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,2.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,2.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,2.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,115.7675,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,117.2,-114.6,-16.4,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.4,2.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,2.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,2.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,2.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,2.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,218.9577,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,208,-218.2,18.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,1910.203,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,1915.6,-1908.8,-73.2,Inf,Inf,Inf
73,2,0,558.0261,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,547.8,-558,5.4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,567.209,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,557.2,-567.2,-3.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,493.6091,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,483.6,-493.6,-3,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,614.7333,4,0,0,6.6,10.2,6.4,9.2,Inf,Inf,Inf,604.8,-614.6,-12.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,109.124,4,0,0,6.6,10.2,5.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,111.6,-105.2,-29,Inf,Inf,Inf
73,2,0,524.9153,4,0,0,6.6,10.4,6.4,9.2,Inf,Inf,Inf,514.8,-524.8,-11,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,472.8508,4,0,0,6.6,10.4,6.2,9.2,Inf,Inf,Inf,463,-472.6,-15.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,244.6511,4,0,0,6.6,10.6,6.2,9.2,Inf,Inf,Inf,234,-244.6,5,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,534.9034,4,0,0,6.6,10.6,6.2,9.2,Inf,Inf,Inf,525,-534.4,-23.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,221.2261,4,0,0,6.8,10.8,6.2,9.2,Inf,Inf,Inf,210.6,-221.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,257.2003,4,0,0,6.8,11,6.2,9.2,Inf,Inf,Inf,246.4,-257.2,0.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,477.2242,4,0,0,6.8,11,6.2,9.2,Inf,Inf,Inf,467,-476.6,-24.4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,510.4293,4,0,0,6.8,11.2,6.2,9.2,Inf,Inf,Inf,500.2,-509.4,-32.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,124.8879,4,0,0,6.8,11.4,5.4,9.2,Inf,Inf,Inf,528.8,-537.8,-37.2,128.2,-121.8,-27.6,Inf,Inf,Inf
73,2,0,663.0266,4,0,0,6.8,11.6,6.2,9.2,Inf,Inf,Inf,652.6,-661,-51.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,2547.2248,4,0,0,6.8,11.8,6.2,9.2,Inf,Inf,Inf,2557,2526.2,326.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.8,12,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,1883.1951,4,0,0,6.8,12.4,6.4,9,Inf,Inf,Inf,1893.4,1864.2,266.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,351.3317,4,0,0,6.8,12.6,6.4,9.2,Inf,Inf,Inf,360.8,344,71.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,246.5225,4,0,0,6.8,13,6.4,9.2,Inf,Inf,Inf,256.2,240.4,54.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,209.604,5,0,0,6.8,13.2,6.4,9.2,Inf,Inf,Inf,219.2,203,52.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,55.0727,5,0,0,6.8,13.6,4.8,9.2,Inf,Inf,Inf,186.6,170.8,46.2,55,-48,-27,Inf,Inf,Inf
73,2,0,451.3871,5,0,0,6.8,14,6.4,9.2,Inf,Inf,Inf,462.8,445.8,70.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,18139.5212,3,0,0,Null,14.2,6.4,9.2,Null,Null,Null,377.8,360.6,65.6,18145.6,-18137.4,-277.4,Inf,Inf,Inf
74,2,0,524.4039,3,0,0,Null,14.4,6.4,9.4,Null,Null,Null,204.4,188.2,45.6,Inf,Inf,Inf,513.8,-522.4,-45.8
74,2,0,285.4493,3,0,0,Null,14.8,6.4,9.4,Null,Null,Null,3499.6,3472.6,311.4,Inf,Inf,Inf,274.2,-282.8,-38.8
74,2,0,282.9177,4,0,0,Null,15,6.4,9.6,Null,Null,Null,398.2,381,59.6,Inf,Inf,Inf,271.2,-279.6,-43.2
74,1,0,530.2754,4,0,0,2.6,15.2,6.4,9.6,Inf,Inf,Inf,444.4,427.6,57.4,Inf,Inf,Inf,519.2,-527.6,-53.2
74,2,0,122.3405,4,0,0,Null,15.4,6.4,9.8,Null,Null,Null,471,454,58.2,Inf,Inf,Inf,109.2,-118.4,-30.8
74,1,0,296.7083,4,0,0,2.6,15.6,6.4,10,Inf,Inf,Inf,6797.2,6768,448.8,Inf,Inf,Inf,284.4,-292.8,-48
73,2,0,373.3241,4,0,0,Null,15.6,6.4,10,Null,Null,Null,213.6,197,41,Inf,Inf,Inf,361.2,-369.6,-52.6
74,2,0,287.239,4,0,0,Null,15.8,6.4,10.2,Null,Null,Null,249,232.4,39.8,Inf,Inf,Inf,274.4,-283.2,-48
74,1,0,265.1192,4,0,0,2.4,16,6.4,10.4,Inf,Inf,Inf,287.2,270.4,41.6,Inf,Inf,Inf,251.8,-260.4,-49.8
74,1,0,281.4733,4,0,0,2.6,16.2,6.4,10.4,Inf,Inf,Inf,786.4,769.6,54.4,Inf,Inf,Inf,268,-276.4,-53.2
74,1,0,531.6318,4,0,0,2.4,16.2,6.4,10.6,Inf,Inf,Inf,562.6,545.8,48.8,Inf,Inf,Inf,518.6,-526.4,-74.4
74,1,0,314.5928,4,0,0,2.6,16.4,6.4,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,300.8,-309.2,-58
73,1,0,470.2517,4,0,0,2.4,16.4,6.4,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,456.4,-464.2,-75.2
73,1,0,301.9502,4,0,0,2.4,16.6,6.4,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,287.2,-295.6,-61.6
74,1,0,605.8119,4,0,0,2.4,16.6,6.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,591.4,-597.8,-98.2
74,1,0,442.1573,4,0,0,2.4,16.6,6.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,427.2,-434.6,-81.4
74,2,0,270.6905,4,0,0,Null,16.6,6.2,11.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,254.8,-263.4,-62.4
74,2,0,295.1373,4,0,0,Null,16.6,6.2,12.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,279.2,-287.8,-65.4
74,2,0,449.0037,4,0,0,Null,16.6,6.2,12,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,433.4,-441,-84.4
74,2,0,341.9708,4,0,0,Null,16.6,6.2,12.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,325.4,-333.6,-75.2
74,2,0,654.4759,4,0,0,Null,16.6,6.2,12.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,638.4,-644.4,-114.4
74,2,0,654.5811,4,0,0,Null,16.6,6.2,12.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,638.2,-644.4,-115
74,2,0,1851.9873,4,0,0,Null,16.6,6.2,13,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,1835.8,-1832.2,-270
74,2,0,1261.1178,4,0,0,Null,16.6,6.2,13.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,1244.6,-1246.2,-193.4
74,1,0,1440.0284,4,0,0,2.8,16.6,6.2,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1423,-1421.8,-228.4
