host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
40,4,0,179.1379,4,0,0,13.6,3.2,Null,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,181,176.4,-31.2
40,4,0,170.2991,4,0,0,13.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,172,167.6,-30.2
40,4,0,337.5546,4,0,0,13.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,339.6,335.2,-39.8
39,4,0,295.2043,4,0,0,13.8,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,297.2,292.8,-37.6
42,Null,0,559.312,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,561.4,556.4,-57
42,Null,0,2073.9206,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,2076.4,2069.6,-133.8
43,Null,0,1495.953,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,1493.4,-1494.2,72.4
42,Null,0,76.7776,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,73.2,-76.2,-9.4
42,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,4,0,98.3162,4,0,0,Null,3.2,14,2.8,Null,Null,Null,Inf,Inf,Inf,83,96.8,-17.2,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,1,0,Inf,1,0,0,Null,3.2,2.8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
41,1,0,Inf,1,0,0,Null,3.2,2.8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
41,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,14,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,4,0,Inf,4,0,0,13.8,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3.2,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,3,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,2,0,Inf,2,0,0,Null,3,5.8,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,2,0,Inf,2,0,0,Null,3,6,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,2,0,Inf,2,0,0,Null,3,5.8,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,2,0,Inf,2,0,0,Null,3,5.8,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,1,0,Inf,1,0,0,2.4,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
47,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,1,0,Inf,1,0,0,Null,3,3.4,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,4,0,Inf,4,0,0,14,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,14,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.8,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.8,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.8,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,4,0,Inf,4,0,0,13.8,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,1,0,Inf,1,0,0,2.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,1,0,83.1974,1,0,0,3,2.8,Null,2.6,77,79.6,24.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
42,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,1,0,206.5984,1,0,0,2.6,3,Null,2.6,202.4,204.8,27.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
43,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,1,0,72.6088,1,0,0,2.8,3,Null,2.6,67.2,69.8,20,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,1,0,589.5858,1,0,0,2.8,3,Null,2.6,586,588.2,40.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,1,0,Inf,1,0,0,2.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,1,0,Inf,1,0,0,2.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
44,1,0,95.2321,1,0,0,2.8,3,Null,2.6,89.4,92,24.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,1,0,98.6641,1,0,0,2.8,3,Null,2.6,93.2,95.8,23.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
45,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
46,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
