時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
90.000000, 1.455715, 16.123604, 40.223834, 19.650475, -0.030065, 0.055909, 1.068884,
90.100000, 1.470739, 18.809525, 40.221269, 19.230597, -0.027129, 0.057355, 1.088469,
90.200000, 1.454724, 21.012376, 40.226385, 18.935088, -0.027290, 0.055115, 1.085677,
90.300000, 1.473432, 22.502047, 40.152361, 18.825473, -0.027363, 0.062998, 1.088876,
90.400000, 1.469416, 23.593895, 38.433395, 18.523298, -0.021949, 0.058641, 1.080188,
90.500000, 1.457887, 24.042186, 38.444452, 17.361727, -0.012299, 0.062368, 1.081047,
90.600000, 1.453094, 22.274099, 38.432317, 16.833139, -0.005847, 0.064320, 1.084698,
90.700000, 1.453758, 19.649255, 38.444199, 15.995755, -0.004245, 0.067313, 1.090367,
90.800000, 1.463186, 21.635899, 38.436332, 13.017244, -0.001733, 0.074812, 1.078994,
90.900000, 1.428735, 24.519018, 38.444076, 12.102899, -0.003428, 0.080615, 1.084420,
91.000000, 1.446596, 19.837820, 38.443013, 12.115045, 0.000162, 0.080217, 1.078306,
91.100000, 1.465476, 10.855512, 38.435678, 12.746763, 0.003022, 0.085898, 1.104439,
91.200000, 1.453598, 3.485992, 38.454073, 13.200578, 0.006830, 0.082102, 1.088805,
91.300000, 1.431701, 0.972090, 38.456562, 13.392148, -0.007879, 0.081509, 1.075024,
91.400000, 1.474757, 0.957177, 38.458903, 13.137217, -0.017776, 0.079114, 1.100985,
91.500000, 1.373415, 0.900396, 38.507189, 13.505258, -0.015591, 0.082830, 1.084234,
91.600000, 1.434676, 0.912906, 38.471529, 13.016664, -0.023480, 0.076078, 1.087848,
91.700000, 1.395546, 9.815032, 38.491792, 13.415342, -0.026048, 0.079359, 1.082701,
91.800000, 1.473672, 20.357362, 38.481522, 13.032812, -0.028687, 0.084240, 1.089427,
91.900000, 1.471873, 23.993248, 39.047494, 12.692432, -0.025623, 0.077482, 1.094221,
92.000000, 1.439600, 19.883905, 39.034022, 12.404829, -0.013544, 0.082996, 1.079397,
92.100000, 1.459944, 14.080514, 39.025383, 12.070468, -0.020413, 0.079277, 1.078350,
92.200000, 1.463284, 9.677083, 39.024304, 11.447775, -0.009374, 0.086256, 1.087477,
92.300000, 1.471378, 8.211666, 39.020260, 10.714584, -0.000144, 0.080332, 1.094106,
92.400000, 1.464261, 7.830650, 39.025928, 11.298798, -0.001253, 0.085701, 1.087879,
92.500000, 1.448751, 10.350115, 39.057050, 13.270185, -0.008574, 0.083529, 1.080519,
92.600000, 1.464222, 15.269199, 39.034036, 14.109716, -0.010305, 0.084533, 1.080422,
92.700000, 1.451767, 17.121486, 39.049914, 14.459050, -0.019439, 0.081928, 1.086566,
92.800000, 1.470451, 16.440851, 39.039280, 16.205979, -0.011835, 0.074716, 1.085753,
92.900000, 1.450241, 15.309199, 39.062666, 18.037865, -0.013874, 0.067280, 1.088485,
93.000000, 1.448955, 10.652626, 39.061068, 18.963548, -0.016009, 0.065028, 1.081496,
93.100000, 1.436427, 5.806113, 39.061866, 19.001693, -0.014069, 0.062008, 1.084063,
93.200000, 1.454532, 3.110090, 39.064069, 19.133326, -0.017659, 0.056250, 1.079765,
93.300000, 1.466776, 3.570173, 39.057113, 19.615235, -0.022095, 0.065570, 1.097333,
93.400000, 1.436684, 7.482847, 39.065817, 20.224330, -0.024480, 0.054537, 1.080402,
93.500000, 1.451357, 14.521122, 39.075392, 21.056763, -0.023713, 0.060144, 1.089054,
93.600000, 1.434429, 19.848401, 39.657611, 21.530993, -0.024747, 0.051522, 1.084675,
93.700000, 1.451359, 20.530494, 39.655951, 21.411412, -0.020426, 0.057967, 1.093554,
93.800000, 1.416278, 19.485881, 39.644943, 21.017021, -0.016855, 0.052241, 1.082070,
93.900000, 1.394189, 16.728263, 39.585198, 21.300325, -0.009127, 0.054848, 1.079679,
94.000000, 1.441204, 12.061956, 37.216233, 21.324897, -0.012342, 0.051826, 1.084787,
94.100000, 1.405935, 7.659972, 37.218314, 21.384701, -0.013606, 0.054026, 1.074804,
94.200000, 1.429540, 9.816728, 37.229728, 22.677555, -0.011601, 0.049923, 1.092861,
94.300000, 1.414237, 17.849476, 37.221563, 23.657740, -0.012218, 0.043795, 1.070562,
94.400000, 1.380626, 24.033607, 37.248127, 25.178255, -0.013397, 0.044598, 1.085798,
94.500000, 1.363783, 25.756476, 37.212754, 25.807086, -0.004788, 0.042540, 1.088500,
94.600000, 1.393272, 26.384291, 37.212508, 26.364083, -0.001843, 0.025986, 1.078424,
94.700000, 1.362449, 26.882346, 37.208743, 26.636436, 0.007853, 0.048436, 1.093249,
94.800000, 1.391611, 27.300564, 37.206505, 26.483373, 0.021395, 0.029331, 1.082945,
94.900000, 1.362082, 27.285349, 37.272065, 26.453234, 0.036029, 0.039377, 1.087462,
95.000000, 1.321916, 25.180315, 39.632639, 26.355050, 0.044490, 0.047007, 1.084542,
95.100000, 1.261249, 23.444298, 39.066668, 26.714104, 0.047967, 0.037320, 1.083087,
95.200000, 1.215311, 26.131848, 39.081938, 26.427328, 0.054011, 0.041553, 1.091691,
95.300000, 1.280494, 27.889611, 39.056675, 25.540213, 0.054978, 0.032529, 1.085602,
95.400000, 1.270849, 26.971590, 38.470831, 24.428362, 0.051033, 0.044196, 1.071129,
95.500000, 1.153770, 25.176149, 38.608414, 25.204296, 0.045370, 0.050893, 1.084768,
95.600000, 1.232609, 26.084975, 40.297446, 24.649977, 0.053639, 0.038862, 1.075185,
95.700000, 1.320186, 27.627786, 40.257594, 24.033536, 0.053751, 0.051802, 1.069260,
95.800000, 1.344202, 28.529133, 39.637600, 22.207210, 0.057684, 0.056559, 1.081868,
95.900000, 1.315543, 28.738578, 39.717195, 20.590641, 0.059886, 0.053125, 1.078430,
96.000000, 1.288406, 29.262169, 41.460456, 20.167725, 0.069795, 0.057187, 1.081809,
96.100000, 1.318418, 29.666984, 40.849733, 20.024623, 0.082375, 0.061434, 1.081597,
96.200000, 1.323258, 29.980588, 40.832438, 19.891568, 0.096575, 0.063148, 1.078625,
96.300000, 1.287613, 29.470709, 40.293356, 20.268603, 0.109839, 0.063096, 1.078544,
96.400000, 1.270817, 29.302218, 42.085904, 20.720027, 0.114620, 0.063340, 1.074177,
96.500000, 1.323454, 28.131170, 41.512359, 19.875971, 0.094201, 0.065016, 1.079062,
96.600000, 1.270918, 26.973565, 43.289656, 20.378644, 0.087734, 0.063250, 1.089680,
96.700000, 1.328337, 25.775809, 43.250240, 20.218082, 0.100891, 0.057140, 1.073963,
96.800000, 1.339893, 26.567993, 42.675926, 20.386142, 0.082725, 0.075109, 1.072943,
96.900000, 1.364187, 25.408007, 44.424235, 20.075894, 0.091915, 0.058078, 1.075740,
97.000000, 1.389956, 26.447952, 43.827149, 20.251413, 0.089766, 0.064498, 1.077977,
97.100000, 1.348428, 25.593498, 43.882448, 20.327243, 0.082263, 0.064934, 1.087760,
97.200000, 1.345501, 25.671083, 45.601868, 20.412639, 0.086264, 0.059500, 1.081533,
97.300000, 1.315893, 27.455717, 45.023866, 20.559419, 0.080316, 0.061667, 1.079673,
97.400000, 1.359559, 29.023916, 45.030648, 20.571992, 0.085126, 0.057841, 1.086340,
97.500000, 1.370370, 29.871108, 44.463628, 20.269681, 0.085339, 0.058202, 1.077722,
97.600000, 1.384849, 29.754538, 46.191283, 20.133596, 0.080816, 0.059028, 1.075898,
97.700000, 1.389853, 28.603890, 46.181071, 20.511575, 0.085244, 0.062319, 1.074547,
97.800000, 1.379216, 27.203478, 45.631004, 20.831199, 0.082639, 0.058420, 1.076895,
97.900000, 1.382619, 24.527621, 47.376756, 21.089310, 0.084878, 0.055344, 1.077128,
98.000000, 1.384915, 23.119684, 46.778617, 21.681548, 0.077812, 0.062567, 1.096042,
98.100000, 1.351510, 21.760752, 46.226606, 22.171787, 0.085638, 0.048165, 1.078708,
98.200000, 1.371030, 21.352438, 48.573084, 22.811665, 0.082273, 0.048249, 1.083267,
98.300000, 1.362403, 21.257082, 47.974504, 22.900718, 0.083507, 0.052269, 1.085331,
98.400000, 1.342753, 19.834063, 47.968615, 22.230327, 0.082884, 0.049377, 1.072062,
98.500000, 1.372669, 18.232799, 47.429830, 21.984876, 0.077960, 0.054712, 1.076732,
98.600000, 1.375686, 17.808719, 49.747528, 21.986724, 0.086341, 0.047390, 1.080910,
98.700000, 1.381195, 18.296091, 49.160592, 21.957621, 0.082478, 0.056452, 1.077443,
98.800000, 1.379202, 17.445536, 48.605982, 21.868254, 0.081732, 0.050193, 1.076476,
98.900000, 1.356022, 15.955124, 50.355751, 22.014817, 0.084564, 0.049668, 1.077314,
99.000000, 1.343474, 15.260673, 50.340811, 21.976310, 0.084206, 0.054787, 1.086559,
99.100000, 1.365277, 16.469675, 49.786874, 21.906041, 0.079049, 0.044667, 1.081784,
99.200000, 1.353334, 16.463580, 51.524361, 21.944318, 0.080695, 0.052931, 1.070884,
99.300000, 1.340986, 15.001380, 50.953450, 21.728098, 0.080426, 0.051416, 1.073628,
99.400000, 1.366609, 13.526342, 50.950225, 21.305196, 0.082501, 0.053442, 1.078121,
99.500000, 1.331206, 11.354592, 50.393838, 20.981414, 0.085168, 0.057531, 1.068547,
99.600000, 1.301252, 9.910675, 52.737826, 20.787401, 0.074882, 0.059111, 1.069740,
99.700000, 1.328550, 8.836961, 52.146833, 20.617917, 0.081347, 0.060161, 1.082813,
99.800000, 1.328812, 8.984581, 52.160663, 20.499612, 0.080436, 0.055176, 1.084947,
99.900000, 1.287883, 11.297730, 53.341667, 21.118787, 0.073377, 0.060977, 1.079509,
100.000000, 1.304436, 13.349536, 53.324306, 21.323875, 0.076067, 0.056923, 1.086134,
100.100000, 1.316537, 13.593857, 52.720544, 21.638660, 0.079700, 0.054200, 1.088725,
100.200000, 1.334783, 11.526941, 52.755060, 22.293625, 0.071735, 0.056097, 1.078505,
100.300000, 1.356962, 10.544118, 54.490061, 22.555180, 0.072170, 0.058134, 1.088102,
100.400000, 1.326606, 10.600545, 53.923371, 23.076162, 0.072584, 0.048858, 1.079617,
100.500000, 1.342927, 12.208144, 53.916212, 23.728386, 0.061351, 0.048438, 1.074361,
100.600000, 1.300846, 11.569428, 53.366674, 23.651538, 0.071132, 0.043849, 1.077118,
100.700000, 1.305536, 9.549012, 55.710278, 22.201033, 0.060757, 0.047943, 1.075527,
100.800000, 1.303667, 9.206590, 55.117342, 20.505469, 0.071324, 0.054319, 1.093469,
100.900000, 1.304411, 8.967021, 55.096708, 20.170782, 0.058029, 0.040929, 1.080459,
101.000000, 1.299783, 8.973915, 54.518398, 19.919134, 0.064315, 0.056147, 1.086143,
101.100000, 1.310744, 8.571571, 56.285477, 20.185603, 0.055317, 0.054623, 1.078122,
101.200000, 1.294553, 8.453897, 56.299259, 20.441965, 0.064169, 0.066326, 1.076091,
101.300000, 1.269097, 8.450148, 55.719655, 20.307805, 0.060172, 0.065915, 1.078832,
101.400000, 1.270621, 8.212164, 55.748047, 20.713449, 0.067835, 0.055273, 1.074584,
101.500000, 1.256087, 7.977729, 57.544118, 20.879451, 0.045925, 0.056976, 1.074708,
101.600000, 1.334969, 6.170249, 57.499074, 20.411788, 0.041551, 0.061429, 1.078170,
101.700000, 1.334093, 5.082878, 56.870781, 20.304935, 0.010194, 0.056970, 1.075545,
101.800000, 1.393327, 3.613971, 56.860594, 20.226837, 0.014122, 0.055232, 1.088696,
101.900000, 1.340637, 1.257386, 56.856728, 20.293450, 0.001622, 0.051862, 1.067939,
102.000000, 1.404426, 0.913277, 56.860728, 20.382901, 0.003112, 0.057927, 1.088369,
102.100000, 1.410371, 0.887674, 56.851212, 20.288416, -0.010671, 0.048485, 1.080878,
102.200000, 1.413329, 0.887418, 56.858408, 20.327727, -0.015902, 0.048768, 1.105974,
102.300000, 1.378459, 0.899423, 56.840369, 19.918327, -0.033960, 0.044521, 1.089458,
102.400000, 1.446212, 0.907834, 56.837410, 19.609383, -0.028815, 0.055159, 1.104568,
102.500000, 1.371107, 0.878431, 56.835301, 19.567868, -0.037331, 0.044534, 1.046511,
102.600000, 1.362078, 0.883885, 56.843572, 19.788216, -0.036244, 0.066026, 1.078280,
102.700000, 1.482160, 1.914467, 57.501946, 19.962198, -0.035451, 0.039825, 1.094231,
102.800000, 1.425755, 6.692198, 57.483693, 19.457075, -0.033120, 0.067547, 1.085056,
102.900000, 1.430562, 11.488659, 57.478006, 19.591041, -0.044320, 0.048715, 1.120638,
103.000000, 1.365966, 14.409043, 57.457756, 19.528310, -0.029545, 0.060269, 1.086963,
103.100000, 1.407300, 16.215310, 55.663499, 19.305489, -0.026342, 0.048237, 1.082060,
103.200000, 1.366989, 18.083250, 55.673126, 19.521024, -0.029985, 0.048235, 1.086729,
103.300000, 1.359603, 18.146715, 55.671602, 19.349750, -0.014966, 0.052240, 1.091672,
103.400000, 1.398866, 14.857355, 55.674626, 18.531792, -0.022532, 0.053302, 1.081931,
103.500000, 1.326631, 14.440714, 55.689379, 17.513834, -0.010927, 0.059627, 1.081140,
103.600000, 1.355443, 15.849872, 56.256455, 17.292228, -0.014335, 0.057457, 1.069941,
103.700000, 1.378110, 15.860160, 56.250930, 17.349693, -0.007069, 0.062057, 1.073125,
103.800000, 1.348860, 15.053060, 56.251451, 17.039977, -0.015041, 0.055706, 1.065340,
103.900000, 1.300979, 15.853404, 56.249992, 17.472067, -0.001950, 0.073976, 1.086394,
104.000000, 1.371051, 17.756169, 56.248771, 17.037300, -0.009250, 0.054002, 1.094513,
104.100000, 1.362809, 18.983196, 56.229242, 17.107364, -0.010966, 0.069103, 1.101422,
104.200000, 1.361369, 19.779077, 56.242132, 18.318667, -0.013507, 0.061748, 1.083898,
104.300000, 1.377630, 19.532505, 56.233004, 19.298326, -0.005826, 0.071380, 1.082147,
104.400000, 1.374823, 17.830145, 56.241251, 21.469923, -0.006889, 0.044163, 1.082065,
104.500000, 1.351838, 14.398703, 56.233865, 23.746498, -0.006151, 0.044995, 1.075722,
104.600000, 1.384860, 11.726310, 56.226740, 24.520971, -0.007007, 0.035332, 1.077607,
104.700000, 1.309910, 10.379718, 56.255455, 25.431655, -0.004956, 0.033760, 1.077957,
104.800000, 1.411798, 8.117533, 56.246518, 25.095761, -0.004062, 0.018501, 1.084664,
104.900000, 1.341077, 6.194759, 56.210847, 23.614677, -0.007318, 0.016955, 1.087473,
105.000000, 1.367840, 6.133788, 56.240515, 26.754741, -0.010435, 0.024170, 1.075154,
105.100000, 1.348684, 5.664974, 56.200219, 22.618010, -0.011196, 0.019536, 1.081798,
105.200000, 1.354065, 4.293521, 56.293204, 24.157357, -0.010719, 0.035209, 1.082525,
105.300000, 1.406838, 3.337418, 56.219967, 22.117033, -0.013055, 0.037121, 1.091376,
105.400000, 1.410745, 5.229025, 56.237478, 21.229140, -0.020399, 0.043132, 1.081648,
105.500000, 1.406553, 6.312044, 56.210984, 19.175112, -0.019001, 0.048200, 1.094601,
105.600000, 1.420710, 6.712832, 56.230633, 18.905315, -0.027759, 0.038806, 1.088440,
105.700000, 1.365683, 8.474818, 56.235630, 18.950662, -0.021044, 0.060005, 1.097783,
105.800000, 1.389403, 8.007566, 56.227289, 18.367697, -0.027596, 0.052335, 1.073949,
105.900000, 1.390199, 6.210668, 54.464811, 18.385330, -0.019473, 0.065842, 1.077866,
106.000000, 1.368531, 5.245598, 54.460600, 18.433918, -0.024004, 0.053900, 1.071734,
106.100000, 1.426216, 6.448788, 54.456802, 17.940098, -0.021582, 0.057189, 1.075026,
106.200000, 1.398788, 7.866952, 54.476032, 18.005456, -0.023386, 0.069361, 1.085529,
106.300000, 1.423710, 8.252937, 54.462600, 17.941621, -0.026137, 0.050964, 1.077481,
106.400000, 1.381694, 9.159009, 55.050344, 17.968430, -0.019533, 0.070460, 1.099601,
106.500000, 1.437562, 8.538258, 55.084237, 18.074083, -0.022821, 0.053091, 1.093353,
106.600000, 1.416244, 6.600834, 55.062203, 18.114142, -0.024626, 0.057433, 1.085007,
106.700000, 1.406057, 5.169692, 55.076458, 18.015233, -0.020559, 0.065276, 1.094716,
106.800000, 1.455217, 5.460254, 55.049490, 18.286349, -0.027032, 0.066613, 1.081291,
106.900000, 1.388083, 5.463089, 55.081120, 17.901704, -0.024321, 0.074988, 1.083506,
107.000000, 1.421441, 5.288367, 55.643957, 17.311246, -0.022885, 0.071337, 1.089949,
107.100000, 1.427338, 4.843918, 55.673103, 18.118631, -0.026838, 0.065284, 1.078517,
107.200000, 1.421110, 5.225083, 55.651700, 18.914827, -0.026564, 0.066832, 1.078715,
107.300000, 1.444006, 5.385606, 53.305991, 17.407326, -0.026485, 0.066374, 1.084150,
107.400000, 1.451679, 5.573688, 53.321636, 19.323285, -0.023898, 0.070236, 1.087511,
107.500000, 1.469999, 5.900252, 53.334209, 19.417546, -0.026228, 0.064799, 1.077067,
107.600000, 1.470127, 6.314700, 53.916697, 19.072362, -0.025909, 0.066674, 1.081133,
107.700000, 1.451863, 6.762802, 53.913266, 18.290360, -0.026254, 0.068855, 1.081798,
107.800000, 1.447793, 7.772280, 53.886494, 18.395710, -0.026213, 0.062152, 1.083348,
107.900000, 1.421608, 10.666798, 53.919243, 18.350296, -0.023681, 0.065771, 1.092578,
108.000000, 1.453693, 14.276548, 53.897460, 17.991624, -0.022081, 0.063828, 1.090229,
108.100000, 1.449206, 15.447903, 53.923753, 18.694306, -0.022182, 0.062858, 1.086092,
108.200000, 1.438017, 17.112969, 53.926003, 18.870455, -0.017730, 0.063372, 1.100648,
108.300000, 1.399326, 16.648664, 53.891037, 18.268396, -0.023097, 0.066517, 1.062315,
108.400000, 1.401369, 15.367796, 53.920869, 18.636835, -0.027865, 0.059647, 1.083502,
108.500000, 1.414978, 15.096386, 54.480014, 18.097486, -0.004002, 0.064022, 1.092797,
108.600000, 1.409071, 14.724302, 54.469906, 18.062298, -0.025795, 0.060587, 1.069436,
108.700000, 1.371366, 15.141058, 54.477286, 17.832005, -0.017446, 0.070374, 1.099783,
108.800000, 1.376773, 15.703971, 54.456551, 17.962067, -0.013236, 0.070861, 1.096131,
108.900000, 1.376457, 15.469619, 54.467061, 17.563124, -0.017054, 0.065906, 1.091816,
109.000000, 1.367568, 14.288119, 52.710034, 17.765013, -0.017646, 0.057451, 1.072534,
109.100000, 1.367760, 12.927050, 52.696366, 17.369618, -0.015880, 0.056455, 1.083653,
109.200000, 1.379958, 10.646538, 52.710062, 17.339386, -0.018219, 0.055099, 1.080054,
109.300000, 1.385447, 9.577805, 52.698691, 17.187267, -0.014599, 0.064501, 1.085966,
109.400000, 1.405318, 9.769066, 52.703820, 16.801267, -0.015194, 0.068459, 1.081909,
109.500000, 1.394645, 9.736062, 52.708665, 16.936384, -0.018472, 0.072197, 1.087166,
109.600000, 1.375846, 9.270434, 52.709398, 16.471081, -0.015063, 0.066962, 1.080590,
109.700000, 1.422664, 8.507379, 52.713979, 16.625141, -0.018626, 0.070853, 1.089296,
109.800000, 1.435093, 6.767589, 52.698742, 16.474290, -0.017322, 0.068395, 1.086542,
109.900000, 1.413255, 5.980005, 52.713023, 17.084266, -0.016664, 0.068395, 1.088858,
110.000000, 1.404096, 6.127428, 52.710914, 17.431770, -0.021238, 0.067204, 1.090498,
110.100000, 1.392827, 5.758044, 52.739258, 17.824443, -0.021825, 0.071159, 1.090067,
110.200000, 1.387627, 5.461868, 52.746824, 17.907579, -0.019985, 0.070048, 1.089048,
110.300000, 1.410205, 5.325354, 53.334648, 18.064977, -0.020414, 0.070315, 1.092229,
110.400000, 1.383807, 4.717271, 53.334094, 18.153752, -0.020735, 0.071329, 1.087177,
110.500000, 1.388876, 3.684718, 53.313055, 18.262279, -0.027249, 0.069310, 1.081321,
110.600000, 1.447453, 2.995162, 53.331144, 18.452459, -0.024196, 0.071283, 1.095041,
110.700000, 1.449293, 2.622911, 53.326372, 18.621728, -0.025892, 0.068317, 1.088785,
110.800000, 1.471532, 2.461573, 53.313309, 18.699525, -0.029568, 0.066781, 1.088497,
110.900000, 1.451364, 2.224416, 53.321441, 18.691147, -0.029564, 0.066002, 1.083631,
111.000000, 1.470606, 2.205336, 51.549355, 18.580576, -0.029553, 0.062142, 1.090875,
111.100000, 1.435504, 2.112298, 51.515460, 19.048175, -0.032251, 0.062321, 1.082404,
111.200000, 1.406760, 2.025026, 51.525441, 18.865735, -0.032040, 0.062405, 1.084880,
111.300000, 1.430547, 1.997639, 51.519403, 18.691146, -0.033060, 0.061682, 1.090739,
111.400000, 1.444700, 2.014032, 52.112870, 18.350709, -0.030401, 0.062551, 1.083417,
111.500000, 1.420991, 2.375700, 52.116274, 18.210530, -0.033335, 0.065194, 1.085928,
111.600000, 1.479529, 6.219221, 52.115737, 18.296349, -0.030893, 0.063159, 1.082937,
111.700000, 1.446526, 8.554234, 52.705865, 18.407255, -0.031847, 0.060369, 1.078317,
111.800000, 1.435744, 8.891826, 52.717829, 18.427530, -0.033103, 0.060352, 1.079898,
111.900000, 1.417261, 10.296478, 52.719925, 18.207809, -0.027316, 0.058698, 1.079808,
112.000000, 1.477022, 12.411975, 52.712754, 18.488164, -0.028518, 0.059538, 1.086152,
112.100000, 1.450411, 13.999025, 50.349527, 18.738638, -0.027551, 0.061418, 1.079468,
112.200000, 1.435829, 15.392763, 50.322410, 18.168001, -0.024741, 0.062552, 1.084655,
112.300000, 1.490775, 16.786326, 50.323933, 18.263098, -0.018844, 0.066979, 1.102812,
112.400000, 1.446906, 17.387144, 50.351256, 17.778905, -0.016644, 0.058380, 1.087052,
112.500000, 1.410836, 18.626249, 50.924626, 17.530218, -0.016538, 0.069893, 1.088619,
112.600000, 1.409739, 19.156109, 50.930509, 17.826635, -0.013785, 0.061124, 1.093051,
112.700000, 1.393619, 20.025178, 50.950257, 18.274709, -0.011603, 0.061737, 1.077083,
112.800000, 1.442072, 20.416819, 50.936376, 18.256908, -0.008234, 0.063008, 1.088409,
112.900000, 1.408217, 20.897227, 50.928092, 18.363973, -0.004324, 0.056363, 1.084839,
113.000000, 1.446209, 21.500720, 50.953240, 18.602450, -0.001467, 0.061681, 1.087629,
113.100000, 1.431886, 21.893560, 50.947082, 18.941091, -0.001880, 0.049280, 1.079545,
113.200000, 1.385931, 22.064550, 50.959085, 18.051473, 0.001109, 0.057937, 1.092730,
113.300000, 1.428202, 22.247566, 50.904596, 19.412427, 0.003659, 0.058885, 1.092602,
113.400000, 1.412211, 21.825829, 50.903195, 18.896443, 0.004614, 0.053884, 1.078695,
113.500000, 1.366662, 22.205394, 50.944934, 20.917560, 0.002732, 0.059381, 1.079509,
113.600000, 1.408903, 22.494579, 50.936154, 20.581747, 0.009775, 0.064750, 1.087814,
113.700000, 1.398641, 23.235828, 50.938898, 21.924469, 0.010115, 0.057921, 1.085201,
113.800000, 1.365086, 23.903791, 50.954657, 21.650503, 0.010185, 0.058353, 1.082177,
113.900000, 1.365538, 23.794387, 50.371376, 22.968597, 0.007115, 0.048079, 1.069113,
114.000000, 1.387080, 23.372465, 50.339688, 21.417401, 0.012932, 0.045427, 1.084658,
114.100000, 1.413844, 22.623093, 50.325091, 22.137530, 0.014106, 0.048747, 1.073413,
114.200000, 1.375766, 22.488888, 52.653434, 22.725689, 0.016944, 0.055161, 1.078806,
114.300000, 1.412092, 22.421040, 52.701961, 22.793985, 0.015818, 0.050863, 1.082187,
114.400000, 1.369334, 22.438473, 52.702116, 23.761050, 0.019883, 0.043846, 1.087871,
114.500000, 1.398960, 22.765064, 52.714948, 22.963986, 0.017095, 0.037723, 1.090432,
114.600000, 1.352069, 23.028320, 52.118189, 22.336894, 0.021080, 0.031998, 1.101199,
114.700000, 1.344201, 22.545787, 52.113340, 21.930703, 0.016114, 0.035721, 1.081292,
114.800000, 1.278932, 19.854018, 52.113499, 21.134403, 0.019133, 0.039269, 1.046528,
114.900000, 1.295294, 16.898046, 52.100965, 19.691485, 0.017219, 0.041217, 1.042405,
115.000000, 1.425525, 12.898682, 52.117508, 19.281213, 0.032232, 0.055680, 1.092333,
115.100000, 1.428990, 9.153477, 52.105956, 18.919476, 0.023093, 0.046256, 1.089004,
115.200000, 1.414186, 8.446709, 51.501096, 18.400659, 0.021533, 0.083011, 1.175096,
115.300000, 1.428816, 7.897686, 53.255672, 18.346096, 0.013682, 0.087535, 1.171358,
115.400000, 1.431366, 6.444557, 53.311912, 18.105915, 0.006171, 0.069781, 1.155082,
115.500000, 1.367193, 5.637448, 53.321500, 17.362086, -0.000040, 0.064376, 1.118666,
115.600000, 1.372870, 7.074087, 53.314890, 15.258607, 0.000576, 0.063223, 1.089643,
115.700000, 1.390917, 10.302049, 51.562400, 12.630585, -0.004803, 0.070362, 1.054534,
115.800000, 1.384305, 14.319457, 51.520249, 10.807738, -0.009708, 0.071524, 1.070820,
115.900000, 1.445477, 16.847757, 51.521453, 9.899481, -0.009778, 0.088131, 1.080294,
116.000000, 1.414853, 18.466555, 51.525919, 9.799331, -0.007673, 0.093972, 1.084913,
116.100000, 1.415865, 19.502269, 51.532857, 10.087718, -0.003035, 0.105908, 1.111360,
116.200000, 1.427423, 18.774622, 52.115595, 9.962865, 0.002285, 0.096034, 1.110390,
116.300000, 1.427393, 19.835822, 51.544115, 9.896569, -0.000756, 0.093638, 1.109666,
116.400000, 1.429990, 20.211532, 52.099133, 9.319867, 0.001266, 0.091391, 1.107038,
116.500000, 1.413715, 20.451837, 52.128353, 8.762444, 0.001274, 0.095560, 1.099199,
116.600000, 1.448626, 20.328776, 52.116529, 8.023777, 0.004631, 0.089839, 1.105492,
116.700000, 1.450748, 20.754586, 52.109475, 6.615060, 0.010717, 0.107919, 1.090314,
116.800000, 1.454185, 21.158766, 52.117991, 5.047746, 0.002718, 0.094809, 1.111029,
116.900000, 1.443911, 21.134163, 52.110773, 4.116897, 0.008987, 0.110557, 1.123265,
117.000000, 1.389954, 18.839539, 52.117021, 3.911833, 0.007996, 0.110805, 1.099839,
117.100000, 1.382661, 18.110055, 52.131892, 2.999178, 0.007079, 0.119024, 1.108790,
117.200000, 1.280330, 16.795256, 52.800688, 2.618124, 0.015443, 0.124958, 1.108287,
117.300000, 1.339940, 14.496294, 52.730096, -0.224754, 0.007307, 0.134500, 1.080293,
117.400000, 1.347404, 14.149451, 52.771949, -0.924034, 0.009805, 0.135293, 1.113350,
117.500000, 1.358960, 15.119948, 52.739512, -2.883464, 0.011841, 0.140403, 1.094567,
117.600000, 1.396024, 15.984181, 52.734656, -4.487856, 0.010283, 0.140372, 1.111064,
117.700000, 1.331331, 17.482233, 52.771051, -5.816153, 0.008373, 0.150311, 1.125140,
117.800000, 1.366017, 18.579654, 52.759097, -6.728131, 0.009291, 0.161805, 1.120212,
117.900000, 1.435284, 19.602392, 50.411863, -6.768500, 0.010305, 0.155365, 1.109169,
118.000000, 1.411151, 21.130640, 50.334636, -6.187075, 0.010829, 0.167978, 1.095607,
118.100000, 1.380216, 22.675484, 50.923394, -5.709305, 0.018321, 0.157728, 1.085821,
118.200000, 1.426467, 24.363310, 50.930527, -5.227751, 0.022002, 0.153472, 1.095650,
118.300000, 1.396877, 24.860883, 50.950269, -4.009333, 0.024409, 0.134858, 1.096742,
118.400000, 1.415931, 24.982355, 50.946405, -3.516136, 0.031398, 0.138843, 1.112161,
118.500000, 1.377206, 24.678328, 50.970243, -3.504811, 0.030605, 0.129644, 1.116810,
118.600000, 1.411277, 24.239108, 50.928627, -4.716865, 0.029879, 0.133984, 1.113121,
118.700000, 1.379164, 24.261095, 50.924751, -5.387610, 0.035116, 0.136647, 1.107064,
118.800000, 1.408760, 23.659533, 50.937490, -5.781429, 0.040640, 0.138206, 1.098956,
