host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
76,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,799.81,3,1,0,Null,10.4,6.2,9.2,Null,Null,Null,810.2,799.8,4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,1,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,1,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,1,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,1,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,1,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,1,0,7,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,78.6773,4,1,0,7.2,10.2,6.2,9.2,71.2,78.4,6.6,608.2,598,4.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,119.6027,4,1,0,7.4,10.2,6.2,9.2,112.4,119.6,0.8,672.6,662.4,4.6,Inf,Inf,Inf,700.8,691.6,-6.2
76,2,0,703.0239,4,1,0,7.4,10.2,6.2,9.2,Inf,Inf,Inf,352.4,342.2,12.2,Inf,Inf,Inf,712.2,703,-5.8
76,2,0,134.4214,4,1,0,7.6,10.2,6.2,9.2,127.4,134.4,-2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,125.6002,4,1,0,8,10,6.2,9.2,118,125.6,0.2,387.4,377.4,12.8,Inf,Inf,Inf,656.4,647.2,-5.8
76,2,0,197.5527,4,1,0,8.2,10,6.2,9.2,190.2,197.2,-11.8,344.6,334.6,12.4,Inf,Inf,Inf,728.2,719,-5.2
76,2,0,1206.5814,4,1,0,8.4,10,6.2,9.2,1213,-1191.4,190.8,Inf,Inf,Inf,Inf,Inf,Inf,635.4,626.2,-6.6
76,2,0,243.9581,4,1,0,8.6,10,6.2,9.2,236.6,243,-21.6,Inf,Inf,Inf,Inf,Inf,Inf,5055,-5060.6,-210.4
75,2,0,159.5129,4,1,0,9,10,6.4,9.2,151.4,159.4,-6,608.2,598.2,4.2,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,415.3441,4,1,0,9.2,10,6.4,9.2,407.8,412,-52.6,733,723,2.6,Inf,Inf,Inf,768.8,759.6,2.4
75,3,0,864.6334,4,1,0,9.4,10,6.4,9.2,547,548.6,-80.2,704.2,694.2,3,Inf,Inf,Inf,874,864.6,7.6
75,3,0,740.0131,4,1,0,9.8,10,6.6,9.2,494,497.2,-69.2,Inf,Inf,Inf,Inf,Inf,Inf,749.4,740,4.4
76,3,0,721.8122,5,1,0,10,10,6.6,9.2,2370,-2318.2,456,Inf,Inf,Inf,Inf,Inf,Inf,731.2,721.8,4.2
76,3,0,818.4266,5,1,1,10.4,10,6.8,9.2,454.8,-436,101.2,Inf,Inf,Inf,Inf,Inf,Inf,827.8,818.4,6.6
77,3,0,18694.2618,5,1,1,10.8,10,7,9.2,221,-205.6,58.6,Inf,Inf,Inf,Inf,Inf,Inf,18684.4,-18674.8,-852.8
77,3,0,807.2321,5,1,1,11.2,10,7,9,453.8,-436.2,90.4,Inf,Inf,Inf,Inf,Inf,Inf,816.4,807.2,7.2
77,3,0,427.4947,5,1,1,11.6,10,7.2,9,253,-237.4,59.6,Inf,Inf,Inf,Inf,Inf,Inf,436.4,427.4,-9
77,3,0,712.2063,5,1,1,12,10,7.4,9,247.2,-231.8,55.8,Inf,Inf,Inf,Inf,Inf,Inf,721.4,712.2,3
77,3,0,346.9873,5,1,1,12.2,10,7.4,9,489.6,-472.8,82.2,Inf,Inf,Inf,Inf,Inf,Inf,355.8,346.8,-11.4
77,3,0,356.9695,5,1,1,12.6,10,7.6,9,509.8,-493.4,77.4,Inf,Inf,Inf,Inf,Inf,Inf,365.8,356.8,-11
77,3,0,387.1141,5,1,1,12.8,10,7.8,9,173.6,-159,41.8,Inf,Inf,Inf,Inf,Inf,Inf,396,387,-9.4
77,3,0,411.2858,5,1,1,13,10,8,9,267.4,-252.6,48.4,Inf,Inf,Inf,Inf,Inf,Inf,420.2,411.2,-8.4
76,4,0,433.2854,5,1,1,13.2,10,8.2,9,238.8,-224.2,43.4,Inf,Inf,Inf,Inf,Inf,Inf,442.2,433.2,-8.6
76,4,0,282.0901,5,1,1,13.4,10,8.4,9,539.6,-524.6,59.6,Inf,Inf,Inf,272.4,280.2,-32.6,807.8,798.6,7
77,4,0,798.6307,5,1,1,13.4,10,8.4,9,551.6,-536.6,60.4,Inf,Inf,Inf,Inf,Inf,Inf,807.8,798.6,7
76,4,0,226.0199,5,1,1,13.6,10,8.6,9,597.4,-582.6,54.8,Inf,Inf,Inf,215.8,223.8,-31.6,847.6,838.4,6.8
76,4,0,217.4742,5,1,1,13.8,10,9,9,14288.8,-14263.4,595,Inf,Inf,Inf,206.6,214.8,-34,847.6,838.4,6.8
76,4,0,299.8433,5,1,1,13.8,10,9,9,756,769.6,-4.2,869,859,2.6,289.2,297.4,-38.2,4772.8,-4776.6,-237.6
76,4,0,792.0365,5,1,1,13.8,10,9.4,9,6748.4,-6725.8,361.6,Inf,Inf,Inf,269,277.2,-41,801.2,792,7.6
76,4,0,782.4262,5,1,1,13.8,10,9.4,9,14170,-14139,715.2,Inf,Inf,Inf,520.8,529,-52.2,791.6,782.4,6.4
76,4,0,6514.0761,5,1,1,13.8,10,9.8,9,15455.2,-15429.4,626,Inf,Inf,Inf,271.2,279.8,-42.4,6504.4,-6506.6,-312
78,4,0,798.6325,5,1,1,13.8,10,10,9,8129.4,-8109.2,340.8,Inf,Inf,Inf,274.4,283,-46.4,807.8,798.6,7.2
79,4,0,5575.5159,5,1,1,13.8,10,10.2,9,12120.8,-12096,535.4,Inf,Inf,Inf,207.8,216.8,-40,5565.8,-5568.4,-281.6
79,4,0,3991.9832,5,1,1,13.8,10,10.4,9,639.4,653,-0.6,378.4,368.4,17,297.2,306,-48.4,3982.2,-3986.2,-214.8
78,4,0,9144.705,6,1,1,13.8,10.2,10.6,9,9432,-9411.6,373.8,888.2,878,3.2,504.8,513.8,-60.4,9135,-9134.2,-438.2
78,4,0,8360.6984,6,1,1,13.8,10.2,11,9,909.8,923.4,-5.6,846.2,836,3.6,231.6,241,-46,8351,-8350.6,-410.8
77,4,0,8360.6984,6,1,1,13.8,10.2,11.2,9,755.8,769.4,-2.6,796.2,786,4.4,282,291.6,-49.2,8351,-8350.6,-410.8
78,4,0,4475.2322,6,1,1,13.8,10.2,11.4,9,705.8,719.6,-0.2,778.8,768.6,5.2,305,314.8,-50.6,4465.4,-4469.4,-228.4
78,4,0,972.6182,6,1,1,13.8,10.2,11.6,9,909.8,923.4,-5.6,739.4,729.2,5.8,566.2,575.6,-70.2,982,972.4,20.6
78,4,0,1004.0196,6,1,1,13.8,10.2,12,9,790.8,804.4,-2.8,666.2,656,6,349.2,359.2,-56.4,1013.4,1003.8,21
78,4,0,805.5082,6,1,1,13.8,10.2,12,9,739.2,752.8,-2,672.6,662.4,7.8,4401.4,4400.6,-357,814.8,805.4,13.2
78,4,0,7981.9396,6,1,1,13.8,10.2,12.2,9,21243.2,-21216,774.4,705.8,695.6,8.2,796.2,-783,23,7972.2,-7971.8,-402.2
78,4,0,5964.3992,6,1,1,13.8,10.2,12.4,9,395.8,409.6,10.6,639.8,629.6,8.6,766.2,-752.6,26,5954.6,-5957,-297
78,4,0,5079.2027,6,1,1,13.8,10.2,12.6,9,22247.4,-22220.2,792,547.8,537.6,10.2,910.4,-896.4,31.2,5069.4,-5072,-270.4
78,4,0,5575.5159,6,1,1,13.8,10.2,12.6,9,705.8,719.6,-0.2,577.4,567.2,10.2,351.4,-338.8,-9.4,5565.8,-5568.4,-281.6
78,4,0,4374.6623,6,1,1,13.8,10.2,12.8,9,803,816.6,-3,653.4,643.2,8.2,Inf,Inf,Inf,4364.8,-4368.8,-226.4
77,4,0,16711.7398,6,1,1,13.8,10.2,13,9,739.2,752.8,-2,Inf,Inf,Inf,420.8,-407.8,-10.6,16702,-16693,-791.2
77,4,0,8167.9266,6,1,1,13.8,10.2,13,9,790.8,804.4,-3,Inf,Inf,Inf,399.2,-386.2,-16,8158.2,-8157.8,-406.6
78,4,0,9559.0664,5,1,1,13.6,10.2,13.2,9,15582.6,-15551.4,757.4,Inf,Inf,Inf,540.2,-527,-13.4,9549.4,-9548.6,-447.2
78,4,0,753.8223,5,1,1,13.6,10.2,13.2,9,693.8,-679,57.8,Inf,Inf,Inf,325,-311.8,-24,763,753.8,5.8
78,4,0,5200.9699,5,1,1,13.6,10.2,13.2,9,9432,-9411.8,373.6,518.2,508,13.8,Inf,Inf,Inf,5191.2,-5193.8,-273
77,4,0,769.6935,5,1,1,13.6,10.2,13.2,9,692,705.4,-2.4,Inf,Inf,Inf,Inf,Inf,Inf,779,769.6,12
77,4,0,4960.2518,5,1,1,13.6,10.2,13.2,9,629.6,-615.4,48,Inf,Inf,Inf,Inf,Inf,Inf,4950.4,-4953.2,-264.4
77,4,0,889.1742,5,1,1,13.6,10.2,13.2,9,8756.6,-8736.4,356.6,Inf,Inf,Inf,Inf,Inf,Inf,898.4,889,17.6
77,4,0,5202.6108,5,1,1,13.6,10.2,13.2,9,16251.4,-16225.6,648.8,Inf,Inf,Inf,Inf,Inf,Inf,5192.8,-5195.6,-270
77,4,0,758.7148,5,1,1,13.6,10.2,13.2,9,8124.4,-8104.4,340.4,Inf,Inf,Inf,396.4,-382.4,-47,768,758.6,13.2
77,4,0,1071.6778,5,1,1,13.6,10.2,13.2,9,462.6,476.2,9.6,Inf,Inf,Inf,658.8,-644.4,-61.6,1081,1071.4,24.4
78,4,0,939.8575,5,1,1,13.6,10.2,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,619.6,-605.4,-59.4,949.2,939.6,22
78,2,0,227.6946,4,1,1,6.6,10.2,13.2,9,220.6,227.2,15,Inf,Inf,Inf,12843.8,-12813.8,-679,967.8,958.2,22
78,2,0,309.0652,4,1,1,6.6,10.2,13.2,9,302.2,308.8,12.8,Inf,Inf,Inf,8133.2,-8105.6,-506.6,864.2,854.8,16.2
77,2,0,12286.7448,4,1,1,6.6,10.4,13.2,9,12293,-12284.8,218.6,Inf,Inf,Inf,3764.6,-3745.6,-231.6,375.6,366.6,-8.8
77,2,0,18159.2661,4,1,1,6.4,10.2,13.2,9,18165.4,-18151.6,527.6,Inf,Inf,Inf,8613.4,-8585.4,-527.4,340.6,331.6,-10.4
78,2,0,958.6479,4,1,1,6.4,10.4,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,792.2,804.6,17.2,968,958.4,21.8
77,2,0,688.0128,4,1,1,6.4,10.4,13.2,9,Inf,Inf,Inf,Inf,Inf,Inf,2213.2,-2196,-156.8,697.2,688,4.2
77,2,0,851.3697,4,1,1,6.4,10.2,13.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,860.8,851.2,17
77,2,0,924.3994,4,1,1,6.4,10.2,13.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,264.2,277.4,-17.4,934,924.2,19.2
78,2,0,898.2272,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,2554.2,-2536,-183.8,907.8,898,20.2
78,2,0,7091.7844,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,3297.6,-3279,-213.2,7081.8,-7082,-372.4
78,2,0,770.0786,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,4431.2,-4410.6,-281.2,779.6,770,11
78,2,0,854.9612,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,2091.2,-2074.2,-151.4,864.4,854.8,16.6
78,2,0,817.945,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,380.4,-366.2,-52.8,827.4,817.8,15.4
78,2,0,894.3934,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,3722.6,-3702.4,-253.2,904,894.2,18.6
78,2,0,5324.7786,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,7669.8,-7642.8,-485,5314.8,-5317.6,-276.4
78,2,0,894.3934,4,1,1,6.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,4382,-4364,-232.8,904,894.2,18.6
78,2,0,28948.4214,4,1,1,6.2,10.4,13,9.2,28954.4,-28939.6,714.6,Inf,Inf,Inf,638.4,651.2,1.6,7257.4,-7257.6,-376.8
78,2,0,6594.1803,4,1,1,6.2,10.4,13.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,4896,-4874.4,-312.8,6584.2,-6584.8,-351.6
78,2,0,998.4513,4,1,1,6.2,10.4,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1008,998.2,22.4
78,2,0,892.3544,4,1,1,6.2,10.4,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,901.8,892.2,16.6
78,2,0,14471.3308,4,1,1,6.2,10.4,Null,9.2,14477.2,-14466.6,370,Inf,Inf,Inf,Null,Null,Null,901.8,892.2,16.6
78,2,0,5201.2116,4,1,1,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5191.2,-5194,-273.8
78,2,0,998.4468,4,1,1,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1008,998.2,22.2
78,2,0,5073.5599,4,1,1,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,5079.4,-5072,-125.8,377.6,368.4,-9.6
78,2,0,371.9239,4,1,1,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,381,371.8,-9.6
78,2,0,976.4389,4,1,1,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,986.2,976.2,21.6
78,2,0,608.6001,4,1,1,6.2,10.4,6.2,9.4,602.4,608.6,-0.4,Inf,Inf,Inf,Inf,Inf,Inf,5439.4,-5442.4,-279
78,2,0,408.8415,4,0,1,6.2,10.4,6,9.4,547.4,553.6,0.8,Inf,Inf,Inf,413.8,-407.2,-36.6,8158.2,-8158.2,-407
78,2,0,496.4033,4,0,1,6.2,10.4,6.2,9.4,490.2,496.4,1.8,Inf,Inf,Inf,Inf,Inf,Inf,5819.6,-5822.4,-294.6
78,2,0,17487.2954,4,0,1,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,17477.2,-17468.2,-817
78,2,0,445.8054,4,0,1,6.2,10.4,6,9.4,547.8,554,1.4,Inf,Inf,Inf,439.8,445.8,-2.2,796.6,787,4.4
78,2,0,489.8033,4,0,1,6.2,10.4,6,9.4,536.2,542.4,0.8,Inf,Inf,Inf,483.8,489.8,-1.8,6504.2,-6506.8,-312.6
77,2,0,500.6026,4,0,1,6.2,10.4,6,9.4,13528.4,-13510.6,571.6,Inf,Inf,Inf,494.6,500.6,-1.6,4565.6,-4569.8,-233.8
77,2,0,519.601,4,0,1,6.2,10.4,6,9.4,13528.4,-13510.6,571.6,Inf,Inf,Inf,513.6,519.6,-1,4772.8,-4777,-238.2
77,2,0,519.601,4,0,1,6.2,10.4,6,9.4,538,-531.2,38,Inf,Inf,Inf,513.6,519.6,-1,9971.8,-9971.2,-461.6
77,2,0,489.8033,4,0,1,6.2,10.4,6,9.4,614,-607,40.2,Inf,Inf,Inf,483.8,489.8,-1.8,6223.6,-6226.2,-306.6
77,2,0,505.4025,4,0,1,6.2,10.4,6,9.4,572.6,-565.8,38.8,Inf,Inf,Inf,499.4,505.4,-1.6,4668.8,-4673,-236
77,2,0,458.6028,4,0,1,6.4,10.2,6,9.4,21393.6,-21379.4,586.6,Inf,Inf,Inf,452.6,458.6,-1.6,4772.8,-4777,-238.2
79,2,0,10494.7427,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,10500.2,-10483.4,-487.8,4772.8,-4777,-238.2
78,2,0,438.2077,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,432.2,438.2,-2.6,6223.6,-6226.2,-306.6
79,2,0,4933.1369,4,0,1,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,4938.8,-4930.2,-170.2,6363.2,-6365.8,-309.6
79,2,0,458.6028,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,452.6,458.6,-1.6,6363.2,-6365.8,-309.6
79,2,0,458.6028,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,452.6,458.6,-1.6,847.6,838,6.2
79,2,0,473.4071,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,467.4,473.4,-2.6,847.6,838,6.2
79,2,0,5089.1491,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,5094.6,-5083.2,-246,6281.4,-6286.2,-259
79,2,0,474.8152,4,0,1,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,468.8,474.8,-3.8,5945.6,-5951.2,-228.4
79,2,0,749.618,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,759.2,749.6,5.2
79,2,0,721.6122,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,731.2,721.6,4.2
79,2,0,702.001,4,0,0,6.6,10,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,711.6,702,1.2
79,2,0,931.4344,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,941,931.4,8
79,2,0,6601.6888,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6591.6,-6596.4,-264.2
79,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,338.627,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,328,-338.2,17,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,588.023,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,577.8,-588,5.2,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.4,10.2,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.4,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,262.9216,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,252.2,-262.6,13,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,1034.2358,4,0,0,6.2,10.6,6.2,9.2,1040.4,-1034.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,28941.2426,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28931.6,-28938.8,-376
82,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,Inf,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
