host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
78,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.2,10.4,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,27575.9998,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27566.4,-27573.6,-363.8
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,6.4,Null,6.2,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,Null,6.2,9.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,Null,6.2,9.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10.2,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.2,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,3,0,0,Null,10.2,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.8,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,7,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,7.6,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,143.9618,4,0,0,7,10.4,6.2,9.2,136.8,143.6,10.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,203.3072,4,0,0,7,10.4,6.2,9.2,196.4,203.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,1617.0721,4,0,0,7,10.4,6.2,9.2,1622,-1606.2,187.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,278.8603,4,0,0,7,10.4,6.2,9.2,272.6,278.8,-5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,358.394,4,0,0,7,10.4,6.2,9.2,352.4,358,-16.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,325.9724,4,0,0,7.2,10.4,6.2,9.2,319.6,325.8,-10.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,171.6466,4,0,0,7.2,10.4,6.2,9.2,164.6,171.6,4,Inf,Inf,Inf,Inf,Inf,Inf,18402.2,-18398.6,-704.4
79,2,0,259.7054,4,0,0,7.2,10.4,6.2,9.2,253.2,259.6,-7.4,Inf,Inf,Inf,Inf,Inf,Inf,20256.8,-20252.8,-746.4
79,2,0,230.8542,4,0,0,7.2,10.4,6.2,9.2,224.2,230.8,-5,Inf,Inf,Inf,Inf,Inf,Inf,18418.4,-18414.8,-705.2
78,2,0,499.5415,4,0,0,7.2,10.4,6.2,9.2,493.4,497.6,-44,Inf,Inf,Inf,Inf,Inf,Inf,4824.6,-4830.2,-203.6
78,2,0,264.9493,4,0,0,7.2,10.4,6.2,9.2,258.4,264.6,-13.6,Inf,Inf,Inf,Inf,Inf,Inf,3982.2,-3986.4,-214.8
78,2,0,801.3798,4,0,0,7.4,10.6,6.2,9.2,795.2,796.4,-89.2,Inf,Inf,Inf,Inf,Inf,Inf,5191.2,-5194,-273
78,2,0,250.403,4,0,0,7.6,10.6,6.2,9.2,243.6,250,-14.2,Inf,Inf,Inf,Inf,Inf,Inf,4465.4,-4469.6,-228.4
78,2,0,250.6373,4,0,0,7.8,10.6,6.2,9.2,243.6,250.2,-14.8,Inf,Inf,Inf,Inf,Inf,Inf,3626.8,-3631.2,-202.2
78,2,0,667.0592,4,0,0,8,10.6,6.2,9.2,660.4,662,-82,Inf,Inf,Inf,Inf,Inf,Inf,5824,-5826.8,-290.8
78,2,0,306.0291,4,0,0,8.2,10.6,6.2,9.2,299,304.8,-27.4,Inf,Inf,Inf,Inf,Inf,Inf,4171.6,-4175.8,-219.6
78,2,0,324.3172,4,0,0,8.6,10.6,6.4,9.2,316.8,323,-29.2,Inf,Inf,Inf,Inf,Inf,Inf,5690.4,-5693.2,-287.8
77,2,0,1707.3843,4,0,0,8.8,10.6,6.4,9.2,1713.8,-1678,315.4,Inf,Inf,Inf,Inf,Inf,Inf,1005.6,995.6,25.2
78,3,0,724.4733,4,0,0,9.2,10.6,6.4,9.4,717,717.2,-102.4,Inf,Inf,Inf,Inf,Inf,Inf,733.2,723.4,12
78,3,0,367.5478,5,0,0,9.4,10.6,6.6,9.4,374,-357.2,86.6,Inf,Inf,Inf,Inf,Inf,Inf,803.4,793.6,13.2
78,3,0,1074.9145,5,0,0,9.8,10.6,6.6,9.4,157.8,-144.2,47.8,Inf,Inf,Inf,Inf,Inf,Inf,1084.8,1074.6,26
78,3,0,6758.6053,5,0,0,10.2,10.6,6.6,9.4,253.8,-238.4,64.6,Inf,Inf,Inf,Inf,Inf,Inf,6748.4,-6749,-360.2
78,3,0,7619.5874,5,0,0,10.6,10.6,6.8,9.4,1498.8,-1467,264.6,Inf,Inf,Inf,Inf,Inf,Inf,7609.4,-7609.6,-390
78,3,0,762.4221,5,0,0,11,10.6,7,9.4,184.6,-170.6,47,Inf,Inf,Inf,Inf,Inf,Inf,772,762.4,5.8
78,3,0,789.0171,5,0,0,11.4,10.6,7,9.4,116.6,-103.2,36.2,Inf,Inf,Inf,Inf,Inf,Inf,798.6,789,5.2
78,3,0,4475.6828,5,1,0,11.8,10.6,7.2,9.4,90.6,-77.4,31,31088.6,-31090.4,753,Inf,Inf,Inf,4465.4,-4469.8,-229.4
76,3,0,391.5277,5,1,0,12,10.6,7.4,9.4,647.4,-629,106.2,767.8,757.2,3,Inf,Inf,Inf,400.8,391.4,-10
76,3,0,798.2257,5,1,0,12.4,10.4,7.4,9.4,551.4,-534.8,83.2,361.2,350.8,17.6,Inf,Inf,Inf,807.8,798.2,6.4
77,4,0,440.8919,6,1,0,14.2,10.6,7.6,9.4,Inf,Inf,Inf,773,762.4,3.2,Inf,Inf,Inf,450.2,440.8,-9
77,4,0,440.8919,6,1,0,14,10.6,7.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,450.2,440.8,-9
76,4,0,396.3163,6,1,0,14,10.4,8,9.4,Inf,Inf,Inf,340.4,330,17.4,Inf,Inf,Inf,405.6,396.2,-9.6
77,4,0,418.4968,6,1,0,14,10.6,8.2,9.4,Inf,Inf,Inf,672.6,662,5,409.2,416.6,-39.8,842,832.4,5.8
77,4,0,394.2744,6,1,0,13.8,10.4,8.4,9.4,Inf,Inf,Inf,688.6,678.2,12.8,384.6,392.4,-38.4,442.2,432.8,-9.2
75,4,0,358.8585,6,1,0,13.8,10.4,8.6,9.4,2984,-2963,234.6,328,317.6,17.4,348.8,356.2,-43.6,450.2,440.8,-9
75,4,0,327.2112,6,1,0,13.8,10.6,8.8,9.4,290.2,304,19.4,773,762.4,3.2,316.8,324.4,-42.8,446.2,436.8,-9
76,4,0,318.6603,6,1,0,13.8,10.4,9,9.4,327.2,341,18.2,387.2,376.8,17.6,307.8,315.8,-42.6,786.2,776.6,5.4
76,4,0,355.0886,6,1,0,13.8,10.4,9.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,344.2,352.2,-45.2,436.4,427,-9.4
76,4,0,791.6184,6,1,0,13.6,10.4,9.6,9.4,8234.6,-8211.2,426.8,404.8,394.4,17.4,459.2,467,-57.8,801.2,791.6,5.4
76,4,0,417.2928,6,1,0,13.6,10.4,9.8,9.4,422.6,436,7.8,374.2,363.8,17.4,344.2,352.4,-51,426.6,417.2,-8.8
76,4,0,390.523,6,1,0,13.6,10.4,10,9.4,440.4,-426,47.4,414,403.6,17.6,415.4,423.6,-56.2,399.8,390.4,-9.8
76,4,0,385.535,5,1,1,13.4,10.4,10.2,9.4,4428.4,-4407.2,283,Inf,Inf,Inf,362.6,371.2,-51.8,394.8,385.4,-10.2
74,4,0,386.5243,6,1,1,13.6,10.4,10.4,9.4,562.6,576,3.8,490,479.6,12.8,330.6,339.2,-52.8,395.8,386.4,-9.8
74,4,0,834.8261,5,1,1,13.4,10.4,10.6,9.4,6104.4,-6082.4,342.8,282.2,271.8,19.2,320.2,329.2,-50.8,844.4,834.8,6.6
74,4,0,828.0189,5,1,1,13.4,10.4,11,9.4,6067.4,-6048.2,284.4,382.6,372.2,17.2,312.8,321.6,-56.6,837.6,828,5.6
74,4,0,396.1115,5,1,1,13.4,10.4,11.2,9.4,16701.8,-16670.4,792.6,Inf,Inf,Inf,340,349,-58,405.4,396,-9.4
75,4,0,6374.7774,5,1,1,13.4,10.4,11.4,9.4,Inf,Inf,Inf,461,450.6,13.2,4086.4,4082.2,-376.2,6364.6,-6367.4,-306.6
74,4,0,6514.3046,5,1,1,13.4,10.4,11.6,9.4,15948.6,-15917.2,774.4,470.6,460.2,13,3949,3945,-371,6504.2,-6506.8,-312.6
75,4,0,4782.9351,5,1,1,13.4,10.4,11.6,9.4,19797.2,-19770.6,739.6,Inf,Inf,Inf,1472.6,1479.8,-135,4772.8,-4777,-238.2
73,4,0,9981.8788,5,1,1,13.4,10.4,11.8,9.4,19332,-19305.8,722.8,470.6,460.2,13,4421.2,4421.4,-342.2,9971.8,-9971.2,-461.6
73,4,0,725.6122,5,1,1,13.4,10.4,12,9.4,656.2,669.4,-0.4,313.6,303.2,19.8,330.2,-317.8,-3,735.2,725.6,4.2
73,4,0,5324.9887,5,1,1,13.4,10.4,12.2,9.4,757,770.2,-1.6,465.6,455.2,17.8,2057.6,2063.8,-180,5314.8,-5317.8,-276.6
73,4,0,5965.0284,6,1,1,13.4,10.6,12.2,9.4,790.8,804,-3.4,809.8,799.2,3.6,333,-320.8,-15.6,5954.8,-5957.6,-297.6
74,4,0,7982.3694,6,1,1,13.4,10.6,12.4,9.4,810,823.2,-2.8,920.2,909.6,2.4,265.2,-252.8,-18.6,7972.2,-7972.2,-402.8
74,4,0,9145.1237,6,1,1,13.4,10.6,12.6,9.4,931.6,944.8,-5.6,883.8,873.2,3.8,254.6,-242,-18.8,9135,-9134.6,-438.6
74,4,0,1053.6424,6,1,1,13.4,10.6,12.6,9.4,809.6,822.8,-3.2,883.8,873.2,3.8,Inf,Inf,Inf,1063.4,1053.4,22.6
74,4,0,16712.1015,6,1,1,13.4,10.6,12.8,9.4,861.8,875,-5,Inf,Inf,Inf,Inf,Inf,Inf,16702,-16693.4,-790.4
74,4,0,15958.7417,5,1,1,13.2,10.6,12.8,9.4,8737.2,-8714.4,426,Inf,Inf,Inf,Inf,Inf,Inf,15948.6,-15940,-773.2
72,4,0,869.9435,6,1,1,13.4,10.6,13,9.4,845.8,859,-3.6,Inf,Inf,Inf,Inf,Inf,Inf,879.6,869.8,15.8
72,4,0,854.746,5,1,1,13.2,10.6,13,9.4,17873.4,-17841.8,827.4,926.4,915.8,3.2,Inf,Inf,Inf,864.4,854.6,15.8
72,4,0,869.9435,6,1,1,13.4,10.6,13,9.4,805.4,818.6,-4.8,906.8,896.2,3,Inf,Inf,Inf,879.6,869.8,15.8
72,4,0,930.7553,6,1,1,13.4,10.6,13.2,9.4,845.8,859,-3.6,888.2,877.6,3.4,Inf,Inf,Inf,940.4,930.6,17
73,4,0,4375.0825,6,1,1,13.4,10.6,13.2,9.4,739,752.2,-2.4,960.2,949.6,2.8,Inf,Inf,Inf,4364.8,-4369.2,-226.8
73,4,0,5201.6006,6,1,1,13.4,10.6,13.2,9.4,753.8,767,-3.8,1040.6,1030,3,Inf,Inf,Inf,5191.4,-5194.4,-273.6
73,4,0,9145.1333,6,1,1,13.4,10.6,13.2,9.4,699,712.2,-2.2,851,840.4,3.6,Inf,Inf,Inf,9135,-9134.6,-438.8
73,4,0,9559.2942,6,1,1,13.4,10.6,Null,9.4,462.6,476,9.2,803.4,792.8,2.8,Null,Null,Null,9549.2,-9548.8,-447.8
73,4,0,389.9232,6,1,1,13.4,10.6,Null,9.4,Inf,Inf,Inf,803.4,792.8,2.8,Null,Null,Null,399.2,389.8,-9.8
73,2,0,343.3278,4,1,1,6.6,10.6,Null,9.4,336.4,343,15,30366.2,-30368,744.4,Null,Null,Null,9338.6,-9338.2,-443.4
73,2,0,416.2031,4,1,1,6.4,10.6,Null,9.4,409.6,416,13,778.8,768.2,4,Null,Null,Null,940.2,930.4,17.6
73,2,0,390.9492,4,1,1,6.4,10.6,Null,9.4,384.4,390.8,10.8,814.4,803.8,3.8,Null,Null,Null,395.8,386.4,-9.8
73,2,0,602.4003,4,1,1,6.2,10.4,Null,9.4,596.2,602.4,0.6,374.2,363.8,17.6,Null,Null,Null,749.4,739.8,4
73,2,0,580.6409,4,1,1,5.8,10.4,Null,9.4,585.8,-578.8,46.2,437.2,426.8,17.8,Null,Null,Null,952.2,942.6,8.8
73,2,0,608.6001,4,1,1,6.2,10.6,Null,9.4,602.4,608.6,-0.4,902.6,891.8,-6.6,Null,Null,Null,462.2,452.8,-8.6
73,2,0,14268.0717,4,1,1,6.2,10.6,Null,9.4,14273.8,-14256,586.8,966.8,956,-7.4,Null,Null,Null,842,832.4,5.8
73,2,0,646,4,1,1,6.2,10.4,Null,9.4,639.8,646,0.2,396,385.6,17.8,Null,Null,Null,834.8,825.2,6.4
73,2,0,18396.4466,4,1,1,6.2,10.4,Null,9.4,18402.2,-18383.2,698,414,403.6,17.6,Null,Null,Null,450.2,440.8,-9.2
73,2,0,644.8001,4,1,1,6.2,10.4,Null,9.4,638.6,644.8,-0.4,423.2,412.8,17.8,Null,Null,Null,450.2,440.8,-9.2
73,2,0,646,4,0,1,6.2,10.6,Null,9.4,639.8,646,0.2,Inf,Inf,Inf,Null,Null,Null,834.8,825.2,6.4
73,2,0,440.8919,4,0,1,6.2,10.6,Null,9.4,Inf,Inf,Inf,869.2,858.6,3.2,Null,Null,Null,450.2,440.8,-9
73,2,0,4475.6828,4,0,1,6.2,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,4465.4,-4469.8,-229.4
73,2,0,9145.1333,4,0,1,6.2,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,9135,-9134.6,-438.8
73,2,0,3811.135,4,0,1,6.2,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,3800.8,-3805.4,-209
73,2,0,993.2571,4,0,1,6.2,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,1003,993,22.6
73,2,0,694.8484,4,0,1,6.2,10.6,Null,9.4,688.6,694.8,8.2,Inf,Inf,Inf,Null,Null,Null,5070.8,-5074,-267.8
73,2,0,854.746,4,0,1,6,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,864.4,854.6,15.8
73,2,0,869.9435,4,0,1,6,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,879.6,869.8,15.8
73,2,0,854.746,4,0,1,6,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,864.4,854.6,15.8
73,2,0,898.4009,4,0,1,6,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,908.2,898.2,19
73,2,0,23737.4362,4,0,1,6,10.6,Null,9.4,23743.2,-23729,632.8,Inf,Inf,Inf,Null,Null,Null,1039.4,1029.4,22.8
73,2,0,489.2118,4,0,1,6,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,498.6,489.2,-3.4
72,2,0,980.7919,4,0,1,6,10.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,990.4,980.6,19.4
72,2,0,829.9181,4,0,1,6,10.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,839.6,829.8,14
73,2,0,980.7879,4,0,0,6,10.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,990.4,980.6,19.2
73,2,0,961.7685,4,0,0,6,10.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,971.4,961.6,18
73,2,0,859.5274,4,0,0,6,10.8,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,869.2,859.4,14.8
73,2,0,468.2171,4,0,0,6,10.8,6.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,477.6,468.2,-4
73,2,0,7326.1648,4,0,0,6,10.8,6.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7315.6,-7313,-439
73,2,0,769.6905,4,0,0,6,10.8,6.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,779.6,769.6,11.8
73,2,0,906.1671,4,0,0,6,10.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,916,906,17.4
73,2,0,832.7351,4,0,0,6,10.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,842.6,832.6,15
73,2,0,954.5972,4,0,0,6,10.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,964.6,954.4,19.4
73,2,0,4290.2646,4,0,0,6,10.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4279.8,-4283.4,-242.6
73,2,0,5203.2412,4,0,0,6,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5192.8,-5196.2,-270.6
73,2,0,795.817,4,0,0,6,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,805.6,795.8,5.2
73,2,0,9145.333,4,0,0,6,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9135,-9134.8,-438.8
73,2,0,15038.7602,4,0,0,6,10.6,6,9.6,15044.4,-15026.4,609.6,Inf,Inf,Inf,Inf,Inf,Inf,801.2,791.4,4.6
71,2,0,414.9158,4,0,0,6,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,424.4,414.8,-9.8
73,2,0,547.3207,4,0,0,6,10.6,6,9.6,552.6,-546,38,Inf,Inf,Inf,Inf,Inf,Inf,892.2,882.4,6
71,2,0,493.7436,4,0,0,6,10.4,5.8,9.6,499,-492.4,36.4,Inf,Inf,Inf,Inf,Inf,Inf,842,832.2,5.8
71,2,0,917.6196,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,927.4,917.6,6
71,2,0,678.8003,4,0,0,6.2,10.4,5.8,9.6,672.6,678.8,0.6,Inf,Inf,Inf,Inf,Inf,Inf,837.4,827.6,5.2
72,2,0,944.8429,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,954.6,944.8,9
71,2,0,705.8866,4,0,0,6.2,10.4,5.8,9.6,711.6,-704.6,42.6,Inf,Inf,Inf,Inf,Inf,Inf,828.4,818.8,-3.6
72,2,0,885.0065,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,894.6,885,-3.4
72,2,0,802.4132,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,812,802.4,-4.6
72,2,0,824.8088,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,834.4,824.8,-3.8
72,2,0,876.2101,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,885.8,876.2,-4.2
72,2,0,855.806,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,865.4,855.8,-3.2
72,2,0,766.6138,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,776.2,766.6,-4.6
72,2,0,838.8105,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,848.4,838.8,-4.2
72,2,0,888.2051,4,0,0,6.4,10.2,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,897.8,888.2,-3
71,2,0,853.4068,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,863,853.4,-3.4
72,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
