時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
72.400000, -0.309267, 3.500827, 68.167516, 17.327225, 0.045744, 0.089116, 1.064798,
72.500000, -0.346254, 2.071072, 68.173474, 17.726265, 0.041415, 0.086248, 1.060988,
72.600000, -0.380089, 2.127783, 67.674851, 18.038058, 0.038338, 0.083357, 1.061644,
72.700000, -0.413977, 2.208027, 67.619079, 18.920368, 0.031701, 0.085793, 1.059025,
72.800000, -0.413086, 2.955017, 67.619813, 18.791986, 0.029099, 0.074929, 1.055068,
72.900000, -0.398757, 3.574058, 69.108672, 18.375963, 0.027040, 0.077568, 1.037188,
73.000000, -0.494087, 4.562218, 69.441112, 19.176247, 0.026159, 0.078176, 1.036054,
73.100000, -0.493642, 5.719019, 69.444430, 19.010717, 0.026378, 0.078700, 1.042464,
73.200000, -0.401788, 7.064264, 69.406930, 18.724885, 0.026915, 0.075247, 1.055582,
73.300000, -0.410671, 7.180556, 69.394438, 18.342060, 0.026319, 0.076816, 1.056979,
73.400000, -0.438061, 7.742353, 69.439304, 18.915724, 0.025047, 0.077573, 1.060584,
73.500000, -0.434133, 8.329368, 69.385679, 18.434410, 0.027117, 0.084188, 1.066414,
73.600000, -0.301816, 8.437432, 68.859570, 17.933197, 0.031126, 0.075127, 1.078904,
73.700000, -0.348414, 7.416969, 68.775399, 18.559659, 0.027252, 0.079861, 1.075728,
73.800000, -0.345309, 6.123708, 68.788705, 19.571813, 0.024317, 0.064842, 1.066077,
73.900000, -0.360815, 4.934531, 68.776515, 20.616511, 0.026986, 0.066102, 1.057419,
74.000000, -0.358545, 5.718780, 68.784945, 20.723964, 0.024299, 0.062763, 1.037021,
74.100000, -0.373179, 7.242796, 68.777352, 19.903364, 0.023000, 0.065094, 1.022060,
74.200000, -0.318805, 7.923300, 68.773676, 19.036028, 0.025922, 0.062695, 1.018029,
74.300000, -0.311461, 8.616673, 68.774119, 19.052131, 0.028360, 0.062004, 1.057850,
74.400000, -0.277699, 9.120707, 68.766915, 18.650959, 0.026603, 0.067010, 1.083363,
74.500000, -0.300729, 8.846841, 70.266384, 17.999403, 0.026382, 0.072702, 1.088927,
74.600000, -0.296584, 8.638997, 70.048146, 17.462881, 0.022506, 0.077520, 1.088188,
74.700000, -0.333306, 8.619961, 69.954798, 17.434799, 0.026684, 0.076574, 1.055398,
74.800000, -0.341100, 8.043174, 69.957076, 16.848694, 0.026361, 0.076909, 1.032770,
74.900000, -0.341899, 7.738425, 69.947931, 16.120233, 0.021767, 0.082982, 1.007542,
75.000000, -0.340417, 7.821105, 69.953482, 16.183767, 0.019697, 0.082573, 1.015240,
75.100000, -0.278014, 8.536778, 69.953292, 15.902615, 0.033646, 0.082024, 1.058625,
75.200000, -0.245163, 8.852887, 69.951726, 15.666593, 0.023832, 0.089415, 1.112002,
75.300000, -0.326980, 8.325351, 69.465772, 15.972200, 0.027690, 0.100079, 1.092878,
75.400000, -0.352248, 8.255458, 69.345008, 15.493185, 0.019202, 0.105322, 1.054651,
75.500000, -0.354865, 9.445965, 69.362028, 15.868804, 0.025422, 0.094154, 1.004561,
75.600000, -0.356155, 10.599654, 69.848920, 15.762742, 0.025753, 0.090499, 1.025214,
75.700000, -0.329500, 11.831945, 69.459974, 15.982068, 0.029240, 0.088654, 1.049429,
75.800000, -0.327017, 11.732036, 71.362592, 16.399780, 0.029539, 0.085612, 1.069259,
75.900000, -0.271627, 11.741876, 71.739853, 16.431475, 0.030538, 0.086509, 1.080544,
76.000000, -0.330960, 11.576502, 71.247223, 16.926207, 0.028207, 0.092944, 1.068349,
76.100000, -0.306079, 11.552567, 71.144558, 16.878335, 0.023465, 0.096175, 1.068926,
76.200000, -0.324772, 11.290783, 71.142906, 16.826335, 0.028715, 0.089199, 1.051085,
76.300000, -0.290372, 11.181958, 71.149050, 17.248295, 0.027193, 0.086653, 1.062737,
76.400000, -0.277117, 10.837499, 71.136476, 16.877940, 0.034153, 0.089017, 1.061710,
76.500000, -0.342854, 10.148549, 71.156059, 17.231690, 0.024114, 0.086571, 1.035238,
76.600000, -0.313010, 9.697579, 71.148151, 17.085931, 0.026481, 0.086946, 1.031753,
76.700000, -0.305196, 8.860082, 70.643630, 17.448536, 0.030132, 0.088398, 1.042549,
76.800000, -0.270453, 7.260192, 70.564727, 17.606132, 0.029793, 0.083899, 1.059454,
76.900000, -0.301772, 5.699454, 72.527976, 17.998914, 0.024236, 0.081750, 1.067661,
77.000000, -0.317344, 4.469236, 72.928222, 18.556730, 0.021631, 0.079124, 1.058215,
77.100000, -0.282468, 3.818774, 72.430405, 18.667304, 0.027349, 0.081325, 1.065539,
77.200000, -0.270904, 5.446622, 72.337051, 18.687009, 0.025753, 0.078734, 1.069360,
77.300000, -0.296236, 8.422189, 72.344301, 19.256978, 0.023009, 0.077003, 1.070872,
77.400000, -0.301667, 9.443644, 72.333940, 20.191993, 0.024704, 0.076855, 1.070388,
77.500000, -0.286509, 9.342394, 72.340340, 20.599935, 0.023888, 0.071498, 1.065490,
77.600000, -0.296618, 8.949057, 72.334914, 20.093394, 0.026840, 0.067031, 1.065432,
77.700000, -0.294756, 8.760558, 72.339457, 19.937214, 0.022813, 0.062156, 1.056730,
77.800000, -0.340465, 8.796801, 71.857798, 19.606003, 0.027623, 0.061963, 1.061903,
77.900000, -0.315232, 8.647629, 73.222987, 18.942692, 0.024204, 0.063223, 1.055499,
78.000000, -0.319673, 8.591425, 73.538405, 18.260712, 0.026479, 0.064928, 1.048108,
78.100000, -0.295189, 9.178479, 73.522075, 18.066939, 0.021137, 0.063614, 1.042626,
78.200000, -0.301134, 9.857421, 73.526307, 18.313280, 0.024337, 0.071989, 1.053155,
78.300000, -0.313895, 11.546689, 73.531378, 18.806065, 0.029787, 0.071699, 1.063458,
78.400000, -0.285632, 12.866228, 73.518411, 19.615341, 0.025215, 0.069110, 1.082063,
78.500000, -0.329272, 12.748348, 73.033884, 20.146154, 0.021374, 0.064762, 1.067421,
78.600000, -0.315867, 11.536672, 72.922004, 19.503331, 0.024527, 0.065165, 1.053016,
78.700000, -0.314780, 10.531899, 72.930767, 19.140725, 0.026603, 0.060123, 1.058762,
78.800000, -0.296549, 9.624596, 72.935479, 18.806920, 0.028017, 0.059872, 1.057687,
78.900000, -0.294397, 8.929177, 72.936976, 18.779540, 0.028509, 0.066103, 1.062287,
79.000000, -0.326291, 8.706461, 74.414669, 18.678111, 0.025226, 0.069673, 1.063972,
79.100000, -0.279345, 9.485960, 74.693354, 18.170692, 0.024685, 0.066840, 1.071860,
79.200000, -0.304726, 10.208170, 74.692798, 17.899321, 0.027647, 0.069414, 1.073919,
79.300000, -0.316176, 9.226679, 74.208700, 16.951051, 0.024764, 0.070121, 1.065164,
79.400000, -0.317293, 8.472028, 74.097187, 16.617278, 0.024367, 0.070948, 1.044225,
79.500000, -0.418623, 8.394859, 74.166911, 17.272707, 0.025441, 0.075613, 1.051000,
79.600000, -0.358116, 8.665180, 74.149130, 16.819206, 0.027667, 0.076234, 1.060910,
79.700000, -0.366391, 8.430575, 74.135582, 16.137830, 0.023920, 0.080984, 1.057872,
79.800000, -0.375404, 8.219690, 74.128557, 16.013857, 0.024971, 0.085227, 1.065481,
79.900000, -0.341930, 8.230545, 73.653908, 15.935155, 0.027752, 0.086767, 1.078774,
80.000000, -0.383473, 7.967255, 73.631803, 16.444520, 0.027734, 0.090502, 1.079997,
80.100000, -0.376673, 7.919312, 75.574138, 16.192112, 0.023552, 0.093002, 1.066557,
80.200000, -0.364855, 7.784528, 75.947700, 16.479600, 0.026302, 0.092837, 1.069520,
80.300000, -0.426268, 7.361654, 75.975974, 17.044600, 0.024853, 0.092454, 1.058206,
80.400000, -0.374450, 7.004853, 75.434532, 16.656609, 0.026819, 0.091706, 1.068177,
80.500000, -0.346327, 6.576070, 75.335330, 17.078689, 0.024975, 0.090529, 1.074711,
80.600000, -0.427653, 5.758165, 75.355303, 17.153846, 0.022825, 0.092014, 1.061653,
80.700000, -0.377118, 5.178434, 75.350069, 17.113117, 0.024727, 0.088121, 1.059872,
80.800000, -0.365059, 4.552602, 75.334665, 16.863527, 0.024840, 0.086874, 1.065154,
80.900000, -0.337579, 3.735246, 74.837875, 17.009581, 0.023666, 0.085677, 1.063898,
81.000000, -0.362422, 2.945259, 74.734936, 17.230076, 0.024219, 0.093385, 1.064753,
81.100000, -0.352053, 1.915989, 74.712167, 17.046818, 0.018971, 0.087471, 1.056543,
81.200000, -0.348227, 1.190564, 74.740496, 17.559699, 0.022451, 0.082819, 1.064638,
81.300000, -0.334083, 1.113904, 76.215880, 17.352032, 0.020091, 0.083835, 1.076328,
81.400000, -0.285934, 1.221353, 76.531770, 17.109782, 0.015860, 0.082778, 1.074180,
81.500000, -0.347345, 1.433742, 76.590870, 17.883575, 0.011866, 0.083373, 1.079697,
81.600000, -0.342135, 1.656110, 76.569330, 17.646123, 0.012139, 0.085738, 1.077583,
81.700000, -0.330242, 1.904986, 76.561009, 17.542002, 0.008098, 0.088489, 1.063057,
81.800000, -0.404352, 2.026832, 76.602043, 18.535083, 0.006364, 0.085959, 1.045316,
81.900000, -0.425020, 2.351138, 76.597949, 19.718364, 0.005876, 0.074678, 1.034410,
82.000000, -0.399121, 2.999630, 76.615365, 20.978219, 0.013735, 0.073676, 1.071195,
82.100000, -0.369100, 3.165322, 76.606764, 20.697155, 0.008617, 0.074250, 1.099703,
82.200000, -0.394911, 3.043449, 76.604530, 20.526465, 0.008274, 0.069762, 1.108402,
82.300000, -0.428207, 2.902489, 76.589361, 19.668623, 0.000704, 0.068175, 1.071955,
82.400000, -0.448858, 2.828521, 76.569658, 19.169392, 0.005694, 0.071599, 1.020632,
82.500000, -0.445201, 3.220648, 76.556801, 18.813831, 0.007308, 0.069661, 1.008542,
82.600000, -0.289866, 3.764256, 76.529019, 17.068093, 0.014223, 0.064281, 1.037206,
82.700000, -0.286341, 3.689927, 76.527102, 16.592757, 0.009638, 0.065821, 1.070871,
82.800000, -0.275348, 3.978706, 76.521891, 16.900145, 0.007149, 0.071791, 1.098171,
82.900000, -0.296202, 3.949154, 76.523071, 17.239333, 0.005195, 0.077099, 1.094848,
83.000000, -0.284831, 4.062284, 76.528061, 17.430063, 0.009885, 0.077069, 1.094064,
83.100000, -0.309577, 4.116342, 76.522604, 17.364191, 0.004917, 0.078837, 1.071637,
83.200000, -0.338514, 5.115883, 76.536887, 17.119833, 0.005472, 0.079016, 1.045631,
83.300000, -0.297212, 6.507218, 76.525103, 17.022426, 0.012337, 0.076468, 1.057719,
83.400000, -0.265612, 7.190985, 76.528110, 17.027559, 0.010933, 0.076475, 1.071891,
83.500000, -0.305745, 7.564584, 76.539631, 17.112311, 0.007482, 0.080635, 1.069838,
83.600000, -0.328876, 7.876642, 76.536713, 16.714195, 0.007792, 0.080394, 1.058715,
83.700000, -0.321429, 8.664651, 76.535554, 16.801674, 0.010496, 0.081176, 1.061656,
83.800000, -0.296612, 9.057182, 76.531181, 16.820808, 0.011953, 0.079095, 1.067360,
83.900000, -0.294359, 8.844290, 76.528229, 16.926797, 0.013160, 0.078110, 1.062309,
84.000000, -0.306153, 8.359019, 76.534046, 16.892809, 0.009579, 0.075088, 1.063448,
84.100000, -0.300865, 8.419235, 76.531432, 16.799007, 0.013280, 0.076843, 1.067660,
84.200000, -0.298351, 8.555621, 76.532867, 16.867996, 0.011562, 0.078609, 1.078489,
84.300000, -0.309914, 8.650292, 76.528477, 16.503181, 0.010075, 0.079376, 1.073739,
84.400000, -0.304428, 8.897553, 76.531534, 16.243867, 0.010919, 0.086045, 1.069602,
84.500000, -0.333498, 9.395887, 76.533548, 16.227756, 0.007841, 0.083823, 1.055404,
84.600000, -0.292461, 10.171563, 76.521471, 16.085377, 0.012632, 0.084223, 1.069913,
84.700000, -0.370175, 11.060042, 76.582487, 16.359001, 0.012050, 0.082007, 1.067756,
84.800000, -0.420495, 11.447042, 76.630730, 16.505431, 0.014140, 0.086390, 1.081806,
84.900000, -0.400347, 11.539505, 76.574991, 16.003623, 0.012056, 0.086431, 1.062427,
85.000000, -0.350574, 11.331565, 76.568429, 15.778818, 0.013388, 0.090788, 1.065869,
85.100000, -0.403145, 11.353940, 76.615415, 16.387168, 0.019430, 0.094159, 1.061938,
85.200000, -0.391599, 11.218871, 76.565501, 16.123571, 0.015456, 0.090941, 1.050924,
85.300000, -0.404912, 11.349684, 76.572336, 16.016718, 0.015818, 0.089305, 1.057760,
85.400000, -0.312195, 11.683267, 76.552865, 15.879072, 0.020131, 0.089709, 1.072855,
85.500000, -0.441779, 11.965389, 76.123933, 16.856813, 0.014745, 0.090404, 1.075772,
85.600000, -0.405873, 12.870593, 75.951084, 16.213872, 0.017567, 0.089820, 1.062055,
85.700000, -0.421899, 14.804895, 75.978487, 16.711998, 0.015514, 0.090124, 1.052176,
85.800000, -0.391411, 16.540759, 75.953141, 16.137633, 0.024105, 0.089211, 1.067379,
85.900000, -0.354696, 18.181221, 76.430015, 15.585661, 0.024919, 0.085533, 1.070659,
86.000000, -0.361359, 17.864087, 76.027342, 15.384062, 0.026073, 0.091794, 1.066299,
86.100000, -0.351863, 17.128435, 75.901596, 15.080836, 0.028756, 0.095945, 1.067147,
86.200000, -0.332066, 16.589524, 75.905592, 14.839240, 0.032655, 0.096822, 1.088356,
86.300000, -0.344590, 15.565052, 75.906439, 15.089374, 0.030362, 0.094950, 1.079810,
86.400000, -0.364542, 14.565330, 75.905115, 15.078924, 0.028164, 0.096516, 1.060053,
86.500000, -0.364444, 14.045247, 75.908058, 15.105670, 0.030240, 0.094302, 1.045133,
86.600000, -0.345527, 12.268897, 75.907601, 15.042307, 0.032494, 0.097827, 1.051380,
86.700000, -0.350116, 10.257889, 75.903099, 15.145931, 0.032899, 0.100206, 1.051688,
86.800000, -0.311644, 8.501205, 75.902766, 15.188531, 0.033678, 0.099105, 1.074902,
86.900000, -0.336373, 6.645821, 75.897865, 15.286479, 0.031307, 0.100444, 1.075272,
87.000000, -0.354646, 5.252331, 77.391831, 15.534824, 0.028691, 0.102026, 1.075644,
87.100000, -0.379319, 4.796379, 77.789519, 16.313470, 0.025736, 0.099926, 1.084180,
87.200000, -0.446713, 4.329959, 77.848363, 17.394918, 0.028096, 0.097085, 1.075265,
87.300000, -0.382594, 3.671174, 77.771724, 16.827943, 0.023563, 0.096446, 1.062540,
87.400000, -0.402969, 3.038612, 77.787188, 17.267781, 0.023461, 0.090477, 1.052144,
87.500000, -0.399623, 2.413488, 77.290789, 17.266652, 0.024539, 0.088729, 1.057089,
87.600000, -0.346170, 2.261878, 77.644608, 16.819903, 0.025429, 0.087305, 1.059033,
87.700000, -0.394272, 2.261996, 77.281521, 16.901133, 0.022079, 0.087434, 1.073443,
87.800000, -0.339901, 2.375155, 77.146620, 16.418833, 0.019282, 0.084994, 1.073735,
87.900000, -0.408053, 2.356115, 77.176751, 16.675797, 0.015104, 0.085588, 1.063315,
88.000000, -0.352986, 2.124773, 77.156969, 16.342985, 0.014590, 0.082012, 1.062777,
88.100000, -0.330869, 2.333791, 77.156772, 16.192977, 0.015001, 0.081954, 1.068878,
88.200000, -0.330713, 2.536952, 77.141137, 15.640542, 0.014322, 0.084546, 1.069441,
88.300000, -0.329388, 2.631253, 77.639410, 15.610655, 0.013035, 0.089976, 1.069250,
88.400000, -0.348145, 3.019988, 77.750765, 15.079486, 0.011941, 0.090077, 1.057986,
88.500000, -0.348186, 3.871763, 77.753814, 14.280080, 0.006938, 0.091306, 1.050449,
88.600000, -0.334801, 4.849691, 77.763783, 13.529752, 0.015605, 0.096998, 1.062618,
88.700000, -0.315121, 5.084801, 77.758308, 13.396365, 0.016063, 0.099398, 1.077217,
88.800000, -0.283708, 5.127760, 77.747436, 13.254176, 0.015304, 0.102898, 1.092321,
88.900000, -0.317014, 5.221137, 77.737814, 13.369386, 0.017539, 0.106284, 1.083414,
89.000000, -0.334802, 5.040572, 77.739206, 13.417872, 0.014242, 0.112425, 1.084968,
89.100000, -0.377061, 5.840678, 77.738080, 13.318826, 0.019778, 0.112319, 1.044343,
89.200000, -0.336815, 6.114485, 77.729679, 13.242322, 0.016938, 0.111480, 1.032708,
89.300000, -0.330158, 6.282930, 76.248352, 13.207693, 0.027756, 0.110286, 1.061393,
89.400000, -0.407189, 6.033579, 75.949846, 13.620961, 0.017449, 0.119481, 1.087845,
89.500000, -0.507963, 5.659142, 75.993738, 14.109516, 0.014270, 0.124775, 1.075239,
89.600000, -0.424456, 5.763674, 75.935078, 13.330791, 0.019488, 0.113964, 1.053723,
89.700000, -0.429350, 6.645297, 75.941637, 13.285121, 0.017699, 0.110757, 1.026559,
89.800000, -0.506938, 6.726253, 75.997510, 14.078889, 0.020448, 0.101650, 1.035290,
89.900000, -0.406916, 6.876653, 75.951760, 13.905588, 0.024231, 0.103673, 1.046934,
90.000000, -0.355029, 6.635879, 75.914899, 13.591264, 0.022708, 0.108187, 1.064398,
90.100000, -0.317816, 6.676440, 75.917473, 13.642234, 0.022003, 0.115619, 1.083881,
90.200000, -0.347644, 6.778312, 75.905329, 14.044126, 0.020235, 0.111570, 1.071367,
90.300000, -0.349938, 6.978495, 75.917599, 15.866602, 0.019938, 0.107434, 1.065617,
90.400000, -0.354956, 7.165979, 75.902949, 16.738710, 0.019482, 0.094178, 1.045002,
90.500000, -0.340262, 7.453271, 75.913664, 16.968790, 0.022614, 0.093472, 1.063331,
90.600000, -0.309648, 7.708007, 75.906790, 16.665233, 0.028715, 0.088520, 1.082908,
90.700000, -0.338622, 8.023346, 75.896435, 16.741632, 0.017119, 0.080979, 1.074752,
90.800000, -0.352607, 8.612550, 75.902386, 16.572848, 0.022936, 0.079761, 1.063708,
90.900000, -0.324293, 9.199564, 75.893694, 15.876903, 0.023354, 0.080704, 1.048728,
91.000000, -0.331559, 10.105747, 75.896418, 15.938469, 0.022124, 0.083932, 1.042569,
91.100000, -0.325934, 11.215405, 75.902131, 16.614370, 0.024224, 0.085797, 1.060763,
91.200000, -0.315306, 12.434744, 75.909633, 16.788433, 0.022922, 0.082205, 1.057181,
91.300000, -0.363560, 13.870117, 75.955531, 17.296809, 0.024333, 0.079640, 1.068426,
91.400000, -0.342024, 14.820940, 75.936136, 16.941610, 0.022766, 0.081926, 1.060617,
91.500000, -0.381827, 14.767836, 75.928744, 16.016792, 0.026405, 0.091572, 1.056042,
91.600000, -0.362452, 15.065649, 75.930204, 15.106414, 0.027217, 0.092984, 1.052376,
91.700000, -0.432965, 15.161910, 75.991803, 14.983103, 0.029038, 0.095808, 1.059166,
91.800000, -0.418755, 15.031719, 75.983669, 14.626417, 0.028593, 0.096179, 1.060434,
91.900000, -0.348739, 14.848600, 75.931633, 14.059012, 0.028296, 0.100228, 1.065325,
92.000000, -0.359351, 14.420439, 75.933994, 14.023024, 0.025321, 0.104141, 1.058960,
92.100000, -0.352533, 14.248591, 75.920634, 13.720487, 0.026499, 0.107413, 1.064633,
92.200000, -0.406155, 14.095177, 75.975216, 14.650432, 0.028896, 0.106126, 1.067236,
92.300000, -0.378509, 13.888327, 77.403585, 14.294096, 0.027890, 0.103228, 1.064904,
92.400000, -0.344595, 13.930785, 77.752612, 14.106673, 0.026695, 0.102833, 1.054673,
92.500000, -0.322038, 13.937067, 77.750364, 13.876940, 0.025670, 0.104471, 1.058137,
92.600000, -0.336233, 13.421994, 77.753040, 13.977607, 0.028380, 0.105455, 1.061156,
92.700000, -0.323121, 10.303426, 77.745684, 13.914378, 0.029150, 0.099588, 1.069375,
92.800000, -0.337811, 7.730157, 77.267831, 14.176119, 0.026820, 0.104792, 1.056755,
92.900000, -0.339169, 6.372941, 77.619944, 14.275371, 0.026584, 0.105935, 1.056626,
93.000000, -0.341349, 5.426856, 77.757867, 14.729770, 0.027697, 0.105931, 1.064030,
93.100000, -0.315581, 4.859655, 77.749824, 15.102643, 0.026795, 0.106152, 1.064679,
93.200000, -0.326426, 5.109325, 77.747437, 15.538501, 0.023512, 0.102742, 1.060982,
93.300000, -0.352580, 5.123010, 77.277155, 15.789499, 0.023188, 0.101191, 1.056263,
93.400000, -0.345763, 4.916445, 77.617236, 15.555320, 0.020545, 0.100334, 1.048962,
93.500000, -0.306242, 4.818263, 77.764640, 15.536801, 0.024036, 0.099305, 1.052000,
93.600000, -0.322090, 4.570349, 77.277168, 15.090892, 0.025812, 0.100385, 1.060104,
93.700000, -0.349483, 4.315124, 77.145089, 14.851520, 0.022638, 0.101109, 1.057894,
93.800000, -0.321161, 4.700369, 77.632365, 14.888280, 0.023509, 0.097759, 1.063708,
93.900000, -0.335999, 5.433871, 77.268824, 14.593751, 0.023539, 0.101295, 1.066075,
94.000000, -0.330548, 5.763503, 77.152216, 14.782988, 0.022406, 0.106161, 1.065159,
94.100000, -0.353087, 5.963131, 77.151263, 14.726977, 0.020412, 0.103003, 1.053497,
94.200000, -0.340179, 6.591594, 77.150526, 14.764744, 0.021933, 0.101067, 1.059609,
94.300000, -0.348827, 7.554318, 77.161937, 14.890290, 0.022703, 0.099070, 1.053778,
94.400000, -0.351456, 7.633681, 77.149138, 14.815630, 0.020370, 0.094767, 1.049005,
94.500000, -0.341727, 7.877756, 77.155448, 14.819605, 0.023560, 0.092093, 1.068245,
94.600000, -0.320870, 8.449899, 77.151569, 14.873817, 0.024097, 0.091448, 1.074514,
94.700000, -0.366747, 9.206104, 77.156460, 14.975859, 0.022028, 0.093544, 1.066155,
94.800000, -0.400251, 10.118094, 77.216123, 15.651401, 0.018468, 0.096928, 1.063737,
94.900000, -0.438270, 11.123245, 77.236151, 16.263742, 0.024722, 0.096056, 1.069173,
95.000000, -0.397413, 11.255910, 77.198568, 15.917037, 0.023088, 0.094400, 1.062361,
95.100000, -0.411612, 10.987338, 77.167341, 15.593962, 0.019880, 0.090838, 1.033559,
95.200000, -0.390272, 10.834233, 77.143119, 15.408717, 0.020193, 0.097576, 1.025308,
95.300000, -0.364245, 11.671244, 77.623988, 15.647878, 0.027789, 0.076750, 1.032311,
95.400000, -0.337088, 11.962835, 77.261234, 15.583962, 0.029512, 0.090115, 1.086483,
95.500000, -0.363237, 11.822161, 77.128779, 15.929251, 0.025841, 0.112426, 1.086955,
95.600000, -0.362049, 11.595436, 77.132023, 16.403393, 0.025627, 0.096726, 1.079886,
95.700000, -0.420211, 11.327828, 77.165902, 16.963025, 0.029521, 0.085749, 1.073129,
95.800000, -0.532382, 11.112804, 77.252492, 18.081039, 0.025126, 0.086394, 1.039306,
95.900000, -0.394409, 11.536803, 77.167222, 17.178211, 0.027485, 0.083490, 1.038118,
96.000000, -0.385537, 12.081566, 77.172563, 17.196927, 0.030128, 0.088911, 1.054481,
96.100000, -0.343865, 12.028715, 77.155062, 17.050301, 0.025558, 0.092986, 1.063718,
96.200000, -0.382130, 12.137504, 77.149519, 17.303737, 0.027398, 0.096347, 1.060333,
96.300000, -0.368237, 12.283624, 77.164423, 17.921004, 0.022813, 0.087184, 1.063811,
96.400000, -0.344680, 12.623127, 77.142779, 17.755634, 0.031709, 0.090311, 1.075695,
96.500000, -0.347748, 12.490624, 77.154550, 18.376812, 0.027007, 0.084666, 1.068968,
96.600000, -0.364592, 12.550843, 77.156852, 19.363788, 0.026812, 0.080525, 1.064317,
96.700000, -0.350654, 12.794601, 77.138705, 19.897151, 0.027295, 0.080880, 1.050042,
96.800000, -0.413158, 14.057725, 77.176541, 20.646028, 0.024641, 0.072260, 1.047183,
96.900000, -0.367360, 15.716157, 77.166699, 20.720291, 0.028502, 0.072079, 1.058460,
97.000000, -0.414335, 17.560420, 76.717302, 21.305937, 0.030407, 0.062917, 1.064444,
97.100000, -0.399626, 19.651616, 76.574792, 21.301671, 0.027995, 0.060053, 1.060247,
97.200000, -0.378633, 19.887071, 76.549031, 20.757055, 0.028866, 0.061051, 1.062141,
97.300000, -0.379094, 21.401658, 76.579379, 21.174244, 0.032495, 0.059076, 1.077799,
97.400000, -0.356460, 22.394419, 76.549357, 20.746866, 0.030053, 0.062798, 1.062754,
97.500000, -0.411572, 20.978135, 76.582056, 21.052838, 0.028505, 0.053573, 1.043124,
97.600000, -0.392559, 18.588937, 76.581240, 20.931760, 0.028984, 0.055457, 1.041063,
97.700000, -0.362398, 16.953473, 76.548797, 20.573849, 0.030901, 0.056865, 1.049535,
97.800000, -0.342293, 15.857991, 76.538174, 20.314666, 0.030603, 0.061373, 1.054776,
97.900000, -0.328091, 15.071730, 78.419955, 19.817963, 0.029810, 0.065283, 1.058232,
98.000000, -0.357562, 14.514907, 78.957007, 19.803610, 0.031032, 0.063347, 1.072139,
98.100000, -0.350679, 13.669760, 78.960019, 19.787717, 0.030836, 0.069243, 1.063192,
98.200000, -0.352540, 12.861991, 78.955195, 19.653814, 0.029596, 0.065232, 1.049282,
98.300000, -0.362397, 12.215639, 78.949127, 19.317181, 0.031141, 0.066851, 1.038118,
98.400000, -0.366005, 11.699622, 78.944262, 18.465899, 0.030630, 0.064145, 1.032938,
98.500000, -0.342727, 11.898420, 78.951298, 17.561390, 0.037451, 0.076737, 1.069900,
98.600000, -0.311069, 12.171335, 78.475156, 16.928851, 0.036121, 0.071584, 1.074059,
98.700000, -0.301948, 12.146432, 78.343710, 16.811163, 0.040069, 0.073214, 1.089461,
98.800000, -0.366708, 11.560566, 78.348153, 16.725464, 0.036550, 0.090682, 1.051332,
98.900000, -0.356091, 11.157477, 78.339171, 16.327181, 0.036386, 0.094287, 1.039024,
99.000000, -0.356595, 11.482703, 78.347444, 15.546604, 0.038807, 0.088459, 1.035703,
99.100000, -0.315360, 11.669368, 78.342925, 15.267815, 0.041620, 0.093580, 1.054868,
99.200000, -0.324693, 11.486709, 78.349862, 15.566685, 0.038873, 0.100089, 1.059441,
99.300000, -0.376997, 11.441615, 77.891344, 16.124797, 0.037001, 0.100338, 1.053973,
99.400000, -0.327551, 11.604941, 77.753514, 16.567609, 0.040016, 0.099713, 1.064826,
99.500000, -0.371027, 11.772754, 77.767843, 16.792863, 0.038597, 0.094056, 1.059770,
99.600000, -0.378060, 12.184681, 79.144810, 16.691512, 0.041421, 0.094647, 1.052720,
99.700000, -0.359613, 12.254681, 79.546204, 16.658124, 0.038974, 0.094156, 1.057296,
99.800000, -0.344264, 11.941484, 79.546165, 16.749482, 0.041911, 0.096746, 1.052578,
99.900000, -0.366629, 11.712697, 79.546886, 16.869494, 0.040449, 0.098365, 1.049519,
100.000000, -0.350465, 11.213243, 79.539485, 16.826336, 0.040750, 0.098709, 1.051286,
100.100000, -0.313768, 10.638879, 79.532360, 16.780585, 0.042628, 0.094500, 1.064128,
100.200000, -0.339635, 9.787286, 79.068493, 16.959141, 0.040248, 0.097321, 1.060634,
100.300000, -0.344386, 9.286429, 78.936789, 17.167990, 0.037582, 0.095832, 1.052699,
100.400000, -0.330169, 9.039378, 78.929088, 17.386144, 0.041850, 0.093084, 1.067174,
100.500000, -0.337243, 8.348367, 78.941645, 18.008399, 0.033812, 0.093905, 1.044963,
100.600000, -0.352878, 7.751963, 78.934867, 18.956871, 0.037580, 0.087947, 1.042562,
100.700000, -0.328846, 8.118981, 78.925653, 19.483187, 0.043162, 0.083765, 1.062700,
100.800000, -0.333018, 8.625556, 80.312222, 19.499156, 0.038321, 0.076002, 1.065960,
100.900000, -0.325367, 8.850836, 80.254862, 19.233849, 0.040653, 0.069885, 1.074071,
101.000000, -0.335528, 8.785706, 80.122211, 19.229960, 0.038783, 0.079155, 1.079115,
101.100000, -0.350191, 8.779725, 80.127227, 19.299879, 0.039377, 0.079813, 1.075255,
101.200000, -0.344869, 8.393892, 80.119990, 19.108828, 0.035041, 0.070098, 1.056099,
