host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
79,2,0,388.6116,4,0,0,6.6,10,6.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,379.4,-388.6,-3
79,2,0,528.4031,4,0,0,6.6,10,6.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,519.2,-528.4,1.8
79,2,0,452.0002,4,0,0,6.8,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,443,-452,-0.4
79,2,0,495.8552,4,0,0,6.8,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,486.6,-495.8,-7.4
80,2,0,Inf,4,0,0,6.8,10,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,Null,0,0,6.6,Null,Null,9,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,595.9838,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,604.8,595.8,-14.8
80,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,46267.0162,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,46257.8,-46262.8,-624.6
80,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.8,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,6.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.6,10.2,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.6,10.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6.6,10.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,10.2,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,Null,0,395.1946,Null,1,0,Null,10,Null,9,Null,Null,Null,405,395,12.4,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,Null,0,764.2067,Null,1,0,Null,10,Null,9,Null,Null,Null,774.2,764.2,3.2,Null,Null,Null,Inf,Inf,Inf
82,Null,0,Inf,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,Null,0,Inf,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,Null,0,15554.7151,Null,1,0,Null,10,Null,9,Null,Null,Null,15544.4,-15549.8,391,Null,Null,Null,Inf,Inf,Inf
82,Null,0,Inf,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,Null,0,Inf,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
82,Null,0,8549.0415,Null,1,0,Null,10,Null,9,Null,Null,Null,846.6,836.6,3.4,Null,Null,Null,8539.4,-8541.8,-351.8
82,Null,0,558.0825,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,548,-556.2,-45.8
82,Null,0,7934.7172,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,7925,-7927.6,-336
82,Null,0,5156.1728,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,5146.4,-5151.2,-226.4
82,Null,0,5202.6524,Null,1,0,Null,10,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,5192.8,-5195.6,-270.8
82,Null,0,664.7294,Null,1,0,Null,10,Null,9,Null,Null,Null,739.8,729.8,4,Null,Null,Null,654.6,-662.4,-55.6
82,Null,0,648.5364,Null,1,0,Null,10,Null,9,Null,Null,Null,639.8,629.8,4,Null,Null,Null,638.4,-646.2,-55
82,3,0,8993.2489,5,1,1,12.2,10,Null,9,300.8,-283.8,81.2,639.8,629.8,4,Null,Null,Null,8983.6,-8986.2,-356
81,3,0,718.8034,5,1,1,12.4,10,Null,9,426.6,-407.6,102,608.6,598.6,4.8,Null,Null,Null,728,718.8,2.2
83,3,0,5070.1924,5,1,1,12.4,10,Null,9,115.6,-101.2,47.6,705.8,695.8,4.2,Null,Null,Null,5060.4,-5065.8,-211
83,3,0,712.2063,5,1,1,12.6,10,Null,9,1980.2,-1948.6,298.8,Inf,Inf,Inf,Null,Null,Null,721.4,712.2,3
83,3,0,372.1453,5,1,1,12.6,10,Null,9,260.2,-244.2,66,Inf,Inf,Inf,Null,Null,Null,381,372,-10.4
83,3,0,5703.1656,5,1,1,12.8,10,Null,9,946.4,-925.6,145.6,Inf,Inf,Inf,Null,Null,Null,5693.4,-5696,-285.8
83,3,0,615.4,5,1,1,12.8,10,Null,9,329.8,-314.2,64.8,Inf,Inf,Inf,Null,Null,Null,624.4,615.4,0
82,3,0,615.6,5,1,1,12.8,10,Null,8.8,370.4,-354.6,67.8,Inf,Inf,Inf,Null,Null,Null,624.4,615.6,0.2
82,3,0,836.8463,5,1,1,12.8,10,Null,8.8,227.8,-212.8,52,Inf,Inf,Inf,Null,Null,Null,845.8,836.8,8.8
82,3,0,232.1176,5,1,1,13,10,Null,8.8,241.6,-226.8,49.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,3,0,7267.0168,5,1,1,13,10,Null,8.8,295.2,-280.4,51.6,Inf,Inf,Inf,Null,Null,Null,7257.4,-7257.2,-377.6
80,4,0,7267.0168,5,1,1,13.2,10,Null,8.8,514.8,-499.4,65.4,Inf,Inf,Inf,Null,Null,Null,7257.4,-7257.2,-377.6
81,4,0,7620.1726,5,1,1,13.2,10,Null,8.8,381,-365.8,55,Inf,Inf,Inf,Null,Null,Null,7610.6,-7610.4,-385.8
80,4,0,311.616,5,1,1,13.4,10,Null,8.8,323.4,-308.6,48,Inf,Inf,Inf,Null,Null,Null,320.2,311.4,-11.6
81,4,0,348.9376,5,1,1,13.6,10,Null,8.8,814.8,-799.4,70.6,396,386,17.2,Null,Null,Null,357.6,348.8,-9.8
81,4,0,14524.3662,5,1,1,13.6,10,Null,9,792.8,-777.6,69,1033,1023,1,Null,Null,Null,14514.6,-14506.4,-722.2
81,4,0,5079.1921,5,1,1,13.8,10,8.2,9,17085,-17052.8,810,441.8,431.8,12.4,Inf,Inf,Inf,5069.4,-5072,-270.2
81,4,0,693.821,5,1,1,13.8,10,8.4,9,14170,-14139,715.2,Inf,Inf,Inf,Inf,Inf,Inf,703,693.8,5.4
79,4,0,499.9489,5,1,1,13.8,10,8.6,9,7609.4,-7586.4,391.2,509.8,499.8,12.2,Inf,Inf,Inf,Inf,Inf,Inf
79,4,0,14873.5645,5,1,1,13.8,10,8.8,9,18274.4,-18241.8,846,Inf,Inf,Inf,Inf,Inf,Inf,14863.8,-14855.6,-730.8
79,4,0,3900.4896,5,1,1,13.8,10,9,9,831.8,845.4,-3.8,437.2,427.2,17.2,Inf,Inf,Inf,3890.6,-3894.8,-210.6
79,4,0,4395.1797,6,1,1,13.8,10.2,9.2,9,8331.2,-8311,344.6,Inf,Inf,Inf,Inf,Inf,Inf,4385.2,-4388.2,-247.6
79,4,0,361.1676,6,1,1,13.8,10.2,9.4,8.8,726.4,740.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,369.8,361,-11
79,4,0,348.5865,5,1,1,13.6,10.2,9.6,8.8,22247.4,-22220.4,791.8,Inf,Inf,Inf,Inf,Inf,Inf,357.2,348.4,-11.4
80,4,0,823.3123,5,1,1,13.6,10.2,Null,8.8,22247.4,-22220.4,791.8,Inf,Inf,Inf,Null,Null,Null,832.4,823.2,13.6
80,4,0,815.9134,5,1,1,13.6,10.2,10.2,8.8,9654.8,-9634.6,377.6,Inf,Inf,Inf,Inf,Inf,Inf,825,815.8,13.6
80,4,0,878.0056,5,1,1,13.6,10.2,10.4,8.8,20755.6,-20728.8,757,Inf,Inf,Inf,Inf,Inf,Inf,887.2,877.8,19
80,4,0,735.0915,5,1,1,13.6,10.2,10.6,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,744.2,735,11.6
78,4,0,763.5594,5,1,1,13.6,10.2,11,9,20755.6,-20728.8,757,Inf,Inf,Inf,147.2,157.6,-46.6,773,763.4,15.6
79,4,0,861.4658,5,1,1,13.6,10.2,11.2,9,790.8,804.2,-3,Inf,Inf,Inf,906.6,915.2,-100.2,870.8,861.2,21.4
79,4,0,827.609,5,1,1,13.6,10.2,11.4,9,19315.4,-19289,722.4,Inf,Inf,Inf,171.2,181.8,-48.6,837,827.4,18.6
79,4,0,735.4764,5,1,1,13.6,10.2,11.6,9,19315.4,-19289,722.4,475.4,465.2,17.6,1240,1248,-126.6,744.8,735.4,10.6
79,4,0,886.1952,5,1,1,13.6,10.2,11.8,9,19315.4,-19289,722.4,432.4,422.2,17.8,864.6,873.8,-99.8,895.6,886,18.6
79,4,0,938.6673,5,1,1,13.6,10.2,12.2,9,705.8,719.4,-0.6,460.8,450.6,17.8,193,204,-54.2,948,938.4,22.4
79,4,0,13838.9936,5,1,1,13.6,10.2,12.4,9,739.2,752.6,-2,460.8,450.6,17.8,196.6,-184.2,-25,13829.2,-13821.4,-697.6
79,4,0,867.1332,5,1,1,13.6,10.2,12.6,9,Inf,Inf,Inf,460.8,450.6,17.8,Inf,Inf,Inf,876.4,867,15.2
78,4,0,715.8204,5,1,1,13.6,10.2,12.8,9,753.8,767.2,-3.4,441.6,431.4,17.4,294.2,-281.4,-23.2,725,715.8,5.4
78,4,0,327.7526,5,1,1,13.6,10.2,13,9,19332,-19305.6,723,Inf,Inf,Inf,2087,2095.8,-168.4,336.6,327.6,-10
78,4,0,385.1052,5,1,1,13.6,10.2,13,9,14169.8,-14139,715,442,431.8,12.8,Inf,Inf,Inf,394,385,-9
79,4,0,337.1996,5,1,1,13.6,10.2,13.2,9,567,-552.2,53.8,Inf,Inf,Inf,352.6,-339.4,-25.4,346,337,-11.6
78,4,0,815.7068,5,1,1,13.6,10.2,13.2,9.2,Inf,Inf,Inf,423.2,413,12.6,Inf,Inf,Inf,825.2,815.6,13.2
81,4,0,7798.1784,5,1,1,13.6,10.2,13.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7788.2,-7788.4,-390.4
80,4,0,15231.2076,5,1,1,13.6,10.2,13.4,9.2,595.2,-580.4,54.4,432.4,422.2,12.4,Inf,Inf,Inf,15221.2,-15212.8,-748.6
80,4,0,828.4367,5,1,1,13.6,10.2,13.4,9.2,595.2,-580.4,54.4,470.4,460.2,12.4,Inf,Inf,Inf,837.8,828.4,7.8
80,4,0,384.9052,5,1,1,13.6,10.2,13.4,9.2,15455.2,-15429.6,625.8,460.8,450.6,12.6,Inf,Inf,Inf,394,384.8,-9
79,4,0,712.4162,5,1,1,13.6,10.2,13.6,9.2,8487.2,-8463.8,426.4,300.8,290.6,19.2,Inf,Inf,Inf,721.8,712.4,4.8
80,4,0,836.4442,5,1,1,13.6,10.2,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,845.8,836.4,8.6
79,4,0,7440.8224,5,1,1,13.6,10.2,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7430.8,-7431,-382.2
80,2,0,812.2947,4,1,1,6.6,10.2,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,821.8,812.2,12.4
79,2,0,3636.8253,4,1,1,6.6,10.2,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3626.8,-3631.2,-202.2
80,2,0,718.2034,4,1,1,6.2,10.2,13.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,727.4,718.2,2.2
79,2,0,1075.1242,4,1,1,6.4,10.2,13.6,9.2,Inf,Inf,Inf,432.4,422.2,12.4,Inf,Inf,Inf,1084.8,1074.8,26.4
79,2,0,6429.8314,4,1,1,6.4,10.2,13.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6419.8,-6420.2,-351.8
79,2,0,13839.1933,4,1,1,6.4,10.2,13.4,9.2,Inf,Inf,Inf,992.8,982.6,1.4,Inf,Inf,Inf,13829.2,-13821.6,-697.6
79,2,0,7798.1784,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,953.4,943.2,1.6,156,169.4,-26.4,7788.2,-7788.4,-390.4
79,2,0,18284.3219,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,888.2,878,3,Inf,Inf,Inf,18274.4,-18265.2,-836
79,2,0,959.8608,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,869.2,859,2.8,Inf,Inf,Inf,969.2,959.8,10.8
79,2,0,409.7033,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,773,762.8,2.8,Inf,Inf,Inf,418.8,409.6,-9.2
79,2,0,729.8046,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,883.8,873.6,3.4,Inf,Inf,Inf,739.2,729.8,2.6
79,2,0,724.6033,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,906.8,896.6,2.6,Inf,Inf,Inf,734,724.6,2.2
82,2,0,729.8046,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,846.6,836.4,3.6,Inf,Inf,Inf,739.2,729.8,2.6
81,2,0,630.202,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,432.4,422.2,12.4,Inf,Inf,Inf,639.6,630.2,1.6
82,2,0,10510.0057,4,1,1,6.6,10.2,Null,9.2,Inf,Inf,Inf,258.2,248,18.8,Null,Null,Null,10500,-10498.8,-485.2
81,2,0,6990.7298,4,1,1,6.6,10.2,13.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,259.4,272.8,-21.2,6980.6,-6980.6,-376.2
81,2,0,290.5521,4,1,1,6.4,10.2,13.6,9.2,Inf,Inf,Inf,391.6,381.4,17,Inf,Inf,Inf,299.6,290.4,-9.4
80,2,0,427.3544,4,1,1,6.4,10.2,Null,9,Inf,Inf,Inf,437.2,427,17.4,Null,Null,Null,Inf,Inf,Inf
81,2,0,Inf,4,1,1,6.4,10.4,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,2,0,58.5819,4,1,1,6.4,10.2,6.4,9,Inf,Inf,Inf,423.2,413,17.6,62.6,-56,-17.2,Inf,Inf,Inf
81,2,0,Inf,4,0,1,6.4,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
