時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
59.800000, 4.747778, 1.041295, 56.163812, 58.468800, -0.057938, -0.080202, 1.094206,
59.900000, 4.788063, 1.024930, 56.161614, 58.344464, -0.058170, -0.080570, 1.097653,
60.000000, 4.745681, 1.036491, 55.762589, 56.398015, -0.055368, -0.068495, 1.104920,
60.100000, 4.616434, 1.053570, 54.384328, 55.812823, -0.053673, -0.063551, 1.104222,
60.200000, 4.490094, 1.036732, 54.508889, 56.035186, -0.051257, -0.054657, 1.109329,
60.300000, 2.588591, 1.015702, 54.981313, 55.896035, -0.055456, -0.056796, 1.099906,
60.400000, 2.505928, 1.018004, 54.989064, 55.949015, -0.056900, -0.050310, 1.108749,
60.500000, 2.490073, 1.033001, 54.985551, 55.903189, -0.052412, -0.049755, 1.104105,
60.600000, 2.473799, 0.996368, 55.121895, 55.647664, -0.055032, -0.046979, 1.109832,
60.700000, 2.498279, 9.617831, 55.580926, 54.746051, -0.050877, -0.047761, 1.115843,
60.800000, 2.491615, 20.610539, 55.067494, 54.642542, -0.051182, -0.040997, 1.119815,
60.900000, 2.475872, 21.599811, 53.353399, 54.994402, -0.055732, -0.040380, 1.108184,
61.000000, 2.443473, 22.487595, 53.817792, 54.877917, -0.031775, -0.038977, 1.110255,
61.100000, 2.440012, 22.921857, 53.821015, 55.593953, -0.013541, -0.039082, 1.116631,
61.200000, 2.448131, 21.079127, 53.816865, 56.307769, -0.001942, -0.038528, 1.109430,
61.300000, 2.433851, 19.830416, 53.815992, 58.493352, 0.017647, -0.052735, 1.104225,
61.400000, 2.414338, 18.824178, 53.817435, 58.471633, 0.039374, -0.057660, 1.103498,
61.500000, 2.444654, 17.850746, 53.679434, 62.266079, 0.050203, -0.072135, 1.104558,
61.600000, 2.302873, 16.967684, 53.842169, 64.667156, 0.054462, -0.081990, 1.099483,
61.700000, 2.265607, 16.510578, 55.695458, 64.128685, 0.055303, -0.088815, 1.092115,
61.800000, 2.273792, 15.378611, 55.546628, 63.745460, 0.057638, -0.093516, 1.108663,
61.900000, 2.243480, 14.492649, 54.948791, 63.579035, 0.055770, -0.101261, 1.078049,
62.000000, 2.290345, 13.412339, 54.448827, 62.889887, 0.053797, -0.100020, 1.094467,
62.100000, 2.274775, 13.070309, 54.864269, 61.752084, 0.055056, -0.096417, 1.098486,
62.200000, 2.274279, 11.370412, 56.238514, 58.006723, 0.048977, -0.088028, 1.082743,
62.300000, 2.282329, 11.862200, 56.246265, 59.868487, 0.046142, -0.075063, 1.109679,
62.400000, 2.335063, 12.534670, 56.105588, 58.745486, 0.050605, -0.081548, 1.103824,
62.500000, 2.366834, 12.104536, 55.615922, 57.269204, 0.034850, -0.072863, 1.079945,
62.600000, 2.406599, 12.513330, 55.598433, 56.454863, 0.041282, -0.078797, 1.094183,
62.700000, 2.435709, 12.939990, 55.971795, 56.875161, 0.043953, -0.068368, 1.067311,
62.800000, 2.444081, 12.080303, 57.412133, 56.435177, 0.037723, -0.071116, 1.084388,
62.900000, 2.459209, 9.931502, 57.269244, 55.416938, 0.035572, -0.070534, 1.075345,
63.000000, 2.456575, 7.997990, 56.758551, 54.763820, 0.038442, -0.065898, 1.083485,
63.100000, 2.432092, 7.360719, 56.749769, 50.782251, 0.032161, -0.068758, 1.083600,
63.200000, 2.484189, 5.052378, 56.637724, 48.049904, 0.019535, -0.045633, 1.103352,
63.300000, 2.506627, 1.444324, 56.179272, 44.812390, -0.013321, -0.040353, 1.099121,
63.400000, 2.531356, 1.069979, 56.323635, 43.297878, -0.025152, -0.021386, 1.111099,
63.500000, 2.546267, 2.392843, 56.743380, 42.675626, -0.045454, -0.016321, 1.106614,
63.600000, 2.529399, 7.095918, 56.771793, 41.518471, -0.049712, -0.002808, 1.105022,
63.700000, 2.548703, 14.336023, 56.767374, 41.368825, -0.058760, 0.003852, 1.103546,
63.800000, 2.545712, 20.733115, 56.899035, 41.457401, -0.058763, 0.009220, 1.107391,
63.900000, 2.564276, 22.373069, 57.409747, 41.583326, -0.042552, 0.010020, 1.102800,
64.000000, 2.536423, 23.063240, 57.401493, 42.156992, -0.031148, 0.013568, 1.112370,
64.100000, 2.512303, 21.113670, 57.026965, 43.630485, -0.024008, 0.003987, 1.096304,
64.200000, 2.547891, 19.234257, 55.581074, 43.621282, -0.023489, 0.000372, 1.103176,
64.300000, 2.527358, 18.305418, 55.589956, 43.575024, -0.002394, -0.003015, 1.108330,
64.400000, 2.473635, 18.870610, 55.972812, 41.973034, -0.002128, -0.004359, 1.095718,
64.500000, 2.545905, 20.858757, 57.016301, 40.402144, 0.016733, -0.006470, 1.096904,
64.600000, 2.405603, 21.019253, 55.622668, 41.088390, 0.001899, -0.009362, 1.088910,
64.700000, 2.499918, 21.273085, 55.967621, 39.643288, 0.022207, -0.005876, 1.096121,
64.800000, 2.475181, 23.147168, 57.411254, 36.583968, 0.010893, 0.005402, 1.097840,
64.900000, 2.465167, 22.483122, 57.417339, 35.713650, 0.017126, 0.015988, 1.094370,
65.000000, 2.506663, 23.328227, 57.408303, 36.770463, 0.020651, 0.019938, 1.093134,
65.100000, 2.501134, 22.633558, 57.279900, 37.279938, 0.025331, 0.019561, 1.085769,
65.200000, 2.533275, 21.996358, 56.762631, 36.249003, 0.032622, 0.025168, 1.100209,
65.300000, 2.486279, 19.884556, 56.770407, 36.777283, 0.028860, 0.017266, 1.083524,
65.400000, 2.430924, 17.345760, 56.814735, 37.186755, 0.034360, 0.019342, 1.093119,
65.500000, 2.423974, 16.340306, 56.802777, 37.365870, 0.031567, 0.011571, 1.085877,
65.600000, 2.346634, 16.648116, 56.745141, 38.168898, 0.033458, 0.012732, 1.095926,
65.700000, 2.348372, 17.311188, 56.292537, 37.029519, 0.032352, 0.012004, 1.103443,
65.800000, 2.339048, 17.646269, 56.790760, 36.787402, 0.029641, 0.014661, 1.093601,
65.900000, 2.445892, 19.055085, 58.648204, 35.270540, 0.028660, 0.016675, 1.097634,
66.000000, 2.470717, 21.556657, 58.510747, 35.202040, 0.028825, 0.007571, 1.102859,
66.100000, 2.483313, 23.521312, 57.997357, 32.932567, 0.030103, 0.015372, 1.102769,
66.200000, 2.420334, 23.717280, 58.044776, 30.273480, 0.029615, 0.019739, 1.093684,
66.300000, 2.445580, 23.225190, 58.011691, 28.206146, 0.035687, 0.029773, 1.091342,
66.400000, 2.482659, 21.211157, 58.008759, 26.355179, 0.037478, 0.044267, 1.092607,
66.500000, 2.467394, 19.449960, 57.877481, 24.682256, 0.038709, 0.058124, 1.087999,
66.600000, 2.464561, 18.830682, 57.391808, 23.558216, 0.036500, 0.068326, 1.087278,
66.700000, 2.475538, 18.031806, 57.931462, 23.892300, 0.035625, 0.076827, 1.085914,
66.800000, 2.443140, 18.468418, 59.832719, 24.091234, 0.039458, 0.079470, 1.093822,
66.900000, 2.386141, 20.040965, 59.711837, 24.142187, 0.037058, 0.083610, 1.088804,
67.000000, 2.443751, 21.437077, 59.213629, 23.797975, 0.036939, 0.076802, 1.100375,
67.100000, 2.451267, 23.544289, 59.238424, 24.786204, 0.041229, 0.074812, 1.108182,
67.200000, 2.408578, 24.427652, 59.246592, 25.152865, 0.035770, 0.074002, 1.095087,
67.300000, 2.313691, 23.989480, 59.205233, 25.899617, 0.037325, 0.069803, 1.097232,
67.400000, 2.268382, 23.643054, 58.699246, 24.303472, 0.042717, 0.074022, 1.098421,
67.500000, 2.338238, 21.102943, 59.068086, 23.748665, 0.049333, 0.065186, 1.093331,
67.600000, 2.198878, 20.537705, 60.503802, 21.840475, 0.055067, 0.082214, 1.081098,
67.700000, 2.420479, 19.691240, 60.420543, 17.335134, 0.043102, 0.090237, 1.084304,
67.800000, 2.443505, 18.189928, 60.382757, 14.352634, 0.052824, 0.104847, 1.091379,
67.900000, 2.453156, 17.885563, 60.262413, 14.204302, 0.048329, 0.111345, 1.092452,
68.000000, 2.472159, 16.750050, 59.781133, 14.208982, 0.051637, 0.117530, 1.093938,
68.100000, 2.407097, 15.067059, 59.846397, 14.977941, 0.045744, 0.119039, 1.089720,
68.200000, 2.397185, 13.879351, 60.187391, 14.662165, 0.050461, 0.122686, 1.092207,
68.300000, 2.416767, 13.519822, 61.559162, 14.124325, 0.046665, 0.120223, 1.090171,
68.400000, 2.528779, 13.418671, 61.413063, 14.079583, 0.045848, 0.117126, 1.100541,
68.500000, 2.513482, 12.780285, 60.943580, 14.283147, 0.045184, 0.116267, 1.085156,
68.600000, 2.553781, 11.893866, 60.944101, 13.154740, 0.043513, 0.117040, 1.095983,
68.700000, 2.495403, 11.057745, 60.976613, 11.178878, 0.044456, 0.126848, 1.084968,
68.800000, 2.334337, 10.773640, 60.919015, 9.714943, 0.039704, 0.132253, 1.077221,
68.900000, 2.425116, 11.161720, 60.398171, 8.955830, 0.037582, 0.140216, 1.068773,
69.000000, 2.523725, 11.787401, 60.833815, 10.133999, 0.039419, 0.141454, 1.084861,
69.100000, 2.493583, 12.570320, 62.724052, 11.829258, 0.041207, 0.139998, 1.083954,
69.200000, 2.507140, 12.135723, 62.603155, 12.514126, 0.039787, 0.143914, 1.093267,
69.300000, 2.525499, 11.890982, 62.143387, 12.973387, 0.038336, 0.134118, 1.091155,
69.400000, 2.489343, 11.833364, 62.151902, 13.524789, 0.044758, 0.126671, 1.100745,
69.500000, 2.422887, 11.663312, 62.157140, 13.654458, 0.039700, 0.115363, 1.081061,
69.600000, 2.400586, 11.112549, 62.198474, 13.449397, 0.039378, 0.120004, 1.088979,
69.700000, 2.419764, 10.289119, 62.065980, 12.668128, 0.036602, 0.112303, 1.068979,
69.800000, 2.428138, 8.440520, 61.577858, 12.288864, 0.039454, 0.122772, 1.071888,
69.900000, 2.493522, 7.497837, 61.568993, 10.524407, 0.035272, 0.127955, 1.078175,
70.000000, 2.383540, 5.244791, 61.956998, 10.755607, 0.027482, 0.139613, 1.068684,
70.100000, 2.473389, 1.942442, 63.366542, 10.818062, -0.010199, 0.135851, 1.086841,
70.200000, 2.490362, 1.138224, 63.004239, 11.940643, -0.024617, 0.137813, 1.093267,
70.300000, 2.501145, 2.624651, 61.581207, 12.838626, -0.051240, 0.130740, 1.085309,
70.400000, 2.520021, 7.059960, 61.684815, 13.938434, -0.060018, 0.127054, 1.085335,
70.500000, 2.559447, 12.385011, 62.143643, 14.574504, -0.067509, 0.109668, 1.079024,
70.600000, 2.545284, 17.448117, 62.269389, 15.008947, -0.065250, 0.110389, 1.083229,
70.700000, 2.418715, 21.211870, 62.795650, 16.044924, -0.056341, 0.111142, 1.083194,
70.800000, 2.458507, 22.245214, 62.370233, 17.014466, -0.044651, 0.105896, 1.088232,
70.900000, 2.419002, 23.122699, 60.458397, 16.203579, -0.041016, 0.104189, 1.082632,
71.000000, 2.477686, 24.037988, 60.521743, 15.406789, -0.030890, 0.103536, 1.092252,
71.100000, 2.591810, 24.617631, 60.941394, 15.113239, -0.024964, 0.105477, 1.086300,
71.200000, 2.613835, 24.565751, 60.954053, 15.575576, -0.020703, 0.106207, 1.146879,
71.300000, 2.532312, 22.880149, 60.939522, 16.836832, 0.012393, 0.098381, 1.085371,
71.400000, 2.493294, 22.918212, 60.928377, 17.556177, -0.010887, 0.109472, 1.084694,
71.500000, 2.507953, 22.056328, 60.913957, 17.218335, 0.030245, 0.093152, 1.019524,
71.600000, 2.444919, 21.973388, 60.966133, 18.521565, 0.030321, 0.097305, 1.023597,
71.700000, 2.508141, 20.261718, 60.815975, 19.585871, 0.044453, 0.094266, 1.073036,
71.800000, 2.539586, 19.887992, 60.363109, 21.676455, 0.036013, 0.095570, 1.119495,
71.900000, 2.529627, 18.185510, 60.790140, 23.304632, 0.038921, 0.081689, 1.123666,
72.000000, 2.484658, 16.720794, 62.691028, 22.678781, 0.033843, 0.068407, 1.100490,
72.100000, 2.524625, 15.751705, 62.692642, 20.637972, 0.037956, 0.064267, 1.088916,
72.200000, 2.501893, 14.320871, 62.582289, 19.581159, 0.039326, 0.062593, 1.073883,
72.300000, 2.522556, 14.063574, 62.105583, 19.063006, 0.033769, 0.063635, 1.076635,
72.400000, 2.484846, 13.265337, 62.121649, 18.226340, 0.034827, 0.072193, 1.078682,
72.500000, 2.494195, 12.485029, 61.995872, 14.870719, 0.031825, 0.075279, 1.073298,
72.600000, 2.508729, 12.150614, 61.509168, 16.966163, 0.031699, 0.083455, 1.068547,
72.700000, 2.512848, 11.941490, 61.523153, 17.013573, 0.030326, 0.088764, 1.077672,
72.800000, 2.520290, 11.900768, 61.864953, 16.822279, 0.031012, 0.093488, 1.083663,
72.900000, 2.473997, 11.299408, 63.326923, 17.083811, 0.031409, 0.095243, 1.087021,
73.000000, 2.473430, 11.148408, 63.319682, 16.994096, 0.030430, 0.097684, 1.088329,
73.100000, 2.503354, 10.898547, 63.181489, 16.765480, 0.024779, 0.091507, 1.077865,
73.200000, 2.534312, 11.515533, 62.686164, 16.600071, 0.028786, 0.088523, 1.095150,
73.300000, 2.503303, 10.575666, 62.685543, 16.770855, 0.026340, 0.089654, 1.078266,
73.400000, 2.519039, 9.649794, 62.682576, 16.643025, 0.024591, 0.087482, 1.084176,
73.500000, 2.536604, 8.717560, 63.009611, 16.436573, 0.024894, 0.093339, 1.085574,
73.600000, 2.548859, 7.989698, 64.476295, 16.826660, 0.025464, 0.095513, 1.091091,
73.700000, 2.501032, 7.561795, 64.484958, 17.370043, 0.020796, 0.087987, 1.080774,
73.800000, 2.550565, 6.991779, 64.479146, 17.384460, 0.009988, 0.088569, 1.086474,
73.900000, 2.576017, 2.585789, 64.489525, 17.280187, -0.012137, 0.082003, 1.096508,
74.000000, 2.565136, 1.149227, 64.482937, 17.593357, -0.026964, 0.085548, 1.097070,
74.100000, 2.573237, 1.152915, 64.154598, 17.682524, -0.057570, 0.081255, 1.081802,
74.200000, 2.499475, 2.692916, 62.754746, 17.724910, -0.053669, 0.085733, 1.071320,
74.300000, 2.529274, 10.154632, 62.751065, 17.505256, -0.066388, 0.084255, 1.075570,
74.400000, 2.611009, 18.454225, 62.709660, 17.647422, -0.066791, 0.081831, 1.079661,
74.500000, 2.590770, 22.900398, 62.800058, 17.248650, -0.057027, 0.083004, 1.089844,
74.600000, 2.550454, 24.291313, 63.318087, 16.625770, -0.041323, 0.084821, 1.084914,
74.700000, 2.565581, 25.005134, 63.316249, 16.819060, -0.032560, 0.083368, 1.084848,
74.800000, 2.562817, 25.345906, 63.294160, 16.982749, -0.028305, 0.086939, 1.078590,
74.900000, 2.563326, 24.477519, 63.306234, 16.770612, -0.005988, 0.086037, 1.095256,
75.000000, 2.493426, 23.495878, 63.326489, 16.672943, 0.006903, 0.092716, 1.080046,
75.100000, 2.524408, 24.252106, 63.316015, 16.829704, 0.014208, 0.088835, 1.083131,
75.200000, 2.503393, 23.632148, 63.321070, 17.166734, 0.019272, 0.092408, 1.083185,
75.300000, 2.569570, 22.862963, 63.288800, 16.324423, 0.035225, 0.085262, 1.090864,
75.400000, 2.525305, 22.944560, 63.178936, 16.248318, 0.026563, 0.086794, 1.074641,
75.500000, 2.515041, 21.124656, 62.683445, 16.201096, 0.033103, 0.090487, 1.064091,
75.600000, 2.527453, 19.999128, 62.698290, 16.357764, 0.027961, 0.092185, 1.063996,
75.700000, 2.544852, 18.457916, 63.015346, 16.668279, 0.035323, 0.093585, 1.075530,
75.800000, 2.538253, 18.252491, 64.491113, 17.051966, 0.028780, 0.090961, 1.076383,
75.900000, 2.504530, 17.473898, 64.404296, 17.064596, 0.029169, 0.088347, 1.085922,
76.000000, 2.534091, 17.002991, 63.892930, 16.518753, 0.026338, 0.092947, 1.092126,
76.100000, 2.543174, 16.961611, 63.779932, 16.584558, 0.033346, 0.094081, 1.087982,
76.200000, 2.575557, 18.031686, 63.291711, 17.386663, 0.032657, 0.085312, 1.105291,
76.300000, 2.524257, 17.294487, 63.283555, 17.436063, 0.029649, 0.098457, 1.092578,
76.400000, 2.510874, 17.331452, 63.725364, 17.382598, 0.028298, 0.093729, 1.094224,
76.500000, 2.511504, 18.401926, 65.652446, 18.172714, 0.028535, 0.086360, 1.091720,
76.600000, 2.542625, 17.567772, 65.564999, 19.406117, 0.028265, 0.081096, 1.067600,
76.700000, 2.478213, 16.038096, 65.114653, 19.266733, 0.025062, 0.081650, 1.054282,
76.800000, 2.438913, 15.310913, 65.127888, 18.678332, 0.027237, 0.083134, 1.050067,
76.900000, 2.463305, 14.846883, 65.037685, 18.282730, 0.025748, 0.082517, 1.063375,
77.000000, 2.484187, 13.828596, 64.543947, 16.967352, 0.026527, 0.083590, 1.085085,
77.100000, 2.456316, 12.736948, 64.892245, 16.405027, 0.030277, 0.099540, 1.120976,
77.200000, 2.461457, 11.929896, 66.308640, 15.764395, 0.021702, 0.098531, 1.113386,
77.300000, 2.531644, 10.968725, 66.262161, 14.542429, 0.019473, 0.103017, 1.099800,
77.400000, 2.482282, 10.818740, 66.170619, 14.331855, 0.022157, 0.104134, 1.079177,
77.500000, 2.484853, 10.780049, 65.683536, 14.993685, 0.020680, 0.108876, 1.045813,
77.600000, 2.426059, 10.107981, 65.730538, 15.495439, 0.014203, 0.103264, 1.038458,
77.700000, 2.437049, 9.766072, 66.056070, 16.400698, 0.014344, 0.105160, 1.058603,
77.800000, 2.481740, 10.688152, 67.486255, 16.402550, 0.026790, 0.099915, 1.093780,
77.900000, 2.519539, 10.549613, 67.397944, 15.693831, 0.016334, 0.090121, 1.128854,
78.000000, 2.500501, 10.129932, 66.898620, 16.911261, 0.011804, 0.107545, 1.123710,
78.100000, 2.464173, 8.585852, 66.843508, 15.749557, 0.008217, 0.111412, 1.075540,
78.200000, 2.431489, 7.547809, 66.868960, 15.298960, 0.014970, 0.103940, 1.039581,
78.300000, 2.445210, 1.743833, 66.900865, 16.164669, -0.000370, 0.097581, 1.050614,
78.400000, 2.485121, 1.085335, 66.897022, 17.114201, -0.025663, 0.088158, 1.081885,
78.500000, 2.565101, 1.135916, 66.863247, 16.895646, -0.055174, 0.085874, 1.092432,
78.600000, 2.505554, 2.579699, 66.872077, 16.911364, -0.056137, 0.090673, 1.089010,
78.700000, 2.585924, 11.173834, 66.874488, 17.760039, -0.068426, 0.089671, 1.112089,
78.800000, 2.575946, 20.302225, 66.864756, 17.250535, -0.064974, 0.087621, 1.095072,
78.900000, 2.558978, 23.003222, 66.983765, 16.793856, -0.054495, 0.090758, 1.093641,
79.000000, 2.534396, 23.715685, 67.453948, 16.892230, -0.030957, 0.093074, 1.083539,
79.100000, 2.545040, 23.841541, 67.466110, 16.907378, -0.033138, 0.086448, 1.083361,
79.200000, 2.525328, 23.942549, 67.462470, 16.647244, -0.027414, 0.091664, 1.089934,
79.300000, 2.537368, 24.255162, 67.454746, 16.437592, -0.031286, 0.086936, 1.067575,
79.400000, 2.511126, 24.021476, 67.462483, 16.418188, -0.002526, 0.088624, 1.063683,
79.500000, 2.536879, 24.630344, 67.163955, 15.978857, -0.020359, 0.090298, 1.078674,
79.600000, 2.508708, 23.000618, 65.922975, 16.242243, 0.003327, 0.087651, 1.090487,
79.700000, 2.466101, 22.090819, 66.999207, 16.598558, -0.010768, 0.087211, 1.088307,
79.800000, 2.495012, 21.807051, 67.383550, 16.607378, -0.000662, 0.094025, 1.082764,
79.900000, 2.509017, 23.764702, 66.891972, 15.889096, -0.005526, 0.096923, 1.087715,
80.000000, 2.546617, 24.857062, 66.881335, 14.355045, 0.004466, 0.100442, 1.096808,
80.100000, 2.504762, 24.050805, 66.884841, 14.124894, -0.004131, 0.102419, 1.091638,
80.200000, 2.530567, 22.480753, 66.883991, 13.005163, 0.001363, 0.109485, 1.099384,
80.300000, 2.531485, 21.443627, 66.781547, 12.385924, 0.005251, 0.112102, 1.090340,
80.400000, 2.504431, 21.168049, 66.300009, 12.884489, 0.006466, 0.114274, 1.095276,
80.500000, 2.537151, 21.431490, 66.684711, 12.933203, 0.007022, 0.114382, 1.085979,
80.600000, 2.520724, 21.683140, 68.672769, 12.922089, 0.006788, 0.116096, 1.094344,
80.700000, 2.521742, 22.524089, 68.669835, 12.668546, 0.009160, 0.118814, 1.087820,
80.800000, 2.526424, 22.405974, 68.567068, 12.540447, 0.002692, 0.118201, 1.082768,
80.900000, 2.531000, 22.517286, 68.061796, 12.596847, 0.002431, 0.118194, 1.070834,
81.000000, 2.480389, 21.748046, 68.081179, 12.543191, 0.003808, 0.115094, 1.072274,
81.100000, 2.519711, 21.563055, 68.072965, 12.891794, 0.006618, 0.118142, 1.076516,
81.200000, 2.558240, 22.306514, 68.055099, 13.377345, 0.009618, 0.120019, 1.094871,
81.300000, 2.478452, 22.076454, 67.992220, 15.076803, 0.007227, 0.108673, 1.104199,
81.400000, 2.336037, 22.174887, 67.595143, 17.514520, 0.001395, 0.108211, 1.091202,
81.500000, 2.469040, 21.864763, 67.829266, 17.679681, 0.009187, 0.106096, 1.089063,
81.600000, 2.438203, 22.455375, 69.312378, 17.614516, 0.006220, 0.096870, 1.081620,
81.700000, 2.531604, 23.141923, 69.274313, 17.849586, 0.008868, 0.089071, 1.081466,
81.800000, 2.536801, 22.762816, 69.250625, 18.421650, 0.008309, 0.087646, 1.083035,
81.900000, 2.544094, 23.638282, 69.156910, 18.156028, 0.009102, 0.090077, 1.092018,
82.000000, 2.504359, 24.770871, 68.677682, 18.293711, 0.007394, 0.083220, 1.094431,
82.100000, 2.485214, 24.869480, 68.692884, 18.656449, 0.006882, 0.080196, 1.099459,
82.200000, 2.529879, 24.750069, 68.665169, 18.357227, 0.011875, 0.079330, 1.098013,
82.300000, 2.502198, 24.610659, 68.650923, 18.042690, 0.016818, 0.077277, 1.084897,
82.400000, 2.456222, 23.096959, 68.952026, 17.487164, 0.017638, 0.079841, 1.069959,
82.500000, 2.507489, 22.320988, 70.356861, 17.307085, 0.021396, 0.080989, 1.081440,
82.600000, 2.555256, 21.704643, 69.877353, 17.192321, 0.022725, 0.079090, 1.090626,
82.700000, 2.500627, 20.055709, 69.872729, 17.023248, 0.018936, 0.083654, 1.090301,
82.800000, 2.507743, 19.203279, 69.762287, 15.780298, 0.019572, 0.090799, 1.084939,
82.900000, 2.518222, 19.238654, 69.642029, 14.273375, 0.022708, 0.095084, 1.098976,
83.000000, 2.539927, 18.798789, 71.622961, 14.044930, 0.022139, 0.100400, 1.102823,
83.100000, 2.491372, 18.000440, 71.551053, 14.569460, 0.017544, 0.106588, 1.095440,
83.200000, 2.587819, 18.188718, 71.043635, 14.142655, 0.017970, 0.110346, 1.091978,
83.300000, 2.537765, 18.957399, 71.036674, 13.960596, 0.016419, 0.110781, 1.090120,
83.400000, 2.515740, 19.475703, 71.042941, 14.539778, 0.017234, 0.110862, 1.091292,
83.500000, 2.579214, 19.605439, 70.943920, 15.171885, 0.021274, 0.109231, 1.100034,
83.600000, 2.529602, 19.464065, 70.452292, 15.384015, 0.015997, 0.108819, 1.095364,
83.700000, 2.491290, 18.474125, 70.826523, 15.344545, 0.013373, 0.108469, 1.084568,
83.800000, 2.551572, 17.412098, 72.804913, 14.788529, 0.015968, 0.105980, 1.090327,
83.900000, 2.512704, 17.557629, 72.720035, 14.691819, 0.017824, 0.106964, 1.085531,
84.000000, 2.536544, 17.341025, 72.220836, 14.764233, 0.013778, 0.101820, 1.092154,
84.100000, 2.529596, 17.437112, 72.227618, 14.834291, 0.017339, 0.107123, 1.086589,
84.200000, 2.478328, 17.780743, 72.225267, 14.844980, 0.014199, 0.105559, 1.085235,
84.300000, 2.502675, 19.423313, 72.133293, 15.067431, 0.017547, 0.104492, 1.094550,
84.400000, 2.487160, 20.583251, 71.918932, 15.146594, 0.018919, 0.106042, 1.100130,
84.500000, 2.563293, 20.985326, 73.400949, 15.029993, 0.017047, 0.105947, 1.098719,
84.600000, 2.466533, 20.916395, 73.449939, 15.643217, 0.017056, 0.107660, 1.106327,
84.700000, 2.381722, 20.532819, 73.475774, 15.820474, 0.015949, 0.105615, 1.097471,
84.800000, 2.406527, 20.567569, 73.510218, 16.000045, 0.015680, 0.104531, 1.087083,
84.900000, 2.336736, 21.166261, 73.456923, 16.505703, 0.015939, 0.106565, 1.075346,
85.000000, 2.348098, 21.059966, 72.890589, 15.863879, 0.015322, 0.099780, 1.063432,
85.100000, 2.498489, 22.022903, 72.869758, 15.764134, 0.015861, 0.103030, 1.084770,
85.200000, 2.559968, 23.133282, 73.132747, 16.511357, 0.023597, 0.106386, 1.124419,
85.300000, 2.392574, 23.122538, 74.704132, 18.974970, 0.014269, 0.100977, 1.134723,
85.400000, 2.458038, 23.392627, 74.553808, 18.529409, 0.012726, 0.092912, 1.105416,
85.500000, 2.475960, 22.731389, 74.021559, 18.831539, 0.019031, 0.100887, 1.057640,
85.600000, 2.349568, 22.518983, 74.117420, 19.948703, 0.013489, 0.090652, 1.030781,
85.700000, 2.388806, 23.415984, 74.081367, 20.166422, 0.020498, 0.081927, 1.057720,
85.800000, 2.495712, 23.864062, 74.036135, 19.765147, 0.019673, 0.074784, 1.092614,
85.900000, 2.487753, 23.451140, 73.965092, 20.412207, 0.017595, 0.067887, 1.118061,
86.000000, 2.440780, 23.370832, 73.501240, 21.411774, 0.019319, 0.068043, 1.119132,
86.100000, 2.424976, 22.794143, 73.867242, 22.401243, 0.017994, 0.061964, 1.121014,
86.200000, 2.382438, 22.677184, 75.766576, 23.554164, 0.019812, 0.062201, 1.098097,
86.300000, 2.483344, 21.776001, 75.240115, 20.860172, 0.019390, 0.059925, 1.080208,
86.400000, 2.457990, 22.183794, 75.250602, 19.451158, 0.019989, 0.062832, 1.082870,
86.500000, 2.487806, 23.259086, 75.228837, 18.796059, 0.020466, 0.064380, 1.089460,
86.600000, 2.519076, 23.796987, 75.127784, 17.136003, 0.014805, 0.071959, 1.096642,
86.700000, 2.498211, 24.143253, 74.610627, 16.097566, 0.015118, 0.082780, 1.089572,
86.800000, 2.527631, 23.663789, 74.607128, 15.699387, 0.014298, 0.091444, 1.089124,
86.900000, 2.541679, 22.654044, 74.593386, 16.396136, 0.019902, 0.096296, 1.086937,
87.000000, 2.518946, 22.385557, 74.868213, 15.709208, 0.018862, 0.094576, 1.095159,
87.100000, 2.513601, 21.838466, 76.413247, 15.753827, 0.015884, 0.093799, 1.083990,
87.200000, 2.528726, 20.943577, 76.431470, 15.509701, 0.017336, 0.095278, 1.095027,
87.300000, 2.537209, 19.468287, 76.312906, 15.533595, 0.018841, 0.099799, 1.104934,
87.400000, 2.517227, 18.927697, 75.785849, 15.232482, 0.017860, 0.098457, 1.102770,
87.500000, 2.545251, 19.062097, 75.810935, 15.450017, 0.015048, 0.099952, 1.093916,
87.600000, 2.489944, 18.328175, 75.801202, 14.595529, 0.016317, 0.106392, 1.089792,
87.700000, 2.535965, 17.316288, 75.794617, 14.204540, 0.014000, 0.104142, 1.086490,
87.800000, 2.514417, 17.923319, 75.777760, 13.563082, 0.017806, 0.105538, 1.096270,
87.900000, 2.554483, 17.234016, 76.053902, 13.622805, 0.015077, 0.104288, 1.106092,
88.000000, 2.491280, 17.102099, 77.653707, 14.138737, 0.014782, 0.112656, 1.098350,
88.100000, 2.403661, 16.750043, 77.602013, 14.142555, 0.011362, 0.116773, 1.090169,
88.200000, 2.438821, 17.621418, 77.082468, 12.702616, 0.010736, 0.123850, 1.087461,
88.300000, 2.411553, 17.552153, 77.130912, 13.099792, 0.013400, 0.122595, 1.086496,
88.400000, 2.393846, 17.311919, 77.133308, 13.724294, 0.010578, 0.116389, 1.072826,
88.500000, 2.428763, 17.367709, 77.112261, 14.557378, 0.013485, 0.120510, 1.095344,
88.600000, 2.396863, 16.782669, 77.061206, 15.041248, 0.012092, 0.121639, 1.104814,
