host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
75,2,0,37584.2577,4,0,0,5.6,10.8,5.6,9.6,Inf,Inf,Inf,37572.8,-37552.2,1552,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,220.9656,4,0,0,5.6,10.8,5.6,9.6,Inf,Inf,Inf,231.2,220.4,15.8,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,244.735,4,0,0,5.6,10.8,5.6,9.6,Inf,Inf,Inf,255.2,244.4,12.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,888.4866,4,0,0,5.6,10.8,5.6,9.6,Inf,Inf,Inf,899.8,888,-29.4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,402.405,4,0,0,5.6,10.8,5.6,9.6,Inf,Inf,Inf,413.4,402.4,-2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,180.1362,4,0,0,5.6,10.6,5.6,9.6,Inf,Inf,Inf,190.4,179.8,11,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,232.4937,4,0,0,5.6,10.6,5.6,9.6,Inf,Inf,Inf,243,232.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,202.3354,4,0,0,5.6,10.4,5.4,9.6,Inf,Inf,Inf,212.6,202.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,390.9548,4,0,0,5.6,10.4,5.4,9.6,Inf,Inf,Inf,401.8,390.8,-11,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,16315.718,3,0,0,5.6,10.2,5.4,9.8,Inf,Inf,Inf,16304.4,-16254.4,1413.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,1288.5324,3,0,0,5.6,10.2,5.4,9.6,Inf,Inf,Inf,1276.8,-1279.2,154.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,302.2811,3,0,0,5.6,10,5.4,9.8,Inf,Inf,Inf,312.8,302.2,-7,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,257.4311,3,0,0,5.6,9.8,5.4,9.8,Inf,Inf,Inf,267.6,257.4,-4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,322.161,3,0,0,5.6,9.8,5.4,9.8,Inf,Inf,Inf,310.4,-316.6,59.6,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,262.6652,3,0,0,5.6,9.6,5.4,9.8,Inf,Inf,Inf,273,262.4,-11.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,196.6199,3,0,0,5.6,9.4,5.4,9.8,Inf,Inf,Inf,206.4,196.6,-2.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,258.2242,3,0,0,5.6,9.2,5.4,9.8,Inf,Inf,Inf,246.8,-252.6,53.6,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,1095.8423,3,0,0,5.6,9,5.4,9.8,Inf,Inf,Inf,1106,1089.6,-116.8,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,5.6,8.8,5.4,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,5379.4169,3,0,0,5.6,8.6,5.4,9.8,Inf,Inf,Inf,5369.4,-5335.6,685.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,173.8497,3,0,0,5.6,8.4,5.4,9.6,Inf,Inf,Inf,163.2,-168.6,42.4,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,544.9845,3,0,0,5.6,8.2,5.4,9.6,Inf,Inf,Inf,535.2,-537.8,88.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,373.7456,3,0,0,5.6,8,5.4,9.6,Inf,Inf,Inf,364,-367.8,66.4,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,5110.6785,3,0,0,5.6,7.6,5.4,9.6,Inf,Inf,Inf,5101.8,-5073.2,617.8,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,4630.1661,3,0,0,5.6,7.4,5.4,9.4,Inf,Inf,Inf,4621.6,-4599.2,534.6,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,479.1795,3,0,0,5.8,7.2,5.4,9.4,Inf,Inf,Inf,470.6,-473.8,71.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,4164.231,3,0,0,5.6,6.8,5.4,9.2,Inf,Inf,Inf,4156.4,-4143.4,416,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,2061.1023,3,0,0,5.6,6.6,5.4,9.2,Inf,Inf,Inf,2068,2060,-67.4,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,2744.4441,3,0,0,5.6,6.4,5.4,9,Inf,Inf,Inf,2737,-2730,281.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,372.4033,2,0,0,5.6,6.2,5.4,8.8,Inf,Inf,Inf,365.2,-369.4,47.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,545.7985,2,0,0,5.6,6,5.4,8.8,Inf,Inf,Inf,539,-543,55.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,439.9488,2,0,0,5.6,5.8,5.4,8.4,Inf,Inf,Inf,433.2,-437.6,45.4,Inf,Inf,Inf,274,264.8,-35.2
72,2,0,302.1874,2,0,0,5.6,5.6,5.4,8.4,Inf,Inf,Inf,295.6,-300.2,34.6,Inf,Inf,Inf,344.6,335.4,-39.4
72,2,0,354.6654,2,0,0,5.6,5.6,5.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,361.2,352,-43.4
72,2,0,301.9431,2,0,0,5.6,5.4,5.4,7.8,Inf,Inf,Inf,295.6,-300,34.2,Inf,Inf,Inf,309.8,300.6,-44.8
72,2,0,486.2347,2,0,0,5.6,5.2,5.4,7.6,Inf,Inf,Inf,480.4,-484.4,42.2,Inf,Inf,Inf,328.6,319.4,-45.8
72,2,0,481.2245,2,0,0,5.6,5,5.4,7.4,Inf,Inf,Inf,475.6,-479.8,37,Inf,Inf,Inf,520.2,510.6,-62.4
72,2,0,291.2474,2,0,0,5.6,5,5.4,7,Inf,Inf,Inf,285.6,-289.8,29,Inf,Inf,Inf,287.8,278.8,-45.8
72,2,0,293.9873,2,0,0,5.6,4.8,5.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,298.6,289.6,-50.6
72,2,0,189.6409,2,0,0,5.6,4.6,5.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,193.6,185.2,-40.8
72,2,0,335.0124,2,0,0,5.6,4.6,5.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,339.2,330.4,-55.4
73,2,0,4549.9055,2,0,0,5.6,4.4,5.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4554.4,4523.4,-490.4
73,2,0,1293.9949,2,0,0,5.6,4.4,5.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1298.4,1285.8,-145.4
73,2,0,469.1341,2,0,0,5.6,4.4,5.4,5.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,464.6,-468,32.6
72,2,0,350.1842,2,0,0,5.6,4.2,5.4,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,345.6,-349.8,16.4
72,2,0,384.0128,2,0,0,5.6,4.2,5.4,4.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,379.6,-383.6,17.8
72,2,0,153.6333,2,0,0,5.6,4.2,5.4,4.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,148.8,-153.6,-3.2
72,2,0,442.7825,2,0,0,5.6,4.2,5.4,4.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,438.6,-442.4,18.4
72,2,0,Inf,2,0,0,5.6,4.2,5.4,4.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,373.8732,2,0,0,5.6,4.2,5.4,4.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,369.8,-373.8,7.4
74,2,0,299.6113,2,0,0,5.6,4,5.4,4.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,295.4,-299.6,2.6
74,2,0,347.6627,2,0,0,5.6,4,5.4,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,343.8,-347.6,6.6
74,2,0,378.6026,2,0,0,5.6,4,5.4,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,374.6,-378.6,1.4
74,2,0,301.008,2,0,0,5.6,4,5.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,297.2,-301,-2.2
74,2,0,Inf,2,0,0,5.6,4,5.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4.2,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,1258.5296,2,0,0,5.8,4,5.6,3.6,Inf,Inf,Inf,1254.4,-1258.2,28.8,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,13982.3339,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,13978.2,-13981.4,161.6,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,176.62,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,172,-175.8,17,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,116884.8623,2,0,0,5.8,4,5.6,3.6,Inf,Inf,Inf,116880.8,-116879.4,1130,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,6,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,6,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,3.8,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.8,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,Null,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.4,4,Null,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,Null,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4.2,Null,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4,5.8,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,2,0,0,5.6,4.2,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4.2,5.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.4,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4.2,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.8,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,4,5.4,3.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,Null,4,5.4,3.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,2,0,0,5.6,4,5.4,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
