host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
79,4,0,8760.5103,4,0,0,13.4,3.8,11,4.2,Inf,Inf,Inf,8756.4,-8750,429,728.4,-717.4,0.8,Inf,Inf,Inf
79,4,0,388.806,4,0,0,13.4,3.8,11.2,4,Inf,Inf,Inf,384.4,-387.6,30.6,768.8,-757.6,1.4,Inf,Inf,Inf
79,3,0,10817.0858,3,0,0,Null,3.6,11.4,4,Null,Null,Null,10813.2,-10806,489.6,11900,11904.4,-426,Inf,Inf,Inf
79,3,0,5099.8404,3,0,0,Null,3.6,11.4,3.8,Null,Null,Null,5095.8,-5094,244,7924.6,7931,-298.8,Inf,Inf,Inf
79,3,0,544.0037,3,0,0,Null,3.4,11.6,3.6,Null,Null,Null,547.4,544,-2,11894,11898.6,-426,Inf,Inf,Inf
78,3,0,824.628,3,0,0,Null,3.4,11.6,3.6,Null,Null,Null,Inf,Inf,Inf,836.2,-824.6,-6.8,Inf,Inf,Inf
77,3,0,475.5464,3,0,0,Null,3.4,11.8,3.4,Null,Null,Null,471.6,-474.4,33,12156.6,12161.2,-440.2,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3.2,11.8,3.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3.2,12,3.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,3,0,0,Null,3.2,12,3.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3,12.2,3.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,3,0,0,Null,3,12.4,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,3,0,0,Null,3,12.4,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3,12.6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,3,0,0,Null,3,12.6,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,3,0,0,Null,3,12.8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3,12.8,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,16.2,3,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,16.4,2.8,12.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,2.8,12.8,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,94.9282,3,0,0,Null,2.8,13,2.6,Null,Null,Null,91.6,-94.4,10,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,102.5284,4,0,0,16.4,2.8,13,2.6,Inf,Inf,Inf,99.4,-102.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,103.3743,4,0,0,16.4,2.8,13,2.6,Inf,Inf,Inf,100.4,-103.2,6,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,158.0062,3,0,0,Null,2.8,13,2.6,Null,Null,Null,155.2,-158,1.4,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,1505.5256,3,0,0,Null,3.2,13,2.6,Null,Null,Null,1507.2,1493,193.8,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,155.8,3,0,0,Null,3.6,13,2.6,Null,Null,Null,157,152,34.2,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,156.1559,4,0,0,16.4,3,13,2.6,80.2,-63.8,37.4,158,152.8,32.2,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,185.7424,4,0,0,16.4,3.4,13,2.6,231.2,-214.6,25.4,188.2,183,31.8,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,182.2202,5,0,0,16.4,3.6,13.2,2.6,1107.6,1118.6,147,184.8,179.8,29.6,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,146.9765,5,0,0,16.4,3.8,13.2,2.4,976.6,988,137,149.8,144.8,25.2,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,141.9752,5,0,0,16.2,4,13.2,2.4,430,-412,-5.6,145,140,23.6,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,154.1558,5,0,0,16,4.2,13.2,2.4,1621.8,1629,205.2,157.4,152.4,23.2,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,204.0864,5,0,0,15.8,4.6,13.2,2.6,263,-246.6,16.4,208,203.2,19,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,1412.2901,5,0,0,15.6,4.8,13.2,2.8,1392.6,1400.2,184.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,355.5022,5,0,0,15.4,4.8,13.2,3,874.6,887,108.6,Inf,Inf,Inf,Inf,Inf,Inf,352,-354.2,-30.4
76,4,0,259.426,5,0,0,15.4,4.8,13.2,3.2,1107.4,1117.4,143.6,Inf,Inf,Inf,Inf,Inf,Inf,255.6,-257.8,-29
74,4,0,79.7599,5,0,0,15.2,4.8,13.2,3.4,60.8,75.2,43.4,200,195.2,11.4,Inf,Inf,Inf,74.8,-77,-20.8
73,4,0,121.0258,4,0,0,15,4.8,13.2,3.6,Inf,Inf,Inf,133.2,128.4,13,Inf,Inf,Inf,116,-118.2,-26
74,4,0,1319.2371,4,0,0,14.8,4.8,13.4,3.6,Inf,Inf,Inf,119.2,114.4,11,Inf,Inf,Inf,1314.8,-1311.2,-145.4
74,4,0,256.804,4,0,0,14.8,4.8,13.6,3.8,Inf,Inf,Inf,130.4,125.6,8.8,Inf,Inf,Inf,261,256.4,14.4
74,4,0,3087.1354,4,0,0,14.4,4.8,13.8,4,Inf,Inf,Inf,194.4,189.6,1.2,Inf,Inf,Inf,3082.2,-3068.2,-341.4
74,4,0,3358.2533,4,0,0,14.4,4.8,14,4.2,Inf,Inf,Inf,279.4,274.2,-8.8,Inf,Inf,Inf,3353,-3334.8,-396.2
74,4,0,476.8257,4,0,0,14.4,4.8,14,4.4,Inf,Inf,Inf,288,282.6,-11.8,Inf,Inf,Inf,471.2,-471.6,-70.4
75,4,0,589.0707,4,0,0,14.2,4.8,14.4,4.4,Inf,Inf,Inf,504,497.2,-39.4,130.8,144.2,-36.8,594,587.6,41.6
74,4,0,292.9093,4,0,0,14.2,4.6,14.6,4.2,Inf,Inf,Inf,420,414,-28.8,144.8,158.4,-38.2,297.4,292.8,8
74,4,0,160.4718,4,0,0,14.2,4.4,14.8,4.2,Inf,Inf,Inf,371.6,-373.8,48.8,145.8,159.4,-40.4,164.6,160.4,-4.8
74,4,0,188.1382,4,0,0,14.2,4.2,15,4.2,Inf,Inf,Inf,183,-185.6,30.8,170.8,184.8,-42,147.6,143.4,-6.6
75,4,0,1793.2853,4,0,0,14.2,4,15.2,4.2,Inf,Inf,Inf,1788.6,-1783.8,184.2,329.8,343.4,-55.2,132.8,128.6,-9.2
75,4,0,171.0917,4,0,0,14,3.8,15.4,4.2,Inf,Inf,Inf,175.2,171,-5.6,1704.2,1713.6,-165.2,202.6,198.4,-7
74,4,0,86.2392,4,0,0,14,3.6,15.6,4.2,Inf,Inf,Inf,89.8,86.2,2.6,455.2,-439.2,0.8,200.4,196.2,-9.4
75,4,0,161.1253,4,0,0,14,3.4,15.6,4.2,Inf,Inf,Inf,Inf,Inf,Inf,240.8,-225.2,-16.6,164.8,160.6,-13
74,4,0,217.1318,4,0,0,13.8,3.2,15.6,4.2,Inf,Inf,Inf,Inf,Inf,Inf,212.4,-196.8,-18.2,221,216.8,-12
74,4,0,103.0394,4,0,0,Null,3.2,15.6,4.2,Null,Null,Null,Inf,Inf,Inf,115.2,-99.6,-26.4,Inf,Inf,Inf
74,4,0,Inf,4,0,0,Null,3,15.6,4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,97.6578,4,0,0,13.8,2.8,15.6,3.8,Inf,Inf,Inf,Inf,Inf,Inf,108.8,-93,-29.8,Inf,Inf,Inf
75,4,0,Inf,4,0,0,Null,2.8,15.6,3.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,Null,3,15.6,3.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,134.679,4,0,0,Null,3,15.6,3.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,137,133,-21.2
75,4,0,182.8579,4,0,0,Null,3,15.6,3,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,185,181,-26
75,4,0,296.0007,4,0,0,Null,3,15.4,2.8,Null,Null,Null,Inf,Inf,Inf,1623.8,-1606.8,-94.2,298,294.2,-32.6
75,4,0,232.4496,4,0,0,Null,3,15.2,2.6,Null,Null,Null,Inf,Inf,Inf,162.8,-146.8,-38.4,234.2,230.4,-30.8
75,4,0,629.685,4,0,0,Null,3,14.8,2.6,Null,Null,Null,Inf,Inf,Inf,178,-162,-43,631.8,627.6,-51.2
75,4,0,1129.5301,4,0,0,Null,3,14.6,2.6,Null,Null,Null,Inf,Inf,Inf,125.4,-109.6,-39,1127,-1129,34.6
75,4,0,168.7891,4,0,0,Null,3,14.4,2.6,Null,Null,Null,Inf,Inf,Inf,178.4,-162.4,-46,Inf,Inf,Inf
75,4,0,138.9643,4,0,0,13.6,3,14,2.6,Inf,Inf,Inf,Inf,Inf,Inf,147.2,-131.2,-45.8,Inf,Inf,Inf
75,4,0,157.5453,4,0,0,13.6,3,13.6,2.6,Inf,Inf,Inf,Inf,Inf,Inf,166,-149.6,-49.4,Inf,Inf,Inf
75,4,0,274.722,4,0,0,13.6,3,13.4,2.6,Inf,Inf,Inf,Inf,Inf,Inf,284.4,-268,-60.4,Inf,Inf,Inf
75,4,0,802.1625,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,812.4,-792.8,-122.2,Inf,Inf,Inf
75,4,0,901.7225,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,890,899.2,67.4,Inf,Inf,Inf
73,4,0,256.2378,4,0,0,13.6,3,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,243.4,256.2,-4.4,Inf,Inf,Inf
73,4,0,288.4056,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,275.8,288.4,-1.8,Inf,Inf,Inf
75,4,0,179.0635,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,165.4,178.4,-15.4,Inf,Inf,Inf
73,4,0,172.5002,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,158.6,171.6,-17.6,Inf,Inf,Inf
73,4,0,151.0699,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,136.4,149.4,-22.4,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.8,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13.2,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,4,0,0,Null,3.2,13.2,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,4,0,0,13.6,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.4,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,13,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,4,0,0,13.6,3.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,4,0,0,13.6,3.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,13.6,10.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,6,0,0,13.8,10.2,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,6,0,0,13.8,10.6,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,197.615,6,0,0,13.8,10.8,12.8,3,Inf,Inf,Inf,185.2,-195.2,30.8,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,511.6281,6,0,0,13.8,10.6,12.8,3,Inf,Inf,Inf,500.2,-510.2,38.2,Inf,Inf,Inf,Inf,Inf,Inf
