host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
70,1,1,887.8712,2,0,0,3.6,5.4,4.4,4,883.8,886.8,43.6,457.6,451.6,34.6,7223.6,-7205.2,-458.4,492.4,488,14.2
70,1,1,4435.6673,2,0,0,3.6,5.4,4.4,4.2,Inf,Inf,Inf,474.6,468,41.8,437.8,-432.2,-41.2,4431,-4427.6,-267.4
71,1,1,17877.1254,2,0,0,3.6,5.6,4.2,4.2,17873.4,17873.8,344.8,15059.6,15042,609.6,6386.6,-6369.2,-418.8,9634,-9623,-549.2
69,1,1,966.4013,2,0,0,3.6,5.6,4.2,4.4,970,-966.4,1.6,16267,16249.2,641.2,4522.2,-4512.6,-229.4,3720,-3717,-242.8
69,1,1,800.8132,2,0,0,3.4,5.6,4.2,4.4,804.2,-800.8,4.6,591.4,584.6,46,446.8,450.8,9.4,9370.8,-9360.4,-534.8
69,1,1,766.6652,2,0,0,3.4,5.8,4,4.4,770,-766.6,10,12812.6,12795.4,548.8,7974,-7960.2,-405.4,2404.6,-2404.8,-152.2
69,1,1,428.7852,2,0,0,3.4,5.8,4,4.6,432,-428.6,12.6,513.8,507.4,37,372.2,376,5.4,10449,-10438,-579.4
69,1,1,439.9583,2,0,0,3.2,5.8,3.8,4.6,443,-439.8,11.8,635,628.6,40.2,363.4,-358.4,-36.8,3207.6,-3206.6,-198
69,1,1,563.4997,2,0,0,3.2,6,3.8,4.6,566.6,-563.4,10.6,19735.4,19721.8,556.2,3012.6,-3005.2,-156.8,518.8,-522.2,-43.6
69,1,1,534.4862,2,0,0,3.2,6,3.8,4.8,537.6,-534.4,9.6,678,671.4,41.2,6748.2,-6735.2,-361.8,4683.6,-4680.4,-282.4
69,1,1,498.4675,2,0,0,3.2,6,3.6,4.8,501.6,-498.4,8.2,804.2,797.6,44.4,313.8,-309.6,-29.4,3711.6,-3712.6,-178.8
69,1,1,7405.0316,2,0,0,3.4,6,3.6,4.8,7401.4,7402.4,197.4,798,791.4,44,3488.2,-3479.8,-193.2,Inf,Inf,Inf
69,1,1,542.6289,2,0,0,3.4,6,3.6,4.8,Inf,Inf,Inf,745.6,739,43,Inf,Inf,Inf,547.4,542.6,5.6
70,1,1,357.1829,2,0,0,3.4,6.2,3.4,5,Inf,Inf,Inf,1020.2,-1026.2,-12.4,360,-355.8,-31.4,506.4,-510.2,-44.2
69,1,1,479.8427,2,0,0,3.2,6.2,3.4,5,Inf,Inf,Inf,914.2,-920.2,-11.8,Inf,Inf,Inf,485,479.8,6.4
69,1,1,4271.49,2,0,0,3.2,6.2,3.4,5,Inf,Inf,Inf,26571.2,26550.6,884,Inf,Inf,Inf,4266,-4267,-195.8
70,1,1,487.5001,2,0,0,3.2,6.2,3.4,5.2,Inf,Inf,Inf,757,750.2,43.4,Inf,Inf,Inf,481.6,-485.6,-43
70,1,1,384.2026,2,0,0,3.2,6.2,3.2,5.2,Inf,Inf,Inf,27731.4,27710.6,912.2,381,384.2,1.4,7925.2,-7924,-329
70,1,1,630.2762,2,0,0,3.2,6.4,3.2,5.2,Inf,Inf,Inf,650,-656.4,8.8,Inf,Inf,Inf,635.6,630.2,9.8
70,1,1,592.6003,2,0,0,3.2,6.4,3.2,5.2,Inf,Inf,Inf,661.4,-667.8,8.8,Inf,Inf,Inf,597.8,592.6,0.6
68,1,1,11804.5118,2,0,0,3,6.4,3.6,5.4,Inf,Inf,Inf,94176.4,94148.4,2026.4,Inf,Inf,Inf,11798.6,-11793,-521.2
70,1,1,573.383,2,0,0,3,6.4,3.4,5.4,Inf,Inf,Inf,60587.2,60562.2,1510.6,Inf,Inf,Inf,567.4,-572,-39.8
68,3,1,7524.2806,4,0,0,13,6.4,3.4,5.4,Inf,Inf,Inf,14266,14253.6,423.2,Inf,Inf,Inf,7518.4,-7517.6,-317
68,3,1,7723.0739,4,0,0,12.8,6.4,3.2,5.4,Inf,Inf,Inf,43620,43596.8,1220,Inf,Inf,Inf,7717.2,-7716.4,-321
69,3,1,567.8006,4,0,0,12.8,6.6,3.2,5.4,Inf,Inf,Inf,870,-876.6,8.2,Inf,Inf,Inf,573.2,567.8,-0.8
68,3,1,4640.4103,4,0,0,12.6,6.6,3.2,5.6,Inf,Inf,Inf,1081.4,-1088,-1.8,Inf,Inf,Inf,4634.4,-4635.8,-206.8
68,3,1,544.1566,4,0,0,12.8,6.6,3.2,5.6,Inf,Inf,Inf,52990.8,52966.2,1390.8,Inf,Inf,Inf,537.8,-542.8,-38.4
69,3,1,5895.9215,4,0,0,12.6,6.8,3.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5889.8,-5889.8,-268.6
68,3,1,568.7663,4,0,0,12.6,6.8,3.6,5.6,Inf,Inf,Inf,966.8,-973.4,-11.4,Inf,Inf,Inf,562.6,-567.4,-39.4
68,3,1,7935.083,4,0,0,12.6,6.8,3.2,5.6,Inf,Inf,Inf,30158.6,30136.8,961,Inf,Inf,Inf,7929,-7928.4,-325.6
68,3,1,5022.5073,4,0,0,12.4,7,3.2,5.6,40673.4,40676.2,899,816.2,808.6,45.4,Inf,Inf,Inf,5016.4,-5017.8,-217.4
70,3,1,682.2823,4,0,0,12.2,7,3.4,5.6,Inf,Inf,Inf,603.4,595.8,40.6,Inf,Inf,Inf,688,682.2,10.6
69,3,1,632.2585,4,0,0,12.2,7.2,3.8,5.6,Inf,Inf,Inf,26000.6,25979,875.4,Inf,Inf,Inf,638,632.2,8.6
69,3,1,5370.5317,4,0,0,12,7.2,Null,5.8,1005,-993,4.4,15221.2,15196.4,742.2,Null,Null,Null,5364.2,-5362,-302.6
69,3,1,5960.3329,4,0,0,12,7.2,Null,5.8,965.4,-953.2,-6.8,710,701.2,60,Null,Null,Null,5954,-5951.4,-326.2
69,3,1,607.1661,4,0,0,11.8,7.4,Null,5.8,810.2,-798.4,5.6,18145.4,18113,963.4,Null,Null,Null,613.2,607,14.2
69,3,1,10554.8443,4,0,0,11.8,7.6,12.8,5.8,705.8,-694,-2.4,892,882.8,66.2,1489.6,-1473,-126.6,10548.4,-10533.2,-675.6
69,3,1,10554.8443,4,0,0,11.6,7.6,12.8,5.8,845.8,-834,-5.2,673,663.8,58.6,673.8,686.2,10.6,10548.4,-10533.2,-675.6
70,3,1,608.975,4,0,0,11.4,7.8,12.8,5.8,705.8,-694.4,-2.6,653.4,644,58,8597.4,-8565.2,-598.4,615,608.8,14.6
69,3,1,3523.7473,4,0,0,11.4,8,12.8,6,965.4,-953.6,-18.2,Inf,Inf,Inf,972.6,984.2,31.4,3517,-3515.4,-242.4
69,3,1,3026.6646,4,0,0,11.2,8,12.8,6,Inf,Inf,Inf,12227.8,12191.6,842,769,780.8,22.2,3019.8,-3018.6,-220.8
68,3,1,825.1683,4,0,0,11.2,8.2,12.6,6,12179,12176,603.6,587.6,577.8,56.2,8602.4,-8565.2,-670.2,831.6,824.4,35.6
71,3,1,8609.6422,4,0,0,11,8.4,12.6,6.2,1094.6,-1082.8,-29.8,12208,12177.6,744.8,1024,1035.2,37.2,8602.6,-8584.2,-661.4
71,3,1,2943.2484,4,0,0,10.8,8.4,12.6,6.2,1005.4,-994.2,-19.2,781.6,771,72,621.8,633.6,16.6,2936.2,-2933.2,-243
71,3,1,824.9513,4,0,0,10.8,8.6,12.4,6.2,888.4,-877.2,-17.6,710.2,699.2,70.2,8819.2,-8781.6,-686,831.6,824.2,35.2
70,3,1,934.906,4,0,0,10.6,8.8,12.4,6.4,884.4,-873.4,-14.8,913,-920.8,-33,4517,-4491.8,-359.8,941.8,933.6,49.4
71,3,1,3165.2561,4,0,0,10.6,8.8,12.2,6.4,955.4,-944.2,-20.8,633.8,622.8,65.4,2395.4,-2374.8,-219.4,3158,-3155,-254.6
70,3,1,836.9054,4,0,0,10.4,9,12.2,6.6,Inf,Inf,Inf,726,-734.2,-24.4,1046.2,1056.6,46.6,844,835.8,43
70,3,1,3400.2676,4,0,0,10.4,9,12,6.6,884.4,-873.6,-15.2,471.2,460.6,51.8,2936.2,-2915,-250,3392.8,-3389.8,-266.6
70,3,1,614.0661,4,0,0,10.4,9.2,11.8,6.8,1006.6,-995.8,-20.4,6240.2,6219.6,391,1827.6,-1810.6,-156.2,606.2,-610.4,-67
70,3,1,5343.9462,4,0,0,10.2,9.2,11.6,6.8,1062.4,-1051.8,-20.2,10449.2,10424.4,583.2,3987,-3962.6,-338,5336.2,-5329,-399.4
72,3,1,2945.708,4,0,0,10.2,9.2,11.6,7,858.4,-848,-6.8,587.2,576.4,56.8,647.2,658,16.6,2937.8,-2935.8,-241.4
72,3,1,3647.8411,4,0,0,10,9.4,11.4,7.2,865.2,-855,-6.2,737.2,726.2,63.4,777.2,787.4,27.6,3639.8,-3637.4,-275.8
72,3,1,4073.7633,4,0,0,10,9.4,11.2,7.2,15065,15067.2,497.8,15294.2,15261.4,860.2,3262.4,-3243.8,-238.4,4065.8,-4065.2,-264
72,3,1,625.094,4,0,0,10,9.4,11,7.4,970.8,-960.6,-9.4,714.6,704,53.8,3263.6,-3245.4,-235.2,616.6,-621.6,-66
72,3,1,813.5171,4,0,0,10,9.6,11,7.4,901.4,-891.2,-8,6581.6,6566,293.4,2507.4,-2490.8,-186.4,821.2,813,29
71,3,1,680.1478,4,0,0,10,9.6,10.8,7.6,11892.6,11895.4,426.6,19098.8,19070.4,860,583.8,-571.4,-60.8,671.4,-676.8,-67.4
71,3,1,6248.6451,4,0,0,9.8,9.6,10.8,7.6,Inf,Inf,Inf,725.2,714.4,54.2,889,899.2,20.4,6240.2,-6236.4,-391
73,3,1,698.9199,4,0,0,9.8,9.6,10.6,7.8,Inf,Inf,Inf,693.8,683,53.6,832.4,842.4,18.4,690,-696.2,-61.6
73,3,1,816.0166,4,0,0,9.8,9.6,10.4,7.8,Inf,Inf,Inf,646.2,635.4,51.8,4071.6,-4055.2,-237.6,824,815.8,18.8
73,3,1,8359.1922,4,0,0,9.8,9.8,10.4,7.8,Inf,Inf,Inf,26000.6,25976.4,878.2,5654.6,-5636,-319.8,8350.8,-8349.2,-408.6
73,3,1,890.2247,4,0,0,9.8,9.8,10.4,8,Inf,Inf,Inf,734,723.6,46.6,764.8,775,6.2,898.4,890,20
72,3,1,8166.8087,4,0,0,9.6,9.8,10.2,8,Inf,Inf,Inf,871.2,860.8,49.6,6419.8,-6400.8,-351.8,8158.2,-8156.8,-404.2
72,3,1,7618.2258,4,0,0,9.6,9.8,10.2,8.2,Inf,Inf,Inf,763.2,752.6,47.4,735.2,745.2,4.6,7609.4,-7608.4,-386.8
73,3,1,7800.226,4,0,0,9.6,10,10,8.2,Inf,Inf,Inf,33325.4,33306.4,787.2,4605.6,-4589.6,-252.8,7791.4,-7790.4,-391.4
72,3,1,4474.3316,4,0,0,9.6,10,10,8.2,2269.2,-2259.6,-4.6,1341.2,1330.6,53.8,4271.4,-4258,-189.2,4465.4,-4468.6,-226.4
74,3,1,719.8218,4,0,0,9.4,10,10,8.2,Inf,Inf,Inf,997.4,986.8,47.2,787.8,797.6,6.8,728.2,719.8,5.6
74,3,1,5699.7598,4,0,0,9.4,10,9.8,8.4,Inf,Inf,Inf,747.6,736.8,47.2,6952.6,-6936.8,-307.8,5690.6,-5692.6,-285.6
74,3,1,5833.1536,4,0,0,9.4,10.2,9.8,8.4,1638.6,-1629.2,-0.8,985.2,974.4,47.2,5146.6,-5132.4,-228.2,5824,-5826,-288.8
74,3,1,18427.3916,4,0,0,9.2,10.2,9.8,8.4,1536.2,-1527,-1.6,597.4,586.4,43.8,4384.6,-4370.6,-207.2,18418.4,-18414,-702.4
73,3,1,21251.9684,4,0,0,9.2,10.2,9.6,8.4,1374.2,-1365,-0.6,660.4,649.4,45.6,6104.4,-6086.2,-338.8,21243,-21238,-770.4
73,3,1,888.0498,4,0,0,9.2,10.4,9.6,8.4,1235.8,-1226.6,-0.6,1127.8,1116.8,50.6,5951.4,-5933.2,-335,896.6,888,9.4
74,2,1,13505.8637,4,0,0,9,10.4,9.6,8.6,Inf,Inf,Inf,701.2,690.2,42.4,2972.2,-2958,-180.6,13496.6,-13488.4,-686.6
74,2,1,851.9987,4,0,0,9,10.6,9.6,8.6,960.2,-951.2,1.2,Inf,Inf,Inf,3128.2,-3114,-184.4,860.8,851.8,18.4
73,2,1,794.5493,4,0,0,9,10.6,9.6,8.6,25423.8,25418.8,858.4,Inf,Inf,Inf,3128.2,-3114,-184.4,803.4,794.4,15.4
73,2,1,851.9987,4,0,0,8.8,10.8,9.6,8.6,945.2,-936.4,1,Inf,Inf,Inf,2610.4,-2596.4,-166.8,860.8,851.8,18.4
73,2,1,816.1608,4,0,0,8.8,10.8,9.4,8.6,1026,-1017,-10.2,Inf,Inf,Inf,596.8,-585.8,-60.2,825,816,16.2
75,2,1,6704.5725,4,0,0,8.6,10.8,9.4,8.8,Inf,Inf,Inf,Inf,Inf,Inf,3768.2,-3753.2,-222.2,6694.8,-6692,-410.4
75,2,1,735.9017,4,0,0,8.6,11,9.4,8.8,Inf,Inf,Inf,Inf,Inf,Inf,4067.8,-4052.4,-235.6,726,-733.2,-63
74,2,1,1078.4001,4,0,0,8.4,11,9.4,8.8,1086.8,-1078.4,0.4,Inf,Inf,Inf,3479.2,-3464.2,-214.4,13996.8,-13982.6,-816
74,2,1,1037.0001,4,0,0,8.4,11,9.2,8.8,1045.4,-1037,0.4,Inf,Inf,Inf,715.4,724,16.4,836.8,827.6,15.8
75,2,1,1031.4545,4,0,0,8.4,11,9.2,9,1040,-1031.4,-10.6,Inf,Inf,Inf,Inf,Inf,Inf,7325.4,-7322.4,-433
75,2,1,957.0002,4,0,0,8.2,11,9.2,9,965.2,-957,0.6,Inf,Inf,Inf,294.4,303.6,-8.4,6536.4,-6534,-401.4
75,2,1,945.2001,4,0,0,8.2,11,9,9,953.4,-945.2,-0.4,Inf,Inf,Inf,818,826.4,21.4,7646.2,-7643.2,-442
74,2,1,557.8143,4,0,0,8.2,11,9,9.2,Inf,Inf,Inf,Inf,Inf,Inf,549,557.8,4,13700.4,-13686.6,-808.4
74,2,1,1031.0003,4,0,0,8,11,8.8,9.2,1039,-1031,-0.8,Inf,Inf,Inf,3207.6,-3193.2,-204,943.2,933.2,28.4
74,2,1,838.6012,4,0,0,8,11,8.8,9.2,846.6,-838.6,1.4,Inf,Inf,Inf,2897,-2883.8,-175.2,14634.8,-14621,-834.4
74,2,1,35674.6391,4,0,0,7.8,11,8.6,9.4,35666.6,35665.2,820.6,Inf,Inf,Inf,548.2,-538,-56.6,Inf,Inf,Inf
74,2,1,41258.3976,4,0,0,7.8,11.2,8.6,9.4,41250.2,41241.6,1177.2,Inf,Inf,Inf,644.8,653,11,853.8,843.8,19.6
74,2,1,1084.8755,4,0,0,7.8,11,8.6,9.4,1092.8,-1084.8,-12.8,Inf,Inf,Inf,2610.4,-2597.4,-165.4,908.2,898.2,20.6
75,2,1,913.8,4,0,0,7.6,11,8.4,9.6,921.4,-913.8,0,Inf,Inf,Inf,587.6,-577.6,-58.6,3500.8,-3504,-225.8
76,2,1,26560.9414,4,0,0,7.6,11,8.4,9.6,26553,26546.2,884.8,Inf,Inf,Inf,2275.4,-2262.8,-151.4,2490.4,-2495,-174
76,2,1,894.8515,4,0,0,7.6,11,8.4,9.6,902.6,-894.8,-9.6,Inf,Inf,Inf,Inf,Inf,Inf,8156.4,-8153.8,-461.4
76,2,1,957.8,4,0,0,7.4,11,8.2,9.6,965.2,-957.8,-0.2,972,-983,23.8,2472.6,-2460.2,-158.8,821.8,811.8,13.4
75,2,1,1030.6746,4,0,0,7.4,11,8.2,9.8,1038.2,-1030.6,-12.4,Inf,Inf,Inf,4556.4,-4540.6,-276.4,4351.8,-4353.6,-281.6
75,2,1,618.357,4,0,0,7.4,10.8,8,9.8,Inf,Inf,Inf,Inf,Inf,Inf,625.2,-615.4,-60.4,1027,1016.6,22.4
75,2,1,913.0005,4,0,0,7.2,10.8,8,9.8,920.2,-913,-1,1002.4,-1013.2,17.4,3297.6,-3284,-205.2,5314.8,-5318.2,-275.6
75,2,1,907.4008,4,0,0,7.2,10.8,8,9.8,914.6,-907.4,-1.2,1004.6,-1015.4,17.2,5507,-5490.8,-313.4,926.6,916.4,15.6
75,2,1,30774.3098,4,0,0,7.2,10.8,7.8,10,30766.8,30759,970.6,1231.4,-1242.2,12.4,12844,-12819.8,-661.4,16669,-16655,-909.6
75,2,1,4166.0898,4,0,0,7,10.6,7.8,10,Inf,Inf,Inf,607.2,-617.8,22,4173.2,-4159.4,-236,4981.6,-4986.4,-244.6
75,2,1,9893.7292,4,0,0,7,10.6,7.6,10,Inf,Inf,Inf,1008.4,-1019,13.2,9900.6,-9877.8,-561.2,998.4,988.2,9.2
75,2,1,10442.1324,4,0,0,7,10.6,7.6,10,Inf,Inf,Inf,1161.8,-1172.4,8.8,10449,-10425.8,-583.8,466.4,456.4,-8.6
77,2,1,855.0103,4,0,0,7,10.6,7.4,10,Inf,Inf,Inf,1631,-1641.6,-0.8,Inf,Inf,Inf,865.2,855,4.2
77,2,1,6762.0758,4,0,0,7,10.4,7.4,10,Inf,Inf,Inf,963.8,-974.2,11.8,6768.8,-6755.4,-300.4,970.4,960.4,-4.6
77,2,1,630.2267,4,0,0,6.8,10.4,7.4,10,Inf,Inf,Inf,951,-961.4,12.2,623,630.2,5.8,470.6,460.6,-14.4
77,2,1,14662.3997,4,0,0,6.8,10.4,7.2,10,Inf,Inf,Inf,951.6,-962,12.2,14669,-14650.2,-598,Inf,Inf,Inf
77,2,1,3700.6486,4,0,0,6.8,10.4,7.2,10,Inf,Inf,Inf,1247,-1257.4,12,3707.2,-3696.2,-181.4,Inf,Inf,Inf
76,2,1,600.951,4,0,0,6.8,10.4,7,10,Inf,Inf,Inf,875,-885.4,18.4,607,-598.8,-50.8,Inf,Inf,Inf
76,2,1,4940.718,4,0,0,6.8,10.4,7,10,Inf,Inf,Inf,2624.6,-2635,-19.4,4947,-4934.6,-245.8,Inf,Inf,Inf
77,2,1,4999.6956,4,0,0,6.6,10.2,7,10,Inf,Inf,Inf,2101.8,-2111.8,-17.4,5006.2,-4994.8,-221.2,Inf,Inf,Inf
77,2,1,2458.5133,4,0,0,6.6,10.2,6.8,10,Inf,Inf,Inf,2448.4,-2458.4,-23.6,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,541.7235,4,0,0,6.6,10.2,6.8,9.8,Inf,Inf,Inf,2756.6,-2766.6,-26.4,547.8,-540.2,-40.6,Inf,Inf,Inf
77,2,1,626.2003,4,0,0,6.6,10.2,6.8,9.8,Inf,Inf,Inf,15614.8,15598.8,441.4,619.4,626.2,-0.6,Inf,Inf,Inf
76,2,1,2807.1893,4,0,0,6.6,10.2,6.8,9.8,Inf,Inf,Inf,2797,-2807,-32.6,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,2550.5505,4,0,0,6.6,10.2,6.8,9.6,Inf,Inf,Inf,2560.2,2549.4,76.6,Inf,Inf,Inf,Inf,Inf,Inf
76,2,1,556.542,4,0,0,6.6,10.2,6.6,9.6,Inf,Inf,Inf,26627.6,26614.6,402,562.4,-555,-41.4,Inf,Inf,Inf
76,2,1,1697.837,4,0,0,6.6,10.2,6.8,9.6,Inf,Inf,Inf,1707.4,1696.6,64.8,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,17082.9234,4,0,0,6.6,10.4,6.6,9.4,Inf,Inf,Inf,1795.4,-1805.8,-1,17089,-17070.2,-659.2,Inf,Inf,Inf
76,2,1,643.4631,4,0,0,6.4,10.4,6.6,9.4,Inf,Inf,Inf,632.8,-643.2,18.4,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,2610.0028,4,0,0,6.4,10.4,6.6,9.4,Inf,Inf,Inf,2599.6,-2610,-3.8,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,3082.6143,4,0,0,6.4,10.4,6.6,9.4,Inf,Inf,Inf,3072.2,-3082.6,-9.4,Inf,Inf,Inf,Inf,Inf,Inf
77,2,1,3135.5078,4,0,0,6.4,10.4,6.6,9.4,Inf,Inf,Inf,3125.2,-3135.4,-26,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,4620.393,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,2475.6,2464.6,75.8,4626.2,-4615.6,-210.4,Inf,Inf,Inf
76,2,0,2434.368,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,2444.2,2433.2,75.4,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,2444.9691,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,2454.8,2443.8,75.6,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,1398.6818,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,1408.6,1397.6,55,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,17909.4871,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,17919.6,17906,353.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,2745.9482,4,0,0,6.4,10.4,6.4,9.2,Inf,Inf,Inf,2756,2744.8,79.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.6,6.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,1400.8959,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,1410.8,1399.8,55.4,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,3029.5372,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,3039.6,3028.4,83,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,1692.2428,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,1702.2,1691.2,59.4,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,46434.2668,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,46444.6,46430.8,567.4,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,3356.8969,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,3367.2,3356.2,68.4,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,2829.1195,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,2839.4,2828.4,63.8,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,73609.6932,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,73620,73602,1064.2,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,126775.2082,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,126785.6,126768.2,1333,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,3467.4946,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,3477.8,3466.8,69.4,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,60820.7884,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,60831.2,60819.6,380.2,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,11,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
