host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
80,2,0,Inf,3,0,0,6.8,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
80,2,0,Inf,3,0,0,6.6,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,3,0,0,6.8,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
80,2,0,Inf,3,0,0,6.8,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
80,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
80,2,0,109.5901,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,102.4,-108.2,-17.4
80,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,3,0,0,6.8,6.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,196.8856,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,202.4,196.6,-10.6
80,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,19721.353,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,19715.4,-19719.2,-291.4
80,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,290.2216,3,0,0,6.6,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,283.6,-289,-26.6
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,3,0,0,6.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,3,0,0,6.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
78,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,6.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
77,2,0,Inf,3,0,0,6.8,6.4,6.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.8,6.4,6.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,6.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.8,6.4,6.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.8,6.4,6.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,6.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,6.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.8,6.4,6.6,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.8,6.2,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,3,0,0,6.8,6.2,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,2,0,Inf,3,0,0,6.8,6.2,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.8,6.4,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.8,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.6,6.4,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.6,6.6,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.6,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,266.108,3,0,0,6.6,6.6,6.6,5.6,259.2,265.8,12.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,366.2079,3,0,0,6.4,6.6,6.6,5.8,359.8,366.2,2.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,258.6523,3,0,0,6.4,6.8,6.6,5.6,252.2,258.6,5.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,242.8436,3,0,0,6.4,6.8,6.6,5.8,236.4,242.8,4.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,213.2634,3,0,0,6.4,6.8,6.6,5.8,206.8,213.2,5.2,Inf,Inf,Inf,8825.2,-8814.8,-274,Inf,Inf,Inf
66,2,0,254.2007,3,0,0,6.4,6.8,6.6,5.8,247.8,254.2,0.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,391.3178,3,0,0,6.4,6.8,6.4,5.8,385.2,391.2,-9.6,Inf,Inf,Inf,6235.6,-6223.2,-285.2,Inf,Inf,Inf
65,2,0,512.9619,3,0,0,6.6,6.8,6.4,5.8,142.8,149.4,6.2,Inf,Inf,Inf,518.6,-511.4,-40,Inf,Inf,Inf
63,2,0,199.0226,3,0,0,6.6,6.8,6.4,5.8,192.4,199,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,3381.7997,3,0,0,6.6,6.8,6.4,5.8,184.4,190.8,-0.8,Inf,Inf,Inf,3387.6,-3378.4,-151.6,Inf,Inf,Inf
64,2,0,11447.3994,3,0,0,6.8,6.8,6.4,6,184,190.6,-1,Inf,Inf,Inf,11453.2,-11435.8,-515.2,Inf,Inf,Inf
62,2,0,6974.8952,3,0,0,6.8,6.8,6.4,6,185.2,191.6,-1.4,Inf,Inf,Inf,6980.6,-6965,-371.4,Inf,Inf,Inf
63,2,0,20.6737,3,0,0,7,6.8,6.4,6,16.8,-8.6,18.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,183.3118,3,0,0,7,7,6.4,6,153.8,160.2,-2,Inf,Inf,Inf,550.2,556.4,6,189.2,183.2,-6.4
62,2,0,231.8418,3,0,0,7.2,7,6.4,6,12,-3.2,19.4,Inf,Inf,Inf,572.4,578.6,8.4,237.8,231.8,-4.4
61,2,0,215.658,3,0,0,7.4,7,6.4,6,46.8,-39.4,13.4,Inf,Inf,Inf,Inf,Inf,Inf,221.6,215.6,-5
61,2,0,1496.754,3,0,0,7.6,7,6.4,6,56,-48.4,11.2,Inf,Inf,Inf,466,472.2,7.6,1489.8,-1492,-119.2
59,2,0,3126.1496,3,0,0,7.6,7,6.4,6,10,-0.8,21,Inf,Inf,Inf,2440.8,-2430.2,-156.6,3119.4,-3118.2,-222.8
58,2,0,229.8001,3,0,1,7.8,7,6.4,6,150,156.6,-3.8,Inf,Inf,Inf,363.8,369.8,7.2,236,229.8,0.2
59,2,0,584.4651,3,0,1,8,7,6.4,6,564.2,-548.2,112.8,Inf,Inf,Inf,578.4,584.2,17.6,Inf,Inf,Inf
60,2,0,1373.855,3,0,1,8.2,7,6.4,6,133,139.2,-5.6,Inf,Inf,Inf,361.2,367.2,8.6,1366.8,-1369.2,-113
57,2,0,2361.8462,3,0,1,8.4,7.2,6.4,6,373.6,-357.6,94.6,Inf,Inf,Inf,1565.2,-1553.2,-144.8,2354.8,-2351.2,-224
58,2,0,1132.9306,4,0,1,8.8,7.2,6.4,6,37.8,46.4,15.4,Inf,Inf,Inf,446.8,452.2,21.4,1125.8,-1126.6,-119.6
56,2,0,1036.3788,3,0,1,Null,7.2,6.6,6,Null,Null,Null,Inf,Inf,Inf,365.2,371.2,9.6,1029.2,-1030.2,-113
56,2,0,2160.7034,3,0,1,Null,7.2,6.6,6,Null,Null,Null,Inf,Inf,Inf,118.6,125.2,-8.8,2153.6,-2150,-214.8
57,2,0,235.9224,3,0,1,Null,7.2,6.6,6,Null,Null,Null,Inf,Inf,Inf,152.6,159.2,-4.8,242.4,235.8,7.6
55,2,0,159.4011,3,0,1,Null,7.2,6.6,6,Null,Null,Null,Inf,Inf,Inf,183,189.4,-2.2,165.8,159.4,0.6
56,2,0,202.2523,3,0,1,Null,7.2,6.6,6.2,Null,Null,Null,Inf,Inf,Inf,1514.8,-1502.6,-142.2,208.8,202.2,4.6
56,2,0,218.3123,3,1,1,Null,7.2,6.6,6.2,Null,Null,Null,42,34.8,11.4,330.2,336.4,8,225,218.2,7
55,2,0,174.8093,3,1,1,Null,7.2,6.6,6.2,Null,Null,Null,42,34.8,11.4,191,197.4,-0.4,181.4,174.8,1.8
55,2,0,161.202,3,1,1,Null,7.2,6.6,6.2,Null,Null,Null,32.6,25.4,10.8,157.8,164.4,-4,167.8,161.2,0.8
56,2,0,184.2314,3,1,1,Null,7.4,6.8,6.2,Null,Null,Null,50.2,42.8,8,89.6,96.4,-10.8,190.8,184.2,3.4
56,2,0,158.2011,3,1,1,Null,7.4,6.8,6.2,Null,Null,Null,51.2,43.8,9.8,169.4,176.2,-4.6,164.8,158.2,0.6
54,2,0,184.2352,3,1,1,Null,7.4,6.8,6.2,Null,Null,Null,48.4,41,10,341.2,347,16.6,190.8,184.2,3.6
54,2,0,172.3116,3,1,1,Null,7.4,6.8,6.2,Null,Null,Null,57.8,50.4,9.8,338.4,344.2,15.6,179.2,172.2,6.2
54,2,0,163.024,3,1,1,Null,7.4,7,6.4,Null,Null,Null,115.8,108.4,6.6,156.2,163,-2.8,Inf,Inf,Inf
54,2,0,69.8756,3,1,1,Null,7.6,7,6.4,Null,Null,Null,74.8,67.2,6.4,330.4,336.2,16.6,76,69.6,-6.2
54,2,0,376.4988,3,1,1,Null,7.6,7,6.4,Null,Null,Null,58.6,51,8,370.4,375.6,26,Inf,Inf,Inf
54,2,0,1005.8762,3,1,1,Null,7.6,7.2,6.4,Null,Null,Null,74.8,67.2,6.4,126.2,133.2,-4.8,997.6,-991.2,-171.2
54,2,0,1109.5617,3,1,1,Null,7.6,7.2,6.4,Null,Null,Null,58.6,51,8.2,151.8,158.6,0,1101.4,-1094.4,-182.8
55,2,0,148.0986,3,1,1,Null,7.6,7.4,6.4,Null,Null,Null,58.2,50.6,6.8,125.8,133,-3,155.6,147.8,9.4
54,2,0,109.4358,3,1,1,Null,7.6,7.4,6.4,Null,Null,Null,66.6,59,5.8,134.2,141.4,-2,116.6,109.4,2.8
55,2,0,56.4113,3,1,1,Null,7.6,7.4,6.4,Null,Null,Null,43.2,35.6,9.8,156,163,1,62.6,56,-6.8
55,2,0,55.8659,3,1,1,Null,7.6,7.4,6.4,Null,Null,Null,66.6,59,5.8,26.6,-17.8,-21.2,61.8,55.4,-7.2
55,2,0,166.7373,3,1,1,Null,7.6,7.6,6.4,Null,Null,Null,51.8,44.2,7.8,200.4,207.2,5.4,174.2,166.4,10.6
55,2,0,733.5571,3,1,1,Null,7.6,7.6,6.6,Null,Null,Null,67,59.4,6.4,127.8,135.2,-3,724.8,-719.8,-141.4
54,2,0,108.0091,3,1,1,Null,7.6,7.6,6.6,Null,Null,Null,155.4,146.8,-7.6,276.8,282.6,19.6,115.2,108,1.4
55,2,0,56.7183,4,1,1,8.4,7.6,7.6,6.6,79,86.8,0.4,221.6,212.6,-15.8,19,-10,-19.8,63.2,56.4,-6
55,2,0,126.691,4,1,1,8.4,7.6,7.6,6.6,123.6,130.4,-9.8,97.2,89.2,0.4,200,206.4,10.6,134.2,126.6,4.8
55,2,0,82.2294,4,1,1,8.4,7.6,7.8,6.6,419,-400.8,101.6,97.2,89.2,0.4,27.4,33.2,-23.2,89.2,82.2,-2.2
55,2,0,79.4204,4,1,1,8.4,7.6,7.8,6.8,128.4,135,-11.2,83.2,75.2,0.8,125.8,133.2,-1.8,86.8,79.4,-1.8
55,2,0,58.0517,3,1,1,8.4,7.4,7.8,6.8,162.6,168,-20.4,94.8,87.2,1.4,165.2,172,5.4,64.8,57.8,-5.4
55,2,0,92.4019,3,1,1,8.4,7.4,7.8,6.8,141,146.8,-16,90.4,82.8,2.4,154.2,161,5.2,100,92.4,0.6
55,2,0,77.026,4,1,1,8.6,7.4,7.8,6.8,100.6,107.8,-6.4,90.4,82.8,2.4,401.6,405,46.6,84.2,77,-2
56,2,0,92.4019,4,1,1,8.6,7.4,8,6.8,86.6,94.4,-1.8,82.2,74.6,3.8,160.8,167.8,6,100,92.4,0.6
55,2,0,92.4035,4,1,1,8.6,7.4,8,6.8,86.2,93.8,-2.2,54.8,47.4,7.2,208.8,214.6,18,100,92.4,0.8
56,2,0,113.71,4,1,1,8.6,7.4,8,6.8,114.4,121.4,-8.6,54.8,47.4,7.2,1138.2,-1108.2,-236.8,121.4,113.6,5
55,2,0,113.71,4,1,1,8.6,7.4,8.2,6.8,129,135.4,-13.2,90.6,82.8,1.4,132.6,139.8,3.4,121.4,113.6,5
55,2,0,113.71,4,1,1,8.6,7.4,8.2,6.8,87.4,94.8,-3.8,113,105,-2.8,265.6,270.6,28.4,121.4,113.6,5
53,2,0,87.8146,4,1,1,8.6,7.4,8.2,6.8,112,119,-8.8,62.6,55.2,5,137.2,144,6.6,95.6,87.8,1.6
53,2,0,87.2021,4,1,1,8.6,7.4,8.2,6.8,174.8,179.2,-27,125,117,-3,377.6,380.2,51.4,94.8,87.2,0.6
53,2,0,65.2601,4,1,1,8.8,7.4,8.2,6.8,72.6,80.6,0.4,62.6,55.2,5,132.4,139.2,6,72.6,65.2,-2.8
53,2,0,44.4072,4,1,1,8.8,7.4,8.2,6.8,102,109.2,-7.2,92.4,84.4,-1,347.2,349.4,51.4,51.2,44,-6
53,2,0,95.8008,4,1,1,8.8,7.4,8.2,6.8,119.8,126.4,-12.2,125,116.6,-5.8,132.8,139.2,8.4,103.2,95.8,-0.4
53,2,0,123.8583,4,1,1,8.8,7.2,8.2,6.8,68,76,-0.2,57.8,50.6,6.4,111.2,118.2,3.4,131.4,123.8,3.8
53,2,0,110.6407,4,1,1,8.8,7.2,8.2,6.8,98,105,-7.2,78.8,71.2,1.8,160.4,166.6,12.6,118.4,110.6,3
53,2,0,66.9582,4,1,1,9,7.2,8.2,6.8,90.2,97.8,-4.8,104.2,96.4,-2.2,133.6,140.2,7.2,73.8,66.8,-4.6
53,2,0,95.8002,4,1,1,9,7.2,8.2,6.8,103,110.4,-7.2,87.6,80,0.4,101.6,108.8,1,103.2,95.8,-0.2
53,2,0,54.1117,4,1,1,9,7.2,8.2,6.8,113,120,-10.4,87.6,80,0.4,62.6,70.6,-6.6,60.8,53.8,-5.8
53,2,0,95.8008,4,1,1,8.8,7.2,8.2,6.8,181,185.2,-29,85,77.4,1.2,210.4,215,25.6,103.2,95.8,0.4
53,2,0,37.3101,4,1,1,8.8,7.2,8.4,6.6,159.2,164.8,-20.6,85,77.4,1.2,54.6,62.8,-8.2,42.6,36,-9.8
54,2,0,429.3483,4,1,1,8.8,7.2,8.4,6.6,129.8,136.6,-12.2,87.4,80,1.6,123.8,130.8,6,420.6,-421.6,-81.2
54,2,0,42.5469,4,1,1,8.8,7.2,8.6,6.6,147.6,153.8,-16.4,87.8,80.2,1.2,77.6,85.4,-3.4,48.8,42,-6.8
53,2,0,42.5469,4,1,1,8.8,7.2,8.6,6.6,143.4,149.8,-15,54,46.8,7.4,85.2,92.8,-1.2,48.8,42,-6.8
53,2,0,42.5469,4,1,1,8.8,7.2,8.6,6.6,452,451,-82.8,66.6,59.2,4.4,69.4,77.2,-4.2,48.8,42,-6.8
54,2,0,429.4693,4,1,1,8.8,7.2,8.6,6.6,179.6,185.4,-21.4,87.4,80,1.6,115,121.8,5.8,420.8,-421.8,-80.8
53,2,0,82.6155,4,1,1,8.8,7.2,8.8,6.6,324.6,327,-52.8,90,82.6,1.6,19.2,28,-14.6,Inf,Inf,Inf
53,2,0,146.3559,4,1,1,8.8,7.2,8.6,Null,111,118.8,-4.4,154.4,146,-10.2,51.4,59.6,-7.2,Null,Null,Null
54,2,0,88.4009,4,1,1,8.8,7.2,8.6,6.6,131.2,138.6,-8,96,88.4,-0.4,37.6,46.2,-10.8,Inf,Inf,Inf
53,2,0,68.9536,4,1,1,8.8,7.2,Null,6.6,128,135.6,-7.2,96,88.4,-0.4,Null,Null,Null,75.6,68.8,-4.6
53,2,0,68.9536,4,1,1,8.8,7.2,Null,6.6,133.4,141,-7,115,107,-3.8,Null,Null,Null,75.6,68.8,-4.6
54,2,0,68.9536,4,1,1,8.8,7.2,Null,6.6,112.8,120.8,-2.2,96,88.4,-0.4,Null,Null,Null,75.6,68.8,-4.6
54,2,0,97.2167,4,1,1,8.8,7.2,Null,6.6,188.4,195.4,-15.6,105,97.2,-1.8,Null,Null,Null,Inf,Inf,Inf
54,2,0,172.6703,3,1,1,8.6,7.2,Null,6.6,126.6,134.2,-5,180.8,172,-15.2,Null,Null,Null,Inf,Inf,Inf
53,2,0,94.8019,3,1,1,8.6,7.2,Null,Null,88.6,97,3.6,102.4,94.8,-0.6,Null,Null,Null,Null,Null,Null
53,2,0,110.8305,3,1,1,8.4,7.2,Null,Null,242,248.2,-21.8,118.6,110.8,-2.6,Null,Null,Null,Null,Null,Null
53,2,0,103.0017,3,1,1,8.2,7.2,Null,Null,162.6,170,-6.6,110.4,103,0.6,Null,Null,Null,Null,Null,Null
53,2,0,397.8805,3,1,1,8.2,7.2,Null,6.6,181.4,188.8,-6.6,122.6,115,-1.8,Null,Null,Null,389.2,-390.2,-77.8
55,2,0,103.0017,3,1,1,8,7.2,Null,Null,199.2,206,-11.4,110.4,103,0.6,Null,Null,Null,Null,Null,Null
55,2,0,166.3559,3,1,1,8,7.2,Null,Null,113.4,121.2,3.8,174.2,166.2,-7.2,Null,Null,Null,Null,Null,Null
55,2,0,38.4838,3,1,1,7.8,7.2,Null,6.4,193.4,200.6,-7,181.2,173.2,-7.6,Null,Null,Null,44,37.6,-8.2
55,2,0,153.469,3,1,1,7.8,7.2,Null,Null,184.2,191.6,-3.2,161.2,153.4,-4.6,Null,Null,Null,Null,Null,Null
