host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
50,3,0,20752.2417,4,0,0,12.6,3.6,13,2.8,Inf,Inf,Inf,20755.6,20738.8,746.8,596.6,-582.6,-57,Inf,Inf,Inf
52,3,1,2250.1341,4,0,0,12.6,3.8,13,3,Inf,Inf,Inf,395.8,-399.6,5.8,3287.8,-3270.2,-195.4,2246.6,-2246.2,-133
52,3,1,6535.1038,4,0,0,12.4,3.8,13,3,Inf,Inf,Inf,588.2,583.8,36.8,3664.4,-3645.6,-226.8,6531.6,-6525.4,-356
52,3,1,6097.4088,4,0,0,12.2,3.8,13.2,3,Inf,Inf,Inf,9328.6,9314.6,443,5364.4,-5343.2,-312.8,6094,-6088,-338.6
51,3,1,1856.3419,4,0,0,12.2,4,13.2,3,608.2,-596,6.4,10209.6,10195.2,469.8,613,625.8,4.4,1852.8,-1851.6,-132.6
51,3,1,2044.099,4,0,0,12,4,13.2,3,705.8,-693.8,-2,376,370.8,37,935.8,947.6,32,2040.4,-2037.2,-167.8
50,3,1,2375.5974,4,0,0,12,4.2,13.2,3,16683.4,16683.2,655.6,5365.4,5353,303.6,2641.4,-2621.4,-210.2,2372,-2368.6,-182.2
52,3,1,2375.5974,4,0,0,11.8,4.2,13,3,798.4,-786.4,-6.6,Inf,Inf,Inf,2199.8,-2179.6,-197.6,2372,-2368.6,-182.2
52,3,1,4808.1719,4,0,0,11.8,4.4,13,3.2,10730.6,10726.8,593.4,10449,10429,578.2,8819.2,-8781,-686.6,4804.2,-4791,-406
53,3,1,1552.3451,4,0,0,11.6,4.4,13,3.2,557.2,-545.4,-1.6,7947.6,7924.2,557.4,Inf,Inf,Inf,1548.4,-1545.8,-142.4
51,3,1,450.3061,4,0,0,11.6,4.6,13,3.2,12215.2,12210.4,647.6,Inf,Inf,Inf,4409.4,-4383.6,-356.8,453.8,450,16.6
52,3,1,498.5698,4,0,0,11.4,4.6,12.8,3.2,14169.8,14164,712.6,471,464.8,47.4,545.2,-530.2,-70.2,502,498.2,19.2
54,3,1,2111.2432,4,0,0,11.2,4.8,12.8,3.4,748.8,-737.2,-15.4,3966.6,3951.8,289.4,3316.4,-3292,-297.8,2107,-2102.2,-195.2
53,3,1,384.5517,4,0,0,11.2,4.8,12.8,3.4,Inf,Inf,Inf,460.8,454.4,48,632.8,644.8,15.8,388.2,384.4,10.8
53,3,1,347.682,4,0,0,11,5,12.6,3.6,321,-310,9,6709,6686,499.4,7775.8,-7739.2,-630,351.6,347.4,14
53,3,1,383.7172,4,0,0,11,5,12.8,3.6,13168.4,13162.6,679.2,7318,7294.6,528.8,605.2,617,17,387.6,383.4,15.6
53,3,1,4656.965,4,0,0,11,5.2,12.4,3.6,972.6,-960.8,-30,468.4,461.6,47.8,571,-555.6,-78,4652.6,-4640.2,-394.8
55,3,1,749.9345,4,0,0,10.8,5.4,12.4,3.8,761,-749.8,-14.2,Inf,Inf,Inf,3501.6,-3477.2,-308.6,Inf,Inf,Inf
54,3,1,1992.8265,4,0,0,10.8,5.4,12.2,3.8,Inf,Inf,Inf,10304.6,10278.2,666.8,7775.8,-7739.6,-629.8,1988.2,-1985.8,-167.2
55,3,1,1659.2138,4,0,0,10.6,5.4,12.2,4,878.4,-867.2,-19.4,397.8,390.8,45.4,2524.2,-2503.4,-227.6,1654.4,-1652.2,-152.4
54,3,1,414.0105,4,0,0,10.6,5.6,12,4,Inf,Inf,Inf,645.2,-650.2,-21.2,3989,-3964.4,-335.4,418.4,413.8,13.2
54,3,1,2055.8749,4,0,0,10.6,5.6,11.8,4.2,6104.6,6106.6,337.6,Inf,Inf,Inf,7775.8,-7740,-629.4,2050.8,-2048.6,-172.8
54,3,1,686.1662,4,0,0,10.4,5.8,11.8,4.2,739,-728.4,-5.2,8133.2,8113,492.6,695.8,706.4,24.2,690.8,685.2,36.4
56,3,1,514.8613,4,0,0,10.4,5.8,11.6,4.2,851,-840.2,-17.2,677.8,-683,-21.4,564,-550,-69,519.4,514.6,16.4
55,3,1,418.6917,4,0,0,10.4,5.8,11.6,4.4,17975.4,17973.2,686.4,474.2,466.8,49.2,1924.4,-1907.4,-163.4,413.2,-416,-47.4
55,3,1,520.6776,4,0,0,10.4,5.8,11.4,4.4,Inf,Inf,Inf,Inf,Inf,Inf,652.2,-638.4,-73.8,525.4,520.4,17
55,3,1,2559.281,4,0,0,10.2,6,11.4,4.4,656.4,-646,-3.6,9900.8,9879.6,557.6,664.4,674.8,19.6,2554.2,-2553.4,-173.4
55,3,1,566.8987,4,0,0,10.2,6,11.4,4.6,699,-688.6,-5.4,8371.6,8351.2,500,606.4,617.2,9.2,571.8,566.6,18.4
57,3,1,4070.8348,4,0,0,10.2,6.2,11.2,4.6,693,-682.6,-5.6,578.4,-584.2,-14.2,4769.8,-4748.2,-334,4065.6,-4062.6,-258.8
56,3,1,9040.6551,4,0,0,10.2,6.2,11.2,4.8,17537.4,17535,678,9046.4,9030,438.8,696.4,707,12.4,Inf,Inf,Inf
56,3,1,2065.1351,4,0,0,10,6.2,11,4.8,921.4,-911.2,-7.2,417.6,410.4,40.4,606.4,616.8,9.6,2059.4,-2059.4,-153.8
56,3,1,3725.4779,4,0,0,10,6.2,10.8,4.8,810.2,-800.2,3.6,697.8,-703.6,-18.6,2635.2,-2618.6,-192.4,3720,-3717.4,-245.2
55,3,1,4071.2595,4,0,0,10,6.4,10.8,5,29518.4,29513.4,953.8,692.8,-698.8,-17.6,10171.2,-10145.2,-572.8,4065.6,-4063,-259.2
58,3,1,2094.6053,4,0,0,10,6.4,10.6,5,739.8,-729.8,4,9046.6,9030,439,684.2,694.4,12.2,2088.8,-2089.8,-141.8
58,3,1,570.443,4,0,0,10,6.4,10.6,5,738.2,-728.2,2.8,Inf,Inf,Inf,4494.6,-4478,-250.6,575.6,570.4,7
58,3,1,4071.4973,4,0,0,10,6.4,10.4,5.2,Inf,Inf,Inf,Inf,Inf,Inf,11605.8,-11579.4,-626,4065.6,-4063.2,-259.8
57,3,1,12481.869,4,0,0,9.8,6.4,10.4,5.2,Inf,Inf,Inf,8234.8,8218.6,413.2,3370,-3354.8,-196,12476.2,-12470,-544.2
58,3,1,604.6612,4,0,0,9.8,6.6,10.4,5.2,Inf,Inf,Inf,565,-571.4,-8,655.6,665.8,1.4,610,604.6,8.6
57,3,1,484.7308,4,0,0,9.8,6.6,10.2,5.4,Inf,Inf,Inf,482.4,-488.8,-7,4173,-4156.8,-239.6,478.4,-482.6,-45.4
57,3,1,5261.4671,4,0,0,9.8,6.6,10.2,5.4,Inf,Inf,Inf,Inf,Inf,Inf,5011.2,-4996.6,-226.2,5255.4,-5255.4,-252.6
59,3,1,4957.5271,4,0,0,9.8,6.6,10,5.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4951.4,-4951.4,-246.4
58,3,1,13904.5438,4,0,0,9.8,6.8,10,5.4,Inf,Inf,Inf,246.4,-253.2,5.4,6956.6,-6940.6,-304,13898.6,-13892.4,-581
58,3,1,466.0097,4,0,0,9.8,6.8,10,5.4,Inf,Inf,Inf,Inf,Inf,Inf,4061.4,-4048,-183.2,471.4,466,-3
59,3,1,12833.0773,4,0,0,9.8,6.8,10,5.6,Inf,Inf,Inf,589,-595.2,-17.2,759.2,769,5,12827,-12821.2,-552
58,3,1,482.8267,4,0,0,9.6,6.8,9.8,5.6,Inf,Inf,Inf,259.4,-266.2,1.6,8341.6,-8325.4,-343,476.4,-481.2,-39.6
58,3,1,5251.8723,4,0,0,9.6,7,9.8,5.6,Inf,Inf,Inf,519.2,-525.8,-12.2,5838.6,-5824.2,-247.2,5245.6,-5245.6,-256.6
59,3,1,480.422,4,0,0,9.6,7,9.8,5.6,Inf,Inf,Inf,5802.6,5782.8,395.4,816.6,826.2,7.4,486,480.4,-4.6
60,3,0,468.9915,4,0,0,9.6,7,9.8,5.6,Inf,Inf,Inf,462.2,-468.8,-13.4,629.2,639,-5.2,Inf,Inf,Inf
59,3,0,483.0424,4,0,0,9.6,7.2,9.6,5.8,Inf,Inf,Inf,490.8,-497.6,-11.2,8129.4,-8113.4,-339,476.4,-481.4,-39.8
59,3,0,11459.614,4,0,0,9.6,7.2,9.6,5.8,Inf,Inf,Inf,310.6,-317.6,-3,9432,-9415.8,-371.6,11453.2,-11448,-515.8
59,3,0,533.4084,4,0,0,9.6,7.2,9.6,5.8,Inf,Inf,Inf,428.8,420,48.8,5833.4,-5819.2,-246.8,539.2,533.4,-3
59,3,0,525.3919,4,0,0,9.6,7.4,9.6,5.8,Inf,Inf,Inf,518.2,-525.2,-14.2,704.6,714.2,-4.4,Inf,Inf,Inf
61,3,0,538.4578,4,0,0,9.6,7.4,9.6,5.8,Inf,Inf,Inf,531.4,-538,-22.2,795.8,805.4,-2.6,Inf,Inf,Inf
61,3,0,469.8109,4,0,0,9.6,7.6,9.4,6,Inf,Inf,Inf,3354.4,3337.4,262.8,593,-583,-45,475.8,469.8,-3.2
60,3,0,543.1909,4,0,0,9.6,7.6,9.4,6,Inf,Inf,Inf,549.6,539.8,60.6,4487.6,-4474.8,-192.8,Inf,Inf,Inf
61,3,0,516.4275,4,0,0,9.6,7.6,9.4,6,Inf,Inf,Inf,522.8,513,59.4,814.2,823.6,-2.6,Inf,Inf,Inf
60,3,0,613.5874,4,0,0,9.6,7.8,9.4,6,Inf,Inf,Inf,606.2,-613.2,-21.8,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,442.9204,4,0,0,9.6,7.8,9.4,6.2,Inf,Inf,Inf,511.4,501.4,59.6,Inf,Inf,Inf,435.8,-441.2,-39
62,3,0,5404.7505,4,0,0,9.6,8,9.4,6.2,Inf,Inf,Inf,5412,5393,356.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,635.9102,4,0,0,9.6,8,9.4,6.2,Inf,Inf,Inf,642.8,632.6,64.8,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,611.2634,4,0,0,9.6,8.2,9.2,6.2,Inf,Inf,Inf,618.4,608.6,57,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,483.8397,4,0,0,9.6,8.2,9.2,6.4,Inf,Inf,Inf,644.8,634.4,65.6,Inf,Inf,Inf,476.4,-482.2,-39.8
62,3,0,470.1219,4,0,0,9.6,8.4,9.2,6.4,Inf,Inf,Inf,648.2,-656.2,-16.6,Inf,Inf,Inf,462.8,-468.4,-40.2
61,3,0,244.2088,4,0,0,9.6,8.4,9.2,6.4,Inf,Inf,Inf,251.2,241.6,35.6,Inf,Inf,Inf,Inf,Inf,Inf
61,3,0,511.8129,4,0,0,9.6,8.6,9.2,6.6,Inf,Inf,Inf,11906.4,11881.4,636.6,Inf,Inf,Inf,504.4,-510.2,-40.6
63,3,0,443.1907,4,0,0,9.6,8.6,9.2,6.6,Inf,Inf,Inf,265,255.6,33,Inf,Inf,Inf,435.6,-441.4,-39.8
63,3,0,474.8876,4,0,0,9.6,8.8,9.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,467.2,-473.2,-40
62,3,0,488.1757,4,0,0,9.6,8.8,9.2,6.6,Inf,Inf,Inf,6263.8,6246.4,340,Inf,Inf,Inf,480.6,-486.4,-41.6
62,3,0,554.0788,4,0,0,9.6,9,9.2,6.8,Inf,Inf,Inf,9041,9026.8,318.6,Inf,Inf,Inf,546.2,-551.8,-50.2
62,3,0,5903.2649,4,0,0,9.6,9,9.2,6.8,Inf,Inf,Inf,815,804.8,56.2,Inf,Inf,Inf,5895.8,-5896.8,-276.2
62,3,0,5903.2743,4,0,0,9.6,9,9.2,6.8,Inf,Inf,Inf,794.8,784.6,55.6,Inf,Inf,Inf,5895.8,-5896.8,-276.4
62,3,0,693.8868,4,0,0,9.8,9.2,9.2,7,Inf,Inf,Inf,702.4,692.4,45.4,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,474.3541,4,0,0,9.8,9.2,9.2,7,Inf,Inf,Inf,757,747,46.6,Inf,Inf,Inf,466.2,-472,-47.2
64,3,0,474.3741,4,0,0,9.8,9.2,9.2,7,Inf,Inf,Inf,1021,1011.2,46.8,Inf,Inf,Inf,466.2,-472,-47.4
63,3,0,461.4822,4,0,0,9.8,9.4,9.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,453,-459,-47.8
63,3,0,2960.8448,4,0,0,9.8,9.4,9.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2952.6,-2954.6,-192.2
63,3,0,530.6487,4,0,0,9.8,9.4,9.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,521.8,-527.6,-56.8
63,3,0,3265.0535,4,0,0,9.8,9.4,9.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3256.6,-3256.6,-234.8
63,3,0,2961.283,4,0,0,9.8,9.4,9.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2952.8,-2955,-192.8
63,3,0,463.8014,4,0,0,9.8,9.6,9.2,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,454.6,-460.6,-54.4
65,3,0,7941.6524,4,0,0,9.8,9.6,9.2,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7933,-7921.6,-564
65,3,0,2455.1996,4,0,0,9.8,9.6,9.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2446.2,-2448.4,-182.6
64,3,0,9322.056,4,0,0,9.8,9.6,9.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9313.2,-9301,-626.2
65,3,0,Inf,4,0,0,9.8,9.6,9.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,4544.5643,4,0,0,9.8,9.6,9.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4535.4,-4533,-324
64,3,0,894.8847,4,0,0,10,9.6,9.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,903.4,894.2,35
64,3,0,676.5288,4,0,0,10,9.6,9.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,684.8,676.4,13.2
66,3,0,782.2941,4,0,0,10,9.6,9.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,791,781.8,27.8
66,3,0,786.23,4,0,0,10,9.6,9.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,795,785.8,26
66,3,0,756.7083,4,0,0,10,9.6,9.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,765.2,756.6,12.8
66,3,0,6256.2819,4,0,0,10,9.6,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6246.8,-6243.8,-395
65,3,0,741.009,4,0,0,10,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,749.8,740.8,17.6
65,3,0,761.9144,4,0,0,10,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,770.6,761.8,13.2
65,3,0,791.9616,4,0,0,10,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,800.8,791.8,16
65,3,0,661.8051,4,0,0,10,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,670.4,661.8,2.6
67,3,0,688.6065,4,0,0,10.2,9.4,9.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,697.2,688.6,3
67,3,0,675.0015,4,0,0,10.2,9.4,9.4,8.6,25615.8,-25597.2,669,Inf,Inf,Inf,Inf,Inf,Inf,683.8,675,1.4
66,3,0,3769.8826,4,0,0,10.2,9.4,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3760.4,-3765.8,-175.4
66,3,0,740.6078,4,0,0,10.2,9.4,9.4,8.6,365.8,-355,34.4,Inf,Inf,Inf,Inf,Inf,Inf,749.4,740.6,3.4
66,3,0,730.2171,4,0,0,10.2,9.2,9.4,8.6,337.8,-327,33.6,Inf,Inf,Inf,Inf,Inf,Inf,738.8,730.2,-5
66,3,0,652.8294,4,0,0,10.4,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,661.4,652.8,-6.2
67,3,0,765.0151,4,0,0,10.4,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,773.6,765,-4.8
66,3,0,Inf,4,0,0,10.4,9.2,9.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,553.258,4,0,0,10.4,9.2,9.4,8.6,562.6,-551.6,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,668.5843,4,0,0,10.4,9,9.6,8.6,678,-667,46,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,10.6,9,9.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,23781.066,4,0,0,10.6,9,9.6,8.6,23791.2,-23766.8,823.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,4,0,0,10.6,9,9.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,553.2891,4,0,0,10.6,9,9.6,8.4,562.8,-551.6,43.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,523.5198,4,0,0,10.6,8.8,9.6,8.4,533,-521.8,42.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,10.8,8.8,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,24973.3544,4,0,0,10.8,8.8,9.8,8.4,24983.8,-24964.8,653.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,24349.1603,4,0,0,10.8,8.8,9.8,8.2,24359.6,-24340.6,645.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,604.0784,4,0,0,10.8,8.8,9.8,8.2,614,-602.4,45,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,701.603,4,0,0,10.8,8.8,9.8,8.2,711.6,-700,47.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,32557.7304,4,0,0,11,8.6,9.8,8.2,32568.4,-32548.4,779.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,703.615,4,0,0,11,8.6,9.8,8.2,692.6,703.6,4.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,603.879,4,0,0,11,8.6,10,8.2,614,-602.2,45,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,542.9374,4,0,0,11,8.6,10,8.2,552.8,-541.2,43.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,417.2833,4,0,0,11,8.4,10,8.2,427,-415.4,39.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,16657.0517,4,0,0,11.2,8.4,10,8,16667.6,-16644.2,654.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,562.5078,4,0,0,11.2,8.4,10,8,572.6,-560.8,43.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,603.7095,4,0,0,11.2,8.4,10,8,614,-602,45.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,23252.1015,4,0,0,11.4,8.2,10,8,23263,-23237.8,815.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,4,0,0,11.4,8.2,10.2,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,683.4653,4,0,0,11.4,8.2,10.2,8,693.8,-681.2,55.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,6936.9877,4,0,0,11.6,8.2,10.2,7.8,6947.8,-6930.2,306.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,11442.3582,4,0,0,11.6,8,10.2,7.8,11453.2,-11430.6,518.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,6056.5315,4,0,0,11.6,8,10.2,7.8,6067.4,-6050,281.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,1731.8684,4,0,0,11.8,8,10.2,7.8,Inf,Inf,Inf,1723.4,-1730.2,76,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,2031.7325,4,0,0,11.8,7.8,10.4,7.8,9549.2,-9527.6,447.4,2039.6,2031.6,-23.2,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,837.2,4,0,0,11.8,7.8,10.4,7.6,17873.4,-17843.2,826,845,837.2,0,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,7517.1426,4,0,0,12,7.8,10.4,7.6,7528.4,-7510.2,323,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,838.6001,4,0,0,12,7.6,10.4,7.6,13496.6,-13467.8,688.6,846.2,838.6,0.4,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,698.2023,4,0,0,12.2,7.6,10.4,7.6,Inf,Inf,Inf,705.8,698.2,1.8,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,5210.5111,4,0,0,12.2,7.6,10.6,7.6,5221.8,-5201.4,308,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,16163.0151,4,0,0,12.2,7.4,10.6,7.4,5365.4,-5345,312,16155.2,-16153.6,551.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,732.4013,4,0,0,12.4,7.4,10.6,7.4,15059.6,-15035.2,616.6,739.8,732.4,1.4,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,570.2022,4,0,0,12.4,7.2,10.6,7.4,421.2,-407.6,47,577.4,570.2,1.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,455.9756,4,0,0,12.6,7.2,10.8,7.4,467.2,-454,42.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,9434.3332,4,0,0,12.6,7.2,10.8,7.2,526.2,-512.4,51.2,9426.6,-9427.2,366.8,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,15447.3831,4,0,0,12.6,7.2,10.8,7.2,4428.4,-4408,278.6,15439.8,-15435,618.4,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,23149.4559,4,0,0,12.6,7,11,7,9900.6,-9872.8,564.4,23142.2,-23141.2,618.2,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,760.8002,4,0,0,12.8,7,11,7,608,620.6,-1.4,767.8,760.8,-0.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,28386.7255,4,0,0,12.8,7,11.2,7,13913.2,-13888.8,586.4,28379.4,-28379.2,653.6,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,469.6098,4,0,0,12.8,7,11.2,6.8,481.2,-467.6,43.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.4,7,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,665.2003,2,0,0,2.4,7,11.4,6.6,Inf,Inf,Inf,672.2,665.2,0.6,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.6,6.8,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,15707.396,2,0,0,2.4,6.8,11.4,6.6,15709.6,-15705.4,250.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.2,6.8,11.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.2,6.8,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.6,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.8,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.6,12,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.2,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
