"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
120.3,35.1943452170322,137.011433409503,-0.1286,0.816,91.6677,55.181,-9e-04,0.0227,1.0819
120.4,35.1943452170322,137.011433409503,-0.1782,0.8089,90.5542,55.3068,0.0011,0.0331,1.0674
120.5,35.1943452170322,137.011433409503,-0.0935,0.8209,90.5537,55.3277,-0.0014,0.0325,1.0816
120.6,35.1943452170322,137.011433409503,-0.0562,0.8341,90.5304,55.0102,0.0046,0.0226,1.0982
120.7,35.1943452170322,137.011433409503,-0.1482,0.7583,90.5051,56.2668,0.0033,0.0091,1.1112
120.8,35.1943452170322,137.011433409503,-0.1611,0.7543,88.792,56.0928,0.0024,0.0143,1.0832
120.9,35.1945665461125,137.011456186403,-0.1348,0.7859,88.7663,55.3472,0.0086,0.0186,1.1043
121,35.1945665461125,137.011456186403,-0.1354,0.7879,89.3254,55.5831,0.0083,0.0218,1.1253
121.1,35.1945665461125,137.011456186403,-0.1678,0.7906,89.3033,55.4905,-0.001,0.0134,1.0918
121.2,35.1945665461125,137.011456186403,-0.1992,0.7808,89.3401,56.038,4e-04,0.0047,1.0588
121.3,35.1945665461125,137.011456186403,-0.1821,0.7939,89.827,56.2657,0.0084,-0.0033,1.0638
121.4,35.1945665461125,137.011456186403,-0.1497,0.8149,88.1016,56.2299,0.0041,0.0064,1.0842
121.5,35.1945665461125,137.011456186403,-0.1763,0.8033,88.1403,56.3533,0.0077,-0.0059,1.0861
121.6,35.1945665461125,137.011456186403,-0.1424,0.8338,88.7091,56.2067,0.0056,-0.0128,1.0984
121.7,35.1945665461125,137.011456186403,-0.1874,0.8379,88.7142,56.0568,0.0089,-0.0076,1.0849
121.8,35.1945665461125,137.011456186403,-0.2154,0.835,88.6515,56.698,0.0056,-0.0051,1.0667
121.9,35.1947824509419,137.011477878062,-0.1912,0.8393,86.9005,58.1767,0.0053,-0.004,1.0571
122,35.1947824509419,137.011477878062,-0.1244,0.8643,86.9238,59.4125,0.0088,-0.0182,1.0732
122.1,35.1947824509419,137.011477878062,-0.0736,0.8959,87.511,59.6133,0.0129,-0.0295,1.0883
122.2,35.1947824509419,137.011477878062,-0.0894,1.6484,87.5339,59.5951,0.0163,-0.0379,1.08
122.3,35.1947824509419,137.011477878062,-0.07,1.1447,88.1077,59.5329,0.0139,-0.0444,1.0821
122.4,35.1947824509419,137.011477878062,-0.0652,0.8605,88.0257,59.4614,0.0153,-0.044,1.0887
122.5,35.1947824509419,137.011477878062,-0.0657,0.8527,85.7423,59.7669,0.0167,-0.0461,1.0927
122.6,35.1947824509419,137.011477878062,-0.0732,0.8662,86.3021,59.622,0.0082,-0.0431,1.0617
122.7,35.1947824509419,137.011477878062,-0.1021,0.8414,86.3358,59.5672,0.0161,-0.037,1.0629
122.8,35.1947824509419,137.011477878062,-0.0748,0.8358,86.9137,58.9123,0.0153,-0.0388,1.0709
122.9,35.1949951009592,137.011500654813,-0.0564,0.8317,86.8344,57.6372,0.0107,-0.0484,1.0654
123,35.1949951009592,137.011500654813,-0.0542,0.8221,85.1173,57.4443,0.01,-0.0396,1.0623
123.1,35.1949951009592,137.011500654813,-0.0529,0.8176,85.1076,57.0841,0.0152,-0.0327,1.1016
123.2,35.1949951009592,137.011500654813,-0.0907,0.8088,85.1259,56.8112,0.0163,-0.0282,1.1206
123.3,35.1949951009592,137.011500654813,-0.1489,0.8004,85.7154,56.6379,0.0122,-0.0376,1.0869
123.4,35.1949951009592,137.011500654813,-0.1796,0.7923,85.7084,56.1089,0.0024,-0.0235,1.0623
123.5,35.1949951009592,137.011500654813,-0.3027,0.7182,85.8167,57.264,0.0108,-0.0097,1.0673
123.6,35.1949951009592,137.011500654813,-0.1914,0.7888,83.981,56.2485,0.0058,-0.0106,1.0803
123.7,35.1949951009592,137.011500654813,-0.1488,0.8221,84.5404,56.2922,0.0113,-0.0103,1.0954
123.8,35.1949951009592,137.011500654813,-0.2273,0.7735,84.6031,57.1106,0.0121,-0.0035,1.0903
123.9,35.1952023262453,137.011523431762,-0.2242,0.8201,84.5692,56.4397,-0.0019,-0.0055,1.0494
124,35.1952023262453,137.011523431762,-0.1919,0.9018,85.1493,56.1866,0.0096,-0.0071,1.0662
124.1,35.1952023262453,137.011523431762,-0.1324,2.1892,85.066,55.4449,0.0088,-0.0077,1.0901
124.2,35.1952023262453,137.011523431762,-0.1631,5.1525,82.7248,55.6544,0.0133,-0.0086,1.1064
124.3,35.1952023262453,137.011523431762,-0.1492,7.6392,83.3157,55.3362,0.0165,-0.0077,1.1013
124.4,35.1952023262453,137.011523431762,-0.0982,9.1917,83.2983,54.9761,0.0328,0.0015,1.1167
124.5,35.1952023262453,137.011523431762,-0.1102,8.8032,83.3163,55.1446,0.0273,0.0012,1.0786
124.6,35.1952023262453,137.011523431762,-0.1014,7.9879,83.3089,55.0672,0.0412,0.0048,1.0577
124.7,35.1952023262453,137.011523431762,-0.1208,7.3725,83.9017,54.9745,0.0431,0.0019,1.0298
124.8,35.1952023262453,137.011523431762,-0.0329,7.1775,83.9851,56.302,0.0619,0.0039,1.0524
124.9,35.1954062966927,137.011546208829,-0.0451,6.16,83.968,56.2828,0.0592,0.011,1.0499
125,35.1954062966927,137.011546208829,-0.056,5.4381,83.9787,56.0465,0.0605,0.0098,1.0597
125.1,35.1954062966927,137.011546208829,-0.002,4.5282,83.9583,55.83,0.0732,0.0117,1.1185
125.2,35.1954062966927,137.011546208829,4e-04,3.0083,83.3886,56.2793,0.0669,0.004,1.1321
125.3,35.1954062966927,137.011546208829,-0.0346,2.3255,83.3711,56.2378,0.0589,0.0086,1.0873
125.4,35.1954062966927,137.011546208829,-0.008,1.8436,83.3728,56.1136,0.0576,0.0134,1.0598
125.5,35.1954062966927,137.011546208829,-0.0341,1.3691,83.9853,56.2139,0.0618,0.0127,1.0704
125.6,35.1954062966927,137.011546208829,-0.0537,0.8703,83.9676,56.0479,0.0574,0.0117,1.08
125.7,35.1954062966927,137.011546208829,-0.0946,0.8239,83.976,56.2793,0.0562,0.0079,1.0905
125.8,35.1954062966927,137.011546208829,-0.1566,0.8031,83.9846,56.4424,0.0496,0.0041,1.0705
125.9,35.1956102670869,137.011566815945,-0.144,0.8176,83.9601,56.7506,0.0452,0.0052,1.0613
126,35.1956102670869,137.011566815945,-0.125,0.8299,83.9785,57.1121,0.0491,0.0014,1.0723
126.1,35.1956102670869,137.011566815945,-0.1215,0.8292,83.9732,56.8062,0.0431,0.0015,1.0712
126.2,35.1956102670869,137.011566815945,-0.1205,0.852,83.9737,56.8915,0.0467,-0.0011,1.0783
126.3,35.1956102670869,137.011566815945,-0.1062,0.8486,82.1742,56.8094,0.0429,0.0015,1.0815
126.4,35.1956102670869,137.011566815945,-0.1201,0.8418,82.1696,56.619,0.0444,0.0052,1.0917
126.5,35.1956102670869,137.011566815945,-0.1283,0.8858,82.1712,56.5648,0.0446,0.0049,1.0794
126.6,35.1956102670869,137.011566815945,-0.1414,0.9368,82.1531,56.1533,0.0415,-9e-04,1.083
126.7,35.1956102670869,137.011566815945,-0.1698,1.2174,82.1756,56.7148,0.0441,5e-04,1.0705
126.8,35.1956102670869,137.011566815945,-0.1044,1.1945,82.1722,57.1321,0.0435,-0.0059,1.0871
126.9,35.1958120675621,137.011586338166,-0.0662,0.9276,82.1674,57.3828,0.0393,-0.0042,1.071
127,35.1958120675621,137.011586338166,-0.0976,0.9012,82.2082,57.8392,0.0382,2e-04,1.0571
127.1,35.1958120675621,137.011586338166,-0.1452,1.9385,82.8732,58.9405,0.0471,-0.0102,1.0819
127.2,35.1958120675621,137.011586338166,-0.1265,3.2012,82.842,58.2505,0.0394,0.0015,1.0765
127.3,35.1958120675621,137.011586338166,-0.094,4.725,82.8243,57.5731,0.0426,2e-04,1.089
127.4,35.1958120675621,137.011586338166,-0.0172,5.5427,82.7857,56.9666,0.0476,-0.0121,1.1011
127.5,35.1958120675621,137.011586338166,-0.037,6.2036,82.7878,56.9895,0.0447,-0.0091,1.092
127.6,35.1958120675621,137.011586338166,-0.0483,6.4513,82.7655,56.6598,0.0445,-0.0034,1.0899
127.7,35.1958120675621,137.011586338166,-0.0934,6.0482,82.7728,56.5147,0.0419,0.0027,1.048
127.8,35.1958120675621,137.011586338166,-0.0163,5.8226,82.7673,56.4069,0.0435,0.0104,1.04
127.9,35.1960138680107,137.011604775411,-0.0268,5.7604,81.0142,56.117,0.0494,0.0038,1.0738
128,35.1960138680107,137.011604775411,-0.0313,5.5217,82.7318,55.6221,0.052,6e-04,1.0951
128.1,35.1960138680107,137.011604775411,-0.0873,5.2595,82.7621,55.565,0.0439,0.0014,1.0889
128.2,35.1960138680107,137.011604775411,-0.1601,5.1582,82.7802,55.6572,0.0472,0.0067,1.0754
128.3,35.1960138680107,137.011604775411,-0.1681,4.4184,81.0171,55.4705,0.0418,0.0081,1.0593
128.4,35.1960138680107,137.011604775411,-0.1308,3.8463,80.9692,55.2373,0.0464,0.0095,1.0682
128.5,35.1960138680107,137.011604775411,-0.1361,3.7692,80.9892,55.4252,0.0516,0.0058,1.0923
128.6,35.1960138680107,137.011604775411,-0.0746,3.7381,80.9673,55.1813,0.0469,4e-04,1.1019
128.7,35.1960138680107,137.011604775411,-0.0877,4.5576,80.9897,55.1077,0.0465,0.012,1.1072
128.8,35.1960138680107,137.011604775411,-0.1797,4.267,80.92,54.0668,0.0453,0.0189,1.0793
128.9,35.1962145834864,137.01162212772,-0.1829,4.1645,81.4779,54.7427,0.0399,0.013,1.0539
129,35.1962145834864,137.01162212772,-0.2335,4.4876,81.5002,56.7291,0.0451,0.0125,1.0491
129.1,35.1962145834864,137.01162212772,-0.1995,5.3965,81.4962,57.4394,0.0506,0.0059,1.0746
129.2,35.1962145834864,137.01162212772,-0.1895,5.9651,81.5042,57.5763,0.047,0.0046,1.0701
129.3,35.1962145834864,137.01162212772,-0.1253,6.2129,81.501,57.7128,0.0508,-0.0089,1.0897
129.4,35.1962145834864,137.01162212772,-0.0863,6.0539,81.5089,57.9066,0.0494,-0.0139,1.0762
129.5,35.1962145834864,137.01162212772,-0.1123,5.6637,81.5052,57.7848,0.0474,-0.0073,1.0677
129.6,35.1962145834864,137.01162212772,-0.0946,5.7823,81.4959,57.1624,0.0544,-0.0197,1.0707
129.7,35.1962145834864,137.01162212772,-0.0993,6.2672,81.5156,56.7897,0.0514,-0.0087,1.0889
129.8,35.1962145834864,137.01162212772,-0.0821,7.0609,81.508,55.8167,0.0543,-0.008,1.0919
129.9,35.1964142140158,137.011639480069,-0.0836,7.8331,81.502,55.4046,0.0498,-0.0094,1.0812
130,35.1964142140158,137.011639480069,-0.1287,7.9217,81.5023,55.3893,0.049,-0.0032,1.0767
130.1,35.1964142140158,137.011639480069,-0.1016,7.4521,81.4976,55.1893,0.0479,-8e-04,1.0474
130.2,35.1964142140158,137.011639480069,-0.0906,6.5995,82.0901,55.2279,0.0511,0.0107,1.0602
130.3,35.1964142140158,137.011639480069,-0.0705,5.9957,81.5354,55.0541,0.0534,0.0147,1.0812
130.4,35.1964142140158,137.011639480069,-0.0759,5.7984,81.5059,55.0843,0.0511,0.0083,1.0919
130.5,35.1964142140158,137.011639480069,-0.1526,5.7856,81.492,55.1048,0.0483,0.0101,1.0746
130.6,35.1964142140158,137.011639480069,-0.1944,5.7966,81.5111,55.2531,0.0481,0.007,1.0643
130.7,35.1964142140158,137.011639480069,-0.1653,6.0653,82.0746,55.1192,0.05,0.0052,1.0864
130.8,35.1964142140158,137.011639480069,-0.161,6.9649,82.1016,55.1486,0.0503,0.0062,1.0915
130.9,35.1966127595459,137.011654662507,-0.1714,7.3752,82.1054,55.0683,0.0457,0.0097,1.0818
131,35.1966127595459,137.011654662507,-0.1505,8.2554,82.1035,55.082,0.0493,0.0112,1.1013
131.1,35.1966127595459,137.011654662507,-0.1856,9.7876,82.1021,55.1777,0.0458,0.0086,1.0781
131.2,35.1966127595459,137.011654662507,-0.2024,14.2894,82.1111,55.2397,0.0478,0.0206,1.0527
131.3,35.1966127595459,137.011654662507,-0.185,18.3296,79.845,55.2495,0.0508,0.0208,1.0662
131.4,35.1966127595459,137.011654662507,-0.1978,28.4685,81.9796,55.9721,0.0648,0.0122,1.0836
131.5,35.1966127595459,137.011654662507,-0.2269,64.9824,82.1026,56.8154,0.0611,0.0018,1.0815
131.6,35.1966127595459,137.011654662507,-0.2171,114.9031,82.0941,56.7016,0.0779,0.0019,1.0773
131.7,35.1966127595459,137.011654662507,-0.1983,164.1817,82.1034,56.5665,0.0896,0.0059,1.0573
131.8,35.1966127595459,137.011654662507,-0.1699,193.803,81.5456,57.4729,0.0924,0.0024,1.0464
131.9,35.1968113050493,137.01166875997,-0.067,201.4073,81.4888,58.1034,0.099,4e-04,1.0943
132,35.1968113050493,137.01166875997,-0.0899,202.9553,81.4952,58.7004,0.1045,-0.008,1.0998
132.1,35.1968113050493,137.01166875997,-0.0951,205.2333,80.9496,58.9723,0.1204,-0.0285,1.0965
132.2,35.1968113050493,137.01166875997,-0.1635,202.7819,82.5929,58.4231,0.1642,-0.0166,1.0815
132.3,35.1968113050493,137.01166875997,-0.123,196.1378,82.1348,58.3652,0.1718,-0.0173,1.0507
132.4,35.1968113050493,137.01166875997,-0.2138,191.0807,82.1,57.456,0.172,-0.0111,1.0504
132.5,35.1968113050493,137.01166875997,-0.1954,190.0238,83.2224,56.1795,0.1654,-0.0044,1.0417
132.6,35.1968113050493,137.01166875997,-0.1655,187.8153,83.2959,56.62,0.1635,0.0045,1.0533
132.7,35.1968113050493,137.01166875997,-0.1874,184.8322,82.7489,57.5875,0.1614,0.0106,1.0267
132.8,35.1968113050493,137.01166875997,-0.174,179.2359,84.3869,57.8033,0.1736,0.0069,1.0444
132.9,35.1970152752838,137.011682857236,-0.1651,177.1847,84.488,57.8118,0.1683,0.0117,1.0524
133,35.1970152752838,137.011682857236,-0.2015,172.2269,85.6191,59.3444,0.182,-0.005,1.0861
133.1,35.1970152752838,137.011682857236,-0.1863,167.9932,85.1421,61.7389,0.179,-0.0285,1.1394
133.2,35.1970152752838,137.011682857236,-0.2294,163.5874,85.0963,62.1249,0.1747,-0.0314,1.1181
133.3,35.1970152752838,137.011682857236,-0.3142,153.463,86.2232,61.418,0.1639,-0.0272,1.0505
133.4,35.1970152752838,137.011682857236,-0.3273,139.8308,86.3056,61.0876,0.1762,-0.0272,0.9799
133.5,35.1970152752838,137.011682857236,-0.3045,122.7062,87.9653,60.8871,0.1822,-0.0314,1.0029
133.6,35.1970152752838,137.011682857236,-0.2734,89.2634,87.5448,61.0403,0.1827,-0.0323,1.0607
133.7,35.1970152752838,137.011682857236,-0.2629,39.5369,86.9451,61.1279,0.1757,-0.03,1.0731
133.8,35.1970152752838,137.011682857236,-0.2594,16.979,88.5711,61.369,0.1764,-0.0432,1.0811
133.9,35.1972279251676,137.011700209111,-0.3006,13.0137,88.1534,61.2295,0.1822,-0.0411,1.0653
134,35.1972279251676,137.011700209111,-0.3046,11.2663,88.1013,60.807,0.1861,-0.0289,1.0584
134.1,35.1972279251676,137.011700209111,-0.1854,10.6031,89.2016,60.388,0.1794,-0.0328,1.073
134.2,35.1972279251676,137.011700209111,-0.1462,10.8417,88.7675,59.9733,0.1465,-0.0338,1.086
134.3,35.1972279251676,137.011700209111,-0.1708,9.8819,90.9159,59.908,0.1465,-0.0148,1.0442
134.4,35.1972279251676,137.011700209111,-0.1779,9.2,90.5801,59.8878,0.1496,-0.02,1.0376
134.5,35.1972279251676,137.011700209111,-0.2346,8.3662,90.076,60.3262,0.1419,-0.0254,1.0464
134.6,35.1972279251676,137.011700209111,-0.135,9.1754,89.9562,58.8318,0.1313,-0.0207,1.0765
134.7,35.1972279251676,137.011700209111,-0.0991,16.4439,91.5679,58.5296,0.12,-0.0128,1.0548
134.8,35.1972279251676,137.011700209111,-0.1159,18.9563,91.7351,58.1142,0.1324,-0.0093,1.0361
134.9,35.1974492547008,137.011720815596,-0.1018,19.3785,91.1518,57.2002,0.133,-0.0103,1.0564
135,35.1974492547008,137.011720815596,-0.1171,18.9431,91.069,56.3102,0.1331,0.0063,1.0838
135.1,35.1974492547008,137.011720815596,-0.0905,17.9707,92.143,55.5703,0.1375,0.0016,1.1051
135.2,35.1974492547008,137.011720815596,-0.1014,20.5838,92.2329,54.3141,0.1316,0.0017,1.0939
135.3,35.1974492547008,137.011720815596,-0.1453,23.5263,91.7499,53.9763,0.1237,0.0073,1.0674
135.4,35.1974492547008,137.011720815596,-0.2679,25.2216,91.7453,54.0081,0.123,0.0291,1.0435
135.5,35.1974492547008,137.011720815596,-0.2936,27.8684,93.349,52.8423,0.1242,0.0412,1.0698
135.6,35.1974492547008,137.011720815596,-0.2765,32.6169,93.5114,51.9872,0.113,0.0442,1.0696
135.7,35.1974492547008,137.011720815596,-0.3019,37.4543,93.5138,51.6159,0.1335,0.0569,1.0648
135.8,35.1974492547008,137.011720815596,-0.2888,39.4841,95.1529,50.8455,0.1487,0.0731,1.0819
135.9,35.1976770939378,137.01174250682,-0.2722,37.3514,94.7536,50.8389,0.1473,0.0803,1.0736
136,35.1976770939378,137.01174250682,-0.2605,32.0739,94.1519,51.0229,0.1544,0.0866,1.0841
136.1,35.1976770939378,137.01174250682,-0.2023,23.2241,95.7044,50.5486,0.1544,0.0831,1.113
136.2,35.1976770939378,137.01174250682,-0.1818,18.0016,95.3299,50.1389,0.1535,0.087,1.1173
136.3,35.1976770939378,137.01174250682,-0.2961,16.0231,95.3053,50.6158,0.1377,0.0901,1.042
136.4,35.1976770939378,137.01174250682,-0.3694,14.0197,96.9253,50.8927,0.1414,0.0918,0.9958
136.5,35.1976770939378,137.01174250682,-0.3573,13.985,96.6095,51.2871,0.1485,0.0788,1.044
136.6,35.1976770939378,137.01174250682,-0.2936,14.5942,96.013,51.2547,0.1427,0.0756,1.071
136.7,35.1976770939378,137.01174250682,-0.2983,16.5382,97.5851,51.9487,0.143,0.0756,1.0828
136.8,35.1976770939378,137.01174250682,-0.2179,17.7746,97.72,50.8252,0.1382,0.0884,1.0835
136.9,35.1979125276655,137.011758772892,-0.1429,12.8648,97.1597,50.9358,0.1404,0.0846,1.1093
137,35.1979125276655,137.011758772892,-0.1626,10.9466,98.7011,50.9746,0.144,0.0786,1.1012
137.1,35.1979125276655,137.011758772892,-0.2104,9.4792,98.3641,51.0011,0.1222,0.0736,1.0739
137.2,35.1979125276655,137.011758772892,-0.1714,17.3147,98.3017,50.904,0.1049,0.0714,1.0769
137.3,35.1979125276655,137.011758772892,-0.1798,25.8156,98.3169,51.2589,0.1071,0.0775,1.0951
137.4,35.1979125276655,137.011758772892,-0.186,25.3518,99.8856,50.8149,0.1236,0.0746,1.0914
137.5,35.1979125276655,137.011758772892,-0.1989,18.4174,99.5724,51.7939,0.129,0.069,1.0655
137.6,35.1979125276655,137.011758772892,-0.1134,15.3933,99.5585,52.5584,0.1288,0.0737,1.0728
137.7,35.1979125276655,137.011758772892,-0.0987,14.6216,101.1377,52.0676,0.1245,0.0839,1.0735
137.8,35.1979125276655,137.011758772892,-0.1084,12.851,101.3501,51.8387,0.114,0.0738,1.0491
137.9,35.1981555558838,137.011769613813,-0.1378,11.3829,100.7989,51.5097,0.1238,0.0658,1.0473
138,35.1981555558838,137.011769613813,-0.1619,11.2635,100.2175,51.5779,0.1294,0.0717,1.058
138.1,35.1981555558838,137.011769613813,-0.209,11.491,100.1448,51.5829,0.126,0.0826,1.0564
138.2,35.1981555558838,137.011769613813,-0.1939,11.5716,101.1877,51.2566,0.1363,0.0872,1.0671
138.3,35.1981555558838,137.011769613813,-0.1726,11.9485,101.3375,51.3458,0.1331,0.0797,1.0818
138.4,35.1981555558838,137.011769613813,-0.188,11.6128,102.3768,51.957,0.1206,0.0764,1.0695
138.5,35.1981555558838,137.011769613813,-0.1476,12.0789,102.5332,52.5361,0.1277,0.0835,1.1048
138.6,35.1981555558838,137.011769613813,-0.1293,13.1665,102.5163,52.4842,0.1143,0.08,1.1295
138.7,35.1981555558838,137.011769613813,-0.1959,13.7579,104.0897,52.516,0.1115,0.0704,1.0579
138.8,35.1981555558838,137.011769613813,-0.2794,14.1512,104.394,53.7479,0.1193,0.0599,1.0147
138.9,35.19840509362,137.011773944648,-0.2949,14.9687,103.8889,54.8879,0.1315,0.07,1.086
139,35.19840509362,137.011773944648,-0.276,14.7973,103.8172,55.1232,0.1322,0.0659,1.1236
139.1,35.19840509362,137.011773944648,-0.2231,15.6104,105.3285,54.9963,0.1286,0.0593,1.1062
139.2,35.19840509362,137.011773944648,-0.1841,21.0566,105.0132,55.3567,0.1318,0.0631,1.0702
139.3,35.19840509362,137.011773944648,-0.1448,23.9413,104.9344,56.107,0.1288,0.058,1.0564
139.4,35.19840509362,137.011773944648,-0.1111,24.9932,104.393,56.6803,0.1421,0.0417,1.0814
139.5,35.19840509362,137.011773944648,-0.1304,25.7912,105.8835,57.1395,0.1282,0.0277,1.0613
139.6,35.19840509362,137.011773944648,-0.1477,24.884,106.1203,57.4544,0.1304,0.0263,1.0493
139.7,35.19840509362,137.011773944648,-0.1084,23.1035,105.589,57.7856,0.1284,0.0239,1.0594
139.8,35.19840509362,137.011773944648,-0.1186,21.7553,107.0687,58.2675,0.1263,0.0102,1.0836
139.9,35.1986622258202,137.011771765356,-0.1205,20.8024,107.2992,58.1012,0.1185,0.0119,1.0726
140,35.1986622258202,137.011771765356,-0.1199,20.2725,106.8078,58.2905,0.1198,0.0037,1.0738
140.1,35.1986622258202,137.011771765356,-0.0724,19.6008,106.7185,57.9452,0.1253,0.0047,1.0739
140.2,35.1986622258202,137.011771765356,-0.0375,18.3462,108.2441,57.2871,0.1226,0.0128,1.0933
140.3,35.1986622258202,137.011771765356,-0.1337,17.6131,108.5153,56.6243,0.1172,0.0134,1.0378
140.4,35.1986622258202,137.011771765356,-0.2057,17.6399,108.0406,56.6861,0.1156,0.0137,1.0279
140.5,35.1986622258202,137.011771765356,-0.2212,17.777,107.9358,56.1467,0.122,0.0132,1.0566
140.6,35.1986622258202,137.011771765356,-0.1694,17.9617,107.4058,55.361,0.1149,0.0184,1.0783
140.7,35.1986622258202,137.011771765356,-0.1007,17.9994,107.3116,54.7665,0.1296,0.0264,1.158
140.8,35.1986622258202,137.011771765356,-0.1573,16.3968,108.8428,54.8501,0.1175,0.0516,1.1347
140.9,35.1989247826983,137.011767415916,-0.2271,13.1148,108.5983,55.0265,0.1055,0.0482,1.0385
141,35.1989247826983,137.011767415916,-0.209,9.4398,108.5157,55.5771,0.1042,0.0311,1.016
141.1,35.1989247826983,137.011767415916,-0.1949,9.9554,108.5065,56.2597,0.1121,0.0276,1.0342
141.2,35.1989247826983,137.011767415916,-0.18,11.3744,109.5281,56.4777,0.0991,0.0379,1.0591
141.3,35.1989247826983,137.011767415916,-0.1904,8.6685,109.7237,56.2019,0.1121,0.0394,1.0736
141.4,35.1989247826983,137.011767415916,-0.1868,4.2121,109.6969,56.1294,0.1081,0.0335,1.0836
141.5,35.1989247826983,137.011767415916,-0.2324,1.9604,109.7071,56.6202,0.1032,0.0239,1.0829
141.6,35.1989247826983,137.011767415916,-0.2346,0.9511,109.1455,55.4972,0.0963,0.0186,1.0774
141.7,35.1989247826983,137.011767415916,-0.2707,1.1801,110.6384,56.9145,0.1041,0.0117,1.1111
141.8,35.1989247826983,137.011767415916,-0.1474,3.0674,110.8687,56.1489,0.0863,0.0204,1.1267
141.9,35.1991927642276,137.011759811355,-0.1895,2.0195,110.8259,55.7777,0.0832,0.0299,1.0767
142,35.1991927642276,137.011759811355,-0.204,1.0389,110.8229,55.8827,0.0763,0.031,1.0188
142.1,35.1991927642276,137.011759811355,-0.2015,0.8144,110.8257,56.1871,0.0878,0.0075,1.0178
142.2,35.1991927642276,137.011759811355,-0.1505,0.841,110.8179,56.0854,0.0796,0.0011,1.0645
142.3,35.1991927642276,137.011759811355,-0.12,0.852,110.3158,55.5513,0.0872,0.0159,1.1
142.4,35.1991927642276,137.011759811355,-0.109,0.8559,111.7259,55.5199,0.0643,0.0133,1.1122
142.5,35.1991927642276,137.011759811355,-0.1497,0.838,112.0236,55.795,0.054,0.0182,1.0862
142.6,35.1991927642276,137.011759811355,-0.1122,0.8394,111.9973,55.187,0.0254,0.0063,1.035
142.7,35.1991927642276,137.011759811355,-0.04,0.864,111.0092,55.0906,0.0354,-9e-04,1.0805
142.8,35.1991927642276,137.011759811355,0.0452,0.9127,110.8235,55.4133,0.0219,-0.0087,1.1858
142.9,35.1994629155962,137.011750036764,-0.0202,0.8872,110.7835,54.8384,0.0084,0.0115,1.1875
143,35.1994629155962,137.011750036764,-0.155,0.8409,110.8209,55.1461,0.0037,-0.0109,1.0859
143.1,35.1994629155962,137.011750036764,-0.2959,0.7679,111.3556,55.6317,0.0025,0.0058,1.0017
143.2,35.1994629155962,137.011750036764,-0.3676,0.7219,110.0277,55.5719,-0.0063,0.0033,0.9639
143.3,35.1994629155962,137.011750036764,-0.3126,0.7677,109.6815,53.66,0.0023,0.0151,0.9932
143.4,35.1994629155962,137.011750036764,-0.2282,0.8177,109.6363,53.1966,-0.0031,0.0095,1.0184
143.5,35.1994629155962,137.011750036764,-0.1449,0.8691,109.6259,52.9781,0.0119,0.0197,1.1116
143.6,35.1994629155962,137.011750036764,-0.0463,0.9076,109.6243,52.9658,0.0115,0.0041,1.2021
143.7,35.1994629155962,137.011750036764,-0.0978,0.8821,109.6154,53.1565,0.0036,0.027,1.1748
143.8,35.1994629155962,137.011750036764,-0.177,0.8458,109.6226,53.3927,-0.011,0.0253,1.0985
143.9,35.1997308969925,137.011737007327,-0.1503,0.8954,108.6481,53.9486,0.0058,0.0293,1.1194
144,35.1997308969925,137.011737007327,-0.2093,0.8681,108.4328,54.5833,-0.0135,0.0305,1.088
144.1,35.1997308969925,137.011737007327,-0.2296,0.8334,108.4289,54.1643,-0.0064,0.0234,1.0241
144.2,35.1997308969925,137.011737007327,-0.1457,0.8608,108.9168,53.9762,-0.0093,0.0077,1.034
144.3,35.1997308969925,137.011737007327,-0.0894,0.8844,107.5592,53.8482,0.003,0.0103,1.0762
144.4,35.1997308969925,137.011737007327,-0.0476,0.9217,107.2378,53.4553,-0.0034,0.0068,1.1016
144.5,35.1997308969925,137.011737007327,-0.0428,0.9053,107.2474,53.6385,0.0065,0.0163,1.1296
144.6,35.1997308969925,137.011737007327,-0.1288,4.1012,107.3088,54.7942,0.0025,0.0213,1.1013
144.7,35.1997308969925,137.011737007327,-0.1133,4.882,107.7456,54.198,0.0203,0.03,1.0856
144.8,35.1997308969925,137.011737007327,-0.1438,5.849,107.8548,54.2533,0.0152,0.0187,1.0539
144.9,35.1999956234704,137.011720723083,-0.1622,8.0293,108.3313,54.3499,0.033,0.0222,1.0237
145,35.1999956234704,137.011720723083,-0.1091,9.9779,107.9517,54.2328,0.0502,0.0178,1.0526
145.1,35.1999956234704,137.011720723083,-0.0372,12.8759,107.8467,54.3662,0.0706,0.024,1.1502
145.2,35.1999956234704,137.011720723083,-0.0974,15.6419,107.8482,54.5362,0.0532,0.0422,1.1223
145.3,35.1999956234704,137.011720723083,-0.1175,17.6865,107.8366,54.5742,0.0525,0.0232,1.0505
145.4,35.1999956234704,137.011720723083,-0.112,19.6687,107.8518,54.9332,0.0547,0.0127,1.0709
145.5,35.1999956234704,137.011720723083,-0.122,20.2397,107.8419,55.0705,0.0564,0.0112,1.117
145.6,35.1999956234704,137.011720723083,-0.155,21.0924,107.8435,54.7412,0.0512,0.0355,1.1127
145.7,35.1999956234704,137.011720723083,-0.2344,22.0198,107.8445,54.8542,0.0419,0.0289,1.0485
